Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.545564,2.470785,2.460144,2.423263,2.495919,2.086627,2.078456,2.062425,4.068942,2.090098,1.272744,0.857855,0.898171,0.864096,0.888351,0.875627,0.827448,0.835314,0.873765,0.879711,0.707167,0.706143,0.686454,0.686328,0.721762,0.865882,0.383100,0.374976,0.366752,0.361612,0.336980,0.360977,0.395510,0.398964,0.348557,0.345614,0.364723,0.370240,0.387596,0.870302,0.840183,0.861730,0.870424,0.811888,0.832498,0.961607,0.828374,0.845794,0.822582,0.837039,0.837409,0.840797,0.836164,0.833569,0.845698,0.817020,0.644530,0.648745,0.640861,0.594051,0.641043,0.642706,0.645748,0.647239,0.882654,0.736959,0.781637,0.751997,0.766136,0.726542,0.724019,0.759006,0.734489,0.742880,0.752704,0.725196,0.770407,0.728162,0.746409,0.749889,0.769076,0.735364,0.728435,0.737707,0.713693,0.735669,0.732875,0.723272,0.737030,0.785120,0.775058,0.726556,0.759251,0.744155,0.745611,0.706856,0.763696,0.693539,0.751557,0.750166,0.745740,0.728481,0.747218,0.764357,0.751388,0.740724,0.786285,0.749537,0.727989,0.771707,0.739285,0.737505,0.713891,0.745415,0.711857,0.754020,0.776968,0.727790,0.734238,0.744762,0.747730,0.748849,0.743502,0.725864,0.309861,0.759568,0.717779,0.748753,0.729464,0.753494,0.742270,0.410776,0.764071,0.309921,0.305756,0.234999,0.757494,0.765497,0.761008,0.692398,0.307109,0.301973,0.311585
1,2.392334,2.378314,2.397883,2.422645,1.569398,1.549957,2.009004,1.306801,2.388690,1.952450,1.951467,1.912438,1.096156,1.966450,1.041659,1.039506,1.047704,0.992098,1.058397,1.081964,1.042516,1.017527,0.851872,0.833675,0.648474,0.632290,0.631771,0.627650,0.655688,0.607016,0.638224,0.611593,0.631550,0.460626,0.461906,0.453423,0.430486,0.468532,0.352029,0.363803,0.383683,0.336959,0.275284,0.293040,0.339498,0.339222,0.315316,0.306935,0.319185,0.308520,0.352218,0.314553,0.291622,0.291145,0.331431,0.283321,0.307861,0.289373,0.287422,0.325467,0.295963,0.278498,0.289291,0.314547,0.284872,0.324906,0.307140,0.325533,0.298467,0.277977,0.329382,0.307206,0.297783,0.308811,0.293918,0.292661,0.316139,0.298470,0.364222,0.304067,0.308056,0.332893,0.287208,0.330023,0.298999,0.347374,0.292792,0.273513,0.344944,0.298363,0.284458,0.328880,0.301471,0.340844,0.324160,0.312151,0.338024,0.307415,0.343170,0.302195,0.287018,0.278187,0.308538,0.321211,0.302680,0.286736,0.296180,0.280149,0.315479,0.306155,0.289162,0.335357,0.289207,0.329618,0.311810,0.294961,0.355386,0.273345,0.302094,0.311005,0.300146,0.313930,0.344224,0.342362,0.310511,0.286544,0.312028,0.266902,0.299420,0.318865,0.311089,0.295755,0.338068,0.310794,0.285658,0.329111,0.308907,0.310284,0.265189,0.322735,0.306308,0.282584,0.347898
2,4.069590,2.069643,2.061139,2.085365,2.012345,1.990839,2.105436,1.046377,1.048589,1.077176,2.110408,1.265572,1.333537,1.350645,1.354527,1.346139,1.344554,1.365955,1.371689,1.356764,1.363664,1.361737,1.375025,1.273950,1.272209,1.282685,1.228760,1.271807,1.245325,0.824466,0.879367,0.809126,1.227499,1.268110,1.262837,1.238411,0.835129,0.818335,0.855152,0.832862,0.862393,0.853312,0.789344,0.818731,0.855330,0.843537,0.829316,0.813637,0.302310,0.305518,0.117831,0.097501,0.083451,0.853830,0.846954,0.089619,0.105112,0.077961,0.096019,0.054966,0.063389,0.051566,0.852293,0.863192,0.862904,0.073444,0.835121,0.067912,0.074587,0.082611,0.871479,0.859165,0.857369,0.842789,0.832334,0.807783,0.803614,0.072833,0.081422,0.076909,0.022306,0.053433,0.811362,0.811616,0.800609,0.845948,0.088068,0.830917,0.836138,0.857314,0.075952,0.837949,0.133953,0.096358,0.088670,0.081032,0.085759,0.064312,0.074403,0.062057,0.109989,0.099378,0.084623,0.097205,0.050688,0.057844,0.080282,0.069722,0.052428,0.073936,0.053563,0.067188,0.103716,0.103905,0.066333,0.072731,0.060534,0.120342,0.085705,0.110985,0.118136,0.062607,0.075812,0.057115,0.071548,0.063224,0.061218,0.064479,0.071339,0.065776,0.053638,0.064244,0.113472,0.116518,0.042415,0.074839,0.054473,0.065185,0.102933,0.069132,0.103894,0.097053,0.067614
3,6.262885,3.329182,3.929069,1.277785,1.289569,1.522831,2.213242,0.814529,0.842774,0.874170,0.802239,0.867280,0.852259,0.858738,1.284827,1.289102,1.275622,0.876551,0.828966,0.728182,0.747825,0.762557,0.772667,0.741297,0.739696,0.819711,0.751876,0.717446,0.749786,0.744641,0.733745,0.729335,0.729463,0.731236,0.854868,0.716225,0.718363,0.744852,0.717687,0.799214,0.839189,0.847722,0.831934,0.741868,0.821449,0.735956,0.799198,0.753765,0.816272,0.850504,0.775840,0.718951,0.682268,0.717430,0.735800,0.720522,0.737844,0.716214,0.672409,0.662531,0.697356,0.542862,0.726437,0.500060,0.753211,0.698456,0.733801,0.670317,0.717564,0.467868,0.440235,0.458897,0.467249,0.429052,0.457188,0.478921,0.467266,0.467297,0.481254,0.465685,0.473469,0.432949,0.470834,0.462322,0.452970,0.466295,0.728796,0.460200,0.485491,0.459138,0.464634,0.476844,0.473230,0.484642,0.426864,0.479781,0.447462,0.463984,0.499326,0.440257,0.453041,0.466942,0.485616,0.484465,0.466910,0.485545,0.470931,0.619573,0.499293,0.502660,0.479149,0.499355,0.506063,0.489881,0.547144,0.524268,0.485945,0.537273,0.536001,0.505829,0.528549,0.494041,0.536752,0.496878,0.497098,0.502450,0.510503,0.546268,0.530836,0.493693,0.504496,0.475246,0.526653,0.453162,0.507979,0.497592,0.527309,0.526891,0.492667,0.510087,0.528885,0.518833,0.485964
4,3.854131,1.587300,2.442921,2.368515,1.335216,1.372821,1.350140,1.377180,1.447988,1.456491,0.956775,1.008709,0.976641,0.973190,0.932930,0.516632,0.949146,0.948231,0.945985,1.006975,0.958070,0.816043,0.837047,0.821012,0.775710,0.808791,0.860448,0.864665,0.842263,0.867383,0.840845,0.792480,0.850097,0.837701,0.861044,0.841921,0.789398,0.809432,0.701127,0.722690,0.726188,0.735787,0.749471,0.728423,0.714224,0.746406,0.722694,0.689235,0.743313,0.772354,0.743587,0.688819,0.738532,0.734200,0.736695,0.739008,0.720082,0.686485,0.743463,0.738814,0.728368,0.698484,0.739170,0.704597,0.723304,0.721293,0.726695,0.712548,0.744104,0.712515,0.749764,0.725974,0.723742,0.697923,0.750548,0.737743,0.717419,0.725073,0.698228,0.726169,0.722147,0.738223,0.700791,0.764224,0.831841,0.766841,0.725362,0.705830,0.717251,0.717646,0.724223,0.728185,0.727542,0.710311,0.699506,0.755519,0.741574,0.700012,0.702204,0.736419,0.743233,0.731392,0.763328,0.705479,0.678885,0.703708,0.733361,0.740173,0.720476,0.749527,0.715104,0.693512,0.721203,0.697643,0.705598,0.754651,0.746235,0.714378,0.687054,0.752044,0.724174,0.731763,0.715090,0.711165,0.728188,0.738580,0.721859,0.776574,0.707175,0.722036,0.711609,0.717100,0.715401,0.700956,0.722501,0.746786,0.699711,0.702571,0.758468,0.698211,0.723618,0.721296,0.747635
5,5.397982,4.759078,4.768658,1.818918,1.795850,1.334459,1.320974,1.322455,2.145333,2.114298,1.324259,1.308538,1.270321,1.231517,1.228332,0.255071,0.246450,0.284411,0.232522,1.196555,0.242453,0.221345,0.772331,0.768539,0.770807,0.246872,0.217048,0.272407,0.235143,0.597480,0.575495,0.595836,0.584922,0.606182,0.594696,0.539371,0.564506,0.603185,0.581801,0.595435,0.609426,0.578174,0.570487,0.619247,0.612080,0.620069,0.564412,0.205743,0.265184,0.225472,0.587876,0.618799,0.237257,0.225923,0.229703,0.259611,0.206028,0.243331,0.291639,0.275576,0.227754,0.231181,0.802696,0.790015,0.792536,0.229180,0.265918,0.759491,0.265007,0.243709,0.235011,0.640053,0.258228,0.216699,0.629243,0.263808,0.262894,0.229619,0.245775,0.236592,0.259914,0.297495,0.228150,0.260889,0.260872,0.237575,0.213338,0.241094,0.230334,0.773846,0.251371,0.256196,0.237192,0.264306,0.237789,0.283917,0.264624,0.232102,0.619332,0.765075,0.237567,0.234089,0.776796,0.262904,0.772997,0.261338,0.770712,0.255617,0.254988,0.284594,0.764705,0.754199,0.297823,0.814962,0.766137,0.776779,0.246693,0.225573,0.797506,0.589411,0.259010,0.754875,0.257181,0.766348,0.727588,0.749237,0.767024,0.796299,0.581303,0.774413,0.571666,0.241607,0.753250,0.779574,0.743728,0.252607,0.564461,0.264129,0.763824,0.236869,0.248472,0.273706,0.230783
6,2.735713,2.716926,2.665471,0.963763,1.014692,0.965605,0.993637,0.965869,0.089579,0.131844,0.111283,0.105610,0.122848,0.103184,0.100637,0.112826,0.079880,0.116685,0.101773,0.129892,0.101341,1.025492,1.087516,1.016364,0.151269,0.158617,0.995416,1.057304,0.114537,1.081243,0.105937,0.089918,0.104601,1.111781,1.074524,1.083005,1.073241,0.084399,0.131136,0.071491,0.120519,0.145822,0.097599,0.159056,0.136853,0.110375,0.085339,0.097554,0.115263,0.452112,0.214173,0.218215,0.212673,0.237618,0.248675,0.114835,0.228028,0.217983,0.117602,0.250105,0.252300,0.230080,0.252830,0.192222,0.221136,0.096501,0.266984,0.234393,0.237119,0.229489,0.210708,0.220100,0.256602,0.241226,0.176696,0.266897,0.272056,0.219267,0.197875,0.254720,0.362564,0.415871,0.345127,0.346436,0.343982,0.363941,0.346191,0.365131,0.389323,0.378740,0.335679,0.330364,0.381972,0.349844,0.344027,0.350802,0.331694,0.339128,0.375522,0.369245,0.381055,0.235189,0.347114,0.208842,0.351465,0.330251,0.343747,0.353274,0.361365,0.222987,0.239682,0.257618,0.242655,0.279959,0.236132,0.262337,0.260640,0.243419,0.253571,0.279672,0.215254,0.223421,0.253282,0.233797,0.241572,0.251990,0.270116,0.252428,0.231582,0.269946,0.256077,0.205672,0.270325,0.225538,0.245317,0.228398,0.296454,0.261784,0.253511,0.233179,0.228254,0.265849,0.235877
7,6.854800,1.494164,1.738117,1.732592,1.787169,0.607102,1.521902,1.532351,1.026480,0.957613,0.981018,0.869926,0.614145,0.615178,0.602927,0.949571,0.604996,0.434884,0.467275,0.472044,0.379543,0.368885,0.381396,0.390234,0.389169,0.764676,0.808244,0.771093,0.820721,0.884086,0.860406,0.920501,0.881787,0.894559,0.862412,0.890773,0.885915,0.904283,0.873915,0.891157,0.856412,0.901626,0.873963,0.886538,0.850386,0.752659,0.380003,0.770447,0.357453,0.337177,0.914772,0.614714,0.619833,0.627128,0.585445,0.624060,0.658545,0.594677,0.606629,0.620643,0.617397,0.627973,0.627162,0.607505,0.593478,0.617722,0.626067,0.597573,0.611484,0.622451,0.602524,0.599422,0.609861,0.614773,0.655767,0.632966,0.632556,0.585478,0.669759,0.591148,0.615774,0.651152,0.618928,0.614117,0.627651,0.611413,0.601786,0.612839,0.642717,0.635128,0.644244,0.641183,0.612612,0.638901,0.589800,0.615382,0.634641,0.597196,0.643398,0.655727,0.587479,0.626717,0.657779,0.633715,0.604143,0.602446,0.566413,0.611422,0.629177,0.662432,0.625176,0.623651,0.610600,0.617562,0.664199,0.632106,0.639240,0.626116,0.599702,0.592424,0.590413,0.597955,0.615225,0.605501,0.632717,0.588477,0.596900,0.630360,0.618926,0.630396,0.637113,0.639806,0.641204,0.569802,0.602511,0.617610,0.679153,0.604643,0.627225,0.561026,0.588869,0.671633,0.616605
8,3.941223,3.927654,1.964131,1.964082,1.816996,1.841634,1.009790,1.075236,1.102745,1.059379,0.390657,0.378479,0.370569,0.615157,0.648267,0.615755,0.629757,0.631111,0.609072,0.632352,0.620841,0.650729,0.630999,0.600554,0.603645,0.655133,0.599443,0.593127,0.635303,0.608792,0.625478,0.633500,0.613154,0.656727,0.622154,0.599236,0.634880,0.602631,0.618986,0.613833,0.618722,0.584847,0.646614,0.612255,0.598454,0.597867,0.645244,0.872703,0.617825,0.627877,0.616274,0.615292,0.602282,0.609202,0.649673,0.612578,0.613042,0.620331,0.628828,0.615703,0.642271,0.602050,0.596880,0.648639,0.647773,0.575398,0.589557,0.635851,0.595658,0.655061,0.659375,0.607510,0.653053,0.636968,0.601463,0.618492,0.602416,0.600453,0.644882,0.605743,0.606671,0.580936,0.609436,0.633995,0.631964,0.625889,0.630407,0.660044,0.648718,0.628661,0.632795,0.657897,0.619119,0.607289,0.655649,0.657733,0.645785,0.611928,0.601064,0.638503,0.671810,0.619967,0.608216,0.625336,0.578153,0.585477,0.613416,0.735874,0.620914,0.617715,0.613976,0.636765,0.602511,0.641382,0.667027,0.586606,0.616400,0.624089,0.609630,0.622096,0.647720,0.613102,0.631560,0.598276,0.630315,0.594834,0.613348,0.606909,0.648575,0.622285,0.646087,0.604342,0.611253,0.594789,0.632428,0.626128,0.639519,0.634442,0.613926,0.606741,0.592166,0.612310,0.605412
9,2.394499,4.592498,1.015441,1.062057,1.065489,1.089141,1.085156,1.068873,1.061135,0.666283,0.894046,0.856326,0.876567,0.881483,0.737809,0.858005,0.849842,0.725883,0.735845,0.745052,0.769894,0.760006,0.729675,0.746646,0.875800,0.850719,0.845095,0.516003,0.870242,0.849318,0.862373,0.517605,0.486806,0.487082,0.497616,0.441780,0.509812,0.563941,0.489277,0.508206,0.346241,0.390169,0.365123,0.463130,0.475270,0.436533,0.461832,0.437067,0.465411,0.536146,0.427101,0.594711,0.462564,0.603768,0.474544,0.476158,0.420828,0.473953,0.448121,0.462093,0.420993,0.607865,0.499830,0.435286,0.603541,0.469285,0.444986,0.598541,0.613208,0.619192,0.600801,0.602340,0.475662,0.556370,0.876626,0.458959,0.473719,0.494391,0.536106,0.466401,0.321979,0.337741,0.500521,0.592156,0.486656,0.498297,0.507897,0.498857,0.576440,0.625439,0.501620,0.376234,0.519062,0.363345,0.343562,0.345102,0.361788,0.342924,0.370270,0.377138,0.339567,0.319371,0.363808,0.619667,0.538569,0.535895,0.321910,0.613073,0.362840,0.331130,0.643634,0.329216,0.355293,0.353322,0.366049,0.374539,0.341562,0.377936,0.316208,0.357198,0.378008,0.352135,0.368457,0.303367,0.364300,0.340224,0.652356,0.331022,0.337457,0.320224,0.359234,0.319212,0.355095,0.638525,0.638578,0.347582,0.356233,0.363032,0.358428,0.377319,0.354332,0.613338,0.365926
