Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,9,74_65_28_45_33_69_73_43_62_25_55_92_17_134_118_139_81_94_67_91,47.614520
cyclic,1,10,34_62_3_125_36_93_0_30_57_116_119_127_88_89_22_2_97_114_113_23,52.636856
cyclic,1,11,148_45_49_145_135_112_1_75_80_55_143_146_65_38_60_35_104_111_70_47,47.593870
cyclic,1,12,66_56_33_24_52_55_78_62_94_120_101_110_12_92_103_119_139_54_130_59,49.600069
cyclic,1,13,127_129_117_75_26_62_134_139_136_17_8_98_119_55_109_2_34_81_140_0,48.154561
cyclic,1,14,12_67_52_118_140_115_120_75_86_126_7_119_11_2_81_18_37_3_92_62,49.276872
cyclic,1,15,17_120_11_126_62_91_115_51_74_58_70_102_55_35_140_144_36_139_73_127,48.401583
cyclic,1,16,119_25_48_133_75_140_129_116_13_33_50_20_127_62_92_55_134_51_81_141,48.307394
cyclic,1,17,74_62_65_11_127_108_113_59_7_92_75_15_134_53_103_135_120_139_55_32,47.173742
cyclic,1,18,8_93_11_14_75_92_119_118_103_2_63_54_131_62_69_139_97_5_122_50,48.853155
cyclic,1,19,139_92_134_62_39_94_26_83_81_2_136_104_34_69_43_56_35_75_3_11,47.777189
cyclic,1,20,17_69_52_12_81_35_36_134_92_34_54_104_75_55_43_65_2_62_11_61,46.821270
cyclic,1,21,11_46_104_17_43_75_62_1_68_130_134_92_55_127_101_69_94_140_129_59,47.200773
cyclic,1,22,127_62_7_1_10_11_75_69_91_67_4_60_134_0_46_65_104_139_94_55,46.157264
cyclic,1,23,107_81_48_34_56_92_69_40_11_127_112_55_121_119_2_35_75_134_0_62,46.780940
cyclic,1,24,126_129_69_87_97_134_127_48_59_78_104_92_1_55_91_118_43_75_7_11,46.619094
cyclic,1,25,89_35_94_134_11_65_92_43_120_97_56_69_62_75_1_70_91_59_55_104,46.157873
cyclic,1,26,69_62_7_35_17_134_9_91_11_75_29_1_26_59_85_126_140_92_55_64,46.792647
cyclic,1,27,55_11_120_75_92_129_126_89_104_110_69_7_59_91_62_127_1_134_33_56,46.617771
cyclic,1,28,56_62_59_7_91_97_36_101_89_75_17_34_134_104_69_86_11_92_55_54,46.821922
cyclic,1,29,53_41_62_26_114_134_55_1_59_91_65_94_70_48_102_11_103_104_75_69,46.280283
cyclic,1,30,35_109_11_75_80_69_81_62_53_43_19_92_91_147_134_33_104_65_97_55,46.739468
cyclic,1,31,36_115_127_81_69_11_140_104_67_62_46_120_75_7_26_98_50_55_134_33,46.514652
cyclic,1,32,35_102_26_65_75_92_55_104_91_46_81_56_36_0_7_62_134_11_69_139,46.028253
cyclic,1,33,115_4_43_120_7_134_98_17_11_97_69_65_114_63_104_35_62_60_55_48,46.625956
cyclic,1,34,92_120_62_116_81_2_91_61_1_48_17_69_103_55_65_75_134_104_11_7,46.129377
cyclic,1,35,48_122_131_11_81_62_50_7_92_120_134_119_33_17_55_140_146_63_75_69,46.654594
cyclic,1,36,130_62_75_56_36_134_50_48_37_92_67_7_119_127_55_11_69_140_97_120,46.642192
cyclic,1,37,43_25_52_7_48_71_103_69_26_63_139_130_75_62_115_140_11_134_74_55,46.633074
cyclic,1,38,48_103_92_131_11_17_25_33_75_69_62_70_104_65_134_55_115_50_7_139,46.319433
cyclic,1,39,113_131_92_34_62_45_43_97_69_60_55_50_65_103_48_119_134_63_11_75,46.861447
cyclic,1,40,54_140_92_119_7_75_63_6_120_69_45_11_103_55_62_43_112_0_26_134,46.444971
cyclic,1,41,134_120_92_75_65_7_130_148_103_43_119_62_16_95_36_11_69_50_55_1,46.411293
cyclic,1,42,83_7_93_139_62_88_115_127_110_23_81_134_26_2_69_75_65_119_55_11,46.568000
cyclic,1,43,97_62_60_55_92_1_33_43_91_11_93_34_65_112_75_134_127_53_69_88,46.554841
cyclic,1,44,59_43_36_67_33_62_46_107_88_139_122_134_91_48_119_55_65_143_69_75,46.967553
cyclic,1,45,133_113_124_56_135_91_119_139_95_11_62_70_0_53_69_134_89_75_88_55,46.786132
cyclic,1,46,93_53_48_105_65_0_7_119_62_91_59_55_11_69_25_139_67_134_75_96,46.514709
cyclic,1,47,103_1_75_91_130_7_46_134_55_119_60_17_0_11_65_69_74_102_62_112,46.090567
cyclic,1,48,139_48_62_120_25_134_7_122_0_88_11_104_91_92_69_130_140_93_75_55,46.358912
cyclic,1,49,122_134_94_130_62_104_4_55_88_92_120_135_140_69_11_75_139_67_0_7,46.499268
cyclic,1,50,134_1_26_130_69_92_135_35_44_62_11_104_59_120_127_75_140_55_139_7,46.079824
cyclic,1,51,89_11_140_75_55_88_143_120_134_79_0_130_91_135_139_7_104_35_69_62,46.209010
cyclic,1,52,11_4_62_1_35_91_135_43_126_134_48_69_104_139_7_119_55_75_127_65,45.874373
cyclic,1,53,1_86_91_134_53_78_69_60_48_104_55_75_65_46_92_33_139_0_62_11,46.345237
cyclic,1,54,120_91_55_125_35_75_1_104_134_135_92_143_60_69_0_56_62_139_7_11,46.031417
cyclic,1,55,135_143_60_35_104_55_0_134_125_46_62_40_139_91_69_56_63_75_33_1,46.737526
cyclic,1,56,61_1_11_91_47_139_60_55_65_122_92_104_56_46_62_7_35_75_69_134,45.971994
cyclic,1,57,63_4_55_135_39_75_72_60_91_92_140_0_7_134_11_139_62_69_104_35,46.141571
cyclic,1,58,35_91_120_1_133_60_134_92_11_26_104_70_62_127_55_65_75_69_38_139,45.829269
cyclic,1,59,60_91_75_11_1_69_62_86_140_120_25_7_0_104_139_134_46_97_48_55,46.128455
cyclic,1,60,127_92_55_104_26_115_139_7_11_1_134_62_60_48_75_140_35_43_69_120,45.873322
cyclic,1,61,35_62_120_43_11_69_91_107_48_65_134_1_92_60_98_104_70_75_55_139,45.816367
cyclic,1,62,60_92_15_103_35_91_11_39_140_134_139_75_7_98_104_62_120_69_1_55,46.006620
cyclic,1,63,139_100_11_104_65_45_120_134_48_92_35_70_75_60_18_91_62_69_55_1,45.857485
cyclic,1,64,135_92_43_120_75_91_11_12_60_17_134_35_104_139_62_1_55_7_48_69,45.900554
cyclic,1,65,92_43_11_130_35_75_48_55_91_109_62_65_103_7_1_104_134_139_60_69,45.815239
cyclic,1,66,119_75_104_43_120_139_134_60_55_62_140_1_63_110_92_11_56_69_35_7,46.086490
cyclic,1,67,11_5_60_43_35_48_97_7_55_92_27_65_75_91_120_134_139_62_104_69,45.914378
cyclic,1,68,104_60_65_55_91_45_125_7_62_78_12_75_134_69_48_120_139_94_35_92,46.073582
cyclic,1,69,48_134_62_60_1_104_34_69_65_55_139_17_91_4_97_0_35_11_7_75,45.911444
cyclic,1,70,7_149_130_91_60_120_139_62_11_127_1_92_75_65_119_103_104_134_55_69,45.927076
cyclic,1,71,60_92_11_134_1_82_120_89_7_35_25_139_65_4_104_62_75_91_69_55,45.946459
cyclic,1,72,131_91_35_92_48_43_110_1_34_65_33_134_69_139_62_55_60_104_11_75,46.207237
cyclic,1,73,55_35_43_24_91_2_48_122_4_62_139_11_7_65_69_104_75_45_134_60,46.059641
cyclic,1,74,134_11_98_75_62_88_55_119_104_91_115_63_60_114_139_65_70_69_35_120,46.083032
cyclic,1,75,134_118_28_48_65_55_104_60_91_43_1_35_11_97_139_69_75_70_92_62,45.868418
cyclic,1,76,130_139_62_43_1_56_11_135_47_69_35_65_92_7_91_55_75_81_134_104,45.865444
cyclic,1,77,65_0_11_116_60_48_92_91_35_62_75_139_1_113_70_104_28_55_134_69,45.899993
cyclic,1,78,1_91_139_54_127_134_75_11_140_55_60_69_70_118_103_17_104_62_36_43,46.192452
cyclic,1,79,91_25_104_75_48_62_143_70_35_11_89_139_69_60_94_127_1_134_65_55,45.904186
cyclic,1,80,120_133_60_55_70_91_62_115_63_48_139_65_12_134_135_104_69_35_75_11,45.897924
cyclic,1,81,127_91_11_134_66_104_46_1_92_35_75_69_65_17_60_55_48_7_62_139,45.802541
cyclic,1,82,55_88_139_43_109_35_1_134_136_75_104_91_60_86_11_62_48_69_65_70,45.906934
cyclic,1,83,35_103_11_0_91_120_134_57_135_7_62_1_104_75_65_130_60_55_69_139,45.812458
cyclic,1,84,137_139_92_91_75_70_104_135_43_102_62_56_11_60_69_65_35_1_134_55,45.812286
cyclic,1,85,127_91_98_92_62_1_139_134_35_59_48_43_11_104_97_7_65_55_75_69,45.833953
cyclic,1,86,48_60_135_35_98_7_115_62_43_55_140_65_134_91_104_69_143_1_139_75,45.913039
cyclic,1,87,136_35_124_60_62_1_91_7_65_120_69_134_139_59_67_55_104_75_11_43,45.971772
cyclic,1,88,92_129_120_1_104_34_65_62_91_15_139_134_7_97_11_81_55_35_69_75,45.968376
cyclic,1,89,11_48_69_33_120_81_7_139_35_91_75_134_146_135_65_143_62_1_104_55,45.816471
cyclic,1,90,65_8_139_91_92_104_35_55_11_43_60_17_120_7_62_134_69_75_83_94,46.017259
cyclic,1,91,139_48_134_1_135_91_62_11_35_60_7_25_34_104_80_55_69_65_75_46,45.897398
cyclic,1,92,48_43_127_139_91_65_75_11_104_26_130_62_46_69_55_35_1_134_81_7,45.837513
cyclic,1,93,43_48_92_148_54_11_7_35_104_69_1_120_26_62_81_134_55_65_139_75,45.832687
cyclic,1,94,62_63_91_143_35_75_139_28_127_115_134_11_104_60_1_65_69_70_55_17,45.934295
cyclic,1,95,92_91_4_62_60_11_127_69_139_1_35_102_134_120_7_43_65_104_75_55,45.755634
cyclic,1,96,75_55_104_43_48_120_92_36_60_91_7_1_65_134_17_139_119_62_88_69,46.112026
cyclic,1,97,91_120_102_51_139_43_11_127_88_134_60_81_62_7_1_55_65_75_69_104,46.010223
cyclic,1,98,62_143_92_43_60_139_75_11_1_91_48_120_104_65_69_88_17_134_70_55,45.966334
cyclic,1,99,33_75_7_35_55_1_59_43_139_91_145_60_34_11_136_104_62_134_69_65,46.086311
cyclic,1,100,91_62_60_127_35_72_11_65_92_2_33_75_55_120_1_7_139_69_104_134,45.856246
cyclic,1,101,11_60_24_1_92_48_75_35_62_2_139_104_0_55_65_7_91_46_134_69,45.844768
cyclic,1,102,75_69_43_108_62_17_11_65_134_93_35_60_139_24_91_70_1_104_92_55,45.936305
cyclic,1,103,1_92_134_60_120_140_104_35_94_88_91_11_17_69_70_75_139_62_55_65,45.934759
cyclic,1,104,122_1_75_43_70_26_62_81_92_104_134_103_28_127_119_11_139_55_65_69,46.003043
cyclic,1,105,139_91_103_75_55_98_120_102_43_63_7_1_48_11_104_134_92_62_65_69,45.900781
cyclic,1,106,139_28_104_11_35_1_7_48_120_4_134_92_62_60_55_91_65_43_75_69,45.832992
cyclic,1,107,35_135_10_134_120_130_1_91_70_62_92_75_104_69_43_139_55_65_11_81,45.833798
cyclic,1,108,130_11_91_35_75_120_68_62_134_48_67_1_60_69_92_7_139_55_104_65,45.829950
cyclic,1,109,75_104_1_91_60_127_48_120_11_7_139_146_33_136_62_65_69_35_134_55,45.818946
cyclic,1,110,120_7_62_21_67_55_91_134_35_60_78_1_139_2_69_92_65_75_11_104,45.927042
cyclic,1,111,1_62_103_92_59_91_7_75_11_118_139_135_134_48_69_35_104_55_60_65,45.831808
cyclic,1,112,94_43_35_134_48_120_7_17_11_92_65_75_139_62_91_104_69_55_4_60,45.944393
cyclic,1,113,135_29_63_139_43_11_1_91_104_60_120_65_35_55_62_69_134_92_70_75,45.813362
cyclic,1,114,43_2_102_103_120_48_65_92_104_1_134_11_69_91_139_7_60_62_75_55,45.821257
cyclic,1,115,62_135_104_134_65_122_1_54_139_69_91_92_11_60_35_75_7_55_120_48,45.778481
cyclic,1,116,139_2_35_18_102_1_92_43_24_11_69_60_104_7_62_134_91_75_65_55,45.902883
cyclic,1,117,127_139_92_17_122_11_48_24_7_62_60_35_43_65_55_75_134_69_1_104,45.919583
cyclic,1,118,35_11_88_17_60_1_134_91_120_104_139_127_69_8_48_75_7_55_62_65,45.842942
cyclic,1,119,92_56_11_62_91_75_4_1_119_104_65_139_48_35_81_34_55_134_7_69,45.823700
cyclic,1,120,35_8_43_75_7_139_26_62_102_55_11_134_4_92_65_127_60_69_104_1,45.887632
cyclic,1,121,60_62_91_136_1_75_7_48_38_139_55_92_43_11_104_134_69_65_98_35,45.823977
cyclic,1,122,119_135_98_120_60_91_48_104_65_139_7_134_92_75_2_35_69_62_55_11,45.878765
cyclic,1,123,127_60_11_65_36_120_148_7_115_62_1_119_35_91_55_48_139_134_75_69,45.881382
cyclic,1,124,92_135_1_17_48_104_62_39_102_60_119_134_75_35_65_139_91_7_69_55,45.883741
cyclic,1,125,136_17_75_35_43_1_11_26_92_60_65_139_62_7_127_134_104_69_55_48,45.814823
cyclic,1,126,127_92_87_48_11_30_69_43_1_139_35_62_104_75_60_55_26_65_7_134,45.848924
cyclic,1,127,134_65_7_26_1_35_125_104_94_135_92_75_48_60_17_62_126_69_55_139,46.092118
cyclic,1,128,33_52_91_48_17_120_134_1_69_60_103_11_139_75_55_65_62_104_135_7,45.991999
cyclic,1,129,92_55_60_14_17_62_48_7_120_1_75_134_104_91_69_35_65_46_11_139,45.797887
cyclic,1,130,119_11_139_120_92_1_55_102_7_103_134_48_33_75_60_69_65_91_104_62,45.859863
cyclic,1,131,1_143_55_139_35_65_127_62_69_43_57_135_102_104_134_91_7_60_75_11,45.715307
cyclic,1,132,139_146_35_62_118_48_104_65_75_97_1_11_91_60_134_69_7_120_103_55,45.854943
cyclic,1,133,11_139_62_1_43_75_88_102_92_55_91_134_48_60_69_104_65_7_35_0,45.733842
cyclic,1,134,127_65_1_78_134_120_139_92_135_62_75_55_91_11_60_7_35_69_26_104,45.786051
cyclic,1,135,92_43_119_134_33_4_11_50_55_35_104_133_139_69_62_91_23_75_65_7,46.116851
cyclic,1,136,139_147_127_92_7_35_11_75_65_104_69_63_62_91_134_55_60_1_48_46,45.794844
cyclic,1,137,115_92_1_139_60_48_91_69_63_120_104_62_55_11_35_75_134_65_70_102,45.690095
cyclic,1,138,97_139_1_104_55_86_7_62_92_115_91_2_134_75_60_11_56_35_69_65,45.889116
cyclic,1,139,60_75_35_91_11_67_139_65_7_43_120_135_55_62_1_104_102_69_92_134,45.798606
cyclic,1,140,4_92_133_60_125_26_69_63_104_75_103_1_55_62_70_65_7_35_134_139,46.098410
cyclic,1,141,91_101_43_102_7_115_92_69_127_62_35_143_65_134_11_55_112_119_1_75,45.890906
cyclic,1,142,36_134_17_91_7_135_92_140_35_33_139_1_11_62_75_65_69_55_104_60,45.944812
cyclic,1,143,43_139_63_70_91_62_1_135_92_134_0_75_60_35_48_55_104_65_11_69,45.740315
cyclic,1,144,35_135_139_39_92_34_1_26_11_129_60_62_75_134_7_69_48_65_104_55,45.970918
cyclic,1,145,127_4_135_65_62_1_60_11_69_26_134_35_139_120_92_104_48_55_75_7,45.782127
cyclic,1,146,119_120_91_104_69_92_48_139_62_1_60_35_102_75_65_146_11_7_134_55,45.750207
cyclic,1,147,127_48_1_62_91_11_35_139_148_89_65_69_104_60_75_92_120_134_55_7,45.770125
cyclic,1,148,55_11_134_104_4_127_92_60_48_34_69_113_91_35_65_1_7_139_75_62,45.831025
cyclic,1,149,48_92_139_127_1_122_56_60_35_134_135_75_120_7_69_62_104_65_55_91,45.784464
cyclic,1,150,7_134_135_91_59_65_35_104_1_11_92_46_69_36_55_53_48_75_62_139,45.917046
cyclic,2,9,134_130_126_17_115_11_1_33_47_139_75_127_104_54_140_43_7_55_35_120,46.926712
cyclic,2,10,84_51_107_97_92_74_69_57_55_135_98_25_108_0_50_67_112_40_52_38,49.166829
cyclic,2,11,24_76_132_88_34_12_139_48_112_45_11_119_121_114_3_70_93_5_89_91,50.553005
cyclic,2,12,62_1_60_11_75_65_28_133_61_143_104_91_129_70_118_120_102_88_27_135,48.263449
cyclic,2,13,7_50_91_101_59_104_145_114_120_122_52_29_66_55_56_88_92_69_65_113,47.956084
cyclic,2,14,134_102_24_94_73_89_1_11_92_103_120_88_112_69_95_104_70_65_91_55,46.621039
cyclic,2,15,65_63_112_38_46_142_116_11_62_69_52_88_55_89_131_135_7_48_103_60,47.293509
cyclic,2,16,134_118_69_37_65_135_70_91_78_142_114_96_88_121_127_55_64_11_138_9,47.690083
cyclic,2,17,11_19_12_60_106_62_8_65_134_69_13_112_148_88_1_55_67_30_70_92,47.018492
cyclic,2,18,60_65_134_120_69_118_48_83_73_55_1_62_7_125_112_68_91_88_43_12,46.847970
cyclic,2,19,146_32_67_91_134_62_48_52_55_24_92_70_120_112_101_36_149_97_12_65,47.899294
cyclic,2,20,141_76_56_69_39_26_0_134_102_25_147_127_65_103_7_88_1_55_107_112,46.986423
cyclic,2,21,30_55_134_75_65_88_4_26_78_1_127_81_69_112_135_11_0_70_119_62,46.218868
cyclic,2,22,119_43_72_127_75_62_65_11_0_118_76_7_1_54_69_134_112_55_81_136,46.338216
cyclic,2,23,92_46_18_62_91_65_11_69_88_95_120_102_1_134_12_112_118_75_55_70,46.292533
cyclic,2,24,26_70_36_12_69_50_81_75_11_65_112_102_37_88_134_146_55_1_62_34,46.354730
cyclic,2,25,92_55_91_117_1_11_43_7_110_97_54_81_88_0_69_65_75_112_135_149,46.733777
cyclic,2,26,67_102_92_88_137_62_118_65_134_122_1_11_7_73_112_55_135_69_95_51,46.799376
cyclic,2,27,102_111_109_7_114_112_134_94_10_69_55_24_89_25_60_140_62_91_86_92,47.157201
cyclic,2,28,25_35_91_76_89_7_59_88_134_140_62_92_1_94_115_112_69_135_114_55,46.881136
cyclic,2,29,70_67_89_25_75_91_115_1_35_9_55_102_123_140_112_11_129_134_85_69,46.540202
cyclic,2,30,133_75_1_135_87_131_74_2_85_35_69_112_120_140_60_115_62_55_134_101,46.861273
cyclic,2,31,140_75_48_69_88_135_81_60_1_120_11_115_26_102_58_92_112_134_55_70,46.311810
cyclic,2,32,26_76_7_146_127_112_139_92_54_79_62_55_140_75_133_69_88_67_134_11,46.583591
cyclic,2,33,81_127_11_80_75_115_98_103_1_69_112_26_134_74_102_55_17_60_140_70,46.404518
cyclic,2,34,65_120_127_102_115_69_48_71_1_7_62_23_74_86_134_112_75_81_55_11,46.106721
cyclic,2,35,35_134_103_1_127_105_60_139_55_75_89_7_92_62_135_146_140_33_69_74,46.428336
cyclic,2,36,60_69_4_35_62_134_11_74_91_102_139_92_54_146_70_75_1_127_55_65,46.048557
cyclic,2,37,102_91_43_21_35_11_140_112_74_60_7_127_69_17_134_115_55_34_129_75,46.317046
cyclic,2,38,126_78_127_35_65_60_1_92_146_48_70_49_75_69_120_91_112_140_134_55,46.078360
cyclic,2,39,62_76_11_75_35_60_69_1_127_78_65_133_70_119_112_92_134_140_55_120,46.012890
cyclic,2,40,103_45_55_102_60_43_48_1_146_134_135_57_127_92_140_75_69_112_11_70,46.251371
cyclic,2,41,48_11_143_65_127_62_120_1_115_93_107_134_112_55_75_119_103_7_69_60,46.047576
cyclic,2,42,120_11_78_127_7_122_119_103_94_75_92_60_62_140_1_134_55_112_69_135,46.189343
cyclic,2,43,127_55_60_1_41_102_26_134_135_140_69_110_84_11_92_75_120_103_112_7,46.275668
cyclic,2,44,127_93_120_60_146_62_102_103_1_57_69_11_65_134_75_112_7_55_26_24,46.132273
cyclic,2,45,120_57_140_103_83_134_91_43_139_60_104_11_7_37_135_69_1_75_50_55,46.233098
cyclic,2,46,48_120_112_103_119_51_133_1_11_62_60_65_69_7_127_57_75_134_55_115,46.025718
cyclic,2,47,104_127_47_134_92_94_11_103_70_1_93_65_69_48_139_55_60_102_75_26,46.097244
cyclic,2,48,62_94_1_11_69_55_116_81_134_146_102_92_9_26_75_112_65_103_12_70,46.266040
cyclic,2,49,149_14_146_60_103_137_120_102_92_69_127_112_52_48_11_7_134_75_65_55,46.278390
cyclic,2,50,70_69_62_0_11_119_127_112_120_50_48_52_86_89_75_60_26_65_55_134,46.180187
cyclic,2,51,35_52_127_15_112_9_55_140_11_120_134_70_124_69_26_102_60_92_138_75,46.413253
cyclic,2,52,55_104_15_48_24_35_134_62_75_26_102_127_120_92_89_70_69_65_60_11,46.058911
cyclic,2,53,127_57_60_11_65_35_104_1_7_133_102_120_62_55_118_134_15_54_69_75,46.112186
cyclic,2,54,112_101_69_1_7_36_67_134_102_11_120_59_135_75_136_127_140_55_115_146,46.512642
cyclic,2,55,2_102_35_12_98_7_120_75_48_11_140_144_81_26_55_115_134_112_69_92,46.331955
cyclic,2,56,15_89_146_104_12_120_48_88_65_11_26_62_69_75_139_1_70_134_127_55,46.263004
cyclic,2,57,120_92_47_88_26_69_55_48_50_78_140_81_127_102_121_7_134_75_104_12,46.530737
cyclic,2,58,101_90_81_7_35_91_65_102_112_48_1_57_37_134_11_127_75_146_69_55,46.010457
cyclic,2,59,1_74_50_11_120_119_91_112_7_93_48_62_65_69_127_75_92_55_134_102,46.061499
cyclic,2,60,59_47_92_55_11_75_51_140_65_102_86_43_69_134_1_63_91_112_120_70,46.245409
cyclic,2,61,48_26_143_102_65_70_115_75_130_1_120_57_127_103_112_81_69_11_134_55,46.082119
cyclic,2,62,92_63_104_1_69_127_55_137_48_35_50_65_134_91_11_148_120_70_60_75,46.006610
cyclic,2,63,134_92_94_133_1_35_62_11_26_70_37_69_120_127_65_55_60_119_75_112,45.972398
cyclic,2,64,60_143_12_33_57_102_62_134_35_91_65_112_120_11_1_7_69_48_75_55,45.830894
cyclic,2,65,65_120_75_55_60_35_102_48_91_88_104_1_2_148_69_51_115_134_7_11,46.063645
cyclic,2,66,112_11_1_127_86_55_146_120_37_81_60_134_69_65_118_54_133_70_35_75,46.247956
cyclic,2,67,146_62_127_11_91_52_88_70_134_57_69_60_15_118_65_55_75_112_43_102,46.322631
cyclic,2,68,62_102_18_92_86_11_67_70_60_127_55_112_69_91_65_75_140_120_134_121,46.159110
cyclic,2,69,102_57_11_12_54_120_134_62_93_69_60_55_65_24_127_70_52_112_75_26,46.436648
cyclic,2,70,26_48_20_43_92_81_102_69_120_52_55_112_65_11_127_70_134_75_35_109,46.127241
cyclic,2,71,1_121_70_92_88_75_112_69_83_102_134_122_115_65_11_60_55_43_130_25,46.447523
cyclic,2,72,91_88_119_7_103_48_1_115_57_65_127_134_60_102_11_42_69_112_55_75,46.071216
cyclic,2,73,114_134_43_69_139_1_102_103_77_80_127_91_112_65_133_92_55_60_11_70,46.496435
cyclic,2,74,126_11_127_104_12_37_50_60_146_35_92_115_62_134_75_55_91_65_70_69,46.126351
cyclic,2,75,69_118_48_62_28_104_91_57_115_11_127_60_139_15_75_1_70_134_65_55,46.088562
cyclic,2,76,50_103_120_11_60_43_38_69_79_127_134_1_48_140_92_104_102_70_55_75,46.231594
cyclic,2,77,92_43_127_12_133_91_7_120_112_62_60_69_1_102_35_134_11_55_75_65,45.767552
cyclic,2,78,78_127_69_60_120_65_112_115_135_91_35_1_48_11_75_55_70_43_102_134,45.789688
cyclic,2,79,43_97_35_53_78_91_11_55_1_69_114_136_48_60_75_83_112_65_134_70,46.132298
cyclic,2,80,92_4_75_62_34_91_9_70_134_65_1_69_35_55_135_48_60_11_127_112,45.900821
cyclic,2,81,134_94_43_60_56_120_125_102_115_69_127_32_88_55_65_35_75_45_112_70,46.388847
cyclic,2,82,11_1_62_35_60_97_43_65_91_74_134_67_92_119_70_55_69_88_75_112,45.998348
cyclic,2,83,103_135_43_140_102_60_82_32_104_37_134_1_69_11_75_120_70_92_127_55,46.352726
cyclic,2,84,24_48_93_43_75_7_102_57_62_11_69_60_50_104_12_134_91_55_65_92,46.225594
cyclic,2,85,115_102_135_11_35_60_24_65_75_92_69_55_126_134_91_1_48_120_7_112,45.912894
cyclic,2,86,62_48_35_127_37_91_75_112_134_60_11_114_92_120_65_69_70_86_1_55,45.815372
cyclic,2,87,11_35_60_50_91_48_122_104_102_134_57_70_69_135_43_37_0_65_75_55,46.043165
cyclic,2,88,115_57_62_120_1_48_7_12_134_91_102_40_55_60_26_65_112_75_69_11,46.104523
cyclic,2,89,11_69_26_35_91_7_48_120_112_57_134_81_133_127_75_1_65_60_55_37,45.969757
cyclic,2,90,48_102_43_1_75_91_115_81_35_127_60_104_134_57_11_112_70_55_65_69,45.843329
cyclic,2,91,65_62_43_70_52_92_91_134_89_11_112_48_35_4_69_118_81_75_37_55,46.074001
cyclic,2,92,102_12_95_69_60_35_133_11_1_55_91_96_7_48_120_134_104_112_75_65,45.954592
cyclic,2,93,41_142_120_55_11_43_0_69_104_62_37_48_127_65_35_139_75_134_92_7,46.041597
cyclic,2,94,40_127_13_48_11_115_60_103_134_102_29_70_62_112_91_75_69_25_65_55,46.129153
cyclic,2,95,55_43_50_60_52_11_127_35_104_48_62_144_25_92_70_75_46_65_69_134,46.103548
cyclic,2,96,57_134_121_118_1_48_127_50_81_65_104_91_55_75_11_60_120_69_25_7,46.248386
cyclic,2,97,92_52_115_25_65_35_48_62_11_112_118_91_75_2_7_69_102_60_134_55,45.987875
cyclic,2,98,62_104_134_48_102_1_120_69_127_92_26_11_55_75_7_103_146_15_65_60,45.953086
cyclic,2,99,65_143_134_48_102_120_57_35_115_127_135_55_1_69_60_7_11_75_62_112,45.789259
cyclic,2,100,63_91_60_102_43_48_4_65_112_92_70_25_20_75_11_35_69_1_134_55,46.017892
cyclic,2,101,78_1_66_94_60_38_65_11_104_92_26_50_75_134_70_140_102_103_55_69,46.256395
cyclic,2,102,11_103_54_2_7_48_120_75_92_91_52_55_37_65_133_69_112_102_134_60,46.212701
cyclic,2,103,104_62_15_91_60_120_121_103_48_75_134_102_43_55_92_11_52_65_69_7,46.123137
cyclic,2,104,127_51_75_48_70_50_120_109_1_121_60_134_26_55_11_103_69_104_92_65,46.162133
cyclic,2,105,60_47_1_11_48_94_139_26_112_120_146_7_134_92_127_75_55_69_65_103,46.037152
cyclic,2,106,50_102_51_62_1_56_140_146_60_115_92_70_127_75_104_134_55_11_69_103,46.206656
cyclic,2,107,75_134_91_135_115_104_140_35_65_1_92_102_48_127_60_7_69_50_11_55,45.774219
cyclic,2,108,139_1_127_134_104_55_92_60_2_26_146_69_62_65_120_7_11_75_103_50,45.956584
cyclic,2,109,98_120_94_92_104_11_75_135_7_127_134_122_81_26_69_55_65_103_139_62,46.063011
cyclic,2,110,102_62_17_75_92_11_103_1_60_134_91_69_104_15_120_48_73_70_65_55,46.025977
cyclic,2,111,120_81_52_69_74_62_103_127_92_75_112_91_70_11_24_90_134_35_65_55,46.076702
cyclic,2,112,48_130_103_65_135_92_78_91_139_47_104_94_69_11_120_81_134_7_55_75,46.111507
cyclic,2,113,1_139_48_121_62_60_103_126_69_134_119_81_127_65_92_26_7_75_55_11,46.074682
cyclic,2,114,91_81_127_65_92_69_103_139_60_120_78_2_134_55_11_1_135_104_7_75,45.947493
cyclic,2,115,48_11_26_1_103_60_57_7_75_8_127_91_69_139_65_120_115_134_55_104,45.962013
cyclic,2,116,62_103_92_48_91_127_11_120_119_65_69_35_130_142_135_139_7_134_75_55,45.926791
cyclic,2,117,35_75_109_92_135_120_103_48_43_127_62_7_11_139_60_65_134_55_69_119,45.996057
cyclic,2,118,11_75_48_120_115_139_103_91_55_146_59_104_7_92_1_83_102_134_65_69,46.086041
cyclic,2,119,103_1_134_46_11_62_48_104_120_135_92_81_91_65_139_69_43_70_75_55,45.892821
cyclic,2,120,146_91_104_134_80_89_7_11_120_75_103_69_60_92_1_139_115_65_55_62,46.019877
cyclic,2,121,11_38_1_91_60_103_57_92_93_55_104_62_69_139_120_48_65_70_134_75,45.949633
cyclic,2,122,35_122_48_26_70_139_69_120_143_92_62_134_60_65_1_63_11_104_55_75,45.905181
cyclic,2,123,142_1_135_60_133_7_127_65_139_134_62_92_104_136_69_11_120_75_55_103,45.979602
cyclic,2,124,52_117_74_98_120_69_92_139_26_103_134_81_50_127_65_11_75_115_70_55,46.443588
