Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.492559,5.363792,5.344367,5.361566,5.363265,3.864774,3.997752,3.205658,3.178831,3.233691,3.196947,3.189832,2.769280,2.821213,2.791242,2.763307,2.106448,2.099381,2.066686,2.080359,2.496332,2.071153,2.066447,2.484126,2.099460,2.450167,2.444961,2.479828,2.505585,2.488643,2.467456,2.447618,1.650044,1.654552,1.641201,1.640612,1.663636,1.627965,1.648660,1.605908,1.632978,1.592496,1.607467,1.611850,1.633831,1.613700,1.622004,1.631031,1.664810,1.654940,1.652261,1.586635,1.651220,1.623186,1.632564,1.635149,1.631352,1.646549,1.601311,1.618261,1.639274,1.643342,1.638914,1.615005,1.629267,1.658308,1.633928,1.635146,1.631963,1.617020,1.664890,1.622897,1.622787,1.622203,1.634280,1.641616,1.633565,1.669356,1.627800,1.645439,1.651161,1.634143,1.653713,1.643983,1.624438,1.648605,1.628242,1.625785,1.656895,1.617047,1.616142,1.657645,1.591839,1.646662,1.652794,1.641806,1.631178,1.631505,1.653034,1.661502,1.632559,1.624698,1.629630,1.658423,1.640602,1.623701,1.610737,1.661489,1.646855,1.647778,1.629146,1.642174,1.655154,1.632702,1.645230,1.599909,1.639323,1.620567,1.673751,1.649947,1.612412,1.678733,1.638324,1.640843,1.639771,1.623941,1.630432,1.644421,1.631513,1.640625,1.612054,1.619631,1.621331,1.680616,1.641339,1.659970,1.645858,1.641303,1.652459,1.637160
1,5.623269,5.803725,5.657048,6.818821,6.806283,6.817878,6.002194,3.514739,3.460185,3.433612,3.076424,3.029804,3.013486,3.024637,3.006755,3.012686,3.018650,3.037253,3.028478,3.054280,3.070702,3.045706,3.046910,3.064563,2.450791,3.039172,3.065085,2.853942,2.854253,2.869501,2.867008,2.712204,2.698584,2.677378,2.719667,2.709142,2.724274,2.709895,2.705862,3.382633,3.395199,3.414730,3.385108,3.404828,2.389224,2.428190,2.418235,2.918442,2.948301,2.930869,2.909433,2.946533,2.903815,2.920599,2.934860,2.895043,2.905608,2.914214,2.899256,2.916007,2.923136,2.916413,2.911007,2.936818,2.713041,2.699575,2.674538,2.932224,2.933392,2.917988,2.898966,2.932296,2.506719,2.523813,2.488812,2.531754,2.524093,2.479077,1.960625,1.944767,1.929747,1.924178,1.976707,1.944828,1.940481,1.948834,2.358414,2.379710,2.357117,2.364078,2.381730,2.370936,2.400458,2.390678,2.363608,2.370412,2.374409,2.362952,2.396096,2.373464,2.329853,2.373982,2.368333,2.366772,2.353363,2.352568,2.387019,2.356644,2.354912,2.363968,2.360817,2.346482,2.384764,2.384916,2.377626,1.930715,2.395034,2.346373,2.368857,2.355180,2.349471,2.347688,2.337959,2.343826,2.363172,1.971566,2.358622,2.357352,2.376316,2.372685,2.343260,2.364889,2.357225,2.393716,2.344509,2.362474,2.361241,2.356690,2.379796,2.381649
2,6.195432,6.201099,5.989668,5.002983,5.954737,3.896559,3.863174,3.265584,2.556570,3.257268,2.600686,2.563881,2.923857,3.260004,3.247808,2.607406,2.605907,2.568269,2.290086,2.317400,2.281114,2.281173,2.280047,2.277184,2.289846,2.307111,2.275886,2.294116,2.296483,2.280387,2.283257,2.282966,2.290563,2.258212,2.283410,2.257163,2.303330,1.940669,1.933079,1.925172,1.936649,1.921632,1.914061,1.903138,1.938858,1.900286,1.906274,1.935772,1.931781,1.924005,1.935675,1.918498,1.924996,1.921295,1.917125,1.934072,1.914569,1.911147,1.963586,1.913943,1.944724,1.933360,1.932851,1.895387,1.913108,1.922277,1.915512,1.921130,1.931012,1.929224,1.911319,1.930670,1.952104,1.904795,1.957723,1.938246,1.914126,1.935490,1.934425,1.953512,1.948072,1.957203,1.918695,1.918240,1.945918,1.965215,1.925814,1.939456,1.973543,1.910561,1.906891,1.960504,1.959283,1.961001,1.926793,1.913084,1.930125,1.961243,1.935502,1.914145,1.931089,1.949281,1.906150,1.931094,1.907308,1.964301,1.957140,1.929511,2.047225,1.928403,2.088452,2.090126,2.052261,2.070893,2.093866,2.092774,2.095557,2.055363,2.067538,2.046477,1.916159,1.940370,2.063236,2.056294,1.946399,1.934464,1.952896,1.945868,2.078991,2.084720,1.939173,1.910860,1.930507,1.945637,2.072000,1.933036,1.905429,1.934749,1.907258,1.915895
3,6.007616,6.033527,4.525028,4.557635,6.053914,6.078785,6.053092,6.074920,6.066993,6.050102,2.527502,2.493114,2.566855,2.530626,2.551322,2.575777,2.550353,2.536218,2.559756,2.575330,2.534826,2.527524,2.530570,2.571954,2.563975,2.527395,2.529370,2.562593,2.579757,2.558627,2.559487,2.491906,2.710783,2.735504,2.716112,2.718170,2.704532,2.717935,2.692190,2.717453,2.728316,2.737379,2.702040,2.742269,2.711778,2.688994,2.723795,1.939960,1.928749,1.952159,1.942115,1.965844,1.922351,1.954170,1.942420,1.937877,1.931681,1.890715,1.950000,1.923934,1.938874,1.933885,2.024458,2.061094,1.778908,1.798546,1.792959,1.801609,1.806028,1.781144,1.804549,1.795302,1.954056,1.797089,1.789604,1.800511,1.969748,1.984477,1.966834,1.803754,1.933887,1.957351,1.809900,1.803495,1.760013,1.797450,1.781378,1.955134,1.822220,1.799461,1.836371,1.823294,1.829307,1.846105,1.817977,1.860330,1.830721,1.779991,1.785310,1.810112,1.820132,1.804983,1.826095,1.811393,1.846575,1.803496,1.810673,1.817230,1.774593,1.805178,1.776370,1.813311,1.833814,1.826799,1.802302,1.823048,1.847361,1.851159,1.825667,1.830793,1.832775,1.722284,1.816868,1.799889,1.821820,1.795641,1.785664,1.773812,1.811480,1.804797,1.835325,1.718675,1.810417,1.732759,1.814022,1.832930,1.805545,1.724711,1.872433,1.835135
4,6.180223,3.944494,3.951506,3.927783,3.916955,3.980349,3.936332,3.945504,2.842668,2.809778,3.403788,3.377956,2.308329,2.272227,2.314808,2.280075,2.264550,2.293608,2.280874,2.316502,2.277281,2.275556,2.269448,2.281724,2.278806,2.303790,2.314107,2.272375,2.318131,2.291233,2.290681,2.297484,2.311734,2.270238,2.259321,2.257429,2.282183,2.279021,2.269749,2.272867,2.295621,2.240018,2.265069,2.317976,2.326653,2.310863,2.302079,2.270788,2.297103,1.754252,1.739698,1.749713,1.727618,1.732979,1.723769,1.743283,1.755960,1.739147,1.737804,1.739711,1.791240,1.756129,1.729039,1.735993,1.742107,1.755678,1.769527,1.751722,1.752731,1.742611,1.744238,1.750357,1.728636,1.761027,1.770966,1.706550,1.766527,1.739265,1.746196,1.735318,1.730833,1.369921,1.410942,1.385511,1.386549,1.365865,1.357648,1.450931,1.450612,1.421923,1.457843,1.454004,1.441506,1.460250,1.466962,1.441949,1.470685,1.453344,1.448211,1.448732,1.462020,1.446626,1.445519,1.475732,1.454948,1.481187,1.450016,1.443617,1.454355,1.460256,1.461037,1.478708,1.463914,1.457770,1.418260,1.447743,1.390583,1.412747,1.425710,1.400188,1.363225,1.413586,1.398435,1.395314,1.392299,1.389469,1.407407,1.371715,1.389554,1.382009,1.396941,1.390210,1.501702,1.387314,1.385246,1.472624,1.416428,1.381052,1.389115,1.382454
5,4.263699,4.250691,4.285337,4.236744,4.236178,6.076230,3.899373,3.903511,3.886809,3.915866,1.963110,1.944277,1.932394,1.924021,1.968175,1.951354,1.924916,1.952256,1.976081,1.947892,1.965800,2.137062,1.950415,1.927623,1.903199,1.926748,1.936262,1.959723,2.358891,2.332616,2.358807,2.322277,2.339204,2.317537,2.320706,2.321079,2.344263,2.332236,2.340590,2.359285,2.379711,2.355177,2.344653,2.314319,1.870238,1.866563,1.864225,1.894477,1.844232,1.886797,1.861647,1.848214,1.846012,1.822448,1.545164,1.837429,1.853280,1.863541,1.828086,1.822446,1.837239,1.856061,1.842493,1.868465,1.864500,1.829414,2.044679,2.046711,2.031510,2.019821,2.062311,2.064689,1.836792,1.813521,1.864653,1.817008,1.771733,1.784037,1.760059,1.773821,1.794084,1.794699,1.773963,1.788028,1.774295,1.778558,1.775390,1.794249,1.793696,1.800417,1.799543,1.793390,1.813101,1.779906,1.749650,1.798205,1.781899,1.746156,1.770863,1.782622,1.747385,1.777010,1.796278,1.418185,1.440585,1.448489,1.457294,1.453746,1.410089,1.454248,1.442148,1.447238,1.425735,1.452022,1.451866,1.443637,1.461769,1.440313,1.406556,1.435976,1.753571,1.755097,1.775097,1.434173,1.870678,1.851210,1.778491,1.827052,1.847461,1.853135,1.845873,1.862103,1.832916,1.823117,1.800765,1.806485,1.857623,1.811679,1.857415,1.868212
6,4.637973,4.619455,4.638938,5.877403,5.918597,3.179881,5.873180,5.891374,5.861545,5.890177,3.862094,3.247423,3.238034,3.250327,3.228388,3.171816,3.201569,3.205321,3.170504,2.534310,2.532972,2.522388,2.546917,2.565722,2.535904,2.528504,2.525527,2.421948,2.430210,2.465522,2.461286,2.414184,2.873101,2.895550,2.504981,2.442175,2.152184,1.920233,1.919526,1.941397,1.919166,1.918113,1.925815,1.934628,1.954108,1.956499,1.976779,1.911659,1.928955,1.963041,1.955629,1.976150,1.942580,1.933373,1.929780,1.960234,1.951613,1.933921,1.949089,1.956482,1.906723,1.912076,1.941275,1.930804,1.954215,1.953616,1.940029,1.912023,1.965407,1.918772,1.930335,1.947503,1.942619,1.929695,1.942949,1.949299,1.919530,1.921955,1.920255,1.934594,1.955871,1.517936,1.505841,1.510710,1.517381,1.514540,1.505528,1.520859,1.501014,1.491639,1.518387,1.517103,1.492859,1.502804,1.521386,1.493222,1.537334,1.496955,1.523691,1.535916,1.522929,1.520218,1.507612,1.512567,1.524220,1.482989,1.481088,1.532808,1.482947,1.522261,1.498250,1.527047,1.910616,1.506543,1.524389,1.933347,1.913785,1.511769,1.547021,1.551500,1.513059,1.522588,1.511625,1.488050,1.511331,1.489017,1.528996,1.507768,1.504657,1.533397,1.496293,1.518203,1.531413,1.495707,1.880879,1.893561,1.882182,1.898555,1.519493,1.510442
7,5.993590,6.072688,6.005389,6.021907,6.001512,5.659408,5.627190,5.113832,5.654590,5.985042,4.456749,4.457789,4.222745,3.574214,3.929191,2.948359,2.337636,2.280104,2.307632,2.287011,2.309227,2.281267,2.294263,2.316553,2.334663,2.333178,2.310460,2.306412,2.902898,2.290419,2.294706,2.308724,2.291092,2.307392,2.309212,2.332211,2.327173,2.309721,2.311200,2.283448,2.321662,2.303689,2.313813,2.266457,2.284682,2.280108,2.303260,2.285136,2.301444,2.336552,2.354919,2.292831,2.541455,2.532528,2.292368,1.859182,1.842216,1.864021,1.868171,1.841684,1.844336,1.870887,1.858476,1.842245,1.867639,1.878396,1.888520,1.846789,1.822566,1.846925,1.831515,1.836259,1.869187,1.866558,1.873356,1.847191,1.854191,1.830760,1.876533,1.822427,1.860840,1.884664,1.861070,1.864268,1.854644,1.863499,1.869530,1.843747,1.840846,1.830353,1.851894,1.854805,1.847222,1.850767,1.841078,1.842350,1.847994,1.854706,1.827398,1.880794,1.849636,1.835638,1.847828,1.865410,1.859551,1.873614,1.846054,1.847302,1.867374,1.870187,1.846113,1.850016,1.854291,1.855228,1.870530,1.862189,1.864875,1.848870,1.805579,1.840548,1.849059,1.857534,1.838383,1.824329,1.869383,1.852921,1.842867,1.886529,1.617548,1.629851,1.611627,1.624399,1.639100,1.616352,1.598739,1.623656,1.616066,1.589736,1.656225,1.606838
8,5.131936,5.134151,5.105002,5.948241,5.939636,5.927833,5.194121,2.961915,2.708020,2.721918,2.725671,2.694470,2.587440,1.714588,1.731557,1.710549,1.747125,1.730135,1.750726,1.758256,1.728290,1.705258,1.760123,1.727331,1.723184,1.739955,1.733646,1.725075,1.740942,2.406125,1.725814,1.748012,1.743280,1.744848,1.739494,1.722767,1.747776,1.732348,1.718774,1.745462,1.716186,1.744999,2.168857,2.160964,2.188900,2.160182,2.225656,2.255947,2.225953,2.242433,2.228356,2.286157,2.226544,2.245747,2.274364,2.257126,2.231655,2.268976,2.253510,2.263651,2.263138,1.548258,1.574421,1.586392,1.557930,1.545286,1.583768,1.566118,1.592602,1.567209,1.579728,1.533365,1.552979,1.560608,1.585569,1.597816,1.579099,1.603145,1.599623,1.613885,1.597822,1.595853,1.643435,1.595886,1.597391,1.587563,1.570419,1.600711,1.572947,1.583912,1.591303,1.624813,1.585200,1.579289,1.609017,1.595719,1.573171,1.588784,1.632180,1.600425,1.622460,1.608787,1.615818,1.570469,1.591126,1.584112,1.578394,1.608865,2.055469,2.068705,2.086539,2.104493,2.081595,2.072835,2.059055,2.063276,2.061017,2.066982,2.052023,1.559053,2.044905,1.562783,2.102855,1.592632,1.555209,1.564809,1.583013,1.582619,2.074152,2.059464,1.593193,2.028644,1.599833,1.596332,1.573502,1.583582,1.590126,1.588989,1.575580,1.600377
9,5.466485,5.898748,5.874623,5.445387,4.450922,3.092626,3.101604,4.429861,4.506050,3.237947,3.094043,2.770779,2.781776,2.785464,3.347298,3.351497,3.311243,3.294234,3.284697,3.293536,3.322786,3.266764,3.268201,3.284551,2.312382,2.350783,2.435770,2.482218,2.482886,2.328638,2.320167,2.103402,1.477328,1.491923,1.485312,1.485306,1.500756,1.471452,1.476786,1.485291,1.483522,1.496320,1.456491,1.473630,1.458948,1.487024,1.486295,1.493707,1.476380,1.493612,1.470953,1.481773,1.492464,1.417884,1.399312,1.441780,1.400895,1.396790,1.420758,1.402076,1.417874,1.439941,1.445669,1.405791,1.422670,1.430027,1.419634,1.390682,1.411108,1.424689,1.439945,1.413309,1.427437,1.431693,1.451261,1.410782,1.437920,1.454958,1.456597,1.418390,1.432499,1.424070,1.435007,1.440631,1.428290,1.454435,1.414795,1.434761,1.409292,1.424543,1.400952,1.394146,1.440474,1.437562,1.449011,1.432828,1.404446,1.420232,1.412741,1.425296,1.429273,1.433303,1.448964,1.396252,1.431250,1.424141,1.413121,1.435108,1.434961,1.477698,1.413418,1.465969,1.413843,1.409914,1.434867,1.451070,1.423907,1.456828,1.413804,1.400294,1.437142,1.441762,1.425895,1.425709,1.384606,1.417546,1.406840,1.372171,1.394880,1.384671,1.388218,1.404072,1.394329,1.383440,1.375437,1.393756,1.371736,1.389439,1.388431,1.400421
