Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,5.702084,6.257643,4.330870,4.670106,4.710350,3.221482,2.632367,3.226228,3.281740,3.389979,3.598173,2.340832,2.661300,3.013781,3.027055,2.987795,2.871643,2.982793,2.999161,2.923781,2.903857,2.957031,2.921699,2.950098,2.944523,2.928114,2.949155,2.930153,2.894314,2.960913,2.940173,2.945941,2.927571,2.901559,2.934942,2.929988,2.935451,2.903757,2.926955,2.518320,2.526742,2.518399,2.539986,2.108150,2.132247,2.101272,2.096367,3.100769,2.524606,2.515442,2.552524,3.149084,3.121609,3.097099,2.501623,3.062166,2.545529,2.508598,2.533680,2.488089,2.517695,2.507305,2.522594,2.519325,2.521770,2.518500,2.556790,2.516029,2.571282,2.514581,2.517767,2.497183,2.548062,2.517031,2.526725,2.511421,2.568338,2.555403,2.562895,2.497064,2.553683,2.479972,2.534585,2.533731,2.549132,2.564169,2.554152,2.507634,2.514586,2.516588,2.529198,2.537488,2.561333,2.536306,2.538925,2.510810,2.555441,2.535099,2.536909,2.514581,2.526826,2.508909,2.536833,2.563837,2.533274,2.595213,2.604749,2.523901,2.549207,2.535674,2.549761,2.533509,2.549946,2.464740,2.550105,2.547323,2.557603,2.546190,2.500236,2.500130,2.519622,2.529011,2.553256,2.545829,2.551723,2.552059,2.530353,2.516232,2.511746,2.534895,2.527957,2.547243,2.505103,2.545288,2.511831,2.556134,2.503318,2.495457,2.543294,2.561545,2.518340,2.519831
11,3.553303,3.275843,2.256789,2.930087,1.429053,2.323357,1.520552,1.600560,1.721953,1.743242,1.471354,1.729842,1.499566,1.422566,1.417736,1.381601,1.383155,1.370271,0.805184,1.376636,1.770824,1.794232,1.804513,1.808956,1.745228,1.385674,1.386483,1.752954,1.742826,1.752335,1.763436,1.683137,1.715321,1.406704,1.337836,1.402199,1.396101,1.395689,1.401521,1.430452,1.375809,1.303531,1.348050,1.397393,1.405818,1.413986,1.389745,1.378779,1.331164,1.314280,1.418469,1.390153,1.388490,1.384525,1.738595,1.774430,1.412451,1.692069,1.766794,1.724777,1.745922,1.728013,1.723438,1.726127,1.733060,1.756653,1.401827,1.373428,1.379042,1.365683,1.407956,1.355929,1.429002,1.366856,1.433968,1.396854,1.387973,1.387680,1.373157,1.292778,1.321803,1.405283,1.433725,1.387011,1.378865,1.410370,1.376109,1.357144,1.433487,1.376106,1.429541,1.409098,1.442786,1.375642,1.394740,1.406196,1.404964,1.371280,1.381230,1.373157,1.380805,1.411656,1.405128,1.392553,1.376962,1.405869,1.409764,1.413554,1.412428,1.378941,1.414956,1.373103,1.418893,1.350661,1.372213,1.377343,1.400548,1.365310,1.377713,1.366980,1.370892,1.368337,1.402411,1.356727,1.382145,1.406557,1.390379,1.391929,1.429148,1.384520,1.358169,1.391528,1.404821,1.419307,1.409621,1.423235,1.401587,1.430446,1.431087,1.405016,1.377690,1.390559
12,2.552392,3.540368,3.098160,2.639503,2.905506,2.694586,2.666270,2.331229,2.434673,2.429224,2.404811,2.389169,2.432316,2.375674,2.446386,2.434144,2.386145,2.405567,2.405916,2.410130,2.419081,2.422930,2.435947,3.039425,2.385041,2.422320,2.434124,2.417648,2.388443,2.383656,2.394681,2.394719,2.422812,2.379499,2.446386,2.409091,2.452200,2.428613,2.466506,2.414591,2.410422,2.418727,2.394708,2.467571,2.407673,2.406819,2.430692,2.456229,2.440492,2.424585,2.409897,2.430868,2.431319,2.409998,2.395513,2.397091,2.448281,2.405284,2.431196,2.424029,2.424768,2.414498,2.470133,2.406784,2.426436,2.448196,2.388699,2.454199,2.369062,2.441337,2.381544,2.399000,2.394798,2.399278,2.414698,2.400767,2.435985,2.418546,2.447680,2.442422,2.389846,2.382005,2.417461,2.397233,2.393816,2.429883,2.419201,2.420229,2.395571,2.403043,2.411520,2.437169,2.443564,2.412072,2.460308,2.412497,2.426630,2.402434,2.394999,2.408580,2.413673,2.383572,2.399498,2.432592,2.408185,2.445150,2.418083,2.454347,2.456561,2.424839,2.422378,2.439052,2.401039,2.445741,2.388707,2.394901,2.397289,2.426557,2.403036,2.420427,2.421844,2.416407,2.413082,2.410490,2.453704,2.443057,2.468216,2.419831,2.404427,2.417504,2.433508,2.429130,2.422439,2.401266,2.390350,2.429766,2.447913,2.436667,2.412583,2.403847,2.451207,2.449777
13,6.541247,5.243348,3.385390,4.219764,2.887439,2.896287,2.881788,2.915251,2.869505,2.900848,2.925105,2.975213,2.921967,2.958169,2.991402,2.947645,2.932863,2.942569,3.096762,3.098391,3.125976,3.057823,3.086766,3.067910,3.094147,3.065383,3.064286,3.083164,2.645383,3.078624,3.106952,3.074465,3.129282,3.098583,3.066000,3.102716,3.089822,3.077199,3.091681,3.110714,3.075328,3.092626,3.131272,3.124340,3.071090,3.096710,3.121134,3.053859,2.941217,2.959603,2.830932,2.973683,2.989914,2.957433,2.918253,3.003648,2.947500,3.064972,3.099424,3.053934,2.956041,2.945002,2.946038,2.995646,2.973379,2.990027,2.917545,2.951080,2.967865,2.986446,2.964858,2.961358,2.813143,2.851399,2.855234,2.825888,2.835622,2.815450,2.965845,3.075844,2.959190,2.940271,2.956344,2.935604,2.966782,2.856357,2.812039,2.815303,2.934752,2.952224,2.978034,2.921645,3.096142,3.127434,2.926650,3.100999,2.949830,2.936437,2.925292,2.931436,2.931520,2.937243,2.917912,3.103194,3.113188,2.970530,3.123020,3.078707,3.057549,3.087119,3.131649,2.945241,3.111063,3.089857,3.089304,3.093993,3.089514,3.080481,3.074034,3.069055,3.075378,3.095079,3.106798,3.057611,3.072917,3.090417,3.114544,3.133676,3.099756,3.106079,3.087066,3.119721,3.049261,3.104564,3.115582,3.069146,3.080763,3.095663,3.075707,3.120862,3.078348,2.991938
14,3.177698,1.879696,2.647058,3.069240,2.902403,3.089362,2.840012,3.044308,3.048247,3.019562,3.044638,3.018408,3.070342,2.838289,3.073456,2.845620,2.401260,2.577976,2.397672,2.271544,2.184691,3.029818,3.057253,2.856617,3.239561,3.262169,3.239129,3.222731,3.014907,2.976233,2.983328,3.220423,2.628434,3.211151,2.661028,3.196987,3.189904,3.223972,2.835793,2.850170,3.203203,2.651395,2.142873,2.113697,2.164361,2.139386,2.114050,2.080021,2.447410,2.425032,2.134714,2.134486,2.110720,2.146434,2.128667,2.105057,2.125287,2.101429,2.127279,2.125773,2.110882,2.457814,2.473720,2.450866,2.436332,2.448980,2.452792,2.434709,2.453841,2.416790,2.476978,2.450764,2.457765,2.471719,2.440133,2.432699,2.454688,2.464977,2.495846,2.415822,2.477701,2.429681,2.420513,2.431810,2.437622,2.457001,2.395271,2.452128,2.476939,2.432550,2.415736,2.460656,2.435542,2.475571,2.429783,2.465149,2.444477,2.429937,2.474320,2.444853,2.459844,2.447284,2.468183,2.415055,2.426225,2.436257,2.425075,2.437147,2.452390,2.447356,2.448778,2.446645,2.418392,2.422297,2.448797,2.398654,2.443380,2.413584,2.448502,2.444370,2.463486,2.440530,2.409714,2.417223,2.426942,2.423873,2.432915,2.450696,2.407509,2.467625,2.453263,2.432726,2.426760,2.421776,2.440317,2.440826,2.459344,2.448488,2.460181,2.442447,2.395486,2.416275
15,3.488064,5.449973,3.704472,4.126946,4.080636,3.671521,3.484886,3.637575,3.781382,3.783942,3.781990,3.757869,3.789492,3.758931,3.708976,3.803638,3.719289,3.707767,3.694691,3.683115,3.714379,3.670872,3.723341,3.680416,3.345566,3.739035,3.726091,3.721296,3.700034,3.706224,3.717855,3.719438,3.685446,3.686518,3.674867,3.715609,3.725907,3.688872,3.480461,3.502318,3.525822,3.541968,3.561385,3.550615,3.735776,3.539688,3.482104,3.487524,3.455860,3.609790,3.628304,3.564568,3.523395,3.725184,3.521377,3.563254,3.783034,3.776375,3.726037,3.553175,3.544400,3.541547,3.624410,3.538758,3.553813,3.477068,3.667607,3.569394,3.779929,3.655682,3.461769,3.455141,3.652040,3.654733,3.673863,3.685876,3.656572,3.682414,3.681207,3.632313,3.664078,3.676345,3.758977,3.693312,3.646409,3.640619,3.664142,3.637779,3.659108,3.687637,3.693949,3.626941,3.660117,3.668970,3.670570,3.658113,3.639335,3.664428,3.675772,3.671452,3.687868,3.666319,3.659184,3.678183,3.656880,3.701277,3.664733,3.672278,3.673533,3.658772,3.649398,3.663095,3.666967,3.654612,3.663697,3.697446,3.647129,3.650857,3.663968,3.702415,3.668356,3.682930,3.619849,3.637953,3.677038,3.674379,3.646222,3.675817,3.659663,3.660386,3.663578,3.662655,3.671538,3.682067,3.648636,3.665548,3.651404,3.680850,3.644693,3.645502,3.666933,3.691950
16,1.983416,2.312571,2.938865,2.284720,2.397388,1.916427,1.366824,1.627771,2.304938,2.288467,2.441982,2.409118,2.368833,2.129928,2.065996,2.193783,1.885202,1.863966,1.786537,1.828354,1.877867,1.859919,2.096755,1.810550,1.779775,1.770460,1.812023,1.897157,2.214644,2.185276,2.116379,2.156234,1.796113,2.127604,1.868566,1.849708,1.799011,1.855397,1.785192,1.795546,1.872196,1.855145,1.873606,1.856526,1.847183,1.795390,1.800081,1.888432,1.874553,1.869671,1.874402,1.837498,1.872446,1.779057,2.206720,1.732516,1.423322,1.430227,1.714707,1.408807,1.400298,1.417314,1.409642,1.359809,1.411204,1.401587,1.370629,1.328249,1.384993,1.367548,1.338161,1.346434,1.406718,1.442768,1.421007,1.393662,1.411546,1.424515,1.406024,1.396600,1.449512,1.429995,1.423643,1.426777,1.378073,1.406805,1.471717,1.400282,1.413645,1.439366,1.421205,1.412075,1.477446,1.426322,1.418833,1.406224,1.389596,1.430239,1.395102,1.432586,1.377193,1.366116,1.417992,1.432956,1.412691,1.418532,1.406111,1.388731,1.431652,1.423532,1.472647,1.423871,1.409101,1.416898,1.364868,1.382780,1.404758,1.429797,1.420891,1.392092,1.447983,1.486480,1.483681,1.466019,1.473207,1.496729,1.481790,1.496690,1.698954,1.763370,1.527146,1.489413,1.477219,1.451241,1.477875,1.477940,1.526007,1.429563,1.475174,1.475946,1.507625,1.475872
17,4.886223,3.187664,1.619825,2.181628,2.294214,1.856452,1.861294,1.680879,1.630896,1.721398,1.620610,1.665441,1.666015,1.678205,1.654224,1.692101,1.659262,1.665279,1.674310,1.705032,1.693611,1.670543,1.667024,1.669267,1.702877,1.697943,1.684702,1.705540,1.653485,1.694199,1.698032,1.714772,1.771884,1.651226,1.681425,1.698611,1.711824,1.710474,1.648157,1.676938,1.652116,1.652552,1.704030,1.655043,1.617684,1.682103,1.666545,1.704349,1.660486,1.672778,1.696525,1.695267,1.705727,1.645014,1.697611,1.659381,1.708395,1.679732,1.679217,1.657916,1.689207,1.684088,1.692669,1.637544,1.677721,1.698392,1.658939,1.675654,1.674372,1.666155,1.688872,1.695200,1.673740,1.691199,1.711364,1.694247,1.725195,1.687496,1.681401,1.656673,1.683729,1.671597,1.688727,1.626843,1.670226,1.696670,1.703587,1.692131,1.675428,1.692174,1.657808,1.671583,1.684101,1.695710,1.679765,1.732718,1.661760,1.651989,1.655623,1.683260,1.669294,1.650388,1.692720,1.726028,1.640515,1.666299,1.696360,1.654254,1.687214,1.667629,1.673065,1.663104,1.659012,1.674619,1.671540,1.716949,1.651305,1.702241,1.726601,1.632800,1.701785,1.665756,1.685505,1.718460,1.687151,1.652496,1.701474,1.724070,1.701230,1.666109,1.679573,1.698673,1.687171,1.673586,1.657508,1.702519,1.672120,1.665709,1.666465,1.631083,1.666795,1.649475
18,4.385579,4.567302,4.649488,4.079490,3.826364,3.963077,3.264328,3.281378,3.279001,3.105042,3.432652,1.668758,1.501834,1.689229,1.640831,1.522317,1.807418,1.776520,1.794543,1.646465,1.646448,1.774339,1.350605,1.335623,1.344816,1.315552,1.311624,1.288790,1.399443,1.373324,1.514021,1.458184,1.496655,1.513380,1.534599,1.520278,1.490112,1.527212,1.517244,1.529644,1.532449,1.536625,1.492679,1.491757,1.507483,1.521559,1.522578,1.501110,1.566147,1.468997,1.502101,1.509241,1.511832,1.498689,1.477535,1.545533,1.501338,1.516045,1.534964,1.477455,1.536852,1.530963,1.540544,1.515023,1.517064,1.510111,1.521787,1.518238,1.532595,1.519908,1.524109,1.487682,1.543251,1.536523,1.531973,1.523424,1.533124,1.516700,1.517342,1.485242,1.495155,1.542707,1.540370,1.504980,1.503722,1.489483,1.547890,1.538019,1.539770,1.507478,1.544279,1.498513,1.392085,1.527113,1.525181,1.540649,1.500369,1.508545,1.518328,1.538694,1.528180,1.782219,1.660988,1.644746,1.812577,1.780740,1.833462,1.829093,1.792192,1.755564,1.792851,1.768891,1.411421,1.407447,1.668632,1.789164,1.740199,1.819928,1.792823,1.609908,1.695899,1.676963,1.686889,1.688866,1.405446,1.636248,1.706406,1.678867,1.656729,1.688076,1.659524,1.646631,1.676092,1.692306,1.691466,1.677870,1.674818,1.664394,1.677828,1.711829,1.693164,1.697214
19,4.334744,2.896328,3.408536,2.457773,2.451350,2.675774,2.381717,2.438836,2.606331,2.624249,2.437757,2.627622,2.454567,2.451898,2.615817,2.451564,2.675010,2.674118,2.399912,2.383608,2.371854,2.542919,2.550218,2.837909,2.841174,2.598905,2.549120,2.588767,2.618525,2.798433,2.614376,2.610014,2.576924,2.663767,2.372411,2.392043,2.252958,2.392511,2.415584,2.353385,2.602870,2.626335,2.610150,2.587560,2.604890,2.616741,2.624358,2.584325,2.542741,2.636092,2.572550,2.614865,2.593846,2.604389,2.586721,2.395922,2.425674,2.413634,2.593268,2.209055,2.406956,2.394247,2.429452,2.201035,2.400879,2.438238,2.408219,2.222407,2.388239,2.409970,2.385139,2.227820,2.219516,2.225707,2.233335,2.244801,2.257629,2.203642,2.211275,2.188513,2.200667,2.170225,2.208870,2.212525,2.224141,2.214541,2.214613,2.230737,2.207659,1.472956,1.457472,1.518714,1.479493,1.488247,1.491333,1.454856,1.495289,1.485337,1.509850,1.474837,1.479434,1.457282,1.508413,1.475975,1.455607,1.480333,1.472669,1.512109,1.473569,1.461200,1.494315,1.493618,1.452635,1.439563,1.478028,1.465840,1.480295,1.475179,1.533593,1.503040,1.521914,1.521695,1.498718,1.456167,1.487702,1.482508,1.454387,1.486780,1.528260,1.428252,1.537158,1.445849,1.465595,1.502247,1.470068,1.487788,1.495968,1.488969,1.511509,1.449111,1.479645,1.459900
20,4.227212,2.538711,2.150811,3.116217,2.049261,2.214599,2.310742,2.195316,2.222806,2.330835,2.224420,2.177110,2.203926,2.009204,2.068693,2.086270,2.181581,2.098313,2.107211,2.182562,2.180465,2.056083,2.088523,2.106771,2.101597,2.194790,2.123623,2.034931,1.971347,2.000949,2.218098,2.188519,2.182987,2.012400,1.942224,2.020804,1.929420,1.742833,1.659146,2.205287,2.110463,1.919363,1.988644,2.001826,1.966784,1.974639,1.554584,1.805513,1.722004,1.709976,1.788751,1.704978,0.858912,1.027694,1.004344,0.930176,0.936963,0.869073,0.829595,0.849986,0.927701,0.899165,0.869231,0.969646,0.976698,0.987752,0.942200,0.979913,0.975565,0.947217,0.934493,0.920010,0.965205,1.004882,0.911088,0.964669,0.897094,0.894840,0.916707,0.935482,0.949085,0.947673,0.911796,0.971089,0.951527,0.934486,0.962287,0.954647,0.927825,0.929295,0.958094,0.959775,0.942159,0.980889,0.953066,0.957751,0.957130,0.997856,0.949544,0.994560,0.978752,1.006989,1.010343,0.946734,0.949402,0.979695,0.902748,0.951007,0.954797,0.940959,0.943003,0.980844,0.971453,0.986816,0.995572,0.967794,0.955201,0.969012,0.953042,0.992114,0.981409,0.981786,0.945794,0.927884,0.977092,0.974922,0.976873,0.961531,0.992838,0.956198,0.983380,0.996249,0.968862,0.967172,0.943293,0.961853,0.954221,0.953078,1.000891,0.927822,0.950403,0.983865
21,4.595643,1.092321,2.524227,2.493325,2.600539,2.894898,2.751993,3.287122,3.043310,3.243492,3.225087,3.149602,2.991826,2.766852,2.790083,2.724976,2.780570,2.747183,2.743590,2.759239,2.777229,2.783881,3.147555,3.154679,3.131630,3.163903,3.142793,3.167175,2.958855,3.158146,3.365630,3.169456,3.177650,3.163979,3.132214,3.118009,3.129789,3.142088,2.940995,3.112617,3.170531,3.130953,2.974171,2.961763,2.937720,2.953557,2.940006,2.920779,2.938405,2.965298,2.967461,2.979487,2.947698,2.953157,2.940989,2.971460,2.958790,2.952930,2.994680,2.961793,2.940075,2.950152,2.963107,2.928927,2.925557,2.963169,2.950432,2.962516,2.953770,2.963017,2.957880,2.964489,2.920639,2.915553,3.156090,3.142464,2.923891,2.938703,2.923360,2.993155,2.940298,2.946836,2.968214,2.932649,2.966263,2.942814,2.917563,2.963674,2.966167,2.907872,2.969558,2.944775,2.953217,2.899534,2.957320,2.930711,2.933240,2.963272,2.939891,2.948601,2.959579,2.965288,2.937092,2.923198,2.985857,2.957394,2.967820,2.953183,2.958843,2.933622,2.943381,2.976084,2.957148,2.949120,2.978409,2.940390,2.933538,2.906639,2.960371,2.945047,2.959748,2.946435,2.988411,2.982205,2.971474,2.930645,2.949035,2.949569,2.950446,2.973854,2.923002,2.908016,2.927590,2.976482,2.960965,2.912764,2.957431,2.938840,2.959761,2.917456,2.973882,2.924993
22,3.923352,2.674731,2.054322,2.136106,1.909459,1.974630,1.864747,1.932414,1.924012,1.945638,1.948977,1.938844,1.925659,1.923823,1.867168,1.971722,1.923547,1.894467,1.931338,1.832908,1.819972,1.826037,1.847711,1.898037,1.849510,1.800113,1.811543,1.853291,1.877867,1.916698,1.854108,1.846294,1.869893,1.848450,1.893102,1.867231,1.869360,1.904532,1.869442,1.870030,1.886421,1.881360,1.832325,1.913399,1.908845,1.867165,1.901277,1.890766,1.911470,1.887237,1.888447,1.854909,1.863370,1.903042,1.904341,1.868653,1.883108,1.882222,1.868686,1.876181,1.902861,1.912515,1.863182,1.885949,1.892410,1.900265,1.861692,2.443975,1.871479,2.436058,1.870801,1.877406,1.866670,1.898939,1.871554,1.880805,1.882033,1.887139,1.871875,1.863514,1.891884,1.908548,1.861008,1.944004,1.887878,1.897631,1.871134,1.870371,1.880947,1.860931,1.899105,1.871175,1.869504,1.895242,1.871616,1.885863,1.899756,1.882267,1.874832,1.845926,1.889102,1.873939,1.910424,1.858485,1.897230,1.903019,1.865468,1.869806,1.894773,1.875778,1.869355,1.902188,1.890974,1.915171,1.886296,1.902207,1.880354,1.922131,1.876154,1.893292,1.885520,1.865226,1.900214,1.834774,1.868499,1.873220,1.882494,1.851438,1.864703,1.876308,1.906904,1.879445,1.883172,1.867512,1.884238,1.885690,1.898936,1.868085,1.867003,1.912562,1.893400,1.880560
23,2.849094,3.032423,3.929985,4.373310,4.408702,4.345114,4.287425,3.639467,2.969776,3.026043,3.086272,3.049571,3.735906,2.592990,2.586582,2.449592,2.133046,3.168665,2.283561,2.259543,2.227347,2.236616,2.160978,2.144842,1.964841,1.889975,1.931535,1.847353,1.836178,1.849967,1.924327,1.973378,1.936970,1.943541,1.967133,1.936043,1.968733,1.966735,1.963090,1.981283,1.928505,1.951654,1.937407,1.903437,1.943105,1.935699,1.946691,1.936840,1.957004,1.931191,2.124546,2.089133,2.114399,2.145397,2.076685,2.085542,2.093576,2.127368,2.095856,2.157094,1.943467,1.954500,1.956449,1.961558,1.925292,1.940653,1.930598,1.961313,1.948799,1.928213,1.951845,1.948721,1.933494,1.895979,1.936641,2.102071,2.111492,2.125729,1.958889,1.956653,1.927222,1.896061,1.771926,1.818238,1.807116,1.718781,1.747867,1.914170,1.861411,1.959653,2.091616,1.968238,1.837556,1.811044,1.840788,2.044089,2.047559,2.136062,2.131948,2.169646,2.123061,2.202764,2.145296,2.145552,2.150685,2.142274,2.136844,1.994163,1.962885,2.146572,2.114357,2.130609,2.183961,2.142826,2.168115,2.213738,2.143561,1.969090,1.957491,1.967577,1.952981,1.933788,1.940165,1.961213,1.938185,1.978588,1.979061,1.966660,1.966132,1.964123,1.982315,1.990895,1.943664,1.941719,1.957589,1.966390,1.969541,1.965366,1.973990,1.810450,1.965682,1.823285
24,2.826011,3.463790,3.569881,2.849898,3.549101,3.595264,3.142158,3.460012,3.945802,3.210181,3.220405,3.476404,3.943937,2.487226,2.303753,2.272903,2.266781,2.966024,2.318462,2.992088,2.957508,2.992376,2.999732,2.980960,2.985207,2.325119,2.334341,2.250989,2.300359,2.247923,2.309789,2.297437,2.410611,2.400102,2.401767,2.431106,2.321735,2.330367,2.406556,2.394300,2.441564,2.455606,2.632550,2.561175,2.539260,2.501247,2.505062,2.419815,2.535220,2.522020,2.523332,2.525101,2.518048,2.472606,2.529613,2.516475,2.280923,2.367121,2.516865,2.509157,2.511207,2.344788,2.341622,2.354471,2.348702,2.219505,2.296931,2.365881,2.324365,2.316691,2.257067,2.251044,2.310296,2.318048,2.356175,2.334647,2.334511,2.362597,2.331108,2.341212,2.376364,2.337324,2.329339,2.326265,2.356684,2.198503,2.210002,2.184296,2.211550,2.188698,2.190228,2.237467,2.245020,2.239108,2.228719,2.231936,2.251815,2.254147,2.267218,2.243190,2.268189,2.253463,2.271045,2.260388,2.247151,2.211876,2.243988,2.253520,2.269751,2.285283,2.272656,2.242395,2.241936,2.237325,2.284383,2.236010,2.242504,2.334127,2.331329,2.351745,2.237371,2.352049,2.247681,2.326305,2.226901,2.231459,2.292047,2.320931,2.368696,2.320002,2.245633,2.259394,2.254229,2.262576,2.235040,2.361556,2.133064,2.065699,2.050094,1.706221,1.741887,1.723101
25,2.610411,4.408216,1.684838,1.628661,1.077729,1.314899,1.217730,1.306784,1.350874,1.530154,1.265026,1.304386,1.345316,1.354276,1.307272,1.367059,1.309544,1.325457,1.061374,1.350285,1.347606,1.346862,1.324960,1.357833,1.368259,1.068538,1.107938,1.347753,1.061606,1.070999,1.111269,1.341947,1.052207,1.050092,1.344405,1.336290,1.381326,1.346457,1.369591,1.417845,1.356584,1.339068,1.373971,1.313910,1.330852,1.366642,1.344927,1.355716,1.387770,1.360066,1.328447,1.355980,1.335197,1.325036,1.061117,1.107786,1.352411,1.125256,1.361829,1.105339,1.150485,1.095448,1.080084,1.034996,1.084331,1.057028,1.091139,1.088402,1.090987,1.092415,1.373715,1.360074,1.079611,1.099153,1.110412,1.323988,1.086930,1.062253,1.324493,1.331431,1.253507,1.228987,1.249596,1.229536,1.343887,1.274592,1.332821,1.316138,1.067156,1.060937,1.285262,1.333291,1.308218,1.267774,1.329066,1.320405,1.323359,1.323867,1.280642,1.305604,1.337704,1.260825,1.313918,1.305375,1.332357,1.337715,1.314392,1.297269,1.310474,1.320443,1.313669,1.305344,1.320286,1.307976,1.270349,1.320310,1.306230,1.300479,1.333314,1.290133,1.315032,1.329300,1.291423,1.315842,1.301076,1.316681,1.288176,1.290835,1.305634,1.336245,1.300798,1.317870,1.304245,1.330751,1.341269,1.324502,1.323535,1.286879,1.293256,1.343392,1.296408,1.311775
26,1.952075,2.432696,4.296490,3.833137,3.393992,2.086258,1.971198,3.334103,2.115151,1.727261,2.048720,2.268848,2.265252,2.561376,2.008555,1.976058,1.975316,1.962096,2.001429,1.971379,1.611644,1.899254,1.929893,1.919521,1.920315,1.919080,1.908613,1.934340,1.880958,1.914145,1.940865,1.987024,1.901510,1.925116,1.808896,1.830739,1.713158,1.745292,1.716436,1.733284,1.721577,1.722630,1.749671,1.737742,1.738690,1.750688,1.740752,1.738797,1.733103,1.764668,1.731911,1.745728,1.719859,1.775469,1.742639,1.760875,1.697719,1.769260,1.761746,1.753355,1.769629,1.733697,1.770031,1.758977,1.726356,1.764482,1.762767,1.760370,1.748486,1.756343,1.775676,1.724511,1.762988,1.754037,1.761296,1.738752,1.754934,1.744346,1.742384,1.742297,1.757753,1.740102,1.757009,1.769340,1.743586,1.755156,1.743718,1.732909,1.752253,1.756302,1.719520,1.758755,1.750222,1.716830,1.753193,1.748650,1.755690,1.769004,1.446795,1.736125,1.710252,1.712510,1.430676,1.452318,1.439474,1.406679,1.443206,1.425842,1.435848,1.463540,1.491524,1.453218,1.441082,1.462178,1.404500,1.455208,1.452882,1.465258,1.456731,1.484386,1.446668,1.463810,1.454602,1.436174,1.442758,1.401101,1.425351,1.452759,1.473292,1.442949,1.404846,1.456128,1.477973,1.434323,1.443175,1.433484,1.469554,1.430076,1.477268,1.468279,1.434895,1.411213
27,3.221441,2.241607,3.643940,2.725352,3.244117,3.272671,2.918133,2.372758,2.906991,2.948384,2.975280,2.948213,2.949869,3.101171,3.079698,2.927697,3.069277,2.939881,3.090379,2.925323,3.080263,2.922435,2.878590,2.920069,3.090900,2.919401,2.933728,2.601416,2.570263,2.585690,2.610259,2.563609,2.590109,2.596942,2.560953,2.597006,2.555763,2.543336,2.397539,2.422933,2.616139,2.557351,2.573875,2.571403,2.521122,2.511889,2.542776,2.555287,2.565486,2.585506,2.581185,2.574935,2.594923,2.615394,2.627589,2.664100,2.641132,2.677358,2.575432,2.605579,2.578824,2.118735,1.986705,2.006255,2.043881,2.037645,1.974736,2.005606,2.019463,1.997926,2.108515,2.082954,2.080874,2.061456,2.048568,2.037215,2.084755,2.034516,2.042162,2.099913,2.111838,2.100778,2.061015,2.053007,2.081012,2.078956,2.079617,2.065793,2.046284,2.088265,2.057377,2.062949,2.021504,2.089166,2.012746,2.062905,2.079291,2.061974,2.077846,2.089261,2.048653,2.046021,2.046715,2.082093,2.071406,2.057325,2.050962,2.069413,2.043797,2.090362,2.046597,2.049416,2.056434,2.090550,2.073822,2.056241,2.063808,2.086120,2.045537,2.017656,2.054495,2.072066,2.042680,2.054565,2.056969,2.039915,2.052786,2.072061,2.092678,2.016298,2.066037,2.050024,2.054000,2.029726,2.064592,2.065654,2.019514,2.043096,2.061016,2.069833,2.059603,2.074618
