Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.559196,1.984629,2.367125,1.865736,1.911157,1.846950,1.646206,1.655771,1.654327,1.783138,1.847431,1.690820,1.653363,1.650586,1.680412,1.453052,1.477868,1.845274,1.805364,1.715481,1.673603,1.676152,1.689539,1.638686,1.641832,1.822562,1.654729,1.665981,1.706368,1.841948,1.676041,1.656497,1.820232,1.808893,1.835237,1.799541,1.829052,1.850578,1.831869,1.846290,1.856435,1.818991,1.837819,1.852006,1.846005,1.832226,1.826768,1.848743,1.796047,1.837031,1.868269,1.817925,1.824674,1.806242,1.810686,1.807695,1.835803,1.799701,1.823215,1.850764,1.824039,1.852102,1.827465,1.802454,1.792560,1.831704,1.849770,1.782077,1.790535,1.842066,1.829596,1.814278,1.856805,1.763617,1.844702,1.808856,1.802186,1.804392,1.858912,1.818558,1.812963,1.816889,1.849085,1.815413,1.831626,1.834507,1.813782,1.832434,1.805419,1.823026,1.813563,1.862135,1.811388,1.799292,1.855108,1.792148,1.803464,1.825018,1.821140,1.798527,1.797508,1.831070,1.794366,1.834844,1.835159,1.795824,1.823201,1.816184,1.816394,1.792435,1.809264,1.821804,1.831394,1.826106,1.815220,1.837329,1.843089,1.830484,1.842397,1.874041,1.812849,1.832485,1.784189,1.798465,1.811686,1.839828,1.788552,1.817933,1.829099,1.870001,1.856311,1.820880,1.836876,1.810609,1.820475,1.789606,1.809645,1.837467,1.818145,1.822269,1.810261,1.832233,1.800204
1,1.813961,1.167432,1.468974,1.199723,1.236682,1.345738,1.218325,1.238535,1.225224,1.444033,1.452545,1.594392,0.924380,0.895433,0.801129,0.964721,0.985132,0.812148,0.922319,0.791256,0.786546,0.947205,0.958081,0.957069,0.960248,0.969024,0.955232,0.924145,0.942901,0.960376,0.929178,0.922032,0.943614,0.981310,0.938544,0.923862,1.069953,0.787927,1.044823,0.837889,0.782901,1.083590,1.004140,1.046037,0.834044,0.866172,0.830387,0.821715,0.848501,0.842926,1.051772,0.846824,1.163618,0.851989,0.887462,1.324873,1.326977,1.320731,1.338340,1.311517,1.295729,1.343378,1.038915,1.071704,1.377623,1.342972,1.314552,1.313306,1.333729,1.270207,1.311721,1.298797,1.309993,1.322333,1.328943,1.314855,1.338963,1.292038,1.324275,1.310268,1.330769,1.300912,1.329868,1.298155,1.319499,1.351220,1.302251,1.345373,1.317992,1.297576,1.303111,1.330263,1.322992,1.325828,1.358199,1.330713,1.305411,1.348081,1.338561,1.317603,1.309894,1.280972,1.314859,1.283494,1.316401,1.318525,1.307408,1.300925,1.305718,1.313348,1.328518,1.325784,1.320792,1.292212,1.328057,1.296371,1.337712,1.290557,1.314918,1.296790,1.291800,1.300940,1.299455,1.298407,1.321113,1.327162,1.326446,1.346113,1.296335,1.313525,1.292780,1.354732,1.331177,1.315846,1.325157,1.313699,1.301510,1.330704,1.338121,1.334925,1.302616,1.327881,1.315683
2,6.921083,4.666375,3.042451,3.524157,2.853043,2.922395,3.033672,4.910956,5.183273,4.727779,4.753953,4.420494,4.450106,4.929208,4.454715,4.444908,4.954446,4.426792,4.445583,4.436515,4.436602,4.893393,4.428200,4.437048,4.430023,4.401945,4.416474,4.468379,4.422391,4.413422,4.424081,2.791892,2.860998,2.847702,2.816084,2.804143,2.862650,2.874450,2.879549,2.877265,2.880032,2.869510,2.884739,2.780439,2.902470,2.915359,2.843181,2.905463,2.835509,2.788842,2.856432,2.937275,2.876714,1.416029,1.400436,1.451228,1.430969,1.389962,1.405346,1.376695,1.422670,1.179851,1.168648,1.087833,1.140492,1.126116,1.144735,1.087977,1.142004,1.136868,1.114570,1.098554,1.141280,1.165490,1.136135,1.146329,1.136914,1.151639,1.121472,1.132430,1.086030,1.094599,1.108084,1.136623,1.129695,1.123138,1.158649,1.152861,1.125855,1.115183,1.109937,1.157911,1.115493,1.117675,1.143038,1.148043,1.131729,1.121840,1.116301,1.132530,1.103228,1.120939,1.135446,1.113705,1.136613,1.158536,1.085386,1.124023,1.138992,1.082770,1.114237,1.148685,1.105057,1.126801,1.100588,1.116633,1.138399,1.115042,1.147578,1.129308,1.122777,1.128512,1.124385,1.139158,1.136139,1.110325,1.156423,1.161170,1.115186,1.115686,1.066549,1.130227,1.126851,1.154821,1.117885,1.143059,1.140123,1.097398,1.179913,1.106544,1.115647,1.106966,1.129530
3,1.024675,1.680549,1.123464,0.797404,0.805596,0.823292,0.808103,0.829955,0.854990,0.829471,0.820138,0.799063,0.821504,0.862018,1.500098,1.478061,1.513236,1.482764,0.788843,0.826123,0.860975,0.791408,0.809987,0.798564,0.839223,0.808343,0.835125,0.832199,0.802602,0.796701,0.768023,0.844901,0.853953,0.804568,0.826102,0.798113,0.805887,0.820819,0.819519,0.860478,0.815622,0.799616,0.810265,0.839630,0.830656,0.837685,0.836298,0.818568,0.853894,0.834874,0.832176,0.821036,0.786595,0.789701,0.818939,0.835352,0.810760,0.833791,0.847969,0.806693,0.825665,0.822840,0.827906,0.832460,0.837376,0.815131,0.810020,0.811513,0.799171,0.811999,0.795553,0.814122,0.832111,0.790947,0.825525,0.828065,0.834595,0.846446,0.832478,0.815758,0.837765,0.825686,0.834889,0.785230,0.806248,0.799554,0.804723,0.788574,0.771929,0.826818,0.816320,0.805073,0.786881,0.804796,0.821666,0.821800,0.860719,0.824451,0.780004,0.798247,0.809971,0.802636,0.820966,0.817634,0.833965,0.790027,0.785658,0.824144,0.865608,0.808148,0.890186,0.825688,0.864120,0.812251,0.836244,0.774526,0.796174,0.799956,0.814720,0.843687,0.827889,0.806771,0.879054,0.788081,0.802681,0.833532,0.885261,0.797983,0.818632,0.801766,0.831499,0.799360,0.781730,0.866014,0.816079,0.801724,0.827511,0.831668,0.782841,0.779473,0.829013,0.818004,0.821470
4,2.874030,3.352062,3.521908,3.396211,2.483375,2.516587,2.498795,1.982223,1.971099,1.026025,2.150740,2.239061,1.999475,0.724199,0.659143,0.928325,0.646925,0.640541,0.659747,0.855099,0.664134,0.659945,0.732721,0.875389,0.874300,1.091639,1.097201,1.073286,1.106414,1.089040,1.092898,1.093370,1.060129,1.045421,1.166463,1.179194,1.168364,1.153260,1.161701,1.156983,1.095724,1.095320,1.106570,0.963151,0.866172,0.842936,0.837390,0.854118,0.879069,0.878245,0.855325,0.880617,0.867009,0.859285,0.851458,0.881041,0.875469,0.858986,0.840667,0.886391,0.868792,0.853788,0.889685,0.838366,1.074697,0.864971,0.883084,0.853194,0.880133,0.855341,0.811081,0.897285,0.817939,0.846344,0.882658,1.092627,1.084496,1.100573,1.046909,1.103123,1.081694,1.110060,1.078014,0.919495,1.047222,1.078126,1.104388,1.077360,1.051682,1.060923,1.084467,1.090361,1.079039,1.067020,1.080627,1.063818,1.083141,0.875951,0.845916,1.075386,1.058029,1.083441,1.099819,1.088572,1.060521,1.097893,1.097245,1.076653,0.901212,0.860978,0.850341,0.825668,0.867160,0.889538,0.864897,0.863227,0.850894,0.873341,0.819574,0.880189,0.832208,0.859867,0.851333,0.839732,0.852352,0.838777,0.848401,0.877499,0.827329,0.825558,0.860757,0.862763,0.858408,0.869502,0.844882,0.882758,0.892471,0.859074,0.865998,0.861424,0.840838,0.823202,0.876201
5,3.328487,4.469549,2.012263,1.952165,1.973568,1.966385,2.041785,1.906782,2.071187,2.043061,1.962320,2.007100,1.979431,1.924318,2.004825,1.978514,1.983620,1.989195,2.006557,1.974996,1.969392,1.978885,0.629415,0.855392,0.687312,0.890382,0.883998,0.842913,0.891687,0.883803,0.862380,0.875271,0.865381,0.879601,0.801668,0.822786,0.802729,0.877157,0.868677,0.799650,0.791330,0.842079,0.868680,0.875650,0.879171,0.862124,0.890339,0.865427,0.768781,0.879722,0.866229,0.900594,0.839355,0.884565,0.905669,0.826228,0.870227,0.878368,0.880661,0.863352,0.863887,0.864423,0.863933,0.863475,0.859882,0.872856,0.844751,0.856579,0.869464,0.899788,0.887857,0.854797,0.855265,0.640288,0.637390,0.635709,0.670458,0.886894,0.663208,0.651989,0.651694,0.640652,0.646917,0.640987,0.651333,0.662668,0.653953,0.635003,0.638290,0.611955,0.639941,0.648749,0.659696,0.947161,0.984416,0.953323,0.949603,0.949278,0.944192,0.944786,0.945738,0.927848,0.958028,0.979097,0.949088,0.933498,0.906584,0.950631,0.962359,0.947998,0.968272,0.943040,0.949809,0.912217,0.936722,0.939775,0.945762,0.969352,0.985038,0.939120,0.988465,0.645342,0.606495,0.950025,0.960326,0.947579,0.665716,0.695646,0.648561,0.635123,0.593051,0.637693,0.636921,0.686671,0.663034,0.635811,0.918148,0.671360,0.933615,0.959259,0.950873,0.938372,0.909434
6,2.286803,1.261819,2.273828,1.935642,2.231015,1.497649,1.321893,1.490599,1.118999,1.262466,1.151846,1.184271,1.267147,1.264327,1.262719,0.902216,0.933149,0.934268,0.949217,0.943585,0.935312,0.941274,1.146950,0.663998,0.879387,1.371998,1.567874,1.358389,1.749945,1.720125,1.937619,1.360792,1.509099,1.192406,1.182567,1.184364,1.184720,1.058092,1.070030,1.186457,1.073290,1.072661,1.087127,1.102949,1.091513,1.070952,1.074785,0.927902,0.875902,1.193908,0.899438,0.899232,0.928993,1.025389,0.607543,0.615895,0.638015,0.913108,0.885734,0.846567,0.848871,0.870008,0.599729,0.830561,0.853652,0.747675,0.774861,0.747281,0.901685,0.863040,1.070230,1.225236,1.085233,1.070085,0.887989,0.833405,1.209685,1.433590,0.857251,0.903575,0.870662,1.289142,1.432457,1.607043,1.069172,0.872682,0.876060,0.863992,0.868022,0.865532,1.217564,1.186228,0.876405,1.096536,1.067305,1.082487,1.203668,1.200618,1.175979,1.196457,1.205103,1.085642,1.066391,1.038923,1.104011,1.077059,1.068517,1.076347,1.071770,1.055220,1.082665,1.091999,1.090453,1.085332,1.111405,1.130314,1.042491,1.074636,1.069857,1.067678,1.095340,1.111828,1.089859,1.220092,0.984324,1.009477,0.985445,1.214040,1.194871,1.050285,0.888976,0.908164,1.069047,1.079522,1.061961,1.231174,1.214968,1.239748,1.217615,1.230222,1.228872,1.261864,1.187233
7,1.182761,0.961560,1.369736,1.439922,1.441142,1.096310,1.072674,1.112129,1.281450,0.954156,0.962933,1.287475,1.297336,1.090437,1.111491,1.103781,1.106137,1.093328,1.074040,1.120750,1.126296,1.112893,1.284916,0.970805,0.950764,0.990532,0.986785,0.995550,0.989381,0.941051,0.988456,0.942878,0.990903,0.973816,0.971274,0.969234,0.951497,0.966810,0.971802,0.960738,0.968996,0.983468,0.953894,0.911877,1.003030,0.983227,0.938839,1.008451,1.086051,1.074447,1.108444,0.964932,1.072644,1.121530,1.071482,0.943340,0.957364,0.938484,0.959295,0.951825,0.956411,0.937147,1.103681,0.978299,0.984272,0.983627,0.965317,0.997205,1.132629,1.090669,1.128297,1.114487,1.113731,1.079025,1.078728,1.100339,1.081787,1.087290,1.110199,1.094332,1.043143,0.941045,0.966326,1.092107,1.113589,1.103807,1.097393,1.129734,1.104488,1.117282,1.101211,1.104831,1.104974,1.094583,1.104817,0.961128,0.983655,0.985020,0.977905,0.943620,0.945664,0.980080,1.003058,0.966607,0.988886,0.941472,0.982317,0.950322,0.954885,0.956426,0.965058,0.962012,0.971852,0.926756,0.968783,0.981205,0.967619,0.905429,0.971503,0.998349,0.945274,0.937518,0.981675,1.008258,0.975235,0.960917,0.963137,0.940011,0.955924,0.966651,0.968636,0.972204,0.967879,0.977480,0.985041,0.945836,0.936695,0.978549,0.940439,0.968505,1.000162,0.916649,0.985383
8,4.158476,2.315598,2.581020,1.497885,2.012786,2.004685,2.041595,2.015058,1.473659,1.994126,1.524008,1.501986,1.498506,2.004229,1.992232,1.999082,2.041673,1.537224,1.508356,1.484859,1.498394,1.515125,1.482931,1.485412,1.489839,1.531522,1.513133,1.486290,1.503432,1.487748,1.530890,1.503961,1.495269,0.831026,0.827393,0.843539,0.883079,0.891443,0.844570,0.869984,0.842664,0.852605,0.863026,0.878455,1.588901,0.879286,0.897402,1.531429,1.609926,1.608838,1.618671,1.607554,1.635250,1.612123,1.507759,0.857531,0.905102,1.640053,0.815232,0.878873,0.865594,0.879380,1.584201,1.611603,1.598686,1.645084,1.617812,1.096985,1.521364,1.458108,1.513388,1.483207,1.590543,1.597087,1.616603,0.843298,1.108744,1.619928,1.482676,1.119749,0.831988,0.858058,0.883573,0.846318,0.880612,0.856971,0.875388,0.842946,0.867174,1.086856,1.107884,1.640911,1.666399,1.625007,0.855539,1.621328,1.659761,1.626047,1.268719,1.540854,1.495297,1.456182,1.486272,1.263216,1.508018,1.490054,1.476086,1.550696,1.102119,1.081932,1.119556,1.138316,1.089653,1.342506,1.292013,1.104172,1.518223,1.267997,1.244052,1.244326,1.215098,1.286961,0.884307,1.021911,0.897941,1.515758,0.895508,0.860825,0.891016,0.852893,0.900710,0.914340,0.891775,0.901611,0.892079,0.922416,0.859789,0.896193,0.893960,0.887750,0.888003,0.862941,0.884153
9,2.534885,1.608926,1.543282,1.653519,1.861684,2.120455,2.069102,2.098492,1.907724,1.480004,1.619383,2.164608,1.821996,1.816040,1.827585,1.869716,1.890572,1.832352,1.867772,1.859536,1.860011,1.386479,1.858729,1.870468,1.840836,1.862976,1.871519,1.807212,1.814267,1.596506,1.835401,1.617411,1.616960,1.877639,1.867843,1.915081,1.875649,1.580079,1.586362,1.566374,1.569161,1.617320,1.596865,2.129442,1.599021,2.102318,2.133865,1.609234,1.593693,1.575272,1.619461,1.597579,1.578889,1.573147,1.556281,1.544071,1.600093,1.595066,1.569801,1.633101,1.576700,1.560050,1.581186,1.609305,1.577423,1.587275,1.603105,1.579980,1.632567,1.581813,1.605641,1.607567,1.604748,1.557050,1.579895,1.595894,1.599063,1.626630,1.557428,1.605111,1.553752,1.629427,1.577353,1.572644,1.549153,1.600262,1.571187,1.627192,1.629415,1.574565,1.572361,1.605080,1.599940,1.544760,1.598274,1.400814,1.342644,1.337267,1.368885,1.388311,1.401974,1.406786,1.372198,1.341828,1.363514,1.364488,1.369455,1.401067,1.365505,1.356614,1.354274,1.363853,1.369444,1.371746,1.373218,1.354179,1.389972,1.348238,1.397891,1.422073,1.354469,1.403222,1.407962,1.350985,1.335392,1.379471,1.367428,1.402697,1.383591,1.401721,1.350708,1.391673,1.420183,1.401924,1.351642,1.357696,1.358965,1.339830,1.378474,1.350766,1.388854,1.369414,1.401036
