Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.589682,3.550451,1.800793,1.253079,1.224313,1.271443,1.269314,1.229005,1.278932,1.292893,1.197456,1.216216,1.275399,1.257703,1.255163,1.232257,1.269681,1.251064,1.265626,1.336713,1.233146,1.293973,1.268132,1.266310,1.251537,1.268018,1.265770,1.268159,1.246430,1.296793,1.243406,1.284826,1.260795,1.217225,1.258886,1.226582,1.266568,1.261187,1.272509,1.246739,1.261770,1.256223,1.264031,1.249191,1.248231,1.227676,1.245404,1.245569,1.216042,1.290742,1.239081,1.238925,1.256722,1.247641,1.251118,1.224968,1.275563,1.240427,1.277190,1.243046,1.253829,1.297992,1.272354,1.280771,1.268204,1.301906,1.225708,1.307328,1.237798,1.240403,1.289263,1.228646,1.270149,1.241526,1.256083,1.278537,1.232779,1.241719,1.235157,1.232970,1.266216,1.289816,1.257029,1.292845,1.278267,1.283391,1.237226,1.278361,1.269042,1.270563,1.261665,1.261789,1.252038,1.264678,1.256994,1.277515,1.271669,1.232075,1.261644,1.281136,1.242452,1.246877,1.283811,1.253923,1.243577,1.225278,1.232103,1.298558,1.253607,1.269407,1.291867,1.261382,1.273937,1.260622,1.252906,1.262930,1.252459,1.243477,1.250322,1.251240,1.262508,1.290519,1.258698,1.251506,1.287176,1.214709,1.288381,1.219387,1.079531,0.851964,0.860103,1.077820,1.041485,1.078675,1.071893,1.068049,1.084219,1.084407,1.107503,0.866342,1.105000,1.094303,1.054591
1,2.501784,2.678087,1.463250,1.614005,1.613255,1.644692,1.482511,1.305647,1.327693,1.295348,1.355302,1.346154,1.533629,1.314974,1.323986,1.316193,1.308706,1.322128,1.387342,1.350369,1.307460,1.350926,1.329349,1.318883,1.354195,1.312956,1.341634,1.321215,1.367852,1.310616,1.327208,1.351475,1.349054,1.358761,1.286187,1.340920,1.321981,1.322745,1.332728,1.336115,1.328703,1.323046,1.333868,1.329913,1.345535,1.349883,1.363052,1.342837,1.311824,1.333919,1.352297,1.333166,1.293056,1.337052,1.334600,1.361052,1.336619,1.342832,1.340483,1.323522,1.342568,1.348545,1.341632,1.284332,1.354678,1.372868,1.351076,1.317678,1.330297,1.353049,1.322156,1.334964,1.349445,1.306410,1.361491,1.346831,1.361299,1.293293,1.357445,1.347952,1.341340,1.307607,1.306337,1.350667,1.354860,1.300119,1.339692,1.324781,1.323575,1.376704,1.336869,1.330861,1.321250,1.343548,1.319115,1.317585,1.332172,1.338967,1.317711,1.357276,1.319791,1.334819,1.296648,1.329251,1.310785,1.343790,1.328352,1.352137,1.332870,1.315624,1.311851,1.316662,1.317212,1.331119,1.314224,1.306833,1.349728,1.318233,1.307160,1.316235,1.329624,1.318672,1.316675,1.335738,1.327584,1.327138,1.309957,1.326594,1.333647,1.346930,1.329102,1.341647,1.315647,1.343170,1.350588,1.312973,1.329888,1.320043,1.336229,1.317689,1.330539,1.340390,1.363707
2,3.452778,2.218206,2.953529,1.516536,1.481802,1.512100,1.255938,1.472203,1.495601,1.544729,1.506333,1.526101,1.576458,1.496715,1.523329,1.539870,1.552808,1.535469,1.497006,0.908490,1.492927,0.965853,0.914113,0.872717,0.902340,0.903408,0.928071,0.906564,0.893448,0.915271,0.918607,0.898211,0.926972,0.891513,0.920180,0.883117,0.895362,0.921345,0.897849,0.895136,0.880982,0.906303,0.888812,0.913508,0.909614,0.898582,0.901655,0.878413,0.899600,0.899810,0.949645,0.919829,0.918759,0.921352,0.899103,0.909902,0.957312,0.914558,0.890836,0.870136,0.890490,0.954874,0.894980,0.905943,0.932728,0.899962,0.905890,0.846419,0.906397,0.928928,0.874600,0.921624,0.917402,0.936665,0.902561,0.928692,0.935303,0.961235,0.909241,0.934856,0.962292,0.894540,0.935918,0.879423,0.902899,0.939211,0.888273,0.911256,0.921488,0.875223,0.904046,0.885694,0.893901,0.873781,0.944436,0.904293,0.925368,0.916623,0.964292,0.887424,0.906912,0.877273,0.899956,0.889909,0.947443,0.875077,0.903527,0.894426,0.904570,0.910491,0.917973,0.907613,0.867804,0.901397,0.879549,0.900305,0.898718,0.918930,0.912543,0.892713,0.882113,0.926465,0.895081,0.909905,0.879622,0.874574,0.894310,0.886223,0.905857,0.902135,0.948572,0.865266,0.857077,0.915342,0.920053,0.888938,0.919414,0.919090,0.917588,0.892444,0.888791,0.899826,0.874333
3,3.810703,1.964329,1.580794,1.604473,1.490980,1.348801,1.339230,1.381541,1.372621,1.364100,1.369110,1.337026,1.343825,1.354046,1.351652,1.338376,1.337243,1.336071,1.315800,1.336049,1.346335,1.316531,1.341802,1.364062,1.332636,1.295735,1.335958,1.336313,1.315254,1.372562,1.343111,1.365075,1.351219,1.318680,1.331092,1.307133,1.286557,1.342096,1.316101,1.334504,1.372938,1.339443,1.331029,1.330448,1.322072,1.308886,1.346020,1.336510,1.344116,1.350465,1.336169,1.299314,1.323826,1.346512,1.379196,1.317935,1.318251,1.328681,1.321956,1.350187,1.373769,1.339875,1.318343,1.337748,1.341694,1.353144,1.344836,1.364986,1.350403,1.358107,1.321186,1.349511,1.349128,1.312247,1.333668,1.347242,1.337676,1.346561,1.358434,1.346157,1.343288,1.332304,1.285290,1.320000,1.345330,1.344575,1.367859,1.328507,1.331585,1.352823,1.370027,1.343913,1.334606,1.307845,1.342706,1.361114,1.342678,1.357813,1.313665,1.354013,1.361890,1.352728,1.355107,1.330786,1.348362,1.318817,1.340418,1.295225,1.329076,1.330125,1.318703,1.381249,1.320602,1.351129,1.357335,1.383175,1.316362,1.334492,1.343762,1.330012,1.343402,1.347194,1.320178,1.339177,1.316831,1.351932,1.340147,1.314708,1.326919,1.335433,1.334927,1.366421,1.332293,1.306031,1.367170,1.321054,1.348065,1.319179,1.371003,1.321972,1.324047,1.325900,1.409065
4,3.533513,4.161953,1.962441,1.059281,1.044104,1.034995,1.029833,1.011844,1.003839,1.021405,0.989749,1.016991,1.003900,1.020126,1.029708,1.074429,1.053429,0.994766,1.050907,0.995609,1.028184,1.028911,1.034345,1.055285,1.010032,1.020485,1.073609,1.061727,1.040774,1.039033,1.081647,1.061471,1.019092,1.057003,1.072190,1.071082,1.037677,1.052280,1.041746,1.066587,1.071800,1.031534,1.022035,1.051821,1.052957,1.035087,1.006741,1.063125,1.059826,1.025372,1.058116,1.021907,1.027529,1.029821,1.038612,1.046863,1.012918,1.054355,1.005449,0.992120,1.043380,1.029445,1.036794,1.045771,1.042512,1.039122,1.024700,0.999736,1.038373,1.020652,1.030429,1.041510,1.021235,1.045331,1.007010,1.022162,1.029173,1.071346,1.054565,1.042417,1.026812,1.051517,0.994787,1.057967,1.063231,1.042231,1.014394,1.071466,1.013199,1.031812,1.045860,1.036640,1.045887,1.051772,1.030715,1.025029,1.008005,1.064800,1.053472,1.019500,1.037957,1.016706,1.059879,1.045652,1.055963,1.032801,1.061635,1.057761,1.073510,1.065051,1.052522,1.029546,1.070958,1.003218,1.071073,1.036104,1.054556,1.005497,1.036529,1.004764,1.022109,1.066810,1.029593,1.023566,1.048060,1.011000,1.034688,1.018025,1.046324,1.029618,1.040105,1.049944,1.070079,1.058862,1.034335,1.052686,1.247882,1.064659,1.019241,1.049747,1.028770,1.105033,1.033150
5,2.388757,4.430664,2.392367,4.425999,5.231859,3.905924,3.934225,3.940895,2.361827,2.313676,1.596820,1.553965,1.572510,1.619563,1.522292,1.600742,1.609418,1.622912,1.571639,1.561779,1.619390,1.603233,1.469053,1.588117,1.483720,1.385554,1.377134,1.424976,1.085322,1.023758,1.051218,1.071816,1.045176,1.042701,1.023258,1.042151,1.042068,1.056483,1.015423,1.021396,1.025035,1.030542,1.078022,1.110190,1.034072,1.070853,1.016220,1.077013,1.062163,1.061645,1.032098,1.039801,1.007567,1.084651,1.047406,1.032230,0.992423,1.019321,1.045805,1.046720,1.051501,1.059880,1.038343,1.105274,1.033805,1.039454,1.025438,1.026675,0.996417,1.073070,1.101077,1.073511,1.059834,1.058642,1.021088,1.035593,1.055488,1.049344,1.074686,1.048237,1.032377,1.028967,1.063772,1.013568,1.065915,1.003208,1.018937,1.056423,1.080230,1.037767,1.092585,1.071963,1.041162,1.093078,1.006657,1.081950,1.028213,1.066424,1.042988,1.042974,1.046701,1.037055,1.034869,1.037182,1.009744,1.059439,1.088090,1.026467,1.039771,1.066669,1.080434,1.048535,1.031383,1.044380,1.084511,1.031652,1.058485,1.023292,1.082350,1.071882,1.057514,1.030924,1.044363,1.033659,1.068034,1.030125,1.023671,1.079800,1.054410,1.056052,1.032487,1.048114,1.084321,1.084340,1.032729,1.052851,1.078249,1.061822,1.059680,1.083599,0.996355,1.037153,1.027137
6,2.231283,0.589317,0.612203,0.560272,0.563705,0.567083,0.575435,0.553894,0.550904,1.199246,0.554329,0.575220,0.558885,0.588763,0.583176,0.528269,0.534869,0.567992,0.559984,0.576556,0.570796,0.600624,0.575109,0.572373,0.565458,0.525739,0.571501,0.581538,0.576249,0.565931,0.587957,0.563500,0.563729,0.588431,0.555938,0.533354,0.543797,0.581722,0.509295,0.543444,0.548939,0.566324,0.655516,0.664607,0.657376,0.669606,0.689811,0.678271,0.653840,0.651898,0.675887,0.698174,0.677742,0.658743,0.536544,0.702137,0.681862,0.683162,0.692637,0.674025,0.703989,0.690467,0.628872,0.627142,0.677250,0.700109,0.698122,0.698632,0.622045,0.665481,0.697056,0.571951,0.673321,0.638350,0.563075,0.677999,0.674060,0.670850,0.701618,0.653841,0.669738,0.643141,0.658778,0.652347,0.649700,0.685176,0.634619,0.562199,0.659607,0.708823,0.637380,0.557943,0.698089,0.555420,0.653982,0.629503,0.674059,0.574831,0.700680,0.659751,0.572005,0.611308,0.629775,0.726173,0.593129,0.713320,0.657928,0.643517,0.686494,0.563445,0.675375,0.565370,0.713795,0.561494,0.664299,0.647773,0.665793,0.637748,0.655022,0.666529,0.683485,0.684097,0.704270,0.679278,0.679003,0.557086,0.560011,0.575170,0.664881,0.640533,0.681267,0.555756,0.672297,0.647826,0.568862,0.646764,0.716256,0.609700,0.570493,0.640207,0.682433,0.651079,0.663223
7,3.994764,1.972421,1.424859,1.464281,1.430027,1.422571,1.432766,1.315513,1.490006,1.101217,1.094334,1.109471,1.109445,1.010450,1.036685,1.057004,1.033470,1.010440,1.037340,0.975387,0.988427,1.008940,1.029831,1.028031,1.010435,1.101436,1.133129,1.073617,1.085390,1.084106,1.116882,1.095736,1.086200,1.072414,1.084373,1.108348,1.066327,1.091391,1.090254,1.112234,1.082386,1.107073,1.070929,1.129877,1.078167,1.144452,1.060932,1.099760,1.133338,1.055215,1.099589,1.069441,1.088264,1.101482,1.097021,1.096252,1.081239,1.091429,1.091860,1.132958,1.128580,1.101896,1.074734,1.109623,1.066133,1.435153,1.082247,1.086241,1.458889,1.435651,1.089589,1.058066,1.438015,1.084900,1.072158,1.099390,1.449755,1.102178,1.117658,1.438446,1.471600,1.096883,1.096190,1.078228,1.071206,1.105405,1.030141,1.091489,1.030406,1.069498,1.129039,1.081549,1.079051,1.056035,1.119928,1.113247,1.149239,1.052584,1.086086,1.035804,1.062253,1.085281,1.120483,1.012527,1.096744,1.078963,1.097920,1.038055,1.110588,1.115037,1.047175,1.042513,1.021327,1.046563,1.053137,0.981030,0.980301,1.032897,0.991194,1.084546,1.075949,1.012984,1.028784,1.003054,1.021693,1.022347,1.024835,1.016816,0.965339,1.028664,1.028084,1.030658,1.017480,1.015000,1.033618,0.985344,1.003891,0.991275,1.001820,1.025701,1.016707,1.020849,1.080896
8,4.725940,6.923257,3.035011,3.030117,3.840228,3.037133,3.054373,3.055348,3.086099,3.044720,3.066753,3.058845,3.062681,3.060470,3.081331,3.077543,3.016712,3.097122,3.075179,1.562758,1.532616,1.551902,1.526311,1.520600,1.542154,1.501408,1.482335,1.465556,1.461139,1.460304,1.470637,1.448681,1.492302,1.480921,1.498871,1.467101,1.453696,1.491856,1.471639,1.446927,1.503563,1.478625,1.467846,1.468402,1.462251,1.473450,1.425181,1.505397,1.454387,1.468946,1.494310,1.478079,1.496728,1.457907,1.496411,1.478155,1.488216,1.515047,1.451022,1.460773,1.463940,1.519170,1.445994,1.444860,1.489325,1.447662,1.491801,1.502548,1.491092,1.456095,1.478283,1.471918,1.486143,1.503700,1.498351,1.472459,1.457108,1.459175,1.506256,1.527509,1.442785,1.456159,1.499855,1.472732,1.464304,1.476636,1.496261,1.483870,1.456074,1.498101,1.444864,1.492277,1.477833,1.432238,1.476508,1.497150,1.468940,1.500264,1.473202,1.505581,1.445842,1.437697,1.461409,1.502475,1.489352,1.465252,1.465699,1.461973,1.445491,1.450100,1.461780,1.480734,1.477169,1.483008,1.518373,1.453965,1.499904,1.483995,1.465992,1.484602,1.448995,1.469817,1.495449,1.464562,1.458173,1.482354,1.475459,1.467455,1.466010,1.494601,1.492590,1.487515,1.474286,1.480891,1.483092,1.431992,1.456318,1.478562,1.461753,1.502499,1.486672,1.504954,1.484013
9,2.727499,2.719493,1.556676,1.532153,1.545640,2.032855,2.064998,1.471687,1.504973,2.079535,2.075438,1.034987,1.041058,1.010192,1.046132,1.048017,1.010243,1.016252,1.001064,1.038668,0.995743,1.042781,1.047987,1.017737,1.083974,1.004691,1.286066,0.914565,0.918577,0.912341,0.906796,0.902801,0.896862,0.902453,0.924295,0.883687,0.908843,0.881917,0.858484,0.912380,0.886099,0.938473,0.899030,0.904349,0.929316,0.890451,0.927092,0.897717,0.931812,1.028632,1.021325,1.006976,1.056244,0.999213,1.013398,1.038086,1.019749,1.014675,0.899646,0.916671,0.945056,0.899270,0.928671,0.903280,0.918079,0.931080,0.922086,0.918638,0.885469,0.941584,0.955975,0.895631,0.989036,0.899948,0.927199,0.871451,0.902997,0.944384,0.910464,0.918306,0.921584,0.914927,0.903713,0.943172,0.917254,0.887418,0.936681,0.870521,0.943351,0.911394,0.930422,0.895743,0.909736,0.888288,0.907829,0.850310,0.893724,0.890035,0.924993,0.934490,0.856563,0.910304,0.934691,0.922863,0.889115,0.938335,0.897052,0.916383,0.931018,0.904963,0.923011,0.908540,0.895039,0.950574,0.963006,0.907335,0.937752,0.895396,0.952594,0.949907,0.894943,0.910961,0.893272,0.903772,0.948887,0.909475,0.913051,0.922347,0.927142,0.903060,0.868185,0.875274,0.925343,0.922577,0.904363,0.929244,0.880396,0.899229,0.928307,0.931154,0.864489,0.893544,0.933608
