Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,108,41_47_5_23_30_31_19_1,53.033128
cluster,1,109,41_47_5_23_30_31_19_1,53.065385
cluster,1,110,41_47_5_23_30_31_19_1,53.007475
cluster,1,111,41_47_5_23_30_31_19_1,52.991074
cluster,1,112,41_47_5_23_30_31_19_1,53.014892
cluster,1,113,41_47_5_23_30_31_19_1,52.985636
cluster,1,114,41_47_5_23_30_31_19_1,53.035071
cluster,1,115,41_47_5_23_30_31_19_1,53.017550
cluster,1,116,41_47_5_23_30_31_19_1,53.008460
cluster,1,117,41_47_5_23_30_31_19_1,53.006198
cluster,1,118,41_47_5_23_30_31_19_1,53.006007
cluster,1,119,41_47_5_23_30_31_19_1,53.019897
cluster,1,120,41_47_5_23_30_31_19_1,53.031419
cluster,1,121,41_47_5_23_30_31_19_1,53.018254
cluster,1,122,41_47_5_23_30_31_19_1,52.994228
cluster,1,123,41_47_5_23_30_31_19_1,52.986056
cluster,1,124,41_47_5_23_30_31_19_1,52.996699
cluster,1,125,41_47_5_23_30_31_19_1,53.023976
cluster,1,126,41_47_5_23_30_31_19_1,52.981484
cluster,1,127,41_47_5_23_30_31_19_1,53.008810
cluster,1,128,41_47_5_23_30_31_19_1,53.016489
cluster,1,129,41_47_5_23_30_31_19_1,53.024404
cluster,1,130,41_47_5_23_30_31_19_1,52.989580
cluster,1,131,41_47_5_23_30_31_19_1,53.005254
cluster,1,132,41_47_5_23_30_31_19_1,53.009276
cluster,1,133,41_47_5_23_30_31_19_1,53.037751
cluster,1,134,41_47_5_23_30_31_19_1,52.999728
cluster,1,135,41_47_5_23_30_31_19_1,53.006299
cluster,1,136,41_47_5_23_30_31_19_1,53.012223
cluster,1,137,41_47_5_23_30_31_19_1,53.031168
cluster,1,138,41_47_5_23_30_31_19_1,53.029645
cluster,1,139,41_47_5_23_30_31_19_1,53.000763
cluster,1,140,41_47_5_23_30_31_19_1,53.020499
cluster,1,141,41_47_5_23_30_31_19_1,53.041582
cluster,1,142,41_47_5_23_30_31_19_1,53.028422
cluster,1,143,49_47_5_23_30_31_19_1,53.037959
cluster,1,144,49_47_5_23_30_31_19_1,53.043644
cluster,1,145,49_47_5_23_30_31_19_1,53.042170
cluster,1,146,49_47_5_23_30_31_19_1,53.022515
cluster,1,147,49_47_5_23_30_31_19_1,53.040204
cluster,1,148,49_47_5_23_30_31_19_1,53.038718
cluster,1,149,49_47_5_23_30_31_19_1,53.046165
cluster,1,150,49_47_5_23_30_31_19_1,53.039557
cluster,2,8,49_29_38_48_30_14_19_10,54.533209
cluster,2,9,7_25_5_23_30_16_34_22,56.497532
cluster,2,10,41_29_5_48_30_14_34_24,55.363622
cluster,2,11,49_12_5_48_30_14_34_24,54.690519
cluster,2,12,49_12_5_48_30_14_2_6,53.165556
cluster,2,13,49_12_5_48_30_14_2_1,52.952776
cluster,2,14,49_12_5_48_30_31_2_1,52.055802
cluster,2,15,49_12_5_26_30_31_2_1,51.967398
cluster,2,16,49_12_5_48_30_31_2_1,52.071317
cluster,2,17,49_12_5_48_30_31_2_1,52.051260
cluster,2,18,49_12_5_48_30_31_2_1,52.030680
cluster,2,19,49_12_5_48_30_31_2_1,52.039478
cluster,2,20,49_12_5_48_30_31_2_1,52.032646
cluster,2,21,49_12_5_48_30_31_2_1,52.046448
cluster,2,22,49_12_5_48_30_31_2_1,52.076057
cluster,2,23,49_12_5_48_30_31_2_1,52.067466
cluster,2,24,49_12_5_48_30_31_2_1,52.047595
cluster,2,25,49_12_5_48_30_31_2_1,52.038577
cluster,2,26,49_12_5_48_30_31_2_1,52.016616
cluster,2,27,49_12_5_48_30_31_2_1,52.035979
cluster,2,28,49_12_5_48_30_31_2_1,52.076302
cluster,2,29,49_12_5_48_30_31_2_1,52.007524
cluster,2,30,49_12_5_48_30_31_2_1,52.042783
cluster,2,31,49_12_5_48_30_31_2_1,52.052055
cluster,2,32,49_12_5_48_30_31_2_1,52.061314
cluster,2,33,49_12_5_48_30_31_2_1,51.998433
cluster,2,34,49_12_5_48_30_31_2_1,52.077840
cluster,2,35,49_12_5_48_30_31_2_1,52.060927
cluster,2,36,49_12_5_48_30_31_2_1,52.055350
cluster,2,37,49_12_5_48_30_31_2_1,52.052692
cluster,2,38,49_12_5_48_30_31_2_1,52.074440
cluster,2,39,49_12_5_48_30_31_2_1,52.021060
cluster,2,40,49_12_5_48_30_31_2_1,52.061832
cluster,2,41,49_12_5_48_30_31_2_1,52.035868
cluster,2,42,49_12_5_48_30_31_2_1,52.036491
cluster,2,43,49_12_5_48_30_31_2_1,52.038412
cluster,2,44,49_12_5_48_30_31_2_1,52.035389
cluster,2,45,49_12_5_48_30_31_2_1,52.062252
cluster,2,46,49_12_5_48_30_31_2_1,52.048790
cluster,2,47,49_12_5_48_30_31_2_1,52.036864
cluster,2,48,49_12_5_48_30_31_2_1,52.064332
cluster,2,49,49_12_5_48_30_31_2_1,52.047266
cluster,2,50,49_12_5_48_30_31_2_1,52.063378
cluster,2,51,49_12_5_48_30_31_2_1,52.064607
cluster,2,52,49_12_5_48_30_31_2_1,52.005044
cluster,2,53,49_12_5_48_30_31_2_1,52.078008
cluster,2,54,49_12_5_48_30_31_2_1,52.070176
cluster,2,55,49_12_5_48_30_31_2_1,52.038186
cluster,2,56,49_12_5_48_30_31_2_1,52.045418
cluster,2,57,49_12_5_48_30_31_2_1,52.056468
cluster,2,58,49_12_5_48_30_31_2_1,52.032876
cluster,2,59,49_12_5_48_30_31_2_1,52.031174
cluster,2,60,49_12_5_48_30_31_2_1,52.061432
cluster,2,61,49_12_5_48_30_31_2_1,52.048378
cluster,2,62,49_12_5_48_30_31_2_1,52.063414
cluster,2,63,49_12_5_48_30_31_2_1,52.039285
cluster,2,64,49_12_5_48_30_31_2_1,52.039188
cluster,2,65,49_12_5_48_30_31_2_1,52.056355
cluster,2,66,49_12_5_48_30_31_2_1,52.018492
cluster,2,67,49_12_5_48_30_31_2_1,52.054067
cluster,2,68,49_12_5_48_30_31_2_1,52.032377
cluster,2,69,49_12_5_48_30_31_2_1,52.017823
cluster,2,70,49_12_5_48_30_31_2_1,52.073071
cluster,2,71,49_12_5_48_30_31_2_1,52.063346
cluster,2,72,49_12_5_48_30_31_2_1,52.025107
cluster,2,73,49_12_5_48_30_31_2_1,52.043771
cluster,2,74,49_12_5_48_30_31_2_1,52.034759
cluster,2,75,49_12_5_48_30_31_2_1,52.046361
cluster,2,76,49_12_5_48_30_31_2_1,52.073952
cluster,2,77,49_12_5_48_30_31_2_1,52.069463
cluster,2,78,49_12_5_48_30_31_2_1,52.042954
cluster,2,79,49_12_5_48_30_31_2_1,52.036700
cluster,2,80,49_12_5_48_30_31_2_1,52.021851
cluster,2,81,49_12_5_48_30_31_2_1,52.055220
cluster,2,82,49_12_5_48_30_31_2_1,52.027129
cluster,2,83,49_12_5_48_30_31_2_1,52.059675
cluster,2,84,49_12_5_48_30_31_2_1,52.044925
cluster,2,85,49_12_5_48_30_31_2_1,52.030662
cluster,2,86,49_12_5_48_30_31_2_1,52.042995
cluster,2,87,49_12_5_48_30_31_2_1,52.091778
cluster,2,88,49_12_5_48_30_31_2_1,52.089880
cluster,2,89,49_12_5_48_30_31_2_1,52.077510
cluster,2,90,49_12_5_48_30_31_2_1,52.050547
cluster,2,91,49_12_5_48_30_31_2_1,52.053996
cluster,2,92,49_12_5_48_30_31_2_1,52.036480
cluster,2,93,49_12_5_48_30_31_2_1,52.044238
cluster,2,94,49_12_5_48_30_31_2_1,52.041966
cluster,2,95,49_12_5_48_30_31_2_1,52.021992
cluster,2,96,49_12_5_48_30_31_2_1,52.021450
cluster,2,97,49_12_5_48_30_31_2_1,52.058966
cluster,2,98,49_12_5_48_30_31_2_1,52.060687
cluster,2,99,49_12_5_48_30_31_2_1,52.044724
cluster,2,100,49_12_5_48_30_31_2_1,52.046983
cluster,2,101,49_12_5_48_30_31_2_1,52.055465
cluster,2,102,49_12_5_48_30_31_2_1,52.053733
cluster,2,103,49_12_5_48_30_31_2_1,52.060101
cluster,2,104,49_12_5_48_30_31_2_1,52.048125
cluster,2,105,49_12_5_48_30_31_2_1,52.063656
cluster,2,106,49_12_5_48_30_31_2_1,52.058186
cluster,2,107,49_12_5_48_30_31_2_1,52.070868
cluster,2,108,49_12_5_48_30_31_2_1,52.024497
cluster,2,109,49_12_5_48_30_31_2_1,52.053235
cluster,2,110,49_12_5_48_30_31_2_1,52.071761
cluster,2,111,49_12_5_48_30_31_2_1,52.044074
cluster,2,112,49_12_5_48_30_31_2_1,52.078624
cluster,2,113,49_12_5_48_30_31_2_1,52.012776
cluster,2,114,49_12_5_48_30_31_2_1,52.050746
cluster,2,115,49_12_5_48_30_31_2_1,52.047930
cluster,2,116,49_12_5_48_30_31_2_1,52.056783
cluster,2,117,49_12_5_48_30_31_2_1,52.040972
cluster,2,118,49_12_5_48_30_31_2_1,52.044331
cluster,2,119,49_12_5_48_30_31_2_1,52.056866
cluster,2,120,49_12_5_48_30_31_2_1,52.075178
cluster,2,121,49_12_5_48_30_31_2_1,52.068660
cluster,2,122,49_12_5_48_30_31_2_1,52.083943
cluster,2,123,49_12_5_48_30_31_2_1,52.049001
cluster,2,124,49_12_5_48_30_31_2_1,52.034199
cluster,2,125,49_12_5_48_30_31_2_1,52.024766
cluster,2,126,49_12_5_48_30_31_2_1,52.023224
cluster,2,127,49_12_5_48_30_31_2_1,52.058334
cluster,2,128,49_12_5_48_30_31_2_1,52.048297
cluster,2,129,49_12_5_48_30_31_2_1,52.056932
cluster,2,130,49_12_5_48_30_31_2_1,52.043660
cluster,2,131,49_12_5_48_30_31_2_1,52.050491
cluster,2,132,49_12_5_48_30_31_2_1,52.076701
cluster,2,133,49_12_5_48_30_31_2_1,52.032701
cluster,2,134,49_12_5_48_30_31_2_1,52.074494
cluster,2,135,49_12_5_48_30_31_2_1,52.045627
cluster,2,136,49_12_5_48_30_31_2_1,52.049436
cluster,2,137,49_12_5_48_30_31_2_1,52.061752
cluster,2,138,49_12_5_48_30_31_2_1,52.064795
cluster,2,139,49_12_5_48_30_31_2_1,52.046104
cluster,2,140,49_12_5_48_30_31_2_1,52.060884
cluster,2,141,49_12_5_48_30_31_2_1,52.057568
cluster,2,142,49_12_5_48_30_31_2_1,52.070529
cluster,2,143,49_12_5_48_30_31_2_1,52.067398
cluster,2,144,49_12_5_48_30_31_2_1,52.058110
cluster,2,145,49_12_5_48_30_31_2_1,52.037732
cluster,2,146,49_12_5_48_30_31_2_1,52.061798
cluster,2,147,49_12_5_48_30_31_2_1,52.049201
cluster,2,148,49_12_5_48_30_31_2_1,52.058114
cluster,2,149,49_12_5_48_30_31_2_1,52.079607
cluster,2,150,49_12_5_48_30_31_2_1,52.016713
cluster,3,8,41_42_39_0_30_44_43_32,52.466240
cluster,3,9,17_42_5_23_30_27_43_32,52.211200
cluster,3,10,49_42_5_23_30_31_43_32,51.131668
cluster,3,11,49_42_5_23_30_31_43_1,52.574122
cluster,3,12,49_42_5_23_30_31_43_1,52.590122
cluster,3,13,49_42_5_23_30_31_43_1,52.580707
cluster,3,14,49_42_5_23_30_31_43_1,52.552687
cluster,3,15,49_42_5_23_30_31_43_1,52.575588
cluster,3,16,49_42_5_23_30_31_43_32,51.146349
cluster,3,17,49_42_5_23_30_31_43_32,51.114605
cluster,3,18,49_42_5_23_30_31_43_32,51.183598
cluster,3,19,49_42_5_23_30_31_43_32,51.156969
cluster,3,20,49_42_5_23_30_31_43_32,51.153968
cluster,3,21,49_42_5_23_30_31_43_32,51.141764
cluster,3,22,49_42_5_23_30_31_43_32,51.153992
cluster,3,23,49_42_5_23_30_31_43_32,51.131961
cluster,3,24,49_42_5_23_30_31_43_32,51.192106
cluster,3,25,49_42_5_23_30_31_43_32,51.138183
cluster,3,26,49_42_5_23_30_31_43_32,51.187803
cluster,3,27,49_42_5_23_30_31_43_32,51.155822
cluster,3,28,49_42_5_23_30_31_43_32,51.122607
cluster,3,29,49_42_5_23_30_31_43_32,51.141600
cluster,3,30,49_42_5_23_30_31_43_32,51.171385
cluster,3,31,49_42_5_23_30_31_43_32,51.154658
cluster,3,32,49_42_5_23_30_31_43_32,51.155785
cluster,3,33,49_42_5_23_30_31_43_32,51.152562
cluster,3,34,49_42_5_23_30_31_43_32,51.131809
cluster,3,35,49_42_5_23_30_31_43_32,51.176402
cluster,3,36,49_42_5_23_30_31_43_32,51.181764
cluster,3,37,49_42_5_23_30_31_43_32,51.166397
cluster,3,38,49_42_5_23_30_31_43_32,51.161539
cluster,3,39,49_42_5_0_30_31_43_32,51.150658
cluster,3,40,49_42_5_23_30_31_43_32,51.141317
cluster,3,41,49_42_5_23_30_31_43_32,51.138048
cluster,3,42,49_42_5_23_30_31_43_32,51.148134
cluster,3,43,49_42_5_23_30_31_43_32,51.127216
cluster,3,44,49_42_5_23_30_31_43_32,51.146388
cluster,3,45,49_42_5_23_30_31_43_32,51.157059
cluster,3,46,49_42_5_0_30_31_43_32,51.144114
cluster,3,47,49_42_5_23_30_31_43_32,51.132048
cluster,3,48,49_42_5_23_30_31_43_32,51.133917
cluster,3,49,49_42_5_23_30_31_43_32,51.156489
cluster,3,50,49_42_5_23_30_31_43_32,51.135206
cluster,3,51,49_42_5_23_30_31_43_32,51.158246
cluster,3,52,49_42_5_0_30_31_43_32,51.119872
cluster,3,53,49_42_5_23_30_31_43_32,51.137503
cluster,3,54,49_42_5_23_30_31_43_32,51.142244
cluster,3,55,49_42_5_23_30_31_43_32,51.110552
cluster,3,56,49_42_5_23_30_31_43_32,51.189692
cluster,3,57,49_42_5_0_30_31_43_32,51.156331
cluster,3,58,49_42_5_23_30_31_43_32,51.139763
cluster,3,59,49_42_5_23_30_31_43_32,51.148642
cluster,3,60,49_42_5_23_30_31_43_32,51.185034
cluster,3,61,49_42_5_23_30_31_43_32,51.171729
cluster,3,62,49_42_5_23_30_31_43_32,51.149916
cluster,3,63,49_42_5_23_30_31_43_32,51.178491
cluster,3,64,49_42_5_23_30_31_43_32,51.131504
cluster,3,65,49_42_5_23_30_31_43_32,51.159234
cluster,3,66,49_42_5_23_30_31_43_32,51.156807
cluster,3,67,49_42_5_23_30_31_43_32,51.187045
cluster,3,68,49_42_5_23_30_31_43_32,51.172998
cluster,3,69,49_42_5_23_30_31_43_32,51.149479
cluster,3,70,49_42_5_23_30_31_43_32,51.145546
cluster,3,71,49_42_5_23_30_31_43_32,51.138856
cluster,3,72,49_42_5_23_30_31_43_32,51.175321
cluster,3,73,49_42_5_23_30_31_43_32,51.143865
cluster,3,74,49_42_5_23_30_31_43_32,51.151059
cluster,3,75,49_42_5_23_30_31_43_32,51.128207
cluster,3,76,49_42_5_23_30_31_43_32,51.165801
cluster,3,77,49_42_5_23_30_31_43_32,51.184037
cluster,3,78,49_42_5_23_30_31_43_32,51.154228
cluster,3,79,49_42_5_23_30_31_43_32,51.133534
cluster,3,80,49_42_5_23_30_31_43_32,51.167989
cluster,3,81,49_42_5_23_30_31_43_32,51.149948
cluster,3,82,49_42_5_23_30_31_43_32,51.158010
cluster,3,83,49_42_5_23_30_31_43_32,51.121905
cluster,3,84,49_42_5_23_30_31_43_32,51.172347
cluster,3,85,49_42_5_23_30_31_43_32,51.185865
cluster,3,86,49_42_5_23_30_31_43_32,51.130440
cluster,3,87,49_42_5_23_30_31_43_32,51.146785
cluster,3,88,49_42_5_23_30_31_43_32,51.159350
cluster,3,89,49_42_5_23_30_31_43_32,51.138366
cluster,3,90,49_42_5_23_30_31_43_32,51.157585
cluster,3,91,49_42_5_23_30_31_43_32,51.151324
cluster,3,92,49_42_5_23_30_31_43_32,51.113764
cluster,3,93,49_42_5_23_30_31_43_32,51.109741
cluster,3,94,49_42_5_23_30_31_43_32,51.145417
cluster,3,95,49_42_5_23_30_31_43_32,51.159707
cluster,3,96,49_42_5_23_30_31_43_32,51.193040
cluster,3,97,49_42_5_23_30_31_43_32,51.121284
cluster,3,98,49_42_5_23_30_31_43_32,51.125657
cluster,3,99,49_42_5_23_30_31_43_32,51.203991
cluster,3,100,49_42_5_23_30_31_43_32,51.134127
cluster,3,101,49_42_5_23_30_31_43_32,51.158255
cluster,3,102,49_42_5_23_30_31_43_32,51.137093
cluster,3,103,49_42_5_23_30_31_43_32,51.160480
cluster,3,104,49_42_5_23_30_31_43_32,51.164500
cluster,3,105,49_42_5_23_30_31_43_32,51.149923
cluster,3,106,49_42_5_23_30_31_43_32,51.167315
cluster,3,107,49_42_5_23_30_31_43_32,51.151309
cluster,3,108,49_42_5_23_30_31_43_32,51.152250
cluster,3,109,49_42_5_23_30_31_43_32,51.135117
cluster,3,110,49_42_5_23_30_31_43_32,51.152894
cluster,3,111,49_42_5_23_30_31_43_32,51.134910
cluster,3,112,49_42_5_23_30_31_43_32,51.134526
cluster,3,113,49_42_5_23_30_31_43_32,51.130070
cluster,3,114,49_42_5_23_30_31_43_32,51.132604
cluster,3,115,49_42_5_23_30_31_43_32,51.149619
cluster,3,116,49_42_5_23_30_31_43_32,51.160612
cluster,3,117,49_42_5_23_30_31_43_32,51.177739
cluster,3,118,49_42_5_23_30_31_43_32,51.129522
cluster,3,119,49_42_5_23_30_31_43_32,51.125745
cluster,3,120,49_42_5_23_30_31_43_32,51.131428
cluster,3,121,49_42_5_23_30_31_43_32,51.105863
cluster,3,122,49_42_5_23_30_31_43_32,51.093153
cluster,3,123,49_42_5_23_30_31_43_32,51.157379
cluster,3,124,49_42_5_23_30_31_43_32,51.134196
cluster,3,125,49_42_5_23_30_31_43_32,51.129014
cluster,3,126,49_42_5_23_30_31_43_32,51.133398
cluster,3,127,49_42_5_23_30_31_43_32,51.169780
cluster,3,128,49_42_5_23_30_31_43_32,51.144075
cluster,3,129,49_42_5_23_30_31_43_32,51.151311
cluster,3,130,49_42_5_23_30_31_43_32,51.146127
cluster,3,131,49_42_5_23_30_31_43_32,51.166229
cluster,3,132,49_42_5_23_30_31_43_32,51.151038
cluster,3,133,49_42_5_23_30_31_43_32,51.159622
cluster,3,134,49_42_5_23_30_31_43_32,51.145919
cluster,3,135,49_42_5_23_30_31_43_32,51.167274
cluster,3,136,49_42_5_23_30_31_43_32,51.161175
cluster,3,137,49_42_5_23_30_31_43_32,51.133229
cluster,3,138,49_42_5_23_30_31_43_32,51.171011
cluster,3,139,49_42_5_23_30_31_43_32,51.161138
cluster,3,140,49_42_5_23_30_31_43_32,51.132274
cluster,3,141,49_42_5_23_30_31_43_32,51.163642
cluster,3,142,49_42_5_23_30_31_43_32,51.107663
cluster,3,143,49_42_5_23_30_31_43_32,51.157050
cluster,3,144,49_42_5_23_30_31_43_32,51.173316
cluster,3,145,49_42_5_23_30_31_43_32,51.163218
cluster,3,146,49_42_5_23_30_31_43_32,51.136905
cluster,3,147,49_42_5_23_30_31_43_32,51.181031
cluster,3,148,49_42_5_23_30_31_43_32,51.157714
cluster,3,149,49_42_5_23_30_31_43_32,51.133657
cluster,3,150,49_42_5_23_30_31_43_32,51.159865
cluster,4,8,7_40_5_23_4_31_19_22,53.176576
cluster,4,9,17_40_35_23_4_31_19_22,52.943119
cluster,4,10,41_40_5_23_4_31_19_22,53.067210
cluster,4,11,49_40_5_23_4_31_19_22,53.030859
cluster,4,12,49_12_5_23_4_31_19_1,53.180599
cluster,4,13,49_40_5_23_4_31_19_1,52.747894
cluster,4,14,49_40_5_23_4_31_19_1,52.722174
cluster,4,15,49_40_5_23_4_31_19_1,52.730473
cluster,4,16,49_40_5_23_4_31_19_1,52.737652
cluster,4,17,49_40_5_23_4_31_19_1,52.722482
cluster,4,18,49_40_5_23_4_31_19_1,52.698999
cluster,4,19,49_40_5_23_4_31_19_1,52.735827
cluster,4,20,49_40_5_23_4_31_19_1,52.728756
cluster,4,21,49_40_5_23_4_31_19_1,52.714029
cluster,4,22,49_40_5_23_4_31_19_1,52.728237
cluster,4,23,49_40_5_23_4_31_19_1,52.709940
cluster,4,24,49_40_5_23_4_31_19_1,52.734143
cluster,4,25,49_40_5_23_4_31_19_1,52.731276
cluster,4,26,49_40_5_23_4_31_19_1,52.763738
cluster,4,27,49_40_5_23_4_31_19_1,52.697203
cluster,4,28,49_40_5_23_4_31_19_1,52.732972
cluster,4,29,49_40_5_23_4_31_19_1,52.714567
cluster,4,30,49_40_5_23_4_31_19_1,52.697151
cluster,4,31,49_40_5_23_4_31_19_1,52.704959
cluster,4,32,49_40_5_23_4_31_19_1,52.754165
cluster,4,33,49_40_5_23_4_31_19_1,52.711174
cluster,4,34,49_40_5_23_4_31_19_1,52.696870
cluster,4,35,49_40_5_23_4_31_19_1,52.710263
cluster,4,36,49_40_5_23_4_31_19_1,52.719859
cluster,4,37,49_40_5_23_4_31_19_1,52.717369
cluster,4,38,49_40_5_23_4_31_19_1,52.703981
cluster,4,39,49_40_5_23_4_31_19_1,52.738875
cluster,4,40,49_40_5_23_4_31_19_1,52.709791
cluster,4,41,49_40_5_23_4_31_19_1,52.696813
cluster,4,42,49_40_5_23_4_31_19_1,52.691640
cluster,4,43,49_40_5_23_4_31_19_1,52.743841
cluster,4,44,49_40_5_23_4_31_19_1,52.746304
cluster,4,45,49_40_5_23_4_31_19_1,52.719778
cluster,4,46,49_40_5_23_4_31_19_1,52.734881
cluster,4,47,49_40_5_23_4_31_19_1,52.704491
cluster,4,48,49_40_5_23_4_31_19_1,52.726908
cluster,4,49,49_40_5_23_4_31_19_1,52.719047
cluster,4,50,49_40_5_23_4_31_19_1,52.737034
cluster,4,51,49_40_5_23_4_31_19_1,52.715409
cluster,4,52,49_40_5_23_4_31_19_1,52.724234
cluster,4,53,49_40_5_23_4_31_19_1,52.710834
cluster,4,54,49_40_5_23_4_31_19_1,52.723925
cluster,4,55,49_40_5_23_4_31_19_1,52.712716
cluster,4,56,49_40_5_23_4_31_19_1,52.732563
cluster,4,57,49_40_5_23_4_31_19_1,52.733366
cluster,4,58,49_40_5_23_4_31_19_1,52.733413
