Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.545564,2.470785,2.388903,5.083481,3.381787,2.086627,1.289910,4.047591,1.625844,3.705676,1.272744,0.857855,1.443239,1.199934,3.184870,1.478740,0.744538,1.207263,1.054041,1.019017,0.707167,1.105028,1.022230,0.914188,0.821686,0.369818,1.494732,1.703313,0.594849,0.513412,0.625897,0.859789,1.088273,0.407115,0.775306,0.268363,0.437483,0.280709,0.690667,0.870302,1.132338,1.074933,1.659852,1.279222,1.339089,0.961607,0.937542,0.685657,0.650430,0.936987,0.684650,0.727527,0.864605,1.012194,1.153136,1.130371,0.644530,1.121382,0.861543,1.129543,0.793281,0.877123,0.974048,1.045207,1.336734,0.736959,0.926681,1.037475,1.260577,0.994696,0.672654,0.863144,0.778516,0.997934,0.873509,0.881330,0.930241,0.844821,0.768327,0.780073,0.761819,0.746735,1.033177,0.679042,0.657520,1.100278,0.766449,0.756074,0.769331,0.813754,0.808257,0.726872,0.784621,0.783131,0.698678,0.870250,0.792705,0.783671,0.770550,1.014730,0.779408,1.006247,1.190171,0.873224,0.739769,0.683670,0.984155,0.874121,0.751116,0.768466,0.907534,0.677539,0.653654,0.743147,0.658046,0.778001,0.990551,0.665737,0.763292,0.991785,1.014840,1.043241,1.045908,1.032752,1.053797,0.713018,0.836402,0.777905,0.842098,0.765201,0.948986,0.976053,0.957443,0.790825,0.792380,0.725746,0.779465,0.791688,0.782176,0.854699,0.951159,0.936239,0.929126
1,2.392334,3.812326,2.559087,4.102097,1.569398,2.348820,2.009004,1.306801,1.009371,1.952450,1.708157,3.384707,1.096156,0.777412,1.041659,1.983247,2.627605,1.272423,1.249954,1.210860,1.069115,1.538658,0.851872,0.624050,1.479374,1.313969,0.461524,0.683144,0.574584,1.288905,0.464847,0.895165,0.422988,0.372973,0.585440,0.847562,1.152883,0.937818,1.034149,1.268376,1.098620,0.336959,0.274899,0.303900,0.371627,0.339222,1.385740,1.078636,1.145193,0.697333,0.836694,0.770737,1.068416,0.549995,0.510072,1.177515,1.045811,0.732070,1.058399,0.809728,0.765106,1.088344,1.146401,1.090115,1.059226,1.117158,0.754712,0.794033,0.743992,0.816399,0.874809,0.854292,0.842846,0.815500,0.822404,0.821944,0.687523,0.891887,0.800501,0.616377,0.774048,0.705998,0.696232,0.636298,0.801960,0.845269,0.874566,0.751955,0.836421,1.041063,0.995387,0.704421,0.697657,0.705523,0.803687,0.906489,0.933839,0.892589,0.930115,0.668952,0.677772,0.827134,0.670652,0.706576,0.505824,0.489898,0.502833,0.493208,0.767973,0.773987,0.567588,0.604985,0.532917,0.717767,0.741712,0.780179,0.560457,0.513337,0.632346,0.516816,0.544931,0.558863,0.582013,0.586979,0.643557,0.614801,0.687244,0.547409,0.523563,0.666964,0.673681,1.082838,0.691053,0.655469,0.623261,0.656172,0.688338,0.679163,0.552023,0.633754,0.610275,0.667105,0.624045
2,5.949773,2.069643,1.847937,3.238801,2.012345,3.874253,2.105436,1.046377,1.890594,2.014308,1.454830,1.265572,1.333537,2.430252,0.857982,1.268054,2.055875,0.848832,1.301383,2.238759,1.036792,1.584307,2.001043,1.273950,0.984451,1.591564,0.888687,1.150986,0.904604,1.617208,1.195758,1.297006,1.006190,1.218069,1.821753,0.935537,0.945480,0.639098,0.592794,0.784368,0.826496,0.662869,0.883407,0.790112,0.750831,0.939931,0.385777,0.261897,0.302310,0.057967,0.701546,0.811120,0.761506,0.746704,0.811381,0.688769,0.658828,0.755410,0.710561,0.700817,0.752218,0.598716,1.005373,0.701028,0.651715,0.754598,0.810834,0.717984,0.906632,0.288804,0.311156,0.747247,0.765267,0.431769,0.380784,0.910862,0.786773,0.723915,0.923461,0.565979,0.565347,0.611643,0.890387,1.205081,1.005709,0.831851,0.640990,0.597591,0.985328,1.307987,0.657632,0.655109,0.738029,0.899524,0.863996,0.879612,0.445054,0.659420,0.669302,0.646377,0.510962,0.686302,0.703299,0.893239,0.488338,0.505672,0.517485,0.534024,0.853622,0.667183,0.809827,0.780256,0.847891,0.830258,0.789113,0.551046,0.521212,0.419052,0.401250,0.421028,0.579257,0.551015,0.612260,0.521038,0.598381,0.830797,1.127652,1.118154,1.297482,1.125494,1.058156,1.432615,0.992201,1.171125,1.094983,1.114239,0.378633,0.774443,1.071916,1.067107,1.139687,1.418269,1.290474
3,2.924908,3.329182,3.929069,1.277785,1.562951,1.522831,2.213242,0.814529,1.519963,1.748861,0.923565,2.242616,1.707682,2.130988,1.284827,1.061821,1.292677,1.419346,0.930948,0.728182,1.385134,1.249863,1.282674,1.685579,0.815564,1.458172,1.493117,0.744360,2.356529,1.625388,1.055490,1.231351,1.167567,1.307103,1.745835,1.293345,1.543853,1.361424,1.283033,1.189086,0.931488,1.304094,0.984962,1.311055,0.959630,1.771531,1.339959,1.733368,0.534492,1.338438,0.702527,1.066137,1.039550,0.750252,0.914732,0.723432,1.234733,1.299930,1.242083,2.221550,0.414189,0.543212,0.459456,0.500060,0.545084,0.888015,1.242704,0.623528,0.549648,0.467868,0.781619,0.458897,0.474771,0.423870,0.471605,0.488297,0.467266,0.457178,0.477594,0.465685,0.604684,0.602470,0.609161,1.019757,0.593442,0.699843,0.733262,0.688307,0.709054,0.867701,0.706915,0.712099,0.690229,1.149033,0.684469,0.812523,1.212469,1.012866,0.765231,1.066242,0.745845,0.748043,0.539789,0.911604,0.894227,0.648802,2.023868,0.619573,0.499293,0.498991,0.697039,0.760132,1.335607,1.169265,0.544131,0.711334,0.610524,0.451450,1.058640,0.693732,0.720561,0.685683,0.734766,0.692156,0.610924,0.625216,0.638871,0.687244,0.602239,0.569406,0.855887,0.620741,0.668587,0.479143,0.822894,0.573476,0.586581,0.608536,0.542287,0.599321,0.625353,0.618906,0.600605
4,3.854131,1.587300,2.442921,2.170862,1.335216,2.217895,1.799352,3.460276,1.447988,1.514584,0.956775,1.191695,2.001562,1.663626,1.676398,0.516632,1.026567,1.228721,1.432519,1.838671,1.073242,0.816043,2.875674,0.806000,1.535127,0.808791,0.860448,1.190989,0.795871,0.919351,1.172171,0.978503,0.814487,0.767716,0.893402,0.782553,0.983038,0.799368,0.701127,1.074460,0.865834,1.094047,1.109962,0.728423,1.002360,0.746406,1.042275,1.624321,1.445869,1.036721,1.043684,0.961109,1.254038,1.122445,1.035441,1.265886,1.165664,1.146341,0.862483,0.794285,0.825201,0.822177,0.864929,0.903362,0.412117,0.696087,0.735090,1.643971,1.404067,1.825853,1.078405,1.129923,0.904356,0.832083,1.213107,1.088440,0.806830,1.206805,1.019756,0.966665,0.974090,1.193741,1.163268,1.422489,1.148205,1.175025,1.059011,1.458637,1.718825,1.101481,1.193001,1.182430,1.168289,0.783395,0.763475,0.808500,0.824187,0.789106,1.133445,0.798486,0.802388,0.800837,0.833148,1.161165,0.783436,0.800615,0.842579,0.802469,0.682260,0.959227,0.436942,0.999049,1.313272,0.745992,0.662576,0.708815,0.820352,0.809238,0.769605,0.819969,0.550245,0.808690,0.781066,0.786086,0.786405,0.406294,0.701030,0.730442,0.980258,0.885070,0.855359,0.860873,0.882300,0.705275,1.014263,1.089682,0.679471,0.697386,0.955384,0.661871,1.006650,0.948756,1.052716
5,4.084498,4.759078,2.326148,1.818918,1.511837,1.334459,1.512338,1.351858,2.145333,2.719949,1.795226,1.308538,1.291553,1.231517,1.265901,0.255071,0.558724,1.492051,1.165925,2.867667,1.192165,0.923460,0.772331,0.784990,1.232075,2.009661,0.906899,1.485296,0.847356,0.597480,0.575495,0.595836,0.766141,0.563694,1.473862,0.655257,1.046486,1.077759,1.115316,1.106903,1.327158,1.259443,1.681771,1.664396,1.769767,1.387890,1.084968,1.267770,1.051773,1.024255,1.040307,1.326709,1.189661,1.547543,1.174342,1.169950,1.190907,1.069844,1.394143,1.410449,1.340627,0.922174,2.640646,0.830771,1.096709,1.205062,1.173274,1.203767,0.800232,0.776241,0.591887,1.169787,1.110162,0.960379,1.074658,1.256909,1.327543,1.272765,1.096036,0.732281,0.832988,1.030669,0.569365,0.914209,1.468221,1.663012,1.208995,1.383226,1.538395,1.398751,1.073551,0.739938,0.840999,0.966412,1.396498,1.431884,1.131652,1.106641,0.893707,0.580756,0.899221,0.877803,0.892696,0.891406,0.885117,0.943947,0.879849,0.881216,0.881519,0.603677,0.644530,0.639849,0.597292,0.851355,0.637520,0.591208,0.589395,0.558989,0.596434,0.596998,0.582107,0.550740,1.193819,1.186274,0.727588,0.747921,0.903752,0.835093,0.808906,1.088886,0.564894,0.574750,0.553408,1.087616,0.554480,0.926268,0.813741,1.008954,1.064759,1.086652,0.991110,0.842068,1.139376
6,3.713540,3.958863,6.894133,0.963763,1.732347,2.022158,2.224470,2.681132,0.089579,4.583630,1.165760,0.565060,1.069778,3.401961,1.041174,0.645980,1.231859,2.388577,1.849475,1.415261,1.284786,1.488817,1.218052,1.358037,1.543433,1.350128,1.264074,1.093674,1.114755,1.117417,1.447706,1.269970,1.262515,0.696571,0.943298,0.917754,1.003226,1.238499,0.579021,0.830427,1.312442,0.596337,0.481120,0.874228,0.877378,0.435582,0.577216,0.440897,0.432229,0.712417,0.214173,0.569766,0.423090,0.912569,0.915747,0.721010,0.878043,0.897695,0.962417,0.567938,0.572218,0.441239,0.538525,0.336250,0.532901,0.554789,0.462627,0.612307,0.496461,0.928652,0.593474,0.348902,0.542935,0.603283,0.771927,0.381103,0.706891,0.658618,0.630554,0.744626,0.422470,0.670846,0.345127,0.346436,0.633555,0.363941,0.657896,0.680427,0.841504,0.836921,0.791767,0.387555,0.378444,0.356905,0.684128,0.775304,0.513688,0.553069,0.560707,0.811791,0.758419,0.720054,0.344390,0.731278,0.564054,0.330251,0.314910,0.338203,0.336632,0.222987,0.615445,0.255520,0.585774,0.639171,0.678344,0.714025,0.274395,0.696158,0.365624,0.727861,0.418620,0.414054,0.260365,0.736865,0.535864,0.706718,0.723256,0.683521,0.677955,0.729815,0.730577,0.654986,0.569896,0.698913,0.795718,0.537109,0.599954,0.563499,0.557964,0.547036,0.765777,0.587983,0.567626
7,6.854800,1.494164,1.738117,1.541952,1.624246,0.607102,2.145676,3.326689,1.026480,1.556178,0.957199,0.869926,1.540824,0.756038,2.125591,1.291418,1.428845,0.434884,2.147843,1.133602,0.379543,1.465158,1.373294,1.040363,1.487634,0.764676,1.153308,1.790626,0.902812,0.884086,0.742588,0.762394,0.795498,1.014647,0.975421,0.862793,0.682470,0.802433,1.241324,0.902250,1.840150,1.413635,1.171404,0.769137,0.775967,0.824580,0.882307,0.939258,1.119628,1.169234,0.991445,0.614714,0.459788,0.694485,0.638546,0.680945,0.998085,0.749740,0.923286,0.933381,0.924676,0.578112,0.922401,0.650037,0.873006,0.972020,1.027905,0.970328,0.844398,0.623292,0.839877,0.839161,0.845929,1.018356,1.015863,0.860854,0.613682,0.899850,1.022157,1.189563,0.959961,0.968548,0.941640,0.918647,1.215197,0.961802,0.966171,0.987633,1.256627,1.226013,0.959884,0.967850,0.972485,0.993343,0.999140,1.005940,1.148983,0.966507,1.006214,0.642066,0.884430,1.165458,1.083132,1.442516,0.846584,0.715355,0.943858,1.189186,0.997133,1.018584,0.989408,0.971641,0.976245,0.978443,1.033098,0.960845,0.997339,0.993679,0.958256,0.933939,0.949682,0.952183,0.985007,1.178246,1.003054,0.695220,0.967986,0.988807,0.728577,0.731229,0.760750,0.766351,0.636056,0.687949,0.985504,0.989679,1.029001,1.262430,0.745319,0.729447,0.963090,1.020444,0.968516
8,6.302869,5.209174,1.964131,2.927198,1.816996,1.641238,1.009790,1.075236,1.543208,0.871011,0.390657,1.523781,1.006966,0.615157,0.642619,2.524060,0.797526,1.130164,1.152995,0.749527,0.881060,0.916178,0.594580,0.720141,0.727563,0.770095,1.047816,0.743121,0.996881,0.916799,1.346552,0.852355,1.661094,1.333275,0.621293,0.747286,1.080513,1.388829,0.451494,0.743601,0.632197,0.863924,1.135890,1.059747,0.843057,0.843599,0.879495,0.938340,0.861398,2.010302,0.725480,0.778735,0.870900,1.345642,1.022211,1.267943,0.689883,0.737430,0.929722,0.946624,1.340671,0.954009,0.980045,1.201112,0.938511,0.942127,0.624356,1.724704,0.910143,0.805774,0.871364,0.829564,0.920381,1.501365,0.657808,0.882317,0.790186,0.529733,0.475638,0.232060,0.219892,0.238446,0.674164,0.865772,0.839379,0.699201,0.632217,1.030708,1.229505,1.376314,1.222160,1.233896,1.192718,1.175924,1.216222,1.359462,1.268219,1.184963,1.175205,1.204639,0.988596,0.917664,0.914398,0.932347,0.968212,0.963564,1.007838,0.690722,0.537857,1.191819,1.190636,1.164989,1.369119,1.136620,1.192920,0.820203,0.827584,0.981553,0.968345,1.053993,1.058728,1.055620,1.071684,0.929589,1.218259,1.219239,1.193437,1.196583,1.466608,1.193354,1.235274,1.203925,0.984037,1.306668,1.080656,1.083959,1.109377,1.075574,1.070378,1.492024,0.915415,0.938198,1.047131
9,2.394499,6.616887,1.015441,2.761193,1.720670,1.459264,1.746636,1.538150,1.277982,0.666283,0.894046,1.261083,1.214564,0.798271,0.737809,1.263043,1.140120,0.816673,0.806176,0.946244,0.802580,1.023314,1.697828,1.342390,0.736182,0.798442,1.010742,0.516003,1.137650,1.500913,0.853596,0.517605,0.618391,2.620160,0.609047,0.472072,0.747847,0.820491,0.453312,0.708803,0.346241,0.981558,0.832343,0.785737,0.475270,0.437281,0.461832,0.803127,1.034134,1.663272,1.207842,1.189717,1.251060,1.036334,1.050061,0.879916,1.036227,1.097256,1.062859,1.049307,0.996634,0.983192,1.664716,1.596908,0.993607,1.117767,0.975191,0.728704,1.095243,0.746960,0.732837,0.865295,0.859643,0.998743,1.103291,0.731010,0.707076,0.879544,0.536106,1.043184,0.321979,0.922922,0.960883,0.853212,0.799427,0.655076,0.625884,0.622419,1.239465,0.931877,0.926612,1.280146,0.634701,1.489403,1.420385,1.254171,1.446381,1.336383,1.371249,1.357763,0.680800,0.667426,0.622674,1.353533,1.376940,1.357838,1.042173,1.243264,1.080661,0.610337,0.995297,0.936049,1.471079,1.618388,1.373904,1.264141,1.235491,1.285240,1.200957,1.022746,1.348368,1.082551,1.115415,1.328725,1.391266,0.615403,0.733011,0.697737,0.702572,0.671024,1.220299,0.589668,0.625541,0.649170,0.638578,1.014714,0.628243,0.616903,0.621385,0.632253,0.630217,0.891625,0.626597
