Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,1,11,19_53_70_45_60_9_30_74_50_36,50.552169
dynamic,1,12,1_48_2_31_65_91_61_37_41_72,52.511193
dynamic,1,13,95_90_75_59_77_84_32_15_94_35,53.438962
dynamic,1,14,80_28_27_62_55_73_44_21_42_7,58.370580
dynamic,1,15,23_56_38_49_6_57_70_10_2_40,51.768914
dynamic,1,16,79_40_67_68_34_43_81_64_70_85,51.613372
dynamic,1,17,24_97_26_69_2_40_70_5_17_98,50.461131
dynamic,1,18,58_40_29_32_2_35_16_18_78_83,50.637862
dynamic,1,19,51_65_70_2_45_60_0_53_89_93,50.806789
dynamic,1,20,22_65_39_70_43_14_53_54_63_4,51.696744
dynamic,1,21,86_65_2_70_16_25_19_32_74_90,49.339576
dynamic,1,22,99_84_56_3_43_49_70_74_66_60,52.601014
dynamic,1,23,84_53_29_2_65_43_71_39_49_23,53.048852
dynamic,1,24,84_65_2_35_47_79_70_85_43_29,50.482391
dynamic,1,25,47_84_70_2_65_74_56_32_51_53,49.450125
dynamic,1,26,58_65_2_32_70_35_12_29_79_43,48.743078
dynamic,1,27,88_42_2_69_67_26_97_19_96_46,51.846133
dynamic,1,28,42_63_2_70_69_97_76_73_60_82,50.249574
dynamic,1,29,86_40_2_70_9_29_47_1_67_16,50.667667
dynamic,1,30,40_70_2_0_67_74_35_29_85_84,50.281981
dynamic,1,31,70_53_2_23_74_52_32_92_51_69,49.260539
dynamic,1,32,23_70_40_2_32_12_10_19_74_69,48.475119
dynamic,1,33,23_2_70_65_32_53_67_16_60_31,48.654864
dynamic,1,34,86_2_65_70_64_72_32_35_53_69,48.865388
dynamic,1,35,65_70_2_32_86_64_47_1_13_16,49.522900
dynamic,1,36,2_70_53_32_23_75_58_1_74_14,49.490556
dynamic,1,37,23_70_2_65_32_58_49_53_16_36,49.261311
dynamic,1,38,2_70_40_32_30_35_98_42_79_73,48.834844
dynamic,1,39,2_70_65_32_48_35_4_95_77_84,49.326296
dynamic,1,40,2_70_65_32_30_58_69_47_24_5,48.666068
dynamic,1,41,2_70_65_32_30_86_69_9_12_5,48.583909
dynamic,1,42,2_70_30_40_32_31_69_29_73_12,48.146792
dynamic,1,43,70_2_65_32_30_31_26_5_79_1,48.712209
dynamic,1,44,70_2_30_65_32_31_5_57_79_11,48.960564
dynamic,1,45,70_2_32_40_30_31_5_29_9_58,48.385247
dynamic,1,46,70_2_40_32_31_30_35_69_26_47,48.098001
dynamic,1,47,70_2_40_32_31_35_30_23_16_69,48.128731
dynamic,1,48,70_2_40_32_31_35_30_69_16_1,48.041896
dynamic,1,49,70_2_31_40_1_30_42_32_35_69,48.088440
dynamic,1,50,70_2_31_65_53_1_30_32_25_39,48.801371
dynamic,1,51,31_70_2_53_65_32_1_90_69_30,48.248818
dynamic,1,52,31_70_2_53_65_32_43_1_64_69,48.193514
dynamic,1,53,31_70_2_40_75_32_64_43_10_46,48.924583
dynamic,1,54,31_70_2_53_65_64_32_19_43_42,48.491552
dynamic,1,55,70_2_32_31_53_64_42_15_69_95,48.646984
dynamic,1,56,70_32_2_31_64_42_19_53_69_43,48.192913
dynamic,1,57,31_70_2_64_53_65_32_19_42_69,48.015578
dynamic,1,58,31_70_2_65_32_53_64_42_43_73,48.632130
dynamic,1,59,31_70_2_65_32_64_53_43_42_38,48.596289
dynamic,1,60,31_70_2_65_32_53_64_43_42_73,48.595352
dynamic,1,61,31_70_2_53_32_65_43_64_42_47,48.611195
dynamic,1,62,31_70_90_53_32_65_2_42_64_67,48.656504
dynamic,1,63,31_70_2_32_53_65_43_42_26_67,48.457366
dynamic,1,64,31_70_2_32_40_26_43_17_42_35,48.458262
dynamic,1,65,31_70_2_40_32_43_42_35_59_1,48.542635
dynamic,1,66,31_70_2_40_32_42_43_35_73_67,48.254640
dynamic,1,67,31_70_2_40_32_42_90_67_35_9,48.406782
dynamic,1,68,31_70_2_32_40_43_42_67_35_47,48.380063
dynamic,1,69,31_70_2_32_53_65_19_67_43_42,48.490406
dynamic,1,70,31_70_2_19_32_40_75_93_47_26,48.708509
dynamic,1,71,31_70_2_32_40_19_64_67_69_35,47.894137
dynamic,1,72,31_70_2_32_40_19_43_64_35_67,48.179869
dynamic,1,73,31_70_2_32_40_19_64_35_67_43,48.189002
dynamic,1,74,31_70_2_32_65_53_19_43_67_29,48.530649
dynamic,1,75,31_70_2_32_65_19_53_67_73_69,47.934585
dynamic,1,76,31_70_2_65_32_53_19_69_43_67,48.007091
dynamic,1,77,31_70_2_32_40_19_79_69_97_42,48.260564
dynamic,1,78,31_70_2_40_32_19_69_49_97_73,48.208009
dynamic,1,79,31_70_2_40_32_19_69_43_47_35,48.108174
dynamic,1,80,31_70_2_40_32_19_69_35_79_47,48.206944
dynamic,1,81,31_70_2_40_32_19_69_35_12_43,48.019525
dynamic,1,82,31_70_2_32_65_19_53_69_35_43,48.012995
dynamic,1,83,31_70_2_32_40_19_69_35_42_73,47.968054
dynamic,1,84,31_70_2_32_40_19_69_35_43_30,47.840441
dynamic,1,85,31_70_2_32_40_19_69_43_35_63,48.027644
dynamic,1,86,31_70_2_32_40_35_69_19_90_26,48.094122
dynamic,1,87,31_70_2_32_40_35_19_90_69_57,48.215823
dynamic,1,88,31_70_2_32_40_35_90_69_42_26,48.288407
dynamic,1,89,31_70_2_32_40_35_49_90_26_69,48.372023
dynamic,1,90,31_70_2_32_40_90_35_69_42_95,48.494347
dynamic,1,91,31_70_90_32_2_40_35_42_24_69,48.410368
dynamic,1,92,31_70_2_32_40_90_35_42_69_95,48.413810
dynamic,1,93,31_70_2_32_40_42_35_19_69_26,47.938806
dynamic,1,94,31_70_2_32_40_35_19_42_69_26,47.932063
dynamic,1,95,31_70_2_32_40_42_35_19_26_49,48.256834
dynamic,1,96,31_70_2_32_40_35_42_49_26_19,48.266151
dynamic,1,97,31_70_2_32_40_35_42_26_69_72,48.368323
dynamic,1,98,31_70_2_32_40_42_35_69_87_92,48.439864
dynamic,1,99,31_70_2_32_40_42_35_69_8_23,48.442359
dynamic,1,100,31_70_2_32_40_42_35_69_1_97,48.388706
dynamic,1,101,31_70_2_32_40_35_42_69_1_67,48.216900
dynamic,1,102,31_70_2_32_35_40_42_69_12_26,48.178993
dynamic,1,103,31_70_2_32_35_65_42_69_53_26,48.218902
dynamic,1,104,31_70_2_32_35_65_42_69_53_19,48.011935
dynamic,1,105,31_70_2_32_35_65_42_69_53_19,47.984657
dynamic,1,106,31_70_2_32_35_65_42_69_53_43,48.063236
dynamic,1,107,31_70_2_32_35_42_69_43_97_1,48.507691
dynamic,1,108,31_70_2_32_35_65_69_42_43_97,48.292839
dynamic,1,109,31_70_2_32_35_40_69_43_42_64,48.055801
dynamic,1,110,31_70_2_32_35_40_69_43_42_73,48.128962
dynamic,1,111,31_70_2_32_35_40_69_42_43_73,48.100137
dynamic,1,112,31_70_2_32_40_35_69_42_43_47,48.213947
dynamic,1,113,31_70_2_32_40_35_69_43_47_79,48.317920
dynamic,1,114,31_70_2_32_40_35_43_69_42_73,48.138225
dynamic,1,115,31_70_2_32_40_35_43_69_42_47,48.128480
dynamic,1,116,31_70_2_32_40_35_43_47_69_23,48.263246
dynamic,1,117,31_70_2_32_40_35_43_47_69_39,48.293640
dynamic,1,118,31_70_2_32_40_43_35_42_47_69,48.202113
dynamic,1,119,31_70_2_32_40_35_43_69_42_73,48.144803
dynamic,1,120,31_70_2_32_40_35_43_69_42_73,48.094615
dynamic,1,121,31_70_2_32_35_40_43_69_73_42,48.120606
dynamic,1,122,31_70_2_32_40_35_43_69_47_26,48.149620
dynamic,1,123,31_70_2_32_40_35_43_69_42_47,48.195944
dynamic,1,124,31_70_2_32_40_35_43_69_73_42,48.137733
dynamic,1,125,31_70_2_32_40_35_69_43_47_64,48.198479
dynamic,1,126,31_70_2_32_40_35_43_69_42_81,48.187520
dynamic,1,127,31_70_2_32_81_35_40_69_43_63,48.187186
dynamic,1,128,31_70_2_32_35_40_43_69_12_73,48.097024
dynamic,1,129,31_70_2_32_40_35_69_43_12_73,48.089454
dynamic,1,130,31_70_2_32_40_35_69_43_73_52,48.253139
dynamic,1,131,31_70_2_32_40_35_69_43_73_97,48.165485
dynamic,1,132,31_70_2_32_40_35_69_73_43_42,48.112492
dynamic,1,133,31_70_2_32_40_35_69_43_73_97,48.193112
dynamic,1,134,31_70_2_32_69_40_35_43_47_97,48.209245
dynamic,1,135,31_70_2_32_69_40_35_43_47_16,48.175012
dynamic,1,136,31_70_2_32_69_40_35_47_43_97,48.276994
dynamic,1,137,31_70_2_32_69_40_35_73_12_43,48.065812
dynamic,1,138,31_70_2_32_69_40_35_43_73_12,48.097106
dynamic,1,139,31_70_2_32_69_40_35_47_43_96,48.293864
dynamic,1,140,31_70_2_32_69_40_35_47_43_23,48.264949
dynamic,1,141,31_70_2_32_69_65_23_53_43_12,48.293122
dynamic,1,142,31_70_2_32_69_23_65_12_1_16,48.509547
dynamic,1,143,31_70_2_32_69_65_35_12_47_43,48.213642
dynamic,1,144,18_70_2_32_58_69_35_43_40_0,48.509745
dynamic,1,145,31_70_2_32_69_35_40_12_95_74,48.256184
dynamic,1,146,31_70_2_32_69_35_65_12_73_43,48.105461
dynamic,1,147,31_70_2_32_69_35_65_73_12_43,48.133497
dynamic,1,148,31_70_2_32_69_65_35_12_73_43,48.113756
dynamic,1,149,31_70_2_32_69_65_38_43_53_73,48.285477
dynamic,1,150,31_70_2_32_69_65_35_53_43_47,48.130705
dynamic,2,11,67_40_32_2_36_26_69_54_74_60,49.707151
dynamic,2,12,15_81_53_65_70_30_3_63_56_38,52.408566
dynamic,2,13,95_90_16_84_37_14_48_86_4_35,54.730086
dynamic,2,14,47_79_19_77_11_8_42_41_80_34,55.520993
dynamic,2,15,64_31_92_28_5_24_18_37_20_43,53.629800
dynamic,2,16,21_9_87_75_88_68_37_72_57_99,59.155803
dynamic,2,17,78_82_65_2_90_51_70_12_74_84,51.058071
dynamic,2,18,31_96_65_37_39_50_2_97_43_0,52.208068
dynamic,2,19,23_65_93_46_90_45_58_76_10_9,54.042969
dynamic,2,20,64_61_37_31_90_25_30_89_16_68,53.766134
dynamic,2,21,1_64_40_71_63_90_81_70_60_13,51.531888
dynamic,2,22,22_40_64_49_70_90_2_9_19_35,50.260620
dynamic,2,23,98_70_19_2_65_59_37_81_57_64,50.756322
dynamic,2,24,44_65_70_90_32_60_35_81_83_30,49.690966
dynamic,2,25,31_70_65_30_35_90_24_81_57_17,50.692002
dynamic,2,26,31_70_65_19_34_35_4_57_55_12,50.553187
dynamic,2,27,31_65_70_19_64_30_2_38_94_52,49.673477
dynamic,2,28,31_65_90_2_64_70_9_60_53_1,49.540203
dynamic,2,29,31_65_70_64_19_60_34_9_48_37,50.127336
dynamic,2,30,31_65_81_64_70_43_32_92_30_38,49.074305
dynamic,2,31,31_65_70_2_43_89_81_32_48_29,49.008868
dynamic,2,32,85_70_65_63_31_9_53_64_57_58,50.977264
dynamic,2,33,68_2_75_32_43_70_9_60_69_57,49.202350
dynamic,2,34,31_70_65_2_43_73_24_23_63_69,49.576910
dynamic,2,35,31_70_2_65_9_39_60_43_46_0,49.729184
dynamic,2,36,62_65_2_70_32_9_58_60_35_19,48.434156
dynamic,2,37,31_2_70_65_35_37_30_12_19_89,49.168123
dynamic,2,38,31_2_70_65_30_45_24_26_35_9,49.569494
dynamic,2,39,31_2_70_65_19_30_35_93_49_57,49.375229
dynamic,2,40,31_70_2_30_75_64_39_19_43_53,49.722512
dynamic,2,41,31_70_2_65_30_35_61_7_69_1,49.465326
dynamic,2,42,31_2_70_65_92_53_79_35_81_69,49.406322
dynamic,2,43,31_70_2_65_37_69_12_35_30_64,49.055961
dynamic,2,44,31_70_2_65_35_60_6_4_64_69,49.308502
dynamic,2,45,31_70_2_42_60_35_69_97_81_16,49.388005
dynamic,2,46,31_70_2_65_60_35_9_12_30_5,49.000823
dynamic,2,47,68_2_70_65_60_32_82_53_69_19,48.586274
dynamic,2,48,70_2_65_31_60_12_64_69_35_37,49.143998
dynamic,2,49,70_2_31_65_60_35_9_69_12_37,49.013213
dynamic,2,50,70_2_65_31_60_9_38_64_0_16,49.608433
dynamic,2,51,70_2_31_65_60_39_30_37_57_41,49.905526
dynamic,2,52,70_2_65_31_60_81_41_35_30_69,48.958758
dynamic,2,53,70_2_40_31_60_81_39_42_1_58,49.692429
dynamic,2,54,70_2_31_65_81_60_42_39_1_0,50.109094
dynamic,2,55,70_2_31_40_60_9_45_59_96_19,49.458439
dynamic,2,56,70_2_31_65_60_43_96_95_30_53,49.324657
dynamic,2,57,70_2_31_65_60_43_9_53_69_26,48.782215
dynamic,2,58,70_2_31_65_60_53_43_9_74_69,48.705016
dynamic,2,59,70_90_65_32_31_24_53_69_12_91,49.197664
dynamic,2,60,70_2_53_31_75_72_60_37_57_4,50.524127
dynamic,2,61,70_2_53_31_75_43_60_35_81_69,49.136826
dynamic,2,62,70_2_53_31_75_43_60_35_48_69,49.047112
dynamic,2,63,70_53_2_31_65_43_35_60_81_16,49.087105
dynamic,2,64,70_2_65_31_43_35_53_0_63_32,48.416237
dynamic,2,65,70_2_65_31_87_69_53_9_12_64,49.339834
dynamic,2,66,31_70_2_65_9_19_69_12_35_29,48.936381
dynamic,2,67,82_70_2_65_61_53_68_14_43_69,50.335994
dynamic,2,68,66_70_2_65_53_43_9_32_69_79,48.776533
dynamic,2,69,31_70_2_65_69_12_35_9_60_19,48.662376
dynamic,2,70,31_70_2_65_35_69_53_52_16_37,49.422318
dynamic,2,71,31_70_2_65_69_35_12_10_64_43,49.184618
dynamic,2,72,31_70_2_65_69_38_10_97_37_81,49.928027
dynamic,2,73,31_70_2_40_42_69_35_73_50_43,49.222243
dynamic,2,74,31_70_2_65_69_43_25_35_83_16,49.449666
dynamic,2,75,31_70_2_65_53_43_69_35_92_60,48.871426
dynamic,2,76,31_70_2_53_65_69_35_12_60_5,49.095194
dynamic,2,77,8_70_2_32_65_58_53_56_43_13,49.218320
dynamic,2,78,31_70_2_53_65_32_69_12_30_43,47.971362
dynamic,2,79,31_70_2_53_42_30_69_37_43_35,49.021174
dynamic,2,80,31_70_2_53_65_69_9_60_43_32,48.012669
dynamic,2,81,31_70_2_53_42_69_43_32_60_35,48.107392
dynamic,2,82,31_70_2_53_42_43_32_69_35_58,48.103655
dynamic,2,83,31_70_53_2_42_43_69_30_81_26,49.105138
dynamic,2,84,31_70_53_90_42_2_69_60_89_30,49.186875
dynamic,2,85,31_70_53_2_42_87_69_30_32_23,48.441293
dynamic,2,86,31_70_53_2_42_43_32_30_69_60,48.028762
dynamic,2,87,31_70_53_2_42_19_30_43_32_69,48.030085
dynamic,2,88,31_70_2_53_42_32_69_19_43_30,48.023797
dynamic,2,89,70_42_2_31_32_69_43_83_53_5,48.586103
dynamic,2,90,70_42_2_31_69_32_43_5_24_30,48.480209
dynamic,2,91,70_42_2_31_69_5_43_32_60_53,48.295508
dynamic,2,92,70_42_2_31_69_43_5_60_32_96,48.542078
dynamic,2,93,70_2_42_31_69_32_43_39_60_54,48.649275
dynamic,2,94,70_2_31_53_42_54_69_32_64_43,48.343163
dynamic,2,95,70_2_42_31_69_32_64_60_35_43,48.274853
dynamic,2,96,70_2_32_31_65_53_9_64_69_47,48.323949
dynamic,2,97,31_70_2_65_32_53_9_69_64_12,48.263445
dynamic,2,98,70_2_32_65_31_9_53_69_64_12,48.255806
dynamic,2,99,70_2_32_42_31_69_73_58_43_6,48.550110
dynamic,2,100,70_2_32_31_65_53_9_47_69_60,48.222732
dynamic,2,101,70_2_32_31_65_47_53_60_74_58,48.530379
dynamic,2,102,70_2_32_51_65_58_73_69_82_53,48.659853
dynamic,2,103,70_2_32_65_31_47_74_53_60_43,48.480670
dynamic,2,104,70_2_32_65_31_9_53_60_78_74,48.651105
dynamic,2,105,70_2_32_65_31_9_60_53_38_57,48.753685
dynamic,2,106,70_2_32_65_31_9_60_53_38_58,48.489251
dynamic,2,107,70_32_2_65_31_9_38_60_53_64,48.605921
dynamic,2,108,70_2_32_65_31_9_60_53_38_64,48.581692
dynamic,2,109,70_32_2_31_65_53_58_9_73_60,48.572536
dynamic,2,110,70_32_2_65_31_53_58_81_69_38,48.364059
dynamic,2,111,70_32_2_31_65_53_58_9_69_60,48.034166
dynamic,2,112,70_32_2_31_53_42_58_69_1_35,48.347105
dynamic,2,113,70_32_2_31_53_42_69_58_35_60,48.160835
dynamic,2,114,70_32_2_31_40_42_60_64_69_30,48.007208
dynamic,2,115,70_32_2_31_65_53_9_60_69_30,47.935197
dynamic,2,116,70_32_2_31_53_65_30_9_69_58,47.976617
dynamic,2,117,70_32_2_31_53_65_30_9_60_69,47.917395
dynamic,2,118,70_32_2_31_65_53_30_9_58_69,47.969596
dynamic,2,119,70_32_2_31_65_30_9_53_58_69,47.944487
dynamic,2,120,70_2_32_65_31_30_9_53_58_69,47.938020
dynamic,2,121,70_2_32_65_31_9_30_53_60_69,47.891695
dynamic,2,122,70_2_32_65_31_9_30_53_60_69,47.884800
dynamic,2,123,70_2_32_31_65_9_30_53_60_69,47.918506
dynamic,2,124,70_2_32_31_65_9_30_60_69_53,47.906286
dynamic,2,125,70_2_32_31_65_30_60_9_69_58,47.959865
dynamic,2,126,70_2_32_31_65_9_30_60_69_54,48.093504
dynamic,2,127,70_2_32_31_65_30_9_60_69_53,47.941430
dynamic,2,128,31_70_2_65_32_30_9_60_53_69,47.906775
dynamic,2,129,70_2_32_31_65_30_9_60_69_53,47.899892
dynamic,2,130,31_70_2_65_32_30_9_69_53_93,48.123038
dynamic,2,131,31_70_2_65_32_93_9_30_69_46,48.283506
dynamic,2,132,31_70_2_32_65_93_9_30_69_64,48.180998
dynamic,2,133,31_2_70_65_32_69_9_53_30_95,48.128450
dynamic,2,134,31_2_70_65_32_69_9_53_35_30,47.928820
dynamic,2,135,31_2_70_32_65_69_53_35_9_30,47.918972
dynamic,2,136,31_2_70_32_65_53_35_69_9_12,48.163602
dynamic,2,137,31_2_70_65_32_35_53_69_9_4,48.244029
dynamic,2,138,31_70_2_65_32_35_69_53_60_9,48.063086
dynamic,2,139,31_70_2_65_32_35_69_9_60_53,48.049666
dynamic,2,140,31_70_2_65_32_35_69_9_60_53,48.070070
dynamic,2,141,31_70_2_32_65_35_53_69_9_60,48.052924
dynamic,2,142,31_70_2_32_65_53_35_9_69_58,48.060460
dynamic,2,143,31_70_2_32_65_53_35_9_69_60,47.998377
dynamic,2,144,31_70_2_32_65_53_35_9_69_43,48.016998
dynamic,2,145,31_70_2_65_32_35_53_9_69_43,47.976730
dynamic,2,146,31_70_2_65_32_53_35_9_69_43,47.996624
dynamic,2,147,31_70_2_65_32_9_53_35_60_69,48.033293
dynamic,2,148,31_70_2_65_32_53_9_35_60_43,48.151468
dynamic,2,149,31_70_2_65_32_9_35_60_53_19,48.008015
dynamic,2,150,31_70_2_65_32_19_9_35_60_69,47.856786
dynamic,3,11,61_53_26_19_54_32_69_29_30_10,50.876420
dynamic,3,12,72_70_76_2_77_40_92_13_6_64,51.195360
dynamic,3,13,1_31_70_84_38_88_42_35_37_48,51.380411
dynamic,3,14,71_41_27_62_96_99_55_16_34_43,58.187175
dynamic,3,15,24_23_98_90_5_70_74_15_42_95,52.389067
dynamic,3,16,68_9_49_78_60_70_1_65_46_57,52.439727
dynamic,3,17,63_42_81_28_79_1_47_70_64_21,52.730438
dynamic,3,18,70_2_37_31_42_63_64_39_17_3,50.740894
dynamic,3,19,70_2_37_81_85_91_63_75_12_82,51.766483
dynamic,3,20,70_60_32_9_25_14_63_89_2_35,49.527547
dynamic,3,21,70_9_80_60_42_56_31_63_8_93,51.575096
dynamic,3,22,70_73_65_1_97_42_32_31_60_63,49.714107
dynamic,3,23,70_65_9_83_64_23_4_71_42_45,52.913549
dynamic,3,24,70_81_1_36_42_30_16_94_31_48,51.161817
dynamic,3,25,70_30_42_81_1_48_31_73_37_5,50.924334
dynamic,3,26,70_2_60_87_98_30_65_42_49_5,50.230150
dynamic,3,27,70_65_60_30_26_31_5_49_58_1,50.148496
dynamic,3,28,70_65_32_30_73_60_31_59_80_63,49.609573
dynamic,3,29,70_42_37_0_14_43_38_49_5_63,51.559767
dynamic,3,30,70_42_32_5_98_30_43_60_81_26,49.458781
dynamic,3,31,70_42_32_48_43_31_58_60_38_16,49.234723
dynamic,3,32,70_32_42_43_48_35_31_58_73_41,49.205848
dynamic,3,33,70_65_47_98_63_30_5_49_37_2,50.490956
dynamic,3,34,70_65_35_1_31_8_9_80_68_32,49.769931
dynamic,3,35,70_42_31_11_35_19_97_46_69_64,50.251595
dynamic,3,36,70_42_19_32_31_1_64_69_97_38,49.070510
dynamic,3,37,70_65_57_35_77_89_19_32_2_72,49.162075
dynamic,3,38,70_42_32_19_44_60_53_2_67_26,48.849058
dynamic,3,39,70_42_32_60_49_1_31_26_73_30,49.607092
dynamic,3,40,70_42_32_60_2_31_5_43_30_49,48.565627
dynamic,3,41,70_32_65_60_9_52_31_43_69_30,48.446513
dynamic,3,42,70_32_42_68_60_69_19_2_81_16,48.833439
dynamic,3,43,70_32_42_31_97_63_60_14_81_69,49.531134
dynamic,3,44,70_32_42_51_1_30_63_48_64_35,49.891145
dynamic,3,45,70_32_53_42_31_1_30_58_64_73,49.350719
dynamic,3,46,70_32_65_47_58_43_1_61_14_60,49.592842
dynamic,3,47,70_32_65_73_31_1_63_30_48_93,49.548057
dynamic,3,48,70_32_42_31_73_30_1_63_48_60,49.591651
dynamic,3,49,70_32_31_65_30_47_63_43_1_5,49.038942
dynamic,3,50,70_32_65_31_73_43_5_49_30_1,48.975950
dynamic,3,51,70_32_65_31_73_43_80_58_50_60,49.228037
dynamic,3,52,70_32_65_31_35_47_43_63_4_41,49.204340
dynamic,3,53,70_32_65_31_35_9_93_43_57_97,49.159607
dynamic,3,54,70_32_65_31_9_35_43_60_63_5,48.773586
dynamic,3,55,70_32_65_31_9_91_60_2_43_92,48.702297
dynamic,3,56,70_65_32_31_9_35_60_47_2_30,48.281047
dynamic,3,57,70_32_65_31_9_64_38_60_69_2,48.338895
dynamic,3,58,70_32_65_31_9_60_79_39_2_1,48.992218
dynamic,3,59,70_65_32_31_9_60_35_2_1_26,48.491712
dynamic,3,60,70_65_32_31_9_60_2_1_30_26,48.491331
dynamic,3,61,70_65_32_31_9_60_1_30_63_35,48.927202
dynamic,3,62,70_65_32_31_9_1_30_74_60_35,48.801293
dynamic,3,63,70_32_65_31_9_1_30_74_48_60,49.095544
dynamic,3,64,70_32_65_51_86_60_9_74_29_2,49.322926
dynamic,3,65,70_32_65_51_73_1_74_58_60_53,49.630691
dynamic,3,66,70_65_32_31_74_9_1_60_63_30,49.166712
dynamic,3,67,70_32_65_31_9_60_2_1_74_30,48.374705
dynamic,3,68,70_32_65_31_9_2_60_47_1_30,48.574175
dynamic,3,69,70_32_65_73_31_2_60_30_5_1,48.509452
dynamic,3,70,70_32_65_9_2_31_60_53_57_47,48.816061
dynamic,3,71,70_32_42_31_2_35_69_60_43_73,48.245824
dynamic,3,72,70_32_65_2_0_31_60_63_43_25,48.937635
dynamic,3,73,32_70_65_2_78_31_16_60_63_30,48.644542
dynamic,3,74,70_32_65_2_9_23_31_60_49_93,48.966494
dynamic,3,75,70_32_65_2_31_9_5_60_1_30,48.381044
dynamic,3,76,70_32_65_2_31_9_60_64_1_30,48.453262
dynamic,3,77,31_70_65_32_9_2_64_60_30_43,48.233780
dynamic,3,78,31_70_65_32_2_9_30_60_7_35,48.308534
dynamic,3,79,31_70_32_65_2_9_30_60_99_35,48.294016
dynamic,3,80,31_70_32_42_2_30_81_35_73_60,48.623684
dynamic,3,81,31_70_32_42_2_35_30_49_73_1,48.761688
dynamic,3,82,31_70_2_32_42_1_26_30_63_35,48.680067
dynamic,3,83,31_70_42_2_32_35_49_63_30_1,48.733577
dynamic,3,84,31_70_2_42_32_35_60_30_5_48,48.503348
dynamic,3,85,31_70_2_42_79_35_30_5_48_16,49.617222
dynamic,3,86,31_70_2_42_32_38_69_60_73_30,48.388517
dynamic,3,87,31_70_65_2_32_9_25_38_97_60,48.949167
dynamic,3,88,31_70_2_42_32_38_60_73_92_30,48.785302
dynamic,3,89,31_70_65_32_2_9_43_30_1_35,48.207245
dynamic,3,90,31_70_65_32_2_9_30_43_60_89,48.362707
dynamic,3,91,31_70_65_2_32_9_30_43_39_1,48.471366
dynamic,3,92,31_70_65_2_32_9_30_19_5_12,48.093029
dynamic,3,93,31_70_65_32_2_69_43_9_38_73,48.391535
dynamic,3,94,31_70_65_37_2_43_69_76_9_12,49.244369
dynamic,3,95,31_70_65_2_32_43_69_9_13_73,48.392555
dynamic,3,96,31_70_65_2_32_43_69_97_60_63,48.343464
dynamic,3,97,31_70_65_2_32_43_69_9_73_60,48.184407
dynamic,3,98,31_70_65_32_2_43_60_9_58_39,48.526747
dynamic,3,99,58_32_70_2_65_43_77_60_16_9,48.779554
dynamic,3,100,58_32_70_65_2_43_60_14_31_9,48.447537
dynamic,3,101,31_70_65_32_2_43_60_30_9_58,48.206480
dynamic,3,102,31_70_65_32_43_60_69_38_0_58,48.761230
dynamic,3,103,31_70_65_43_32_39_60_58_1_94,49.295504
dynamic,3,104,31_70_42_2_32_43_60_26_80_10,48.980656
dynamic,3,105,31_70_42_2_43_32_69_30_41_64,48.294772
dynamic,3,106,31_70_42_2_79_43_69_64_30_1,49.335628
dynamic,3,107,31_70_65_2_32_43_69_60_53_9,47.981754
dynamic,3,108,31_70_53_42_2_32_43_69_60_1,48.341692
dynamic,3,109,31_70_65_2_37_43_69_64_73_1,49.388641
dynamic,3,110,31_70_65_37_2_43_69_35_47_63,49.301445
dynamic,3,111,31_70_37_2_65_43_73_69_48_30,49.072179
dynamic,3,112,31_70_65_37_2_43_69_30_35_26,48.983350
dynamic,3,113,31_70_42_2_43_32_69_63_47_30,48.351883
dynamic,3,114,31_70_2_65_32_43_69_63_30_12,48.038136
dynamic,3,115,31_70_2_42_37_43_69_30_97_63,49.551051
dynamic,3,116,31_70_75_2_43_32_69_53_60_30,48.139879
dynamic,3,117,31_70_65_2_32_43_69_30_60_42,48.025596
dynamic,3,118,31_70_42_2_32_43_69_30_97_60,48.282738
dynamic,3,119,31_70_42_2_43_32_30_69_60_59,48.271334
dynamic,3,120,31_70_65_2_43_32_69_30_60_9,47.876286
dynamic,3,121,31_70_65_2_43_32_69_42_60_30,48.019921
dynamic,3,122,31_70_65_2_43_32_69_30_39_1,48.237476
dynamic,3,123,31_70_42_2_43_32_69_30_26_38,48.300555
dynamic,3,124,31_70_2_42_43_32_69_46_30_35,48.313050
dynamic,3,125,31_70_2_75_43_32_69_9_60_5,48.528607
dynamic,3,126,31_70_65_2_43_32_69_42_60_5,48.313177
dynamic,3,127,31_70_2_65_32_43_69_42_5_1,48.484700
dynamic,3,128,31_70_2_42_32_43_69_1_73_48,48.550232
dynamic,3,129,31_70_2_42_32_43_69_1_73_48,48.563583
dynamic,3,130,31_70_2_65_43_32_69_60_73_1,48.246250
dynamic,3,131,31_70_2_65_43_32_69_73_60_5,48.276729
dynamic,3,132,31_70_2_65_43_32_69_60_42_81,48.290469
dynamic,3,133,31_70_2_65_43_37_69_42_1_63,49.507472
dynamic,3,134,31_70_2_37_65_43_69_1_42_63,49.474825
dynamic,3,135,31_70_2_65_43_37_69_42_5_1,49.542850
dynamic,3,136,70_32_31_2_42_43_69_5_60_97,48.560734
dynamic,3,137,31_70_2_42_43_37_69_5_30_1,49.479531
dynamic,3,138,31_70_2_65_43_32_69_5_60_42,48.330431
dynamic,3,139,31_70_2_65_43_32_69_60_5_42,48.325466
dynamic,3,140,31_70_2_43_65_32_69_5_60_53,48.199331
