Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,2.620538,8.216987,2.592082,2.607572,2.569478,2.596511,2.590877,4.305991,4.345811,3.969512,4.308732,3.958839,3.183656,4.311242,4.324474,4.306645,3.930182,2.820360,2.810721,2.731158,2.741092,2.804036,2.790829,3.840386,2.796609,2.782003,0.457129,0.444504,0.439324,0.443256,0.415421,0.444512,1.929565,1.905246,1.881060,1.928787,1.909244,1.933723,1.961896,1.154322,1.191276,1.137149,1.157791,1.138525,1.744591,1.164526,1.154074,1.142470,1.133759,1.661564,1.636968,1.716375,1.651588,1.360588,1.353291,1.336744,1.335959,1.366874,1.319722,1.365025,1.333667,1.338491,1.329250,1.303644,1.325395,1.343102,1.321653,1.308971,1.305616,1.360450,1.323660,1.333108,1.350675,1.331973,1.356198,1.341490,1.337682,1.342194,1.333822,1.362940,1.316837,1.365284,1.327103,1.294734,1.373776,-0.071780,-0.095703,-0.047085,-0.095714,-0.080422,-0.060913,0.549507,1.323190,1.319951,0.540037,1.352669,1.334366,1.287425,1.322632,1.337552,1.326597,1.328384,1.368854,1.307453,1.360891,0.176598,0.159701,0.147804,0.207968,0.168017,0.193922,0.195310,0.158054,0.214769,0.216393,0.193974,0.168869,0.183450,0.189039,0.176843,0.212735,0.174543,0.185996,0.187740,0.180254,0.164566,0.184819,0.152589,0.126962,0.171391
1,3.103338,3.125099,3.107939,3.114743,5.937506,3.092026,6.929413,5.883377,5.909233,3.382138,4.301354,4.604325,4.582362,3.867629,3.175853,2.656640,2.718452,2.681460,2.714137,2.719231,3.282781,3.308894,3.293130,3.338645,2.706859,3.337498,3.329677,2.841989,1.812454,1.818040,1.833331,1.838859,1.812773,1.839417,1.837149,1.826189,1.819718,1.814576,1.810603,1.838086,1.807739,1.803788,1.848567,1.845083,1.858606,1.812448,1.795848,1.789464,0.786441,1.110106,1.171563,1.130447,0.774610,0.806372,0.797750,0.813166,0.788955,0.786687,0.855237,0.833439,0.760744,0.798281,0.853252,0.822771,0.830840,0.834333,0.810909,0.793855,0.835450,0.833306,0.961696,0.986992,0.945114,0.963166,0.952814,0.960748,0.937541,0.936160,0.962089,0.958938,0.581946,0.971795,0.989958,0.966283,0.421510,0.447959,0.445386,0.466974,0.440510,-0.130102,0.438978,-0.134709,-0.124256,-0.109798,-0.135587,-0.092301,-0.110448,-0.057972,-0.104473,-0.107571,-0.106762,-0.101364,-0.091037,-0.102447,-0.075892,-0.092550,-0.107706,-0.091062,-0.113031,-0.121438,-0.141084,-0.147150,0.388491,0.404031,0.442122,0.439445,0.412868,0.414978,0.393053,0.420195,0.404432,0.446260,0.436487,0.424248,0.426494,0.440405,-0.160557,-0.106327,-0.142910,-0.101384
2,3.643565,3.599764,6.882298,6.904923,6.887889,3.611953,3.599720,6.876529,4.096178,4.145550,4.690067,4.112425,4.691305,2.398668,4.679646,2.693973,1.729680,1.757294,1.729319,1.670566,1.695603,1.712107,0.703877,0.731752,0.728775,0.736243,1.118892,1.861746,1.866664,1.076305,1.098168,1.879096,1.370918,1.405676,1.410426,1.382373,1.379408,1.371820,0.405125,0.434049,0.384232,0.603019,0.596795,0.427234,1.122974,1.164887,1.181049,1.168536,1.158117,1.185272,0.736226,0.650563,1.165855,1.136615,1.151669,1.130352,1.159591,1.175444,1.157319,0.557597,0.593252,0.614960,1.148634,0.555191,0.363078,0.562277,0.571921,0.590973,0.384955,0.442551,0.407657,0.383831,0.406706,0.438671,0.389087,0.375303,0.379958,-0.062886,-0.088559,-0.078223,-0.067474,-0.041065,0.275541,0.234475,0.280549,0.296385,0.298792,0.282074,0.277559,0.272060,0.255438,0.272426,0.253491,0.276759,0.275513,0.233232,0.287880,0.244069,0.255529,0.266806,0.245278,0.232069,0.262421,0.264529,0.257194,0.263245,0.241039,0.261199,0.268147,0.248439,0.380720,0.389937,0.380063,0.262700,0.106228,0.172890,0.167603,0.166544,0.193237,0.169031,0.160148,0.146295,0.188584,0.169822,0.189571,0.160442,0.142052,0.130809,0.110839,0.184330
3,4.345260,6.271929,4.088730,6.260349,6.241453,4.313875,4.343245,4.342050,6.888566,4.022782,4.043014,3.252905,3.250772,3.235981,2.471261,2.475975,3.149337,3.141687,2.217288,2.227236,2.221380,2.188392,2.212198,2.562576,2.207765,2.203139,2.091017,2.117988,2.105623,2.060100,2.089287,0.622566,2.066484,0.680444,0.657505,0.665127,0.644945,0.661704,0.677564,0.864612,0.832769,0.634536,0.634196,0.671569,0.632269,0.643590,0.657776,0.670837,0.653856,0.673710,0.633213,0.657763,0.680352,0.665008,0.930863,0.923845,0.682882,0.946348,0.965289,0.650657,0.922649,0.897123,0.926271,0.942482,0.937592,0.675576,0.928111,0.242683,0.238739,0.219971,0.218558,0.219569,0.244706,0.228927,0.379465,0.408534,0.407946,0.398320,0.435352,0.415629,0.400503,0.376179,0.408817,0.378100,0.376870,0.396742,0.370807,0.411106,0.391863,0.382086,0.400520,-0.048254,0.387585,0.389316,0.407360,0.481484,-0.120835,-0.101007,-0.113500,-0.086186,-0.125794,-0.075941,-0.096293,-0.087358,-0.096611,-0.069717,-0.105074,-0.106649,-0.101192,-0.057907,-0.105162,-0.131939,0.080633,0.089019,0.108978,0.070522,0.089793,0.062954,0.072461,0.055683,0.043344,0.041374,0.043499,0.110258,0.085175,0.061674,0.076422,0.071685,0.009925,0.040348
4,2.078224,2.064173,2.025810,3.111102,2.064717,2.062489,2.066504,2.060224,2.014201,2.034978,2.040827,2.059294,2.083840,2.143456,2.158192,2.129325,2.121697,2.141770,2.145033,2.153612,2.104943,2.131519,2.121359,1.501361,1.763734,1.775788,1.391899,1.342619,1.397341,0.869802,0.914256,0.895081,0.907994,0.901910,0.906329,0.889606,0.917602,0.887027,0.885516,0.897414,0.201227,0.173624,0.212317,0.181883,0.194803,0.163881,0.179713,0.181897,0.208102,0.197898,0.175613,0.189150,0.223331,0.165860,0.146482,0.201354,0.192820,0.163117,0.187758,0.162620,0.173187,0.196729,0.160264,0.183051,0.149507,0.143592,0.687858,0.685462,0.768111,0.775389,0.743868,0.184531,0.188824,0.179783,0.179244,0.189944,0.179131,0.045094,0.016004,0.043409,0.226410,0.148303,0.171954,0.165385,0.167840,0.167983,0.200511,0.189232,0.032495,0.036268,0.054229,0.036830,0.060339,0.168247,0.198967,0.205185,0.058178,0.008720,0.057390,0.017181,0.021808,0.036676,-0.019513,0.070138,0.014862,-0.000704,0.043831,0.052268,0.024340,0.041722,0.028668,0.037995,0.029907,0.032481,0.006783,-0.003644,0.074032,0.057565,0.024575,0.023370,0.051729,0.033492,-0.025080,0.059166,0.026610,0.024910,0.020818,0.037112,0.029415,0.008751
5,2.508305,2.512817,4.756307,7.643541,7.682480,7.670783,7.644243,3.026809,2.998286,7.656604,3.028678,3.021773,3.677264,7.661708,7.686773,3.665067,5.967750,5.997486,5.987744,4.000960,1.816094,1.787072,1.774570,1.809053,2.742025,2.741723,2.753213,2.786949,2.015625,2.760538,1.792002,1.253231,1.322288,1.151761,1.156328,1.132102,1.144671,1.130223,1.159544,1.112420,1.113666,1.094956,1.083888,1.144898,1.120634,1.115730,1.131449,0.864548,0.864411,1.142104,1.088858,1.143281,1.136181,1.095900,1.123263,1.105183,1.112814,1.146513,1.144075,1.083213,1.126564,1.086693,1.098508,1.133439,1.135278,1.120927,1.130418,1.075437,1.139982,1.113124,0.851613,0.634078,0.642970,0.871116,0.667487,0.609190,0.623285,0.663970,0.635717,0.645095,0.652691,0.657071,0.238894,0.052837,0.117468,0.118053,0.111350,0.094313,0.281324,0.307022,0.292513,0.289827,0.100040,0.063345,0.262918,0.280822,0.042530,0.285907,0.241083,0.094645,0.082116,0.056360,0.130261,0.071726,0.057829,0.051183,0.248008,0.296523,0.289884,0.466141,0.423584,0.294113,0.205045,0.414549,0.249629,0.287789,0.272335,0.428754,0.317931,0.232897,0.499823,0.471039,0.246979,0.574956,0.523462,0.374273,0.374597,0.362876,0.415732,0.383248
6,3.010671,4.158084,5.493611,5.497185,5.481715,4.146111,4.208261,5.494014,5.518606,5.506312,5.489989,4.772192,5.503817,4.531869,4.472316,4.530071,2.862248,1.742305,2.636908,1.771346,1.760556,1.761676,1.749726,1.750125,1.762345,1.761008,1.772206,1.742658,1.707247,0.552651,0.984809,0.967591,0.966683,0.986914,0.949839,1.009989,0.975734,0.975380,0.963546,0.952323,0.948284,1.006554,0.927866,0.986226,0.996467,0.986288,0.772061,0.744762,0.808202,0.762812,0.796949,1.520059,1.161757,1.178606,1.225013,1.195588,1.186313,1.199771,1.191774,1.201127,1.186987,1.181209,1.150233,1.167881,1.215850,1.189836,1.178660,1.170950,1.182783,1.195005,1.181292,1.171159,1.194909,0.947997,1.209550,0.787404,0.791550,0.819621,0.781245,0.747655,1.206383,1.199386,1.134215,1.183095,0.552255,0.580914,0.532489,0.538007,0.546257,0.538422,0.145841,0.160049,0.131988,0.463277,0.426066,0.347197,0.337887,0.468587,0.333021,0.377135,0.396251,0.403871,0.322373,0.204537,0.237299,0.268217,0.100514,0.321794,0.074054,0.188242,0.107779,0.063464,0.049838,0.073658,0.082086,0.090496,0.065726,0.070594,0.054581,0.120468,0.147032,0.157496,0.124213,0.117620,0.107860,0.099946,0.100778,0.102375,0.029731,0.056425
7,3.136318,3.147208,3.178030,3.127262,3.167470,3.139607,3.778057,4.745781,4.744359,4.782071,4.707945,5.083732,5.029005,5.045714,3.215946,3.210102,3.822118,3.880933,4.107407,4.073507,4.069357,4.077920,3.119242,3.116427,3.129397,2.907154,3.351460,3.368388,3.359632,3.359711,3.347923,2.067093,3.387710,3.369136,3.349747,3.360759,3.327556,2.922091,2.918253,2.923556,2.896081,2.712389,1.749216,1.788197,1.765662,1.727116,1.748475,1.793568,1.746560,1.815015,1.832992,1.801297,2.498563,1.684764,1.681472,2.151419,1.673200,1.817195,1.844097,1.802880,1.782087,1.824234,1.790488,1.790154,1.812995,0.759573,0.827166,0.816281,0.808753,0.800386,0.818747,0.808878,0.792803,0.817753,0.784242,0.818118,0.789278,0.030572,0.019378,0.039657,0.004767,0.005375,0.023430,-0.013010,0.127072,0.102753,0.069018,0.105035,0.071246,0.099177,0.067103,0.125668,0.090154,0.121352,0.103768,0.052546,0.067851,0.056282,0.046238,0.094470,0.022661,0.057349,0.053728,0.070101,0.065227,0.017418,0.068950,0.056393,0.093429,0.040990,0.028784,0.079643,0.106670,0.107805,0.126545,0.081805,0.097993,0.088437,0.078319,0.121966,0.110102,0.135347,0.024389,-0.003172,0.090528,0.092744,0.083080,0.116512,0.089699,0.088509
8,5.996606,6.702907,4.104489,4.040855,4.041366,5.229252,5.228569,5.270142,5.280068,3.576626,3.549094,3.582245,3.574606,2.925082,2.857331,2.707716,2.752915,1.774253,1.791593,1.793424,1.818872,1.843732,1.779198,1.796514,1.792575,0.793997,0.791170,1.327287,0.802908,1.352002,1.354892,0.947267,0.278151,0.319025,0.298964,0.264860,0.260689,0.273647,0.257482,0.283748,0.304389,0.255955,0.327156,0.284231,0.264193,0.248883,0.292110,0.309079,0.288625,0.350479,0.253975,0.681577,0.709965,0.710266,0.684399,0.704626,0.941430,0.267341,0.294546,0.576754,0.551055,0.542159,0.588792,0.520470,0.561262,0.554865,0.533829,0.552580,0.545910,0.542276,0.535604,0.554982,0.568725,0.836968,0.819829,0.830203,0.583986,0.611533,0.811189,0.868399,0.595247,0.807965,0.586738,0.629899,0.595399,0.584837,0.612070,0.574278,0.585156,0.581730,0.583290,0.612883,0.622385,0.477392,0.557431,0.606588,0.556020,0.208788,0.533348,0.511750,0.576780,0.196205,0.177516,0.213068,0.491875,0.220504,0.509152,0.278149,0.259466,0.272937,0.239546,0.272835,0.244051,0.271408,0.264856,0.222740,0.121720,0.272093,0.104820,0.143258,0.176872,0.142021,0.160962,0.149069,0.163548,0.325308,0.160038,0.219281,0.165570,0.132112
9,4.435777,4.430245,4.372412,4.395711,3.980949,3.960025,3.980017,3.967814,3.633901,3.657341,3.642725,3.595874,3.589051,3.655922,3.644659,3.501120,1.821538,1.525372,1.538967,1.547956,1.320418,0.642138,0.667669,0.680354,0.888223,0.871973,0.875225,0.728159,0.742186,0.735250,0.905285,0.704112,0.700289,0.705683,0.701244,0.759324,0.713054,0.668342,0.747577,0.748222,0.703834,0.721599,0.735531,0.331686,0.338106,0.384146,0.301858,0.326802,0.352832,0.325470,0.315633,0.282037,0.343477,0.278024,0.305271,0.287413,0.326531,0.307909,0.267946,0.281776,0.316245,0.308274,0.335013,0.313868,0.359745,0.324708,0.326874,0.348592,0.339345,0.321186,0.347693,0.337140,0.327729,0.269948,0.231100,0.311490,0.232259,0.331635,0.268744,0.278282,0.222278,0.255808,0.196052,0.330268,0.148855,0.143609,0.147547,0.252826,0.265568,0.261431,0.266023,0.255497,0.263628,0.241863,0.220416,0.297427,0.329749,0.459416,0.491000,0.318788,0.300240,0.341609,0.320695,0.318274,0.340445,0.337530,0.334590,0.294412,0.323541,0.316808,0.303998,0.319913,0.323448,0.295224,0.281052,0.305694,0.292017,0.333880,0.317165,0.305390,0.324116,0.315898,0.457282,0.453453,0.442279,0.473645,0.435633,0.407537,0.382275,0.443167
