Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,1,53,128_148_163_160_17_54_166_96_167_192,48.532431
smallest,1,54,128_163_148_17_160_166_54_96_167_192,48.523210
smallest,1,55,128_163_148_160_17_54_166_96_167_192,48.499128
smallest,1,56,128_17_148_160_163_166_54_96_167_192,48.534304
smallest,1,57,128_148_17_163_160_54_166_96_167_192,48.530945
smallest,1,58,128_148_17_163_160_166_54_96_167_192,48.504736
smallest,1,59,128_148_17_160_163_54_166_96_167_192,48.523607
smallest,1,60,128_160_148_17_163_54_166_96_167_192,48.489747
smallest,1,61,128_148_160_17_163_54_166_96_167_192,48.524444
smallest,1,62,128_17_148_160_163_166_54_96_167_192,48.498319
smallest,1,63,128_148_160_163_17_54_166_96_167_192,48.509809
smallest,1,64,128_148_160_17_163_54_166_96_167_192,48.521767
smallest,1,65,128_148_160_17_163_54_166_96_167_192,48.494835
smallest,1,66,128_148_160_17_163_54_166_96_167_192,48.511452
smallest,1,67,128_148_160_17_163_54_166_96_167_192,48.540934
smallest,1,68,128_148_160_17_54_163_166_96_167_192,48.486942
smallest,1,69,128_160_148_17_54_163_166_96_167_192,48.504012
smallest,1,70,128_160_148_17_54_163_166_96_167_192,48.484530
smallest,1,71,128_160_17_148_163_54_166_96_167_192,48.489076
smallest,1,72,128_160_17_148_163_54_166_96_167_192,48.496006
smallest,1,73,128_160_17_148_163_54_166_96_167_192,48.471086
smallest,1,74,128_160_17_148_163_54_166_96_167_192,48.514192
smallest,1,75,128_160_17_163_148_54_166_96_167_192,48.518918
smallest,1,76,128_160_17_163_148_54_166_96_167_192,48.541304
smallest,1,77,128_160_17_163_54_148_166_96_167_192,48.503189
smallest,1,78,128_160_17_163_54_148_166_96_167_192,48.503544
smallest,1,79,128_160_17_163_54_148_166_96_167_192,48.511400
smallest,1,80,128_160_17_163_54_148_166_96_167_192,48.517734
smallest,1,81,128_160_17_163_54_148_166_96_167_192,48.528291
smallest,1,82,128_160_17_163_148_54_166_96_167_192,48.521634
smallest,1,83,128_160_163_17_148_54_166_96_167_192,48.474547
smallest,1,84,128_148_160_163_17_54_166_96_167_192,48.520651
smallest,1,85,128_163_148_160_17_54_166_96_167_192,48.482997
smallest,1,86,128_163_148_160_17_54_166_96_167_192,48.504360
smallest,1,87,128_148_163_160_17_54_166_96_167_192,48.504322
smallest,1,88,128_163_148_160_17_54_166_96_167_192,48.545135
smallest,1,89,128_148_163_160_17_54_166_96_167_192,48.471774
smallest,1,90,128_148_163_160_17_54_166_96_167_192,48.499985
smallest,1,91,128_148_163_160_17_54_166_96_167_192,48.519240
smallest,1,92,128_148_163_160_17_54_96_166_167_192,48.500128
smallest,1,93,128_148_163_160_54_17_96_166_167_192,48.509084
smallest,1,94,128_148_160_163_54_17_96_166_167_192,48.530554
smallest,1,95,128_148_160_163_54_17_96_166_167_192,48.530609
smallest,1,96,128_148_160_163_54_17_96_166_167_192,48.498673
smallest,1,97,128_148_163_160_54_17_96_166_167_192,48.514991
smallest,1,98,128_148_160_163_54_17_96_166_167_192,48.526506
smallest,1,99,128_148_160_163_54_17_96_166_167_192,48.501253
smallest,1,100,128_148_160_163_54_17_96_166_167_192,48.504226
smallest,1,101,128_148_160_163_54_17_96_166_167_192,48.510759
smallest,1,102,128_148_160_163_54_17_96_166_167_192,48.476663
smallest,1,103,128_148_160_163_54_17_96_166_167_192,48.513550
smallest,1,104,128_160_163_148_54_17_96_166_167_192,48.494140
smallest,1,105,128_160_163_148_54_17_96_166_167_192,48.491744
smallest,1,106,128_160_163_148_54_17_96_166_167_192,48.525966
smallest,1,107,128_160_148_163_54_17_96_166_167_192,48.500476
smallest,1,108,128_160_148_163_17_54_166_96_167_192,48.495512
smallest,1,109,128_160_148_17_163_54_96_166_167_192,48.488128
smallest,1,110,128_160_148_17_54_163_166_96_167_192,48.506008
smallest,1,111,128_160_148_17_54_163_96_166_167_192,48.533091
smallest,1,112,128_160_148_17_54_163_166_96_167_192,48.525647
smallest,1,113,128_148_160_17_54_163_166_96_167_192,48.505912
smallest,1,114,128_148_160_17_163_54_166_96_167_192,48.499806
smallest,1,115,128_148_160_17_163_54_166_96_167_192,48.484345
smallest,1,116,128_148_160_17_163_54_166_96_167_192,48.537283
smallest,1,117,128_148_160_17_163_54_166_96_167_192,48.495527
smallest,1,118,128_148_160_17_163_54_166_96_167_192,48.513605
smallest,1,119,128_148_160_17_163_54_166_96_167_192,48.512420
smallest,1,120,128_148_160_17_163_54_166_96_167_192,48.525064
smallest,1,121,128_148_160_17_163_54_166_96_167_192,48.501089
smallest,1,122,128_148_160_17_163_54_166_96_167_192,48.531511
smallest,1,123,128_148_160_17_163_54_166_96_167_192,48.524171
smallest,1,124,128_148_160_17_163_54_166_96_167_192,48.544131
smallest,1,125,128_148_160_17_163_54_166_96_167_192,48.506757
smallest,1,126,128_148_160_17_163_54_166_96_167_192,48.498040
smallest,1,127,128_148_160_17_163_54_166_96_167_192,48.502592
smallest,1,128,128_148_160_17_163_54_166_96_167_192,48.511902
smallest,1,129,128_148_160_17_163_54_166_96_167_192,48.492360
smallest,1,130,128_148_160_17_163_54_166_96_167_192,48.522705
smallest,1,131,128_148_160_17_163_54_166_96_167_192,48.529325
smallest,1,132,128_148_160_17_54_163_166_96_167_192,48.547170
smallest,1,133,128_148_160_17_54_163_166_96_167_192,48.532421
smallest,1,134,128_160_148_17_54_163_166_96_167_192,48.526156
smallest,1,135,128_160_148_17_163_54_166_96_167_192,48.495165
smallest,1,136,128_160_148_17_54_163_166_96_167_192,48.501588
smallest,1,137,128_160_148_17_54_163_166_96_167_192,48.509344
smallest,1,138,128_160_148_17_54_163_166_96_167_192,48.522519
smallest,1,139,128_160_17_148_54_163_166_96_167_192,48.520015
smallest,1,140,128_160_148_17_54_163_166_96_167_192,48.469672
smallest,1,141,160_128_148_17_54_163_166_96_167_192,48.485290
smallest,1,142,160_128_148_17_54_163_166_96_167_192,48.523944
smallest,1,143,160_128_148_17_54_163_166_96_167_192,48.497424
smallest,1,144,160_128_17_148_54_163_166_96_167_192,48.526478
smallest,1,145,160_128_17_148_54_163_166_96_167_192,48.515903
smallest,1,146,160_128_17_148_54_163_166_96_167_192,48.525890
smallest,1,147,160_128_17_148_54_163_166_96_167_192,48.508030
smallest,1,148,160_128_17_148_54_163_166_96_167_192,48.494309
smallest,1,149,128_160_148_17_54_163_166_96_167_192,48.489123
smallest,1,150,160_128_148_17_54_163_166_96_167_192,48.527972
smallest,2,21,194_196_91_52_198_195_151_44_157_5,56.904411
smallest,2,22,37_123_6_79_63_142_116_195_20_162,52.174881
smallest,2,23,37_123_63_20_42_116_112_61_99_142,51.169569
smallest,2,24,123_37_109_116_63_126_79_110_14_157,52.256486
smallest,2,25,126_109_66_164_123_197_116_108_37_63,51.855124
smallest,2,26,126_109_66_164_123_197_116_108_37_63,51.885826
smallest,2,27,109_126_123_66_116_164_37_63_157_197,51.345676
smallest,2,28,109_126_116_66_123_63_164_157_197_20,50.335620
smallest,2,29,109_126_123_66_116_63_164_157_20_197,50.315011
smallest,2,30,109_126_66_123_116_63_164_20_197_157,50.290658
smallest,2,31,109_126_66_123_116_63_164_20_197_157,50.340957
smallest,2,32,109_126_66_123_116_63_164_20_79_197,50.804162
smallest,2,33,109_126_123_66_116_63_164_20_197_79,50.785301
smallest,2,34,109_126_66_116_123_63_164_20_197_108,50.701955
smallest,2,35,109_126_66_116_123_63_164_20_197_108,50.680041
smallest,2,36,109_126_116_63_66_123_20_164_197_108,50.659140
smallest,2,37,109_116_63_126_123_66_20_164_108_197,50.653755
smallest,2,38,109_116_63_126_123_108_11_66_20_197,49.349564
smallest,2,39,11_149_109_116_63_126_123_108_20_66,49.503947
smallest,2,40,149_11_116_109_63_126_123_77_20_108,49.545911
smallest,2,41,11_149_116_63_109_123_126_20_108_66,49.514698
smallest,2,42,11_149_116_63_109_108_20_123_126_197,49.034036
smallest,2,43,11_149_116_63_109_108_123_20_126_197,49.029806
smallest,2,44,11_149_116_63_109_123_108_20_126_197,48.952326
smallest,2,45,11_149_116_63_109_123_20_126_108_66,49.533106
smallest,2,46,11_149_116_63_109_123_126_20_108_66,49.541880
smallest,2,47,11_149_116_63_109_126_123_20_108_66,49.510863
smallest,2,48,11_149_116_63_109_126_20_123_66_108,49.535480
smallest,2,49,11_149_116_63_109_126_20_108_66_123,49.541863
smallest,2,50,11_149_63_116_109_126_20_108_66_123,49.535204
smallest,2,51,11_149_63_116_109_20_126_108_66_123,49.520593
smallest,2,52,11_149_63_116_20_109_126_108_66_123,49.578898
smallest,2,53,11_149_63_116_20_109_108_126_123_66,49.540565
smallest,2,54,11_149_63_116_20_109_108_126_66_197,49.018440
smallest,2,55,11_149_63_116_20_109_126_108_66_123,49.559779
smallest,2,56,11_149_63_116_20_109_108_126_123_66,49.509221
smallest,2,57,11_149_63_116_20_109_108_126_123_66,49.559130
smallest,2,58,11_149_63_116_20_109_108_126_66_123,49.569285
smallest,2,59,11_149_63_116_20_109_108_126_197_66,48.985161
smallest,2,60,11_149_63_116_20_108_109_126_66_197,48.982498
smallest,2,61,11_149_63_116_20_108_109_126_197_66,48.986071
smallest,2,62,11_149_63_116_20_108_109_126_197_123,48.963579
smallest,2,63,11_149_63_116_20_108_109_126_197_66,48.978138
smallest,2,64,11_149_63_116_108_20_109_126_197_66,48.995734
smallest,2,65,11_149_63_116_20_108_109_126_66_197,49.019436
smallest,2,66,11_149_63_116_20_108_109_126_66_197,49.033766
smallest,2,67,11_149_63_116_20_108_109_126_197_66,49.024581
smallest,2,68,11_149_63_116_20_108_109_126_197_66,49.011323
smallest,2,69,11_149_63_116_20_108_109_126_197_66,49.013060
smallest,2,70,11_149_63_116_20_108_109_126_197_66,49.041010
smallest,2,71,11_149_63_116_20_108_109_126_197_66,48.950716
smallest,2,72,11_149_63_116_20_108_109_126_197_66,48.995276
smallest,2,73,11_149_63_116_20_108_109_126_197_66,49.021695
smallest,2,74,11_149_63_116_108_20_109_126_197_66,48.995408
smallest,2,75,11_149_63_116_20_108_109_126_197_66,49.011040
smallest,2,76,11_149_63_116_20_108_109_126_66_197,49.011934
smallest,2,77,11_149_63_116_20_108_109_126_66_197,49.001324
smallest,2,78,11_149_63_116_20_108_109_126_197_66,48.992769
smallest,2,79,11_149_63_116_108_20_109_126_197_66,48.993223
smallest,2,80,11_149_63_116_20_108_109_126_197_66,48.961888
smallest,2,81,11_149_63_116_20_108_109_126_197_66,48.987560
smallest,2,82,11_149_63_116_20_108_109_126_197_66,48.998559
smallest,2,83,11_149_63_116_20_108_109_126_197_66,48.990844
smallest,2,84,11_149_63_116_20_108_109_126_197_123,48.979755
smallest,2,85,11_149_63_116_20_108_109_126_197_123,49.020211
smallest,2,86,11_149_63_116_20_108_109_126_197_123,48.960490
smallest,2,87,11_149_63_116_20_108_109_126_123_197,48.960296
smallest,2,88,11_149_63_116_20_108_109_126_123_197,49.013268
smallest,2,89,11_149_63_116_20_108_109_123_126_197,48.998864
smallest,2,90,11_149_63_116_20_108_109_123_197_126,48.977106
smallest,2,91,11_149_63_116_20_108_109_123_197_126,48.975755
smallest,2,92,11_149_63_116_20_108_109_123_197_126,48.978578
smallest,2,93,11_149_63_116_20_108_109_123_197_126,48.962991
smallest,2,94,11_149_63_116_20_108_109_123_197_126,48.999844
smallest,2,95,11_149_63_116_20_108_109_123_126_197,48.964177
smallest,2,96,11_149_63_116_20_108_109_123_126_197,48.994973
smallest,2,97,11_149_63_116_20_108_109_123_126_197,48.970634
smallest,2,98,11_149_63_116_20_108_109_123_126_197,48.946406
smallest,2,99,11_149_63_116_20_108_109_123_197_126,49.011195
smallest,2,100,11_149_63_116_20_108_109_123_197_126,48.943462
smallest,2,101,11_149_63_116_20_108_109_123_197_126,48.960715
smallest,2,102,11_149_63_116_20_108_109_123_126_197,49.009472
smallest,2,103,11_149_63_116_20_108_109_123_126_197,48.994880
smallest,2,104,11_149_63_116_20_108_109_123_126_197,48.996267
smallest,2,105,11_149_63_116_20_108_109_123_197_126,48.997232
smallest,2,106,11_149_63_116_20_108_109_123_126_197,48.968762
smallest,2,107,11_149_63_116_20_108_109_123_126_197,48.997155
smallest,2,108,11_149_63_116_20_108_109_126_123_197,48.981620
smallest,2,109,11_149_63_116_20_108_109_123_126_197,49.011953
smallest,2,110,11_149_63_116_20_108_109_123_126_197,49.005502
smallest,2,111,11_149_63_116_20_108_109_197_123_126,48.977315
smallest,2,112,11_149_63_116_20_108_109_197_123_126,49.003722
smallest,2,113,11_149_63_116_20_108_109_197_123_126,49.012133
smallest,2,114,11_149_63_116_20_108_109_197_126_123,49.002331
smallest,2,115,11_149_63_116_20_108_109_126_197_123,48.980387
smallest,2,116,11_149_63_116_20_108_109_126_197_123,48.948948
smallest,2,117,11_149_63_116_20_108_109_126_197_123,48.962874
smallest,2,118,11_149_63_116_20_108_109_126_197_123,48.989273
smallest,2,119,11_149_63_116_20_108_109_126_197_123,48.994857
smallest,2,120,11_149_63_116_20_108_109_197_126_123,49.007453
smallest,2,121,11_149_63_116_20_108_109_197_123_126,48.937362
smallest,2,122,11_149_63_116_20_108_109_126_197_123,48.977210
smallest,2,123,11_149_63_116_20_108_109_126_197_123,49.023965
smallest,2,124,11_149_63_116_20_108_109_126_123_197,48.966270
smallest,2,125,11_149_63_116_20_108_109_126_197_123,48.958343
smallest,2,126,11_149_63_116_20_108_109_126_197_123,49.011859
smallest,2,127,11_149_63_116_20_108_109_197_126_123,48.981019
smallest,2,128,11_149_63_116_20_108_109_197_126_123,48.995221
smallest,2,129,11_149_63_116_20_108_109_197_126_123,48.999446
smallest,2,130,11_149_63_116_20_108_109_197_126_123,48.964468
smallest,2,131,11_149_63_116_20_108_109_197_126_123,48.978174
smallest,2,132,11_149_63_116_20_108_109_197_126_123,49.022680
smallest,2,133,11_149_63_116_20_108_109_197_126_123,48.964300
smallest,2,134,11_149_63_116_20_108_109_197_126_123,48.992368
smallest,2,135,11_149_63_116_20_108_109_197_126_123,48.976413
smallest,2,136,11_149_63_116_20_108_109_197_126_123,49.000258
smallest,2,137,11_149_63_116_20_108_109_126_197_123,49.012300
smallest,2,138,11_149_63_116_20_108_109_126_197_123,48.975437
smallest,2,139,11_149_63_116_20_108_109_126_197_123,49.001437
smallest,2,140,11_149_63_116_20_108_109_197_126_123,48.996720
smallest,2,141,11_63_149_116_20_108_109_197_126_123,48.988347
smallest,2,142,11_63_149_116_20_108_109_197_126_123,49.010649
smallest,2,143,11_63_149_116_20_108_109_197_126_123,48.966843
smallest,2,144,11_63_149_116_20_108_109_126_197_123,48.965276
smallest,2,145,11_63_149_116_20_108_109_126_197_123,48.972672
smallest,2,146,11_63_149_116_20_108_109_126_197_123,48.985010
smallest,2,147,11_63_149_116_20_108_109_126_197_123,48.986938
smallest,2,148,11_63_116_149_20_108_109_126_197_123,48.999356
smallest,2,149,11_63_149_116_20_108_109_126_197_123,48.979687
smallest,2,150,11_63_116_149_20_108_109_126_197_123,48.990068
smallest,3,21,107_141_71_153_39_78_46_133_125_59,51.231220
smallest,3,22,39_174_71_181_141_131_191_107_80_168,48.512268
smallest,3,23,141_71_107_39_153_46_59_168_104_174,49.870926
smallest,3,24,107_141_71_39_153_59_14_46_104_110,51.101163
smallest,3,25,141_107_71_39_153_59_46_104_168_143,50.964588
smallest,3,26,107_141_71_39_153_46_59_168_80_72,50.910996
smallest,3,27,141_107_71_105_150_39_72_10_154_46,50.411279
smallest,3,28,107_141_71_39_46_153_72_80_168_150,50.719051
smallest,3,29,141_107_71_39_46_153_168_80_72_191,49.684391
smallest,3,30,107_141_71_39_46_168_153_191_72_131,49.406342
smallest,3,31,107_141_71_39_46_168_153_191_131_72,49.411545
smallest,3,32,107_141_71_39_168_46_191_131_153_181,49.211666
smallest,3,33,107_141_71_168_39_191_46_131_181_174,48.469464
smallest,3,34,107_141_71_168_39_46_191_131_181_174,48.461798
smallest,3,35,107_141_71_39_168_191_46_131_181_174,48.471566
smallest,3,36,107_141_71_39_191_168_131_46_181_174,48.470842
smallest,3,37,107_141_71_39_191_131_168_181_174_46,48.513281
smallest,3,38,107_141_71_39_131_191_181_174_168_46,48.475214
smallest,3,39,107_141_71_39_181_131_174_191_168_46,48.481836
smallest,3,40,107_141_71_39_181_131_174_191_168_46,48.489713
smallest,3,41,107_141_71_131_181_39_174_191_168_46,48.486828
smallest,3,42,107_141_71_39_131_181_191_174_168_46,48.440649
smallest,3,43,107_141_71_39_131_181_174_191_168_46,48.512176
smallest,3,44,107_141_71_39_131_181_174_191_168_46,48.464913
smallest,3,45,107_141_71_39_174_181_131_191_168_46,48.499366
smallest,3,46,107_141_71_39_174_181_131_191_168_46,48.497438
smallest,3,47,141_107_71_39_174_181_131_191_168_46,48.509086
smallest,3,48,141_71_107_39_174_181_131_191_168_46,48.474748
smallest,3,49,141_71_107_39_174_181_131_191_168_46,48.488613
smallest,3,50,141_71_107_39_174_181_131_191_168_46,48.514232
smallest,3,51,141_71_39_107_174_181_131_191_168_46,48.483079
smallest,3,52,141_71_39_107_174_181_131_191_168_46,48.449068
smallest,3,53,141_71_107_39_174_181_131_191_168_46,48.464821
smallest,3,54,141_71_107_39_174_181_131_191_168_46,48.455202
smallest,3,55,141_107_71_39_174_181_131_191_168_46,48.480243
smallest,3,56,107_141_71_39_174_181_131_191_168_46,48.485597
smallest,3,57,107_141_71_39_174_181_131_191_168_46,48.469006
smallest,3,58,107_141_71_39_174_181_131_191_168_46,48.455110
smallest,3,59,107_141_71_39_174_181_131_191_168_46,48.473383
smallest,3,60,107_141_71_39_174_181_131_191_168_46,48.454572
smallest,3,61,107_141_71_39_174_181_131_191_168_46,48.481194
smallest,3,62,107_141_71_39_174_181_131_191_168_46,48.475382
smallest,3,63,141_107_71_39_174_181_131_191_168_46,48.464267
smallest,3,64,141_107_71_39_174_181_131_191_168_46,48.487779
smallest,3,65,141_107_71_39_174_181_131_191_168_46,48.491321
smallest,3,66,107_141_71_39_174_181_131_191_168_46,48.459111
smallest,3,67,107_141_71_39_174_181_131_191_168_46,48.494927
smallest,3,68,107_141_71_39_174_181_131_191_168_46,48.455540
smallest,3,69,141_107_71_39_174_181_131_191_168_46,48.497104
smallest,3,70,107_141_71_39_174_181_131_191_168_46,48.467718
smallest,3,71,107_141_71_39_174_181_131_191_168_46,48.440713
smallest,3,72,141_107_71_39_174_181_131_191_168_46,48.490366
smallest,3,73,141_71_107_39_174_181_131_191_168_46,48.455854
smallest,3,74,141_107_71_39_174_181_131_191_168_46,48.471490
smallest,3,75,107_141_71_39_174_181_131_191_168_46,48.449353
smallest,3,76,107_141_71_39_174_181_131_191_168_46,48.461116
smallest,3,77,107_141_71_39_174_181_131_191_168_46,48.451835
smallest,3,78,107_141_71_39_174_181_131_191_168_46,48.475031
smallest,3,79,107_141_71_39_174_181_131_191_168_46,48.470211
smallest,3,80,141_107_71_39_174_181_131_191_168_46,48.468238
smallest,3,81,107_141_71_39_174_181_131_191_168_46,48.448981
smallest,3,82,141_107_71_39_174_181_131_191_168_46,48.482729
smallest,3,83,107_141_71_39_174_181_131_191_168_46,48.483729
smallest,3,84,107_141_71_39_174_181_131_191_168_46,48.493380
smallest,3,85,107_141_71_39_174_181_131_191_168_46,48.455634
smallest,3,86,107_141_71_39_174_181_131_191_168_46,48.468290
smallest,3,87,141_107_71_39_174_181_131_191_168_46,48.480439
smallest,3,88,107_141_71_39_174_181_131_191_168_46,48.456017
smallest,3,89,141_107_71_39_174_181_131_191_168_46,48.463770
smallest,3,90,141_107_71_39_174_181_131_191_168_46,48.480910
smallest,3,91,141_107_71_39_174_181_131_191_168_46,48.495076
smallest,3,92,141_107_71_39_174_181_131_191_168_46,48.491213
smallest,3,93,141_71_39_107_174_181_131_191_168_46,48.498272
smallest,3,94,141_71_39_107_174_181_131_191_168_46,48.452587
smallest,3,95,141_71_39_107_174_181_131_191_168_46,48.459012
smallest,3,96,141_107_71_39_174_181_131_191_168_46,48.466117
smallest,3,97,141_107_71_39_174_181_131_191_168_46,48.443867
smallest,3,98,141_107_71_39_174_181_131_191_168_46,48.469617
smallest,3,99,107_141_71_39_174_181_131_191_168_46,48.459507
smallest,3,100,107_141_71_39_174_181_131_191_168_46,48.507503
smallest,3,101,141_107_71_39_174_181_131_191_168_46,48.476174
smallest,3,102,141_107_71_39_174_181_131_191_168_46,48.505363
smallest,3,103,107_141_71_39_174_181_131_191_168_46,48.463610
smallest,3,104,107_141_71_39_174_181_131_191_168_46,48.451539
smallest,3,105,107_141_71_39_174_181_131_191_168_46,48.460696
smallest,3,106,107_141_71_39_174_181_131_191_168_46,48.465003
smallest,3,107,107_141_71_39_174_181_131_191_168_46,48.462067
smallest,3,108,107_141_71_39_174_181_131_191_168_46,48.458877
smallest,3,109,107_141_71_39_174_181_131_191_168_46,48.452983
smallest,3,110,107_141_71_39_174_181_131_191_168_46,48.498709
smallest,3,111,107_141_71_39_174_181_131_191_168_46,48.500253
smallest,3,112,107_141_71_39_174_181_131_191_168_46,48.485584
smallest,3,113,107_141_71_39_174_181_131_191_168_46,48.463283
smallest,3,114,107_141_71_39_174_181_131_191_168_46,48.449327
smallest,3,115,107_141_71_39_174_181_131_191_168_46,48.484900
smallest,3,116,107_141_71_39_174_181_131_191_168_46,48.506011
smallest,3,117,107_141_71_39_174_181_131_191_168_46,48.501172
smallest,3,118,107_141_71_39_174_181_131_191_168_46,48.480344
smallest,3,119,107_141_71_39_174_181_131_191_168_46,48.452715
smallest,3,120,107_141_71_39_174_181_131_191_168_46,48.475050
smallest,3,121,107_141_71_39_174_181_131_191_168_46,48.451802
smallest,3,122,107_141_71_39_174_181_131_191_168_46,48.447190
smallest,3,123,107_141_71_39_174_181_131_191_168_46,48.465259
smallest,3,124,107_141_71_39_174_181_131_191_168_46,48.451862
smallest,3,125,107_141_71_39_174_181_131_191_168_46,48.491676
smallest,3,126,107_141_71_39_174_181_131_191_168_46,48.470579
smallest,3,127,107_141_71_39_174_181_131_191_168_46,48.485755
smallest,3,128,107_141_71_39_174_181_131_191_168_46,48.448558
smallest,3,129,107_141_71_39_174_181_131_191_168_46,48.491014
smallest,3,130,107_141_71_39_174_181_131_191_168_46,48.514349
smallest,3,131,107_141_71_39_174_181_131_191_168_46,48.494415
smallest,3,132,107_141_71_39_174_181_131_191_168_46,48.467204
smallest,3,133,107_141_71_39_174_181_131_191_168_46,48.496212
smallest,3,134,107_141_71_39_174_181_131_191_168_46,48.469228
smallest,3,135,107_141_71_39_174_181_131_191_168_46,48.468644
smallest,3,136,107_141_71_39_174_181_131_191_168_46,48.475539
smallest,3,137,141_107_71_39_174_181_131_191_168_46,48.427415
smallest,3,138,141_107_71_39_174_181_131_191_168_46,48.518517
smallest,3,139,141_107_71_39_174_181_131_191_168_46,48.465451
smallest,3,140,141_107_71_39_174_181_131_191_168_46,48.487876
smallest,3,141,107_141_71_39_174_181_131_191_168_46,48.471751
smallest,3,142,107_141_71_39_174_181_131_191_168_46,48.525386
smallest,3,143,107_141_71_39_174_181_131_191_168_46,48.507002
smallest,3,144,107_141_71_39_174_181_131_191_168_46,48.504111
smallest,3,145,107_141_71_39_174_181_131_191_168_46,48.506838
smallest,3,146,107_141_71_39_174_181_131_191_168_46,48.487914
smallest,3,147,107_141_71_39_174_181_131_191_168_46,48.465640
smallest,3,148,107_141_71_39_174_181_131_191_168_46,48.488387
smallest,3,149,107_141_71_39_174_181_131_191_168_46,48.462884
smallest,3,150,107_141_71_39_174_181_131_191_168_46,48.467265
smallest,4,21,116_157_63_44_20_42_5_170_4_89,51.888306
smallest,4,22,5_153_17_193_46_59_160_166_176_54,50.388400
smallest,4,23,97_40_45_166_17_116_19_63_157_44,50.233816
smallest,4,24,157_44_116_166_97_63_5_17_149_11,48.315356
smallest,4,25,11_108_116_157_63_166_197_44_17_164,48.170110
smallest,4,26,126_109_66_164_11_197_116_123_166_63,49.620978
smallest,4,27,11_123_109_116_63_166_126_108_157_66,49.605966
smallest,4,28,11_109_123_126_116_63_66_157_166_149,49.258744
smallest,4,29,11_109_123_126_149_116_66_63_166_157,49.221409
smallest,4,30,11_109_126_149_123_116_66_63_166_157,49.292931
smallest,4,31,11_109_116_126_63_149_66_157_123_166,49.249853
smallest,4,32,11_109_116_126_123_63_166_149_66_157,49.301123
smallest,4,33,11_109_116_126_63_149_166_123_157_66,49.282008
smallest,4,34,11_116_166_109_63_126_149_157_17_123,48.325368
smallest,4,35,11_116_166_63_109_126_157_17_149_123,48.301262
smallest,4,36,11_166_116_109_63_126_17_157_123_149,48.361762
smallest,4,37,11_116_166_63_109_126_17_157_123_66,48.679320
smallest,4,38,11_166_116_63_17_109_126_157_123_97,48.552704
smallest,4,39,11_166_116_109_63_17_126_157_123_97,48.550873
smallest,4,40,11_166_116_63_109_17_126_157_97_66,48.489413
smallest,4,41,11_166_116_63_109_126_17_157_97_66,48.511466
smallest,4,42,11_116_166_63_109_126_17_157_97_66,48.498390
smallest,4,43,11_166_116_63_109_17_97_126_157_149,48.245798
smallest,4,44,11_166_116_63_17_109_149_126_157_97,48.240448
smallest,4,45,11_116_166_63_149_17_109_157_126_97,48.259915
smallest,4,46,11_166_116_149_63_17_109_126_97_157,48.211126
smallest,4,47,11_166_116_63_17_109_149_126_97_157,48.194666
smallest,4,48,11_166_116_17_63_149_109_126_97_157,48.245680
smallest,4,49,11_166_116_63_17_109_149_97_126_157,48.228294
smallest,4,50,11_166_116_63_17_109_149_126_97_66,48.602069
smallest,4,51,11_166_116_63_17_109_149_97_126_157,48.195644
smallest,4,52,11_166_116_63_17_149_109_126_97_157,48.223421
