Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,8.170876,7.879748,4.827723,4.354990,4.200175,4.301909,4.413260,4.286263,4.225085,4.329470,3.974926,3.888756,4.249523,3.824279,3.839326,3.826845,3.955841,4.247343,3.899524,3.868167,4.865124,4.218876,4.465955,3.664501,4.718727,4.468552,4.247110,4.116218,4.878034,4.894833,4.437283,4.465919,4.466731,4.460005,4.410713,4.453512,4.485480,4.485868,4.469332,4.475328,4.438138,4.182145,4.170171,4.160667,4.139988,4.142883,4.168786,4.162475,4.169185,4.193441,4.136736,4.198826,4.605597,4.609101,4.581782,4.188831,4.606570,4.589676,4.589860,4.575481,4.610709,4.579512,4.192215,4.584973,4.591455,4.632163,4.624807,4.627768,4.602796,4.185143,4.206741,4.560717,4.583932,4.550792,4.609059,4.577829,4.614354,4.595878,4.578359,4.599733,4.623015,4.605606,4.564505,4.615254,4.607459,4.608821,4.628887,4.610048,4.594501,4.579716,4.598368,4.616515,4.585604,4.604462,4.584423,4.582482,4.595019,4.584173,4.567273,4.617372,4.595238,4.612929,4.194468,4.623253,4.592427,4.604915,4.584754,4.617687,4.599012,4.572828,4.582427,4.584201,4.597017,4.585175,4.601477,4.628125,4.125639,4.198956,4.591287,4.575528,4.574242,4.633097,4.622116,4.586320,4.600605,4.599392,4.568473,4.595914,4.606436,4.621168,4.625423,4.603918,4.605959,4.618780,4.613264
11,3.693289,4.236563,4.248187,6.687108,4.166627,6.649892,5.138992,3.696018,4.096114,3.672135,5.566647,3.730846,5.023778,5.008952,5.411104,4.114563,3.722384,4.156715,4.152678,4.143412,4.139757,4.106937,3.875780,3.635319,3.643404,3.875616,3.866265,3.621090,3.736322,3.721656,3.643149,3.729873,3.702098,3.725189,3.682244,3.706048,3.708407,3.708034,3.734071,3.713361,3.693464,3.847506,3.802436,3.760062,3.715297,3.691422,3.749391,3.752808,3.717658,3.655770,3.740948,3.729026,3.829651,3.712017,3.824447,3.831662,3.786427,3.803596,3.842790,3.833356,3.803958,3.842320,3.712552,3.844405,3.814243,3.850090,3.808852,3.782951,3.855855,3.848715,3.767513,3.789071,3.791367,3.720643,3.766216,3.854971,3.748786,3.777779,3.774863,3.766127,3.887599,3.881536,3.856964,3.897374,3.720805,3.760715,3.824210,3.855297,3.751254,3.739426,3.736759,3.724477,3.703199,3.691322,3.729850,3.725527,3.712942,3.740128,3.813696,3.720125,3.822141,3.769905,3.854418,3.808344,3.861950,3.710160,3.708093,3.725983,3.847821,3.825757,3.818720,3.775571,3.748312,3.709870,3.724384,3.677544,3.760827,3.714502,3.702047,3.867706,4.022633,4.012566,3.717497,3.708884,3.732869,3.739139,3.686950,3.730573,3.711987,3.750697,3.724412,3.700995,3.819917,3.826108,3.825697
12,9.278519,7.274681,6.037856,6.179027,5.944674,6.022049,5.914762,5.676875,6.211955,5.952487,6.070049,5.997532,6.002980,6.066194,6.002748,6.056342,6.050741,6.039645,6.060009,6.035204,6.022835,5.566991,6.049978,5.537977,5.576585,6.468460,6.441073,6.450355,6.446236,6.476864,6.455032,6.452417,6.435457,6.474253,6.465510,6.457316,6.455072,6.442372,6.443865,6.458427,6.476324,6.485986,6.470596,6.467201,6.450282,6.429400,6.448929,6.495893,6.467100,6.475910,6.057736,6.484182,6.484911,6.478451,6.486294,6.489217,6.458191,6.459712,6.465470,6.461125,6.485707,6.463630,6.487683,6.462900,6.477317,6.451072,6.465185,6.429404,6.460024,6.467119,6.450192,6.463399,6.467025,6.455642,6.439541,6.454950,6.453672,6.492191,6.454303,6.475442,6.431569,6.466570,6.463235,6.483901,6.475400,6.459466,6.444383,6.478757,6.473662,6.460849,6.489557,6.422986,6.484479,6.494353,6.490959,6.463612,6.498170,6.470461,6.479476,6.436697,6.450726,6.503878,6.493001,6.469059,6.460612,6.469843,6.446771,6.468910,6.466862,6.472051,6.464694,6.469260,6.437586,6.457969,6.472129,6.474951,6.491961,6.494381,6.488435,6.463659,6.466003,6.488805,6.493043,6.450319,6.510799,6.461365,6.473832,6.482927,6.419378,6.486265,6.483739,6.472983,6.476504,6.472605,6.447823
13,5.304255,7.548965,8.858282,8.586174,6.859312,6.294572,7.108949,6.254405,6.668371,5.829950,5.825923,5.830504,5.849702,5.834056,5.807282,5.810128,5.825147,5.849209,5.861281,5.819640,5.358040,5.347239,4.067438,5.376718,5.361171,5.339912,3.766402,5.356854,5.371093,5.344188,5.364071,5.391277,5.362115,3.780988,3.772908,3.765812,3.790363,3.773490,3.762045,3.761606,3.793219,3.791063,3.765710,3.748403,3.783905,3.790259,4.080797,4.116389,4.073364,4.109619,4.105715,3.669528,3.692048,4.063828,4.112244,4.095075,3.760750,3.755614,3.769251,3.764287,3.766403,3.705372,3.724672,3.727438,3.768134,4.086247,3.736055,4.068976,4.088314,4.108745,4.073007,4.087959,4.120911,4.072050,4.115744,4.083083,3.720086,4.113865,4.099957,4.086644,4.101566,4.095360,4.095895,4.108012,4.107845,4.082627,4.108334,4.147521,4.103894,4.074171,4.083731,4.095176,4.096374,4.118558,4.073070,4.093383,4.083777,4.073629,4.084983,4.088651,4.115731,4.084672,4.095547,4.113562,4.114931,4.118366,4.085663,4.074630,4.071069,4.097896,4.073762,4.115644,4.089588,4.121206,4.058502,4.075749,4.135650,4.096565,4.098352,4.100088,4.068037,4.087324,4.088479,4.103355,4.129856,4.127781,4.080247,4.126752,4.088192,4.130047,4.121947,4.079796,4.099486,4.098619,4.140021
14,3.510882,6.824425,7.940145,6.611373,6.115324,6.148775,6.143510,6.178174,5.513150,5.285433,5.479919,5.469109,6.173848,5.486097,5.808574,5.892616,5.641268,5.634463,5.659293,5.662241,5.684459,5.659505,5.687121,5.658186,5.676978,5.665140,5.649170,5.661284,5.616223,5.663211,5.666330,5.661570,5.682297,5.642261,5.653764,5.656389,5.679684,5.648948,5.673936,5.630806,6.289723,6.270041,6.287100,5.640677,5.661667,5.658204,5.640659,5.668127,5.641062,5.641785,5.656919,5.664428,5.636117,5.647546,5.656201,6.304946,5.643913,5.646939,5.668813,5.657787,5.633370,5.660725,5.673160,5.662904,5.649609,5.650527,5.675761,5.650107,5.640403,5.687928,5.668060,5.697616,5.659861,5.644505,5.672432,5.663228,5.613559,5.638741,5.665981,5.645026,5.626715,5.638393,5.635956,5.694372,5.660730,5.663582,5.683082,5.632478,5.666410,5.684017,5.632429,6.254106,5.624753,6.232887,6.216976,5.644425,5.678205,5.664244,5.658981,5.673063,5.635510,5.671995,5.638479,5.669057,5.650035,5.655919,6.256423,5.654933,5.641130,6.270066,5.685596,5.680942,5.645971,5.672779,6.252233,5.661929,6.245007,6.239192,5.656112,5.610754,5.632617,5.654997,5.690947,5.653589,5.673262,5.648285,5.649109,5.660569,5.651084,5.691503,5.666933,5.652660,5.678524,5.690876,5.694652
15,7.977892,7.223259,7.244984,7.831545,7.444235,8.803467,8.293360,7.150458,8.337082,8.228393,8.256258,8.270760,8.143317,8.294945,9.080349,9.050604,7.760509,7.023298,6.973756,7.500503,7.939674,8.859177,9.117290,9.028957,8.972491,9.051135,9.025249,9.359074,9.013681,9.045117,9.010627,8.980635,9.016625,9.033725,8.986452,9.002213,8.979884,9.017157,8.411729,8.416161,9.147605,8.723681,8.782290,8.777635,8.777355,8.760374,8.738485,8.744499,8.728685,8.778203,9.108845,9.069076,9.121483,8.417330,9.134110,9.107250,9.113706,8.720982,8.747566,9.103560,9.755115,9.414645,9.121554,8.953148,9.077053,9.109673,9.110047,9.105602,9.070896,9.108332,9.120282,8.758775,9.297606,8.765107,8.742438,8.754928,8.749522,9.276418,9.270279,9.253178,8.831925,8.818974,8.821509,8.847741,8.815210,8.811551,9.256486,9.241887,9.255020,8.814880,8.809100,8.795400,8.826055,8.829111,8.843389,8.859520,8.789862,8.808145,8.784862,8.838668,9.256940,9.172543,9.133383,9.138009,9.130559,9.128089,9.137550,8.815971,8.830800,8.822311,8.812887,8.795887,8.824264,8.819047,8.771993,8.796463,8.812372,8.829060,8.784128,8.817410,8.788372,8.800535,8.831419,8.824184,8.834939,8.860395,8.835521,8.814429,8.809195,8.815191,8.843145,8.845792,8.798958,8.809614,8.785537
16,8.235016,6.261966,4.225081,4.067494,4.189064,4.171626,4.445449,4.741508,4.935623,4.946546,4.862449,4.900059,4.878743,4.468189,4.482786,4.469391,4.431829,4.464231,4.895999,4.894674,4.887509,4.888640,4.880713,4.915625,4.928876,4.932225,4.932122,4.894042,4.922406,4.930310,4.976537,4.930242,4.953390,4.989280,4.961042,4.904293,4.949370,4.809536,4.852818,4.844065,4.861050,4.860673,4.874465,4.939915,4.927446,4.941338,4.935091,4.921091,4.942113,4.902269,4.930364,4.628552,4.600047,4.613845,4.606892,4.628069,4.594041,4.591794,4.604350,4.602204,4.576553,4.605162,4.570365,4.584651,4.617560,4.600300,4.584744,4.624919,4.632890,4.606725,4.629726,4.605659,4.598987,4.629763,4.603720,4.660944,4.600914,4.622495,4.648452,4.624497,4.612229,4.622805,4.622169,4.628797,4.615141,4.637056,4.627729,4.651808,4.620973,4.612276,4.597412,4.601783,4.636386,4.657544,4.616394,4.624063,4.614125,4.625243,4.579513,4.600498,4.641334,4.631379,4.590899,4.620888,4.637505,4.613383,4.627502,4.622582,4.603703,4.622108,4.618348,4.634238,4.612227,4.597087,4.629408,4.604671,4.581253,4.627758,4.620570,4.584222,4.610019,4.611790,4.608304,4.639125,4.580841,4.618406,4.622130,4.601686,4.614288,4.831801,4.812271,4.849458,4.838880,4.816861,4.787509
17,10.015872,9.185947,5.977343,4.417506,5.217104,5.214754,4.551025,4.540802,5.421020,4.629120,4.598509,4.281000,4.548331,4.456456,4.505797,4.552021,4.506377,4.511787,4.484375,4.476766,4.528190,4.553403,4.537865,4.532059,4.528295,4.507730,4.502158,4.499309,4.544047,4.548831,4.526211,4.569211,4.555430,4.515575,4.517474,4.531188,4.500269,4.466316,4.510586,4.490600,4.511311,4.545759,4.536442,4.531941,4.516772,4.536956,4.543094,4.503634,4.514991,4.545592,4.527613,4.549057,4.520655,4.522988,4.507232,4.535591,4.527123,4.533702,4.494329,4.508767,4.545523,4.541509,4.502616,4.523617,4.536348,4.516958,4.520335,4.531712,4.522352,4.552181,4.525831,4.494449,4.532143,4.533582,4.547742,4.481798,4.532606,4.544690,4.551216,4.483903,4.526782,4.561247,4.537564,4.525371,4.539063,4.536799,4.533863,4.523847,4.518451,4.506625,4.521826,4.524301,4.555644,4.522841,4.525441,4.519166,4.506935,4.546648,4.507075,4.508186,4.541569,4.503033,4.516489,4.518080,4.574462,4.532151,4.516018,4.571677,4.506470,4.538888,4.509448,4.568205,4.519899,4.493508,4.536456,4.530699,4.535580,4.582345,4.542682,4.513571,4.547146,4.523537,4.511270,4.517082,4.505327,4.529244,4.563518,4.527766,4.553488,4.522175,4.532724,4.513392,4.478781,4.513882,4.502656
18,7.538063,7.468199,8.266246,7.840024,5.664548,6.678076,5.711636,5.745633,5.744509,6.000487,5.762413,6.304942,5.648444,5.992543,6.194063,5.718078,5.953125,5.926355,5.940099,5.911840,6.375741,5.717158,5.747144,5.655864,5.686560,5.713701,5.703867,5.733174,5.496136,5.718435,5.673786,5.521334,5.530335,5.726396,5.523063,5.481680,5.526903,5.510693,5.491180,5.480115,5.482942,5.491640,5.503715,5.517981,5.502235,5.530591,5.537494,5.678633,5.483216,5.513740,5.710894,5.693404,5.694801,5.704273,5.676491,5.664691,5.714239,5.710265,5.677061,5.696463,5.499540,5.688577,5.704912,5.696814,5.700257,5.713983,5.729526,5.734508,5.684370,5.699060,5.683301,5.676256,5.702072,5.695501,5.728835,5.694147,5.703086,5.679946,5.712661,5.678563,5.704699,5.702804,5.713210,5.720208,5.712383,5.692200,5.679929,5.682204,5.693003,5.696672,5.666445,5.671325,5.740146,5.668937,5.707714,5.696966,5.726161,5.691767,5.699549,5.688198,5.683710,5.685868,5.662112,5.690089,5.685990,5.731486,5.750039,5.687721,5.727022,5.705358,5.725537,5.732255,5.738208,5.692767,5.694989,5.691524,5.681659,5.708371,5.717330,5.691343,5.681521,5.717978,5.734428,5.667515,5.707353,5.700298,5.731842,5.718962,5.708945,5.713789,5.730077,5.714224,5.679216,5.713714,5.682364
19,6.181621,7.487731,6.967280,6.914404,6.486712,6.879899,7.233164,7.126420,6.763913,6.753221,7.251281,6.790855,7.289507,7.227148,6.827357,6.783283,6.767062,6.780628,6.823817,6.779436,6.809744,6.770317,6.780720,7.229845,6.798356,6.788057,6.784504,6.785201,6.756219,6.809470,6.821516,6.787691,6.804663,6.765416,6.776862,6.760988,6.756085,6.818145,6.779025,6.819081,6.767455,6.748550,6.778376,6.787670,6.803458,5.905326,6.803673,6.787277,6.830827,5.905665,5.928657,5.924280,6.776096,6.736015,6.824684,6.805472,6.796073,5.867742,6.824973,6.801772,6.774654,5.273849,5.282054,5.994968,5.957549,6.069734,5.897568,6.575916,6.106231,6.079755,6.098823,6.118012,6.120629,6.059497,6.113969,6.119162,6.091825,6.115230,6.106132,6.097913,6.089156,6.093920,6.119709,6.083056,6.096309,6.049535,6.130736,6.087079,6.106300,6.109907,6.643009,6.590714,6.593383,6.096808,6.627428,6.589778,6.599312,6.596348,6.602678,6.623201,6.600618,6.622567,6.589323,6.606370,6.660569,6.615372,6.604758,6.592545,6.621328,6.594591,6.591013,6.606214,6.592770,6.592300,6.613864,6.614334,6.599848,6.583823,6.618540,6.592412,6.573522,6.619720,6.597096,6.604805,6.599423,6.591326,6.602762,6.604926,6.575657,6.582942,6.621330,6.611081,5.716743,5.806440,5.772844
20,8.511263,10.242274,9.392359,9.376259,9.088662,9.121028,9.098439,9.161096,9.414142,9.060270,9.083115,9.436907,9.416629,9.421806,9.417131,9.125440,9.410827,9.393061,9.425928,9.121249,9.453641,9.446713,9.420661,9.430988,9.424508,9.444193,9.442495,9.451407,9.409849,9.656659,9.647887,9.664255,9.648163,9.667835,8.557117,8.562849,8.559604,9.652103,9.410429,9.659969,9.657735,9.681199,9.618442,9.650815,9.670304,9.658038,9.673297,8.574582,9.655226,9.664688,9.673524,9.639122,9.659506,8.718164,8.691822,9.649521,9.674872,9.638116,9.635692,9.657964,9.657386,9.654309,9.651608,9.626138,9.641868,9.677323,9.649065,9.668523,9.668333,9.667392,9.702833,8.741725,8.725980,8.731058,8.710220,8.694678,8.695399,8.719930,8.702640,8.718131,8.679367,8.710135,8.738875,8.702112,8.706401,8.732987,8.682068,8.724327,8.714086,8.723445,8.726957,8.703188,8.706630,8.696136,8.703322,8.713567,8.671630,8.701011,8.687046,8.689575,8.723398,8.693060,8.690475,8.692587,8.682515,8.691664,8.681915,8.689075,8.696448,8.723075,8.687311,8.684251,8.733742,8.708736,8.718366,8.677025,8.716804,8.736025,8.697451,8.681543,8.722971,8.719452,8.712796,8.712872,8.716855,8.731993,8.676943,8.693959,8.703443,8.690778,8.677603,8.701076,8.709305,8.706288,8.702339
21,8.975767,7.769287,6.858773,7.298445,6.340704,6.645216,6.498575,7.414803,7.384278,7.065049,7.434108,7.281227,7.792017,8.050684,8.039066,7.148226,7.138527,6.501114,7.144402,7.146481,7.010810,7.148755,7.146368,7.135994,7.162643,7.159118,7.133006,7.150767,7.163388,7.160781,7.159987,7.172880,7.143965,7.149887,7.131975,7.138792,7.158625,7.147650,5.918434,6.450283,6.176764,5.891684,5.932091,6.373684,6.326952,6.330649,5.852929,5.860587,5.867043,5.876602,5.856649,5.829919,5.828997,5.816044,6.328125,5.824953,6.355759,6.352380,6.356921,6.205381,6.369165,6.192896,6.195314,6.190330,6.188908,6.193895,6.165774,6.170031,6.186379,6.180682,6.163760,6.199292,6.187115,6.186738,6.214379,6.197932,6.229986,6.191459,6.175126,6.194508,6.205441,6.213459,6.197609,6.192527,6.160700,6.166317,6.151022,6.162324,6.176143,6.166297,6.185467,6.208272,6.196011,6.162853,6.171464,6.169700,6.193819,6.199450,6.212506,6.233025,6.217966,6.220070,6.206479,6.143365,6.188054,6.180593,6.187775,6.207178,6.178466,6.541746,6.219872,6.164404,6.162142,6.203267,6.180326,6.198103,6.187725,6.218753,6.188885,6.172125,6.176567,6.167144,6.222305,6.217585,6.219380,6.181439,6.204709,6.195796,6.242511,6.196849,6.210435,6.179691,6.184789,6.174090,6.182030
22,7.429779,7.014911,7.466507,7.430140,8.093361,8.096460,5.987267,3.440799,7.119222,6.664785,6.401676,5.984145,6.475584,6.598822,5.992450,5.953311,5.982811,5.947811,5.960151,5.928706,5.014985,3.432482,3.402150,3.384614,3.426216,3.384779,3.317651,3.407254,3.363982,3.409740,3.426473,3.404641,3.404601,3.404768,3.385331,3.362704,3.402933,3.361209,3.425229,3.396068,3.365655,3.401223,3.405241,3.408981,3.421622,3.378099,3.381594,3.406389,3.385632,3.426045,3.343074,3.134592,3.341282,3.429431,3.428865,3.426070,3.397464,3.396784,3.413953,3.420099,3.391843,3.388881,3.376074,3.372301,3.396455,3.385710,3.357264,3.374717,3.402319,3.400793,3.380285,3.409088,3.411386,3.407752,3.456629,3.403966,3.403256,3.351801,3.428486,3.382662,3.407311,3.383795,3.377675,3.398019,3.382356,3.408032,3.397479,3.381435,3.389608,3.390286,3.420067,3.403236,3.406303,3.368246,3.386512,3.370975,3.393008,3.364279,3.422415,3.396184,3.410025,3.452779,3.359012,3.419785,3.406894,3.445596,3.390904,3.396295,3.449321,3.465531,3.420877,3.460220,3.427668,3.453619,3.408900,3.411830,3.454226,3.426357,3.423835,3.430851,3.441509,3.419156,3.386542,3.418758,3.422070,3.486979,3.420583,3.444860,3.423392,3.436103,3.429101,3.424934,3.380028,3.442165,3.448434
23,7.797027,5.967402,9.016465,8.474557,10.394028,7.804006,7.304082,6.954028,6.834840,6.876441,6.710155,8.121315,7.945321,7.988902,7.934022,7.899243,7.951233,8.023686,6.877701,7.882587,7.962971,7.893167,7.672139,7.665253,7.674778,7.684671,7.904388,7.899587,7.668077,7.912910,7.868211,7.909817,7.683559,7.695220,7.974475,7.982577,7.978111,7.950881,7.987067,7.961253,7.982405,7.976966,8.008222,8.004416,7.990626,7.940190,7.954279,7.989465,7.962076,8.007703,7.963086,8.010989,7.966945,7.956329,7.974279,7.947810,7.968706,7.944276,7.946879,7.993559,7.982619,7.996332,7.973106,7.982327,7.974497,7.981066,7.990251,7.959289,7.992319,7.956659,8.013128,7.993212,7.972735,7.981538,7.999303,7.984001,7.964251,7.962046,7.998926,8.013569,8.001472,7.979340,7.973133,7.972306,7.962345,7.997585,7.984207,7.974187,7.998573,7.977943,7.954215,8.027391,7.992799,7.977100,7.971681,7.993209,7.984359,7.963897,7.985593,8.005716,7.937134,7.973111,7.992497,7.998308,7.964384,7.945432,7.970899,7.960569,8.027479,7.977082,7.998483,7.989409,7.998654,7.983695,8.012100,7.988725,7.953265,7.987012,8.024233,7.947866,7.957113,7.959713,7.993566,8.019919,7.972018,7.989742,7.987471,7.983878,7.972652,7.989271,7.989695,7.964149,7.965645,7.972698,7.986110
24,7.432008,4.449695,4.803291,4.143861,4.138005,4.337208,4.106595,4.237333,4.448042,4.487866,4.512036,4.510395,4.899322,4.738071,4.663568,4.659476,4.540284,4.546094,4.500027,4.505476,4.466941,4.487248,4.486259,4.448209,4.524796,4.498008,4.543988,4.522036,4.075095,4.073515,4.074767,4.061847,4.100629,4.540380,4.071018,4.077389,4.107788,4.114998,4.070786,4.062752,4.073919,4.078343,4.082012,4.108928,4.070394,4.064155,4.041380,4.065668,4.119905,4.096240,4.125972,4.068632,4.092046,4.080420,4.050796,4.063150,4.086705,4.100791,4.082504,4.065895,4.028834,4.106884,4.100877,4.065833,4.103745,4.080790,4.086317,4.088572,4.061600,4.054325,4.051457,4.409329,4.376417,4.185823,3.808074,4.052126,4.041586,4.027884,4.181778,3.888641,3.869583,3.879657,3.871115,3.892835,3.866825,3.915946,3.893543,3.881189,4.584354,4.572363,4.570568,3.861874,3.900506,3.882073,3.904095,3.868811,3.875020,3.886819,3.894843,3.864000,3.853073,3.862556,3.918075,3.909655,3.900480,3.845059,3.867380,3.901768,3.856906,3.865711,3.881185,3.839607,3.884724,3.881765,3.832337,3.858573,3.841524,3.885305,3.891574,3.851191,3.866859,3.834493,3.876748,3.853297,3.884979,3.900659,3.881220,3.848907,3.842958,3.869965,3.893393,3.868056,3.862417,3.869977,3.609998
25,7.786001,8.806831,7.838220,7.706609,7.430623,7.023677,7.678750,7.162357,6.990226,6.997636,6.986254,6.996123,6.789701,6.984042,6.996260,6.996945,6.971901,6.934931,6.984741,6.980732,6.942096,6.980905,6.987188,7.000527,6.966798,6.985176,6.974958,6.992921,7.023857,7.513739,7.492256,7.497048,7.011784,6.980469,7.657149,7.675280,6.980314,7.675316,7.638508,7.644170,7.706100,7.683965,7.667914,7.664050,7.649613,7.687234,7.368691,7.516007,7.671725,7.649174,7.685966,7.648963,7.672745,7.672058,7.668021,7.651917,7.659806,7.646197,7.652222,7.663158,7.698918,7.656823,7.678837,7.628569,7.687037,7.647782,7.669180,7.655439,7.663739,7.641487,7.668956,7.648032,7.621387,7.633074,7.674567,7.679666,7.660536,7.660664,7.674699,7.668765,7.634821,7.675972,7.663318,7.675692,7.657563,7.666389,7.659326,7.639087,7.664462,7.662007,7.673801,7.661002,7.639033,7.652754,7.652725,7.645783,7.673374,7.651331,7.685444,7.662791,7.693663,7.684563,7.652354,7.680579,7.633384,7.657843,7.659182,7.643932,7.639114,7.687201,7.664493,7.650919,7.680917,7.674344,7.681716,7.645966,7.695423,7.677256,7.679636,7.685247,7.650042,7.642474,7.650291,7.683000,7.667842,7.642962,7.672243,7.646557,7.679796,7.645894,7.631299,7.692367,7.670019,7.674337,7.683416
26,9.344564,8.439513,7.738995,7.522398,5.495835,4.771673,5.288970,5.135801,5.290488,4.864520,5.770353,5.020565,2.647331,2.725120,2.696122,2.976337,2.982447,2.974995,2.958584,3.011424,2.978029,2.974514,2.681324,2.966459,2.960296,2.992921,3.012274,3.013383,2.959144,3.008086,2.985147,2.958576,3.009092,2.967172,2.988886,2.994234,2.992913,3.006775,3.006909,2.990953,3.001850,2.977234,2.977131,2.966346,2.994105,2.955995,2.946531,2.941680,2.706292,2.953903,2.916085,2.934928,2.717293,2.967560,2.705373,2.989088,2.698065,2.706378,2.700802,2.687382,2.681627,2.691517,2.718989,2.711468,2.688440,2.701260,2.719426,2.189851,2.225619,2.719888,2.191374,2.669622,2.678416,2.682624,2.710766,2.725569,2.722083,2.693293,2.733812,2.710523,2.691982,2.692195,2.685829,2.710989,2.709674,2.672317,2.699722,2.713086,2.677063,2.685461,2.706795,2.721331,2.678072,2.689850,2.721014,2.715761,2.688866,2.679918,2.732946,2.675044,2.697284,2.707811,2.725431,2.678919,2.709454,2.719631,2.710726,2.698797,2.748904,2.699315,2.662264,2.728001,2.687586,2.675459,2.671703,2.777464,2.804265,2.808018,2.797014,2.799353,2.802680,2.795735,2.799368,2.826684,2.840149,2.798640,2.752822,2.839729,2.756800,2.835929,2.760657,2.793933,2.816513,2.822844,2.840879
27,9.201926,6.182359,7.100521,7.799857,7.299301,7.133837,7.086088,7.327638,6.421746,7.007884,5.571598,5.574160,6.380228,6.076905,5.953554,6.070431,6.090878,6.090782,6.060390,6.097635,6.077772,6.080710,6.098252,6.071088,6.071396,6.062117,6.090354,6.061604,6.095223,6.117676,6.090935,6.107501,6.098862,6.086430,6.086434,6.059000,6.089114,6.100371,6.824131,6.857085,6.805843,5.562441,2.505503,3.731408,3.698806,3.707178,3.715960,3.698754,3.702315,3.690354,3.728249,3.726535,3.723807,3.673366,3.731715,3.707039,3.704600,3.719720,3.685178,3.743204,3.700312,3.746686,3.693944,3.704964,3.725001,3.716394,3.691208,3.749472,3.734729,3.754337,3.690444,3.704684,3.701758,3.698460,3.694246,3.659209,3.728343,3.712208,3.709340,3.685184,3.693368,3.692105,3.686001,3.737749,3.691894,3.722513,3.681088,3.690070,3.700178,3.734805,3.718189,3.727838,3.734297,3.738456,3.729569,3.703377,3.654244,3.735614,3.724521,3.706883,3.716886,3.698208,3.688699,3.693853,3.685932,3.679446,3.703403,3.704940,3.738856,3.715283,3.723015,3.736970,3.692481,3.726345,3.734926,3.726102,3.734931,3.722859,3.721954,3.718894,3.718400,3.731435,3.694704,3.681140,3.724193,3.705602,3.697385,3.737737,3.706633,3.721559,3.738971,3.724249,3.728895,3.721214,3.718774
28,12.237990,7.946690,3.878386,6.397365,4.320578,3.500827,3.128040,3.575750,3.498882,3.493606,3.467049,3.527386,3.497155,3.533568,3.510044,3.590017,3.543230,3.533394,3.575633,3.554275,3.455289,3.458756,3.528032,3.554772,3.499823,3.587099,3.561482,3.538273,3.496594,3.562000,3.528188,3.534942,3.532305,3.537780,3.564714,3.530007,3.480645,3.507997,3.506833,3.575131,3.552785,3.580497,3.520659,3.547299,3.515431,3.523082,3.554859,3.527813,3.525131,3.533416,3.518233,3.520135,3.536733,3.532310,3.490845,3.515837,3.547322,3.542104,3.569074,3.530095,3.546322,3.538281,3.503338,3.563566,3.493100,3.557687,3.508314,3.511376,3.530137,3.557177,3.529898,3.506517,3.514920,3.049652,2.589781,2.622811,2.622787,2.740716,2.716879,2.747237,2.619552,2.624716,2.597711,2.623249,3.116935,2.658303,2.612338,2.675236,2.634852,2.640876,2.625861,2.629600,2.596638,2.680789,2.636975,3.099487,2.664488,2.646173,3.009846,2.642969,2.626931,2.604160,2.614042,2.653036,2.631968,2.598782,2.598071,2.602913,2.590409,2.642922,2.601351,2.620745,3.098480,3.080698,3.122271,3.069347,2.655846,2.651349,2.633076,2.628978,2.621060,2.640914,2.638190,2.593221,2.649618,2.630410,2.645619,2.660706,2.630323,2.612967,2.625187,2.641915,2.598096,2.626780,2.621791
