Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,51,42_25_10_19_27_55_24_13_1_36,50.521532
cluster,1,52,42_25_10_19_27_55_24_13_1_36,50.468328
cluster,1,53,42_25_10_19_27_55_24_13_1_36,50.507418
cluster,1,54,42_25_10_19_27_55_24_13_1_36,50.482641
cluster,1,55,42_25_10_19_27_55_24_13_1_36,50.494795
cluster,1,56,42_25_10_19_27_55_24_13_1_36,50.499762
cluster,1,57,42_25_10_19_27_55_24_13_1_36,50.485767
cluster,1,58,42_25_10_19_27_55_24_13_1_36,50.502106
cluster,1,59,42_25_10_19_27_55_24_13_1_36,50.495434
cluster,1,60,42_25_10_19_27_55_24_13_1_36,50.477411
cluster,1,61,42_25_10_19_27_55_24_13_1_36,50.498952
cluster,1,62,42_25_10_19_27_55_24_13_1_36,50.491614
cluster,1,63,42_25_10_19_27_55_24_13_1_36,50.518673
cluster,1,64,42_25_10_19_27_55_24_13_1_36,50.499291
cluster,1,65,42_25_10_19_27_55_24_13_1_36,50.481464
cluster,1,66,42_25_10_19_27_55_24_13_1_36,50.524339
cluster,1,67,42_25_10_19_27_55_24_13_1_36,50.491000
cluster,1,68,42_25_10_19_27_55_24_13_1_36,50.499779
cluster,1,69,42_25_10_19_27_55_24_13_1_36,50.497100
cluster,1,70,42_25_10_19_27_55_24_13_1_36,50.492666
cluster,1,71,42_25_10_19_27_55_24_13_1_36,50.505113
cluster,1,72,42_25_10_19_27_55_24_13_1_36,50.490343
cluster,1,73,42_25_10_19_27_55_24_13_1_36,50.494616
cluster,1,74,42_25_10_19_27_55_24_13_1_36,50.480154
cluster,1,75,42_25_10_19_27_55_24_13_1_36,50.485544
cluster,1,76,42_25_10_19_27_55_24_13_1_36,50.450713
cluster,1,77,42_25_10_19_27_55_24_13_1_36,50.503876
cluster,1,78,42_25_10_19_27_55_24_13_1_36,50.479880
cluster,1,79,42_25_10_19_27_55_24_13_1_36,50.479629
cluster,1,80,42_25_10_19_27_55_24_13_1_36,50.519940
cluster,1,81,42_25_10_19_27_55_24_13_1_36,50.513503
cluster,1,82,42_25_10_19_27_55_24_13_40_36,50.743036
cluster,1,83,42_25_10_19_27_55_24_13_40_36,50.762832
cluster,1,84,42_25_10_19_27_55_24_13_40_36,50.751962
cluster,1,85,42_25_10_19_27_55_24_13_40_36,50.762122
cluster,1,86,42_25_10_19_27_55_24_13_40_36,50.741423
cluster,1,87,42_25_10_19_27_55_24_13_40_36,50.713751
cluster,1,88,42_25_10_19_27_55_24_13_40_36,50.729919
cluster,1,89,42_25_10_19_27_55_24_13_40_36,50.736242
cluster,1,90,42_25_10_19_27_55_24_13_40_36,50.758327
cluster,1,91,42_25_10_19_27_55_24_13_40_36,50.740120
cluster,1,92,42_25_10_19_27_55_24_13_40_36,50.732604
cluster,1,93,42_25_10_19_27_55_24_13_40_36,50.753711
cluster,1,94,42_25_10_19_27_55_24_13_40_36,50.758793
cluster,1,95,42_25_10_19_27_55_24_13_40_36,50.757149
cluster,1,96,42_25_10_19_27_55_24_13_40_36,50.772211
cluster,1,97,42_25_10_19_27_55_24_13_40_36,50.771752
cluster,1,98,42_25_10_19_27_55_24_13_40_36,50.776821
cluster,1,99,42_25_10_19_27_55_24_13_40_36,50.755363
cluster,1,100,42_25_10_19_27_55_24_13_40_36,50.764159
cluster,1,101,42_25_10_19_27_55_24_13_40_36,50.749304
cluster,1,102,42_25_10_19_27_55_24_13_40_36,50.738249
cluster,1,103,42_25_10_19_27_55_24_13_40_36,50.741135
cluster,1,104,42_25_10_19_27_55_24_13_40_36,50.735621
cluster,1,105,42_25_10_19_27_55_24_13_40_36,50.759951
cluster,1,106,42_25_10_19_27_55_24_13_40_36,50.741433
cluster,1,107,42_25_10_19_27_55_24_13_40_36,50.778855
cluster,1,108,42_25_10_19_27_55_24_13_40_36,50.741724
cluster,1,109,42_25_10_19_27_55_24_13_40_36,50.760565
cluster,1,110,42_25_10_19_27_55_24_13_40_36,50.768479
cluster,1,111,42_25_10_19_27_55_24_13_40_36,50.738332
cluster,1,112,42_25_10_19_27_55_24_13_40_36,50.725064
cluster,1,113,42_25_10_19_27_55_24_13_40_36,50.760078
cluster,1,114,42_25_10_19_27_55_24_13_40_36,50.744173
cluster,1,115,42_25_10_19_27_55_24_13_40_36,50.786647
cluster,1,116,42_25_10_19_27_55_24_13_40_36,50.740693
cluster,1,117,42_25_10_19_27_55_24_13_40_36,50.752842
cluster,1,118,42_25_10_19_27_55_24_13_40_36,50.744935
cluster,1,119,42_25_10_19_27_55_24_13_40_36,50.739711
cluster,1,120,42_25_10_19_27_55_24_13_40_36,50.759999
cluster,1,121,42_25_10_19_27_55_24_13_40_36,50.745675
cluster,1,122,42_25_10_19_27_55_24_13_40_36,50.751581
cluster,1,123,42_25_10_19_27_55_24_13_40_36,50.772453
cluster,1,124,42_25_10_19_27_55_24_13_40_36,50.705630
cluster,1,125,42_25_10_19_27_55_24_13_40_36,50.757479
cluster,1,126,42_25_10_19_27_55_24_13_40_36,50.740023
cluster,1,127,42_25_10_19_27_55_24_13_40_36,50.756375
cluster,1,128,42_25_10_19_27_55_24_13_40_36,50.765633
cluster,1,129,42_25_10_19_27_55_24_13_40_36,50.773956
cluster,1,130,42_25_10_19_27_55_24_13_40_36,50.780009
cluster,1,131,42_25_10_19_27_55_24_13_40_36,50.770303
cluster,1,132,42_25_10_19_27_55_24_13_40_36,50.766029
cluster,1,133,42_25_10_19_27_55_24_13_40_36,50.779945
cluster,1,134,42_25_10_19_27_55_24_13_40_36,50.762488
cluster,1,135,42_25_10_19_27_55_24_13_40_36,50.731958
cluster,1,136,42_25_6_19_27_55_24_13_40_36,50.601885
cluster,1,137,42_25_6_19_27_55_24_13_40_36,50.577577
cluster,1,138,42_25_10_19_27_55_24_13_40_36,50.734013
cluster,1,139,42_25_10_19_27_55_24_13_40_36,50.783194
cluster,1,140,42_25_10_19_27_55_24_13_40_36,50.741247
cluster,1,141,42_25_10_19_27_55_24_13_40_36,50.780308
cluster,1,142,42_25_10_19_27_55_24_13_40_36,50.751252
cluster,1,143,42_25_10_19_27_55_24_13_40_36,50.736407
cluster,1,144,42_25_10_19_27_55_24_13_40_36,50.779388
cluster,1,145,42_25_10_19_27_55_24_13_40_36,50.753281
cluster,1,146,42_25_10_19_27_55_24_13_40_36,50.739135
cluster,1,147,42_25_10_19_27_55_24_13_40_36,50.759082
cluster,1,148,42_25_6_19_27_55_24_13_40_36,50.651338
cluster,1,149,42_25_6_19_27_55_24_13_40_36,50.638898
cluster,1,150,42_25_10_19_27_55_24_13_40_36,50.733694
cluster,2,11,87_54_39_47_90_93_76_5_62_75,54.627064
cluster,2,12,35_18_39_33_81_55_24_13_40_57,51.061868
cluster,2,13,35_18_39_33_81_55_24_13_40_80,50.699119
cluster,2,14,35_18_39_33_81_55_24_13_40_72,51.068606
cluster,2,15,35_18_39_33_81_55_24_13_40_72,51.094122
cluster,2,16,35_18_10_33_81_55_24_26_40_72,51.362858
cluster,2,17,35_18_10_19_27_55_24_26_40_72,50.995082
cluster,2,18,42_18_6_19_27_55_24_13_40_60,51.021299
cluster,2,19,42_18_6_19_27_55_24_13_40_72,51.019824
cluster,2,20,42_18_6_19_27_55_24_13_40_20,50.894878
cluster,2,21,35_18_6_19_27_55_24_13_40_20,50.800064
cluster,2,22,42_18_10_19_27_55_24_13_40_20,50.927372
cluster,2,23,42_18_10_19_27_55_24_13_40_20,50.933779
cluster,2,24,42_18_10_19_27_55_24_13_40_20,50.916888
cluster,2,25,42_18_10_19_27_55_24_13_40_48,50.982947
cluster,2,26,42_18_10_19_27_55_24_13_40_48,50.987717
cluster,2,27,42_18_10_19_27_55_24_13_40_48,51.017212
cluster,2,28,42_18_10_19_27_55_24_13_40_48,50.971152
cluster,2,29,42_18_10_19_27_55_24_13_40_48,50.991275
cluster,2,30,42_18_10_19_27_55_24_13_40_48,50.972418
cluster,2,31,42_18_10_19_27_55_24_13_40_48,50.980247
cluster,2,32,42_18_10_19_27_55_24_13_40_48,50.998075
cluster,2,33,42_18_10_19_27_55_24_13_40_20,50.933820
cluster,2,34,42_18_10_19_27_55_24_13_40_20,50.914044
cluster,2,35,42_18_10_19_27_55_24_13_40_20,50.975827
cluster,2,36,42_18_10_19_27_55_24_13_40_20,50.923588
cluster,2,37,42_18_10_19_27_55_24_13_40_68,51.041465
cluster,2,38,42_18_10_19_27_55_24_13_40_68,51.029699
cluster,2,39,42_18_10_19_27_55_24_13_40_68,51.048446
cluster,2,40,42_18_10_19_27_55_24_13_40_68,51.063617
cluster,2,41,42_25_10_19_27_55_24_13_40_68,50.795721
cluster,2,42,42_18_10_19_27_55_24_13_40_68,51.012862
cluster,2,43,42_18_10_19_27_55_24_13_40_68,51.060642
cluster,2,44,42_18_10_19_27_55_24_13_40_68,51.024209
cluster,2,45,42_18_10_19_27_55_24_13_40_68,51.031923
cluster,2,46,42_18_10_19_27_55_24_13_40_68,51.036588
cluster,2,47,42_18_10_19_27_55_24_13_40_68,51.057363
cluster,2,48,42_18_10_19_27_55_24_13_40_68,51.060323
cluster,2,49,42_18_6_19_27_55_24_13_40_68,50.991495
cluster,2,50,42_18_6_19_27_55_24_13_40_68,50.999461
cluster,2,51,42_18_10_19_27_55_24_13_40_68,51.029769
cluster,2,52,42_18_10_19_27_55_24_13_40_68,51.007163
cluster,2,53,42_18_10_19_27_55_24_13_40_68,51.073999
cluster,2,54,42_18_10_19_27_55_24_13_40_68,51.050118
cluster,2,55,42_18_10_19_27_55_24_13_40_68,51.083993
cluster,2,56,42_18_10_19_27_55_24_13_40_68,51.081668
cluster,2,57,42_18_10_19_27_55_24_13_40_68,51.050133
cluster,2,58,42_18_10_19_27_55_24_13_40_68,51.008685
cluster,2,59,42_18_10_19_27_55_24_13_40_68,51.040106
cluster,2,60,42_18_10_19_27_55_24_13_40_68,51.069408
cluster,2,61,42_18_10_19_27_55_24_13_40_68,51.045904
cluster,2,62,42_18_10_19_27_55_24_13_40_68,51.047707
cluster,2,63,42_18_10_19_27_55_24_13_40_68,51.066519
cluster,2,64,42_18_10_19_27_55_24_13_40_68,51.047769
cluster,2,65,42_18_10_19_27_55_24_13_40_68,51.054077
cluster,2,66,42_18_10_19_27_55_24_13_40_68,51.045367
cluster,2,67,42_18_10_19_27_55_24_13_40_68,51.075239
cluster,2,68,42_18_10_19_27_55_24_13_40_68,51.037671
cluster,2,69,42_18_10_19_27_55_24_13_40_68,51.049830
cluster,2,70,42_18_10_19_27_55_24_13_40_68,51.028980
cluster,2,71,42_18_10_19_27_55_24_13_40_68,51.061387
cluster,2,72,42_18_10_19_27_55_24_13_40_68,51.021531
cluster,2,73,42_18_10_19_27_55_24_13_40_68,51.080935
cluster,2,74,42_18_10_19_27_55_24_13_40_68,51.033455
cluster,2,75,42_18_10_19_27_55_24_13_40_68,51.076049
cluster,2,76,42_18_10_19_27_55_24_13_40_68,51.044948
cluster,2,77,42_18_10_19_27_55_24_13_40_68,51.002326
cluster,2,78,42_18_10_19_27_55_24_13_40_68,51.015710
cluster,2,79,42_18_10_19_27_55_24_13_40_68,51.054616
cluster,2,80,42_18_10_19_27_55_24_13_40_68,51.053143
cluster,2,81,42_18_10_19_27_55_24_13_40_68,51.046497
cluster,2,82,42_18_10_19_27_55_24_13_40_68,51.037644
cluster,2,83,42_18_10_19_27_55_24_13_40_68,51.043159
cluster,2,84,42_18_10_19_27_55_24_13_40_68,51.058415
cluster,2,85,42_18_10_19_27_55_24_13_40_68,51.024178
cluster,2,86,42_18_10_19_27_55_24_13_40_68,51.077147
cluster,2,87,42_18_10_19_27_55_24_13_40_68,51.060856
cluster,2,88,42_18_10_19_27_55_24_13_40_68,51.038416
cluster,2,89,42_18_10_19_27_55_24_13_40_68,51.030931
cluster,2,90,42_18_10_19_27_55_24_13_40_68,51.040656
cluster,2,91,42_18_10_19_27_55_24_13_40_68,51.075515
cluster,2,92,42_18_10_19_27_55_24_13_40_68,51.072735
cluster,2,93,42_18_10_19_27_55_24_13_40_68,51.078823
cluster,2,94,42_18_10_19_27_55_24_13_40_68,51.006262
cluster,2,95,42_18_10_19_27_55_24_13_40_68,51.070048
cluster,2,96,42_18_10_19_27_55_24_13_40_68,51.027687
cluster,2,97,42_18_10_19_27_55_24_13_40_68,51.060274
cluster,2,98,42_18_10_19_27_55_24_13_40_68,51.073085
cluster,2,99,42_18_10_19_27_55_24_13_40_68,51.049772
cluster,2,100,42_18_10_19_27_55_24_13_40_68,51.077427
cluster,2,101,42_18_10_19_27_55_24_13_40_68,51.026960
cluster,2,102,42_18_10_19_27_55_24_13_40_68,51.060858
cluster,2,103,42_18_10_19_27_55_24_13_40_68,51.028040
cluster,2,104,42_18_10_19_27_55_24_13_40_68,51.086860
cluster,2,105,42_18_10_19_27_55_24_13_40_68,51.048423
cluster,2,106,42_18_10_19_27_55_24_13_40_68,51.043796
cluster,2,107,42_18_10_19_27_55_24_13_40_68,51.039013
cluster,2,108,42_18_10_19_27_55_24_13_40_68,51.054190
cluster,2,109,42_18_10_19_27_55_24_13_40_68,51.045041
cluster,2,110,42_18_10_19_27_55_24_13_40_68,50.995706
cluster,2,111,42_18_10_19_27_55_24_13_40_68,51.042930
cluster,2,112,42_18_10_19_27_55_24_13_40_68,51.028590
cluster,2,113,42_18_10_19_27_55_24_13_40_68,51.061197
cluster,2,114,42_18_10_19_27_55_24_13_40_68,51.023993
cluster,2,115,42_18_10_19_27_55_24_13_40_68,51.084443
cluster,2,116,42_18_10_19_27_55_24_13_40_68,51.076400
cluster,2,117,42_18_10_19_27_55_24_13_40_68,51.019603
cluster,2,118,42_18_10_19_27_55_24_13_40_68,51.068525
cluster,2,119,42_18_10_19_27_55_24_13_40_68,51.065297
cluster,2,120,42_18_10_19_27_55_24_13_40_68,51.026473
cluster,2,121,42_18_10_19_27_55_24_13_40_68,51.063437
cluster,2,122,42_18_10_19_27_55_24_13_40_68,51.031796
cluster,2,123,42_18_10_19_27_55_24_13_40_68,51.053935
cluster,2,124,42_18_10_19_27_55_24_13_40_68,51.046337
cluster,2,125,42_18_10_19_27_55_24_13_40_68,51.042992
cluster,2,126,42_18_10_19_27_55_24_13_40_68,51.061088
cluster,2,127,42_18_10_19_27_55_24_13_40_68,51.043927
cluster,2,128,42_18_10_19_27_55_24_13_40_68,51.065938
cluster,2,129,42_18_10_19_27_55_24_13_40_68,51.038893
cluster,2,130,42_18_10_19_27_55_24_13_40_68,51.050955
cluster,2,131,42_18_10_19_27_55_24_13_40_68,51.019916
cluster,2,132,42_18_10_19_27_55_24_13_40_68,51.036520
cluster,2,133,42_18_10_19_27_55_24_13_40_68,51.071955
cluster,2,134,42_18_10_19_27_55_24_13_40_68,51.057467
cluster,2,135,42_18_10_19_27_55_24_13_40_68,51.031624
cluster,2,136,42_18_10_19_27_55_24_13_40_68,51.036865
cluster,2,137,42_18_10_19_27_55_24_13_40_68,51.050536
cluster,2,138,42_18_10_19_27_55_24_13_40_68,51.025806
cluster,2,139,42_18_10_19_27_55_24_13_40_68,51.034771
cluster,2,140,42_18_10_19_27_55_24_13_40_68,51.035557
cluster,2,141,42_18_10_19_27_55_24_13_40_68,51.051141
cluster,2,142,42_18_10_19_27_55_24_13_40_68,51.053457
cluster,2,143,42_18_10_19_27_55_24_13_40_68,51.040997
cluster,2,144,42_18_10_19_27_55_24_13_40_68,51.069453
cluster,2,145,42_18_10_19_27_55_24_13_40_68,51.050878
cluster,2,146,42_18_10_19_27_55_24_13_40_68,51.044580
cluster,2,147,42_18_10_19_27_55_24_13_40_68,51.051030
cluster,2,148,42_18_10_19_27_55_24_13_40_68,51.011786
cluster,2,149,42_18_10_19_27_55_24_13_40_68,51.056982
cluster,2,150,42_18_10_19_27_55_24_13_40_68,51.033653
cluster,3,11,15_18_10_33_81_55_24_13_40_68,49.994206
cluster,3,12,15_8_39_33_27_55_24_13_40_68,49.148502
cluster,3,13,15_25_10_33_27_55_24_13_40_68,49.327108
cluster,3,14,15_8_10_19_27_55_24_13_40_48,49.615115
cluster,3,15,15_18_10_33_27_55_24_13_40_48,49.492895
cluster,3,16,15_8_39_33_81_55_24_13_40_80,49.338556
cluster,3,17,15_8_10_11_27_55_24_13_40_80,47.889526
cluster,3,18,15_8_10_11_27_55_24_13_40_80,47.930119
cluster,3,19,15_8_10_19_27_55_24_13_40_80,49.414480
cluster,3,20,15_8_10_11_27_55_24_13_40_80,47.910655
cluster,3,21,15_8_10_19_27_55_24_13_40_80,49.415637
cluster,3,22,15_8_10_19_27_55_24_13_40_80,49.456907
cluster,3,23,15_8_10_19_27_55_24_13_40_80,49.417929
cluster,3,24,15_8_10_19_27_55_24_13_40_80,49.416856
cluster,3,25,15_8_10_19_27_55_24_13_40_80,49.449171
cluster,3,26,15_8_10_19_27_55_24_13_40_80,49.455446
cluster,3,27,15_8_10_19_27_55_24_13_40_80,49.421680
cluster,3,28,15_8_10_19_27_55_24_13_40_80,49.419784
cluster,3,29,15_8_10_19_27_55_24_13_40_80,49.383617
cluster,3,30,15_8_10_19_27_55_24_13_40_80,49.422249
cluster,3,31,15_8_10_19_27_55_24_13_40_80,49.453763
cluster,3,32,15_8_10_19_27_55_24_13_40_80,49.437656
cluster,3,33,15_8_10_19_27_55_24_13_40_80,49.418133
cluster,3,34,15_8_10_19_27_55_24_13_40_80,49.416702
cluster,3,35,15_8_10_19_27_55_24_13_40_80,49.428963
cluster,3,36,15_8_10_19_27_55_24_13_40_80,49.430576
cluster,3,37,15_8_10_19_27_55_24_13_40_80,49.426564
cluster,3,38,15_8_10_19_27_55_24_13_40_80,49.429608
cluster,3,39,15_8_10_19_27_55_24_13_40_80,49.422527
cluster,3,40,15_8_10_19_27_55_24_13_40_80,49.446025
cluster,3,41,15_8_10_19_27_55_24_13_40_80,49.405556
cluster,3,42,15_8_10_19_27_55_24_13_40_80,49.420591
cluster,3,43,15_8_10_19_27_55_24_13_40_80,49.431865
cluster,3,44,15_8_10_19_27_55_24_13_40_80,49.397707
cluster,3,45,15_8_10_19_27_55_24_13_40_80,49.441588
cluster,3,46,15_8_10_19_27_55_24_13_40_80,49.417612
cluster,3,47,15_8_10_19_27_55_24_13_40_80,49.425003
cluster,3,48,15_8_10_19_27_55_24_13_40_80,49.407018
cluster,3,49,15_8_10_19_27_55_24_13_40_80,49.448786
cluster,3,50,15_8_10_19_27_55_24_13_40_80,49.443077
cluster,3,51,15_8_10_19_27_55_24_13_40_80,49.382698
cluster,3,52,15_8_10_19_27_55_24_13_40_80,49.430319
cluster,3,53,15_8_10_19_27_55_24_13_40_80,49.430032
cluster,3,54,15_8_10_19_27_55_24_13_40_80,49.409730
cluster,3,55,15_8_10_19_27_55_24_13_40_80,49.441723
cluster,3,56,15_8_10_19_27_55_24_13_40_80,49.441802
cluster,3,57,15_8_10_19_27_55_24_13_40_80,49.410950
cluster,3,58,15_8_10_19_27_55_24_13_40_80,49.424589
cluster,3,59,15_8_10_19_27_55_24_13_40_80,49.408506
cluster,3,60,15_8_10_19_27_55_24_13_40_80,49.396618
cluster,3,61,15_8_10_19_27_55_24_13_40_80,49.414584
cluster,3,62,15_8_10_19_27_55_24_13_40_80,49.384214
cluster,3,63,15_8_10_19_27_55_24_13_40_80,49.439932
cluster,3,64,15_8_10_19_27_55_24_13_40_80,49.423395
cluster,3,65,15_8_10_19_27_55_24_13_40_80,49.431104
cluster,3,66,15_8_10_19_27_55_24_13_40_80,49.408169
cluster,3,67,15_8_10_19_27_55_24_13_40_80,49.407466
cluster,3,68,15_8_10_19_27_55_24_13_40_80,49.426944
cluster,3,69,15_8_10_19_27_55_24_13_40_80,49.409951
cluster,3,70,15_8_10_19_27_55_24_13_40_80,49.399029
cluster,3,71,15_8_10_19_27_55_24_13_40_80,49.466434
cluster,3,72,15_8_10_19_27_55_24_13_40_80,49.427279
cluster,3,73,15_8_10_19_27_55_24_13_40_80,49.411280
cluster,3,74,15_8_10_19_27_55_24_13_40_80,49.430251
cluster,3,75,15_8_10_19_27_55_24_13_40_80,49.425855
cluster,3,76,15_8_10_19_27_55_24_13_40_80,49.407558
cluster,3,77,15_8_10_19_27_55_24_13_40_80,49.439123
cluster,3,78,15_8_10_19_27_55_24_13_40_80,49.458431
cluster,3,79,15_8_10_19_27_55_24_13_40_80,49.402422
cluster,3,80,15_8_10_19_27_55_24_13_40_80,49.383549
cluster,3,81,15_8_10_19_27_55_24_13_40_80,49.401306
cluster,3,82,15_8_10_19_27_55_24_13_40_80,49.409924
cluster,3,83,15_8_10_19_27_55_24_13_40_80,49.447488
cluster,3,84,15_8_10_19_27_55_24_13_40_80,49.415771
cluster,3,85,15_8_10_19_27_55_24_13_40_80,49.443088
cluster,3,86,15_8_10_19_27_55_24_13_40_80,49.396667
cluster,3,87,15_8_10_19_27_55_24_13_40_80,49.434421
cluster,3,88,15_8_10_19_27_55_24_13_40_80,49.434086
cluster,3,89,15_8_10_19_27_55_24_13_40_80,49.422206
cluster,3,90,15_8_10_19_27_55_24_13_40_80,49.439441
cluster,3,91,15_8_10_19_27_55_24_13_40_80,49.421658
cluster,3,92,15_8_10_19_27_55_24_13_40_80,49.450862
cluster,3,93,15_8_10_19_27_55_24_13_40_80,49.445285
cluster,3,94,15_8_10_19_27_55_24_13_40_80,49.441238
cluster,3,95,15_8_10_19_27_55_24_13_40_80,49.423485
cluster,3,96,15_8_10_19_27_55_24_13_40_80,49.414195
cluster,3,97,15_8_10_19_27_55_24_13_40_80,49.434145
cluster,3,98,15_8_10_19_27_55_24_13_40_80,49.440909
cluster,3,99,15_8_10_19_27_55_24_13_40_80,49.422709
cluster,3,100,15_8_10_19_27_55_24_13_40_80,49.431320
cluster,3,101,15_8_10_19_27_55_24_13_40_80,49.461668
cluster,3,102,15_8_10_19_27_55_24_13_40_80,49.410522
cluster,3,103,15_8_10_19_27_55_24_13_40_80,49.443280
cluster,3,104,15_8_10_19_27_55_24_13_40_80,49.440197
cluster,3,105,15_8_10_19_27_55_24_13_40_80,49.428638
cluster,3,106,15_8_10_19_27_55_24_13_40_80,49.432440
cluster,3,107,15_8_10_19_27_55_24_13_40_80,49.438658
cluster,3,108,15_8_10_19_27_55_24_13_40_80,49.437592
cluster,3,109,15_8_10_19_27_55_24_13_40_80,49.435832
cluster,3,110,15_8_10_19_27_55_24_13_40_80,49.413490
cluster,3,111,15_8_10_19_27_55_24_13_40_80,49.440669
cluster,3,112,15_8_10_19_27_55_24_13_40_80,49.399222
cluster,3,113,15_8_10_19_27_55_24_13_40_80,49.439522
cluster,3,114,15_8_10_19_27_55_24_13_40_80,49.430199
cluster,3,115,15_8_10_19_27_55_24_13_40_80,49.423910
cluster,3,116,15_8_10_19_27_55_24_13_40_80,49.406639
cluster,3,117,15_8_10_19_27_55_24_13_40_80,49.417753
cluster,3,118,15_8_10_19_27_55_24_13_40_80,49.427507
cluster,3,119,15_8_10_19_27_55_24_13_40_80,49.434684
cluster,3,120,15_8_10_19_27_55_24_13_40_80,49.403984
cluster,3,121,15_8_10_19_27_55_24_13_40_80,49.424719
cluster,3,122,15_8_10_19_27_55_24_13_40_80,49.383241
cluster,3,123,15_8_10_19_27_55_24_13_40_80,49.430788
cluster,3,124,15_8_10_19_27_55_24_13_40_80,49.423373
cluster,3,125,15_8_10_19_27_55_24_13_40_80,49.433288
cluster,3,126,15_8_10_19_27_55_24_13_40_80,49.434029
cluster,3,127,15_8_10_19_27_55_24_13_40_80,49.445976
cluster,3,128,15_8_10_19_27_55_24_13_40_80,49.452149
cluster,3,129,15_8_10_19_27_55_24_13_40_80,49.422940
cluster,3,130,15_8_10_19_27_55_24_13_40_80,49.461813
cluster,3,131,15_8_10_19_27_55_24_13_40_80,49.419737
cluster,3,132,15_8_10_19_27_55_24_13_40_80,49.435011
cluster,3,133,15_8_10_19_27_55_24_13_40_80,49.396062
cluster,3,134,15_8_10_19_27_55_24_13_40_80,49.435328
cluster,3,135,15_8_10_19_27_55_24_13_40_80,49.413707
cluster,3,136,15_8_10_19_27_55_24_13_40_80,49.439440
cluster,3,137,15_8_10_19_27_55_24_13_40_80,49.452204
cluster,3,138,15_8_10_19_27_55_24_13_40_80,49.415881
cluster,3,139,15_8_10_19_27_55_24_13_40_80,49.456992
cluster,3,140,15_8_10_19_27_55_24_13_40_80,49.445052
cluster,3,141,15_8_10_19_27_55_24_13_40_80,49.424642
cluster,3,142,15_8_10_19_27_55_24_13_40_80,49.433099
cluster,3,143,15_8_10_19_27_55_24_13_40_80,49.405613
cluster,3,144,15_8_10_19_27_55_24_13_40_80,49.409610
cluster,3,145,15_8_10_19_27_55_24_13_40_80,49.455705
cluster,3,146,15_8_10_19_27_55_24_13_40_80,49.407546
cluster,3,147,15_8_10_19_27_55_24_13_40_80,49.446058
cluster,3,148,15_8_10_19_27_55_24_13_40_80,49.430561
cluster,3,149,15_8_10_19_27_55_24_13_40_80,49.421466
cluster,3,150,15_8_10_19_27_55_24_13_40_80,49.437270
cluster,4,11,56_28_39_50_59_0_29_4_85_20,55.390520
cluster,4,12,9_54_39_50_74_55_29_5_99_75,53.028410
