Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,10.570532,8.584586,6.864185,6.504910,6.559095,6.528607,6.536550,6.553140,6.340764,6.384176,6.342371,6.361228,6.362900,5.789655,6.321392,6.343485,6.338001,6.358898,6.329619,6.340440,6.339761,6.348807,5.010296,3.895177,4.697914,3.928612,3.915906,3.928362,3.904426,3.913120,3.915260,3.918474,3.908975,3.925518,3.902666,3.950176,3.909173,3.947711,3.919195,3.938284,3.905558,3.065281,3.121526,3.063398,3.071540,3.061303,3.066001,3.123226,3.123964,3.142797,3.098352,3.138212,3.151230,3.096581,3.104654,3.111765,3.096613,3.151270,3.126747,3.120389,3.134763,3.118190,3.110305,3.131867,3.094324,3.114100,3.115846,3.117022,3.102720,3.127438,3.154371,3.105670,3.122570,3.135360,3.125359,3.119256,3.144162,3.117497,3.067920,3.119090,3.098092,3.144334,3.099533,3.100487,3.131534,3.111511,3.123294,3.109744,3.135041,3.117790,3.104992,3.122391,3.088904,3.089135,3.144117,3.137963,3.127876,3.086869,3.094393,3.107989,3.110779,3.118810,3.120378,3.104529,3.081487,3.087598,3.130838,3.118752,3.124511,3.156593,3.098584,3.059321,3.079523,3.114670,3.100887,3.139006,3.117519,3.131097,3.148953,3.116596,3.099370,3.126264,3.119250,3.100030,3.127318,3.122683,3.128345,3.092205,3.156500,3.122472
1,7.638990,5.703735,4.655543,3.384703,3.344534,3.398994,3.424437,3.418556,3.299219,3.291490,3.286274,3.322101,3.285610,3.312400,3.277838,3.283423,3.284011,3.276968,3.324276,3.299884,3.299207,3.295613,3.311573,3.287815,3.307290,3.290790,3.289785,3.296828,3.251064,3.311601,3.310000,3.269965,3.307922,3.282850,3.329034,3.227711,3.287215,3.282896,3.284369,3.290900,3.254138,3.324475,3.301197,3.280935,3.277385,3.278759,3.231070,3.277180,3.299760,3.251712,3.289752,3.282466,3.317909,3.285748,3.265855,3.288610,3.279030,3.294113,3.273139,3.278514,3.288218,3.289233,3.296101,3.285749,3.269291,3.260514,3.287414,3.313376,3.284608,3.304525,3.302446,3.320662,3.294745,3.293060,3.276221,3.310555,3.273670,3.285316,3.283230,3.271170,3.300644,3.270780,3.323978,3.330569,3.278047,3.287817,3.298440,3.312514,3.270337,3.268069,3.256898,3.292368,3.265002,3.278716,3.289990,3.295942,3.280526,3.279188,3.292031,3.275404,3.274094,3.272355,3.309527,3.277721,3.302486,3.266188,3.300072,3.259562,3.281564,3.258185,3.308423,3.301606,3.283284,3.304134,3.270961,3.287982,3.298715,3.298447,3.327381,3.299787,3.263867,3.294630,3.303377,3.258583,3.286018,3.313730,3.280591,3.263755,3.308242,3.287584
2,2.512123,1.604015,1.596779,1.586061,1.590177,1.603789,1.115339,1.122608,1.114501,1.102281,1.087320,1.126972,1.080399,1.136876,1.111436,1.123301,1.110956,1.143350,1.112740,1.126847,1.097368,1.120614,1.137318,1.087420,1.078044,1.105641,1.094342,1.098112,1.109901,1.093650,1.143059,1.106676,1.120602,1.120001,1.135553,1.100526,1.096347,1.083439,1.094375,1.126776,1.111541,1.101400,1.104222,1.095681,1.116994,1.107460,1.127929,1.095180,1.161080,1.093650,1.114808,1.119931,1.114677,1.127834,1.095036,1.095682,1.127876,1.124512,1.088365,1.103420,1.127339,1.109030,1.116374,1.120759,1.109086,1.102479,1.130030,1.105440,1.133160,1.121216,1.124389,1.126895,1.130668,1.132880,1.108393,1.114741,1.082707,1.103504,1.132712,1.122836,1.144537,1.123395,1.110717,1.163424,1.105925,1.116536,1.125783,1.080072,1.116162,1.127580,1.099148,1.116190,1.141112,1.106393,1.129798,1.101076,1.077685,1.119039,1.130738,1.112967,1.128096,1.119771,1.148633,1.093083,1.098170,1.112066,1.155161,1.088325,1.120490,1.119556,1.125596,1.111444,1.088850,1.068449,1.132067,1.103634,1.102310,1.106248,1.093916,1.130608,1.137592,1.085905,1.095063,1.130407,1.121407,1.113972,1.116275,1.104123,1.125166,1.088444
3,5.742374,4.400195,3.307776,3.275034,3.242231,3.263783,3.069409,3.079512,3.095100,3.120058,3.026924,3.076203,3.080242,3.083127,2.716787,2.683237,2.707663,2.684603,2.721266,2.731939,2.738679,2.727312,2.698325,2.689324,2.707693,2.706337,2.727718,2.690816,2.725770,2.722308,2.695965,2.722769,2.741127,2.726230,2.714744,2.739397,2.696266,2.708280,2.717075,2.722133,2.695042,2.719689,2.711677,2.709893,2.718130,2.693942,2.707101,2.726124,2.687731,2.720983,2.757700,2.726937,2.705495,2.752997,2.707229,2.730493,2.699904,2.679012,2.718023,2.711942,2.716258,2.721191,2.741759,2.687037,2.719911,2.723869,2.725192,2.726394,2.704502,2.715206,2.704900,2.730466,2.724859,2.728243,2.727833,2.738908,2.702485,2.706750,2.713902,2.705502,2.713009,2.694631,2.710393,2.735470,2.703976,2.712239,2.699581,2.700190,2.717029,2.697600,2.669659,2.695491,2.698733,2.702814,2.727834,2.691480,2.729846,2.717140,2.745036,2.742832,2.695622,2.710143,2.709103,2.723346,2.703604,2.706140,2.689218,2.698286,2.707863,2.719444,2.734729,2.724658,2.737469,2.718239,2.706411,2.693046,2.709151,2.734446,2.701800,2.713979,2.715237,2.739689,2.723320,2.717464,2.689687,2.727802,2.721910,2.728159,2.720412,2.709546
4,4.631926,4.649874,4.633530,4.300957,4.291056,4.283528,4.306911,4.266614,4.292364,4.260962,4.316482,4.290626,4.268338,4.286662,4.288686,4.267660,4.328907,4.301181,4.295248,4.284311,4.316493,4.262681,4.265083,4.278217,3.607888,3.580033,3.580024,4.283503,4.305572,4.261948,3.535187,4.266842,3.542752,3.620819,3.605638,4.293559,4.313337,4.274887,4.286313,4.346427,4.278424,4.275855,4.312413,4.313722,4.317065,4.284238,4.263869,4.288134,4.292769,4.308449,4.289102,4.283255,4.261955,4.307989,4.269272,4.311610,4.306946,4.271033,4.335355,4.300637,4.302568,4.301305,4.308846,4.317429,4.298575,4.314735,4.291166,4.261808,4.318202,4.341892,4.307835,4.270095,4.288309,4.296073,4.256125,4.286224,4.289532,4.287016,4.303141,4.292527,4.288469,4.269376,4.335888,4.269523,4.302105,4.279842,4.322293,4.327430,4.304404,4.311810,4.296203,4.311483,4.301626,4.314835,4.290592,4.295604,4.282567,4.294049,4.244359,4.306368,4.287949,4.311398,4.274100,4.275789,4.313957,4.314081,4.277765,4.249805,4.314894,4.290704,4.279093,4.325315,4.288330,4.301821,4.323916,4.280529,4.282746,4.294506,4.268943,4.293121,4.278124,4.314869,4.287506,4.275154,4.321069,4.357862,4.303579,4.292104,4.301059,4.292913
5,6.896884,2.621811,2.591948,2.419067,2.379347,2.301004,2.271800,2.291341,2.272597,2.291757,2.300101,2.378376,2.365259,2.333182,2.252955,2.263776,2.351579,2.311274,2.351796,2.327249,2.311747,2.337978,2.327581,2.322103,2.283086,2.350170,2.334757,2.346991,2.304164,2.349459,2.318826,2.301111,2.348999,2.376577,2.340679,2.349477,2.360474,2.371321,2.319622,2.333627,2.325518,2.319495,2.338683,2.318728,2.329375,2.305796,2.374174,2.302086,2.332529,2.344361,2.330721,2.358799,2.313361,2.311521,2.348919,2.324156,2.299117,2.309973,2.340239,2.325089,2.365279,2.339348,2.312938,2.319802,2.369646,2.338569,2.330354,2.316587,2.339623,2.359835,2.350791,2.307949,2.315671,2.348739,2.399145,2.325782,2.309341,2.322293,2.313675,2.291061,2.321922,2.312919,2.302755,2.335940,2.361241,2.354471,2.337311,2.313766,2.336959,2.361811,2.333822,2.333936,2.344026,2.340275,2.334519,2.298021,2.336577,2.339972,2.307326,2.319823,2.361282,2.307233,2.292204,2.350216,2.341894,2.335551,2.331240,2.306187,2.343221,2.295820,2.321900,2.341863,2.337537,2.344065,2.330510,2.317552,2.371253,2.317122,2.335282,2.329538,2.302233,2.316475,2.339254,2.345787,2.329832,2.355629,2.343698,2.318524,2.322094,2.355803
6,9.847724,6.496063,6.500337,5.848178,6.206198,5.787466,5.766343,5.776555,5.773832,5.794700,5.185164,6.595041,6.432746,6.434224,6.400206,6.389351,4.846148,4.846970,6.329329,6.359119,4.857263,4.853621,4.842411,4.878889,4.834301,4.845783,4.832022,4.850383,4.877489,4.857624,4.870276,4.830463,4.839832,4.861915,4.814353,4.894809,4.856202,4.869346,4.851340,4.831055,4.863849,4.937886,4.825977,4.913403,4.941606,4.964182,4.957119,4.971778,4.968519,4.943556,4.937301,4.940502,4.960382,4.940704,4.970692,4.900617,4.925031,4.919148,4.943429,4.858799,4.857325,4.859277,4.952969,4.976361,4.957628,4.938601,4.875169,4.822882,4.840763,4.822132,4.831560,4.826956,4.807759,4.876552,4.859050,4.856185,4.878549,4.864553,4.848823,4.944773,4.846181,4.913331,4.860941,4.869714,4.863639,4.858747,4.839761,4.866810,4.845005,4.828394,4.819214,4.855126,4.851244,4.860264,4.854650,4.862994,4.942228,4.835301,4.941137,4.944349,4.943640,4.944869,4.956896,4.962941,4.912182,4.922000,4.945281,4.957438,4.930414,4.945570,4.921330,4.944672,4.944594,4.936876,4.987408,4.976216,4.938240,4.952093,4.978803,4.940244,4.930032,4.946880,4.942325,4.904846,4.970442,4.948432,4.963080,4.978116,4.957670,4.979585
7,5.409447,5.371265,6.464197,6.424865,4.638563,4.685998,4.634855,4.629543,4.329932,4.345509,4.364793,4.331169,4.339138,4.769800,4.789270,4.805134,4.334111,4.130213,4.118427,7.662142,5.439692,4.683090,3.937048,3.927925,3.923361,3.900144,3.911391,3.943332,3.907939,3.949688,3.924634,3.930034,3.919981,3.895699,3.899808,2.266551,2.302903,2.283299,2.256069,2.253064,2.288768,2.279760,2.271158,2.250547,2.265876,2.498172,2.275555,2.249011,2.290540,2.286204,2.268747,2.316187,2.241901,2.275123,2.270829,2.264838,2.244419,2.311287,2.270905,2.253135,2.263750,2.286605,2.312419,2.256154,2.266280,2.233649,2.282693,2.280853,2.253935,2.274801,2.272992,2.261084,2.286565,2.251930,2.289433,2.289779,2.247473,2.304555,2.154632,2.106728,2.166330,2.177701,2.152004,2.130369,2.158921,2.167372,1.689294,1.704712,1.707099,1.623643,1.651207,1.661700,2.124788,1.716917,1.683698,1.694174,1.693136,1.673444,1.708563,1.673638,1.686988,1.702284,1.672301,1.694289,1.650069,1.656823,1.656654,1.674358,1.672042,1.656668,1.688609,1.677778,1.672773,1.662612,1.625524,1.650388,1.666773,1.651468,1.694105,1.690157,1.688270,1.671878,1.655334,1.672506,1.631200,1.642199,1.662845,1.672154,1.633676,1.660827
8,7.877468,7.690635,7.553394,7.710347,7.718923,6.082704,6.066070,6.050410,7.268945,6.015513,6.032875,7.233478,6.039762,3.870513,3.814396,3.818424,3.819211,3.873017,3.831312,3.807779,3.813697,3.789302,4.156648,4.141589,4.155779,4.150548,3.824935,3.836322,3.810584,4.167105,4.141096,4.140455,4.151467,3.854201,4.157379,4.155568,4.132984,3.825594,3.687127,3.697672,3.700770,3.687918,3.725002,3.684237,3.693285,3.691988,3.724246,3.725467,3.722591,3.731973,3.703538,3.675363,3.691736,3.700610,3.664636,3.687283,3.718620,3.721110,3.673257,3.691186,3.698184,3.724890,3.697787,3.673859,3.696771,3.683297,3.703191,3.726764,3.705804,3.689488,3.706296,3.698622,3.680557,3.684164,3.675483,3.700758,3.711648,3.689498,3.681154,3.648226,3.669419,3.657332,3.647320,3.683927,3.707353,3.714232,3.676347,3.692880,3.706289,3.698786,3.686957,3.699928,3.686324,3.697023,3.693837,3.703437,3.725569,3.691661,3.350032,3.318100,3.333911,3.315966,3.313744,3.334899,3.336569,3.315692,3.339344,3.340121,3.377239,3.307430,3.339851,3.328670,3.323300,3.313406,3.315647,3.317342,3.307487,3.336554,3.336074,3.362113,3.331043,3.323794,3.303412,3.324195,3.325138,3.319779,3.344312,3.320245,3.330973,3.313790
9,6.363571,3.029197,2.998413,3.383517,4.093201,3.669798,3.176528,3.188823,2.641239,2.644330,2.638887,2.662960,2.650177,2.606503,2.655885,2.620610,2.638753,2.614233,2.641100,2.635729,2.634243,2.690132,2.663300,2.638573,2.645342,2.624300,2.627278,2.640070,2.641828,2.650297,2.681276,2.651576,2.643550,2.617793,2.642868,2.608876,2.662316,2.630420,2.624745,2.637553,2.630134,2.617973,2.624437,2.646766,2.649840,2.618197,2.634689,2.628412,2.633503,2.613643,2.633871,2.629728,2.615788,2.623893,2.661984,2.583675,2.605426,2.628884,2.611267,2.648951,2.659198,2.634099,2.665954,2.627520,2.622406,2.627248,2.598767,2.612537,2.635188,2.691795,2.630964,2.605686,2.661708,2.573199,2.626141,2.653039,2.630660,2.628547,2.652218,2.640704,2.663343,2.661348,2.659485,2.635648,2.637500,2.632237,2.666373,2.660958,2.614894,2.654092,2.656253,2.635591,2.640457,2.622014,2.632308,2.611248,2.651399,2.613533,2.620698,2.850561,2.869054,2.878963,2.654198,2.641322,2.636700,2.836809,2.814757,2.837554,2.855109,2.897215,2.835253,2.839929,2.834790,2.638292,2.608339,2.886424,2.645569,2.846525,2.819773,2.812912,2.849687,2.871554,2.857648,2.855986,2.828542,2.836727,2.869362,2.822912,2.839663,2.833215
