Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
10,2.198817,4.704686,10.801068,8.223368,8.012751,6.716833,7.395043,9.553181,5.219445,3.476336,3.468405,4.672573,4.062764,4.699261,2.288481,2.473692,2.482660,1.855327,2.321838,3.746473,2.387374,3.385257,3.200265,2.448124,4.136310,1.741338,2.647738,2.073001,5.049878,1.486885,2.347999,2.877115,2.240358,0.902149,1.550740,0.901745,0.786434,2.525130,2.677632,2.662033,2.376774,1.639624,1.411009,1.129218,2.332177,2.188141,2.203753,2.930156,4.872362,4.475752,1.188934,2.192702,1.432238,3.082464,1.920056,1.440971,2.364091,1.500438,0.967434,1.916586,1.175552,1.748123,1.925773,1.801955,1.281905,0.889327,0.372462,1.474194,0.510177,0.622074,1.210132,1.135029,1.357926,0.767441,1.010412,1.094884,1.275319,1.148623,1.059772,1.076173,2.116504,1.011271,1.187655,0.784708,1.197797,1.140047,1.186773,1.563099,2.396932,1.531681,0.725331,0.612779,0.513590,0.543378,0.534021,0.499304,0.546947,0.594333,0.574280,0.619852,0.471524,0.616442,0.879837,1.213813,1.221817,1.332537,1.227624,0.832906,1.051444,0.631039,1.076287,1.001228,0.991466,1.371371,1.295451,0.319476,0.680152,0.388416,0.323140,0.706770,0.752199,0.652404,0.982275,0.470425,0.841073,0.665484,1.703715,0.551672,0.543183,0.498980,1.282618,0.469723,0.917330,0.220875,0.451478
11,4.112782,5.121313,8.321989,7.283837,9.053791,4.820122,5.859621,8.088785,5.136451,7.986690,8.898600,2.690064,4.038802,5.396898,3.886948,6.850854,2.138120,3.959968,7.038622,5.817101,3.439855,3.765835,3.073610,2.129161,3.424752,2.645543,6.605628,3.274078,3.545636,2.338708,2.200990,4.781568,2.471495,3.524011,4.155987,2.309938,4.988494,2.851169,2.415439,1.645668,3.103174,3.043529,2.098032,1.317411,2.659477,2.004791,1.978660,1.681296,1.760778,2.873938,1.260825,1.745367,1.527468,1.425397,1.609428,1.809351,2.975491,2.508723,2.737717,1.368907,2.383276,2.777925,1.726605,2.012422,2.065659,2.652746,1.171501,2.475003,2.349403,2.069047,2.280908,2.298200,2.045832,1.004773,1.861993,1.321563,1.770002,0.972873,1.400979,1.609199,2.086306,1.766988,1.757406,2.366810,1.352269,1.818931,2.044468,1.570524,1.366984,1.220706,1.579592,1.666688,1.315727,1.786790,2.720950,1.823074,1.703406,1.648336,1.446176,1.847811,2.131990,1.874360,1.772950,1.827666,2.216405,1.957113,1.887120,2.857969,1.972762,2.174499,2.040626,2.084121,2.150107,2.192345,2.062996,1.814841,1.996482,3.260816,1.882722,1.717612,1.969201,1.425367,2.011601,1.955938,2.127107,1.347943,2.061288,0.962962,1.180978,0.983477,1.029749,0.568367,0.549629,0.566860,0.423670
12,4.393236,6.018857,6.220574,6.072792,3.664040,6.399252,6.494678,7.515758,4.776051,4.480545,7.193604,5.237348,4.374541,3.225422,5.119076,1.913396,3.105470,1.625932,3.322254,2.921032,4.345422,2.656373,1.771090,1.418283,0.797731,0.896857,3.195043,2.005606,3.024443,2.751255,3.230893,1.556223,2.336989,2.459021,2.256489,1.615667,2.010798,2.396153,1.832985,1.393789,2.613223,2.380311,2.057952,1.704024,2.954477,2.030190,3.106989,2.126515,1.976848,1.502141,3.200508,1.225134,1.547899,1.048450,1.788945,3.330431,1.183142,0.783800,1.605159,0.930796,1.305846,1.218381,1.318040,3.520443,1.142416,1.579984,0.697948,0.743324,0.694786,0.681278,0.661123,0.999733,0.757641,0.712634,0.712665,1.835166,0.968829,0.691045,1.121655,0.750141,0.685367,0.587436,0.690300,0.760993,0.294682,0.641970,0.667455,0.939987,0.904914,1.724276,1.930675,0.722180,0.663650,0.824104,0.648828,1.379184,0.623535,0.539964,0.709828,1.036931,1.002360,0.596095,0.823460,1.028567,1.050468,0.973892,0.559744,1.012473,0.903604,0.903653,1.193127,0.826234,0.678209,0.888014,0.965019,0.873276,0.908679,1.059004,0.876962,1.142678,0.716010,1.074030,0.956662,0.956087,0.795940,0.983175,0.806111,0.870388,0.908515,0.731930,0.929501,0.952574,0.960067,0.619904,0.993892
13,7.239471,5.583567,10.682921,7.069862,3.197989,4.806689,9.979329,4.360266,5.376553,2.715811,4.416469,3.286978,2.751735,1.294907,1.634150,4.682411,2.326931,2.016426,2.045873,3.423295,3.364052,1.434245,1.820496,2.090866,1.062123,4.421983,2.412144,1.894680,3.159293,3.415407,2.414088,2.801601,2.131855,3.956942,2.760973,1.671876,1.674071,1.560000,2.069340,2.326795,2.528749,1.391411,2.335613,3.783494,3.730499,2.497180,3.853975,1.812999,2.032511,2.326482,1.418993,2.107233,1.244656,0.938833,1.362960,1.541582,2.143555,1.968950,1.786797,2.725343,1.995331,2.370508,1.586140,3.654596,1.010573,1.484703,1.697782,1.582539,1.362600,1.019085,0.826631,0.937125,0.960276,1.231268,2.263636,0.569225,1.333324,1.220824,1.541265,0.971313,1.525360,1.257010,1.490653,1.306926,1.251253,0.996381,0.990341,1.332049,1.322134,0.801232,0.706384,1.158813,0.807467,0.654095,1.030476,0.469320,0.870712,1.190671,0.785618,0.646519,0.630593,0.699298,0.832873,1.063882,0.631656,0.949620,0.658788,0.665292,0.516048,0.453942,0.488086,0.460465,0.486386,0.499667,0.564137,0.364717,0.391907,0.339645,0.446376,0.407789,0.831449,0.320167,1.309473,0.801729,0.491415,0.396385,0.435510,0.395866,0.414422,0.293986,0.601637,0.285866,0.442690,0.291013,0.398858
14,3.293220,5.966986,9.144330,7.207262,5.908067,8.167697,8.085873,7.530362,3.864383,3.454622,3.192969,1.913971,3.803771,1.755423,4.124143,3.715749,2.339124,2.409503,1.627736,1.556537,1.621894,1.455694,3.523004,2.379968,1.460390,1.237536,2.417959,1.694066,3.252741,2.507159,1.158850,1.977532,0.918689,1.345875,4.343709,2.616008,2.290218,2.152264,1.376778,2.383686,1.807746,1.755870,2.726734,0.765650,0.414516,1.044770,1.004110,1.205371,0.597283,0.265476,0.442576,1.082846,0.600770,0.311568,0.653347,1.441197,0.727753,0.968886,0.563249,1.137484,1.169700,2.096658,3.125226,2.341743,2.610499,0.886279,0.722369,0.426420,0.831794,0.396569,0.291771,1.397200,1.789197,0.982699,1.333757,0.654625,0.769335,0.788572,0.961914,1.422674,0.787275,1.872297,1.073875,0.910555,1.145752,2.010928,0.727190,0.392019,0.589534,0.986085,0.963955,1.279270,0.250131,0.528824,2.699333,0.773021,1.682595,2.108781,1.164449,0.550645,1.382933,1.630103,1.218188,1.748851,0.728071,0.148925,0.578067,0.647388,1.661113,0.706172,1.908343,0.804058,2.629252,2.593040,2.008504,1.761101,1.591238,1.788997,1.171257,2.216449,1.690141,1.532019,1.333362,1.585320,1.754115,1.341957,1.476160,1.368153,1.350032,1.541822,1.484666,0.685333,1.297864,1.341094,1.289739
15,5.452185,6.346703,7.410170,5.015019,5.444739,8.837124,9.173057,6.210096,5.255275,3.948441,4.452357,4.702579,3.028709,3.743350,1.117719,2.034836,1.267579,2.057163,2.080491,2.525009,2.422538,1.820706,0.890093,2.842375,2.737307,3.610067,2.481234,2.400182,1.886148,3.148963,1.860976,1.626136,3.238360,1.392445,1.381196,1.231628,1.605228,1.474914,1.590565,1.523298,3.093840,2.283277,2.433260,1.491432,1.217265,0.632987,0.695436,1.306883,1.604252,1.477353,2.123261,1.715028,1.661449,1.883176,1.879781,1.868941,1.628032,1.415331,0.813520,0.723407,2.107083,3.249737,0.897754,2.259384,0.997969,1.080847,0.973934,0.977523,0.470772,0.969965,2.485902,1.198780,1.111935,1.795819,2.988238,3.666391,0.648081,0.901967,0.688585,0.773589,0.781748,0.912063,0.773978,0.971049,0.937633,0.913885,0.789354,0.937999,1.518087,1.849242,0.923949,0.870884,1.194969,0.638039,0.689419,1.368634,0.702777,1.226088,0.995979,1.062511,1.438463,2.675480,1.861803,1.192898,1.394391,1.294871,1.168136,1.074660,1.157062,0.821840,0.871064,1.121373,1.038772,1.014498,0.760570,0.884016,0.879539,0.826848,0.820922,0.529252,0.835267,0.882030,1.221141,0.920654,1.143078,1.022366,0.963607,0.981127,1.217373,1.148726,1.095661,0.713714,0.677851,1.277734,0.642415
16,5.429543,4.385198,4.725869,8.810170,5.898330,8.054215,6.470567,6.377824,6.907864,4.616606,5.598526,3.324566,4.148355,4.727221,3.611567,3.360229,1.803702,2.073142,3.874983,1.955975,3.993296,6.334697,3.856928,2.006192,2.561795,4.115179,2.422228,2.851384,2.550721,2.167080,2.519151,3.960136,2.132072,2.697612,3.531130,2.683657,1.840759,1.773059,2.922545,1.746042,1.726450,1.611506,1.872358,1.103165,1.157121,2.185102,1.747731,2.061359,1.867069,2.425435,1.308727,1.037752,0.830104,1.639295,2.091869,1.504310,1.830376,1.214802,1.840756,1.367571,1.398730,1.086355,1.523436,1.316631,1.514749,1.369736,2.218476,1.955100,1.495617,0.811428,1.685747,2.190444,1.314002,0.912854,0.834408,1.873282,2.001865,1.126240,1.002820,0.806731,0.817161,0.714941,0.815822,0.644031,0.675364,0.476168,0.755881,0.823979,0.933987,1.477007,1.475030,1.065062,1.081117,0.744714,0.713638,0.908918,2.376550,0.542073,0.514458,0.962097,1.055398,1.292214,0.819979,0.824507,0.810485,0.903181,0.804521,1.759675,1.278696,1.438381,1.555288,2.081130,1.456957,0.789158,0.640613,0.816406,0.707141,0.900097,0.892969,1.003430,1.137869,1.480215,1.291929,1.278829,1.110753,1.136675,0.990457,0.992523,1.049479,1.070570,0.983005,1.158465,1.195289,1.055804,1.082088
17,5.609905,9.227614,4.153757,6.148133,4.057714,5.751244,2.605265,6.417390,4.297338,3.259945,3.155860,2.948102,2.773364,2.884026,3.618999,1.961746,3.473494,7.019929,3.180598,1.552632,2.062250,1.750616,1.937473,2.227163,1.451844,0.505187,1.864964,1.282601,3.814008,1.781247,0.882658,0.941095,1.379103,3.159793,3.068801,2.879579,0.873888,1.453418,0.870484,2.188606,1.544057,3.045135,1.973932,2.030049,3.157423,2.020322,1.121608,1.291656,1.838992,1.944324,2.474707,1.764724,2.194955,1.090945,1.337837,0.898317,0.858594,0.735962,0.611104,0.479055,0.514032,0.996072,0.725343,0.648914,0.743553,1.119366,0.866531,0.243630,0.047055,0.357173,1.073298,0.223422,0.284709,0.341913,0.464520,0.193290,0.350436,0.337520,0.388708,0.538844,0.615875,0.969298,1.026625,1.559334,1.445870,0.862340,0.598099,1.038497,1.074670,0.258024,0.382864,1.174722,0.431765,0.677732,0.564897,0.709206,0.551347,0.457344,0.696509,0.607957,1.017712,0.639307,0.865401,0.744315,0.629433,0.777794,0.581306,0.479562,0.727116,0.695152,0.400778,1.345528,2.081404,0.471870,1.088425,1.314475,1.127752,1.371209,1.128001,0.962191,0.539195,0.512882,0.979564,0.942401,1.405422,0.993598,0.966799,0.897566,0.805057,0.951349,0.880698,0.972509,0.920718,0.785562,0.840322
18,4.999387,6.473635,9.370274,4.852366,7.576130,10.617466,5.519719,5.569963,4.996200,1.647363,1.669025,4.466473,2.642388,4.658381,4.167722,3.026143,2.142786,3.823235,3.274197,3.145895,3.728082,2.251430,2.357351,2.708218,4.397451,1.173564,1.645798,1.987825,2.265814,2.050270,2.679272,2.955742,1.635394,1.735275,1.652794,3.003070,2.301322,1.258149,1.758660,1.900824,1.037499,1.361130,1.359348,3.219289,2.699788,1.846192,2.183162,1.779512,1.645732,1.559327,1.692046,1.622636,2.024280,1.281369,1.693509,1.710060,1.793525,1.027653,0.895607,1.062973,1.057715,0.919875,1.717486,1.825831,1.051717,1.262377,1.784123,1.457838,1.562676,1.640441,1.408951,1.204046,1.556134,2.022904,2.017834,1.503563,1.883584,1.396526,1.334807,2.575856,1.436418,1.478627,1.300578,1.298667,1.319364,1.277427,0.845938,1.444037,1.014695,0.732667,1.033509,1.260333,1.099433,1.088647,0.900907,1.100022,1.347838,0.838228,0.658142,0.719611,0.767504,0.868315,0.750937,1.079032,0.825637,0.710677,0.964688,0.953536,0.903663,0.936196,0.910978,0.742487,0.787577,0.729358,0.807674,0.920706,0.896562,0.862362,1.505989,0.731024,0.727680,0.796274,0.854848,0.879793,0.708328,0.655884,0.918541,0.712780,0.844914,0.721841,0.692835,0.736652,0.873125,0.695910,0.727668
19,4.414167,4.225186,8.621642,10.110887,4.164493,5.214748,10.576373,6.629686,2.927470,6.389999,2.586649,3.073077,2.174101,2.836521,1.998499,1.859881,1.482649,1.544218,1.498365,1.687268,2.663338,2.272439,1.608591,0.960419,2.251923,1.585576,0.827332,1.309726,1.015740,2.021459,1.154151,2.110741,2.008691,1.733307,1.247405,1.419659,2.930255,1.618346,3.649010,0.779726,1.037333,1.060731,1.012222,1.255417,1.455239,1.172221,0.987782,1.243388,0.666861,0.627594,0.617361,1.219395,2.058865,1.665861,2.074230,3.524585,2.341182,2.431535,0.866473,0.889234,0.562439,1.504277,2.492764,1.144498,0.888500,1.225031,0.815525,1.001843,1.034422,1.044567,1.569006,1.308136,1.396733,0.843828,1.113450,1.250925,1.517142,1.216421,0.737256,0.723683,1.165275,0.293306,0.648013,0.472780,1.094967,0.882497,0.903363,0.588183,1.424918,1.204527,1.955439,0.879520,1.478935,1.119351,1.142072,0.971263,0.669830,0.598717,0.741926,1.527424,0.526487,0.931574,0.864719,0.842118,2.496492,2.323436,1.037897,0.723356,0.833848,1.328835,1.232820,1.077399,0.968556,0.832702,0.964750,0.722622,1.745755,0.936719,0.729477,0.815922,0.747689,0.826863,0.750064,1.447555,0.687595,0.778717,0.608718,0.795408,0.730524,0.649052,0.880513,0.303811,0.251835,0.306490,0.290651
20,5.281836,5.811823,8.393869,5.996054,4.203031,5.669838,3.479562,9.988107,7.650497,7.613608,2.793358,3.393612,4.658696,3.708863,2.550363,2.813864,2.529031,2.644758,4.632574,1.193013,2.069163,2.265213,4.079156,3.743506,1.838048,2.711857,3.471285,2.195543,2.908964,1.893231,1.970988,3.706499,2.996297,2.891215,2.139510,2.314668,4.976217,1.796904,2.271454,2.946784,3.795743,1.778231,3.007109,1.842044,2.285575,3.841304,3.187243,2.578715,3.456769,3.423483,2.101297,1.898747,2.116765,2.385735,1.525524,2.131818,1.154279,1.178929,1.878400,1.755381,1.769003,2.179306,2.066734,1.788519,2.058104,1.904770,2.269963,1.796613,1.960146,1.479844,0.686436,2.018730,2.628558,3.017017,0.725291,1.762184,2.166602,2.803643,1.347505,1.650254,2.274119,1.744799,0.835780,1.342333,1.099231,1.818390,1.715983,2.040526,1.904681,2.226053,1.465615,1.592604,1.574436,1.343935,1.370065,1.437100,1.494625,1.452785,1.465320,1.611064,1.486685,1.586788,1.337919,1.528998,2.074455,2.727800,2.070516,0.882796,1.040517,0.697383,1.430227,1.279856,1.678159,2.369485,2.458904,2.816524,1.336214,2.965757,2.195724,0.993946,1.184894,1.175827,1.193835,1.668017,1.220407,1.395702,1.228845,0.869208,0.560528,0.572160,0.686808,0.791523,0.508789,1.530949,0.576538
21,6.367947,7.938112,5.073986,4.940929,9.566465,10.017539,7.133707,6.169875,5.284390,3.666821,6.067817,5.378144,4.465978,4.883640,4.129752,5.110075,1.930449,4.536524,2.337084,2.349888,2.569326,2.672205,1.617712,3.810881,3.313849,1.952391,2.479508,3.090805,2.860382,1.636507,1.631634,2.057564,3.335497,2.617348,1.556224,1.704264,3.554328,3.653219,2.356614,2.196228,1.363939,2.009481,1.879954,1.467757,1.687444,1.823434,1.835650,2.073366,1.410948,1.784985,1.826380,3.223478,3.062291,2.352170,1.263876,2.460142,2.091209,2.406588,2.356150,1.924924,1.374937,2.158208,1.960286,2.009371,2.013327,1.834425,2.288839,2.049332,2.544878,2.221401,2.017684,1.456965,1.795091,2.441235,2.005820,1.544102,1.557258,1.524318,2.297623,2.054467,2.232150,2.147885,2.200737,2.081518,2.132162,2.079537,1.280642,1.724578,1.528819,2.036818,2.268728,2.038934,1.714121,2.075280,1.376635,1.397066,1.379918,1.409765,1.384781,1.417293,1.394555,1.369744,1.700383,1.797382,1.640283,1.784742,2.284485,1.659557,1.432391,1.651559,1.579680,1.263348,1.265709,1.226288,1.457949,1.637705,1.625285,1.488698,1.619858,1.501811,1.449276,1.519327,1.542584,1.227407,1.568511,1.537524,1.488729,1.589071,1.482367,1.641862,1.476206,1.570879,1.513211,1.458071,1.211349
22,5.065782,5.983385,11.079331,7.463237,6.137039,7.451155,7.061823,5.608578,7.922016,4.680440,5.200767,3.244335,5.380214,6.867725,5.445279,6.406228,2.536257,3.884855,4.970589,2.485544,2.852596,3.002479,2.726438,4.185585,3.904541,4.397491,2.271321,1.803499,2.910694,1.428081,2.634563,0.662854,1.350782,1.208040,1.520518,0.965971,3.041399,0.901418,1.382147,1.344296,1.433519,1.189299,0.836025,1.509757,1.028800,1.471427,1.517899,1.276504,1.134205,0.887432,0.871467,1.175349,1.074000,0.979394,0.682462,1.353319,1.037849,0.958774,1.222585,1.267437,1.192526,0.872869,1.220626,1.380081,1.494309,2.668530,3.040250,0.806027,0.894413,2.466492,1.167589,0.918503,0.731474,1.493696,0.800040,0.917453,1.090504,1.009167,0.730482,0.820430,0.833179,1.474627,0.974889,0.513654,0.392472,0.610667,0.632522,0.651544,0.910595,0.995203,0.634764,0.983858,0.826301,0.695880,0.839615,0.802984,0.666872,0.743066,0.845980,0.902847,0.818003,0.811494,0.809835,1.032232,0.789015,1.268877,0.397652,1.426459,0.789947,0.389213,0.496186,0.643367,1.685748,1.475486,1.505039,1.637670,0.795647,0.120915,1.635110,0.385248,1.819185,0.440848,0.211190,0.271959,0.346267,0.215943,0.140871,0.246428,0.525835,0.583123,0.388978,0.513354,0.431423,0.409537,0.546491
23,5.546959,4.996209,9.533304,4.892696,4.969670,8.047349,6.437190,5.280785,9.324401,2.488680,2.970691,1.052765,2.253777,2.333127,3.545541,2.519656,2.439641,3.601904,1.525831,1.780580,2.335293,2.780535,1.072127,1.257104,1.850389,0.969875,1.134835,1.884561,3.465526,2.946905,3.227038,1.978192,2.552891,2.251761,2.407136,1.158707,1.886334,1.504763,1.140201,1.168178,1.974874,1.867068,2.259478,1.926699,1.667231,1.775916,1.580369,1.176407,2.240839,0.705836,3.455857,1.538568,1.225334,2.877426,1.527834,1.373450,0.767709,0.844399,0.512403,1.213653,0.570203,1.888953,1.067189,1.620904,1.811639,1.337510,1.607837,1.367194,0.863487,1.362570,0.915873,0.522870,1.066399,0.786427,0.864661,0.739456,0.933546,0.899385,0.708349,0.757848,1.369683,0.796475,1.401685,0.786369,1.379664,0.823479,0.651217,0.812774,0.963992,0.868569,0.877662,0.870788,0.946225,0.839028,0.816278,1.949391,1.342629,0.829784,0.867929,0.868781,1.004128,1.471010,1.509723,0.836518,0.875049,1.291876,0.883621,0.924007,0.861851,0.845075,0.860269,1.169617,0.852298,0.783486,0.770522,1.025765,0.887523,0.899143,0.873314,0.860322,0.899269,0.881151,0.861503,0.976605,0.812378,0.824101,0.813380,1.013185,0.876961,0.835482,1.013621,1.004187,0.929976,0.852275,0.901802
24,4.237447,5.958649,5.941549,5.438912,6.223390,8.947220,7.691313,5.096780,7.320016,5.572875,4.476381,5.541990,3.994857,2.923787,1.838333,2.859364,3.001425,2.947981,4.644942,2.132475,2.283537,1.545874,2.195715,3.314405,2.186813,2.099186,1.747018,1.828799,2.438053,2.203854,2.723672,1.994347,2.178144,3.219157,3.428852,0.911244,3.054120,3.161460,3.835985,3.194410,1.921769,2.984223,2.176136,2.532440,2.423786,1.498406,1.529771,1.509479,1.067719,1.158533,1.265015,1.488770,1.521415,1.394080,1.331509,1.287319,2.926788,2.022460,1.031677,1.579851,1.224974,0.909966,1.269580,1.225377,1.743170,1.325252,1.342602,1.971472,1.133875,1.244775,1.488534,1.266886,1.199709,1.034428,1.178578,1.826772,1.831151,1.356657,1.176279,1.269647,1.268694,0.906122,1.373102,1.128487,0.777850,1.089614,0.950468,0.794302,1.165053,0.806221,0.803228,0.843241,0.818932,0.841022,0.825337,1.176649,0.977746,0.770798,0.794177,0.721859,1.536091,0.805214,0.769578,0.827723,1.290790,1.197039,1.311506,1.371744,1.389049,1.502552,0.788158,0.879149,0.823222,0.909735,0.834704,0.737048,0.734660,0.906645,1.115970,1.262124,1.398192,1.246420,0.435125,2.552507,1.174890,1.793305,1.722390,2.027882,1.000226,1.183284,1.175983,1.181278,1.093870,1.018267,0.565267
25,4.138796,7.228617,4.658648,5.354432,7.271789,7.009179,4.779891,8.508893,3.852040,4.081418,6.477754,3.474507,6.300581,3.252010,2.808869,1.810476,3.408585,3.146739,1.939921,4.106305,2.556034,2.829211,3.096432,3.144921,3.988420,3.437460,2.268013,2.257552,2.683088,1.212237,2.835141,2.061833,2.578220,1.192827,2.134255,0.991834,1.669745,1.353410,1.289532,1.371101,1.069253,0.984770,1.965632,1.657381,2.254811,2.812256,1.779915,1.151341,0.865395,0.818630,1.752533,2.004539,1.980092,1.433292,0.992731,2.082870,1.430863,1.514787,1.680824,1.187749,1.006221,1.089688,0.869337,0.633208,3.319144,1.789565,1.605412,1.860394,1.238027,1.694489,1.279813,1.275924,1.343042,1.207674,2.656248,1.593942,1.139219,1.203632,1.165361,1.083985,0.946971,1.021869,1.339164,1.974608,1.284950,1.363748,2.096104,1.226371,1.580553,0.987745,1.228599,2.661414,1.686232,0.883242,3.216805,0.959168,0.731374,1.313405,2.184796,1.717462,1.979546,2.325608,1.580316,0.786462,0.483397,1.180430,1.379978,0.969616,1.408766,1.330979,0.954521,1.756508,2.089848,0.643483,1.392104,0.739303,1.222003,0.498510,0.889143,0.736062,0.985568,0.892808,0.846455,0.925071,0.887486,0.939048,1.183521,1.455969,1.096824,1.169626,0.909420,0.254206,2.359999,0.732117,0.796584
26,7.953996,7.800569,6.145963,4.562251,4.596008,3.948032,8.008511,4.958129,10.059756,5.753480,5.065431,3.508849,3.572771,1.976617,3.229174,2.357204,1.777987,3.338936,3.593202,1.011980,2.643913,3.968310,1.520116,4.363559,1.475628,1.046775,2.724685,1.017140,2.510011,1.546549,1.537472,2.956274,1.130436,2.438190,2.042880,1.357533,1.760464,2.654875,1.211391,2.848148,1.082887,3.225267,3.353182,1.784615,2.495865,0.648636,1.237295,1.055512,1.148897,1.350093,0.869703,1.226874,1.076693,0.442352,1.375506,1.355482,1.436989,1.090666,1.484073,1.413930,1.350597,1.518512,2.141537,3.523242,3.675068,2.020470,1.046509,1.192284,0.507681,0.955426,1.382602,1.266849,1.268331,0.569599,1.030704,1.385032,0.983898,1.086536,1.296996,1.669762,1.445978,0.740215,0.761137,0.659825,0.618790,0.711256,0.578137,1.066736,0.623252,1.907895,3.851267,2.103188,1.543789,1.291597,1.785353,1.650844,0.931468,0.934608,0.901046,1.268345,0.949981,1.577176,1.546978,2.143974,1.606736,1.926470,1.224362,1.118813,1.555635,1.359058,0.673450,0.865360,2.179772,0.507807,1.583441,0.891006,1.124824,0.881458,0.988402,0.927145,0.907980,0.792289,1.001989,1.040886,0.785046,2.249201,0.879385,1.319883,0.827752,0.801345,1.044764,0.542861,0.462167,0.459925,1.860038
27,6.506989,6.380063,7.091602,6.378888,3.938516,5.672114,5.375499,5.154999,11.530440,6.639498,5.660736,3.313988,6.848740,3.964838,2.206684,3.158950,2.532147,2.560329,3.303407,4.163177,3.812015,5.157860,2.702236,5.650410,3.861903,4.189215,4.744590,5.257546,2.228644,4.022494,1.727906,4.444175,4.085843,5.786180,4.605133,3.429566,2.119266,1.750561,2.334404,1.447447,2.174325,2.498119,2.227535,2.582819,2.802304,2.891287,2.210353,1.688978,2.028623,1.818499,2.342876,2.048720,1.708757,1.459391,2.149979,1.694117,1.900230,1.789692,1.392938,2.018773,2.852291,0.788005,3.187979,2.894725,1.032461,2.396454,2.053789,1.726095,1.979413,2.059662,1.489148,1.854284,2.367739,1.998112,1.994197,2.642695,2.619469,2.589925,2.749399,2.457308,2.367358,2.733143,2.025541,2.498174,1.828713,2.978903,2.313047,3.262376,3.304540,1.412752,1.576824,1.605110,1.517624,1.361891,0.866101,1.735200,1.605941,1.759358,1.631832,1.633578,2.045581,1.797325,2.792660,1.477539,1.449651,1.474839,1.189822,0.631593,0.663211,1.034499,1.051729,0.814104,0.848495,0.974779,0.864064,0.904550,0.792949,1.012996,1.050623,1.045592,1.944997,0.970841,1.136788,1.133612,0.794381,0.799238,0.799930,0.749348,0.784787,0.868305,1.184776,1.156265,0.695495,0.925289,0.912467
28,4.981360,4.045072,8.567371,8.106823,4.175555,5.658489,7.638074,7.187989,4.423364,3.442267,3.654507,4.469862,3.887501,1.886511,3.251253,1.675787,3.352994,2.111508,1.647171,3.035007,3.998336,2.361644,2.534968,2.746680,3.234374,1.309823,0.762140,1.817675,2.165839,1.737206,2.483576,2.974763,3.170364,2.333607,1.956753,1.188526,0.961980,1.772006,2.230888,1.300180,1.194940,1.176304,0.925609,1.853877,2.095725,1.315507,1.283857,2.168876,1.674361,1.380863,1.771787,1.899420,1.210692,1.405325,1.707175,1.626911,1.188225,1.151664,2.354604,3.133564,0.969138,1.269306,1.459918,2.523361,1.597494,1.347589,1.703016,0.928029,1.111104,1.111294,1.896096,1.572903,0.956906,0.884820,0.522188,0.463988,1.462585,1.375863,0.974549,0.777515,1.007875,0.616176,1.950568,1.742564,2.578529,1.744318,1.769861,1.223341,1.803339,0.867175,0.658081,0.652510,0.307858,1.257951,1.311925,1.370946,1.109602,1.118261,0.958944,0.988110,0.848023,0.197025,0.847026,0.425954,0.336351,0.271435,0.441256,1.808444,0.445712,0.343688,0.536408,2.072259,0.320417,0.436315,0.181514,0.397196,0.734551,0.957798,0.821907,0.457824,0.283762,0.774054,0.600422,0.619287,0.208341,0.310465,0.244121,0.481562,0.544274,0.570349,0.633565,0.476352,0.329289,0.487786,0.659247
