Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,1,121,56_70_7_37_109_48_91_112_57_40,52.365538
smallest,1,122,56_70_7_37_109_48_91_112_57_40,52.399035
smallest,1,123,70_56_7_37_109_48_91_112_57_40,52.381467
smallest,1,124,70_56_7_37_109_48_91_112_57_40,52.376132
smallest,1,125,70_56_7_37_109_91_48_112_57_40,52.408149
smallest,1,126,70_56_7_37_109_48_91_112_57_40,52.389601
smallest,1,127,70_56_7_37_109_48_91_112_57_40,52.397081
smallest,1,128,70_56_7_37_109_48_112_91_57_40,52.399753
smallest,1,129,70_56_7_37_109_112_48_91_57_40,52.403450
smallest,1,130,70_56_7_37_109_112_48_91_57_40,52.379702
smallest,1,131,70_56_7_37_109_48_112_91_57_40,52.403670
smallest,1,132,70_56_7_37_109_112_48_91_57_40,52.380275
smallest,1,133,70_56_7_37_109_48_112_91_57_40,52.391217
smallest,1,134,70_56_7_37_109_48_112_91_57_40,52.382652
smallest,1,135,56_70_7_37_109_48_112_91_57_40,52.374546
smallest,1,136,56_70_7_37_109_48_112_91_57_40,52.352559
smallest,1,137,56_70_7_37_109_48_112_91_57_40,52.433699
smallest,1,138,56_70_7_37_109_48_112_91_57_40,52.357650
smallest,1,139,56_70_7_37_109_48_91_112_57_40,52.384700
smallest,1,140,56_70_7_37_109_48_91_112_57_40,52.365852
smallest,1,141,56_70_7_37_109_48_91_112_57_40,52.402174
smallest,1,142,56_70_7_37_109_48_91_112_57_40,52.419094
smallest,1,143,56_70_7_37_109_48_91_112_57_40,52.376714
smallest,1,144,56_70_7_37_109_48_91_112_57_40,52.395666
smallest,1,145,56_70_7_37_109_48_91_112_57_40,52.440949
smallest,1,146,56_70_7_37_109_48_91_112_57_40,52.424251
smallest,1,147,56_70_7_37_109_48_91_112_57_40,52.409878
smallest,1,148,56_70_7_37_109_48_91_112_57_40,52.394761
smallest,1,149,56_70_7_37_109_48_91_112_57_40,52.388148
smallest,1,150,56_70_7_109_37_48_91_112_57_40,52.388703
smallest,2,16,21_131_85_140_48_115_133_7_36_62,53.150063
smallest,2,17,7_62_36_70_8_48_3_89_131_139,52.640248
smallest,2,18,70_7_62_36_8_3_139_89_48_24,52.486799
smallest,2,19,7_70_36_62_48_3_8_89_131_143,53.086056
smallest,2,20,7_70_36_62_3_8_48_89_131_35,52.370178
smallest,2,21,7_70_36_62_48_3_8_89_131_21,53.620933
smallest,2,22,7_70_36_48_62_3_8_89_131_21,53.632852
smallest,2,23,7_70_48_131_36_62_3_8_89_21,53.551322
smallest,2,24,70_7_48_131_36_62_3_21_8_89,53.622715
smallest,2,25,70_7_48_36_131_3_62_89_21_8,53.613817
smallest,2,26,70_7_36_48_3_62_131_89_8_21,53.563873
smallest,2,27,70_7_48_36_3_62_131_89_8_21,53.590591
smallest,2,28,70_7_48_36_131_3_62_21_89_8,53.601619
smallest,2,29,7_70_48_36_131_3_62_21_89_85,53.635759
smallest,2,30,7_70_48_36_131_3_62_21_85_140,53.582606
smallest,2,31,7_70_48_36_131_3_62_21_85_140,53.567735
smallest,2,32,70_7_48_36_131_62_3_21_85_89,53.590813
smallest,2,33,7_70_48_36_62_131_3_21_8_83,53.340988
smallest,2,34,7_70_48_36_131_62_3_21_85_140,53.578494
smallest,2,35,7_70_48_36_131_3_62_21_85_140,53.553310
smallest,2,36,7_70_48_131_36_3_21_62_85_89,53.618107
smallest,2,37,7_70_48_36_131_3_62_21_85_140,53.523585
smallest,2,38,70_7_48_36_131_3_62_21_85_115,53.177839
smallest,2,39,70_7_48_36_131_3_62_21_85_89,53.655136
smallest,2,40,70_7_48_131_36_3_21_62_85_89,53.589601
smallest,2,41,70_7_48_131_36_3_21_62_85_89,53.579075
smallest,2,42,7_70_48_131_36_21_62_3_85_140,53.603138
smallest,2,43,70_7_48_131_36_21_62_3_85_140,53.626615
smallest,2,44,70_7_48_131_36_21_62_3_85_140,53.602446
smallest,2,45,70_7_48_131_36_21_62_3_85_140,53.567753
smallest,2,46,70_7_48_131_21_36_62_85_3_140,53.552946
smallest,2,47,70_7_48_131_21_36_62_85_3_140,53.568829
smallest,2,48,70_7_48_131_21_36_62_85_3_140,53.614836
smallest,2,49,70_7_48_131_21_36_85_62_3_140,53.575579
smallest,2,50,70_7_48_131_21_36_85_62_140_3,53.569123
smallest,2,51,70_7_48_131_21_36_85_62_3_140,53.590472
smallest,2,52,70_7_48_131_21_36_85_3_62_140,53.608470
smallest,2,53,70_7_48_131_21_36_85_3_62_140,53.581629
smallest,2,54,70_7_48_131_21_36_85_133_115_140,53.763565
smallest,2,55,70_7_48_131_21_85_36_140_3_115,53.545708
smallest,2,56,70_7_48_131_21_85_140_36_115_133,53.741023
smallest,2,57,70_7_48_131_21_85_140_115_36_133,53.691980
smallest,2,58,70_7_48_131_21_85_140_115_133_36,53.747082
smallest,2,59,70_7_48_131_21_133_115_86_140_85,53.448837
smallest,2,60,70_7_48_131_21_115_133_140_85_86,53.394639
smallest,2,61,70_7_48_131_21_115_133_85_140_86,53.418530
smallest,2,62,70_7_48_131_21_85_140_115_133_86,53.391442
smallest,2,63,70_7_48_131_21_85_140_115_133_86,53.435954
smallest,2,64,70_7_48_131_21_85_140_115_133_36,53.692237
smallest,2,65,70_7_48_131_21_85_140_115_36_133,53.710441
smallest,2,66,70_7_48_131_21_85_140_115_36_133,53.726811
smallest,2,67,70_7_48_131_21_85_140_36_115_133,53.738662
smallest,2,68,70_7_48_131_21_85_140_115_133_36,53.730281
smallest,2,69,70_7_48_131_21_85_140_133_86_115,53.417797
smallest,2,70,70_7_48_131_21_85_140_86_133_115,53.404751
smallest,2,71,70_7_48_131_21_85_36_3_140_35,52.914279
smallest,2,72,70_7_48_131_21_143_35_86_85_133,52.818307
smallest,2,73,70_7_48_131_143_21_35_86_85_133,52.803159
smallest,2,74,70_7_48_131_143_35_21_86_85_133,52.812990
smallest,2,75,70_7_48_143_131_35_86_21_133_85,52.793362
smallest,2,76,70_7_48_143_35_131_86_21_133_85,52.792913
smallest,2,77,70_7_143_48_35_131_86_21_133_85,52.788563
smallest,2,78,70_7_143_48_35_131_86_21_133_85,52.776491
smallest,2,79,70_7_143_48_35_131_86_21_133_85,52.801226
smallest,2,80,70_7_143_48_35_131_86_21_85_36,52.898449
smallest,2,81,70_7_143_48_35_131_86_21_85_133,52.767995
smallest,2,82,70_7_143_48_35_131_86_21_85_133,52.819151
smallest,2,83,70_7_143_48_35_131_86_21_85_36,52.927979
smallest,2,84,70_7_143_48_35_131_86_21_85_36,52.950664
smallest,2,85,70_7_143_35_48_131_86_21_85_133,52.829143
smallest,2,86,70_7_143_35_48_131_86_21_85_36,52.933552
smallest,2,87,70_7_143_48_35_131_86_21_85_36,52.943959
smallest,2,88,70_7_143_48_35_131_86_21_85_36,52.927624
smallest,2,89,70_7_143_48_35_131_86_21_85_36,52.898213
smallest,2,90,70_7_143_48_35_131_86_21_85_36,52.924197
smallest,2,91,70_7_143_35_48_131_86_21_36_85,52.932154
smallest,2,92,70_7_143_48_35_131_86_21_85_36,52.943056
smallest,2,93,70_7_143_35_48_131_86_21_85_36,52.968360
smallest,2,94,70_7_143_35_48_131_86_21_85_36,52.963497
smallest,2,95,70_143_7_35_48_131_86_21_36_85,52.903672
smallest,2,96,70_143_7_35_48_131_86_21_36_85,52.938166
smallest,2,97,70_7_143_35_48_131_86_21_85_36,52.937594
smallest,2,98,70_143_7_35_48_131_86_21_36_85,52.952363
smallest,2,99,70_7_143_35_48_131_86_21_85_36,52.899775
smallest,2,100,70_7_143_35_48_131_86_21_85_36,52.900287
smallest,2,101,70_7_143_35_48_131_86_21_85_36,52.925011
smallest,2,102,70_7_143_35_48_131_86_21_85_36,52.896125
smallest,2,103,70_7_143_35_48_131_86_21_85_133,52.794604
smallest,2,104,70_7_143_35_48_131_86_21_85_36,52.960975
smallest,2,105,70_7_143_35_48_131_86_21_85_36,52.905057
smallest,2,106,70_7_143_35_48_131_86_21_85_36,52.943325
smallest,2,107,70_7_143_35_48_131_86_21_85_36,52.929697
smallest,2,108,70_7_143_48_35_131_86_21_85_36,52.930317
smallest,2,109,70_7_143_35_48_131_86_21_36_85,52.962295
smallest,2,110,70_7_143_48_35_131_86_21_36_85,52.945545
smallest,2,111,70_7_143_48_35_131_86_21_85_36,52.937506
smallest,2,112,70_7_143_35_48_131_86_21_36_85,52.922966
smallest,2,113,70_7_143_48_35_131_86_21_85_36,52.980398
smallest,2,114,70_7_143_35_48_131_86_21_36_85,52.922046
smallest,2,115,70_143_7_35_48_131_86_21_36_85,52.961620
smallest,2,116,70_7_143_48_35_131_86_21_36_85,52.950956
smallest,2,117,70_7_143_48_35_131_86_21_36_62,52.401241
smallest,2,118,70_7_143_35_48_131_86_21_36_3,52.562360
smallest,2,119,70_7_143_35_48_131_86_21_36_85,52.916270
smallest,2,120,70_7_143_35_48_131_86_21_36_85,52.930484
smallest,2,121,70_7_143_35_48_131_86_21_36_85,52.967324
smallest,2,122,70_7_143_35_48_131_86_21_36_133,52.721447
smallest,2,123,70_7_143_35_48_131_86_21_36_133,52.718657
smallest,2,124,70_7_143_35_48_131_86_21_36_133,52.745906
smallest,2,125,70_7_143_35_48_131_86_21_36_133,52.741958
smallest,2,126,70_7_143_35_48_131_86_21_36_133,52.710925
smallest,2,127,70_7_143_35_48_131_86_21_36_133,52.728863
smallest,2,128,70_7_143_35_48_131_86_21_36_133,52.787173
smallest,2,129,70_143_7_35_48_131_86_21_36_62,52.345514
smallest,2,130,143_70_7_35_48_131_86_21_36_133,52.756257
smallest,2,131,143_70_7_35_48_131_86_21_36_133,52.739898
smallest,2,132,143_70_7_35_48_86_131_21_36_133,52.760684
smallest,2,133,70_143_7_35_48_86_131_21_36_133,52.713209
smallest,2,134,143_70_7_35_48_86_131_21_36_133,52.700201
smallest,2,135,70_143_7_35_48_86_131_21_36_133,52.716305
smallest,2,136,70_143_7_35_48_86_131_36_21_133,52.763342
smallest,2,137,70_143_7_35_48_86_131_36_21_133,52.714033
smallest,2,138,70_143_7_35_48_86_131_36_21_133,52.741763
smallest,2,139,70_7_143_35_48_86_131_36_21_133,52.729563
smallest,2,140,70_7_143_35_48_86_131_36_21_133,52.754798
smallest,2,141,70_7_143_35_48_86_131_36_21_133,52.718054
smallest,2,142,70_7_143_35_48_86_131_36_21_133,52.728569
smallest,2,143,70_7_143_35_48_86_131_36_21_133,52.759516
smallest,2,144,70_7_143_35_48_86_131_36_21_133,52.756720
smallest,2,145,70_7_143_35_48_86_131_36_21_133,52.747553
smallest,2,146,70_7_143_35_48_131_86_36_21_133,52.734344
smallest,2,147,70_7_143_35_48_131_86_36_21_133,52.719773
smallest,2,148,70_7_143_35_48_86_131_36_21_62,52.417000
smallest,2,149,70_7_143_35_48_86_131_36_21_133,52.715342
smallest,2,150,70_7_143_35_48_131_86_36_21_62,52.418663
smallest,3,16,40_57_47_72_100_109_49_148_37_65,55.032438
smallest,3,17,91_112_77_105_93_59_5_23_22_33,55.650597
smallest,3,18,112_59_33_37_56_66_91_67_148_104,53.879493
smallest,3,19,112_104_1_37_148_111_91_56_65_145,52.716098
smallest,3,20,112_91_148_37_111_56_65_145_59_104,54.036302
smallest,3,21,112_56_148_37_65_102_91_109_111_32,53.537014
smallest,3,22,112_37_56_32_94_102_65_148_126_109,53.985544
smallest,3,23,112_65_37_102_148_56_111_32_109_145,54.186209
smallest,3,24,112_56_148_37_65_102_109_111_145_104,54.029102
smallest,3,25,56_148_65_112_102_37_109_111_145_104,53.998671
smallest,3,26,56_148_65_102_112_109_37_111_104_145,54.004529
smallest,3,27,56_148_65_102_109_112_37_111_104_1,52.714028
smallest,3,28,56_148_65_102_109_112_37_111_104_1,52.730034
smallest,3,29,56_148_65_102_109_37_112_104_1_111,52.711337
smallest,3,30,56_148_65_109_102_37_112_104_111_1,52.700240
smallest,3,31,56_148_65_102_109_37_112_104_111_1,52.702379
smallest,3,32,56_65_148_102_109_37_112_111_104_145,54.045222
smallest,3,33,56_65_148_109_102_37_112_104_1_91,52.221423
smallest,3,34,56_148_65_102_109_37_112_104_1_91,52.182876
smallest,3,35,56_148_65_37_109_102_112_104_1_111,52.727247
smallest,3,36,56_148_65_37_109_102_112_104_111_1,52.742050
smallest,3,37,56_148_65_37_109_102_112_104_1_111,52.749251
smallest,3,38,56_148_65_37_102_109_112_104_1_91,52.188095
smallest,3,39,56_148_65_37_109_102_112_104_1_91,52.173601
smallest,3,40,56_148_37_65_109_102_112_91_1_104,52.181988
smallest,3,41,56_148_37_65_109_102_112_91_1_104,52.151427
smallest,3,42,56_148_37_65_109_102_112_91_1_104,52.179134
smallest,3,43,56_148_37_65_109_102_91_112_1_104,52.175182
smallest,3,44,56_148_37_65_109_102_112_91_1_104,52.188291
smallest,3,45,56_148_37_65_109_102_112_91_1_104,52.198580
smallest,3,46,56_37_148_65_109_102_112_1_104_91,52.135941
smallest,3,47,56_37_148_65_109_102_112_91_1_104,52.212068
smallest,3,48,56_37_148_65_109_102_112_91_1_104,52.196332
smallest,3,49,56_65_148_37_109_102_112_91_1_104,52.180229
smallest,3,50,56_65_148_109_37_102_112_91_1_104,52.177341
smallest,3,51,56_65_148_109_37_102_112_1_91_104,52.179505
smallest,3,52,56_65_148_109_37_102_112_1_91_104,52.174156
smallest,3,53,56_65_148_37_109_102_112_1_104_91,52.140629
smallest,3,54,56_65_148_37_109_102_112_1_91_104,52.196074
smallest,3,55,56_65_148_37_109_102_1_112_91_104,52.160173
smallest,3,56,56_65_148_37_109_102_1_112_91_104,52.163333
smallest,3,57,56_65_148_37_109_102_1_91_112_104,52.162314
smallest,3,58,56_65_37_148_109_102_1_91_112_104,52.167414
smallest,3,59,56_37_65_148_102_109_91_1_112_104,52.174026
smallest,3,60,56_37_148_65_109_102_91_1_112_104,52.142849
smallest,3,61,56_37_148_65_109_102_91_1_112_104,52.134597
smallest,3,62,56_37_148_65_109_102_91_1_112_104,52.179285
smallest,3,63,56_37_148_65_109_102_91_1_112_104,52.201772
smallest,3,64,56_37_148_65_109_91_102_1_112_104,52.171862
smallest,3,65,56_37_148_65_109_91_102_1_112_104,52.157150
smallest,3,66,56_37_148_65_109_102_91_1_112_104,52.129559
smallest,3,67,56_37_148_65_109_102_91_1_112_104,52.188146
smallest,3,68,56_37_148_65_109_102_91_1_112_104,52.185317
smallest,3,69,56_37_148_65_109_102_91_1_112_104,52.169851
smallest,3,70,56_37_148_65_109_102_91_112_1_104,52.186952
smallest,3,71,56_37_148_65_109_102_91_112_1_104,52.165753
smallest,3,72,56_37_148_65_109_102_91_112_1_104,52.177549
smallest,3,73,56_37_148_65_109_102_112_91_1_104,52.179944
smallest,3,74,56_37_148_65_109_102_112_1_91_104,52.191227
smallest,3,75,56_37_148_65_109_102_1_112_91_104,52.164433
smallest,3,76,56_37_148_65_109_102_91_1_112_104,52.168571
smallest,3,77,56_37_148_65_109_102_91_112_1_104,52.143745
smallest,3,78,56_37_148_65_109_102_1_112_91_104,52.191298
smallest,3,79,56_37_65_148_109_102_91_1_112_104,52.178593
smallest,3,80,56_37_65_148_109_102_91_1_112_104,52.171443
smallest,3,81,56_37_65_148_109_102_91_1_112_104,52.185023
smallest,3,82,56_37_148_65_109_102_91_1_112_104,52.152020
smallest,3,83,56_37_148_65_109_102_91_1_112_104,52.167653
smallest,3,84,56_37_65_148_109_102_91_1_112_104,52.181443
smallest,3,85,56_37_65_148_109_102_91_1_112_104,52.185338
smallest,3,86,56_37_65_148_109_102_91_1_112_104,52.204056
smallest,3,87,56_37_148_65_109_102_91_1_112_104,52.210795
smallest,3,88,56_37_65_148_109_102_91_1_112_104,52.237876
smallest,3,89,56_37_65_148_109_102_91_1_112_104,52.167519
smallest,3,90,56_37_65_148_109_102_91_1_112_104,52.191464
smallest,3,91,56_37_65_148_109_102_91_1_112_104,52.180368
smallest,3,92,56_37_65_148_109_102_91_1_112_104,52.182896
smallest,3,93,56_37_65_148_109_102_91_1_112_104,52.196764
smallest,3,94,56_37_65_148_109_102_91_112_1_135,51.726934
smallest,3,95,56_37_65_148_109_102_91_1_112_135,51.665975
smallest,3,96,56_37_65_148_109_102_91_1_112_104,52.163755
smallest,3,97,56_37_65_148_109_102_91_1_112_104,52.203114
smallest,3,98,56_37_65_148_109_102_91_1_112_104,52.166056
smallest,3,99,56_37_65_148_109_102_91_1_112_104,52.139192
smallest,3,100,56_37_65_148_109_102_91_1_112_104,52.162944
smallest,3,101,56_37_65_148_109_102_91_1_112_104,52.211549
smallest,3,102,56_37_65_148_109_102_91_1_112_104,52.170197
smallest,3,103,56_37_65_148_109_102_91_1_112_104,52.177868
smallest,3,104,56_37_65_148_109_91_102_1_112_104,52.158322
smallest,3,105,56_37_65_148_109_91_102_1_112_104,52.147491
smallest,3,106,56_37_65_148_109_102_91_1_112_104,52.125991
smallest,3,107,56_37_65_148_109_102_91_1_112_104,52.145209
smallest,3,108,56_37_65_148_109_102_91_1_112_104,52.193181
smallest,3,109,56_37_65_148_109_102_91_1_112_104,52.161057
smallest,3,110,56_37_65_148_109_102_91_1_112_104,52.192413
smallest,3,111,56_37_65_148_109_102_91_1_112_104,52.216319
smallest,3,112,56_37_65_148_109_102_91_1_112_104,52.195402
smallest,3,113,56_37_65_148_109_102_1_91_112_104,52.204308
smallest,3,114,56_37_65_148_109_102_1_91_112_104,52.212638
smallest,3,115,56_37_65_148_109_102_91_1_112_104,52.214871
smallest,3,116,56_37_65_148_109_102_91_1_112_104,52.196261
smallest,3,117,56_37_65_148_109_102_91_1_112_104,52.188203
smallest,3,118,56_37_65_148_109_102_91_1_112_104,52.164488
smallest,3,119,56_37_65_148_109_102_91_1_112_104,52.167435
smallest,3,120,56_37_65_148_109_102_91_1_112_104,52.185137
smallest,3,121,56_37_65_148_109_102_91_1_112_104,52.202519
smallest,3,122,56_37_65_148_109_102_91_1_112_104,52.185306
smallest,3,123,56_37_65_148_109_102_91_1_112_104,52.200686
smallest,3,124,56_37_65_148_109_102_91_1_112_104,52.193029
smallest,3,125,56_37_65_109_148_102_91_1_112_104,52.182450
smallest,3,126,56_37_65_109_148_102_1_91_112_104,52.177457
smallest,3,127,56_37_65_109_148_102_1_91_112_104,52.182515
smallest,3,128,56_37_65_109_148_102_1_91_112_104,52.214946
smallest,3,129,56_37_65_109_148_102_1_91_112_104,52.201316
smallest,3,130,56_37_65_109_148_102_1_91_112_104,52.196139
smallest,3,131,56_37_65_109_148_102_91_1_112_104,52.204741
smallest,3,132,56_37_65_109_148_102_91_1_112_104,52.187550
smallest,3,133,56_37_65_109_148_102_91_1_112_104,52.186951
smallest,3,134,56_37_65_148_109_102_91_1_112_104,52.210143
smallest,3,135,56_37_65_148_109_102_91_1_112_104,52.195718
smallest,3,136,56_37_65_148_109_102_91_1_112_104,52.164116
smallest,3,137,56_37_65_148_109_102_91_1_112_104,52.173748
smallest,3,138,56_37_65_148_102_109_91_1_112_104,52.151574
smallest,3,139,56_37_65_148_102_109_91_1_112_104,52.182835
smallest,3,140,56_37_65_148_102_109_91_1_112_104,52.178004
smallest,3,141,56_37_65_148_102_109_91_1_112_104,52.214479
smallest,3,142,56_37_65_148_102_109_91_1_112_104,52.173020
smallest,3,143,56_37_65_148_109_102_91_1_112_104,52.184745
smallest,3,144,56_37_65_148_109_102_91_1_112_104,52.137568
smallest,3,145,56_37_65_109_148_102_1_91_112_104,52.208006
smallest,3,146,56_37_65_109_148_102_1_91_112_104,52.183453
smallest,3,147,56_37_65_109_148_102_1_91_112_104,52.219815
smallest,3,148,56_37_65_109_148_102_1_91_112_104,52.185653
smallest,3,149,56_37_65_109_148_102_1_112_91_104,52.185740
smallest,3,150,56_37_65_109_148_102_1_91_112_104,52.132132
smallest,4,16,143_35_142_138_137_86_96_9_133_50,55.887797
smallest,4,17,83_143_127_71_35_146_139_68_120_11,52.859855
smallest,4,18,143_35_61_43_11_68_102_65_120_32,52.601061
smallest,4,19,43_61_148_65_102_45_11_143_32_35,52.364685
smallest,4,20,45_43_61_143_78_11_35_99_102_68,53.234339
smallest,4,21,143_102_101_35_32_92_87_68_65_11,53.226170
smallest,4,22,143_102_35_53_41_32_44_147_65_68,54.543584
smallest,4,23,32_102_143_68_120_65_11_35_110_148,52.773101
smallest,4,24,102_143_32_35_120_68_65_110_11_86,52.791235
smallest,4,25,102_120_32_68_143_65_11_35_148_110,52.773295
smallest,4,26,102_65_120_68_143_11_32_35_148_61,52.692359
smallest,4,27,102_65_68_11_32_120_143_148_35_61,52.730597
smallest,4,28,102_65_143_35_11_68_148_32_120_61,52.690681
smallest,4,29,102_65_148_143_35_11_32_68_120_61,52.660701
smallest,4,30,143_102_65_35_148_32_11_68_120_86,52.644003
smallest,4,31,65_102_148_143_35_32_11_68_120_86,52.624837
smallest,4,32,65_148_102_143_35_32_11_68_59_86,52.960428
