Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,8,17_23_25_19_20_18_22_24,64.195430
cyclic,1,9,33_35_11_34_48_1_0_49,54.719363
cyclic,1,10,13_39_2_30_12_38_14_1,56.157433
cyclic,1,11,35_3_34_4_2_1_0_7,54.210269
cyclic,1,12,36_33_35_1_34_0_47_21,54.801066
cyclic,1,13,2_1_0_8_32_35_34_33,53.710364
cyclic,1,14,9_35_49_8_34_1_0_33,54.755799
cyclic,1,15,1_7_33_34_32_35_0_2,53.717197
cyclic,1,16,46_34_47_35_0_33_2_1,54.255411
cyclic,1,17,34_47_35_0_45_2_33_1,54.244935
cyclic,1,18,2_35_28_34_1_32_0_33,53.694942
cyclic,1,19,2_48_10_1_23_0_34_33,54.697686
cyclic,1,20,20_7_18_33_11_0_34_1,55.090750
cyclic,1,21,35_8_27_0_47_1_33_34,54.793701
cyclic,1,22,35_32_9_7_0_33_34_1,54.222480
cyclic,1,23,35_0_7_34_33_9_32_1,54.214210
cyclic,1,24,9_32_16_34_0_33_1_11,54.528047
cyclic,1,25,37_47_43_1_35_33_0_34,54.812459
cyclic,1,26,2_8_32_34_33_0_35_1,53.786738
cyclic,1,27,12_0_2_35_1_32_34_33,53.716805
cyclic,1,28,35_0_32_2_1_31_34_33,53.528928
cyclic,1,29,0_34_2_32_35_3_33_1,53.478843
cyclic,1,30,34_6_35_41_0_1_49_33,54.779940
cyclic,1,31,32_7_30_35_1_33_0_34,53.821296
cyclic,1,32,2_35_8_49_1_34_0_33,54.202858
cyclic,1,33,2_32_33_3_35_1_0_34,53.489801
cyclic,1,34,3_4_33_2_0_35_34_1,53.684800
cyclic,1,35,0_2_34_4_3_35_33_1,53.675881
cyclic,1,36,35_34_7_4_0_33_2_1,53.977808
cyclic,1,37,34_2_35_3_1_33_0_47,53.917177
cyclic,1,38,3_0_4_33_2_1_35_34,53.677566
cyclic,1,39,2_0_35_33_34_29_1_7,54.005960
cyclic,1,40,2_1_31_35_34_30_32_33,53.297200
cyclic,1,41,29_2_35_1_31_30_33_34,53.477001
cyclic,1,42,3_2_1_32_35_34_33_30,53.263652
cyclic,1,43,32_35_2_3_1_30_34_33,53.252498
cyclic,1,44,34_2_32_18_35_1_33_30,53.536156
cyclic,1,45,30_32_33_35_2_0_34_1,53.412842
cyclic,1,46,2_1_3_35_32_30_33_34,53.244744
cyclic,1,47,35_33_2_1_30_34_32_31,53.274137
cyclic,1,48,35_28_32_31_34_1_33_30,53.704977
cyclic,1,49,35_34_31_32_33_2_1_30,53.311657
cyclic,1,50,33_31_35_1_34_0_32_30,53.604788
cyclic,1,51,2_32_35_36_33_34_1_30,53.547325
cyclic,1,52,32_0_35_2_1_34_30_33,53.396854
cyclic,1,53,28_2_34_35_33_32_30_1,53.489917
cyclic,1,54,34_33_32_2_1_11_31_30,53.504337
cyclic,1,55,2_31_32_33_1_35_34_30,53.297886
cyclic,1,56,34_32_33_31_1_35_30_2,53.285843
cyclic,1,57,2_3_32_34_33_1_35_30,53.247605
cyclic,1,58,33_31_34_35_32_30_2_1,53.302205
cyclic,1,59,2_1_30_32_35_0_34_33,53.386565
cyclic,1,60,2_32_31_34_33_1_3_30,53.266590
cyclic,1,61,2_1_33_32_0_30_34_31,53.375366
cyclic,1,62,30_2_29_31_35_34_1_33,53.473090
cyclic,1,63,35_2_32_31_30_34_33_1,53.293814
cyclic,1,64,35_2_32_1_34_33_30_31,53.269209
cyclic,1,65,2_48_34_32_1_0_30_33,53.637574
cyclic,1,66,1_32_31_2_35_30_34_33,53.302698
cyclic,1,67,35_3_2_32_34_1_30_33,53.262769
cyclic,1,68,1_35_2_32_31_34_33_30,53.281812
cyclic,1,69,35_31_32_2_1_34_33_30,53.290391
cyclic,1,70,12_2_30_1_32_35_34_33,53.502914
cyclic,1,71,2_0_32_35_30_34_33_1,53.391435
cyclic,1,72,2_32_3_34_35_30_1_33,53.237039
cyclic,1,73,1_20_32_30_35_2_34_33,53.572322
cyclic,1,74,2_35_15_1_32_30_34_33,53.570404
cyclic,1,75,33_3_35_32_2_30_34_1,53.260794
cyclic,1,76,33_31_34_2_35_1_32_30,53.319721
cyclic,1,77,34_30_35_33_4_2_1_32,53.414118
cyclic,1,78,2_32_34_35_3_1_30_33,53.257606
cyclic,1,79,35_30_2_1_32_3_34_33,53.231839
cyclic,1,80,33_32_35_31_34_30_2_1,53.290363
cyclic,1,81,2_30_33_35_34_32_11_1,53.488401
cyclic,1,82,2_33_1_34_32_31_38_30,53.507515
cyclic,1,83,3_35_32_2_30_34_1_33,53.250770
cyclic,1,84,3_35_33_1_2_30_32_34,53.235463
cyclic,1,85,32_2_35_33_31_30_1_34,53.283080
cyclic,1,86,2_3_33_35_1_32_30_34,53.256520
cyclic,1,87,2_32_34_3_35_33_30_1,53.241458
cyclic,1,88,32_3_2_1_35_30_33_34,53.268739
cyclic,1,89,32_34_12_30_35_1_33_2,53.505868
cyclic,1,90,35_3_34_33_32_2_1_30,53.234272
cyclic,1,91,32_30_2_31_35_1_34_33,53.298659
cyclic,1,92,35_34_33_2_30_32_3_1,53.231883
cyclic,1,93,2_35_30_31_32_34_1_33,53.299818
cyclic,1,94,2_1_3_32_33_34_30_35,53.225059
cyclic,1,95,31_35_34_32_33_2_1_30,53.301379
cyclic,1,96,2_32_31_35_1_33_30_34,53.292626
cyclic,1,97,34_31_35_32_30_33_2_1,53.323748
cyclic,1,98,35_31_34_32_30_2_33_1,53.299500
cyclic,1,99,30_2_32_0_3_33_1_34,53.332106
cyclic,1,100,1_35_32_31_34_30_33_2,53.310811
cyclic,1,101,3_2_30_1_32_31_33_34,53.219737
cyclic,1,102,2_3_31_1_33_30_32_34,53.226848
cyclic,1,103,35_32_2_3_1_30_33_34,53.244696
cyclic,1,104,35_31_2_30_33_1_34_32,53.292724
cyclic,1,105,32_35_2_33_30_34_1_31,53.296448
cyclic,1,106,35_33_30_2_32_34_3_1,53.221364
cyclic,1,107,1_31_2_35_32_34_30_33,53.312185
cyclic,1,108,33_2_1_31_34_35_30_32,53.315044
cyclic,1,109,31_32_2_34_0_30_1_33,53.355157
cyclic,1,110,31_3_34_32_33_2_30_1,53.220550
cyclic,1,111,30_35_2_0_32_1_34_33,53.385128
cyclic,1,112,31_32_35_2_30_1_34_33,53.299383
cyclic,1,113,31_2_32_34_33_3_30_1,53.243684
cyclic,1,114,35_2_31_1_34_32_33_30,53.275448
cyclic,1,115,35_2_33_1_30_32_31_34,53.325334
cyclic,1,116,30_33_31_2_34_32_35_1,53.327420
cyclic,1,117,3_32_1_33_34_2_30_0,53.324072
cyclic,1,118,2_30_35_33_31_1_32_34,53.286992
cyclic,1,119,34_31_2_3_33_1_32_30,53.241509
cyclic,1,120,35_30_2_32_31_34_33_1,53.304276
cyclic,1,121,34_33_2_31_1_35_32_30,53.311225
cyclic,1,122,2_35_32_0_30_34_33_1,53.383208
cyclic,1,123,35_30_33_2_1_31_34_32,53.306875
cyclic,1,124,1_35_0_2_34_30_32_33,53.408073
cyclic,1,125,3_2_32_1_31_30_34_33,53.245331
cyclic,1,126,35_11_32_30_1_33_34_2,53.482991
cyclic,1,127,34_2_35_32_3_1_30_33,53.247003
cyclic,1,128,35_32_33_3_2_34_30_1,53.262637
cyclic,1,129,2_1_32_35_30_3_33_34,53.256343
cyclic,1,130,34_31_2_35_32_1_33_30,53.323292
cyclic,1,131,34_35_32_2_30_1_33_31,53.292702
cyclic,1,132,30_31_32_34_2_3_1_33,53.256278
cyclic,1,133,32_2_3_31_34_33_30_1,53.254625
cyclic,1,134,2_1_35_30_34_3_33_32,53.258831
cyclic,1,135,32_3_33_2_1_31_30_34,53.224319
cyclic,1,136,31_32_2_35_33_1_30_34,53.299949
cyclic,1,137,2_31_34_32_1_3_33_30,53.254004
cyclic,1,138,30_3_31_34_1_33_32_2,53.252613
cyclic,1,139,35_3_33_2_1_30_32_34,53.236493
cyclic,1,140,30_32_3_34_2_33_1_31,53.235135
cyclic,1,141,0_30_1_3_2_33_34_32,53.324061
cyclic,1,142,31_2_33_32_30_34_0_1,53.370867
cyclic,1,143,3_32_35_33_2_30_1_34,53.246829
cyclic,1,144,32_2_1_30_3_31_33_34,53.246259
cyclic,1,145,33_35_2_30_31_1_34_32,53.314173
cyclic,1,146,3_31_2_32_30_34_1_33,53.284687
cyclic,1,147,31_3_1_32_2_33_30_34,53.253029
cyclic,1,148,33_30_31_2_35_1_34_32,53.296081
cyclic,1,149,2_32_3_31_34_30_33_1,53.231726
cyclic,1,150,34_35_32_2_3_30_1_33,53.244954
cyclic,2,8,6_5_0_48_49_9_7_8,58.160756
cyclic,2,9,0_37_1_34_29_36_35_28,55.331966
cyclic,2,10,0_13_44_45_33_43_15_1,56.129246
cyclic,2,11,35_0_2_3_32_1_34_33,53.471256
cyclic,2,12,0_33_35_34_3_1_4_2,53.668955
cyclic,2,13,4_3_2_31_34_1_33_0,53.709987
cyclic,2,14,2_32_0_30_3_1_34_33,53.312924
cyclic,2,15,1_3_32_35_0_34_33_2,53.488385
cyclic,2,16,31_32_30_2_3_1_34_33,53.239310
cyclic,2,17,1_3_32_31_30_33_34_2,53.245119
cyclic,2,18,0_30_31_33_1_2_34_32,53.371585
cyclic,2,19,3_1_31_32_30_33_34_2,53.263292
cyclic,2,20,3_35_1_30_34_2_33_32,53.263427
cyclic,2,21,3_32_1_2_31_34_33_30,53.253584
cyclic,2,22,33_30_2_35_3_1_32_34,53.264630
cyclic,2,23,3_2_30_1_34_32_35_33,53.252855
cyclic,2,24,30_35_2_34_3_32_1_33,53.251207
cyclic,2,25,30_35_31_33_1_2_32_34,53.322105
cyclic,2,26,2_3_33_34_30_1_32_35,53.272837
cyclic,2,27,1_31_2_32_30_33_34_35,53.297155
cyclic,2,28,30_35_1_2_32_31_34_33,53.305690
cyclic,2,29,34_35_1_3_32_30_33_2,53.270955
cyclic,2,30,1_30_3_32_33_2_34_35,53.249488
cyclic,2,31,30_2_34_3_32_1_33_35,53.260382
cyclic,2,32,3_1_33_35_2_0_32_34,53.488219
cyclic,2,33,1_32_30_35_3_34_2_33,53.270419
cyclic,2,34,1_0_2_35_32_33_3_34,53.466149
cyclic,2,35,35_47_2_33_30_34_1_32,53.523209
cyclic,2,36,3_30_2_1_49_34_33_0,53.675849
cyclic,2,37,35_2_49_34_47_1_0_33,54.182262
cyclic,2,38,3_2_1_33_30_35_34_32,53.245610
cyclic,2,39,1_35_32_0_11_2_34_33,53.713067
cyclic,2,40,35_34_2_3_33_1_32_0,53.489398
cyclic,2,41,4_33_30_32_34_2_1_35,53.429039
cyclic,2,42,3_30_0_33_34_1_32_2,53.344436
cyclic,2,43,2_1_31_33_3_32_34_30,53.225585
cyclic,2,44,1_35_32_30_3_33_34_2,53.241431
cyclic,2,45,3_0_34_32_2_1_33_30,53.323054
cyclic,2,46,1_31_3_34_30_32_33_2,53.237094
cyclic,2,47,3_1_32_31_33_34_30_2,53.243705
cyclic,2,48,31_1_34_32_3_33_2_30,53.229404
cyclic,2,49,0_30_1_34_2_3_32_33,53.325998
cyclic,2,50,33_31_30_3_32_1_34_2,53.272804
cyclic,2,51,2_3_31_1_32_33_30_34,53.235192
cyclic,2,52,35_32_31_33_2_34_30_1,53.292596
cyclic,2,53,1_35_34_2_0_32_3_33,53.491922
cyclic,2,54,1_3_34_31_2_30_33_32,53.256954
cyclic,2,55,2_32_3_33_31_34_1_30,53.218517
cyclic,2,56,4_3_1_2_32_33_34_30,53.361801
cyclic,2,57,35_3_34_32_33_2_1_30,53.268942
cyclic,2,58,1_33_30_2_0_34_32_3,53.302291
cyclic,2,59,0_1_32_34_3_30_33_2,53.321492
cyclic,2,60,3_32_1_35_30_33_2_34,53.239589
cyclic,2,61,1_34_35_3_33_32_30_2,53.261267
cyclic,2,62,35_34_3_30_33_32_1_2,53.257053
cyclic,2,63,32_30_2_3_33_1_0_34,53.322188
cyclic,2,64,1_31_2_3_33_30_34_32,53.246784
cyclic,2,65,32_34_2_31_30_3_33_1,53.262630
cyclic,2,66,2_35_1_34_3_30_32_33,53.256243
cyclic,2,67,34_2_30_1_3_32_33_35,53.256141
cyclic,2,68,30_2_31_3_1_32_34_33,53.239564
cyclic,2,69,32_1_30_34_3_2_33_31,53.252539
cyclic,2,70,35_32_33_30_34_3_2_1,53.240734
cyclic,2,71,3_1_35_2_33_32_34_30,53.271770
cyclic,2,72,35_1_2_3_30_34_32_33,53.268234
cyclic,2,73,3_31_32_2_30_33_34_1,53.228209
cyclic,2,74,2_31_32_3_33_34_1_30,53.260072
cyclic,2,75,31_2_3_32_33_30_1_34,53.219524
cyclic,2,76,32_31_3_1_30_33_34_2,53.252628
cyclic,2,77,1_3_33_35_30_32_34_2,53.245762
cyclic,2,78,33_2_3_0_30_1_32_34,53.301714
cyclic,2,79,3_1_27_30_33_34_2_32,53.477632
cyclic,2,80,34_2_28_35_33_29_30_1,53.707680
cyclic,2,81,34_30_32_16_2_1_7_33,53.768595
cyclic,2,82,3_2_32_34_1_33_35_30,53.236571
cyclic,2,83,32_30_35_1_34_2_3_33,53.246511
cyclic,2,84,3_34_35_30_1_2_33_32,53.265094
cyclic,2,85,2_35_30_34_29_28_33_1,53.717400
cyclic,2,86,2_3_1_32_34_30_35_33,53.252147
cyclic,2,87,3_4_1_35_30_33_2_34,53.436443
cyclic,2,88,35_32_30_1_2_3_33_34,53.208573
cyclic,2,89,32_4_1_33_3_30_34_2,53.347444
cyclic,2,90,34_1_30_3_35_2_33_32,53.262326
cyclic,2,91,35_3_34_33_32_2_1_30,53.244306
cyclic,2,92,4_3_32_33_2_1_30_34,53.373152
cyclic,2,93,3_38_1_2_32_33_34_30,53.503991
cyclic,2,94,3_35_33_30_1_34_2_32,53.252240
cyclic,2,95,29_2_34_35_1_7_30_33,53.709254
cyclic,2,96,2_1_34_3_32_33_35_30,53.278703
cyclic,2,97,34_2_3_1_30_35_32_33,53.251354
cyclic,2,98,2_3_33_34_35_1_32_30,53.256324
cyclic,2,99,35_34_2_30_3_1_33_29,53.492446
cyclic,2,100,3_2_35_32_34_30_33_1,53.285847
cyclic,2,101,1_35_34_2_3_33_32_30,53.251711
cyclic,2,102,28_2_29_34_33_35_1_30,53.707341
cyclic,2,103,35_29_1_2_30_28_33_34,53.698310
cyclic,2,104,29_33_35_46_30_34_2_1,53.754157
cyclic,2,105,2_29_1_35_30_34_28_33,53.686190
cyclic,2,106,2_34_35_1_3_33_30_32,53.242163
cyclic,2,107,32_3_35_1_34_33_30_2,53.235543
cyclic,2,108,3_35_1_32_30_2_34_33,53.253915
cyclic,2,109,2_3_35_1_30_32_34_33,53.245496
cyclic,2,110,30_3_33_1_34_35_2_32,53.228279
cyclic,2,111,1_3_35_32_33_2_30_34,53.244167
cyclic,2,112,35_2_34_1_32_30_3_33,53.243313
cyclic,2,113,2_35_1_34_32_30_3_33,53.258543
cyclic,2,114,35_32_34_1_2_3_33_30,53.249521
cyclic,2,115,1_2_30_32_34_3_33_35,53.258863
cyclic,2,116,35_29_32_1_34_30_2_33,53.506261
cyclic,2,117,3_34_2_33_32_35_1_30,53.267772
cyclic,2,118,2_32_3_34_1_33_30_35,53.268191
cyclic,2,119,3_32_33_2_35_34_1_30,53.246706
cyclic,2,120,35_29_30_2_34_28_33_1,53.701728
cyclic,2,121,34_35_32_2_3_1_30_33,53.257320
cyclic,2,122,33_31_1_29_35_2_34_30,53.483507
cyclic,2,123,31_1_32_35_30_2_33_34,53.301219
cyclic,2,124,3_1_35_32_30_2_33_34,53.245257
cyclic,2,125,32_1_2_3_35_30_34_33,53.267533
cyclic,2,126,3_39_32_33_1_30_34_2,53.507945
cyclic,2,127,2_3_33_8_38_1_32_30,54.031857
cyclic,2,128,32_3_35_1_33_30_34_2,53.271203
cyclic,2,129,3_35_33_32_30_1_34_2,53.262855
cyclic,2,130,3_34_35_2_1_30_32_33,53.265169
cyclic,2,131,3_33_35_30_2_32_34_1,53.232854
cyclic,2,132,1_34_3_29_33_2_31_30,53.434694
cyclic,2,133,2_1_32_3_35_34_33_30,53.267125
cyclic,2,134,1_32_3_33_31_34_30_2,53.223961
cyclic,2,135,27_30_1_29_3_33_34_2,53.735276
cyclic,2,136,35_34_2_30_3_1_32_33,53.228865
cyclic,2,137,3_35_33_30_2_1_32_34,53.245375
cyclic,2,138,35_1_3_32_33_30_34_2,53.294032
cyclic,2,139,33_41_1_32_2_30_35_34,53.551829
cyclic,2,140,2_30_33_3_1_32_35_34,53.216557
cyclic,2,141,32_3_2_35_30_1_34_33,53.246119
cyclic,2,142,3_2_32_1_34_33_35_30,53.266484
cyclic,2,143,35_34_3_2_30_33_1_32,53.238092
cyclic,2,144,32_35_2_1_33_31_34_30,53.322156
cyclic,2,145,1_2_35_3_32_30_34_33,53.270421
cyclic,2,146,31_30_1_3_33_34_32_2,53.241037
cyclic,2,147,33_2_1_35_32_31_30_34,53.274894
cyclic,2,148,35_5_2_32_1_30_33_34,53.481069
cyclic,2,149,3_35_2_30_1_34_32_33,53.256878
cyclic,2,150,2_32_3_33_1_31_34_30,53.224720
cyclic,3,8,43_41_48_38_40_35_47_45,59.712719
cyclic,3,9,22_25_12_21_11_23_10_9,61.202157
cyclic,3,10,35_28_26_33_27_7_34_49,56.282859
cyclic,3,11,7_6_34_35_36_33_32_8,55.337224
cyclic,3,12,31_33_36_35_29_34_30_7,54.720979
cyclic,3,13,30_8_3_34_35_6_33_4,54.735172
cyclic,3,14,7_3_2_32_33_1_35_34,53.701766
cyclic,3,15,2_36_7_16_35_4_33_34,54.876003
cyclic,3,16,32_46_34_7_47_9_35_33,55.469418
cyclic,3,17,27_35_30_34_7_32_25_33,54.861985
cyclic,3,18,7_31_34_30_33_18_1_35,54.151698
cyclic,3,19,35_4_31_32_34_27_30_33,54.384258
cyclic,3,20,31_1_28_30_32_33_34_35,53.661792
cyclic,3,21,31_34_35_7_2_29_30_33,54.001959
cyclic,3,22,28_30_13_27_33_35_25_34,55.414690
cyclic,3,23,31_9_32_35_30_2_33_34,53.781662
cyclic,3,24,3_1_33_35_32_34_30_2,53.261460
cyclic,3,25,28_34_35_31_27_32_33_30,54.451237
cyclic,3,26,9_28_34_35_33_31_32_30,54.394435
cyclic,3,27,34_2_33_31_32_3_1_30,53.224244
cyclic,3,28,33_27_34_35_9_30_31_32,54.471190
cyclic,3,29,35_32_7_33_31_2_34_30,53.733040
cyclic,3,30,31_33_35_29_30_34_32_6,54.442655
cyclic,3,31,35_33_31_30_2_34_1_32,53.316253
cyclic,3,32,35_25_32_3_33_34_31_30,54.218179
cyclic,3,33,31_2_33_5_30_34_4_32,53.897876
cyclic,3,34,12_30_32_31_33_11_2_34,53.921559
cyclic,3,35,15_31_14_34_33_2_30_32,54.042428
cyclic,3,36,1_34_3_31_2_30_33_32,53.230992
cyclic,3,37,35_34_30_32_33_31_1_2,53.285081
cyclic,3,38,3_32_2_33_1_31_34_30,53.236914
cyclic,3,39,12_28_30_33_31_1_34_32,53.859075
cyclic,3,40,31_35_30_2_1_33_32_34,53.312136
cyclic,3,41,32_30_1_2_31_34_3_33,53.249422
cyclic,3,42,35_34_33_32_30_31_2_3,53.477814
cyclic,3,43,35_30_1_33_2_32_34_31,53.313683
cyclic,3,44,1_4_31_34_32_2_30_33,53.411710
cyclic,3,45,2_3_30_31_35_33_34_32,53.497363
cyclic,3,46,1_32_34_31_2_0_30_33,53.408305
cyclic,3,47,30_2_28_1_34_32_33_0,53.547780
cyclic,3,48,2_31_34_30_33_0_32_1,53.373712
cyclic,3,49,2_32_33_35_31_1_30_34,53.297149
cyclic,3,50,32_0_2_31_30_1_34_33,53.363455
cyclic,3,51,2_1_31_35_34_32_33_30,53.300503
cyclic,3,52,35_31_32_2_33_34_30_1,53.319422
cyclic,3,53,2_1_35_32_31_30_34_33,53.321365
cyclic,3,54,31_1_34_2_3_33_32_30,53.236669
cyclic,3,55,29_33_31_34_0_2_1_30,53.541675
cyclic,3,56,31_35_29_34_33_2_1_30,53.487750
cyclic,3,57,2_31_34_35_32_1_30_33,53.312340
cyclic,3,58,31_34_30_32_3_33_2_1,53.247300
cyclic,3,59,3_30_2_32_1_31_34_33,53.234044
cyclic,3,60,2_34_35_30_32_1_33_31,53.301655
cyclic,3,61,30_2_31_34_32_3_33_1,53.229743
cyclic,3,62,32_37_2_35_30_33_34_1,53.562481
cyclic,3,63,35_2_31_34_30_1_32_33,53.300647
cyclic,3,64,2_1_35_29_34_32_33_30,53.497359
cyclic,3,65,35_31_32_33_2_34_1_30,53.290131
cyclic,3,66,2_35_1_31_30_32_34_33,53.289926
cyclic,3,67,33_35_1_30_34_2_32_31,53.305071
cyclic,3,68,35_34_30_2_33_32_1_31,53.302882
cyclic,3,69,2_33_1_31_35_30_32_34,53.297718
cyclic,3,70,35_34_31_30_2_32_1_33,53.309077
cyclic,3,71,3_2_33_32_1_34_30_31,53.249965
cyclic,3,72,31_33_35_2_1_34_32_30,53.277056
cyclic,3,73,31_2_34_33_32_1_35_30,53.330021
cyclic,3,74,30_1_35_31_32_2_34_33,53.307963
cyclic,3,75,35_2_1_32_4_34_30_33,53.418173
cyclic,3,76,31_1_32_29_34_33_30_2,53.465389
cyclic,3,77,2_32_31_1_28_30_33_34,53.444079
cyclic,3,78,2_32_31_28_33_30_1_34,53.462481
cyclic,3,79,31_35_32_2_33_30_34_1,53.311252
cyclic,3,80,35_2_30_32_3_1_34_33,53.263190
cyclic,3,81,31_34_33_35_32_3_30_1,53.454410
cyclic,3,82,35_2_31_1_30_32_34_33,53.301950
cyclic,3,83,35_1_32_30_31_2_33_34,53.321237
cyclic,3,84,2_1_32_35_31_34_33_30,53.298943
cyclic,3,85,2_31_35_32_1_30_34_33,53.318256
cyclic,3,86,30_31_3_32_2_1_34_33,53.254694
cyclic,3,87,1_35_31_34_30_32_33_2,53.305435
cyclic,3,88,2_3_32_31_1_33_30_34,53.243821
cyclic,3,89,2_1_34_32_31_35_30_33,53.278773
cyclic,3,90,32_2_35_30_33_31_34_1,53.312292
cyclic,3,91,34_35_1_30_2_31_33_32,53.298267
cyclic,3,92,35_34_32_2_30_31_33_1,53.292363
cyclic,3,93,31_35_32_34_2_30_1_33,53.294316
cyclic,3,94,32_2_31_1_35_33_34_30,53.304319
cyclic,3,95,35_31_2_33_30_32_34_1,53.283782
cyclic,3,96,33_2_35_32_31_1_34_30,53.312590
cyclic,3,97,0_35_32_30_2_1_34_33,53.417720
cyclic,3,98,2_3_35_1_30_32_33_34,53.249530
cyclic,3,99,33_35_1_31_30_2_34_32,53.294798
cyclic,3,100,34_2_1_31_32_35_30_33,53.282544
cyclic,3,101,2_3_32_31_33_34_1_30,53.243835
cyclic,3,102,30_34_32_3_2_1_33_31,53.264998
cyclic,3,103,34_33_2_32_31_35_1_30,53.305476
cyclic,3,104,35_30_31_32_34_2_1_33,53.289773
cyclic,3,105,31_2_3_32_1_34_33_30,53.238726
cyclic,3,106,35_32_2_31_30_33_1_34,53.296077
cyclic,3,107,1_3_33_2_34_30_32_35,53.268607
cyclic,3,108,3_32_31_33_30_2_1_34,53.238256
cyclic,3,109,3_33_32_2_35_1_30_34,53.231870
cyclic,3,110,35_30_3_2_33_32_34_1,53.211078
cyclic,3,111,32_31_35_34_30_2_1_33,53.313558
cyclic,3,112,35_31_1_32_30_33_2_34,53.304925
cyclic,3,113,32_35_33_30_2_31_1_34,53.309821
cyclic,3,114,3_32_35_33_2_34_1_30,53.260567
cyclic,3,115,31_33_34_1_3_2_32_30,53.238107
cyclic,3,116,2_31_35_1_30_32_33_34,53.279829
cyclic,3,117,31_30_2_3_1_34_33_32,53.237401
cyclic,3,118,32_31_34_35_2_1_30_33,53.300943
cyclic,3,119,0_3_32_30_1_34_33_2,53.336082
cyclic,3,120,31_2_35_32_1_34_30_33,53.316373
cyclic,3,121,2_32_3_1_33_34_30_31,53.218637
cyclic,3,122,33_31_35_34_30_32_1_2,53.338374
cyclic,3,123,32_2_28_1_35_33_34_30,53.495130
cyclic,3,124,2_32_1_3_31_30_33_34,53.247708
cyclic,3,125,2_32_35_31_34_1_33_30,53.299534
cyclic,3,126,2_3_30_1_31_32_33_34,53.263694
cyclic,3,127,35_33_32_30_2_1_34_31,53.292598
cyclic,3,128,2_31_35_34_32_30_33_1,53.305885
cyclic,3,129,30_2_1_3_34_32_33_31,53.234425
cyclic,3,130,35_32_2_31_33_30_34_1,53.298034
cyclic,3,131,30_35_33_34_2_1_31_32,53.299111
cyclic,3,132,35_34_31_32_2_33_30_1,53.276337
cyclic,3,133,3_30_35_1_32_2_34_33,53.249634
cyclic,3,134,35_2_32_31_33_34_30_1,53.296650
cyclic,3,135,30_3_1_35_32_2_33_34,53.268662
cyclic,3,136,34_2_31_35_1_32_33_30,53.293258
cyclic,3,137,32_2_31_34_30_3_33_1,53.248477
cyclic,3,138,32_2_34_1_31_3_30_33,53.226172
cyclic,3,139,2_34_11_35_32_1_30_33,53.497240
cyclic,3,140,12_31_2_1_33_30_32_34,53.449996
cyclic,3,141,35_28_33_30_1_32_2_34,53.482678
cyclic,3,142,2_39_1_32_34_33_30_31,53.527004
cyclic,3,143,47_32_3_2_1_33_30_34,53.490071
cyclic,3,144,3_2_35_30_33_32_1_34,53.224385
cyclic,3,145,13_32_33_34_2_31_30_1,53.509885
cyclic,3,146,1_32_31_35_2_34_33_30,53.293541
cyclic,3,147,31_33_35_30_1_2_34_32,53.294809
cyclic,3,148,32_35_2_31_33_30_34_1,53.291632
cyclic,3,149,1_31_32_35_34_2_33_30,53.337466
cyclic,3,150,3_31_32_34_1_33_2_30,53.218288
cyclic,4,8,40_2_41_37_38_0_1_39,57.035336
cyclic,4,9,16_17_9_11_18_8_7_10,59.873684
cyclic,4,10,12_49_48_28_31_27_30_29,56.554556
cyclic,4,11,20_33_12_9_18_30_19_11,56.747075
cyclic,4,12,33_12_30_13_3_43_34_1,54.294856
cyclic,4,13,11_1_30_35_34_32_33_2,53.504090
cyclic,4,14,4_12_30_34_2_31_1_33,53.595076
cyclic,4,15,2_1_30_33_5_4_43_3,54.138252
cyclic,4,16,33_4_32_1_3_0_2_34,53.663165
cyclic,4,17,33_44_2_32_1_15_31_3,54.341201
cyclic,4,18,3_42_33_12_2_30_1_34,53.865234
cyclic,4,19,1_3_2_34_4_43_0_33,53.948324
cyclic,4,20,34_32_33_1_3_2_0_30,53.360715
cyclic,4,21,32_3_2_0_34_43_33_1,53.732026
cyclic,4,22,3_30_2_1_32_33_0_31,53.475654
cyclic,4,23,2_32_4_1_33_3_0_31,53.839115
cyclic,4,24,3_0_31_1_2_4_30_33,53.632364
cyclic,4,25,32_3_30_2_33_34_0_1,53.314567
cyclic,4,26,33_31_1_32_3_2_11_30,53.567550
cyclic,4,27,3_1_2_31_33_32_11_30,53.591341
cyclic,4,28,0_32_3_33_30_1_31_2,53.483668
cyclic,4,29,3_31_12_33_2_32_1_30,53.570340
cyclic,4,30,11_32_1_31_2_3_33_30,53.561637
cyclic,4,31,12_2_29_1_45_31_33_30,54.096822
cyclic,4,32,3_7_2_1_29_33_30_31,53.823284
cyclic,4,33,33_2_11_1_29_31_30_3,53.788713
cyclic,4,34,2_28_31_1_30_33_11_29,54.033337
cyclic,4,35,3_2_1_30_11_31_32_33,53.546162
cyclic,4,36,47_2_12_1_31_14_30_33,54.307975
cyclic,4,37,2_11_13_12_31_33_30_1,54.191138
cyclic,4,38,2_1_3_32_33_0_30_31,53.495179
cyclic,4,39,30_1_2_3_43_32_31_33,53.602231
cyclic,4,40,30_31_3_2_33_1_0_32,53.508015
cyclic,4,41,1_3_2_31_18_33_32_30,53.648273
cyclic,4,42,2_32_34_3_31_30_33_1,53.267235
cyclic,4,43,3_2_32_33_12_31_30_1,53.582094
