Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,107,3_31_35_30_0_2_44_32,54.313156
cluster,1,108,3_31_35_30_0_2_44_32,54.301627
cluster,1,109,3_31_35_30_0_2_44_32,54.320967
cluster,1,110,3_31_35_30_0_2_44_32,54.326762
cluster,1,111,3_31_35_30_0_2_44_32,54.323118
cluster,1,112,3_31_35_30_0_2_44_32,54.301605
cluster,1,113,3_38_35_30_0_2_44_32,54.853684
cluster,1,114,3_31_35_30_0_2_44_32,54.302104
cluster,1,115,3_31_35_30_0_2_44_32,54.305913
cluster,1,116,3_31_35_30_0_2_44_32,54.346871
cluster,1,117,3_31_35_30_0_2_42_32,54.323547
cluster,1,118,3_31_35_30_0_2_44_32,54.318496
cluster,1,119,3_31_35_30_0_2_44_32,54.318681
cluster,1,120,3_31_35_30_0_2_44_32,54.306668
cluster,1,121,3_31_35_30_0_2_44_32,54.303175
cluster,1,122,3_31_35_30_0_2_44_32,54.327235
cluster,1,123,3_31_35_30_0_2_44_32,54.313704
cluster,1,124,3_31_35_30_0_2_44_32,54.317295
cluster,1,125,3_31_35_30_0_2_44_32,54.328829
cluster,1,126,3_31_35_30_0_2_44_32,54.288133
cluster,1,127,33_31_35_30_0_2_44_32,54.104630
cluster,1,128,33_31_35_30_0_2_44_32,54.121359
cluster,1,129,33_31_35_30_0_2_44_32,54.129007
cluster,1,130,33_31_35_30_0_2_44_32,54.103415
cluster,1,131,3_31_35_30_0_2_44_32,54.336458
cluster,1,132,3_31_35_30_0_2_44_32,54.317254
cluster,1,133,3_31_35_30_0_2_44_32,54.335253
cluster,1,134,3_31_35_30_0_2_44_32,54.313039
cluster,1,135,3_31_35_30_0_2_44_32,54.317461
cluster,1,136,3_31_35_30_0_2_44_32,54.302265
cluster,1,137,3_31_35_30_0_2_44_32,54.327453
cluster,1,138,3_31_35_30_0_2_44_32,54.310018
cluster,1,139,3_31_35_30_0_2_44_32,54.304379
cluster,1,140,3_31_35_30_0_2_44_4,54.550679
cluster,1,141,3_31_35_30_0_2_44_32,54.351787
cluster,1,142,3_31_35_30_0_2_44_32,54.338445
cluster,1,143,3_31_35_30_0_2_44_32,54.334622
cluster,1,144,3_31_35_30_0_2_44_32,54.307709
cluster,1,145,3_31_35_30_0_2_44_32,54.311457
cluster,1,146,3_31_35_30_0_2_44_32,54.320030
cluster,1,147,33_31_35_30_0_2_44_32,54.102312
cluster,1,148,33_31_35_30_0_2_44_32,54.104605
cluster,1,149,33_31_35_30_0_1_44_32,54.095144
cluster,1,150,33_31_35_30_0_2_44_32,54.108159
cluster,2,8,48_11_12_26_0_1_44_49,57.317300
cluster,2,9,33_34_35_30_0_36_18_32,54.622936
cluster,2,10,3_5_15_30_0_2_42_4,55.293482
cluster,2,11,7_8_10_30_0_9_44_32,56.744953
cluster,2,12,28_31_24_30_0_1_44_23,55.645739
cluster,2,13,7_31_10_30_0_6_44_29,56.474304
cluster,2,14,45_46_35_30_0_1_44_32,55.725355
cluster,2,15,33_31_35_30_0_2_42_32,54.137836
cluster,2,16,33_31_35_30_0_27_42_32,54.905680
cluster,2,17,33_31_35_30_0_2_42_32,54.135926
cluster,2,18,33_31_35_30_0_1_42_32,54.083289
cluster,2,19,3_34_35_30_0_2_42_32,54.179782
cluster,2,20,33_31_35_30_0_2_42_32,54.151620
cluster,2,21,3_31_35_30_0_2_42_4,54.572179
cluster,2,22,3_5_35_30_0_2_44_4,54.998920
cluster,2,23,3_31_35_30_0_2_44_4,54.554225
cluster,2,24,3_31_35_30_0_2_44_4,54.546745
cluster,2,25,3_5_35_30_0_2_44_4,54.955937
cluster,2,26,3_31_35_30_0_2_44_4,54.538820
cluster,2,27,3_31_35_30_0_2_44_4,54.565308
cluster,2,28,3_5_35_30_0_2_44_4,54.986240
cluster,2,29,3_31_35_30_0_1_44_32,54.302179
cluster,2,30,3_31_35_30_0_2_44_32,54.323275
cluster,2,31,33_34_35_30_0_1_44_32,53.867392
cluster,2,32,33_31_35_30_0_2_44_32,54.138081
cluster,2,33,3_31_35_30_0_1_44_32,54.296754
cluster,2,34,33_31_35_30_0_2_44_32,54.119327
cluster,2,35,21_31_35_30_0_6_44_32,56.043734
cluster,2,36,33_31_35_30_0_1_44_32,54.099181
cluster,2,37,3_31_35_30_0_1_44_29,54.619396
cluster,2,38,3_31_35_30_0_2_44_32,54.315021
cluster,2,39,3_31_35_30_0_2_44_32,54.322307
cluster,2,40,3_31_35_30_0_2_44_32,54.321055
cluster,2,41,33_31_35_30_0_2_44_32,54.101666
cluster,2,42,33_31_35_30_0_1_44_32,54.068213
cluster,2,43,3_31_35_30_0_2_44_32,54.336245
cluster,2,44,33_31_35_30_0_2_44_32,54.113514
cluster,2,45,33_31_35_30_0_2_44_32,54.123121
cluster,2,46,3_31_35_30_0_1_44_32,54.323762
cluster,2,47,3_31_35_30_0_2_44_32,54.331674
cluster,2,48,3_31_35_30_0_2_44_32,54.329439
cluster,2,49,3_31_35_30_0_2_44_32,54.303033
cluster,2,50,3_31_35_30_0_2_44_32,54.290870
cluster,2,51,3_31_35_30_0_2_44_32,54.327265
cluster,2,52,3_31_35_30_0_2_44_32,54.318238
cluster,2,53,3_31_35_30_0_2_42_4,54.563568
cluster,2,54,3_38_35_30_0_2_44_29,55.259453
cluster,2,55,3_31_35_30_0_1_44_29,54.587564
cluster,2,56,3_31_35_30_0_6_44_32,55.120474
cluster,2,57,3_31_35_30_0_1_44_32,54.288522
cluster,2,58,3_31_35_30_0_2_44_32,54.326867
cluster,2,59,33_31_35_30_0_2_44_32,54.135097
cluster,2,60,33_31_35_30_0_1_44_32,54.061456
cluster,2,61,33_31_35_30_0_2_42_32,54.133521
cluster,2,62,7_31_35_30_0_1_42_32,54.795499
cluster,2,63,33_31_35_30_0_1_42_32,54.113497
cluster,2,64,33_31_35_30_0_1_42_32,54.060556
cluster,2,65,33_31_35_30_0_2_42_32,54.125828
cluster,2,66,33_31_35_30_0_2_42_32,54.125533
cluster,2,67,33_31_35_30_0_2_42_32,54.118221
cluster,2,68,33_31_35_30_0_2_44_32,54.096826
cluster,2,69,33_31_35_30_0_2_42_32,54.111870
cluster,2,70,33_31_35_30_0_2_42_32,54.138609
cluster,2,71,33_31_35_30_0_2_42_32,54.107886
cluster,2,72,33_31_35_30_0_2_42_32,54.129317
cluster,2,73,33_31_35_30_0_2_42_32,54.121963
cluster,2,74,33_31_35_30_0_6_42_32,54.876449
cluster,2,75,33_31_35_30_0_2_42_32,54.146521
cluster,2,76,33_31_35_30_0_1_42_32,54.077189
cluster,2,77,33_31_35_30_0_1_42_32,54.051673
cluster,2,78,33_31_35_30_0_36_42_32,54.847077
cluster,2,79,33_31_35_30_0_2_42_32,54.119359
cluster,2,80,33_31_35_30_0_2_42_32,54.121696
cluster,2,81,33_31_35_30_0_2_42_32,54.096590
cluster,2,82,33_31_35_30_0_1_42_32,54.082578
cluster,2,83,33_31_35_30_0_2_42_32,54.100042
cluster,2,84,33_31_35_30_0_1_42_32,54.096665
cluster,2,85,33_31_35_30_0_1_44_32,54.079158
cluster,2,86,33_31_35_30_0_1_44_32,54.069496
cluster,2,87,33_31_35_30_0_1_42_32,54.080730
cluster,2,88,33_31_35_30_0_2_42_32,54.123337
cluster,2,89,33_31_35_30_0_1_42_32,54.110589
cluster,2,90,33_31_35_30_0_1_42_32,54.076560
cluster,2,91,33_31_35_30_0_1_44_32,54.068734
cluster,2,92,33_31_35_30_0_1_44_32,54.070648
cluster,2,93,33_31_35_30_0_2_42_32,54.124091
cluster,2,94,33_31_35_30_0_2_42_32,54.158767
cluster,2,95,33_31_35_30_0_2_42_32,54.125333
cluster,2,96,33_31_35_30_0_1_42_32,54.069380
cluster,2,97,33_31_35_30_0_1_42_32,54.087839
cluster,2,98,33_31_35_30_0_2_42_32,54.112245
cluster,2,99,33_31_35_30_0_1_42_32,54.056861
cluster,2,100,33_31_35_30_0_1_42_32,54.083223
cluster,2,101,33_31_35_30_0_1_42_32,54.109388
cluster,2,102,33_31_35_30_0_1_42_32,54.084909
cluster,2,103,33_31_35_30_0_1_42_32,54.103414
cluster,2,104,33_31_35_30_0_2_42_32,54.103636
cluster,2,105,33_31_35_30_0_2_42_32,54.139479
cluster,2,106,33_31_35_30_0_1_42_32,54.093560
cluster,2,107,33_31_35_30_0_1_42_32,54.068115
cluster,2,108,33_31_35_30_0_1_42_32,54.069451
cluster,2,109,33_31_35_30_0_2_44_32,54.098363
cluster,2,110,33_31_35_30_0_36_42_32,54.867408
cluster,2,111,33_31_35_30_0_1_42_32,54.076276
cluster,2,112,33_31_35_30_0_1_42_32,54.086643
cluster,2,113,33_31_35_30_0_1_42_32,54.064645
cluster,2,114,33_31_35_30_0_9_42_32,54.838944
cluster,2,115,33_31_35_30_0_2_42_32,54.132732
cluster,2,116,33_31_35_30_0_2_42_32,54.106222
cluster,2,117,33_31_35_30_0_2_42_32,54.112472
cluster,2,118,33_22_35_30_0_2_42_32,54.720413
cluster,2,119,33_31_35_30_0_2_42_32,54.126707
cluster,2,120,37_31_35_30_0_2_42_32,55.043414
cluster,2,121,33_31_35_30_0_20_18_32,54.972678
cluster,2,122,33_31_35_30_0_2_42_32,54.137324
cluster,2,123,33_31_35_30_0_2_44_32,54.092796
cluster,2,124,33_31_35_30_0_2_44_32,54.085093
cluster,2,125,33_31_35_30_0_2_44_32,54.125896
cluster,2,126,33_31_35_30_0_2_44_32,54.095562
cluster,2,127,33_31_35_30_0_2_44_32,54.129472
cluster,2,128,33_31_35_30_0_2_44_32,54.083152
cluster,2,129,33_31_35_30_0_2_44_32,54.112217
cluster,2,130,33_31_35_30_0_2_44_32,54.100906
cluster,2,131,33_31_35_30_0_2_44_32,54.116293
cluster,2,132,33_31_35_30_0_2_44_32,54.109661
cluster,2,133,33_31_35_30_0_2_44_32,54.105725
cluster,2,134,33_31_35_30_0_2_44_32,54.115599
cluster,2,135,33_31_35_30_0_2_44_32,54.128399
cluster,2,136,33_31_35_30_0_2_42_32,54.090759
cluster,2,137,33_31_35_30_0_2_42_32,54.138493
cluster,2,138,33_31_35_30_0_2_42_32,54.143049
cluster,2,139,33_31_35_30_0_2_42_32,54.120407
cluster,2,140,33_31_35_30_0_2_42_32,54.116713
cluster,2,141,33_31_35_30_0_2_42_32,54.096767
cluster,2,142,33_31_35_30_0_2_42_32,54.109428
cluster,2,143,33_31_35_30_0_2_42_32,54.121343
cluster,2,144,33_31_35_30_0_1_42_32,54.083541
cluster,2,145,33_31_35_30_0_1_42_32,54.091952
cluster,2,146,33_31_35_30_0_1_42_32,54.084198
cluster,2,147,33_31_35_30_0_2_42_32,54.100021
cluster,2,148,33_31_35_30_0_2_42_32,54.143857
cluster,2,149,33_31_35_30_0_2_42_32,54.143475
cluster,2,150,33_31_35_30_0_2_42_32,54.108137
cluster,3,8,37_39_35_40_0_41_42_49,59.193119
cluster,3,9,33_11_10_30_0_9_18_32,55.616819
cluster,3,10,3_46_12_30_0_2_44_13,55.831485
cluster,3,11,33_34_35_30_0_1_42_32,53.879620
cluster,3,12,3_31_12_30_0_2_44_49,55.027859
cluster,3,13,3_5_35_30_0_2_42_4,54.981282
cluster,3,14,3_34_35_30_0_1_18_49,54.611507
cluster,3,15,14_34_16_30_0_2_18_49,55.772658
cluster,3,16,3_31_35_30_0_2_18_4,54.549768
cluster,3,17,48_31_12_30_0_1_42_32,55.231886
cluster,3,18,3_31_35_30_0_2_42_32,54.362592
cluster,3,19,3_38_35_30_0_1_44_32,54.856350
cluster,3,20,3_31_12_30_0_1_42_32,54.516382
cluster,3,21,33_31_15_30_0_2_42_32,54.358960
cluster,3,22,3_31_10_30_0_2_42_32,54.599889
cluster,3,23,3_31_35_30_0_2_42_4,54.538803
cluster,3,24,3_34_35_30_0_1_44_32,54.155597
cluster,3,25,33_34_35_30_0_36_44_32,54.629337
cluster,3,26,33_34_35_30_0_2_44_32,53.917707
cluster,3,27,33_34_35_30_0_2_42_32,53.914949
cluster,3,28,3_34_35_30_0_2_42_32,54.200864
cluster,3,29,33_34_35_30_0_1_42_32,53.889908
cluster,3,30,33_31_35_30_0_2_42_32,54.137169
cluster,3,31,33_34_35_30_0_2_42_32,53.957447
cluster,3,32,3_34_35_30_0_2_42_32,54.175948
cluster,3,33,3_31_35_30_0_2_18_4,54.547659
cluster,3,34,3_31_35_30_0_2_42_32,54.333961
cluster,3,35,3_31_35_30_0_2_42_32,54.336907
cluster,3,36,3_31_35_30_0_2_42_32,54.333619
cluster,3,37,3_31_35_30_0_1_44_32,54.300827
cluster,3,38,33_31_35_30_0_1_42_32,54.106340
cluster,3,39,3_31_35_30_0_2_44_32,54.313979
cluster,3,40,33_31_35_30_0_2_42_32,54.134774
cluster,3,41,33_31_35_30_0_1_44_32,54.069687
cluster,3,42,33_31_35_30_0_1_42_32,54.088984
cluster,3,43,33_31_35_30_0_2_42_32,54.101175
cluster,3,44,33_34_35_30_0_2_42_32,53.929058
cluster,3,45,33_31_35_30_0_2_42_32,54.123723
cluster,3,46,33_34_35_30_0_2_42_32,53.917168
cluster,3,47,3_31_35_30_0_2_42_32,54.336766
cluster,3,48,3_31_35_30_0_2_42_32,54.337062
cluster,3,49,3_31_35_30_0_2_42_32,54.328688
cluster,3,50,3_31_35_30_0_2_42_32,54.311719
cluster,3,51,3_31_35_30_0_2_42_32,54.329621
cluster,3,52,3_31_35_30_0_2_42_32,54.336085
cluster,3,53,3_31_35_30_0_2_42_32,54.314099
cluster,3,54,3_31_35_30_0_2_42_4,54.558835
cluster,3,55,3_31_35_30_0_2_42_32,54.295850
cluster,3,56,3_31_35_30_0_2_42_32,54.320041
cluster,3,57,3_5_35_30_0_2_42_32,54.743704
cluster,3,58,3_31_35_30_0_2_42_32,54.332298
cluster,3,59,3_31_35_30_0_2_42_32,54.347117
cluster,3,60,3_31_15_30_0_2_42_32,54.606528
cluster,3,61,3_31_35_30_0_2_42_32,54.330023
cluster,3,62,3_31_35_30_0_2_42_32,54.334458
cluster,3,63,3_31_16_30_0_2_42_32,54.598123
cluster,3,64,7_31_15_30_0_2_42_32,55.073630
cluster,3,65,3_31_35_30_0_2_42_32,54.325493
cluster,3,66,3_31_35_30_0_2_42_32,54.321369
cluster,3,67,3_31_35_30_0_2_42_32,54.342873
cluster,3,68,3_31_35_30_0_2_42_32,54.365428
cluster,3,69,3_31_35_30_0_2_42_32,54.324933
cluster,3,70,3_31_35_30_0_2_42_32,54.319287
cluster,3,71,3_31_35_30_0_2_42_32,54.316862
cluster,3,72,3_31_35_30_0_2_42_32,54.343629
cluster,3,73,3_31_35_30_0_2_44_32,54.330877
cluster,3,74,3_31_35_30_0_2_42_32,54.320199
cluster,3,75,3_31_35_30_0_2_42_32,54.344136
cluster,3,76,3_31_35_30_0_2_42_32,54.324052
cluster,3,77,3_31_35_30_0_2_42_32,54.333362
cluster,3,78,3_31_35_30_0_2_42_32,54.339338
cluster,3,79,3_31_35_30_0_2_42_32,54.321403
cluster,3,80,3_31_35_30_0_2_42_32,54.330779
cluster,3,81,3_31_35_30_0_2_42_32,54.316945
cluster,3,82,3_31_35_30_0_2_42_32,54.328473
cluster,3,83,3_31_35_30_0_2_42_32,54.315457
cluster,3,84,3_31_35_30_0_2_42_32,54.330779
cluster,3,85,3_31_35_30_0_2_42_32,54.357922
cluster,3,86,3_31_35_30_0_2_42_32,54.329293
cluster,3,87,3_31_35_30_0_2_42_32,54.335544
cluster,3,88,33_31_35_30_0_2_42_32,54.121003
cluster,3,89,37_31_35_30_0_2_42_32,55.026919
cluster,3,90,3_31_35_30_0_2_42_32,54.293714
cluster,3,91,33_31_35_30_0_2_42_32,54.114570
cluster,3,92,33_38_35_30_0_2_42_32,54.614729
cluster,3,93,28_31_35_30_0_2_42_13,55.301304
cluster,3,94,33_31_35_30_0_2_18_49,54.548581
cluster,3,95,3_31_35_30_0_2_18_49,54.792443
cluster,3,96,3_31_35_30_0_2_18_49,54.770637
cluster,3,97,33_31_35_30_0_2_18_32,54.086799
cluster,3,98,33_31_35_30_0_2_18_49,54.557876
cluster,3,99,33_31_35_30_0_2_18_32,54.110703
cluster,3,100,33_31_35_30_0_2_42_32,54.096694
cluster,3,101,33_31_35_30_0_2_42_32,54.121093
cluster,3,102,33_31_35_30_0_2_18_32,54.104747
cluster,3,103,33_31_35_30_0_2_18_32,54.112397
cluster,3,104,33_31_35_30_0_2_18_32,54.115372
cluster,3,105,33_31_35_30_0_2_18_32,54.117324
cluster,3,106,33_31_35_30_0_1_18_32,54.076771
cluster,3,107,33_31_35_30_0_2_18_32,54.125545
cluster,3,108,33_31_35_30_0_2_44_32,54.132346
cluster,3,109,33_31_35_30_0_2_42_32,54.110789
cluster,3,110,33_31_35_30_0_1_44_32,54.068152
cluster,3,111,33_31_35_30_0_2_44_32,54.119794
cluster,3,112,33_31_35_30_0_1_44_32,54.066841
cluster,3,113,33_31_35_30_0_2_44_32,54.119440
cluster,3,114,33_31_35_30_0_2_44_32,54.097907
cluster,3,115,33_31_35_30_0_2_44_32,54.088689
cluster,3,116,33_31_35_30_0_2_42_32,54.136351
cluster,3,117,33_31_35_30_0_2_42_32,54.094630
cluster,3,118,33_31_35_30_0_1_42_32,54.091664
cluster,3,119,33_31_35_30_0_1_42_32,54.070803
cluster,3,120,33_31_35_30_0_2_42_32,54.121241
cluster,3,121,33_31_35_30_0_2_42_32,54.112498
cluster,3,122,33_31_35_30_0_2_42_32,54.107752
cluster,3,123,33_8_35_30_0_2_42_32,54.571541
cluster,3,124,3_31_35_30_0_2_44_32,54.314429
cluster,3,125,3_31_35_30_0_2_42_32,54.306446
cluster,3,126,3_31_35_30_0_2_42_32,54.359274
cluster,3,127,3_31_35_30_0_1_42_32,54.329054
cluster,3,128,3_31_35_30_0_2_18_32,54.328262
cluster,3,129,3_31_35_30_0_2_18_32,54.293131
cluster,3,130,3_31_35_30_0_2_18_32,54.333426
cluster,3,131,3_31_35_30_0_2_18_32,54.330798
cluster,3,132,3_31_35_30_0_2_44_32,54.297017
cluster,3,133,3_31_35_30_0_2_44_32,54.307381
cluster,3,134,3_31_35_30_0_2_42_32,54.348698
cluster,3,135,48_31_35_30_0_1_42_32,54.995522
cluster,3,136,3_31_35_30_0_1_18_49,54.761315
cluster,3,137,3_31_35_30_0_1_18_32,54.316824
cluster,3,138,33_31_16_30_0_1_18_32,54.336907
cluster,3,139,33_31_35_30_0_1_18_32,54.087927
cluster,3,140,33_31_35_30_0_2_18_32,54.113863
cluster,3,141,33_31_35_30_0_1_18_32,54.074241
cluster,3,142,33_31_16_30_0_1_18_32,54.319850
cluster,3,143,33_31_35_30_0_2_18_32,54.115461
cluster,3,144,3_31_35_30_0_2_18_32,54.332968
cluster,3,145,33_31_35_30_0_2_18_32,54.104223
cluster,3,146,33_31_35_30_0_1_18_32,54.064169
cluster,3,147,3_31_35_30_0_2_18_32,54.334155
cluster,3,148,3_31_35_30_0_2_18_32,54.300007
cluster,3,149,3_31_35_30_0_2_18_32,54.322926
cluster,3,150,3_31_35_30_0_1_18_32,54.317004
cluster,4,8,7_22_24_26_0_25_18_23,60.401467
cluster,4,9,3_5_12_30_0_2_44_4,55.233187
cluster,4,10,33_34_10_30_0_1_44_32,54.138384
cluster,4,11,14_8_15_40_0_6_42_29,58.901328
cluster,4,12,19_43_35_40_0_2_18_4,56.727124
cluster,4,13,3_5_16_30_0_20_18_4,56.459340
cluster,4,14,3_5_35_30_0_2_18_4,54.975709
cluster,4,15,3_46_35_30_0_1_44_4,55.196825
cluster,4,16,3_5_35_30_0_2_18_4,54.989294
cluster,4,17,3_5_35_30_0_2_42_4,54.981018
cluster,4,18,3_5_35_30_0_2_18_4,54.956579
cluster,4,19,3_5_35_30_0_2_18_4,54.972874
cluster,4,20,3_5_35_30_0_1_18_4,54.949465
cluster,4,21,3_5_35_26_0_2_18_4,55.559567
cluster,4,22,3_5_35_30_0_2_42_4,55.010635
cluster,4,23,3_5_35_30_0_2_44_4,54.960547
cluster,4,24,3_5_35_30_0_2_42_4,54.996787
cluster,4,25,3_5_35_30_0_2_18_4,54.992359
cluster,4,26,3_5_35_30_0_2_18_4,55.000220
cluster,4,27,3_34_35_30_0_2_18_4,54.391517
cluster,4,28,3_38_35_30_0_2_18_4,55.131724
cluster,4,29,3_34_35_30_0_2_44_4,54.370210
cluster,4,30,3_31_35_30_0_2_18_4,54.527501
cluster,4,31,3_31_35_30_0_2_18_32,54.308655
cluster,4,32,33_34_35_30_0_1_18_32,53.873744
cluster,4,33,33_34_35_30_0_2_18_32,53.918260
cluster,4,34,3_31_35_30_0_1_18_32,54.306375
cluster,4,35,3_31_35_30_0_2_18_32,54.318884
cluster,4,36,33_34_35_30_0_2_18_32,53.904806
cluster,4,37,33_31_35_30_0_2_42_32,54.120589
cluster,4,38,33_34_35_30_0_2_18_32,53.926097
cluster,4,39,33_34_35_30_0_2_18_32,53.925158
cluster,4,40,33_31_35_30_0_2_18_32,54.101209
cluster,4,41,33_31_35_30_0_1_18_32,54.051315
cluster,4,42,3_31_35_30_0_2_42_32,54.332831
cluster,4,43,33_31_35_30_0_2_18_32,54.133640
cluster,4,44,33_31_35_30_0_2_44_32,54.122044
cluster,4,45,33_31_35_30_0_2_42_32,54.099019
cluster,4,46,33_31_35_30_0_2_42_32,54.114502
cluster,4,47,3_31_35_30_0_2_42_32,54.319373
cluster,4,48,33_31_35_30_0_2_42_32,54.111133
cluster,4,49,21_31_35_30_0_2_42_32,55.068064
cluster,4,50,33_31_35_30_0_2_42_32,54.117036
cluster,4,51,33_31_35_30_0_2_44_32,54.108045
cluster,4,52,28_31_35_30_0_2_42_32,54.781570
cluster,4,53,3_31_35_30_0_2_42_32,54.328608
cluster,4,54,33_31_35_30_0_2_42_32,54.120564
cluster,4,55,33_31_35_30_0_2_42_32,54.118114
cluster,4,56,33_31_35_30_0_2_42_32,54.119511
cluster,4,57,33_34_35_30_0_2_18_32,53.917973
cluster,4,58,33_31_35_30_0_2_42_32,54.119388
