Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,2,76,33_2_0_3_35_30_34_1,53.499843
independent,2,77,3_0_35_1_30_2_34_33,53.497678
independent,2,78,11_0_34_35_30_2_33_1,53.780770
independent,2,79,31_0_35_30_2_1_34_33,53.558555
independent,2,80,30_31_1_0_35_2_34_33,53.535658
independent,2,81,2_31_0_35_30_34_33_1,53.542205
independent,2,82,31_0_35_30_2_34_33_1,53.565513
independent,2,83,0_31_35_30_2_34_33_1,53.545917
independent,2,84,31_0_35_30_2_34_33_1,53.527503
independent,2,85,21_31_35_30_2_34_33_1,53.720387
independent,2,86,31_35_11_30_2_34_33_1,53.662370
independent,2,87,31_34_11_35_2_30_1_33,53.685097
independent,2,88,31_11_35_30_2_34_33_1,53.667364
independent,2,89,31_33_11_35_2_30_34_1,53.669817
independent,2,90,11_31_2_34_1_35_30_33,53.676647
independent,2,91,30_31_33_11_35_2_34_1,53.664468
independent,2,92,33_11_31_35_2_30_34_1,53.657899
independent,2,93,30_33_11_31_35_2_34_1,53.661299
independent,2,94,11_31_1_35_2_30_34_33,53.656240
independent,2,95,11_31_35_2_33_30_34_1,53.661826
independent,2,96,11_31_35_2_30_34_1_33,53.656886
independent,2,97,8_31_35_34_2_30_1_33,53.706028
independent,2,98,9_7_35_2_30_1_34_33,53.947556
independent,2,99,30_11_2_31_35_34_1_33,53.664536
independent,2,100,9_31_35_2_30_34_1_33,53.688787
independent,2,101,48_31_35_30_2_34_1_33,53.730129
independent,2,102,31_11_35_2_30_34_1_33,53.665564
independent,2,103,33_31_11_35_2_30_34_1,53.654818
independent,2,104,31_11_35_2_1_30_34_33,53.662876
independent,2,105,11_35_31_2_30_34_1_33,53.663459
independent,2,106,0_34_31_35_2_30_1_33,53.562633
independent,2,107,0_31_35_2_30_34_1_33,53.567526
independent,2,108,1_0_35_31_2_30_34_33,53.552269
independent,2,109,0_31_35_2_30_34_1_33,53.533912
independent,2,110,0_31_35_30_2_34_1_33,53.580499
independent,2,111,11_31_35_2_30_34_1_33,53.654129
independent,2,112,31_11_35_30_2_34_1_33,53.644192
independent,2,113,2_35_4_31_30_34_1_33,53.463550
independent,2,114,33_0_31_35_34_30_1_2,53.565234
independent,2,115,32_31_35_30_2_34_1_33,53.300456
independent,2,116,3_30_31_35_2_34_1_33,53.401045
independent,2,117,31_11_35_2_30_34_1_33,53.695017
independent,2,118,31_11_35_30_2_34_1_33,53.672108
independent,2,119,16_31_35_30_2_34_1_33,53.739314
independent,2,120,31_32_35_30_2_33_34_1,53.339593
independent,2,121,32_33_31_35_30_2_34_1,53.298654
independent,2,122,32_30_1_31_33_35_2_34,53.312901
independent,2,123,33_1_30_3_31_35_2_34,53.388169
independent,2,124,3_31_35_2_30_34_1_33,53.408172
independent,2,125,3_31_35_30_34_2_1_33,53.374573
independent,2,126,31_3_35_30_33_2_34_1,53.375671
independent,2,127,3_35_31_30_34_33_2_1,53.366628
independent,2,128,3_2_31_35_30_34_33_1,53.387792
independent,2,129,3_31_35_30_2_34_33_1,53.364367
independent,2,130,2_3_31_35_30_34_33_1,53.391242
independent,2,131,3_31_35_30_2_34_33_1,53.372535
independent,2,132,30_34_35_3_31_33_2_1,53.373712
independent,2,133,0_31_33_35_30_2_34_1,53.549369
independent,2,134,0_35_31_30_33_2_34_1,53.548179
independent,2,135,31_0_35_30_2_34_33_1,53.565978
independent,2,136,31_0_35_30_2_34_33_1,53.524023
independent,2,137,31_35_0_30_2_34_33_1,53.537429
independent,2,138,0_33_31_35_30_2_34_1,53.535651
independent,2,139,32_34_31_35_30_2_1_33,53.301773
independent,2,140,1_9_35_31_30_2_34_33,53.700841
independent,2,141,33_11_35_31_30_2_34_1,53.683165
independent,2,142,31_30_11_35_2_34_1_33,53.645182
independent,2,143,31_11_35_30_2_34_1_33,53.656938
independent,2,144,34_30_31_11_35_2_1_33,53.674559
independent,2,145,31_1_11_35_30_2_34_33,53.641374
independent,2,146,3_31_2_35_30_34_1_33,53.399692
independent,2,147,32_31_35_30_2_34_1_33,53.313667
independent,2,148,11_35_31_30_2_34_1_33,53.640875
independent,2,149,32_31_30_35_34_2_1_33,53.296506
independent,2,150,46_31_33_35_30_2_34_1,53.707926
independent,3,8,0_14_30_13_28_1_12_11,56.054085
independent,3,9,35_31_33_32_7_8_9_34,55.017471
independent,3,10,36_17_33_34_49_38_35_25,56.292434
independent,3,11,17_16_3_2_19_34_33_18,55.522124
independent,3,12,1_43_30_35_34_45_7_33,54.479319
independent,3,13,9_34_2_7_0_35_1_33,54.243198
independent,3,14,27_34_33_3_11_2_1_0,54.220617
independent,3,15,30_28_33_34_39_26_27_29,55.590624
independent,3,16,24_28_25_0_35_34_27_1,55.813511
independent,3,17,1_12_34_2_27_11_28_0,55.270460
independent,3,18,35_34_2_4_27_28_0_1,54.718175
independent,3,19,33_34_0_27_3_28_2_1,54.220946
independent,3,20,33_2_27_34_28_0_3_1,54.239335
independent,3,21,33_35_28_34_0_1_3_2,53.861936
independent,3,22,28_33_3_35_34_0_2_1,53.888005
independent,3,23,28_25_3_33_1_2_34_0,54.264021
independent,3,24,30_35_33_0_34_2_3_1,53.477289
independent,3,25,6_35_33_34_3_0_2_1,53.940912
independent,3,26,28_0_33_34_4_3_2_1,53.942906
independent,3,27,28_25_34_30_33_3_2_1,53.933978
independent,3,28,27_28_1_0_33_30_2_3,54.519130
independent,3,29,30_41_34_0_33_3_2_1,53.764063
independent,3,30,4_7_34_33_0_3_2_1,53.975394
independent,3,31,30_0_35_34_33_3_2_1,53.539646
independent,3,32,5_3_35_33_4_34_2_1,53.910413
independent,3,33,3_33_5_35_4_34_2_1,53.907353
independent,3,34,26_28_27_34_33_3_2_1,54.790203
independent,3,35,30_4_35_34_33_3_2_1,53.412336
independent,3,36,15_48_0_34_33_3_2_1,54.302796
independent,3,37,10_8_0_34_33_3_2_1,54.255638
independent,3,38,30_2_34_7_0_33_3_1,53.738036
independent,3,39,31_30_33_1_34_7_3_2,53.600599
independent,3,40,7_28_30_34_33_1_3_2,53.864591
independent,3,41,1_30_9_7_34_33_3_2,53.900255
independent,3,42,22_1_28_30_34_33_3_2,53.912757
independent,3,43,30_3_25_2_34_49_33_1,53.885963
independent,3,44,46_28_34_30_33_3_2_1,53.909715
independent,3,45,30_0_28_34_33_3_2_1,53.712403
independent,3,46,30_2_7_34_0_33_3_1,53.727814
independent,3,47,28_27_33_25_34_3_2_1,54.857737
independent,3,48,11_4_0_34_33_3_2_1,53.907411
independent,3,49,7_4_30_34_33_3_2_1,53.648588
independent,3,50,1_5_35_7_34_33_3_2,54.177675
independent,3,51,35_8_7_34_2_1_33_3,54.257334
independent,3,52,6_9_7_34_33_3_2_1,54.817201
independent,3,53,35_4_7_34_1_33_3_2,53.916614
independent,3,54,2_4_5_7_34_33_3_1,54.348456
independent,3,55,35_7_4_34_33_3_2_1,53.942579
independent,3,56,30_35_0_34_33_3_2_1,53.512340
independent,3,57,32_0_35_34_33_3_2_1,53.460477
independent,3,58,2_31_30_35_34_33_3_1,53.395342
independent,3,59,4_28_30_34_33_3_2_1,53.611803
independent,3,60,28_35_30_3_34_33_2_1,53.619165
independent,3,61,33_30_7_35_34_3_2_1,53.629532
independent,3,62,30_25_0_34_3_33_2_1,53.757889
independent,3,63,35_0_30_34_3_33_2_1,53.511189
independent,3,64,35_30_0_34_3_33_2_1,53.526898
independent,3,65,0_33_35_30_34_3_2_1,53.514150
independent,3,66,0_7_30_34_3_33_2_1,53.672365
independent,3,67,0_31_30_34_33_3_2_1,53.489105
independent,3,68,30_0_11_34_33_3_2_1,53.659083
independent,3,69,0_9_11_34_33_3_2_1,54.193201
independent,3,70,30_2_35_0_34_3_33_1,53.510624
independent,3,71,30_0_28_2_34_33_3_1,53.705144
independent,3,72,2_0_35_30_34_3_33_1,53.511890
independent,3,73,35_0_30_33_34_3_2_1,53.488331
independent,3,74,21_0_30_34_33_3_2_1,53.768889
independent,3,75,0_2_33_28_30_34_3_1,53.673993
independent,3,76,34_7_0_30_3_33_2_1,53.703436
independent,3,77,1_28_0_30_34_3_33_2,53.698595
independent,3,78,32_0_30_34_3_33_2_1,53.296524
independent,3,79,12_0_30_34_3_33_2_1,53.686049
independent,3,80,0_1_7_30_34_3_33_2,53.718949
independent,3,81,7_4_30_3_34_33_2_1,53.633354
independent,3,82,2_0_35_30_34_33_3_1,53.505696
independent,3,83,0_35_30_34_33_3_2_1,53.515835
independent,3,84,4_35_1_30_34_3_33_2,53.426248
independent,3,85,2_35_4_33_30_34_3_1,53.406732
independent,3,86,33_30_35_4_34_3_2_1,53.430286
independent,3,87,2_0_11_30_34_3_33_1,53.661523
independent,3,88,49_1_30_35_34_3_33_2,53.595979
independent,3,89,34_30_4_1_35_3_33_2,53.420088
independent,3,90,34_27_30_2_35_3_33_1,53.641066
independent,3,91,7_30_2_35_34_3_33_1,53.643124
independent,3,92,4_35_30_34_3_33_2_1,53.438886
independent,3,93,2_7_1_35_0_34_3_33,53.896013
independent,3,94,7_35_0_34_3_1_33_2,53.907892
independent,3,95,30_35_0_34_3_33_2_1,53.527619
independent,3,96,0_30_35_34_3_33_2_1,53.549110
independent,3,97,0_35_30_34_3_33_2_1,53.521080
independent,3,98,35_0_30_3_34_33_2_1,53.514286
independent,3,99,0_33_30_35_34_3_2_1,53.549862
independent,3,100,34_8_35_30_3_33_2_1,53.629180
independent,3,101,35_1_32_30_34_3_33_2,53.247152
independent,3,102,3_34_31_35_30_33_2_1,53.400204
independent,3,103,31_4_30_34_3_33_2_1,53.399138
independent,3,104,0_4_30_34_3_33_2_1,53.468272
independent,3,105,32_4_30_34_3_33_1_2,53.405987
independent,3,106,4_31_30_34_3_33_1_2,53.403268
independent,3,107,4_31_30_34_3_33_2_1,53.374445
independent,3,108,4_32_30_34_3_33_2_1,53.395738
independent,3,109,32_31_30_34_3_33_2_1,53.228850
independent,3,110,28_35_30_34_3_33_1_2,53.621334
independent,3,111,28_34_35_30_3_33_2_1,53.623762
independent,3,112,31_35_30_34_3_2_1_33,53.408816
independent,3,113,35_31_30_34_3_33_2_1,53.387649
independent,3,114,35_33_32_30_34_3_2_1,53.232614
independent,3,115,35_31_30_34_3_33_2_1,53.405690
independent,3,116,3_4_35_30_34_1_33_2,53.409762
independent,3,117,28_35_1_30_34_3_33_2,53.656865
independent,3,118,38_35_3_30_34_33_2_1,53.689901
independent,3,119,4_35_30_34_3_33_2_1,53.386209
independent,3,120,31_35_30_34_3_33_2_1,53.360143
independent,3,121,1_35_30_4_34_3_33_2,53.422255
independent,3,122,28_35_30_33_34_3_2_1,53.638188
independent,3,123,35_28_30_34_1_3_33_2,53.620481
independent,3,124,4_28_2_30_34_3_33_1,53.640926
independent,3,125,28_1_35_30_34_3_33_2,53.607735
independent,3,126,28_31_30_2_34_3_33_1,53.575649
independent,3,127,27_28_30_34_3_33_2_1,53.896313
independent,3,128,2_28_35_30_34_3_33_1,53.634086
independent,3,129,28_4_30_34_3_33_2_1,53.638294
independent,3,130,4_7_30_3_34_33_2_1,53.638560
independent,3,131,2_33_7_32_30_34_3_1,53.451325
independent,3,132,4_2_7_30_34_3_33_1,53.621358
independent,3,133,7_4_30_34_3_2_33_1,53.643279
independent,3,134,7_5_30_34_3_2_33_1,53.876605
independent,3,135,4_2_7_30_34_3_33_1,53.621646
independent,3,136,32_1_7_30_34_3_2_33,53.470985
independent,3,137,7_31_30_3_34_2_33_1,53.580018
independent,3,138,32_7_30_34_3_2_33_1,53.457377
independent,3,139,32_31_30_34_3_2_33_1,53.234684
independent,3,140,1_31_7_30_34_3_33_2,53.593610
independent,3,141,7_32_30_34_3_2_1_33,53.466231
independent,3,142,32_34_7_30_3_2_33_1,53.445091
independent,3,143,7_34_31_30_3_2_33_1,53.596712
independent,3,144,30_32_31_34_3_2_1_33,53.217716
independent,3,145,32_33_31_30_34_3_2_1,53.231212
independent,3,146,31_4_30_34_3_2_1_33,53.378422
independent,3,147,7_32_1_30_34_3_2_33,53.472265
independent,3,148,31_11_30_34_3_2_1_33,53.618080
independent,3,149,4_3_35_30_34_1_2_33,53.453830
independent,3,150,34_2_4_7_30_3_1_33,53.641970
independent,4,8,33_27_31_0_28_29_1_30,54.444850
independent,4,9,4_2_46_45_47_1_7_3,56.120418
independent,4,10,16_3_19_18_2_25_35_17,57.074141
independent,4,11,4_31_33_5_3_30_1_2,53.784647
independent,4,12,30_33_43_32_3_2_1_0,53.881171
independent,4,13,32_1_31_3_30_33_0_2,53.496769
independent,4,14,31_34_3_33_30_1_2_0,53.467829
independent,4,15,8_30_3_6_33_2_0_1,54.376284
independent,4,16,32_31_3_30_0_33_2_1,53.498425
independent,4,17,31_1_3_43_0_33_30_2,53.858336
independent,4,18,0_1_31_34_3_30_33_2,53.454345
independent,4,19,31_34_30_0_3_33_2_1,53.435655
independent,4,20,31_3_43_33_30_0_2_1,53.863535
independent,4,21,0_34_31_3_30_33_2_1,53.470573
independent,4,22,32_34_3_30_0_1_33_2,53.319540
independent,4,23,31_1_32_3_30_33_0_2,53.494356
independent,4,24,3_31_32_33_0_30_2_1,53.493718
independent,4,25,32_41_1_31_0_30_33_2,53.794417
independent,4,26,31_30_2_41_33_1_42_43,54.471589
independent,4,27,32_31_0_30_43_2_33_1,53.772170
independent,4,28,3_0_31_1_30_43_2_33,53.844929
independent,4,29,3_31_0_43_30_2_33_1,53.861327
independent,4,30,32_43_31_3_30_2_33_1,53.605828
independent,4,31,31_12_34_3_30_2_33_1,53.544985
independent,4,32,30_34_20_32_3_2_33_1,53.501388
independent,4,33,2_32_43_34_30_3_33_1,53.448042
independent,4,34,32_31_30_3_34_2_33_1,53.256681
independent,4,35,31_34_32_2_3_30_33_1,53.221968
independent,4,36,32_31_3_1_30_34_2_33,53.260729
independent,4,37,31_3_32_30_34_2_1_33,53.231213
independent,4,38,3_35_31_30_34_2_1_33,53.407118
independent,4,39,32_1_33_31_3_34_30_2,53.268054
independent,4,40,32_3_34_31_30_2_1_33,53.236784
independent,4,41,32_3_31_30_2_34_1_33,53.229790
independent,4,42,31_32_3_30_34_2_1_33,53.257456
independent,4,43,31_32_3_30_34_2_1_33,53.225260
independent,4,44,3_32_34_30_31_2_1_33,53.249084
independent,4,45,32_3_31_30_34_2_1_33,53.263562
independent,4,46,32_31_3_30_34_2_1_33,53.262975
independent,4,47,3_32_31_30_34_2_1_33,53.237873
independent,4,48,31_3_32_30_34_2_1_33,53.234651
independent,4,49,31_43_3_30_33_34_2_1,53.612558
independent,4,50,31_3_32_30_34_2_1_33,53.229351
independent,4,51,32_35_3_33_30_34_2_1,53.264947
independent,4,52,31_32_3_30_1_34_2_33,53.248810
independent,4,53,32_31_3_30_34_2_1_33,53.241958
independent,4,54,32_33_3_31_30_34_2_1,53.242823
independent,4,55,31_32_30_3_34_2_1_33,53.234609
independent,4,56,32_13_30_3_34_2_1_33,53.503887
independent,4,57,30_32_38_3_34_2_1_33,53.539967
independent,4,58,36_3_1_30_9_34_2_33,53.925263
independent,4,59,3_30_12_34_11_2_1_33,53.770924
independent,4,60,3_30_11_31_34_2_1_33,53.572963
independent,4,61,12_31_3_30_34_2_1_33,53.525942
independent,4,62,31_3_11_33_30_2_34_1,53.606280
independent,4,63,3_31_1_2_32_30_34_33,53.221154
independent,4,64,3_43_31_30_34_1_2_33,53.618991
independent,4,65,2_31_12_3_34_30_1_33,53.542478
independent,4,66,3_11_30_34_14_2_1_33,53.894026
independent,4,67,31_33_43_30_3_34_2_1,53.613382
independent,4,68,2_32_1_31_3_30_34_33,53.217659
independent,4,69,32_31_3_30_34_2_1_33,53.248377
independent,4,70,33_32_31_3_34_30_2_1,53.237679
independent,4,71,11_1_31_3_34_30_2_33,53.570715
independent,4,72,10_31_3_34_30_2_1_33,53.612951
independent,4,73,31_12_34_3_30_2_1_33,53.533443
independent,4,74,32_31_3_34_33_30_2_1,53.250829
independent,4,75,32_31_3_2_34_30_1_33,53.260408
