Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,8,27,32_31_33_36_15_30_34_35,54.534484
smallest,8,28,32_31_33_30_3_2_1_0,53.487621
smallest,8,29,32_31_33_3_30_2_34_4,53.613724
smallest,8,30,32_31_33_3_30_2_4_39,54.044292
smallest,8,31,31_32_33_30_3_2_5_4,53.985998
smallest,8,32,31_32_30_33_3_29_34_2,53.654439
smallest,8,33,31_32_30_33_3_2_4_34,53.609374
smallest,8,34,31_32_30_33_29_3_2_1,53.603068
smallest,8,35,31_32_30_3_2_1_33_4,53.538487
smallest,8,36,31_32_30_3_2_33_1_4,53.536534
smallest,8,37,31_32_30_33_3_2_1_0,53.492942
smallest,8,38,31_32_33_30_2_3_1_0,53.527506
smallest,8,39,32_31_33_3_30_2_4_34,53.606567
smallest,8,40,32_31_33_3_2_30_4_34,53.595991
smallest,8,41,32_31_33_30_3_2_34_1,53.217067
smallest,8,42,32_31_33_30_34_29_3_28,54.442416
smallest,8,43,32_31_33_30_3_34_2_5,53.707104
smallest,8,44,32_31_33_30_3_2_4_34,53.595182
smallest,8,45,32_31_33_30_3_2_1_4,53.534420
smallest,8,46,31_32_33_30_3_2_1_29,53.581845
smallest,8,47,31_32_30_33_3_2_29_1,53.609889
smallest,8,48,31_32_30_33_29_3_2_1,53.581415
smallest,8,49,31_32_30_3_2_33_29_1,53.609411
smallest,8,50,31_32_30_3_2_33_29_1,53.607613
smallest,8,51,31_32_30_33_3_2_1_29,53.612324
smallest,8,52,31_32_30_33_3_2_37_29,54.136454
smallest,8,53,31_32_30_33_3_2_0_35,53.779123
smallest,8,54,32_31_33_30_3_2_34_4,53.588322
smallest,8,55,32_31_33_30_3_2_4_34,53.634528
smallest,8,56,32_31_33_30_3_4_2_34,53.618425
smallest,8,57,32_31_33_30_3_4_2_20,54.048810
smallest,8,58,32_31_33_30_3_2_4_34,53.595501
smallest,8,59,31_32_30_33_3_4_2_29,53.998911
smallest,8,60,31_32_30_33_3_29_4_36,54.731377
smallest,8,61,31_32_30_33_3_29_4_2,53.979553
smallest,8,62,32_31_33_30_3_34_4_38,54.378552
smallest,8,63,32_31_33_30_3_4_34_5,54.369902
smallest,8,64,32_31_33_30_3_4_35_34,54.096493
smallest,8,65,32_31_33_30_3_2_4_16,54.055160
smallest,8,66,32_31_33_30_3_2_34_23,53.766010
smallest,8,67,32_31_33_30_3_17_2_4,54.043436
smallest,8,68,32_31_33_30_3_2_39_4,54.034571
smallest,8,69,32_31_30_33_3_2_1_29,53.595460
smallest,8,70,31_32_30_33_3_2_29_1,53.605404
smallest,8,71,32_31_33_30_3_2_4_29,54.028385
smallest,8,72,32_31_33_30_3_2_4_29,54.008709
smallest,8,73,32_31_33_30_3_2_4_34,53.573377
smallest,8,74,32_31_33_30_3_2_4_34,53.591693
smallest,8,75,32_31_33_30_3_2_4_29,53.994770
smallest,8,76,31_32_30_33_3_29_2_4,53.993896
smallest,8,77,31_32_30_33_3_2_29_4,53.997391
smallest,8,78,31_32_30_33_3_2_29_4,53.997602
smallest,8,79,31_32_30_33_3_2_29_4,53.986471
smallest,8,80,31_32_30_33_3_29_2_4,54.009171
smallest,8,81,31_32_30_33_3_2_29_4,53.989663
smallest,8,82,31_32_30_33_3_2_4_29,53.973346
smallest,8,83,31_32_30_33_3_2_4_29,54.016620
smallest,8,84,31_32_30_33_3_2_4_29,54.015706
smallest,8,85,31_32_30_33_3_2_29_4,54.003169
smallest,8,86,31_32_30_33_3_2_29_4,54.014744
smallest,8,87,31_32_30_33_3_2_4_29,54.003328
smallest,8,88,31_32_30_33_3_2_29_4,54.004669
smallest,8,89,31_32_30_33_3_2_29_28,54.067119
smallest,8,90,31_32_30_33_3_2_29_4,54.006209
smallest,8,91,31_32_30_33_3_2_29_4,54.007417
smallest,8,92,31_32_30_33_3_2_29_4,53.988218
smallest,8,93,31_32_30_33_3_2_29_4,53.984250
smallest,8,94,31_32_30_33_3_2_29_4,53.987175
smallest,8,95,31_32_30_33_3_2_29_4,54.019219
smallest,8,96,31_32_30_33_3_2_29_4,54.022247
smallest,8,97,31_32_30_33_3_2_4_29,54.007407
smallest,8,98,31_32_30_3_33_2_4_29,54.039627
smallest,8,99,31_32_30_3_33_2_4_29,53.999251
smallest,8,100,31_32_30_3_33_2_29_4,54.020490
smallest,8,101,31_32_30_3_33_2_29_4,54.000347
smallest,8,102,31_32_30_3_33_2_29_4,54.009032
smallest,8,103,31_32_30_33_3_2_29_4,53.995824
smallest,8,104,31_32_30_33_3_2_29_4,53.994172
smallest,8,105,31_32_30_33_3_2_29_4,54.008940
smallest,8,106,31_32_30_33_3_29_2_4,54.013686
smallest,8,107,31_32_30_33_3_2_29_4,53.993896
smallest,8,108,31_32_30_33_3_2_29_4,54.004256
smallest,8,109,31_32_30_33_3_29_2_4,53.989887
smallest,8,110,31_32_30_33_3_29_2_4,54.013138
smallest,8,111,31_32_30_33_3_29_2_4,54.001641
smallest,8,112,31_32_30_33_3_2_29_4,53.970086
smallest,8,113,31_32_30_33_3_2_29_4,53.974951
smallest,8,114,31_32_30_33_3_2_29_4,53.997528
smallest,8,115,31_32_30_33_3_2_29_4,54.022467
smallest,8,116,31_32_30_33_3_2_29_4,54.017864
smallest,8,117,31_32_30_33_3_2_29_4,54.002105
smallest,8,118,31_32_30_33_3_2_29_28,54.083771
smallest,8,119,31_32_30_33_3_2_29_4,53.995552
smallest,8,120,31_32_30_33_3_2_29_1,53.618108
smallest,8,121,31_32_30_33_3_2_29_4,54.018070
smallest,8,122,31_32_30_33_3_2_29_4,54.015151
smallest,8,123,31_32_30_33_3_2_29_4,54.000240
smallest,8,124,31_32_30_33_3_2_29_4,53.993706
smallest,8,125,31_32_30_3_33_2_29_1,53.582762
smallest,8,126,31_32_30_3_33_2_1_29,53.586514
smallest,8,127,31_32_30_33_3_2_1_29,53.595335
smallest,8,128,31_32_30_33_3_2_1_29,53.605599
smallest,8,129,31_32_30_3_33_2_1_29,53.604825
smallest,8,130,31_32_30_3_33_2_1_29,53.587785
smallest,8,131,31_32_30_3_33_2_1_29,53.563779
smallest,8,132,31_32_30_3_33_2_1_0,53.484618
smallest,8,133,31_32_30_3_33_2_1_29,53.590958
smallest,8,134,31_32_30_3_33_2_1_0,53.512202
smallest,8,135,31_32_30_3_2_33_1_0,53.500945
smallest,8,136,31_32_30_3_2_33_1_0,53.493165
smallest,8,137,31_32_30_33_2_3_1_0,53.497569
smallest,8,138,31_32_30_33_2_3_1_0,53.481943
smallest,8,139,31_32_30_33_2_3_1_0,53.491265
smallest,8,140,31_32_30_0_2_1_3_33,53.480068
smallest,8,141,31_32_30_2_1_3_33_0,53.508626
smallest,8,142,31_32_30_2_33_3_1_0,53.505498
smallest,8,143,31_32_30_33_2_3_1_0,53.503047
smallest,8,144,31_32_30_33_2_3_1_0,53.490695
smallest,8,145,31_32_30_33_2_3_1_0,53.509700
smallest,8,146,31_32_30_2_33_3_0_1,53.500721
smallest,8,147,31_32_30_2_0_1_33_3,53.491368
smallest,8,148,31_32_30_2_0_33_1_3,53.492479
smallest,8,149,31_32_30_33_2_3_1_0,53.473092
smallest,8,150,31_32_30_33_2_3_1_0,53.490373
smallest,9,8,3_4_2_49_48_1_0_5,55.251648
smallest,9,9,14_13_15_29_28_39_30_40,58.184309
smallest,9,10,0_32_34_31_35_21_1_33,54.012058
smallest,9,11,0_32_31_33_1_34_37_35,54.028009
smallest,9,12,32_31_44_0_33_45_30_42,55.289825
smallest,9,13,17_32_31_16_19_0_33_30,55.247945
smallest,9,14,32_31_33_0_34_1_2_30,53.362408
smallest,9,15,32_33_31_1_0_2_34_12,53.721634
smallest,9,16,32_0_1_31_33_2_34_30,53.365015
smallest,9,17,32_31_1_33_0_2_41_30,53.794742
smallest,9,18,32_31_0_1_33_2_22_23,54.334055
smallest,9,19,0_32_1_33_31_20_2_34,53.850469
smallest,9,20,32_1_31_0_33_2_3_30,53.506640
smallest,9,21,32_31_1_33_2_0_30_29,53.715737
smallest,9,22,32_31_1_33_30_2_0_27,53.810886
smallest,9,23,32_31_33_1_30_2_0_34,53.368375
smallest,9,24,32_31_33_1_30_2_0_21,53.795679
smallest,9,25,32_31_1_33_0_2_30_3,53.515657
smallest,9,26,32_31_1_33_0_2_30_11,53.702833
smallest,9,27,32_31_1_33_0_2_38_30,53.796609
smallest,9,28,32_31_1_33_0_2_30_34,53.357612
smallest,9,29,32_31_1_33_2_0_34_35,53.548896
smallest,9,30,32_31_1_33_0_30_2_10,53.808637
smallest,9,31,32_11_12_31_33_1_36_10,54.948304
smallest,9,32,32_31_33_8_1_0_30_20,54.290606
smallest,9,33,32_31_33_1_0_11_30_34,53.801613
smallest,9,34,32_31_1_33_0_2_30_37,53.821140
smallest,9,35,32_31_1_33_0_2_30_34,53.376562
smallest,9,36,32_31_33_1_0_7_2_30,53.775412
smallest,9,37,32_31_33_1_0_30_34_10,53.850702
smallest,9,38,32_31_33_1_30_0_22_2,53.828406
smallest,9,39,32_31_33_1_30_0_29_2,53.715895
smallest,9,40,32_31_33_1_30_0_38_12,54.232666
smallest,9,41,32_31_33_1_30_6_0_2,53.805136
smallest,9,42,32_31_33_9_30_4_3_1,53.999697
smallest,9,43,31_32_8_9_33_30_7_10,55.230903
smallest,9,44,32_31_33_30_1_0_3_2,53.492791
smallest,9,45,32_31_33_30_1_0_41_19,54.317643
smallest,9,46,31_32_33_30_1_0_3_29,53.906064
smallest,9,47,31_32_30_33_1_0_2_5,53.735851
smallest,9,48,31_32_30_33_6_0_4_1,54.149302
smallest,9,49,31_32_33_30_1_0_34_3,53.542159
smallest,9,50,31_32_30_33_1_0_46_29,54.221185
smallest,9,51,31_32_30_33_47_1_0_29,54.228956
smallest,9,52,31_32_30_33_1_0_29_2,53.723703
smallest,9,53,31_32_30_33_0_29_25_1,54.231697
smallest,9,54,31_32_30_33_0_29_1_42,54.254224
smallest,9,55,31_32_30_33_34_0_35_1,53.592964
smallest,9,56,31_32_30_33_34_0_1_29,53.734304
smallest,9,57,31_32_30_33_0_1_29_13,54.228071
smallest,9,58,31_32_30_33_0_1_29_8,54.160305
smallest,9,59,31_32_30_33_1_0_34_2,53.372192
smallest,9,60,31_32_30_33_1_0_34_2,53.355574
smallest,9,61,31_32_30_33_1_0_34_2,53.368926
smallest,9,62,31_32_30_33_1_2_3_0,53.506462
smallest,9,63,31_32_30_33_1_2_3_0,53.500316
smallest,9,64,31_32_30_33_1_2_4_3,53.534721
smallest,9,65,31_32_30_33_1_0_34_36,53.796246
smallest,9,66,31_32_30_33_1_34_35_0,53.618815
smallest,9,67,31_32_30_33_1_34_0_35,53.608525
smallest,9,68,31_32_30_33_1_0_34_37,53.857625
smallest,9,69,31_32_30_33_1_0_34_2,53.364869
smallest,9,70,31_32_30_33_1_0_2_34,53.357557
smallest,9,71,31_32_30_33_1_0_2_34,53.341663
smallest,9,72,31_32_30_33_1_0_2_34,53.348333
smallest,9,73,31_32_30_33_1_2_0_34,53.383462
smallest,9,74,31_32_30_33_1_0_2_34,53.353707
smallest,9,75,31_32_30_33_1_0_2_34,53.357966
smallest,9,76,31_32_30_33_1_0_2_29,53.724203
smallest,9,77,31_32_30_33_1_0_2_34,53.351873
smallest,9,78,31_32_30_33_1_0_34_2,53.358343
smallest,9,79,31_32_30_33_1_34_0_2,53.385111
smallest,9,80,31_32_30_33_1_34_35_36,53.743685
smallest,9,81,31_32_30_33_34_1_35_0,53.599511
smallest,9,82,31_32_30_33_34_1_35_36,53.743611
smallest,9,83,31_32_33_30_34_1_0_35,53.618845
smallest,9,84,31_32_33_30_34_1_0_2,53.365632
smallest,9,85,31_32_33_30_1_34_0_2,53.384142
smallest,9,86,31_32_30_33_1_34_0_39,53.821847
smallest,9,87,31_32_33_30_1_34_0_2,53.366177
smallest,9,88,31_32_33_30_1_34_0_2,53.362750
smallest,9,89,31_32_33_30_34_1_0_2,53.338337
smallest,9,90,31_32_33_30_1_34_2_0,53.395610
smallest,9,91,31_32_33_30_34_1_2_0,53.371144
smallest,9,92,31_32_33_30_34_1_2_0,53.346037
smallest,9,93,31_32_33_30_34_1_2_35,53.290234
smallest,9,94,31_32_33_30_34_1_2_0,53.376981
smallest,9,95,31_32_33_30_1_34_2_0,53.364824
smallest,9,96,31_32_33_30_1_34_2_3,53.247095
smallest,9,97,32_31_33_30_1_2_34_3,53.262745
smallest,9,98,32_31_33_30_1_34_2_3,53.252406
smallest,9,99,31_32_33_30_1_34_2_35,53.318072
smallest,9,100,32_31_33_30_1_2_34_11,53.466470
smallest,9,101,32_31_33_30_1_2_34_3,53.249250
smallest,9,102,32_31_33_30_1_2_34_35,53.289363
smallest,9,103,32_31_33_30_1_2_34_3,53.261345
smallest,9,104,32_31_33_30_1_2_34_3,53.261656
smallest,9,105,32_31_33_30_1_2_34_3,53.219904
smallest,9,106,32_31_33_30_1_2_34_3,53.232335
smallest,9,107,32_31_33_30_1_2_34_3,53.246154
smallest,9,108,32_31_33_30_2_1_34_3,53.240712
smallest,9,109,32_31_33_30_1_2_34_3,53.266771
smallest,9,110,32_31_33_30_1_2_34_3,53.238517
smallest,9,111,32_31_33_30_2_1_34_3,53.249365
smallest,9,112,32_31_33_30_1_2_34_20,53.531861
smallest,9,113,32_31_33_30_1_2_34_3,53.220454
smallest,9,114,32_31_33_30_2_1_34_3,53.237083
smallest,9,115,32_31_33_30_2_1_34_3,53.274766
smallest,9,116,32_31_33_2_30_1_34_3,53.238285
smallest,9,117,32_31_33_2_30_1_34_3,53.216418
smallest,9,118,32_31_33_30_2_1_34_3,53.258603
smallest,9,119,32_31_33_30_2_1_34_3,53.236882
smallest,9,120,32_31_33_30_2_1_34_3,53.220079
smallest,9,121,32_31_33_30_2_1_34_3,53.238911
smallest,9,122,31_32_33_30_2_1_34_3,53.235002
smallest,9,123,32_31_33_30_2_1_34_3,53.236269
smallest,9,124,32_31_33_30_2_1_34_3,53.233553
smallest,9,125,31_32_33_30_2_1_34_3,53.232748
smallest,9,126,32_31_33_2_30_1_34_3,53.261302
smallest,9,127,32_31_33_2_30_1_34_4,53.396194
smallest,9,128,32_31_33_2_1_30_34_3,53.262551
smallest,9,129,32_31_33_2_1_30_34_3,53.250984
smallest,9,130,32_31_33_2_1_30_34_3,53.228782
smallest,9,131,32_31_33_2_1_30_3_34,53.243418
smallest,9,132,32_31_33_2_1_30_3_34,53.242016
smallest,9,133,32_31_33_2_1_30_34_3,53.236902
smallest,9,134,32_31_33_2_1_30_34_3,53.254196
smallest,9,135,32_31_33_2_1_30_34_3,53.230145
smallest,9,136,32_31_33_2_1_30_34_3,53.244217
smallest,9,137,32_31_33_2_1_30_34_3,53.261075
smallest,9,138,32_31_33_2_1_30_34_3,53.213556
smallest,9,139,32_31_33_2_1_30_34_3,53.229570
smallest,9,140,32_31_33_2_1_30_34_3,53.250672
smallest,9,141,32_31_33_2_1_30_34_3,53.233539
smallest,9,142,32_31_33_2_1_30_34_3,53.256292
smallest,9,143,32_31_33_2_1_30_34_3,53.241827
smallest,9,144,32_31_33_2_1_30_34_3,53.237195
smallest,9,145,32_31_33_2_1_30_34_3,53.243402
smallest,9,146,32_31_33_2_1_30_34_3,53.253968
smallest,9,147,32_31_33_2_1_30_34_3,53.225685
smallest,9,148,32_31_33_2_1_30_34_3,53.230805
smallest,9,149,32_31_33_2_1_3_30_34,53.242470
smallest,9,150,32_31_33_2_1_30_34_3,53.212987
smallest,10,8,28_27_29_26_49_30_25_31,56.703231
smallest,10,9,13_12_14_11_15_4_5_46,59.147442
smallest,10,10,0_2_7_6_1_3_32_33,54.528417
smallest,10,11,0_34_32_33_1_31_2_49,53.826683
smallest,10,12,0_6_7_9_5_18_17_8,58.270615
smallest,10,13,0_1_39_32_3_2_38_40,55.124977
smallest,10,14,0_32_33_31_1_48_30_4,54.171491
smallest,10,15,0_32_31_3_33_2_4_1,53.845242
smallest,10,16,0_32_31_1_30_33_2_34,53.355222
smallest,10,17,32_33_31_35_0_34_6_30,54.362086
smallest,10,18,32_31_33_0_44_43_30_5,55.148116
smallest,10,19,32_31_33_0_7_30_6_45,55.086829
smallest,10,20,32_31_0_33_1_3_2_30,53.502574
smallest,10,21,32_0_31_1_2_33_3_4,53.805991
smallest,10,22,32_2_1_0_31_3_33_4,53.829394
smallest,10,23,32_0_31_1_2_3_33_5,53.873891
smallest,10,24,32_31_0_33_5_4_49_2,54.695480
smallest,10,25,32_31_0_33_1_2_3_6,53.948708
smallest,10,26,32_31_0_1_2_3_4_5,54.379384
smallest,10,27,32_0_31_7_6_1_33_5,54.710222
smallest,10,28,0_32_31_1_2_20_3_29,54.508227
smallest,10,29,0_32_31_1_30_2_3_33,53.498641
smallest,10,30,32_0_31_1_2_3_4_30,53.898337
smallest,10,31,32_31_0_30_1_2_33_29,53.712427
smallest,10,32,32_31_0_1_30_33_2_4,53.657632
smallest,10,33,32_31_0_30_16_3_2_4,54.431747
smallest,10,34,32_31_3_2_4_1_5_0,54.353464
smallest,10,35,32_31_2_3_1_4_0_30,53.919002
smallest,10,36,32_31_0_2_3_1_4_49,54.417364
smallest,10,37,32_0_31_1_2_3_33_4,53.836723
smallest,10,38,32_31_0_1_2_33_3_5,53.898404
smallest,10,39,0_1_32_2_31_3_33_41,53.957374
smallest,10,40,43_42_0_32_1_2_31_3,54.529664
smallest,10,41,0_1_32_2_31_3_4_33,53.866143
smallest,10,42,0_1_2_32_3_31_4_5,54.383491
smallest,10,43,0_1_2_32_31_3_4_30,53.937677
smallest,10,44,0_1_2_32_31_3_30_33,53.494132
smallest,10,45,0_1_2_32_31_3_30_49,54.038544
smallest,10,46,0_1_32_2_31_3_30_33,53.494516
smallest,10,47,1_0_2_32_31_3_33_4,53.812858
smallest,10,48,0_1_32_31_2_3_30_4,53.943687
smallest,10,49,0_32_1_31_2_3_33_4,53.827085
smallest,10,50,32_1_31_0_2_3_4_30,53.915781
smallest,10,51,32_31_0_1_2_3_33_30,53.490815
smallest,10,52,32_31_0_1_2_3_33_30,53.466687
smallest,10,53,0_32_31_1_2_3_30_33,53.495599
smallest,10,54,32_0_1_31_2_3_33_30,53.490974
smallest,10,55,32_31_0_1_2_3_33_30,53.481316
smallest,10,56,32_31_1_0_2_3_30_4,53.918519
smallest,10,57,32_31_1_2_0_3_30_4,53.930473
smallest,10,58,32_31_1_0_2_3_4_30,53.926320
smallest,10,59,31_32_0_1_2_3_30_4,53.918298
smallest,10,60,31_32_1_0_2_3_30_4,53.897330
smallest,10,61,31_0_32_1_2_3_30_29,53.974996
smallest,10,62,0_1_31_32_2_3_30_4,53.918047
smallest,10,63,0_31_1_32_2_3_30_47,54.028208
smallest,10,64,31_0_32_1_2_48_10_3,54.551741
smallest,10,65,31_0_32_49_1_2_3_30,54.043600
smallest,10,66,31_32_0_1_49_2_6_3,54.567806
smallest,10,67,31_32_0_1_2_3_30_44,54.049527
smallest,10,68,31_32_0_1_2_3_30_5,54.008794
smallest,10,69,31_32_1_0_2_3_30_4,53.930944
smallest,10,70,31_32_0_1_2_3_30_17,54.041445
smallest,10,71,31_32_0_1_8_2_7_6,55.020547
smallest,10,72,31_32_0_1_2_3_30_47,54.053385
smallest,10,73,31_32_0_1_2_30_3_9,54.023095
smallest,10,74,31_32_0_1_2_30_3_5,53.975444
smallest,10,75,31_32_0_1_2_30_3_33,53.508102
smallest,10,76,31_32_0_1_2_30_3_45,54.039722
smallest,10,77,31_32_1_46_0_2_43_44,55.322810
smallest,10,78,31_32_0_1_2_30_3_48,54.021882
smallest,10,79,31_32_0_1_2_30_3_45,54.024895
smallest,10,80,31_32_0_1_2_30_3_44,54.025167
smallest,10,81,31_32_1_0_2_30_3_29,53.984368
smallest,10,82,31_32_1_0_2_30_3_4,53.913633
smallest,10,83,31_32_1_0_2_30_3_46,54.022719
smallest,10,84,31_32_1_2_0_30_3_4,53.914683
smallest,10,85,31_32_1_2_0_30_3_4,53.895460
smallest,10,86,31_32_1_2_0_30_3_33,53.496886
smallest,10,87,31_32_1_2_0_30_3_33,53.486766
smallest,10,88,31_32_1_30_2_0_3_33,53.498563
smallest,10,89,31_32_30_1_2_0_3_33,53.494992
smallest,10,90,31_32_30_1_0_2_3_33,53.508882
smallest,10,91,31_32_30_1_2_0_3_33,53.486115
smallest,10,92,31_32_30_1_0_2_33_29,53.737138
smallest,10,93,31_32_30_1_0_2_3_29,53.958906
smallest,10,94,31_32_30_0_1_2_33_3,53.509994
smallest,10,95,31_32_30_0_1_2_3_33,53.500685
smallest,10,96,31_32_30_0_1_2_3_29,53.992099
smallest,10,97,31_32_30_1_0_2_3_43,54.012829
smallest,10,98,31_32_30_1_0_2_37_3,54.052983
smallest,10,99,31_35_32_30_34_36_0_1,54.501140
smallest,10,100,31_32_30_0_1_2_34_29,54.127293
smallest,10,101,31_32_30_0_1_2_33_34,53.375326
smallest,10,102,31_32_30_1_0_2_33_35,53.589518
smallest,10,103,31_32_30_0_1_33_2_29,53.694607
smallest,10,104,31_32_30_1_0_33_2_34,53.380380
smallest,10,105,31_32_30_1_0_2_33_3,53.501378
smallest,10,106,31_32_30_1_2_33_0_3,53.477526
smallest,10,107,31_32_30_1_0_33_2_34,53.369114
smallest,10,108,31_32_30_33_1_2_0_34,53.380165
smallest,10,109,31_32_30_33_1_2_0_3,53.492591
smallest,10,110,31_32_30_1_33_2_0_3,53.492663
smallest,10,111,31_32_30_1_0_33_2_3,53.539483
smallest,10,112,31_32_30_1_2_0_33_3,53.494580
smallest,10,113,31_32_30_1_0_2_33_3,53.481257
smallest,10,114,31_32_30_1_33_0_2_47,53.796383
smallest,10,115,31_32_30_1_33_0_2_3,53.484046
smallest,10,116,31_32_30_1_0_33_2_3,53.488215
smallest,10,117,31_32_30_33_1_0_2_3,53.491189
smallest,10,118,31_32_30_33_1_0_2_3,53.493805
smallest,10,119,31_32_30_33_1_2_0_3,53.498067
smallest,10,120,31_32_30_1_33_2_0_3,53.505498
smallest,10,121,31_32_30_33_1_2_0_3,53.485631
smallest,10,122,31_32_30_33_1_2_0_34,53.360703
smallest,10,123,31_32_30_33_1_2_0_3,53.494380
smallest,10,124,31_32_30_1_33_0_2_3,53.493355
smallest,10,125,31_32_30_33_1_2_0_3,53.483148
smallest,10,126,31_32_30_33_1_2_0_3,53.485608
smallest,10,127,31_32_30_33_1_2_0_3,53.499957
smallest,10,128,31_32_30_1_33_2_0_3,53.484366
smallest,10,129,31_32_30_1_33_2_0_3,53.503153
smallest,10,130,31_32_30_1_33_0_2_3,53.471147
smallest,10,131,31_32_30_1_33_2_0_3,53.498290
smallest,10,132,31_32_30_1_0_2_33_3,53.463118
smallest,10,133,31_32_30_1_0_33_2_3,53.479605
smallest,10,134,31_32_1_30_2_0_33_3,53.478310
smallest,10,135,31_32_1_30_0_2_33_3,53.504268
smallest,10,136,31_32_1_30_2_33_0_3,53.467734
smallest,10,137,31_32_30_1_0_2_33_3,53.487313
smallest,10,138,31_32_30_1_0_2_33_3,53.500317
smallest,10,139,31_32_30_1_0_2_33_3,53.488305
smallest,10,140,31_32_30_1_0_2_33_3,53.470977
smallest,10,141,31_32_30_1_0_2_33_3,53.500657
smallest,10,142,31_32_30_1_0_2_33_48,53.778986
smallest,10,143,31_32_30_0_1_33_2_49,53.809249
smallest,10,144,31_32_30_1_0_33_2_49,53.808068
smallest,10,145,31_32_30_1_0_33_2_3,53.459356
smallest,10,146,31_32_30_1_0_33_2_3,53.499563
smallest,10,147,31_32_30_1_0_33_2_3,53.492726
smallest,10,148,31_32_30_1_33_0_2_3,53.492425
smallest,10,149,31_32_30_33_1_0_2_3,53.474634
smallest,10,150,31_32_30_1_0_33_2_3,53.494903
smallest,11,8,34_35_33_36_37_38_39_40,56.552140
smallest,11,9,12_13_11_14_10_15_45_46,60.703722
smallest,11,10,20_21_31_32_30_19_22_49,56.955074
smallest,11,11,0_44_34_35_33_29_32_43,55.164230
smallest,11,12,30_29_31_2_3_0_28_4,54.579217
smallest,11,13,1_0_2_47_34_31_35_36,54.948392
smallest,11,14,0_1_2_3_32_30_31_33,53.504759
smallest,11,15,1_2_0_3_4_30_31_32,53.923400
smallest,11,16,1_2_0_3_33_32_31_5,53.893952
smallest,11,17,2_1_3_0_32_33_31_30,53.480410
smallest,11,18,2_1_3_0_32_31_27_33,53.956350
smallest,11,19,2_1_3_0_49_32_31_4,54.429310
smallest,11,20,2_1_3_0_32_34_31_33,53.519728
smallest,11,21,2_1_0_32_31_3_30_33,53.485249
smallest,11,22,2_1_3_32_31_34_0_33,53.516965
smallest,11,23,2_1_31_30_3_32_0_29,53.985965
smallest,11,24,2_1_32_31_33_34_30_3,53.251981
smallest,11,25,2_1_31_30_3_32_33_29,53.615259
smallest,11,26,2_31_1_30_32_3_33_34,53.236475
smallest,11,27,31_30_2_32_1_33_29_35,53.658873
smallest,11,28,2_1_31_32_30_33_34_0,53.396662
smallest,11,29,1_2_0_31_32_33_34_35,53.510437
smallest,11,30,2_1_31_32_0_33_30_34,53.389414
smallest,11,31,31_32_2_1_33_30_0_6,53.805396
smallest,11,32,31_32_30_33_2_1_34_3,53.258990
smallest,11,33,32_31_33_30_2_34_1_4,53.423232
smallest,11,34,32_31_33_30_2_0_34_1,53.347463
smallest,11,35,32_31_33_34_30_35_2_0,53.620313
smallest,11,36,32_31_33_30_34_2_1_3,53.224642
smallest,11,37,32_31_33_30_2_34_1_3,53.246097
smallest,11,38,32_31_33_2_30_34_1_3,53.251276
smallest,11,39,32_31_33_2_30_1_3_34,53.248869
smallest,11,40,32_31_33_2_30_1_3_0,53.482845
smallest,11,41,32_31_33_2_1_30_0_3,53.500619
smallest,11,42,32_31_33_2_1_0_30_34,53.370165
smallest,11,43,32_31_33_2_1_3_0_30,53.499308
smallest,11,44,32_31_2_33_1_0_3_49,53.939448
smallest,11,45,32_31_33_2_1_49_34_30,53.513504
smallest,11,46,32_31_33_30_2_34_1_3,53.224672
smallest,11,47,32_31_33_30_2_34_1_48,53.570275
smallest,11,48,32_31_5_33_42_8_30_9,55.270854
smallest,11,49,31_32_33_30_2_0_1_34,53.379505
smallest,11,50,31_32_33_30_2_1_0_3,53.478889
smallest,11,51,31_32_33_2_30_0_1_36,53.791819
smallest,11,52,31_32_2_1_37_30_0_33,53.814772
smallest,11,53,31_32_2_1_33_30_0_3,53.488547
smallest,11,54,31_32_2_1_30_0_33_3,53.481775
smallest,11,55,31_1_0_32_2_30_33_3,53.492161
smallest,11,56,31_32_1_0_2_30_33_3,53.488976
smallest,11,57,31_32_1_0_2_30_33_29,53.714090
smallest,11,58,31_32_1_0_2_30_33_29,53.727783
smallest,11,59,31_32_1_30_0_2_33_29,53.707281
smallest,11,60,31_32_30_1_2_0_33_3,53.483226
smallest,11,61,31_32_30_33_2_1_35_0,53.586859
smallest,11,62,31_32_30_2_1_33_0_35,53.586642
smallest,11,63,31_32_30_1_2_33_0_3,53.514028
smallest,11,64,31_32_30_1_2_33_0_29,53.714007
smallest,11,65,31_32_30_1_2_0_33_3,53.473344
smallest,11,66,31_32_30_2_33_1_0_3,53.491156
smallest,11,67,31_32_30_33_2_1_0_34,53.381523
smallest,11,68,31_32_30_2_33_1_0_3,53.488449
smallest,11,69,31_32_30_2_1_33_0_3,53.489113
smallest,11,70,31_32_30_2_1_33_0_3,53.482809
smallest,11,71,31_32_30_2_1_33_0_4,53.673952
smallest,11,72,31_32_30_2_1_33_0_3,53.489201
smallest,11,73,31_32_30_2_1_0_33_3,53.495636
smallest,11,74,31_32_30_1_0_2_33_3,53.489509
smallest,11,75,31_32_30_1_2_0_33_3,53.484564
smallest,11,76,31_32_30_1_2_0_33_3,53.486401
smallest,11,77,31_32_30_2_1_0_33_3,53.474508
smallest,11,78,31_32_2_30_1_33_0_3,53.497424
