Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,2,43,179_182_79_153_180_132_181_177_76_143,48.824402
cluster,2,44,179_182_178_68_180_132_181_177_176_143,47.533200
cluster,2,45,179_182_178_8_180_132_181_177_176_143,47.575236
cluster,2,46,179_182_178_75_180_132_181_177_176_143,47.537622
cluster,2,47,179_182_178_75_180_132_181_177_74_143,47.710557
cluster,2,48,179_73_178_75_180_24_181_177_74_143,48.174247
cluster,2,49,179_182_178_115_180_24_181_128_183_143,47.930303
cluster,2,50,179_182_178_68_180_132_181_177_183_143,47.559995
cluster,2,51,179_182_178_8_180_132_181_177_183_143,47.601690
cluster,2,52,179_182_178_75_180_24_181_177_183_143,47.537824
cluster,2,53,179_182_178_67_180_132_181_177_183_143,47.361539
cluster,2,54,179_182_178_68_180_132_181_177_183_143,47.549114
cluster,2,55,179_182_178_77_180_132_181_177_183_143,47.597155
cluster,2,56,179_182_178_75_180_132_181_177_76_143,47.688753
cluster,2,57,179_182_178_75_180_132_181_177_183_143,47.534764
cluster,2,58,126_182_178_8_180_132_181_177_183_143,48.211990
cluster,2,59,179_182_178_77_180_132_181_177_183_143,47.594349
cluster,2,60,179_182_178_68_180_132_181_177_183_143,47.561996
cluster,2,61,179_182_178_67_180_132_181_177_183_143,47.353754
cluster,2,62,179_182_178_68_180_132_181_177_183_143,47.536302
cluster,2,63,179_182_178_68_180_132_181_177_29_143,47.817821
cluster,2,64,179_182_178_68_180_132_181_177_129_143,47.795727
cluster,2,65,179_182_178_68_180_132_181_177_176_143,47.561956
cluster,2,66,179_182_178_67_180_132_181_177_197_143,47.565641
cluster,2,67,179_182_178_68_180_132_181_69_74_143,47.820522
cluster,2,68,179_182_178_68_180_132_181_152_74_143,48.099838
cluster,2,69,179_182_178_68_180_132_181_157_183_143,47.807990
cluster,2,70,179_182_178_68_180_132_181_177_183_143,47.535086
cluster,2,71,179_182_178_68_180_132_181_177_41_143,47.773452
cluster,2,72,179_182_70_68_180_132_181_69_183_143,48.486001
cluster,2,73,179_182_178_67_180_132_181_177_183_143,47.333297
cluster,2,74,179_182_178_25_180_132_181_177_183_143,47.570637
cluster,2,75,179_182_178_75_180_132_181_177_183_143,47.536242
cluster,2,76,179_182_178_75_180_132_181_177_74_143,47.708781
cluster,2,77,179_182_178_153_180_132_181_177_183_143,47.613401
cluster,2,78,179_182_178_68_180_132_181_177_176_143,47.553204
cluster,2,79,179_182_178_165_180_132_181_177_183_143,47.623599
cluster,2,80,179_182_178_77_180_132_181_177_183_143,47.587818
cluster,2,81,179_182_178_67_180_132_181_177_5_143,47.593156
cluster,2,82,179_182_178_68_180_132_181_177_183_143,47.544204
cluster,2,83,179_182_178_77_180_132_181_177_176_143,47.569219
cluster,2,84,179_182_178_11_180_132_181_177_176_143,47.601353
cluster,2,85,179_182_178_68_180_132_181_177_183_143,47.527184
cluster,2,86,179_182_178_68_180_132_181_177_183_143,47.577085
cluster,2,87,179_182_178_68_180_132_181_177_183_143,47.559895
cluster,2,88,179_182_178_68_180_132_181_113_183_143,47.900923
cluster,2,89,179_182_178_68_180_132_181_69_183_143,47.646704
cluster,2,90,179_182_178_68_180_132_181_177_183_143,47.554030
cluster,2,91,179_182_178_68_180_132_65_69_183_143,47.905961
cluster,2,92,179_182_178_68_180_132_181_177_183_143,47.539549
cluster,2,93,179_182_178_68_180_132_181_177_183_143,47.552354
cluster,2,94,179_182_178_68_180_132_181_177_183_143,47.546371
cluster,2,95,179_182_178_68_180_132_181_177_183_143,47.555944
cluster,2,96,179_182_178_68_180_132_181_177_183_143,47.543936
cluster,2,97,179_182_178_68_180_132_181_177_76_143,47.722638
cluster,2,98,137_182_178_68_180_132_181_177_183_143,48.118201
cluster,2,99,179_182_178_68_180_132_181_177_183_143,47.542721
cluster,2,100,179_182_178_68_180_132_181_177_183_143,47.543365
cluster,2,101,179_182_178_68_180_132_181_177_183_143,47.549009
cluster,2,102,179_182_178_68_180_132_181_69_183_143,47.618681
cluster,2,103,179_182_178_68_180_132_181_177_76_143,47.723537
cluster,2,104,179_182_178_67_180_132_181_177_183_143,47.360771
cluster,2,105,179_182_178_68_180_132_181_177_183_143,47.548864
cluster,2,106,179_182_178_68_180_132_181_177_74_143,47.736061
cluster,2,107,179_182_178_68_180_132_181_177_176_143,47.548897
cluster,2,108,179_182_178_68_180_132_181_177_176_143,47.569290
cluster,2,109,179_182_178_68_180_132_181_177_176_143,47.536375
cluster,2,110,179_182_178_68_180_132_181_177_176_143,47.546179
cluster,2,111,179_182_178_77_180_132_181_177_176_143,47.568563
cluster,2,112,179_151_178_68_180_132_181_177_176_143,48.099165
cluster,2,113,179_182_178_68_180_58_181_177_176_143,47.547171
cluster,2,114,179_182_178_68_180_132_181_177_176_143,47.550588
cluster,2,115,179_182_178_68_180_132_181_177_176_143,47.553995
cluster,2,116,179_182_178_68_180_132_181_177_176_143,47.574360
cluster,2,117,179_7_178_68_180_132_181_177_176_143,48.078086
cluster,2,118,179_182_178_68_180_132_181_177_176_143,47.562017
