Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,1,76,1_2_32_31_0_3_33_30_34_4_29_35_5_28_6_36,52.682615
smallest,1,77,1_2_32_31_0_3_33_30_34_4_29_35_5_28_6_7,52.671738
smallest,1,78,1_2_32_31_0_3_33_30_34_4_29_35_5_28_6_8,52.708543
smallest,1,79,1_2_32_31_0_3_33_30_34_4_29_35_5_28_6_36,52.680262
smallest,1,80,2_1_32_31_3_0_33_30_34_4_29_35_5_28_6_36,52.686470
smallest,1,81,2_1_32_31_3_0_33_30_34_4_29_35_5_28_6_36,52.709620
smallest,1,82,2_1_32_31_3_33_0_30_34_4_29_35_5_28_6_36,52.686045
smallest,1,83,2_1_32_31_3_33_0_30_34_4_29_35_5_28_6_7,52.686632
smallest,1,84,2_1_32_31_3_33_0_30_34_4_29_35_5_28_6_7,52.672437
smallest,1,85,2_1_32_31_3_33_30_0_34_4_29_5_35_28_6_19,52.687188
smallest,1,86,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_13,52.684690
smallest,1,87,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_12,52.682396
smallest,1,88,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_12,52.698395
smallest,1,89,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_36,52.721022
smallest,1,90,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_13,52.678204
smallest,1,91,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_12,52.662326
smallest,1,92,2_1_32_31_3_33_30_0_34_4_29_35_5_28_6_12,52.669150
smallest,1,93,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.672659
smallest,1,94,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_11,52.661495
smallest,1,95,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.677363
smallest,1,96,2_1_31_32_3_33_30_0_34_4_29_35_5_28_36_6,52.698990
smallest,1,97,2_1_31_32_3_33_30_0_34_4_29_35_5_28_36_6,52.672658
smallest,1,98,2_1_31_32_3_33_30_0_34_4_29_35_5_28_36_6,52.707496
smallest,1,99,2_1_31_32_3_33_30_0_34_4_29_35_5_28_36_6,52.728157
smallest,1,100,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.710919
smallest,1,101,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_12,52.653499
smallest,1,102,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.716464
smallest,1,103,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.705929
smallest,1,104,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.706389
smallest,1,105,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.687674
smallest,1,106,2_1_31_32_3_30_33_0_34_4_29_35_5_28_6_36,52.717659
smallest,1,107,2_1_31_32_3_30_33_0_34_4_29_35_5_28_6_36,52.697403
smallest,1,108,2_1_31_32_3_33_30_0_34_4_29_35_5_28_6_36,52.681567
smallest,1,109,2_31_32_1_3_33_30_0_34_4_29_35_5_28_6_36,52.706959
smallest,1,110,2_31_32_1_3_33_30_0_34_4_29_35_5_28_6_36,52.667966
smallest,1,111,2_31_32_1_3_33_30_0_34_4_29_35_5_28_6_36,52.702347
smallest,1,112,2_31_32_1_33_3_30_0_34_4_29_35_5_28_6_36,52.676936
smallest,1,113,2_32_31_1_33_3_30_0_34_4_29_35_5_28_6_36,52.709494
smallest,1,114,2_32_31_1_33_3_30_0_34_4_29_35_5_28_6_36,52.702570
smallest,1,115,2_31_32_1_3_33_30_0_34_4_29_35_5_28_6_36,52.694825
smallest,1,116,2_32_31_1_3_33_30_0_34_4_29_35_5_28_6_36,52.702167
smallest,1,117,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.680555
smallest,1,118,31_32_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.703837
smallest,1,119,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.699120
smallest,1,120,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.689962
smallest,1,121,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_11,52.657347
smallest,1,122,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_11,52.660399
smallest,1,123,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_11,52.665798
smallest,1,124,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_12,52.669800
smallest,1,125,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_46,52.703029
smallest,1,126,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_11,52.652575
smallest,1,127,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_13,52.710862
smallest,1,128,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_12,52.648443
smallest,1,129,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_13,52.690963
smallest,1,130,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_12,52.638218
smallest,1,131,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_14,52.705903
smallest,1,132,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_10,52.714370
smallest,1,133,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_7,52.679220
smallest,1,134,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_11,52.655916
smallest,1,135,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.682573
smallest,1,136,32_31_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.712844
smallest,1,137,32_31_2_1_33_30_3_0_34_4_29_35_5_28_6_15,52.719094
smallest,1,138,32_31_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.709368
smallest,1,139,31_32_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.692285
smallest,1,140,31_32_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.683993
smallest,1,141,31_32_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.692034
smallest,1,142,31_32_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.700779
smallest,1,143,31_32_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.680875
smallest,1,144,31_32_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.691629
smallest,1,145,31_32_2_1_33_3_30_0_34_4_29_35_5_28_6_36,52.695096
smallest,1,146,32_31_2_1_33_30_3_0_34_4_29_35_5_28_6_36,52.690770
smallest,1,147,32_31_2_1_33_30_3_0_34_4_29_35_5_28_6_12,52.688913
smallest,1,148,31_32_2_1_33_3_30_0_34_4_29_5_35_28_6_11,52.659112
smallest,1,149,32_31_2_1_33_3_30_0_34_4_29_5_35_28_6_13,52.688612
smallest,1,150,31_32_2_1_33_3_30_0_34_4_29_5_35_28_6_12,52.676742
smallest,2,5,49_48_47_0_46_30_31_12_29_10_17_16_13_42_1_40,55.394633
smallest,2,6,31_33_32_30_34_29_35_28_0_5_7_2_6_1_49_43,52.939657
smallest,2,7,31_32_33_30_34_29_35_28_26_25_24_23_49_36_27_22,54.254898
smallest,2,8,32_33_31_30_34_29_35_28_0_27_26_36_48_49_1_2,53.012809
smallest,2,9,32_31_33_30_34_29_35_0_28_27_1_47_15_49_3_48,53.180506
smallest,2,10,32_33_31_34_30_29_35_2_28_0_3_4_1_5_27_36,52.675277
smallest,2,11,32_33_31_34_30_29_35_2_28_3_1_0_4_27_26_49,52.733023
smallest,2,12,32_33_31_34_30_29_3_2_35_4_1_28_5_49_0_27,52.692947
smallest,2,13,32_33_31_34_30_2_3_29_4_1_35_0_28_5_36_46,52.727504
smallest,2,14,32_33_31_34_30_2_3_4_29_1_35_0_5_28_27_6,52.696753
smallest,2,15,32_33_31_34_30_2_3_4_1_29_35_0_5_28_45_49,52.675816
smallest,2,16,32_33_31_34_30_2_3_1_29_4_35_0_28_5_38_44,52.690583
smallest,2,17,32_33_31_34_30_2_3_1_29_4_0_35_28_18_5_36,52.665927
smallest,2,18,32_33_31_34_30_2_3_1_0_29_35_4_28_14_15_36,52.711609
smallest,2,19,32_33_31_34_30_2_1_3_0_35_29_4_28_49_36_37,52.718042
smallest,2,20,32_33_31_34_2_30_1_3_0_35_29_4_36_39_49_37,52.754626
smallest,2,21,32_33_31_34_2_30_1_3_0_35_29_4_28_49_48_5,52.727909
smallest,2,22,32_33_31_34_2_30_1_3_0_35_29_4_28_49_36_5,52.685427
smallest,2,23,32_33_31_34_2_30_1_0_3_35_29_4_28_36_45_46,52.696819
smallest,2,24,32_33_31_34_30_2_1_0_3_35_29_4_28_36_5_49,52.688727
smallest,2,25,32_33_31_34_30_2_1_0_3_35_29_4_28_36_5_27,52.706987
smallest,2,26,32_33_31_34_30_2_1_3_0_29_35_4_28_36_5_27,52.707863
smallest,2,27,32_33_31_34_2_30_1_3_0_35_29_4_28_36_27_5,52.678310
smallest,2,28,32_33_31_34_2_1_30_3_0_35_29_4_28_36_5_27,52.695419
smallest,2,29,32_33_31_34_2_30_1_3_0_29_35_4_28_36_49_5,52.676519
smallest,2,30,32_33_31_34_30_2_1_0_3_29_35_4_28_36_49_5,52.706768
smallest,2,31,32_33_31_30_34_2_1_0_3_29_35_4_28_49_36_5,52.708311
smallest,2,32,32_33_31_34_30_2_1_0_3_29_35_4_28_49_5_25,52.736204
smallest,2,33,32_33_31_34_30_2_1_0_3_29_35_4_28_5_27_49,52.719031
smallest,2,34,32_33_31_30_34_2_1_0_3_29_35_4_28_5_26_27,52.708776
smallest,2,35,32_33_31_30_34_2_1_0_3_29_35_4_28_5_49_27,52.698377
smallest,2,36,32_33_31_30_34_2_1_0_3_29_35_4_28_5_19_43,52.669232
smallest,2,37,32_31_33_30_34_1_2_0_3_29_35_4_28_20_16_17,52.709620
smallest,2,38,32_31_33_30_34_1_2_0_3_29_35_4_28_18_5_21,52.703597
smallest,2,39,32_31_33_30_34_2_1_0_3_29_35_4_28_5_6_47,52.706082
smallest,2,40,32_31_33_30_34_1_2_0_3_29_35_4_28_5_13_36,52.673930
smallest,2,41,32_31_33_30_34_1_0_2_3_29_35_4_28_5_12_7,52.644015
smallest,2,42,32_31_33_30_34_2_1_0_3_29_4_35_5_28_6_14,52.712903
smallest,2,43,32_31_33_30_34_2_1_0_3_29_4_35_5_28_6_36,52.700424
smallest,2,44,32_31_33_30_34_2_1_0_3_29_4_35_5_28_36_6,52.694606
smallest,2,45,32_33_31_30_34_2_1_0_3_29_4_35_5_28_36_6,52.701821
smallest,2,46,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_7,52.676775
smallest,2,47,32_31_33_30_34_2_1_0_3_29_4_35_5_28_6_8,52.674924
smallest,2,48,32_31_33_30_34_2_1_3_0_29_4_35_5_28_11_6,52.673386
smallest,2,49,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_49,52.684031
smallest,2,50,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_36,52.666317
smallest,2,51,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_36,52.683756
smallest,2,52,32_31_33_30_34_2_1_3_0_29_4_35_28_5_36_49,52.700115
smallest,2,53,32_31_33_30_34_2_1_3_0_29_4_35_28_5_36_27,52.672802
smallest,2,54,32_31_33_30_34_2_1_3_0_29_4_35_28_5_15_9,52.688167
smallest,2,55,32_31_33_30_34_2_1_3_0_29_4_35_28_5_16_36,52.687095
smallest,2,56,32_31_33_30_34_2_1_3_0_29_4_35_28_5_17_27,52.690044
smallest,2,57,32_31_33_30_34_2_1_3_0_29_4_35_28_5_13_49,52.713562
smallest,2,58,32_31_33_30_34_2_1_3_0_29_4_35_5_28_44_27,52.677130
smallest,2,59,32_31_33_30_34_2_1_3_0_29_4_35_5_28_27_6,52.714044
smallest,2,60,32_31_33_30_34_2_1_3_0_29_4_35_5_28_27_6,52.684475
smallest,2,61,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_49,52.712448
smallest,2,62,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_49,52.700364
smallest,2,63,32_31_33_30_34_2_1_3_0_29_4_35_5_28_6_49,52.700331
smallest,2,64,32_31_33_30_2_34_3_1_0_4_29_35_5_28_6_7,52.647997
smallest,2,65,32_31_33_30_2_34_1_3_0_29_4_35_5_28_6_49,52.712513
smallest,2,66,32_31_33_30_2_1_34_3_0_29_4_35_5_28_6_27,52.693602
smallest,2,67,32_31_33_30_2_1_3_34_0_29_4_35_5_28_6_27,52.726711
smallest,2,68,32_31_33_30_2_1_3_34_0_29_4_35_5_28_6_27,52.672295
smallest,2,69,32_31_33_30_2_1_3_34_29_0_4_35_5_28_6_49,52.696427
smallest,2,70,32_31_33_30_2_34_3_1_29_4_0_35_5_28_49_6,52.715481
smallest,2,71,32_31_33_30_2_34_3_1_4_29_0_35_5_28_49_6,52.676711
smallest,2,72,32_31_33_30_2_34_3_1_4_29_0_35_5_28_49_6,52.708525
smallest,2,73,32_31_33_30_2_3_34_1_4_0_29_35_5_28_49_6,52.704078
smallest,2,74,32_31_33_30_2_3_1_34_4_29_0_35_5_28_49_6,52.710425
smallest,2,75,32_31_33_30_2_3_1_34_4_29_0_35_5_28_6_42,52.693867
smallest,2,76,32_31_33_30_2_34_3_1_4_29_0_35_5_28_43_6,52.698708
smallest,2,77,32_31_33_30_2_34_3_1_4_29_0_35_5_28_6_44,52.686674
smallest,2,78,32_31_33_30_2_34_3_1_4_29_0_35_5_28_6_36,52.704399
smallest,2,79,32_31_33_30_2_3_34_1_4_29_0_35_5_28_6_36,52.671344
smallest,2,80,32_31_33_30_2_3_34_1_4_29_0_35_5_28_6_36,52.696951
smallest,2,81,32_31_33_30_2_3_34_1_4_29_0_35_5_28_36_6,52.696504
smallest,2,82,32_31_33_30_2_3_34_1_4_29_0_35_5_28_36_6,52.686691
smallest,2,83,32_31_33_30_2_3_1_34_4_29_0_35_5_28_36_6,52.691974
smallest,2,84,32_31_33_30_2_3_1_34_4_29_0_35_5_28_36_10,52.704488
smallest,2,85,32_31_33_2_30_3_1_34_4_0_29_35_5_28_8_9,52.686809
smallest,2,86,32_31_33_2_30_1_3_34_0_4_29_35_5_28_10_11,52.650450
smallest,2,87,32_31_33_2_30_1_3_34_0_4_29_35_5_28_12_8,52.660235
smallest,2,88,32_31_33_2_30_1_3_34_0_4_29_35_5_28_7_12,52.635091
smallest,2,89,32_31_33_2_30_1_3_34_0_4_29_35_5_28_7_6,52.670100
smallest,2,90,32_31_33_2_30_1_3_34_0_4_29_35_5_28_9_6,52.694365
smallest,2,91,32_31_33_2_30_1_3_34_0_4_29_35_5_28_8_7,52.672267
smallest,2,92,32_31_33_2_30_1_3_34_0_4_29_35_5_28_10_6,52.726875
smallest,2,93,32_31_33_2_30_1_3_34_0_4_29_35_5_28_11_9,52.688545
smallest,2,94,32_31_33_2_1_30_3_34_0_4_29_35_5_28_8_7,52.664822
smallest,2,95,32_31_33_2_30_1_3_34_0_29_4_35_5_28_19_36,52.673907
smallest,2,96,32_31_33_2_1_30_3_34_0_29_4_35_5_28_36_6,52.685523
smallest,2,97,32_31_33_2_1_30_3_34_0_29_4_35_5_28_36_6,52.683994
smallest,2,98,32_31_2_33_1_30_3_34_0_4_29_35_5_28_36_6,52.697301
smallest,2,99,32_31_2_33_1_30_3_34_0_29_4_35_5_28_36_6,52.707430
smallest,2,100,32_31_33_2_1_30_3_34_0_4_29_35_5_28_36_6,52.669564
smallest,2,101,32_31_2_33_1_30_3_34_0_4_29_35_5_28_36_6,52.678724
smallest,2,102,32_31_2_33_1_30_3_34_0_4_29_35_5_28_36_6,52.685748
smallest,2,103,32_31_2_33_30_1_3_34_0_4_29_35_5_28_6_36,52.713282
smallest,2,104,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.719998
smallest,2,105,32_31_2_33_1_30_3_34_0_4_29_35_5_28_6_36,52.695131
smallest,2,106,32_31_2_33_30_1_3_34_0_4_29_35_5_28_6_10,52.690161
smallest,2,107,32_31_2_33_30_1_3_34_0_4_29_35_5_28_6_11,52.672004
smallest,2,108,32_31_2_33_1_30_3_34_0_4_29_35_5_28_6_36,52.693458
smallest,2,109,32_31_2_33_1_3_30_34_0_4_29_35_5_28_6_36,52.690603
smallest,2,110,32_31_2_33_1_30_3_34_0_4_29_35_5_28_6_36,52.698662
smallest,2,111,32_31_2_33_1_30_3_34_0_4_29_35_5_28_6_36,52.702387
smallest,2,112,32_31_2_33_1_30_3_34_0_4_29_35_5_28_6_36,52.704757
smallest,2,113,32_31_33_2_1_30_3_34_0_4_29_35_5_28_6_7,52.673330
smallest,2,114,32_31_33_2_30_1_3_34_0_4_29_35_5_28_6_36,52.704806
smallest,2,115,32_31_33_2_30_1_3_34_0_4_29_35_5_28_13_36,52.702872
smallest,2,116,32_31_33_2_30_1_3_34_0_4_29_35_5_28_36_24,52.697745
smallest,2,117,32_31_33_2_30_1_3_34_0_4_29_35_5_28_6_36,52.719265
smallest,2,118,32_31_33_2_30_1_3_34_0_4_29_35_5_28_36_6,52.694913
smallest,2,119,32_31_33_2_30_3_1_34_0_4_29_35_5_28_36_6,52.699570
smallest,2,120,32_31_33_2_30_3_1_34_0_4_29_35_5_28_36_27,52.711738
smallest,2,121,32_31_33_2_30_1_3_34_0_4_29_35_5_28_36_6,52.709493
smallest,2,122,32_31_33_2_30_1_3_34_0_4_29_35_5_28_36_14,52.714740
smallest,2,123,32_31_33_2_30_1_3_34_0_4_29_35_5_28_36_12,52.649914
smallest,2,124,32_31_33_2_1_30_3_34_0_4_29_35_5_28_36_38,52.677447
smallest,2,125,32_31_2_33_1_30_3_34_0_4_29_35_5_28_36_15,52.693481
smallest,2,126,32_31_2_33_30_1_3_34_0_4_29_35_5_28_16_36,52.692936
smallest,2,127,32_31_2_33_1_30_3_34_0_4_29_35_5_28_17_36,52.697912
smallest,2,128,32_31_2_33_1_30_3_34_0_4_29_35_5_28_36_14,52.697148
smallest,2,129,32_31_2_33_30_1_3_34_0_4_29_35_5_28_13_15,52.697632
smallest,2,130,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.693262
smallest,2,131,32_31_2_33_30_3_1_34_0_4_29_35_5_28_36_6,52.677977
smallest,2,132,32_31_2_33_30_3_1_34_0_4_29_35_5_28_36_6,52.701456
smallest,2,133,32_31_2_33_30_3_1_34_4_0_29_35_5_28_36_37,52.687281
smallest,2,134,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_6,52.711604
smallest,2,135,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_27,52.694613
smallest,2,136,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_6,52.703889
smallest,2,137,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_6,52.720703
smallest,2,138,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_6,52.687285
smallest,2,139,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_6,52.696296
smallest,2,140,32_31_33_2_30_3_1_34_4_0_29_35_5_28_36_6,52.666672
smallest,2,141,32_31_33_2_30_1_3_34_0_4_29_35_5_28_36_6,52.707552
smallest,2,142,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.708396
smallest,2,143,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.667054
smallest,2,144,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.681160
smallest,2,145,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.680791
smallest,2,146,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.689402
smallest,2,147,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.711884
smallest,2,148,32_31_2_33_3_30_1_34_4_0_29_35_5_28_36_6,52.665322
smallest,2,149,32_31_2_33_3_1_30_34_4_0_29_35_5_28_36_6,52.683266
smallest,2,150,32_31_2_33_30_1_3_34_0_4_29_35_5_28_36_6,52.689771
smallest,3,5,49_48_47_46_0_3_1_45_32_34_5_30_35_2_44_33,53.057801
smallest,3,6,0_1_2_3_32_31_9_33_8_4_7_49_34_30_29_11,52.834479
smallest,3,7,0_1_2_32_31_3_33_49_30_48_34_4_5_47_6_7,52.917691
smallest,3,8,0_1_2_32_31_41_33_40_3_30_29_42_27_4_39_34,52.951569
smallest,3,9,0_1_2_32_31_33_3_49_8_5_4_6_7_30_9_34,52.924437
smallest,3,10,0_1_2_32_31_3_33_30_4_5_6_7_8_49_29_34,52.887667
smallest,3,11,0_1_32_2_31_33_3_30_4_5_6_7_8_34_29_9,52.860376
smallest,3,12,0_1_32_31_2_33_30_3_4_34_29_16_26_5_17_35,52.737891
smallest,3,13,0_1_32_31_2_33_30_15_3_19_34_17_16_4_29_28,52.897987
smallest,3,14,0_1_32_31_33_2_3_30_34_6_7_4_5_8_29_35,52.690280
smallest,3,15,0_1_32_31_2_33_3_30_34_7_6_4_5_8_29_25,52.876808
smallest,3,16,0_1_32_31_2_33_3_30_4_6_5_7_34_8_29_28,52.829518
smallest,3,17,32_0_1_31_33_2_3_30_34_4_5_6_7_29_35_49,52.717311
smallest,3,18,1_0_32_2_31_33_3_30_4_34_5_6_7_29_35_49,52.705712
smallest,3,19,32_1_0_31_2_33_3_30_4_34_5_6_29_49_35_7,52.737452
smallest,3,20,1_32_2_0_31_33_3_30_4_34_5_29_6_49_37_35,52.761178
smallest,3,21,1_0_2_32_31_33_3_30_4_34_5_29_6_36_35_7,52.692065
