Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.265903,4.465119,4.460222,4.435612,4.456914,4.272784,4.285491,4.244982,4.255212,4.270633,1.421706,1.41828,1.396365,1.421014,1.399891,1.396285,1.408761,1.420789,1.404547,1.395049,1.410143,1.432704,1.406694,1.406565,1.392578,1.410473,1.3885,1.411585,1.404912,1.409387,1.419089,1.40083,1.401509,1.378884,1.402344,1.389356,1.407835,1.404173,1.412301,1.412101,1.405113,1.374942,1.401588,1.402736,1.396398,1.417571,1.395582,1.376364,1.415381,1.417723,1.402564,1.393614,1.408326,1.405842,1.398509,1.392095,1.401485,1.412988,1.368386,1.401128,1.422756,1.427228,1.403359,1.392477,1.406097,1.427012,1.394671,1.4051,1.421419,1.400828,1.379259,1.404161,1.394894,1.377404,1.431443,1.415183,1.394974,1.392999,1.386515,1.394276,1.403481,1.398803,1.373204,1.39382,1.39874,1.397157,1.376205,1.404046,1.391852,1.400373,1.395477,1.386897,1.418668,1.397011,1.391348,1.38488,1.422525,1.39018,1.414939,1.382569,1.415425,1.395537,1.391296,1.380467,1.368696,1.392753,1.390901,1.395115,1.420082,1.395069,1.396455,1.411407,1.42751,1.393113,1.383731,1.401277,1.425019,1.38291,1.402738,1.394053,1.406688,1.411936,1.41234,1.400891,1.409393,1.398421,1.398286,1.396314,1.387656,1.39727,1.393161,1.400947,1.383076,1.400088,1.403016,1.406877,1.386927,1.40276,1.402079,1.394196,1.42065,1.386836,1.404177,1.404153,1.414904,1.403479,1.405619,1.384381,1.399498,1.397096
1,4.288735,4.298873,4.296294,4.298285,4.31053,4.319045,4.323523,4.297605,4.291759,4.294989,1.436128,1.435134,1.42643,1.456329,4.326967,4.325279,1.423863,1.450252,1.466527,1.412829,4.32001,4.313814,4.310449,4.285207,4.316244,4.307539,4.292309,4.287194,4.281897,4.340879,4.292154,4.302425,1.433485,1.433497,1.444013,1.452075,1.43462,1.440587,1.435608,1.4323,1.446531,1.429808,4.291529,4.312823,4.299744,1.439396,1.427314,1.446736,1.458774,1.44169,1.423459,1.44025,1.419566,1.436315,1.445302,1.411852,1.439651,1.448336,1.420205,1.455647,1.418076,1.434469,1.435929,1.406968,1.431396,1.420165,1.428146,1.436099,1.42715,1.434061,1.437488,1.41182,1.415113,1.445746,1.411043,1.433005,1.458183,1.444173,1.423401,1.420609,1.449139,1.441113,1.431469,1.443088,1.442197,1.432424,1.42884,1.426744,1.434941,1.421128,1.441683,1.466547,1.430505,1.446438,1.450246,1.43394,1.447528,1.433847,1.423316,1.405018,1.436367,1.438626,1.424184,1.451787,1.442056,1.458044,1.449505,1.414462,1.431496,1.425992,1.444387,1.439835,1.42172,1.436114,1.414693,1.432117,1.420179,1.414058,1.452356,1.437573,1.432347,1.429628,1.438281,1.436751,1.451647,1.454365,1.447346,1.443702,1.431539,1.426584,1.43826,1.433013,1.442619,1.435027,1.422663,1.409032,1.430668,1.446296,1.442381,1.436844,1.437636,1.425087,1.443646,1.4456,1.429096,1.430339,1.422185,1.430403,1.434355,1.446794
2,4.310303,4.286472,4.314173,4.286131,4.293798,4.287648,4.294444,4.284071,4.302763,4.277317,4.270509,4.30385,4.268175,4.297874,4.287253,4.266147,4.290484,4.286049,4.287152,4.301053,4.283781,4.276102,4.29414,4.29081,4.28583,4.296182,4.301208,4.305141,1.427987,4.297077,4.283364,4.321933,4.276807,1.449655,1.436055,1.442662,1.409959,1.444482,1.439401,1.431644,1.456386,1.430722,1.42214,1.420595,1.431311,1.427805,1.437534,1.4246,1.43178,1.426591,1.443898,1.415961,1.455685,1.454126,1.430011,1.442586,1.415437,1.411829,1.437904,1.430037,1.42029,1.424561,1.429453,1.424786,1.449672,1.441706,1.437488,1.450296,1.442694,1.429912,1.433679,1.406417,1.434407,1.443915,1.408402,1.42732,1.436297,1.454557,1.428799,1.451693,1.43237,1.401224,1.414255,1.430157,1.434733,1.442636,1.432503,1.426835,1.433035,1.41455,1.445053,1.438125,1.449723,1.430941,1.428862,1.439989,1.444121,1.44505,1.41478,1.43542,1.427572,1.420315,1.430224,1.420296,1.444963,1.435256,1.423283,1.431638,1.409621,1.423265,1.439661,1.422979,1.444422,1.437116,1.417216,1.455406,1.463823,1.438284,1.435596,1.423009,1.421496,1.40793,1.415673,1.45521,1.427108,1.44208,1.440963,1.430898,1.429747,1.431686,1.435917,1.427578,1.438517,1.436059,1.420269,1.444258,1.446867,1.419934,1.425392,1.427838,1.423729,1.429098,1.446738,1.427253,1.424822,1.42355,1.476487,1.446969,1.439474,1.450255
3,4.258639,4.311838,4.287191,4.283307,4.263708,4.285241,4.275262,4.289784,4.305232,4.291688,1.435465,1.418308,1.427097,1.4147,1.446875,1.437719,1.450055,1.426908,1.432513,1.406759,1.421113,1.424176,1.404625,1.421705,1.427284,1.425148,1.439978,1.428239,1.423478,1.41089,1.421356,1.44012,1.427382,1.413754,1.417745,1.418573,1.432127,1.440246,1.420562,1.425763,1.397814,1.413835,1.404326,1.414065,1.427649,1.404416,1.396597,1.423686,1.41593,1.416356,1.438843,1.420967,1.441044,1.408772,1.426288,1.423392,1.412215,1.404407,1.401886,1.416377,1.427041,1.412235,1.416904,1.416293,1.412045,1.420225,1.419397,1.428781,1.452623,1.389794,1.42061,1.426969,1.423445,1.420882,1.44688,1.429806,1.425321,1.404862,1.412328,1.418997,1.415571,1.401701,1.411451,1.421278,1.43106,1.413393,1.416201,1.431681,1.421398,1.425742,1.422835,1.425586,1.420805,1.439524,1.420067,1.428464,1.436352,1.428035,1.430158,1.422743,1.39106,1.449514,1.410713,1.41749,1.403438,1.434554,1.414802,1.422628,1.423149,1.392033,1.413689,1.422471,1.411171,1.42243,1.403436,1.424692,1.420357,1.421663,1.416281,1.420102,1.421025,1.42924,1.428144,1.405665,1.436867,1.411361,1.424939,1.412691,1.435833,1.419681,1.413198,1.421436,1.422738,1.406491,1.418239,1.416317,1.412324,1.432281,1.432835,1.440132,1.406193,1.41395,1.436629,1.404912,1.423096,1.405318,1.414229,1.426169,1.429826,1.414297
4,4.257244,4.259988,4.274868,4.244122,4.088128,4.086351,4.095245,4.086226,4.097034,4.094948,1.388741,1.381975,1.393506,1.396232,1.416539,1.387361,1.405063,1.389839,1.371868,1.41899,1.393215,1.388709,1.382325,1.410761,1.394535,1.376619,1.396783,1.38021,1.400014,1.416486,1.40383,1.398395,1.382402,1.403758,1.420836,1.412583,1.407121,1.41922,1.404789,1.397419,1.391643,1.403659,1.388695,1.409232,1.407559,1.38005,1.366921,1.391697,1.3955,1.401393,1.412832,1.387308,1.394949,1.385299,1.383959,1.386848,1.386569,1.370404,1.360467,1.406185,1.402704,1.392116,1.395413,1.408727,1.344233,1.404004,1.399164,1.39738,1.384164,1.390305,1.371969,1.386272,1.375803,1.36958,1.398264,1.390399,1.393148,1.40143,1.390938,1.402798,1.409126,1.376424,1.392082,1.374596,1.380116,1.388373,1.41632,1.40466,1.412745,1.372189,1.418842,1.398318,1.389659,1.393444,1.397238,1.401098,1.417984,1.395167,1.383019,1.406268,1.388278,1.389194,1.38826,1.390463,1.409562,1.395109,1.399853,1.404346,1.398991,1.404763,1.399726,1.383911,1.415161,1.400928,1.398435,1.385626,1.386889,1.413575,1.373508,1.368572,1.408202,1.421265,1.397426,1.393273,1.389785,1.397471,1.379409,1.396817,1.381739,1.412243,1.416725,1.383459,1.392571,1.400972,1.415913,1.38804,1.430593,1.405064,1.399971,1.417108,1.406736,1.420635,1.392303,1.385475,1.404065,1.388398,1.398647,1.372918,1.377854,1.357786
5,4.296874,4.292816,4.303036,4.29179,4.273161,4.132318,4.147337,4.112188,4.309168,4.307699,1.437943,1.445275,1.418671,1.424126,1.440117,1.429371,1.441795,1.427001,1.4458,1.397953,1.442364,1.433836,1.432643,1.429274,1.45903,1.460015,1.420597,1.425484,1.447159,1.433462,1.4297,1.437081,1.445248,1.424582,1.429194,1.450067,1.419297,1.430366,1.428021,1.448382,1.442244,1.441332,1.440345,1.455251,1.432278,1.427085,1.423632,1.421125,1.427879,1.439104,1.424133,1.426309,1.436644,1.455871,1.452152,1.433103,1.430442,1.416954,1.448837,1.44431,1.435575,1.421274,1.445487,1.42408,1.443131,1.444765,1.426761,1.399798,1.43783,1.442479,1.43799,1.421057,1.45076,1.437565,1.455848,1.436952,1.457191,1.417915,1.448764,1.436739,1.439056,1.43353,1.428132,1.42196,1.405602,1.437617,1.413108,1.430664,1.437224,1.416932,1.40741,1.448086,1.396287,1.437424,1.432283,1.430518,1.436009,1.431647,1.440325,1.43403,1.413626,1.41634,1.427585,1.429463,1.415025,1.429872,1.458413,1.45754,1.431017,1.431214,1.435747,1.457504,1.43809,1.442411,1.428238,1.42101,1.44015,1.426982,1.433344,1.441963,1.450586,1.446261,1.409005,1.436621,1.432847,1.46281,1.440397,1.429566,1.4192,1.449576,1.430644,1.45426,1.439616,1.436478,1.430018,1.463681,1.43417,1.461259,1.433957,1.425951,1.443999,1.432512,1.429243,1.453224,1.408051,1.43287,1.450087,1.445753,1.435509,1.432921
6,4.270799,4.294444,4.287837,4.28666,4.284176,4.282751,4.270375,4.258621,4.458694,4.452944,1.396274,1.434062,1.39258,1.452974,1.42519,1.413633,1.43575,1.427146,1.416584,1.407826,1.423798,1.427048,1.403927,1.417472,1.42822,1.421497,1.40808,1.413341,1.416803,1.40628,1.441545,1.402629,1.427249,1.412016,1.418281,1.404009,1.417892,1.408483,1.425744,1.434642,1.422238,1.3967,1.429611,1.400478,1.421165,1.416291,1.414935,1.397846,1.408482,1.421432,1.421163,1.416909,1.438081,1.407981,1.401439,1.423874,1.444245,1.417745,1.416759,1.411267,1.42568,1.418574,1.420317,1.412769,1.428309,1.434876,1.413633,1.426731,1.399175,1.391402,1.415803,1.440821,1.415375,1.435696,1.421642,1.402345,1.415117,1.424119,1.414694,1.42479,1.434004,1.423664,1.396209,1.405646,1.432423,1.3974,1.41311,1.391554,1.397316,1.428148,1.383924,1.431703,1.414525,1.431965,1.441877,1.415692,1.407366,1.409524,1.407379,1.406337,1.414386,1.424993,1.413584,1.422711,1.394933,1.426476,1.41488,1.41885,1.41269,1.398419,1.405315,1.425244,1.402468,1.410455,1.440304,1.403441,1.419631,1.405792,1.422623,1.396149,1.378234,1.409913,1.409246,1.419014,1.405017,1.427139,1.414146,1.414461,1.384796,1.431518,1.404632,1.404768,1.400591,1.433206,1.39096,1.423937,1.395124,1.400924,1.418722,1.405276,1.424626,1.396005,1.421269,1.402419,1.419081,1.412893,1.410603,1.412718,1.420334,1.416694
7,4.310134,4.271955,4.286796,4.270044,4.269864,4.269625,4.299533,4.759844,4.279585,4.279961,1.424743,1.422589,1.424517,1.43197,1.417348,1.423003,1.437941,1.429059,1.415788,1.420325,1.406304,1.41277,1.415536,1.426802,1.428888,1.429864,1.439385,1.441763,1.412564,1.413517,1.404925,1.423156,1.408671,1.411158,1.403423,1.41121,1.417546,1.44003,1.394409,1.430294,1.418834,1.410012,1.41921,1.409108,1.419025,1.40968,1.413052,1.414116,1.41445,1.422064,1.407347,1.408833,1.408513,1.408443,1.413853,1.418714,1.402852,1.434488,1.418427,1.410741,1.397691,1.42337,1.451862,1.437647,1.42466,1.428145,1.420314,1.433779,1.425868,1.425164,1.407954,1.417811,1.390254,1.417003,1.426583,1.40798,1.442207,1.434624,1.427474,1.412992,1.390526,1.4493,1.424231,1.414192,1.406238,1.434545,1.423574,1.424816,1.432484,1.411631,1.424651,1.426288,1.417254,1.412371,1.423475,1.425589,1.425621,1.431725,1.416146,1.435266,1.440525,1.394611,1.426316,1.426755,1.434657,1.399161,1.408625,1.400542,1.414302,1.439403,1.419903,1.412739,1.419326,1.411906,1.422163,1.431489,1.422601,1.437678,1.414755,1.409714,1.395036,1.44564,1.388035,1.438022,1.392553,1.426652,1.430309,1.435861,1.447117,1.425701,1.429755,1.396433,1.404714,1.42301,1.425223,1.442559,1.407261,1.424775,1.40945,1.464979,1.414516,1.417528,1.427336,1.395494,1.399977,1.42288,1.449732,1.400451,1.43274,1.424317
8,4.271294,4.282854,4.290385,4.29865,4.266404,4.289303,4.279029,4.273212,4.319281,4.292031,4.314771,4.280651,4.301323,4.261109,4.267377,4.275247,4.292423,4.278109,4.281857,4.283841,4.305691,4.275737,4.302432,4.297502,4.252121,4.286532,4.279912,4.271222,4.254619,1.421295,1.422033,1.435934,1.413308,1.412455,1.410057,1.427494,1.413491,1.414436,1.405805,1.411633,1.406137,1.406,1.42014,1.426314,1.395459,1.403927,1.426668,1.420179,1.40524,1.398265,1.432764,1.399103,1.399613,1.44223,1.410233,1.405835,1.425809,1.441704,1.397959,1.406019,1.432591,1.405265,1.404709,1.416956,1.425694,1.450789,1.424463,1.40854,1.41061,1.405215,1.43166,1.420095,1.392398,1.401825,1.413444,1.399344,1.423553,1.425282,1.437653,1.406878,1.405694,1.393648,1.415758,1.430382,1.405102,1.410858,1.428987,1.441802,1.416306,1.418071,1.415925,1.424237,1.418548,1.424311,1.422745,1.422888,1.440005,1.444033,1.413523,1.442419,1.42047,1.414017,1.399242,1.409467,1.423607,1.417978,1.438154,1.416774,1.410275,1.423597,1.412342,1.439365,1.424285,1.424664,1.402826,1.407544,1.404238,1.42025,1.425237,1.425849,1.426394,1.416836,1.422069,1.426721,1.430994,1.427849,1.4121,1.431741,1.403299,1.404411,1.430203,1.444083,1.421643,1.407095,1.392142,1.441876,1.406426,1.418592,1.418596,1.415298,1.397338,1.425065,1.431008,1.423277,1.403179,1.416193,1.411556,1.434828,1.426189,1.415569
9,4.255404,4.262214,4.258925,4.250624,4.257162,4.260341,4.257427,4.246281,4.458874,4.267039,1.391364,1.394326,1.389985,1.374716,1.369492,1.360156,1.365477,1.413765,1.422642,1.383314,1.38133,1.416178,1.383389,1.376692,1.409988,1.378525,1.382943,1.421402,1.361904,1.38379,1.39266,1.390729,1.387104,1.39479,1.369944,1.379354,1.396263,1.383996,1.386676,1.39101,1.380841,1.383843,1.386988,1.411525,1.379161,1.382525,1.380367,1.397634,1.383661,1.390785,1.374774,1.393077,1.370362,1.398696,1.387393,1.388172,1.371126,1.41032,1.404973,1.37579,1.410635,1.401381,1.370024,1.3615,1.385414,1.417847,1.39062,1.405204,1.382491,1.371565,1.385329,1.412391,1.411866,1.374893,1.379841,1.396981,1.373168,1.366005,1.387012,1.388528,1.422558,1.406778,1.375337,1.377919,1.387993,1.395432,1.383834,1.373453,1.392008,1.393619,1.390601,1.396289,1.386876,1.396074,1.404137,1.380693,1.371066,1.397616,1.394802,1.385177,1.387652,1.389748,1.404636,1.383664,1.398566,1.38668,1.377914,1.387709,1.391721,1.409362,1.388273,1.371683,1.395126,1.380825,1.406611,1.400215,1.370847,1.409445,1.37739,1.394572,1.380803,1.369938,1.4058,1.410062,1.39523,1.381272,1.384082,1.408884,1.363754,1.384208,1.373206,1.39675,1.375067,1.405759,1.394374,1.369145,1.399163,1.37989,1.401487,1.395645,1.399316,1.380147,1.398764,1.390058,1.400344,1.40183,1.380826,1.378097,1.402309,1.374782
