Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,8.631247,4.465119,6.777916,4.137324,4.710328,7.67158,6.54927,4.385867,5.914045,7.587459,1.421706,7.234466,8.530669,5.599209,4.296585,7.265058,2.591808,6.017579,7.910233,6.469571,4.205448,6.571861,4.068348,5.531223,8.61758,5.825296,3.945121,7.064501,4.076198,4.707557,7.69506,6.539153,4.412952,5.898377,7.58835,1.389356,7.21117,8.520948,5.579932,4.306074,7.268543,2.587189,5.976032,7.947676,6.467837,4.196505,6.521178,4.100697,5.524028,8.602244,5.851413,3.982357,7.017265,4.106712,4.711799,7.681313,6.555069,4.410445,5.868332,7.575446,1.422756,7.240808,8.545572,5.578186,4.290953,7.278531,2.600084,6.008882,7.930248,6.470875,4.193352,6.535264,4.071727,5.522409,8.620013,5.820418,3.976884,7.043804,4.155917,4.708085,7.661309,6.533145,4.401486,5.899028,7.58518,1.397157,7.191627,8.52067,5.607886,4.300791,7.276872,2.598239,6.014093,7.912325,6.478909,4.170203,6.549577,4.099666,5.529814,8.613825,5.8597,4.002412,7.038358,4.101516,4.694059,7.676349,6.554835,4.410643,5.915662,7.596657,1.396455,7.229739,8.530051,5.600197,4.282083,7.25953,2.624329,5.975559,7.906898,6.480348,4.172144,6.521392,4.064645,5.535132,8.599374,5.815534,3.957735,7.076479,4.071608,4.725343,7.665677,6.569577,4.391035,5.879434,7.567312,1.406877,7.205443,8.528204,5.595771,4.276271,7.275592,2.61481,6.001337,7.916528,6.475337,4.188072,6.540763,4.084734,5.522599,8.61229
1,8.667954,4.49979,6.787488,4.116794,4.74179,7.711961,6.601413,4.422383,5.926054,7.6022,1.436128,7.25398,8.539935,5.649802,4.337508,7.342643,2.649858,6.046698,7.973914,6.507201,4.2367,6.577146,4.108418,5.51223,8.677214,5.882025,4.005261,7.06416,4.131062,4.761142,7.699987,6.577861,4.438519,5.929965,7.607652,1.452075,7.247112,8.538673,5.625225,4.337481,7.313065,2.63807,6.03543,7.950912,6.524511,4.2032,6.54907,4.115495,5.531176,8.681149,5.869418,4.010817,7.086188,4.147888,4.7445,7.688921,6.579015,4.441761,5.931915,7.638912,1.418076,7.243065,8.58508,5.617151,4.32102,7.318416,2.631325,6.037892,7.972277,6.497073,4.226553,6.587839,4.115428,5.566548,8.631059,5.86166,4.006647,7.073741,4.13375,4.715341,7.734462,6.567206,4.436673,5.933728,7.613647,1.432424,7.249023,8.554178,5.641648,4.324058,7.335639,2.647616,6.034305,7.964382,6.507676,4.233834,6.568624,4.110852,5.557798,8.631991,5.869695,4.021578,7.082286,4.147329,4.749068,7.710646,6.618865,4.429785,5.946216,7.610119,1.444387,7.254163,8.535453,5.63171,4.311777,7.297873,2.639122,6.046609,7.953982,6.522499,4.219945,6.55508,4.118302,5.550578,8.655877,5.887342,4.012585,7.072751,4.130063,4.743429,7.733544,6.582563,4.425896,5.929741,7.599828,1.409032,7.244497,8.565147,5.653812,4.296294,7.335794,2.612339,6.039263,7.94904,6.501592,4.220096,6.567968,4.117615,5.569604,8.663344
2,8.637745,4.49847,6.795161,4.141967,4.741051,7.714814,6.568281,4.435666,5.909666,7.579287,1.409902,7.255796,8.550383,5.627621,4.326787,7.286207,2.64237,6.019696,7.955549,6.51166,4.221442,6.56285,4.102934,5.543947,8.630155,5.8562,3.98731,7.089824,4.13025,4.738395,7.711334,6.590952,4.401563,5.915523,7.590435,1.442662,7.224634,8.561247,5.626852,4.32432,7.326374,2.62774,6.035741,7.95339,6.498275,4.234341,6.543617,4.117857,5.532811,8.636944,5.870104,3.992809,7.098617,4.123782,4.745927,7.744956,6.574929,4.432243,5.914781,7.613398,1.42029,7.239428,8.562168,5.632872,4.32378,7.30117,2.642243,6.019008,7.972908,6.507343,4.214243,6.582728,4.107759,5.56539,8.645309,5.882469,4.007408,7.116795,4.151695,4.759211,7.698109,6.589007,4.407009,5.930577,7.578377,1.442636,7.243303,8.551465,5.645411,4.324239,7.311297,2.636086,6.065772,7.970767,6.520043,4.234787,6.581577,4.113711,5.555254,8.652003,5.876461,4.002511,7.098278,4.136892,4.751034,7.722876,6.589191,4.43055,5.901012,7.603323,1.439661,7.2345,8.562948,5.622249,4.314559,7.322835,2.648882,6.043261,7.955549,6.494395,4.194798,6.554785,4.14113,5.564293,8.659272,5.856015,4.004066,7.068452,4.112735,4.71533,7.728568,6.573714,4.443437,5.93624,7.611708,1.444258,7.259057,8.541254,5.615962,4.333567,7.299688,2.63088,6.059473,7.943655,6.486455,4.232205,6.571166,4.12629,5.559424,8.66927
3,8.606661,4.474778,6.775643,4.125757,4.708737,7.719694,6.556889,4.405846,5.912827,7.614161,1.435465,7.219709,8.554667,5.631669,4.318859,7.309997,2.6326,6.041315,7.954962,6.481797,4.218872,6.548412,4.111896,5.557224,8.651779,5.85689,3.989401,7.083588,4.117025,4.748188,7.690523,6.586722,4.432429,5.914113,7.611719,1.418573,7.235537,8.539986,5.627379,4.32543,7.265819,2.627993,6.033376,7.924878,6.502127,4.209563,6.566955,4.12019,5.534866,8.623433,5.85523,3.981772,7.101582,4.112446,4.699975,7.70042,6.541135,4.429282,5.927522,7.592021,1.427041,7.227887,8.536153,5.616922,4.297724,7.287343,2.631415,6.052285,7.935529,6.459268,4.199534,6.574227,4.096403,5.515728,8.633941,5.865795,3.98322,7.068427,4.100316,4.737428,7.719594,6.578644,4.430918,5.906377,7.606281,1.413393,7.227089,8.548854,5.615149,4.308258,7.287675,2.628986,5.993458,7.925923,6.50758,4.22286,6.566409,4.104182,5.531044,8.677216,5.846319,4.005762,7.059852,4.138195,4.731041,7.71666,6.559664,4.428183,5.917834,7.598958,1.413689,7.241174,8.533952,5.620911,4.307962,7.291411,2.587896,6.006798,7.938626,6.495903,4.209816,6.551885,4.090014,5.52531,8.652875,5.840366,3.975851,7.097798,4.140688,4.739315,7.704702,6.582126,4.418312,5.91726,7.600801,1.416317,7.226789,8.546427,5.635657,4.311859,7.286648,2.60213,6.025584,7.917147,6.503322,4.197742,6.550423,4.146868,5.517205,8.631254
4,8.611714,4.434436,6.766716,4.104403,4.707243,7.673744,6.551321,4.400619,5.894581,7.584072,1.388741,7.201699,8.518704,5.582927,4.302781,7.255927,2.5792,5.96773,7.90995,6.461654,4.188883,6.526117,4.067784,5.481853,8.622695,5.818156,3.936933,7.031841,4.083255,4.730836,7.688408,6.53336,4.388635,5.896698,7.581,1.412583,7.217359,8.561995,5.605676,4.282985,7.261447,2.576108,5.99599,7.943951,6.485698,4.182805,6.501248,4.083256,5.503597,8.622995,5.813962,3.9523,7.037824,4.12093,4.705318,7.662252,6.544259,4.370929,5.876325,7.593578,1.402704,7.207499,8.531782,5.607913,4.258514,7.285815,2.568328,6.010819,7.903359,6.449242,4.169791,6.520056,4.064827,5.49067,8.612829,5.824761,3.941565,7.061706,4.122838,4.722581,7.686915,6.524955,4.42424,5.882461,7.55894,1.388373,7.221194,8.532244,5.600773,4.270185,7.267498,2.588323,5.991172,7.884098,6.448968,4.171633,6.546314,4.067707,5.513577,8.616598,5.807054,3.967673,7.056576,4.094153,4.722211,7.676921,6.529248,4.425032,5.889476,7.591375,1.399726,7.196522,8.527577,5.619882,4.284228,7.263086,2.582285,5.993322,7.929718,6.449157,4.173618,6.575099,4.081243,5.525924,8.600129,5.824315,3.961834,7.032272,4.109735,4.711466,7.684985,6.535148,4.396774,5.893643,7.582698,1.38804,7.242421,8.514852,5.599436,4.297852,7.27108,2.60654,5.985883,7.940805,6.469209,4.185894,6.512159,4.054708,5.51162,8.631755
5,8.619651,4.480204,6.786512,4.138073,4.739009,7.733497,6.581561,4.432074,5.920402,7.606868,1.437943,7.255914,8.564368,5.603139,4.333413,7.31442,2.659154,6.022728,7.978033,6.486154,4.229454,6.54911,4.141087,5.550401,8.662253,5.880159,4.000781,7.102608,4.13935,4.744407,7.722015,6.600757,4.436852,5.92907,7.622062,1.450067,7.242541,8.568836,5.616846,4.340382,7.315237,2.618731,6.045974,7.958875,6.510107,4.22266,6.568467,4.123951,5.548783,8.651284,5.868311,4.01584,7.100921,4.125208,4.751888,7.712123,6.576275,4.438015,5.97217,7.631532,1.435575,7.228407,8.555272,5.627353,4.323725,7.312602,2.628454,6.047608,7.978391,6.528266,4.23359,6.594304,4.113638,5.531559,8.677246,5.880169,4.017534,7.068824,4.131432,4.744759,7.710166,6.592501,4.433594,5.912007,7.610579,1.437617,7.226019,8.557901,5.640079,4.320256,7.299324,2.661853,6.027354,7.973531,6.51468,4.201194,6.5735,4.151997,5.552022,8.657957,5.855566,3.979282,7.090483,4.122508,4.725678,7.694709,6.584096,4.435962,5.887928,7.599345,1.435747,7.268273,8.581727,5.658797,4.343507,7.293678,2.642579,6.02433,7.981099,6.510096,4.242472,6.557377,4.126538,5.530473,8.648818,5.874876,4.006199,7.078495,4.115375,4.757597,7.691976,6.574547,4.453874,5.932306,7.611913,1.463681,7.244647,8.576377,5.644283,4.316463,7.317584,2.618075,5.98401,7.975869,6.499585,4.220727,6.573595,4.141018,5.562366,8.663905
6,8.611698,4.480767,6.770895,4.130225,4.738967,7.675685,6.558553,4.388862,5.906938,7.603046,1.396274,7.243775,8.518867,5.658666,4.317533,7.311631,2.619134,6.035562,7.949565,6.468693,4.196721,6.522713,4.07613,5.542848,8.63721,5.874086,3.96884,7.087138,4.120192,4.710373,7.713452,6.56669,4.407975,5.916225,7.594869,1.404009,7.228936,8.535186,5.626239,4.319213,7.301366,2.5739,6.010875,7.939336,6.486445,4.179437,6.547223,4.099858,5.525459,8.6233,5.846193,3.991406,7.075166,4.109152,4.713783,7.706387,6.571392,4.405773,5.92862,7.587831,1.42568,7.225597,8.53242,5.619584,4.311306,7.276237,2.607348,6.030324,7.951742,6.476279,4.214533,6.562957,4.082182,5.542865,8.652264,5.843093,3.986245,7.07322,4.091483,4.721229,7.712562,6.56627,4.400314,5.905864,7.597433,1.3974,7.222201,8.537997,5.606477,4.313198,7.254233,2.592999,6.016399,7.931951,6.510317,4.219476,6.532519,4.109555,5.506869,8.630456,5.836134,3.987882,7.113834,4.150186,4.706833,7.700241,6.528306,4.426388,5.919882,7.599289,1.405315,7.240808,8.52849,5.619036,4.322188,7.30333,2.593799,5.998286,7.942909,6.473844,4.18687,6.572995,4.100717,5.551506,8.638542,5.851607,3.991598,7.064057,4.108499,4.731044,7.687367,6.555433,4.411714,5.929304,7.594379,1.423937,7.203438,8.534365,5.628239,4.281025,7.304106,2.597433,6.013292,7.961765,6.496071,4.18268,6.534714,4.120851,5.539342,8.648017
7,8.638996,4.468162,6.794288,4.106712,4.74076,7.676303,6.567185,4.431271,5.923726,7.608974,1.424743,7.229814,8.597889,5.618278,4.321191,7.291069,2.611109,6.03612,7.934665,6.503341,4.202792,6.577857,4.088055,5.529885,8.674081,5.875127,3.975361,7.085618,4.076476,4.729995,7.694128,6.580593,4.397514,5.913434,7.59237,1.41121,7.230173,8.564531,5.599751,4.313851,7.288919,2.613755,6.019498,7.942321,6.50177,4.21324,6.512669,4.099151,5.541977,8.658448,5.85096,4.001522,7.060795,4.141485,4.7311,7.704534,6.558652,4.41765,5.928742,7.585832,1.397691,7.238903,8.531858,5.619369,4.310536,7.273326,2.618289,6.053236,7.922805,6.488015,4.191834,6.532376,4.101645,5.522244,8.646599,5.85451,4.022903,7.0853,4.130039,4.733854,7.666449,6.591552,4.428982,5.916244,7.581274,1.434545,7.234826,8.550496,5.619843,4.302254,7.311921,2.605827,6.024724,7.937751,6.498919,4.228869,6.5838,4.122493,5.529789,8.640596,5.845232,3.995121,7.082162,4.115861,4.718829,7.692011,6.586662,4.403519,5.939921,7.618839,1.419903,7.229827,8.555446,5.621534,4.330043,7.291487,2.644972,6.025,7.961358,6.469612,4.198126,6.540051,4.086235,5.5627,8.668482,5.86258,3.986485,7.095049,4.102126,4.755024,7.737516,6.567675,4.405669,5.941236,7.600108,1.442559,7.219601,8.504384,5.624566,4.341301,7.285867,2.611653,6.028246,7.95076,6.475788,4.199044,6.568737,4.081464,5.551905,8.639402
8,8.639379,4.46941,6.791565,4.140119,4.71918,7.692396,6.541618,4.421064,5.914983,7.591805,1.412813,7.239389,8.552858,5.591587,4.307636,7.277321,2.597454,6.012759,7.93444,6.50163,4.214722,6.564914,4.11001,5.535055,8.653576,5.846137,3.971176,7.069705,4.133638,4.746674,7.687594,6.556793,4.408008,5.914695,7.590109,1.427494,7.226664,8.53472,5.596566,4.308571,7.277573,2.60089,6.039799,7.929874,6.474947,4.193965,6.534497,4.091676,5.511213,8.645315,5.851345,3.971593,7.059382,4.126656,4.713902,7.694116,6.548194,4.408829,5.90733,7.586372,1.432591,7.222871,8.555762,5.628798,4.310562,7.336983,2.604859,6.009741,7.927631,6.477003,4.192605,6.550931,4.083968,5.508696,8.673318,5.84503,4.000583,7.057826,4.12376,4.718404,7.689021,6.567424,4.413857,5.920347,7.55319,1.410858,7.238106,8.570664,5.604161,4.302995,7.29622,2.604389,6.00894,7.925668,6.499036,4.229338,6.538634,4.115378,5.527414,8.64585,5.849702,3.992318,7.079987,4.105828,4.710521,7.698154,6.581863,4.399844,5.898706,7.605886,1.412342,7.242577,8.53508,5.621551,4.311027,7.293075,2.624687,6.026486,7.951142,6.501995,4.211117,6.53165,4.122008,5.549737,8.646235,5.82919,3.965532,7.087627,4.113404,4.734243,7.710217,6.581583,4.411672,5.921229,7.56325,1.441876,7.218614,8.565818,5.62285,4.29661,7.281454,2.622215,6.03114,7.941258,6.454638,4.201571,6.55062,4.106926,5.544902,8.651788
9,8.609142,4.431255,6.756163,4.078894,4.690648,7.670449,6.537507,4.386919,5.909416,7.566591,1.391364,7.209761,8.507506,5.577946,4.267914,7.230936,2.560274,6.01964,7.926428,6.471957,4.151813,6.553225,4.047218,5.49769,8.604789,5.82187,3.959608,7.072647,4.090298,4.699883,7.667268,6.537577,4.376295,5.881036,7.569448,1.379354,7.193414,8.531507,5.578642,4.286533,7.257311,2.592945,5.996604,7.910133,6.460497,4.178153,6.517143,4.07489,5.521297,8.618191,5.823035,3.96108,7.050058,4.08106,4.705568,7.67037,6.542052,4.380554,5.915628,7.591473,1.410635,7.210457,8.490694,5.588781,4.281087,7.287318,2.563156,6.01504,7.890511,6.4529,4.172932,6.522412,4.081349,5.498629,8.600787,5.828539,3.944331,7.055648,4.110652,4.695381,7.68976,6.540255,4.398192,5.86956,7.577158,1.395432,7.19617,8.502484,5.585222,4.291538,7.248558,2.56625,5.991351,7.94916,6.473066,4.169916,6.513639,4.081996,5.500026,8.631123,5.826098,3.949611,7.063584,4.062935,4.694244,7.684158,6.524335,4.374585,5.920631,7.597348,1.388273,7.187751,8.524465,5.594951,4.300934,7.281378,2.558944,6.018542,7.88792,6.471225,4.167628,6.514926,4.096637,5.540896,8.617936,5.822487,3.959336,7.083493,4.083677,4.677658,7.652319,6.527575,4.380484,5.889488,7.571642,1.369145,7.211903,8.50537,5.588898,4.285674,7.256744,2.584042,5.992965,7.888969,6.481731,4.203023,6.548859,4.073577,5.506214,8.586677
