Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,4.306512,3.565139,1.928643,0.206545,0.330917,0.180399,0.176502,0.255464,0.477022,0.275354,0.216647,0.230194,0.216254,0.198153,0.107127,0.102334,0.06608,0.05956,0.062108,0.060013,0.140118,0.215139,0.173737,0.21277,0.195752,0.18041,0.168429,0.187804,0.187808,0.190534,0.065462,0.136748,0.16165,0.139202,0.167649,0.134368,0.131959,0.131061,0.182113,0.191247,0.17426,0.172304,0.175631,0.196409,0.201911,0.200884,0.191902,0.198324,0.346312,0.32267,0.280674,0.106969,0.182106,0.324848,0.322754,0.31716,0.375591,0.525803,0.506436,0.513728,0.521401,0.538533,0.537994,0.356025,0.383241,0.280928,0.294426,0.300435,0.292081,0.134536,0.145239,0.168177,0.134095,0.288542,0.290661,0.282326,0.168875,0.171766,0.181309,0.172482,0.163863,0.16385,0.181041,0.163659,0.182396,0.187723,0.161478,0.191782,0.176242,0.184998,0.163305,0.207394,0.199743,0.19795,0.177121,0.157348,0.189187,0.174034,0.178167,0.171535,0.194314,0.160057,0.168615,0.168575,0.153873,0.07278,0.052891,0.205854,0.214997,0.202796,0.208736,0.22015,0.198161,0.192087,0.193438,0.202845,0.228218,0.192924,0.215355,0.199479,0.20831,0.197121,0.18843,0.183533,0.190907,0.183554,0.182154,0.202553,0.175795,0.208821,0.205764,0.194985,0.183144,0.212576,0.217225,0.214032,0.193957,0.20505,0.190043,0.200356,0.222767,0.216717,0.215565,0.158771,0.182211,0.158926,0.191493,0.185304,0.192897,0.21213
1,2.600536,2.346643,1.544934,0.601149,0.412583,0.569243,0.641047,0.629046,0.34582,0.342551,0.36204,0.14454,0.351265,0.354478,0.349318,0.131776,0.19241,0.199701,0.19744,0.197774,0.205357,0.204321,0.199289,0.181755,0.210437,0.196487,0.193413,0.177572,0.180589,0.101147,0.127024,0.122717,0.121679,0.118942,0.140718,0.185132,0.201719,0.182267,0.19086,0.118728,0.118814,0.10583,0.109779,0.123693,0.130972,0.106757,0.124441,0.116161,0.116696,0.132425,0.117012,0.128385,0.114104,0.029259,0.118589,0.045947,0.060877,0.140418,0.130951,0.14259,0.103665,0.131349,0.114933,0.113038,0.124332,0.115242,0.096193,0.140633,0.135009,0.098454,0.134293,0.136167,0.10933,0.135356,0.094312,0.112059,0.310328,0.29653,0.056103,0.047172,0.096775,0.054389,0.06481,0.068243,0.072597,0.043492,0.063679,0.056793,0.072844,0.044634,0.070604,0.201477,0.192785,0.189872,0.18591,0.187001,0.179739,0.178262,0.196381,0.172992,0.189414,0.186657,0.191128,0.068563,0.070608,0.062202,0.070002,0.059519,0.060275,0.052823,0.072276,0.073911,0.164352,0.203561,0.188078,0.175224,0.175926,0.20219,0.179504,0.183986,0.059039,0.067324,0.183713,0.114027,0.132338,0.114175,0.133601,0.125865,0.110068,0.128208,0.122101,0.116265,0.118944,0.182758,0.163972,0.190605,0.188402,0.20206,0.199599,0.185702,0.201393,0.182956,0.187557,0.184734,0.194636,0.189823,0.174395,0.192131,0.120469,0.132018
2,2.909353,2.439872,2.437877,0.718929,0.827595,0.827134,0.834686,0.941923,1.039564,1.353509,0.79595,0.790988,0.812404,0.980621,0.901599,0.457525,0.010623,0.017037,0.023904,0.017754,0.067517,0.067227,0.076851,0.086582,0.070715,0.067238,0.229516,0.150857,0.12951,0.144114,0.14773,0.155036,0.131583,0.143778,0.132801,0.21967,0.226987,0.219483,0.152834,0.146457,0.157338,0.281957,0.161663,0.134003,0.128912,0.156683,0.232648,0.272414,0.132456,0.111777,0.143986,0.131701,0.148254,0.142133,0.02293,0.034671,0.137836,0.012336,0.142535,0.152042,0.146131,0.148742,0.151959,0.147348,0.155567,0.140188,0.145932,0.11876,0.143171,0.1493,0.13439,0.149495,0.156637,0.147224,0.122999,0.147221,0.140162,0.152797,0.139858,0.137842,0.130431,0.129388,0.143919,0.124931,0.119959,0.133163,0.130394,0.149264,0.155073,0.145352,0.13504,0.149141,0.150987,0.162695,0.153085,0.138362,0.14978,0.142499,0.155761,0.135384,0.134278,0.137544,0.12857,0.143393,0.138326,0.155609,0.146114,0.136925,0.131611,0.130286,0.125711,0.153533,0.138616,0.134469,0.136523,0.162497,0.160412,0.149661,0.140601,0.134316,0.113663,0.139274,0.146879,0.141004,0.145476,0.136288,0.146726,0.148088,0.122364,0.130981,0.128674,0.152569,0.140034,0.135998,0.149204,0.133469,0.152837,0.203408,0.208375,0.228199,0.193269,0.204807,0.209466,0.217875,0.190316,0.21617,0.218115,0.218451,0.215391,0.218694
3,3.565214,3.270315,2.642277,0.778097,0.276761,0.301368,0.50908,0.880917,0.591362,0.564612,0.450896,0.587638,0.598856,0.697122,0.537672,0.532541,0.521665,0.423616,0.390752,0.399813,0.402184,0.395912,0.400625,0.507226,0.518493,0.496756,0.505085,0.511086,0.509664,0.354758,0.404904,0.405537,0.281223,0.248187,0.300839,0.283238,0.280947,0.295083,0.278937,0.263556,0.276511,0.28233,0.287515,0.284328,0.280777,0.24818,0.264365,0.2767,0.270926,0.266347,0.271308,0.275999,0.275577,0.267473,0.252735,0.26897,0.250534,0.268007,0.273398,0.26161,0.271,0.262459,0.262413,0.276652,0.32654,0.318148,0.316757,0.329651,0.300763,0.360652,0.289222,0.308394,0.277689,0.278261,0.18457,0.169942,0.087815,0.179469,0.165615,0.188608,0.186606,0.17872,0.298551,0.273733,0.303625,0.285279,0.288536,0.078299,0.081601,0.094981,0.093002,0.083233,0.078644,0.086795,0.086242,0.101562,0.094171,0.09231,0.090135,0.101779,0.07453,0.104022,0.085217,0.094905,0.078731,0.091964,0.081333,0.09922,0.100513,0.089917,0.07751,0.084753,0.077677,0.08715,0.069689,0.092475,0.074106,0.083188,0.077268,0.083431,0.086004,0.098066,0.089414,0.075883,0.095876,0.099689,0.086236,0.080721,0.10965,0.076234,0.087648,0.09809,0.103122,0.086244,0.095501,0.090682,0.076014,0.082443,0.103126,0.08921,0.082513,0.083288,0.097496,0.078932,0.096887,0.117766,0.102799,0.132336,0.096748,0.0746
4,3.533038,5.188769,2.926237,1.954223,0.581887,0.663003,0.821556,0.627883,0.634982,0.547763,0.299277,0.29426,0.30733,0.287881,0.413498,0.389752,0.382522,0.403664,0.376989,0.395274,0.368602,0.368012,0.364285,0.350634,0.361518,0.369182,0.290379,0.316943,0.319626,0.322687,0.411679,0.382881,0.400851,0.404889,0.422003,0.40851,0.368029,0.393178,0.357744,0.370495,0.359196,0.381088,0.359392,0.319521,0.352609,0.3287,0.302465,0.333231,0.33256,0.327689,0.330892,0.302626,0.317973,0.313596,0.366844,0.219131,0.22195,0.457699,0.306445,0.328644,0.36181,0.260977,0.257554,0.263168,0.142547,0.173128,0.163391,0.183133,0.146781,0.162538,0.14394,0.154636,0.155215,0.149048,0.165422,0.150395,0.147261,0.147604,0.157575,0.166318,0.159773,0.135768,0.168094,0.148789,0.149411,0.154516,0.141958,0.179094,0.169512,0.142061,0.168263,0.160007,0.154307,0.151197,0.16234,0.152504,0.188536,0.157697,0.180014,0.174144,0.164232,0.114495,0.082953,0.106961,0.09389,0.089706,0.089063,0.123596,0.11081,0.177336,0.152971,0.167987,0.172077,0.186828,0.145089,0.141811,0.153215,-0.101186,-0.086929,-0.120927,-0.100144,-0.080538,-0.107969,-0.119364,-0.10128,-0.109511,-0.125278,0.15263,0.07365,0.070505,0.174575,0.153284,0.051398,0.063152,0.070129,0.054622,0.157965,0.156122,0.062609,0.057059,0.055141,0.065672,0.046647,0.063256,0.062071,0.066788,0.0621,0.04455,0.052169,0.046505
5,3.660287,4.635631,4.615507,1.98411,0.834278,0.843328,0.828971,0.838959,0.715464,0.726105,0.730434,0.739188,0.297922,0.273016,0.33312,0.320707,0.195992,0.318704,0.303525,0.260524,0.399308,0.385182,0.405568,0.385336,0.306998,0.309374,0.091183,0.100534,0.053145,0.295829,0.30447,0.209413,0.20654,0.178046,0.204688,0.195016,0.201681,0.195927,0.180581,0.201136,0.199306,0.19113,0.196493,0.206474,0.182276,0.197686,0.199149,0.189587,0.201864,0.179398,0.180926,0.203998,0.192081,0.178781,0.198685,0.170621,0.199547,0.198151,0.202134,0.19141,0.189069,0.180661,0.200621,0.190041,0.190707,0.193697,0.190759,0.191503,0.211489,0.220137,0.20096,0.217646,0.186407,0.066137,0.095629,0.202074,0.197192,0.186425,0.177021,0.089787,0.087038,0.089561,0.070193,0.051711,0.068851,0.076734,0.064989,0.079323,0.197092,0.17908,0.17526,0.091432,0.050003,0.077639,0.096643,0.072971,0.076203,0.093135,0.086656,0.072789,0.050673,0.077732,0.082554,0.185021,0.069947,0.075996,0.10253,0.068893,0.071124,0.068965,0.06809,0.075939,0.097057,0.107896,0.089653,0.063071,0.196698,0.072416,0.093915,0.193371,0.208601,0.189753,0.072276,0.076172,0.072972,0.10082,0.083522,0.07389,0.059597,0.012508,0.001191,0.021938,0.021099,0.004628,0.024027,0.019715,-0.010737,0.029463,0.022698,0.025392,0.039256,0.013107,-0.011176,0.033481,0.004032,0.01466,0.003085,0.026372,0.020902,0.006472
6,3.667293,3.012964,2.716021,0.870857,0.294584,0.584153,0.304539,0.778909,0.779326,0.6892,0.849034,0.503707,0.452537,0.609811,0.466456,0.467118,0.464684,0.579178,0.350687,0.305591,0.258714,0.245864,0.245035,0.252635,0.253858,0.269953,0.398237,0.390051,0.395866,0.361953,0.444109,0.38151,0.383261,0.402868,0.382169,0.396266,0.244183,0.254107,0.4288,0.414858,0.433534,0.3622,0.394448,0.41779,0.424076,0.142263,0.153425,0.14136,0.149061,0.13717,0.151589,0.145716,0.184307,0.156862,0.15403,0.157661,0.171302,0.140232,0.140302,0.148,0.14702,0.415006,0.414024,0.41146,0.151419,0.145368,0.151025,0.159956,0.174333,0.144264,0.153385,0.241866,0.200524,0.229048,0.235131,0.200242,0.207328,0.231714,0.216676,0.069809,0.222344,0.202629,0.224235,0.210547,0.225105,0.071651,0.059829,0.077262,0.080728,0.092782,0.059899,0.092594,0.074074,0.078578,0.085731,0.091791,0.060747,0.093602,0.061049,0.081865,0.071136,0.067772,0.108115,0.083847,0.054237,0.080825,0.07065,0.090607,0.058344,0.082029,0.083544,0.075943,0.051263,0.085062,0.080056,0.076969,0.080915,0.05914,0.087555,0.081485,0.077334,0.10036,0.085313,0.102586,0.085528,-0.018002,-0.015123,-0.022637,-0.034282,0.012127,-0.019224,-0.017197,-0.016705,-0.014481,-0.026159,-0.00842,-0.037696,-0.017325,0.087975,0.071507,0.084164,0.079399,0.07751,0.078313,0.075892,0.077438,0.073378,0.083803,0.085618,0.069158
7,1.140786,3.680769,3.663101,1.259833,0.88244,0.875233,0.769539,0.984927,0.972463,0.820939,0.731916,0.717968,0.626707,0.621943,0.333566,0.296696,0.31025,0.650475,0.445517,0.216845,0.177972,0.425045,0.400168,0.232625,0.251098,0.237838,0.281305,0.300203,0.204893,0.347634,0.126707,0.245971,0.186863,0.210164,0.199242,0.102992,0.105318,0.120271,0.348156,0.101862,0.109264,0.095751,0.103033,0.103664,0.111504,0.08921,0.080188,0.100866,0.103669,0.108933,0.097306,0.107862,0.104969,0.10706,0.098902,0.114563,0.081928,0.115204,0.117717,0.083863,0.094977,0.11012,0.114086,0.08065,0.104718,0.102726,0.129057,0.09951,0.091478,0.095612,0.076873,0.09229,0.107554,0.09464,0.118775,0.115979,0.123485,0.11635,0.108548,0.097856,0.095351,0.123569,0.102061,0.102917,0.090794,0.099094,0.105897,0.113773,0.109509,0.102775,0.100859,0.0996,0.114721,0.108076,0.117396,0.095585,0.111079,0.096472,0.096966,0.103753,0.089642,0.097673,0.102155,0.093185,0.107343,0.100927,0.109413,0.076219,0.115799,0.099778,0.119867,0.105017,0.120724,0.093106,0.100048,0.104191,0.117597,0.103662,0.122126,0.09151,0.098417,0.100515,0.094281,0.119434,0.097067,0.105283,0.129217,0.103485,0.100749,0.109316,0.138472,0.100238,0.096269,0.119402,0.104885,0.121378,0.098118,0.081779,0.107646,0.12208,0.094412,0.103035,0.107877,0.105874,0.087944,0.090603,0.1163,0.092824,0.099568,0.114515
8,2.76274,2.144353,2.950206,1.408319,0.262567,0.46918,0.261709,0.510017,0.426422,0.256425,-0.000304,0.112241,0.019048,0.100648,-0.008868,-0.013882,0.139545,0.002099,0.012498,0.021938,0.134495,0.133452,0.142154,0.133604,0.003701,0.003155,-0.012393,0.017684,-0.014367,0.015124,0.025333,-0.002115,0.004981,-0.009179,0.038406,0.015259,0.120244,0.145697,0.118924,0.134816,0.122354,0.126511,0.139715,0.002335,0.134054,0.132793,0.12637,0.127293,-0.018358,-0.008996,0.055029,-0.099147,-0.082753,-0.100907,-0.101863,-0.098083,-0.08981,0.047817,0.036697,0.052436,0.018974,-0.005563,0.022019,0.021476,0.054392,0.061532,0.054089,0.048107,0.060568,0.030651,0.048311,0.039827,0.025807,0.021199,0.05477,0.036833,-0.079394,0.035649,0.048579,0.051244,0.02437,0.04136,-0.09026,-0.095408,-0.110792,-0.08598,-0.101036,-0.065871,0.002055,0.005861,0.002818,0.012961,-0.01784,-0.005441,0.082118,0.021395,0.017961,0.032308,-0.0022,0.01394,0.009474,0.100072,0.1062,0.08522,0.091892,0.093599,0.145373,0.096005,0.132568,0.105452,0.041278,0.055843,0.006769,0.112523,0.145273,0.161955,0.164467,0.140069,0.15856,0.169907,0.001854,0.000395,0.02464,0.00272,0.00846,0.033146,0.136995,0.149843,0.158605,0.15808,0.151219,0.046175,0.038029,0.048893,0.031793,0.075627,0.034535,0.044932,0.046866,0.157342,0.178882,0.190133,0.19155,0.164411,0.036284,0.053866,0.044723,0.062232,0.041123,0.054576
9,4.45717,3.420966,3.100704,1.093525,0.911042,0.680305,0.684087,0.707421,0.702065,0.705873,0.445114,0.458729,0.556038,0.51088,0.64306,0.48967,0.488416,0.667039,0.534409,0.527475,0.309513,0.352541,0.340821,0.534467,0.504471,0.483762,0.652942,0.653681,0.64375,0.652647,0.507373,0.434292,0.429241,0.435277,0.345118,0.342972,0.323239,0.338228,0.328245,0.276961,0.292358,0.152769,0.153307,0.123432,0.224367,0.204795,0.429261,0.461973,0.14146,0.145787,0.369926,0.364775,0.341401,0.363495,0.368831,0.490685,0.572854,0.563583,0.566346,0.563311,0.493974,0.507731,0.469786,0.48544,0.492546,0.487648,0.49773,0.500531,0.188854,0.170474,0.199813,0.506429,0.511973,0.48406,0.241034,0.247435,0.243099,0.243428,0.25389,0.231539,0.262527,0.256448,0.243743,0.364032,0.350315,0.384101,0.391811,0.371536,0.34752,0.352349,0.333102,0.360952,0.332743,0.344427,0.359613,0.3281,0.26257,0.289955,0.27428,0.28988,0.268115,0.330265,0.3369,0.313436,0.329128,0.335543,0.261468,0.276928,0.279456,0.271363,0.265937,0.271696,0.271501,0.272525,0.279854,0.270481,0.259987,0.294898,0.258121,0.286916,0.273671,0.267098,0.272177,0.288524,0.268148,0.274982,0.259442,0.28086,0.263049,0.272238,0.273719,0.261835,0.261678,0.277602,0.268598,0.324267,0.282657,0.252706,0.295895,0.255254,0.272021,0.251459,0.272705,0.261463,0.284749,0.301338,0.286065,0.272691,0.275112,0.269712
