Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,3.951522,5.659704,4.344413,3.468374,0.432477,0.694755,0.307935,0.657021,0.485047,0.502703,0.489270,0.455482,0.310973,0.173238,0.165816,0.140339,0.311368,0.144913,0.146987,0.135622,0.135569,0.151928,0.152775,0.149249,0.148696,0.162793,0.162648,0.142152,0.104842,0.164131,0.146229,0.171860,0.139698,0.072906,-0.005771,0.009047,0.018486,0.004565,-0.011512,-0.002078,0.019377,0.016722,0.026896,0.026922,0.057722,0.023658,0.046554,0.045976,0.038003,0.210349,0.208487,0.198879,0.155343,0.155312,0.111307,0.174944,0.055776,0.034886,0.014446,0.028553,0.055174,0.137788,0.058350,-0.019528,0.095079,-0.027231,0.044144,-0.019892,-0.032789,0.079923,0.071521,0.130731,0.104480,0.108476,0.099585,0.138639,0.085242,0.043016,0.095553,0.102993,0.092952,0.113732,0.014181,0.071351,0.077509,0.062522,-0.022859,0.020857,0.033140,-0.044410,-0.106831,-0.123307,-0.128030,-0.115787,-0.131462,-0.099637,-0.034178,-0.034163,0.168146,0.070135,-0.060840,0.017092,0.044229,0.069047,0.013581,0.038269,0.006859,-0.118884,0.004512,0.198058,0.163553,0.198228,0.169994,0.215253,0.197616,0.151743,0.174584,0.112085,0.155542,0.417214,0.081518,0.105018,0.305057,0.329572,0.343758,0.292532,0.129975,0.186532,0.005481,0.078660,0.078063,-0.006429,0.072722,0.076571,0.120358,0.060437,0.137466,0.113909,0.158351,0.154733,0.129624,0.130917,0.138678,0.130567,0.019762,-0.001472,-0.040597,0.015176,0.062383,0.132739
1,3.908154,1.272733,0.605447,0.620633,0.754025,0.182791,0.358712,0.355812,0.305132,0.325967,0.139498,0.024433,0.739612,0.175936,0.277102,0.259567,0.286931,0.179576,0.186347,0.207195,0.306043,0.227965,0.205649,0.165978,0.155487,0.171026,0.171584,0.171888,0.261668,0.166255,0.272171,0.273467,0.260660,0.141551,0.130868,0.108336,0.095453,0.138110,0.120612,0.339297,0.225773,0.240935,0.232278,0.328195,0.372445,0.357672,0.228797,0.134498,0.130702,0.139589,0.098949,0.090315,0.155315,0.148571,0.222762,0.116319,0.081436,0.063291,0.125282,0.077235,0.137779,0.137445,0.122357,0.124322,0.120767,0.215147,0.265604,0.117492,0.016223,0.124353,0.112177,0.108876,0.131159,0.112167,0.095321,0.101486,0.118900,0.109975,0.151678,0.135014,0.138838,0.059770,0.155638,0.026081,0.024204,0.050172,0.040441,0.050918,0.044025,0.051892,0.036227,0.041791,0.049318,0.030500,0.194105,0.186431,0.186608,0.159587,0.251038,0.247760,0.154231,0.138149,0.047175,0.142523,0.126330,0.132369,0.071908,0.124765,0.113776,-0.004552,-0.024377,0.347502,0.339802,0.324514,0.101819,0.057275,0.059031,0.032860,0.127220,0.147164,0.150995,0.154954,0.095545,0.045982,0.059143,0.038058,0.121824,0.107852,0.148085,0.141538,0.152220,0.140937,0.137651,0.145845,0.140518,0.137178,0.145162,0.120536,0.044714,-0.041820,0.097289,-0.049652,0.352240,0.136232,0.120498,0.123209,0.098158,0.159817,0.136123,0.165781
2,1.326410,1.132059,1.498656,1.592776,0.790914,0.803207,0.690407,0.580433,0.446875,0.251636,0.237256,0.231120,0.243346,0.242284,0.179965,0.193521,0.171208,0.118362,-0.015092,0.137215,0.143573,0.150508,0.158113,-0.138233,0.145078,0.146172,0.134038,0.141291,-0.001517,-0.140050,0.002003,-0.003803,-0.145623,-0.131203,0.007025,-0.138596,-0.126199,-0.109704,-0.113127,-0.033592,0.110067,0.098465,-0.013037,-0.010000,0.114439,0.128199,0.081604,-0.001297,0.080295,-0.009885,-0.008422,-0.017753,0.111015,-0.027153,0.084311,-0.032180,-0.023536,-0.016590,-0.034916,-0.029765,0.015080,0.060634,-0.040075,0.076361,0.035544,-0.037101,-0.010543,0.105726,0.060888,0.078137,0.032376,0.048182,0.051633,0.041308,0.045624,0.033555,0.091811,0.153099,0.065051,0.079707,0.037622,0.018199,0.009660,0.136896,0.014695,0.023772,0.038612,0.059035,-0.002347,0.013147,-0.096384,-0.080122,0.005837,0.030924,0.011828,-0.010738,0.010554,0.024449,-0.002837,-0.071721,0.009531,0.014880,0.063794,0.018584,0.025256,0.000095,0.014539,0.120684,0.004919,0.116025,0.115655,0.076387,0.094405,0.074329,0.082269,0.041524,0.167338,0.098831,0.014862,0.040837,0.034746,0.046797,0.046299,-0.094684,-0.013773,0.027711,0.012639,0.017982,-0.083547,-0.083818,-0.088255,0.045004,0.103336,0.088514,0.077513,0.092427,-0.029477,-0.015887,0.073386,0.074070,0.068907,-0.027104,0.152318,0.030326,0.135856,-0.009724,0.009219,-0.003362,0.016380,-0.008257
3,5.355443,2.937481,2.519172,2.557186,2.544456,0.649320,0.477173,0.419150,0.278979,0.436971,0.466087,0.167479,0.079294,0.139544,0.143235,0.148506,0.040724,0.128573,0.081027,0.187565,0.081544,0.168817,0.158296,0.062956,0.064912,0.073735,0.133060,0.106291,0.055681,0.029727,0.053624,0.084798,0.103072,0.109009,0.104540,0.101263,0.135404,0.127819,0.028543,0.007175,-0.016907,0.036399,-0.104259,0.021660,-0.014110,0.003803,-0.104159,0.030444,0.006705,0.066025,0.141771,0.139108,0.066718,0.209616,0.129825,0.237339,0.186344,0.185533,0.159757,0.180566,0.224993,0.202843,0.216600,0.051336,0.044531,0.131032,0.130888,0.094115,0.024046,0.062736,0.092604,0.037498,0.111511,0.120379,0.133611,0.089944,0.092236,0.060300,0.101065,0.077366,0.023905,0.005784,0.171686,0.195545,0.199390,0.191246,0.136013,0.447139,0.232651,0.228469,0.189764,0.202727,0.209358,0.213833,0.187783,0.198730,0.087995,0.093437,0.141918,0.138470,0.109311,0.098431,0.058927,0.095459,0.121929,0.104206,0.098547,0.107166,0.090146,0.005258,-0.007112,-0.002132,0.009888,0.106238,0.015131,0.104708,-0.003142,-0.015453,0.014908,0.111372,0.068189,0.068369,0.084754,0.020867,0.050327,0.101138,0.003051,0.114102,0.008516,0.011661,0.006168,0.003058,-0.006930,0.011682,0.083435,0.092201,0.110815,0.050815,0.085237,0.067472,0.014009,0.052215,0.032483,0.085097,0.038062,-0.031444,-0.026628,0.010620,0.077723,0.076842
4,1.203518,2.271292,1.281661,2.431357,1.109239,0.840103,1.189487,0.777131,0.759525,0.535609,0.623438,0.650088,0.237430,0.502646,0.500220,0.524768,0.486632,0.203534,0.249180,0.135911,0.179869,0.127011,0.155305,0.132185,0.200595,0.148549,0.126740,0.138021,0.109861,0.117158,0.089280,0.090753,0.191534,0.205416,0.099757,0.089523,0.182655,0.092226,0.136277,0.106269,0.094439,0.092269,0.114429,0.077645,0.060069,0.116512,0.134903,0.048717,0.143204,0.122820,0.052024,0.086249,0.109530,0.068952,0.071191,0.166737,0.175605,0.166579,0.073691,0.138481,0.055627,0.079516,0.064779,0.068802,0.039542,0.126643,0.173385,0.235135,0.318764,0.297254,0.195258,0.287011,0.164910,0.173434,0.130616,0.178007,0.161078,0.164207,0.162369,0.159049,0.183831,0.174387,0.168621,0.158372,0.156876,0.110134,0.115856,0.159739,0.148839,0.107551,0.219456,0.176504,0.076256,0.080409,0.160039,0.149446,0.149213,0.119858,0.123521,0.137060,0.059087,0.021046,0.020194,-0.001353,-0.000821,0.030607,0.032062,0.058722,0.007028,0.000199,0.100190,0.009271,-0.002002,-0.000040,0.095773,0.012814,0.091197,0.131422,-0.022653,0.008863,0.070467,0.020083,0.076347,0.043598,0.077878,0.139245,0.130067,0.148458,0.146216,0.127832,0.132874,0.216289,0.202062,0.189003,0.219033,0.196566,0.134191,0.136002,0.137593,0.072286,0.061009,0.082814,0.131331,0.124241,0.077148,0.057898,0.068005,0.059050,0.125164,0.160077
5,1.319401,1.216759,0.691783,1.250235,1.037094,1.709629,0.706538,0.917421,0.938869,0.939589,0.539033,0.471284,0.387001,0.365491,0.358951,-0.045292,0.495546,0.448895,0.283238,-0.050620,-0.055962,-0.058788,0.092017,0.061085,0.058697,0.075012,0.072239,0.036387,0.079747,0.065669,0.074745,0.068856,0.185549,0.186350,0.056188,0.317285,0.256758,0.269318,0.088484,0.120068,0.100907,0.123739,0.075936,-0.068651,0.042250,0.026553,0.002832,0.009540,-0.001410,0.027028,0.029796,0.063502,0.054878,0.058289,0.044174,0.088640,0.069808,0.167620,0.055233,0.059957,0.050251,0.040319,0.057577,0.045876,0.055407,0.063787,-0.055095,0.066753,0.068899,0.060316,0.005030,0.000675,-0.018616,-0.016188,-0.014354,0.019208,0.107821,-0.004169,0.114375,0.151684,0.100332,0.106423,0.111058,0.185107,0.095659,0.105498,0.150447,0.140863,0.130463,0.169970,0.128705,0.208845,0.211501,0.284003,0.207079,0.207692,0.103605,0.109224,0.129953,0.113109,0.214080,0.135957,0.026254,-0.021310,0.035486,0.039444,-0.029718,0.011064,-0.002811,0.003624,-0.012468,-0.011733,-0.011157,-0.040173,-0.026500,0.078706,0.084588,0.101357,0.033231,-0.008752,-0.033204,0.000147,-0.096400,0.028628,0.062345,0.050978,0.087593,0.051447,0.056661,0.057325,0.044158,0.155038,0.153926,-0.016375,0.249987,-0.020032,0.102512,0.104563,0.058955,0.039593,0.107453,0.117479,0.192525,0.197631,0.230434,0.235118,0.058745,0.058694,0.041337,0.062854
6,1.111091,1.148711,0.787219,0.782467,1.286124,0.078349,0.426605,0.447068,0.471444,0.374203,0.062132,0.083485,0.847030,0.556138,0.407594,0.565208,0.193765,0.632893,0.528924,0.540010,1.024047,0.317762,0.388123,0.847250,1.351390,0.562880,0.935842,1.011856,1.013514,1.007380,0.783790,0.798869,0.366215,0.408927,0.438147,0.545130,0.641568,0.789223,0.334562,0.316358,0.485507,0.299229,0.285781,0.161913,0.346873,0.225285,0.107993,0.288897,0.129423,0.109368,0.045282,0.025837,0.089568,0.092998,-0.028449,0.004476,0.098223,0.098108,0.081339,0.003790,0.091630,-0.002151,0.242774,0.225066,0.096252,0.121502,0.069598,0.120822,0.054186,0.060837,-0.007528,-0.010918,-0.007724,0.015278,0.056460,0.053590,0.101125,0.107377,0.087895,0.100024,0.087770,0.109157,0.054380,0.055951,0.033911,0.136511,0.047789,0.079999,0.088293,0.081171,0.026411,0.052709,0.055977,0.058067,0.127191,-0.040478,-0.026527,-0.039788,-0.052776,0.167727,0.135062,0.129048,0.066455,0.302192,0.022572,0.046500,0.035278,0.322585,0.183869,0.029551,-0.009660,-0.000890,-0.001836,0.004590,0.294770,0.294667,0.281992,0.242479,0.269656,0.255047,0.237394,0.259527,0.257330,0.270048,0.260770,0.246036,0.257287,0.065970,0.190125,0.100557,0.304580,0.182446,0.325237,0.433883,0.401151,0.398042,0.047490,0.026320,0.032331,0.062451,0.131503,0.181098,0.176234,0.112760,0.102615,0.090251,0.109887,0.166032,0.193308,0.232408
7,0.733575,0.755676,0.973307,0.726504,0.762202,0.785214,0.760138,0.760182,0.783519,0.747529,0.636625,0.746814,0.788220,0.786859,0.762105,1.200240,0.423491,0.882597,0.809070,0.546901,0.519412,0.557567,0.177709,0.173898,0.121140,0.047303,0.048380,0.045390,0.059363,0.045050,0.051047,-0.036250,0.052992,0.087721,0.023162,0.006965,-0.028740,-0.022780,-0.039913,-0.118837,-0.124615,0.001888,-0.028317,-0.018661,-0.016384,-0.024551,-0.003392,0.101843,-0.005921,0.029843,-0.025676,-0.041421,0.072956,-0.030393,0.063430,0.070396,0.517027,0.369380,0.054857,0.557080,0.053368,0.060011,0.092430,0.108989,0.074484,-0.001583,-0.010044,-0.007828,0.028785,0.045400,0.005555,0.004538,0.007829,0.023047,0.301050,0.263152,0.279295,0.270877,0.005475,0.248482,0.000189,0.058109,0.059895,0.143410,0.307893,0.060434,0.005546,-0.010395,-0.002395,0.006953,0.091212,0.048281,0.039171,0.004426,-0.004102,-0.002824,0.016521,-0.002172,0.073776,0.011211,0.027876,0.067328,0.139333,0.140519,0.138718,0.115826,0.046699,0.035278,0.076712,0.059927,0.009288,0.319772,0.157227,0.128904,0.149915,0.124945,0.101882,0.112084,0.124091,0.099107,0.114433,0.102053,0.104284,0.076148,0.084630,0.185046,0.013730,0.115499,0.074770,0.083583,0.060372,0.006800,0.031227,0.096202,0.073724,0.039594,0.029810,0.003242,0.043119,0.070234,0.077487,0.033488,0.044698,0.007637,0.017125,0.005724,0.012284,0.000069,0.022281,0.095587
8,4.020645,1.194647,1.303479,3.523573,3.977900,4.068367,3.916329,1.325802,1.207245,1.113382,0.773678,0.501497,0.474891,0.474219,0.446836,-0.085927,-0.060829,-0.043531,-0.016383,-0.010440,0.243673,0.239226,0.235442,-0.028518,-0.003734,0.027657,0.099265,0.082621,0.086745,0.104539,0.103462,0.079133,-0.054178,-0.043396,-0.041668,-0.048741,-0.020308,-0.047007,-0.076961,-0.060342,-0.023738,-0.023407,-0.028536,-0.019998,-0.035591,-0.026749,0.031088,-0.035565,-0.014427,-0.018718,0.001583,0.006571,0.024837,0.021652,0.013149,0.017874,0.015664,0.013411,0.011286,0.026415,0.005642,0.068319,0.036407,0.053845,0.329654,0.063797,0.034839,0.038664,0.042062,0.054912,0.108303,0.118648,0.118795,0.093117,0.114785,-0.032744,0.038393,0.090583,-0.021449,0.024907,0.037545,0.016160,-0.045300,0.057160,0.063448,0.051210,-0.026467,-0.060308,-0.067890,-0.122822,0.040260,-0.006880,0.023621,0.007797,-0.023991,0.284256,0.273744,0.291596,-0.026631,0.273861,0.054188,0.035985,-0.050459,0.049778,0.014484,-0.051749,-0.032040,0.259287,0.028954,0.021482,-0.051473,-0.138095,-0.131892,-0.110480,0.014869,-0.019649,0.094688,0.095265,-0.005231,0.072464,0.078808,0.068660,0.055876,0.091554,0.147863,0.034889,0.039701,-0.012402,0.127290,0.005737,0.096009,0.034115,0.002751,0.174432,0.172330,0.182544,0.171067,0.076931,0.101062,0.295954,0.260778,0.114874,0.256057,0.155405,0.163987,0.180751,0.083767,0.282170,0.152742,0.042633
9,0.848282,0.850903,0.843936,0.798304,1.007312,0.529461,0.195958,0.087081,0.230983,0.319516,0.310908,0.513789,0.527112,0.517050,0.495797,0.498417,0.538631,0.504494,0.709212,0.422433,0.407644,0.391915,0.390556,0.366458,0.448439,0.435428,0.393264,0.118926,0.276031,0.263127,0.387362,0.542934,0.565975,0.170215,0.164832,0.613209,0.238121,0.250779,0.173973,0.182088,0.307391,0.590396,0.480850,0.369255,0.536400,0.528593,0.486369,0.451372,0.512419,0.459957,0.484675,0.424975,0.474236,0.471014,0.509723,0.478092,0.310692,0.298772,0.345294,0.146819,0.427526,0.154813,0.444599,0.418052,0.443222,0.426281,0.462118,0.430960,0.418332,0.403624,0.491007,0.426781,0.396417,0.265873,0.398579,0.390203,0.146366,0.400566,0.044634,-0.043055,-0.033037,-0.040236,-0.055535,-0.057685,-0.013417,-0.004592,-0.007085,-0.124840,-0.133258,-0.094290,-0.110916,-0.109000,-0.095489,-0.104428,-0.124155,-0.008703,0.017692,-0.003104,-0.001574,0.006651,-0.006492,0.010942,0.147634,0.146054,0.156521,0.092880,-0.005436,-0.011302,0.004794,0.004245,0.068049,0.065555,0.073324,0.262136,0.082886,0.144174,0.148246,0.212200,0.155552,0.140176,0.173161,0.154225,0.171752,0.160400,0.083980,0.099098,0.091844,0.087857,0.025467,0.110886,0.206184,0.235061,0.202203,0.208552,0.106837,0.064846,0.079606,0.049580,0.104690,0.100130,0.002455,0.168666,0.299041,0.157932,0.077828,0.148667,0.112636,0.124471,0.093515,0.082242
