Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,5.074274,4.905954,5.813163,4.822248,0.981981,0.700645,0.737179,0.863683,0.701863,0.335235,0.096456,0.454342,0.317387,0.167807,0.632974,0.610960,0.175800,0.142882,0.247064,0.171136,0.337436,0.655842,0.260281,0.205006,0.072297,0.253475,0.154392,0.107960,0.260516,0.548818,0.505917,0.238676,0.140377,0.296554,0.344489,0.199007,0.070269,0.693951,0.446856,0.165490,0.229545,0.529438,0.532363,0.256193,0.054921,0.070411,0.014910,0.192341,0.256362,0.484779,0.253740,0.377784,0.092634,0.437454,-0.003831,0.651310,0.276293,0.374538,0.590144,0.100988,0.218703,0.144866,0.205806,0.481098,0.134221,0.596777,0.222454,0.026933,0.128137,0.250130,0.222242,0.651129,0.113287,-0.049425,0.199359,0.188357,0.149767,0.181739,0.215838,0.172780,0.139498,0.099180,-0.111940,0.414018,0.615966,0.397640,0.201072,0.041908,0.223179,0.165122,0.079906,0.006897,0.054544,0.321568,0.352060,0.100677,0.494956,0.360653,-0.053431,0.386000,0.133834,0.249986,0.084489,0.056740,0.110436,0.155750,0.131867,0.369893,0.134259,0.238238,0.148263,0.171064,0.094652,0.255578,0.282443,0.457315,0.190864,0.010934,0.280255,0.088392,0.040478,0.476413,0.043113,0.249870,0.419419,0.338489,0.471425,0.331696,0.094030,0.231018,0.175680,0.040509,0.359652,0.248029,0.539139,0.310816,0.147343,0.120944,0.115221,0.649757,0.057510,0.288008,0.528293,0.151204,0.739737,-0.019427,0.090602,0.462840,0.049407,0.059629
1,3.240844,3.320654,3.688354,4.098016,2.935072,1.391951,0.413975,0.481471,0.661704,0.766661,0.174670,0.660354,0.982849,0.449845,0.257305,0.411331,0.105657,0.617814,0.293356,0.327004,0.182336,0.536838,0.185250,0.552494,0.526508,0.568649,0.419972,0.236577,0.282763,0.457148,0.263201,0.708516,0.542083,0.327297,0.453389,0.270948,0.242597,0.236987,0.546283,0.424537,0.439896,0.573244,0.369449,0.210379,0.252567,0.349624,0.664275,0.342458,0.102239,0.144665,0.322525,0.456465,0.234377,0.513627,0.243319,0.144700,0.195625,0.264018,0.161589,0.298243,0.245748,0.409039,0.215581,0.143693,0.204591,0.121729,0.330102,0.371898,0.158464,0.176655,0.206045,0.125119,0.253288,0.319820,0.253170,0.262489,0.062774,0.435141,0.371248,0.219748,0.359707,0.392932,0.211348,0.469009,0.488755,0.499958,0.161369,0.495750,0.859009,0.573394,-0.018754,0.252772,0.289347,0.100006,0.048521,0.185093,0.190263,0.319330,0.114471,0.186588,0.143303,0.359136,0.347369,0.204293,0.093282,0.125483,0.367062,0.622751,0.394742,0.567546,0.631394,0.442972,0.469038,0.446162,0.711110,0.620272,0.067186,0.176695,0.285878,0.233628,0.108017,0.572632,0.064695,1.017583,-0.045133,0.046717,0.203209,0.555448,0.194149,0.188121,0.190957,0.704368,0.369885,0.103006,0.201550,0.498820,0.202272,-0.043887,0.059283,0.062656,0.012896,0.109953,0.205819,0.299051,0.664283,0.368850,0.493727,0.472969,0.333258,0.595604
2,0.651756,1.242207,1.966896,1.126536,1.558833,1.868758,2.171721,0.918304,0.747819,0.565460,0.999191,0.369261,0.601041,0.879832,0.731254,0.512026,0.249432,0.210997,0.014873,0.202146,0.307537,0.332653,-0.091502,0.243549,0.211738,0.180431,0.072814,0.152793,0.084732,0.157948,0.063114,0.209799,0.005458,0.434879,0.003149,0.060099,0.509025,0.492263,0.048033,0.054832,0.463357,0.153491,-0.060885,0.007906,0.030344,0.018806,-0.028814,0.197924,0.330823,0.145514,0.291297,0.437792,0.083247,0.282673,0.162198,0.216693,-0.017939,0.402113,0.008407,0.290517,0.012440,0.021556,-0.084396,0.147046,0.019730,0.432387,-0.008850,0.274446,-0.024049,0.059589,0.137028,0.152640,0.053138,0.705885,0.288829,0.229664,0.055337,0.106407,0.695230,0.693678,0.223258,0.050838,0.313798,0.192426,0.156867,0.165037,0.572143,0.007869,0.228292,0.606764,0.139369,0.050322,0.050180,0.136867,0.175463,0.061040,0.167985,0.020678,-0.014921,0.074489,0.122176,-0.068038,0.121493,0.203978,0.306106,0.275440,0.037469,-0.006127,0.262169,0.643187,0.107044,0.216470,0.033603,0.136185,0.285733,0.143022,0.431681,0.156827,0.112315,0.114782,0.035772,0.301728,0.099298,0.092153,0.078513,0.163176,0.409898,0.730668,0.654943,0.381276,0.078813,0.666221,-0.016664,0.071716,0.000123,-0.015243,0.164641,0.125890,0.248955,-0.017255,0.348852,-0.055647,0.250462,0.149746,0.138870,0.296885,-0.012721,-0.016070,0.184557,0.234035
3,0.574821,4.466227,3.647914,2.601116,3.472555,2.491975,2.593321,0.513410,0.652078,0.454289,0.645796,0.928707,0.801947,0.608589,0.650934,0.212497,0.399304,0.150419,0.471159,0.219792,0.105863,0.401100,0.226835,0.250433,0.260807,0.184403,0.540206,0.235395,0.340876,0.181026,0.352261,0.045374,0.060179,0.233790,0.197387,0.164555,0.088725,0.116077,0.071807,0.133195,0.070585,0.049422,0.097757,0.073390,1.040142,0.498322,0.458546,0.101478,0.105867,0.174947,0.177891,0.285562,0.018733,0.152556,0.178471,0.163812,0.176109,-0.019344,0.102831,0.256881,-0.088958,0.158960,0.349932,0.125754,0.090080,0.371058,0.308093,0.129671,0.057180,0.284681,0.267558,0.124535,-0.048402,0.178197,0.128661,0.092798,0.119073,0.142476,0.328210,0.133980,0.211634,0.073841,0.239932,2.429493,0.266298,0.250270,0.261585,0.327107,0.558378,0.470761,0.131344,0.103475,0.376451,0.035255,0.149624,0.258458,0.204462,0.058505,0.683817,0.305759,0.107925,0.141145,0.113419,0.270901,0.387422,0.302249,0.017721,0.269987,0.215997,0.308266,0.314894,0.125196,0.042422,0.317138,0.121536,0.322117,0.100571,0.469306,0.124602,0.086235,0.224803,0.171573,0.014793,0.248935,0.278093,0.089385,0.156749,0.175092,0.191314,0.128127,-0.046941,0.089327,0.216476,0.018326,0.273010,0.451552,0.302082,0.273963,0.475555,0.411433,0.227329,0.158579,0.605755,0.113520,0.112469,0.032094,0.302383,0.243223,0.729733,0.200180
4,0.899089,1.267646,2.702690,2.354064,1.928450,1.736263,0.926641,1.004865,1.924617,0.546347,0.642187,1.070384,1.149858,0.481442,0.377862,0.516540,0.109097,0.322625,0.108292,0.406915,0.539985,0.523358,0.272761,0.104008,0.627500,0.265859,0.099842,0.205146,0.170886,0.418096,0.313433,0.033169,0.171026,0.321448,0.097714,0.225746,0.429000,0.236529,0.311300,0.272139,0.368903,0.150102,0.191987,0.305554,0.341729,0.048958,0.222786,0.071174,0.543588,0.244234,0.168888,0.620081,0.469542,0.429223,0.545614,0.224207,0.558141,0.224679,0.289031,0.423966,0.567931,0.470452,0.525265,0.429523,0.424944,0.354165,0.498254,0.604803,0.674558,0.424989,0.682723,0.473190,0.283674,0.455497,0.291262,0.307290,0.390998,0.480608,0.537343,0.472668,0.542713,0.244667,0.278800,0.521722,0.348545,0.166704,0.295576,0.420660,0.152673,0.342427,0.303272,0.304414,0.022902,0.177207,0.340074,0.146228,0.256820,0.410930,-0.001299,0.563214,0.617372,-0.003915,0.151167,0.488465,0.730943,-0.005473,0.546623,0.498245,0.411782,0.180247,0.266302,0.297810,0.167679,0.208323,0.044863,0.035157,0.388658,0.261637,0.037982,0.622956,0.155234,0.338381,0.360039,0.205643,0.031748,0.168777,0.204573,0.194651,0.253166,0.216406,0.202112,0.287637,0.420561,0.202496,0.357800,0.280188,0.246532,0.196179,0.534301,0.255777,0.166687,0.330589,0.187944,0.488070,0.120064,0.123761,0.225787,0.415090,0.294122,0.253457
5,1.056478,1.149169,2.512594,1.685187,1.086368,1.176397,0.924990,0.021776,1.070202,1.083255,1.200970,1.089901,0.683723,0.523972,0.731894,0.481458,0.787461,0.815358,0.818974,0.490355,0.114996,0.835351,0.492523,0.315986,0.717861,0.439241,0.477649,0.666698,0.505429,0.818630,0.373942,0.492621,0.131135,0.098182,0.166016,0.382760,0.768576,0.552196,0.161915,0.533079,0.219123,0.250292,0.165456,0.138236,0.516407,0.529252,0.190821,0.227014,0.569214,0.320160,0.174773,0.220475,-0.006047,0.411662,0.169921,0.090747,0.497810,0.559200,0.267020,-0.002779,0.051918,0.123736,0.287784,-0.004609,0.518364,-0.017135,0.117662,0.232009,0.153529,0.044117,0.168904,0.173116,0.664031,-0.021163,0.092727,0.028379,0.035073,0.134025,0.293886,0.329433,0.160876,0.121350,0.219552,0.336369,0.111966,-0.127956,0.222618,0.436625,0.236749,0.088021,0.469665,-0.054587,0.166596,0.202392,0.256529,0.159338,0.487406,0.377179,0.138476,0.209248,0.026547,0.058735,0.159195,0.231476,0.446941,0.154468,0.476436,0.052861,-0.025601,0.133444,0.139181,0.139262,0.235961,0.139581,0.237311,0.068234,0.065815,0.270669,0.148732,-0.023759,0.112612,0.052363,0.085979,-0.001016,0.420169,0.045626,0.020155,0.062358,0.061112,0.294659,0.329713,-0.012513,0.054665,-0.009513,-0.063229,0.360664,0.092668,0.064897,0.410800,0.462962,0.145042,0.336090,0.032309,0.265334,0.238803,0.343692,0.405016,0.249920,0.237149,0.082614
6,0.958437,1.169554,0.863435,0.613361,1.321371,0.505444,0.637163,0.773386,0.509827,0.848855,0.971063,1.195492,0.490616,0.574372,1.026096,1.027923,0.860577,0.894183,0.214351,1.370322,1.376007,0.552623,1.002585,1.281004,1.165083,1.360227,1.019585,0.786451,1.026666,0.842311,1.033766,1.007361,1.299080,0.602749,0.939692,0.452878,0.306176,0.325354,0.364595,0.619459,0.843461,0.476360,0.272798,0.271719,0.310178,0.274447,0.431108,0.169428,0.276111,0.291578,0.165193,0.372614,0.267199,0.430890,0.224523,0.529395,0.076012,0.529766,0.270573,0.256050,0.226281,0.071681,0.242203,0.272025,0.125273,0.201641,0.228831,0.176344,0.145198,0.513700,0.298839,0.177896,0.160807,0.119472,0.012560,0.109409,0.238355,0.060328,0.434501,0.208872,0.133825,0.216419,0.206998,0.587459,0.614309,0.101865,0.282949,0.092965,0.021716,0.237969,0.087371,0.405506,0.152645,0.291567,0.087616,0.176483,0.025022,0.477389,0.238622,0.116350,0.178864,0.135529,0.522049,0.174486,0.202231,0.457722,0.393308,0.391150,0.201905,0.103401,0.073356,0.023851,0.171968,0.179281,0.478987,0.497327,0.342918,0.721804,0.259132,0.366392,0.362702,0.269612,0.221293,0.485524,0.422802,0.465628,0.528440,0.891222,0.875241,0.232857,0.307185,0.378353,0.428196,0.473267,0.436027,0.355031,-0.026093,0.229614,0.176946,0.240146,0.559394,0.020575,0.095259,0.192897,0.036020,-0.104774,0.143251,0.069869,0.324956,0.246226
7,1.346370,0.955515,1.012644,0.810484,1.087627,1.076473,0.716735,0.617433,1.054110,0.754333,0.772269,0.718968,0.779274,1.064073,0.653424,0.739059,1.103083,0.846692,0.832167,0.975508,0.429807,0.320622,0.191908,0.624020,0.276086,0.061888,0.254109,0.818792,0.228607,0.377059,0.082778,0.457783,0.391631,0.508182,0.244546,0.539442,0.169080,0.109595,-0.076825,0.086696,0.377164,-0.034281,0.190658,0.226757,0.177116,0.657495,0.438458,0.064226,0.131882,0.134481,0.179898,0.125850,0.159382,0.483005,0.977502,0.152648,0.072110,0.412983,0.066061,0.624541,0.558216,0.125006,0.360539,0.240149,0.030176,0.142576,0.230266,0.189961,0.146515,0.348074,0.482543,0.203772,0.005986,0.280853,0.122035,0.019352,0.412696,0.407424,0.085156,0.037887,0.393009,0.230288,0.249972,0.026111,0.300364,0.064781,0.073813,0.135999,0.330294,0.019957,0.202361,0.077387,0.273698,0.234674,0.230626,0.041306,0.232152,0.021105,0.192126,0.057113,0.061715,0.007935,0.172314,0.125077,-0.031024,0.240835,0.046915,0.165157,0.226963,0.003753,0.084948,0.467551,0.335736,0.518166,0.576305,0.456259,0.498865,0.567790,0.339700,0.141358,0.481154,0.617747,0.149222,0.217947,0.181642,0.066457,0.380199,0.131849,-0.026404,0.215808,-0.085642,0.299483,0.130110,0.176041,0.818016,0.332378,0.117984,0.103661,0.074447,0.457257,0.229761,0.792079,0.005822,0.088660,0.878391,0.111448,0.273385,1.165304,0.204115,0.161506
8,2.992426,3.085080,3.320939,4.287764,4.032338,4.179614,4.011339,1.322882,1.237233,0.983874,0.500506,0.812107,0.946819,0.483235,0.409908,0.347868,0.074756,0.342594,0.778648,0.352097,0.622945,0.532424,0.628624,0.346015,0.028495,0.360070,0.095963,0.070507,0.068664,0.173312,0.187000,-0.047104,-0.033317,0.262592,0.356091,0.356519,0.189531,0.255202,0.420435,0.102610,0.370824,0.186071,0.058221,0.233637,0.110205,0.094641,0.368674,0.138422,0.237718,0.038720,0.226555,0.159005,0.247098,0.499478,0.125723,0.211619,0.342083,0.173154,0.053257,0.229293,0.241584,0.508966,0.342290,0.331527,0.627428,0.605382,0.790870,0.259371,0.101746,0.094051,0.121726,0.346711,0.271771,0.223784,0.393288,-0.002474,0.647308,0.252890,0.124046,0.477418,0.574340,0.617910,0.521202,0.014370,0.736760,0.254435,0.753156,0.303343,0.313484,-0.029810,0.096692,0.343225,0.293030,0.272748,0.497255,0.105920,0.616190,0.318052,0.624836,0.405794,0.159278,0.331766,0.626660,0.570776,0.473263,0.051501,0.258848,0.427396,0.233537,0.377175,-0.010240,0.046965,0.323222,0.276879,0.100028,0.039463,0.078579,0.319692,0.018520,0.120227,0.108267,0.026930,0.097740,0.063704,0.132614,0.072846,0.135342,0.256633,0.151798,0.324390,0.118670,0.080575,0.298879,0.011039,0.573003,0.336274,0.288092,0.363709,0.585263,0.502797,0.528139,0.435621,0.239161,0.715298,0.195843,0.450813,0.369950,0.329974,0.045608,0.096506
9,0.791108,0.788417,0.758542,1.204430,1.301517,1.851196,0.362584,1.676540,1.050545,0.319076,0.188435,0.200294,0.490841,0.523760,0.528627,0.304715,0.225524,0.421547,0.431634,0.588748,0.505767,0.620330,0.505710,0.522047,1.180853,0.614143,0.401930,0.393942,0.683469,0.493549,0.380175,0.399187,0.672066,0.606763,0.790652,0.502374,0.828036,0.369706,0.594575,0.648808,0.882556,0.468568,0.385109,0.381632,0.564443,0.516636,0.485472,0.517328,0.516866,0.546518,0.542914,0.686931,0.375487,0.428132,0.551293,0.293638,0.605860,0.405271,0.325748,0.431054,0.425059,0.517223,0.676686,0.590162,0.450699,0.478816,0.323707,0.434557,0.699111,0.317757,0.426533,0.159049,0.301156,0.582225,0.394979,0.020293,0.076819,0.023457,-0.084302,0.180913,-0.068166,-0.002320,0.591436,0.409656,0.159362,0.462657,0.430384,-0.036859,-0.094531,0.006943,0.518578,0.397826,0.537680,0.431704,0.440334,0.366696,0.089152,0.079573,0.156125,0.210936,0.123659,0.131986,0.200464,0.171608,0.139011,0.144646,0.126999,0.534467,0.197690,0.023932,0.200526,-0.002288,0.361418,0.321023,0.272495,0.355417,0.366315,0.332156,0.026871,0.353144,0.124629,0.281823,0.138260,0.094768,0.178164,0.206992,0.049071,0.246751,0.242208,0.366932,0.259400,0.327110,0.126669,0.340721,0.328981,0.155614,0.097488,0.179829,0.125985,0.414999,0.158336,0.274581,0.407363,0.620939,0.164318,0.470098,0.748090,0.093639,0.242530,0.029526
