Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.725880,1.022420,0.657167,0.662579,0.618978,0.575223,1.193583,0.898800,0.754262,0.686406,0.292726,0.589430,0.560255,0.310765,0.378913,0.415906,0.379342,0.647224,0.499128,0.604638,0.582146,0.570953,0.543625,0.271452,0.627126,0.650946,0.668085,0.669374,0.586848,0.550491,0.311283,0.304336,0.287082,0.357772,0.267341,0.363743,0.365718,0.372610,0.351329,0.359358,0.363621,0.369981,0.377702,0.349478,0.348184,0.321366,0.293529,0.374137,0.379206,0.310238,0.360409,0.270644,0.315727,0.354962,0.347331,0.504479,0.357089,0.233898,0.373724,0.339212,0.340636,0.235889,0.278688,0.256298,0.252720,0.270214,0.335458,0.339104,0.352061,0.231171,0.261048,0.309855,0.223270,0.254480,0.282175,0.265392,0.300251,0.275999,0.256099,0.260244,0.275113,0.289845,0.292890,0.261661,0.198740,0.262310,0.231313,0.261006,0.280159,0.257525,0.257907,0.270842,0.272860,0.231080,0.247240,0.240931,0.267741,0.275359,0.283080,0.252531,0.264677,0.346759,0.339253,0.444419,0.321206,0.345668,0.337683,0.252126,0.266697,0.260799,0.333595,0.344035,0.255668,0.238140,0.284977,0.246567,0.250107,0.354343,0.356233,0.358240,0.342259,0.342603,0.351481,0.344553,0.344488,0.348075,0.354292,0.344935,0.360980,0.368645,0.386835,0.349454,0.327919,0.372576,0.362918,0.365596,0.339929,0.376577,0.364565,0.365172,0.415990,0.356330,0.234416,0.244225,0.281101,0.289427
1,0.472583,1.061050,0.245411,0.490057,0.644786,0.845948,0.355252,0.254380,0.337985,0.531713,0.513041,0.438060,0.464573,0.572258,0.540577,0.400763,0.540061,0.482596,0.507452,0.376845,0.747592,0.361757,0.372052,0.462920,0.742752,0.328416,0.357380,0.290818,0.361537,0.389145,0.357836,0.347070,0.329424,0.337836,0.315879,0.484334,0.494807,0.359244,0.581944,0.827829,0.313451,0.406197,0.508548,0.250081,0.248706,0.250357,0.262616,0.474048,0.288005,0.273606,0.262652,0.551366,0.551581,0.586508,0.286193,0.261776,0.275547,0.360609,0.274026,0.311875,0.326763,0.313814,0.322858,0.325422,0.348496,0.375868,0.353883,0.356993,0.329871,0.266194,0.264504,0.474251,0.363605,0.357404,0.254284,0.263005,0.213338,0.313243,0.307331,0.324135,0.298951,0.328362,0.317096,0.372815,0.345881,0.359348,0.323244,0.307101,0.252920,0.317617,0.311223,0.349147,0.254273,0.273278,0.365626,0.695509,0.292593,0.269650,0.250576,0.251013,0.250264,0.469401,0.258900,0.221608,0.250724,0.272865,0.295425,0.275262,0.250283,0.539926,0.447113,0.251646,0.304089,0.239326,0.245208,0.288074,0.280996,0.305738,0.306757,0.260705,0.582664,0.248408,0.283034,0.257758,0.253278,0.248920,0.281877,0.248338,0.531141,0.261872,0.257572,0.249907,0.253245,0.282853,0.233913,0.271789,0.514690,0.514325,0.247742,0.246339,0.247659,0.238403,0.257824,0.281301,0.268853,0.228800
2,0.432597,0.773128,0.665447,0.857711,0.941641,0.939942,0.924029,0.998150,0.808709,0.907734,0.887230,0.871277,0.985059,0.532929,0.520128,0.481531,0.569190,0.572258,0.468100,0.475063,0.458729,0.379363,0.511548,0.263089,0.465758,0.449230,0.534485,0.356581,0.552773,0.432773,0.354817,0.375536,0.362334,0.385301,0.403240,0.343003,0.292043,0.343465,0.418650,0.286857,0.323125,0.407740,0.396972,0.393919,0.324997,0.306491,0.293818,0.312380,0.269614,0.298166,0.287010,0.293355,0.370646,0.318125,0.408486,0.464922,0.490011,0.384678,0.247332,0.281652,0.688742,0.282757,0.351194,0.262245,0.263975,0.225147,0.232696,0.261007,0.248133,0.268848,0.246735,0.325470,0.264568,0.252437,0.250549,0.267567,0.282455,0.256073,0.276670,0.273342,0.252325,0.282697,0.233800,0.325981,0.336402,0.231808,0.255566,0.232088,0.261422,0.261422,0.235302,0.260019,0.261984,0.265828,0.257182,0.268132,0.291468,0.264030,0.268597,0.261242,0.259954,0.249467,0.281265,0.250786,0.253368,0.357369,0.313922,0.259103,0.274421,0.255558,0.277205,0.238856,0.249246,0.263233,0.260509,0.244586,0.260553,0.559082,0.254372,0.275992,0.240003,0.271385,0.271138,0.256239,0.285035,0.274931,0.539884,0.273938,0.249813,0.258263,0.244150,0.328779,0.357149,0.351607,0.340009,0.352908,0.345729,0.355999,0.349446,0.503489,0.349389,0.331298,0.349484,0.350578,0.362986,0.355963
3,1.017933,0.538261,0.933664,0.650276,0.329865,0.857755,0.723827,0.446595,0.413628,0.328013,0.447143,0.610090,0.437564,0.367278,0.547360,0.379004,0.416915,0.438159,0.469930,0.447425,0.410700,0.635334,0.348478,0.245354,0.243657,0.580886,0.357650,0.322042,0.248622,0.473174,0.709782,0.251704,0.285891,0.269259,0.324901,0.386157,0.364218,0.243686,0.427413,0.650051,0.647898,0.600740,0.327397,0.235973,0.274802,0.286704,0.239799,0.528667,0.262104,0.268809,0.285337,0.382270,0.370172,0.370772,0.637333,0.362182,0.444689,0.458343,0.374050,0.329774,0.464390,0.318192,0.417725,0.412707,0.435690,0.478045,0.437455,0.475057,0.371202,0.469416,0.366336,0.365335,0.367609,0.381867,0.391170,0.357430,0.384048,0.378619,0.372036,0.334364,0.352712,0.302204,0.367357,0.360937,0.334530,0.278406,0.264002,0.263624,0.266567,0.341823,0.337524,0.285171,0.261339,0.250028,0.271672,0.264557,0.264852,0.309247,0.350526,0.508444,0.267753,0.273342,0.265507,0.348772,0.387465,0.379645,0.357519,0.356141,0.355384,0.389510,0.343165,0.346565,0.340552,0.378564,0.344612,0.369741,0.346673,0.426205,0.419673,0.357797,0.357567,0.366379,0.368068,0.331420,0.343193,0.368616,0.347280,0.368870,0.359017,0.357279,0.334948,0.355762,0.339702,0.351369,0.351230,0.372176,0.351763,0.345067,0.367369,0.369708,0.363145,0.338247,0.364689,0.356744,0.357570,0.348103
4,1.026299,0.740951,1.026730,0.647203,0.267779,0.746856,0.721448,0.501442,0.631211,0.519947,0.679743,0.444313,0.446713,0.631934,0.486449,0.606100,0.687961,0.497115,0.547960,0.635984,0.492064,0.527254,0.459863,0.308508,0.343716,0.370894,0.323473,0.427024,0.439218,0.357193,0.342355,0.324935,0.276736,0.328713,0.416934,0.445544,0.352233,0.361368,0.356847,0.374924,0.297625,0.487897,0.236238,0.252149,0.347400,0.264981,0.268037,0.287988,0.261138,0.313381,0.322151,0.376350,0.323666,0.354127,0.237287,0.351547,0.341650,0.382721,0.302670,0.267697,0.271596,0.233748,0.278364,0.245264,0.261416,0.245195,0.372326,0.365831,0.349078,0.381216,0.342464,0.453600,0.422879,0.334265,0.340595,0.366135,0.344429,0.341200,0.464577,0.524805,0.359247,0.375705,0.346237,0.355604,0.356304,0.392368,0.355578,0.364707,0.349818,0.356592,0.350807,0.341929,0.352558,0.347115,0.377298,0.340571,0.360127,0.354466,0.364131,0.366457,0.339957,0.369432,0.350209,0.341216,0.407229,0.370994,0.348085,0.357789,0.351170,0.372156,0.425362,0.429238,0.443188,0.351232,0.278419,0.266307,0.247122,0.331355,0.355924,0.432837,0.237436,0.272867,0.237497,0.252156,0.339358,0.222974,0.279481,0.279169,0.324840,0.255211,0.257973,0.228647,0.254530,0.240680,0.272575,0.254964,0.280850,0.250802,0.251067,0.249078,0.258578,0.271524,0.254159,0.269810,0.263038,0.234919
5,1.267019,1.043551,0.469986,0.799581,0.725897,0.758589,0.671732,0.547097,0.428001,0.529693,0.380482,0.402934,0.441505,0.358988,0.574709,0.710373,0.345956,0.419220,0.350172,0.719432,0.373987,0.510265,0.384130,0.397285,0.409159,0.387477,0.449454,0.524878,0.616774,0.311415,0.415058,0.592944,0.515723,0.356777,0.364816,0.337652,0.301752,0.656716,0.311471,0.352932,0.407902,0.354474,0.346289,0.374472,0.395610,0.521570,0.463288,0.396688,0.378816,0.421694,0.365316,0.414142,0.377765,0.391940,0.379297,0.388229,0.395503,0.705647,0.603556,0.474396,0.315884,0.394508,0.445631,0.397494,0.411576,0.388527,0.402510,0.323363,0.332856,0.331989,0.320040,0.491678,0.440309,0.450009,0.449083,0.422246,0.441935,0.485377,0.456819,0.394738,0.511438,0.400415,0.419965,0.415825,0.369112,0.443224,0.426956,0.343624,0.346655,0.359474,0.365559,0.365630,0.442666,0.416289,0.370862,0.344929,0.504486,0.426777,0.361822,0.359691,0.332171,0.385607,0.357999,0.373965,0.342769,0.313624,0.383536,0.399496,0.384883,0.380704,0.394712,0.329398,0.364305,0.366701,0.378798,0.374482,0.484912,0.346783,0.303356,0.290806,0.365468,0.367284,0.382750,0.243681,0.256046,0.246429,0.229903,0.253487,0.271276,0.248851,0.309177,0.274070,0.241423,0.262959,0.257547,0.348721,0.338552,0.390230,0.365729,0.336459,0.315029,0.395125,0.388516,0.315499,0.306301,0.403897
6,1.542447,1.195920,0.507104,0.780912,0.371169,0.867079,0.859174,0.746684,0.642318,0.795715,0.269161,0.565289,0.698731,0.557295,0.668613,0.594338,0.621420,0.343189,0.579165,0.694387,0.596351,0.548259,0.559321,0.559333,0.304499,0.596655,0.248352,0.592354,0.272393,0.536460,0.315397,0.554443,0.546856,0.588149,0.575536,0.322133,0.289027,0.561675,0.540356,0.286667,0.569807,0.577581,0.584856,0.555596,0.282286,0.546784,0.509082,0.290035,0.655709,0.559993,0.557271,0.301832,0.640843,0.546176,0.637838,0.692047,0.646958,0.696073,0.594961,0.637188,0.684123,0.674988,0.670929,0.652612,0.697124,0.700711,0.729594,0.673173,0.666337,0.700190,0.609953,0.717554,0.614934,0.600487,0.607224,0.605672,0.586978,0.545598,0.562126,0.563324,0.566901,0.563353,0.554954,0.561872,0.551564,0.538944,0.529928,0.571476,0.567330,0.547976,0.562101,0.562584,0.549155,0.272589,0.575215,0.316990,0.324298,0.287936,0.301198,0.601923,0.537142,0.311179,0.284064,0.332493,0.562451,0.596142,0.571461,0.570988,0.586086,0.577414,0.568920,0.590569,0.556772,0.544246,0.559940,0.556525,0.544669,0.535461,0.561693,0.554035,0.558193,0.553637,0.555217,0.555769,0.659158,0.578953,0.549988,0.560157,0.547724,0.675050,0.710127,0.702466,0.677565,0.674550,0.648388,0.554034,0.571006,0.544835,0.288680,0.572676,0.283397,0.265681,0.576941,0.585598,0.541504,0.562574
7,0.804851,0.352817,0.829473,0.540992,0.405946,0.530964,0.534489,0.765249,0.842383,0.664973,0.876759,0.873911,1.007808,1.009137,1.066956,0.914287,0.703014,0.543003,0.369848,0.532763,0.312481,0.599086,0.388262,0.223276,0.572319,0.829411,0.613631,0.999316,0.653853,0.698476,0.315865,0.271099,0.231561,0.343832,0.269283,0.287463,0.286168,0.345291,0.219832,0.254862,0.257510,0.317257,0.291760,0.285844,0.645442,0.347148,0.290731,0.292178,0.292859,0.280954,0.280897,0.567236,0.300859,0.307994,0.612467,0.359732,0.281276,0.308376,0.283168,0.316366,0.273998,0.302715,0.293330,0.286626,0.285875,0.284578,0.274160,0.323492,0.257451,0.386602,0.333853,0.299571,0.289322,0.303225,0.284603,0.399957,0.344751,0.313921,0.307636,0.248213,0.276763,0.275935,0.266101,0.275286,0.292067,0.302332,0.289983,0.287719,0.295397,0.299182,0.309055,0.257372,0.332407,0.264689,0.263267,0.395951,0.233212,0.279763,0.269707,0.369369,0.362324,0.354738,0.369305,0.361183,0.490190,0.367128,0.250863,0.263540,0.263483,0.262084,0.258724,0.251528,0.266776,0.282415,0.312202,0.260087,0.293669,0.266150,0.237207,0.251634,0.377000,0.271472,0.367778,0.364319,0.277597,0.365238,0.237011,0.253621,0.258483,0.284759,0.259937,0.256949,0.250812,0.272199,0.267858,0.250452,0.256924,0.274082,0.362160,0.272613,0.266185,0.265358,0.257348,0.257971,0.268801,0.256240
8,1.146529,1.290578,0.412620,0.868114,0.526517,0.666102,0.757047,0.908372,0.620193,0.300365,0.566821,0.754248,0.490497,0.447184,0.545201,0.380648,0.392150,0.389979,0.478921,0.567223,0.422912,0.355084,0.390922,0.345320,0.332394,0.570491,0.511323,0.658485,0.473888,0.591032,0.950093,0.783154,0.665004,0.366671,0.714767,0.335518,0.372857,0.370009,0.525067,0.666959,0.449956,0.307833,0.396753,0.391790,0.411136,0.559373,0.376880,0.326661,0.313781,0.421849,0.391317,0.676479,0.492321,0.309090,0.364219,0.547851,0.265783,0.883901,0.371003,0.503891,0.608466,0.517664,0.390130,0.391945,0.385593,0.361742,0.346701,0.460642,0.416331,0.350708,0.258091,0.374015,0.411567,0.351058,0.488857,0.358105,0.404854,0.420316,0.428036,0.336020,0.394559,0.397911,0.446919,0.434904,0.394300,0.401898,0.840950,0.433530,0.431446,0.391751,0.417628,0.387449,0.367033,0.431210,0.434506,0.394969,0.422536,0.441030,0.434976,0.523882,0.540059,0.534322,0.303027,0.436480,0.250526,0.269453,0.284756,0.337765,0.256488,0.296450,0.369825,0.323796,0.287136,0.449563,0.353578,0.281685,0.393604,0.286667,0.412193,0.219221,0.265122,0.245367,0.264134,0.269159,0.289111,0.312585,0.300828,0.347087,0.381135,0.321108,0.304303,0.256916,0.281259,0.239529,0.251817,0.332572,0.256411,0.264451,0.281576,0.284296,0.272370,0.258837,0.271781,0.266790,0.180027,0.288992
9,0.811509,0.460955,0.497600,0.875229,0.638243,0.483767,0.581538,0.593633,0.458378,0.444968,0.493033,0.542307,0.488537,0.510198,0.345010,0.399678,0.583197,1.068178,0.331944,0.555047,0.420884,0.696915,0.421894,0.507841,0.306873,0.343610,0.346569,0.352144,0.279166,0.377289,0.592257,0.369489,0.328033,0.254421,0.293355,0.512753,0.247533,0.353496,0.349718,0.466567,0.465398,0.243811,0.356662,0.376055,0.352843,0.422468,0.448355,0.468325,0.433367,0.429480,0.419695,0.492623,0.438159,0.488510,0.482815,0.453237,0.402438,0.374777,0.412951,0.322760,0.382274,0.383141,0.465283,0.433222,0.335098,0.245958,0.343217,0.364852,0.262693,0.258293,0.246457,0.275089,0.259253,0.232134,0.260398,0.313674,0.268581,0.246530,0.248943,0.263095,0.257883,0.279369,0.251632,0.254012,0.253515,0.531743,0.272860,0.266706,0.252301,0.222786,0.266088,0.245726,0.281300,0.277694,0.233964,0.267089,0.276305,0.255299,0.259368,0.285487,0.243375,0.280439,0.273208,0.262300,0.274812,0.232337,0.250050,0.265227,0.274440,0.248111,0.274339,0.260623,0.260323,0.254602,0.274570,0.259464,0.281674,0.266405,0.262702,0.236557,0.242376,0.255085,0.561734,0.252177,0.265111,0.267923,0.248324,0.253999,0.194090,0.272375,0.247336,0.664220,0.234909,0.566426,0.469326,0.300181,0.451064,0.252272,0.250079,0.237927,0.277693,0.245949,0.252158,0.241884,0.283482,0.253614
