Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,6.474724,6.505086,6.513593,9.539116,8.910774,8.804732,5.931442,5.941764,5.934077,5.968987,5.925463,5.947356,5.939350,5.947475,5.946207,5.956076,5.937599,5.966782,5.041333,5.042144,5.026831,5.049976,5.074616,5.024667,5.022153,5.049569,1.158981,0.547399,0.508595,0.530424,0.535016,0.527368,0.536993,0.521280,0.538043,0.554974,0.499304,0.548169,0.542138,0.733186,0.539353,0.533614,0.546037,0.522290,0.518270,0.730616,0.741659,0.911689,0.898891,0.928127,0.897190,0.894048,0.921872,0.887924,0.902319,0.892647,0.895058,0.322362,0.314974,0.922149,0.903466,0.361785,0.895028,0.918301,0.905508,0.899249,0.893347,0.352705,0.341599,0.352641,0.375152,0.331953,0.354922,0.354068,0.354040,0.362893,0.376526,0.361684,0.323198,0.351790,0.333693,0.381169,0.341153,0.353820,0.367554,0.351041,0.358833,0.362953,0.374264,0.353012,0.337746,0.360080,0.345705,0.360463,0.370972,0.384358,0.473428,0.467736,0.472811,0.473862,0.464852,0.474233,0.492663,0.459207,0.462967,0.491582,0.487693,0.489785,0.364666,0.350337,0.371590,0.330646,0.479675,0.342880,0.353221,0.371414,0.358131,0.364196,0.380103,0.350197,0.362449,0.356047,0.351236,0.345441,0.358919,0.355773,0.356456,0.339624,0.374854,0.359451
1,8.355424,8.404156,6.177875,8.397049,8.345036,8.380835,5.082646,3.378558,5.187254,5.181868,5.179795,3.350312,3.340744,3.354158,5.198578,3.346751,3.339832,3.345087,3.377889,2.705086,2.681559,2.681816,2.715075,2.700577,2.721316,2.666296,2.692929,2.705594,2.683733,2.695174,2.698976,0.801698,0.806897,0.794575,0.833130,0.335805,0.303440,0.347050,0.335870,0.333449,0.324721,0.343995,0.446040,0.476900,0.507009,0.464086,0.461865,0.516883,0.519107,0.536402,0.538084,0.526347,0.541648,0.533568,0.464434,0.543841,0.469617,0.466908,0.546180,0.474774,0.472768,0.804518,0.503971,0.469865,0.462964,0.455958,0.829836,0.805687,0.791945,0.822664,0.808988,0.827205,0.811414,0.793867,0.833303,0.893938,0.866379,0.889591,0.860209,0.873687,0.901123,0.875905,0.917607,0.900558,0.884944,0.895355,0.876935,0.880828,0.890248,0.911569,0.332322,0.894696,0.336103,0.861817,0.895033,0.894745,0.869533,0.875867,0.892602,0.900510,0.885210,0.880826,0.884151,0.344339,0.330709,0.863594,0.327465,0.850686,0.331748,0.871990,0.912245,0.892279,0.911692,0.891422,0.329028,0.875171,0.877826,0.883237,0.347527,0.335024,0.355694,0.388206,0.347256,0.326959,0.354565,0.346942,0.329613,0.322127,0.347178,0.323313
2,4.778477,6.439754,6.417928,6.426859,5.725660,5.721053,5.404646,5.424532,5.406068,5.414193,2.803306,1.557099,1.525694,0.598976,0.604478,0.579280,0.591399,0.595052,0.582797,0.608767,0.574084,0.585193,0.603492,0.569150,0.573615,0.579660,0.554073,0.586153,0.575686,0.577198,0.603160,0.592301,0.588166,0.301710,0.317164,0.294377,0.304008,0.294987,0.296896,0.376399,0.317453,0.309383,0.354281,0.353367,0.374033,0.300202,0.383039,0.361042,0.403257,0.368470,0.371751,0.367824,0.375141,0.382263,0.363790,0.358655,0.382807,0.330338,0.310758,0.316729,0.350339,0.325987,0.313104,0.331216,0.342031,0.321417,0.343048,0.329096,0.395857,0.326232,0.345537,0.378724,0.332203,0.286930,0.271652,0.324438,0.316909,0.318112,0.343541,0.346017,0.347995,0.339614,0.335007,0.295764,0.330338,0.323715,0.269723,0.244828,0.265428,0.282746,0.257093,0.274474,0.281296,0.250449,0.283523,0.268951,0.248363,0.273186,0.265268,0.271014,0.273356,0.272855,0.284278,0.241981,0.251659,0.268268,0.298045,0.255498,0.276888,0.255119,0.289446,0.271439,0.258070,0.438358,0.486710,0.471456,0.454565,0.446216,0.457320,0.476444,0.474212,0.442721,0.471955,0.464223,0.472426,0.462446,0.465087,0.461216,0.474105,0.441171
3,7.932200,8.083305,3.461160,3.429439,3.445361,3.469534,3.440959,3.438822,3.302982,3.304030,3.445031,6.865554,3.483137,3.493697,4.014415,4.005789,4.011357,3.990623,2.378697,2.395264,2.383055,2.365413,2.370824,2.368908,2.371777,0.930634,2.395472,0.921716,2.385100,0.932612,0.924690,0.957063,0.954848,0.946819,0.944000,0.947565,0.922928,0.941878,0.918208,0.517983,0.611359,0.624557,0.610402,0.618096,0.843704,0.822287,0.840372,0.848286,0.830077,0.860111,0.879762,0.856044,0.819807,0.864128,0.824615,0.851232,0.828678,0.802061,0.834037,0.833348,0.851791,0.847558,0.661742,0.821361,0.843000,0.840644,0.841618,0.838668,0.836060,0.639046,0.835095,0.444427,0.410938,0.433909,0.438127,0.445663,0.412030,0.427189,0.422399,0.420765,0.431551,0.424165,0.406679,0.438501,0.421249,0.424005,0.421069,0.427372,0.451467,0.398282,0.392191,0.428501,0.417268,0.414242,0.431595,0.407303,0.447421,0.424834,0.433855,0.446106,0.415877,0.439417,0.426291,0.425209,0.413327,0.423080,0.414281,0.417845,0.431021,0.436683,0.446061,0.438972,0.447565,0.427900,0.444041,0.410169,0.419876,0.435896,0.418553,0.438908,0.426168,0.435034,0.432281,0.430356,0.414512,0.426499,0.433454,0.433873,0.409055,0.427360
4,4.658894,4.653268,4.307797,4.292539,4.295699,4.312784,4.312170,4.275980,4.294238,4.266663,4.271470,2.291568,4.234815,2.294388,3.704209,3.682534,1.081250,1.077093,1.085903,0.837868,0.818821,0.811258,0.799223,1.345195,0.316584,0.307639,0.289683,0.308760,0.309448,0.303261,0.292406,0.284751,0.292100,0.327115,0.319055,0.306859,0.333628,0.287351,0.286292,0.326637,0.276273,0.271307,0.267602,0.258143,0.277797,0.255769,0.238036,0.250966,0.266486,0.267102,0.251184,0.253815,0.244952,0.279802,0.230841,0.262057,0.264073,0.250876,0.292791,0.275069,0.248981,0.252773,0.247930,0.270766,0.252639,0.274378,0.267478,0.248130,0.274010,0.370293,0.352912,0.341228,0.359324,0.251861,0.335473,0.251082,0.261089,0.267047,0.261687,0.264167,0.269890,0.267212,0.280485,0.261232,0.260717,0.253996,0.276268,0.274100,0.263877,0.276514,0.243466,0.271549,0.237287,0.265303,0.235798,0.255871,0.261679,0.246818,0.248087,0.257011,0.244079,0.255295,0.260880,0.249227,0.276307,0.272893,0.252990,0.238472,0.276782,0.267685,0.269905,0.297935,0.258912,0.264818,0.300504,0.280933,0.255247,0.255903,0.247624,0.267383,0.242608,0.289369,0.257202,0.268247,0.283477,0.295150,0.276462,0.245845,0.281255,0.275378
5,7.251819,7.275623,4.095633,4.109893,4.091800,3.475132,3.461451,3.484608,3.439576,3.555007,3.549043,3.552710,3.546034,3.506591,4.207146,4.199824,4.239486,4.192912,3.542088,4.204728,3.534836,3.485408,2.677037,0.862772,0.831440,0.885764,0.596271,0.600898,0.577871,0.584124,0.577536,0.524404,0.569148,0.600362,0.362269,0.358676,0.375668,0.377970,0.341056,0.354368,0.358329,0.352179,0.365561,0.747259,0.746167,0.341482,0.393698,0.342819,0.363065,0.375838,0.356760,0.384500,0.346326,0.312669,0.362627,0.356228,0.345291,0.349494,0.284658,0.319358,0.348674,0.314502,0.300245,0.252015,0.282123,0.273031,0.252019,0.261098,0.265894,0.278375,0.268929,0.253088,0.247387,0.275227,0.303275,0.254072,0.241685,0.253610,0.249843,0.239916,0.259393,0.298738,0.288128,0.258295,0.326958,0.318294,0.309741,0.291792,0.309659,0.338545,0.310550,0.303484,0.316720,0.318810,0.311123,0.277594,0.304295,0.308682,0.357790,0.363844,0.382400,0.362721,0.341632,0.376683,0.388659,0.379142,0.370755,0.360263,0.382173,0.347899,0.359104,0.377110,0.298638,0.367630,0.370181,0.346533,0.335885,0.359969,0.379417,0.367639,0.351823,0.358062,0.385553,0.395273,0.324398,0.286805,0.386714,0.365965,0.308791,0.385651
6,5.720649,5.676304,5.691062,7.400714,5.682688,5.661939,5.698908,5.680744,5.693677,3.590596,3.748920,1.711575,1.782095,1.731956,1.796535,0.992287,0.749075,0.760910,0.736195,0.753871,0.757416,0.521404,0.533305,0.536600,0.518515,0.386499,0.360828,0.795358,0.765681,0.451112,0.458563,0.441704,0.444894,0.462276,0.250027,0.273497,0.255322,0.275064,0.265961,0.264490,0.277233,0.248207,0.254030,0.241361,0.277952,0.267531,0.271488,0.256262,0.252177,0.263862,0.256231,0.254385,0.252313,0.258994,0.277418,0.232229,0.260838,0.233905,0.275131,0.259992,0.265882,0.277272,0.246367,0.252159,0.243977,0.274159,0.273510,0.266772,0.251365,0.262671,0.252889,0.268765,0.234631,0.250138,0.281571,0.256000,0.276951,0.260430,0.257450,0.268626,0.262108,0.244625,0.263185,0.280157,0.266228,0.274620,0.278198,0.272382,0.264837,0.242673,0.264621,0.265077,0.262996,0.251555,0.267099,0.254465,0.275742,0.229038,0.260105,0.269411,0.253495,0.297345,0.257086,0.258442,0.246447,0.261912,0.279559,0.270635,0.837906,0.252827,0.249315,0.260801,0.258416,0.257922,0.280267,0.281653,0.251109,0.257977,0.272043,0.443270,0.454083,0.465638,0.266551,0.424992,0.276106,0.464717,0.514361,0.266386,0.467077,0.469455
7,7.723440,5.003375,5.047281,5.052199,5.021885,5.078553,2.868294,2.860749,2.872372,2.290088,2.279124,2.914025,2.971343,2.977550,2.972128,2.987718,0.567858,0.540013,0.569865,0.574759,0.557563,0.589870,0.575510,0.577421,0.561274,0.572665,0.428552,0.421728,0.416349,0.446575,0.425489,0.711904,0.700960,0.552111,0.548718,0.569937,0.723381,0.710689,0.702973,0.717199,0.716516,0.710662,0.722939,0.257211,0.251198,0.713885,0.709099,0.688805,0.712837,0.720083,0.707032,0.718208,0.688486,0.392929,0.400494,0.380880,0.379808,0.396596,0.390683,0.371236,0.379066,0.402341,0.403556,0.368285,0.392479,0.377515,0.378121,0.380934,0.367743,0.376257,0.387293,0.374224,0.394107,0.379432,0.389912,0.399689,0.377311,0.396177,0.385608,0.372328,0.380832,0.403964,0.390065,0.377964,0.397881,0.389846,0.388950,0.391814,0.404240,0.357820,0.378152,0.382145,0.376121,0.412440,0.376144,0.391968,0.391895,0.363373,0.407998,0.375206,0.385702,0.389189,0.368474,0.370887,0.371381,0.366695,0.371989,0.405325,0.399929,0.383678,0.407034,0.379465,0.396534,0.380295,0.355882,0.363889,0.370067,0.382032,0.387629,0.390081,0.400389,0.390444,0.375183,0.377055,0.367538,0.378212,0.388957,0.385375,0.364135,0.393990
8,5.120244,5.099032,5.147010,3.692196,3.694931,3.677711,3.682437,3.681467,3.659893,3.664882,3.653917,3.664734,1.962517,3.703339,1.327007,1.363450,2.963336,3.703173,3.691182,2.406205,3.687977,2.424268,2.427035,2.439339,2.446192,1.108906,1.083561,1.095634,1.091376,1.089629,1.080344,1.079879,1.100617,1.088337,0.850369,0.841870,0.839247,0.842379,0.835533,0.826632,0.840369,0.849578,0.829613,0.846816,0.834588,0.816457,0.845790,0.846848,0.855172,0.843508,0.831495,0.834530,0.832381,1.524602,1.512034,0.829429,1.532776,0.557852,0.553748,0.545875,0.534783,0.557279,0.550737,0.550806,0.550609,0.559350,0.539790,0.555049,0.552068,0.525356,0.561197,0.550948,0.537438,0.537111,0.527049,0.551533,0.556913,0.539651,0.547041,0.514975,0.526845,0.534706,0.519415,0.567478,0.547792,0.538482,0.543600,0.548200,0.567079,0.547024,0.539180,0.539239,0.540939,0.546340,0.543155,0.567721,0.554120,0.534428,0.556605,0.544248,0.565086,0.540136,0.534205,0.570338,0.538394,0.519154,0.536038,0.540343,0.556656,0.545517,0.568217,0.556476,0.543039,0.531460,0.548589,0.551507,0.542924,0.519633,0.538341,0.558121,0.552039,0.526457,0.544334,0.544536,0.541728,0.530810,0.545286,0.542028,0.561953,0.534670
9,5.696295,5.697205,5.679546,6.944046,6.529150,5.220481,5.255916,0.719364,0.701838,0.700417,0.699306,0.704414,0.703256,4.657319,4.675937,0.690050,0.703744,0.672850,0.712066,0.703377,0.699039,0.711887,0.731190,0.699339,0.714080,0.702751,0.669094,0.841240,0.630484,0.651566,0.351316,0.340228,0.642367,0.320073,0.345885,0.360035,0.385183,0.380964,0.362898,0.348734,0.367089,0.369152,0.359278,0.371587,0.379564,0.378391,0.377981,0.378617,0.367040,0.367202,0.386040,0.355452,0.361282,0.355389,0.406798,0.346532,0.361124,0.350324,0.368994,0.381618,0.399899,0.389165,0.403252,0.366097,0.358004,0.378314,0.338472,0.362452,0.369950,0.409163,0.385408,0.344144,0.387727,0.331551,0.360616,0.385148,0.360452,0.321617,0.342172,0.334418,0.390377,0.374773,0.374115,0.376048,0.349931,0.366204,0.393194,0.388529,0.359638,0.376441,0.382555,0.371828,0.381904,0.356996,0.382733,0.358149,0.372620,0.371767,0.355256,0.380085,0.387358,0.398183,0.383087,0.389022,0.362774,0.365573,0.346975,0.364698,0.382166,0.387064,0.350919,0.370502,0.365486,0.380382,0.359711,0.400132,0.389573,0.369495,0.345299,0.348892,0.373961,0.386174,0.378665,0.387458,0.359450,0.359295,0.386401,0.341698,0.377699,0.362742
