Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.720570,0.720636,0.803244,0.798232,0.362703,0.294565,0.293529,0.109584,0.110632,0.103134,0.416173,0.417773,0.410166,0.081516,0.061011,-0.092878,-0.087110,-0.104960,0.064120,0.077995,0.060702,-0.106659,0.067767,0.059651,0.082740,-0.099810,-0.110940,-0.093157,-0.082529,-0.099179,-0.089514,-0.112810,-0.106951,-0.083747,-0.095366,-0.095144,-0.069923,-0.112951,-0.083226,-0.069155,-0.107144,-0.096368,-0.098301,-0.093012,-0.114569,-0.079494,-0.085960,-0.092698,-0.092489,-0.101498,-0.089911,0.072623,0.075552,-0.071919,-0.107754,-0.093208,-0.093834,-0.063236,0.068363,-0.118223,-0.106418,-0.071924,-0.108994,-0.090053,-0.076609,-0.097723,-0.068956,-0.095313,-0.089445,-0.108797,-0.098523,-0.095689,-0.078748,-0.090399,-0.091679,-0.138582,-0.107410,-0.103584,-0.084401,-0.098036,-0.124286,-0.123367,-0.082642,-0.092886,-0.076691,-0.080617,-0.105767,-0.093444,-0.098828,-0.090962,-0.066161,-0.093844,-0.083431,-0.097445,-0.079888,-0.073119,-0.087201,-0.072677,-0.112246,-0.120752,-0.095862,-0.094780,-0.099811,-0.099181,-0.098990,-0.077311,-0.082338,-0.106267,-0.099069,-0.089585,-0.100020,-0.108088,-0.100514,-0.096260,-0.094619,-0.108852,-0.100021,-0.105069,-0.111844,-0.112858,-0.083169,-0.106001,-0.081635,-0.080584,-0.113841,-0.097783,-0.092012,-0.102588,-0.117542,-0.080066,-0.083133,-0.090700,-0.089384,-0.091491,-0.081976,-0.107319,-0.099016,-0.105197,-0.111641,-0.112972,-0.113648,-0.080690,-0.087964,-0.115927,-0.087066,-0.098182
1,4.499201,0.838463,0.802545,0.158381,0.178353,0.124035,0.132979,0.136664,0.169814,0.145364,0.300081,0.188687,0.301087,0.117401,0.117978,0.091130,0.128738,0.115936,0.105062,0.049443,0.132362,0.075736,0.050676,-0.111288,-0.100365,-0.095727,-0.081093,-0.103901,-0.125734,-0.100439,-0.121267,-0.100770,-0.086045,-0.105291,-0.092611,-0.083064,-0.100267,-0.112609,-0.097311,-0.093094,-0.107368,-0.082608,-0.098523,-0.083265,-0.088554,-0.098628,-0.111773,-0.124560,-0.101647,-0.110066,-0.068375,-0.080524,-0.078962,-0.117074,-0.091671,-0.104411,-0.099645,-0.095713,-0.100646,-0.095500,-0.053010,-0.110777,-0.086827,-0.108422,-0.114448,-0.107078,-0.118240,-0.104702,-0.108632,-0.111747,-0.099221,-0.102843,-0.094890,-0.122299,-0.117098,-0.079934,-0.117544,-0.106458,-0.104608,-0.093078,-0.090991,-0.110042,-0.103873,-0.089925,-0.096884,-0.113665,-0.108304,-0.086614,-0.125363,-0.102799,-0.106154,-0.095893,-0.106564,-0.097488,-0.098228,-0.093658,-0.087472,-0.075709,-0.117241,-0.107111,-0.113132,-0.077820,-0.111502,-0.122657,-0.109249,-0.071330,-0.099466,-0.093549,-0.090072,-0.084937,-0.088912,-0.098877,-0.099999,-0.090982,-0.090340,-0.102878,-0.115353,-0.109860,-0.099457,-0.071710,-0.091485,-0.124776,-0.072333,-0.087907,-0.116630,-0.088333,-0.099505,-0.115605,-0.116996,-0.092573,-0.102193,-0.096113,-0.100033,-0.095357,-0.089833,-0.097261,-0.116010,-0.097372,-0.100107,-0.089673,-0.089258,-0.118985,-0.083038,-0.109304,-0.084283,-0.103797
2,1.214084,0.514603,0.492388,0.323762,0.065021,0.084884,-0.036360,-0.056023,-0.044391,-0.068256,-0.070799,-0.035989,-0.070819,-0.052535,-0.051957,-0.059393,-0.049503,-0.066641,-0.030467,-0.078574,-0.054937,-0.063311,-0.040557,-0.071054,-0.072440,-0.024609,-0.038847,-0.053732,-0.066711,-0.056734,-0.056114,-0.033448,-0.063700,-0.065137,-0.060676,-0.052956,-0.018262,-0.114635,-0.094597,-0.047729,-0.109025,-0.086400,-0.076438,-0.089205,-0.040182,-0.103679,-0.071447,-0.076818,-0.066114,-0.085341,-0.096432,-0.117249,-0.048980,-0.075682,-0.099542,-0.092773,-0.078481,-0.119741,-0.095870,-0.079477,-0.091255,-0.109743,-0.077373,-0.053421,-0.082241,-0.085402,-0.094587,-0.069792,-0.097251,-0.104604,-0.080143,-0.060491,-0.076936,-0.078109,-0.103234,-0.094526,-0.093218,-0.083107,-0.091121,-0.074216,-0.100039,-0.093329,-0.134481,-0.076888,-0.077108,-0.094115,-0.103115,-0.076758,-0.074769,-0.080712,-0.100535,-0.110237,-0.077172,-0.075191,-0.093028,-0.071839,-0.103781,-0.093187,-0.081146,-0.113564,-0.100360,-0.110052,-0.105739,-0.079770,-0.103641,-0.078931,-0.102263,-0.094368,-0.095289,-0.065533,-0.089969,-0.094929,-0.080087,-0.069475,-0.091274,-0.101958,-0.105599,-0.084019,-0.093304,-0.079381,-0.092238,-0.083312,-0.081084,-0.097762,-0.079305,-0.098661,-0.110522,-0.089367,-0.088056,-0.072830,-0.096602,-0.112513,-0.095992,-0.061929,-0.081795,-0.102062,-0.084429,-0.069280,-0.079862,-0.099727,-0.078546,-0.090101,-0.081254,-0.058344,-0.072367,-0.064282
3,1.080211,1.743589,0.426659,0.392499,0.410511,0.406359,0.255723,0.244576,0.247517,0.431028,0.424953,0.170065,0.156003,0.178144,0.183786,-0.000075,0.044238,0.198046,0.052313,0.025822,0.033514,0.047751,0.069682,0.041856,0.037667,-0.093351,-0.103885,-0.096956,-0.116648,-0.118507,-0.087207,-0.100234,-0.107702,-0.105666,-0.083722,-0.126988,-0.124809,-0.112168,-0.118578,-0.087919,-0.084583,-0.076245,-0.100041,-0.060594,-0.083855,-0.101138,-0.086141,-0.073059,-0.089076,-0.116820,-0.108488,-0.100390,-0.105323,-0.113971,-0.100867,-0.103284,-0.108350,-0.102139,-0.104588,-0.087238,-0.111732,-0.086021,-0.094871,-0.116526,-0.081080,-0.094543,-0.101424,-0.106155,-0.103710,-0.103503,-0.109849,-0.104731,-0.086521,-0.095359,-0.104387,-0.103733,-0.110918,-0.111859,-0.108718,-0.102928,-0.109404,-0.120391,-0.091801,-0.101189,-0.112026,-0.074071,-0.115240,-0.096348,-0.104096,-0.091351,-0.110219,-0.107293,-0.079603,-0.097100,-0.091879,-0.098264,-0.094617,-0.100219,-0.084650,-0.076474,-0.106348,-0.082688,-0.090412,-0.088281,-0.065324,-0.098722,-0.106870,-0.104736,-0.085676,-0.087756,-0.128457,-0.093192,-0.082274,-0.121097,-0.074736,-0.089739,-0.090097,-0.103485,-0.124659,-0.097813,-0.075664,-0.086913,-0.086382,-0.124864,-0.106522,-0.104208,-0.093039,-0.056213,-0.117576,-0.094817,-0.102649,-0.095248,-0.098639,-0.127379,-0.091203,-0.078765,-0.107756,-0.101631,-0.094604,-0.107997,-0.089469,-0.114795,-0.100081,-0.104919,-0.085741,-0.111090
4,0.999460,0.664311,1.008010,0.691924,0.465205,0.469410,0.147573,0.177171,0.152767,0.160345,0.174878,-0.100858,-0.075254,-0.076669,-0.080897,-0.078348,-0.097923,-0.103312,-0.101519,-0.094522,-0.100344,-0.105860,-0.102345,-0.103260,-0.078605,-0.098560,-0.108783,-0.116766,-0.103962,-0.092460,-0.103036,-0.096491,-0.116584,-0.117436,-0.122241,-0.093611,-0.108360,-0.084710,-0.113977,-0.119546,-0.078009,-0.098356,-0.099458,-0.094638,-0.108028,-0.107186,-0.096301,-0.099620,-0.090977,-0.109902,-0.120043,-0.117007,-0.108761,-0.107578,-0.121093,-0.099460,-0.105496,-0.111229,-0.107997,-0.118317,-0.112587,-0.102814,-0.118190,-0.106710,-0.075516,-0.120721,-0.115677,-0.083875,-0.107929,-0.097312,-0.107513,-0.112880,-0.114045,-0.129814,-0.111378,-0.099919,-0.096406,-0.105451,-0.108133,-0.092177,-0.088692,-0.092575,-0.087477,-0.085056,-0.089867,-0.107120,-0.108810,-0.097220,-0.113474,-0.096741,-0.108239,-0.094927,-0.080391,-0.117205,-0.107574,-0.109478,-0.083533,-0.090782,-0.108222,-0.101278,-0.111952,-0.075363,-0.092834,-0.116740,-0.109411,-0.103444,-0.093148,-0.096713,-0.090833,-0.080634,-0.091916,-0.090154,-0.084823,-0.063212,-0.121704,-0.106445,-0.094500,-0.094543,-0.129346,-0.087477,-0.103305,-0.096906,-0.093938,-0.102123,-0.106071,-0.085001,-0.094579,-0.097913,-0.095420,-0.097920,-0.086536,-0.091869,-0.089758,-0.128606,-0.082324,-0.105350,-0.120982,-0.105647,-0.116231,-0.088319,-0.094834,-0.115790,-0.085511,-0.115629,-0.098736,-0.103343
5,2.301117,0.740056,0.654411,0.669880,0.646903,0.521163,0.675026,0.646234,0.678153,0.624101,0.634294,0.640396,0.630692,0.646543,0.645341,0.653744,0.663660,0.639232,0.649474,0.619804,0.621962,0.640866,0.645198,0.639173,0.047801,0.025190,0.076821,0.081056,0.063602,0.035489,0.080717,0.066722,0.050010,-0.082060,-0.085600,-0.081233,0.050435,-0.080192,-0.085023,-0.096521,-0.057194,0.018168,0.228650,0.199994,0.244477,0.211905,0.221222,0.212373,0.255882,0.201785,0.209455,0.228131,0.193235,0.221627,-0.102640,0.210046,0.198120,0.198582,-0.088953,-0.091559,-0.071166,-0.118226,-0.093126,-0.093540,0.224876,0.230987,-0.085507,0.209338,-0.093075,-0.089587,-0.115546,-0.094200,-0.061930,-0.092751,-0.093800,-0.088208,-0.103216,-0.091646,-0.108983,-0.085986,-0.082972,-0.074601,-0.072550,-0.080213,-0.079459,-0.105131,-0.090248,-0.081120,-0.090303,-0.065025,-0.095902,-0.109411,-0.095507,-0.072135,-0.086215,-0.075761,-0.089245,-0.093285,-0.083594,-0.079524,-0.104207,-0.069225,-0.078464,-0.099906,-0.104284,-0.093914,-0.076008,-0.115417,-0.102520,-0.088856,-0.072182,-0.087219,-0.071581,-0.075799,-0.086461,-0.100819,-0.099572,-0.070607,-0.061492,-0.107849,-0.086637,-0.106206,-0.110565,-0.087899,-0.085966,-0.074502,-0.086852,-0.111959,-0.081695,-0.094370,-0.108799,-0.098092,-0.096413,-0.094426,-0.108759,-0.065284,-0.105394,-0.066653,-0.081443,-0.108991,-0.086070,-0.096317,-0.078605,-0.087590,-0.105400,-0.103593
6,1.623738,1.536984,0.215846,0.198284,-0.077481,-0.059197,-0.106009,-0.045314,-0.065947,-0.055735,-0.091077,-0.060629,-0.069112,-0.098612,-0.062053,-0.106067,-0.091399,-0.093797,-0.068936,-0.093395,-0.081282,-0.091823,-0.093733,-0.096872,-0.087759,-0.078012,-0.062985,-0.121015,-0.043258,-0.087383,-0.044577,-0.091639,-0.086528,-0.101077,-0.086196,-0.090642,-0.069047,-0.050151,-0.085598,-0.072013,-0.093394,-0.074696,-0.112536,-0.087982,-0.080079,-0.067520,-0.063380,-0.078629,-0.083447,-0.076507,-0.085618,-0.087416,-0.099975,-0.097891,-0.102436,-0.110615,-0.097165,-0.080299,-0.085768,-0.070543,-0.102703,-0.064044,-0.082260,-0.090627,-0.072159,-0.093184,-0.079477,-0.077556,-0.081987,-0.106862,-0.074217,-0.095080,-0.072861,-0.083548,-0.095764,-0.088041,-0.091849,-0.063703,-0.093444,-0.086463,-0.099889,-0.098300,-0.107309,-0.064191,-0.076480,-0.083426,-0.076944,-0.086038,-0.075679,-0.063651,-0.079819,-0.058186,-0.048962,-0.114466,-0.077145,-0.098729,-0.079205,-0.069737,-0.096127,-0.072007,-0.095223,-0.067094,-0.077542,-0.076127,-0.107133,-0.082241,-0.058923,-0.079713,-0.106228,-0.088420,-0.095698,-0.087880,-0.077349,-0.088962,-0.080557,-0.079893,-0.085966,-0.076631,-0.083172,-0.072716,-0.089767,-0.064615,-0.062120,-0.075311,-0.110543,-0.109294,-0.075388,-0.097026,-0.080402,-0.090056,-0.087880,-0.075867,-0.085154,-0.072791,-0.067699,-0.105142,-0.070545,-0.094334,-0.082000,-0.030646,-0.086456,-0.074623,-0.074647,-0.092684,-0.068551,-0.073838
7,5.253613,0.437066,0.432364,0.685713,0.300914,0.336280,0.329653,-0.064678,-0.055570,-0.050896,-0.060640,-0.041963,-0.048057,-0.029456,-0.063421,-0.024242,0.069745,-0.043923,-0.056275,-0.030242,-0.059262,-0.089657,-0.080765,-0.060165,-0.108797,-0.036100,-0.069928,-0.035148,-0.070611,-0.059109,-0.041352,-0.062400,-0.089399,-0.050445,-0.077970,-0.080509,-0.076598,-0.083873,-0.057874,-0.070307,-0.083137,-0.059584,-0.067502,-0.054022,-0.098295,-0.087370,-0.054982,-0.066944,-0.074902,-0.097440,-0.052544,-0.048235,-0.081311,-0.074077,-0.069530,-0.066834,-0.037207,-0.092192,-0.116774,-0.079997,-0.125404,-0.112537,-0.087803,-0.117286,-0.065752,-0.095112,-0.055668,-0.092426,-0.091285,-0.092799,-0.089099,-0.074082,-0.075295,-0.113768,-0.077155,-0.076194,-0.101480,-0.069552,-0.067036,-0.062944,-0.119147,-0.065208,-0.054836,-0.111378,-0.102826,-0.036163,-0.072652,-0.083102,-0.097988,-0.039802,-0.108358,-0.081407,-0.074231,-0.093160,-0.117496,-0.077365,-0.074360,-0.113012,-0.095885,-0.099273,-0.096444,-0.113800,-0.090548,-0.107766,-0.110784,-0.081981,-0.081124,-0.097050,-0.100088,-0.097657,-0.069297,-0.085294,-0.086708,-0.090596,-0.093310,-0.117312,-0.068202,-0.096738,-0.085602,-0.084923,-0.095493,-0.093978,-0.076278,-0.095962,-0.108802,-0.074228,-0.091116,-0.100965,-0.079059,-0.114058,-0.096352,-0.106260,-0.086957,-0.106876,-0.097270,-0.085126,-0.084633,-0.095393,-0.113559,-0.095934,-0.115613,-0.057126,-0.104873,-0.090578,-0.098867,-0.101875
8,0.653428,1.386253,1.407848,0.814849,0.360751,0.055055,0.156953,0.071789,0.087671,0.084920,0.086065,0.149090,0.071002,0.069396,0.121441,0.087201,0.057822,0.112487,0.087657,0.151944,0.095387,0.070831,0.079755,0.066888,0.088952,0.058583,0.101085,0.096522,0.104241,0.102189,-0.107436,-0.112034,-0.085406,-0.076094,-0.094917,-0.078658,-0.106387,-0.108844,-0.108799,-0.101471,-0.096129,-0.089980,-0.096565,-0.060183,-0.087375,-0.085287,-0.078520,-0.095018,-0.092933,-0.108752,-0.102261,-0.100744,-0.087853,-0.096280,-0.081435,-0.087304,-0.063851,-0.077767,-0.103808,-0.086722,-0.110680,-0.100867,-0.077718,-0.079415,-0.110778,-0.104048,-0.109870,-0.099094,-0.059951,-0.076900,-0.105656,-0.073159,-0.087056,-0.075886,-0.078950,-0.082445,-0.075677,-0.071666,-0.059408,-0.088182,-0.083974,-0.114250,-0.100689,-0.079195,-0.086015,-0.052725,-0.094560,-0.094757,-0.068480,-0.088024,-0.102036,-0.098902,-0.083549,-0.061924,-0.081118,-0.091624,-0.097483,-0.089614,-0.093214,-0.085309,-0.124883,-0.075757,-0.081823,-0.109189,-0.094693,-0.108402,-0.071183,-0.085019,-0.098471,-0.089887,-0.085043,-0.088471,-0.103868,-0.059618,-0.094917,-0.097418,-0.090451,-0.110828,-0.087643,-0.104655,-0.090739,-0.099523,-0.085130,-0.086603,-0.083633,-0.077844,-0.091600,-0.063058,-0.085483,-0.083793,-0.071790,-0.076584,-0.099084,-0.076126,-0.099387,-0.094468,-0.108486,-0.094402,-0.086536,-0.111205,-0.085514,-0.084483,-0.088623,-0.080812,-0.075116,-0.083429
9,2.325023,0.466085,0.332425,0.076705,0.106610,-0.091396,0.070573,-0.110942,-0.092281,-0.078378,0.025713,0.076096,-0.092748,-0.088802,-0.087209,-0.089360,-0.077404,-0.125272,0.062439,-0.076700,-0.096517,-0.098068,0.046677,-0.083290,-0.088289,-0.089719,-0.087738,-0.085388,-0.103713,-0.129125,-0.096869,-0.068023,-0.080164,-0.084851,-0.102705,-0.111847,-0.080852,-0.079482,-0.084256,-0.077144,-0.070766,-0.087503,-0.100390,-0.099329,-0.101074,-0.099026,-0.110418,-0.101284,-0.092926,-0.091263,-0.098507,-0.111029,-0.089479,-0.080995,-0.088000,-0.092573,-0.083920,-0.097289,-0.118022,-0.091133,-0.110329,-0.097184,-0.084045,-0.093999,-0.089315,-0.105249,-0.096810,-0.103565,-0.081224,-0.083878,-0.085476,-0.105286,-0.082205,-0.108083,-0.096723,-0.110134,-0.099512,-0.067687,-0.082359,-0.081684,-0.105069,-0.103239,-0.083077,-0.081563,-0.088844,-0.088005,-0.093847,-0.087384,-0.101744,-0.088011,-0.090513,-0.111628,-0.110673,-0.087722,-0.090265,-0.091278,-0.075824,-0.075289,-0.116093,-0.092698,-0.101756,-0.068252,-0.107211,-0.083819,-0.083073,-0.070249,-0.095093,-0.115556,-0.089293,-0.079366,-0.085788,-0.108976,-0.076731,-0.092099,-0.126534,-0.065004,-0.091057,-0.086175,-0.106583,-0.084020,-0.102338,-0.095620,-0.110200,-0.101839,-0.100268,-0.092549,-0.088888,-0.090105,-0.074318,-0.083462,-0.113692,-0.084411,-0.090350,-0.085636,-0.097814,-0.101223,-0.088699,-0.084894,-0.090727,-0.083559,-0.073914,-0.108411,-0.083471,-0.091598,-0.127324,-0.078683
