Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.608978,3.463644,1.778791,2.345270,2.681653,3.063473,2.181275,1.817493,2.167401,2.014716,1.787127,1.583757,1.640058,1.144402,1.655883,1.572016,1.805599,1.440751,1.655879,1.665086,2.234666,1.022905,1.064700,0.184951,0.575316,0.989719,0.340011,0.797627,1.069280,0.627028,0.900884,0.682791,0.458897,0.182570,0.445495,1.058555,0.707072,0.842439,0.319757,0.376332,0.395653,0.796762,1.014172,0.835684,0.502621,0.333605,0.411076,0.430444,0.360603,1.027319,0.288875,0.788313,0.769652,0.551761,1.153077,0.788191,0.335344,0.562355,0.692531,0.345143,0.317625,0.364302,0.357973,0.825166,0.375964,1.122073,0.727221,0.532477,0.299607,0.349096,0.303676,0.306116,0.346606,0.343501,0.345172,0.314881,0.806346,0.804084,0.335828,0.316122,0.810787,0.371665,0.333588,0.854261,0.428046,0.415924,0.397830,0.645936,0.848172,0.380160,0.353647,0.387627,0.386814,0.796081,0.446619,0.311847,0.778141,0.791330,0.774390,0.850169,0.328595,0.332201,0.313864,0.345621,0.316525,0.326542,0.341869,0.348507,0.331117,0.863588,0.320917,0.335211,0.329353,0.325803,0.314403,0.332333,0.419452,0.326728,0.337982,0.351605,0.327652,0.808273,0.302852,0.316796,0.416456,0.332641,0.394900,0.401615,0.793485,0.359051,0.352362,0.314661,0.335956,0.320336,0.864786,0.774579,0.523802,0.336425,0.865521,0.329995,0.318812,0.317532,0.321930
1,2.907175,1.304312,2.798879,0.832954,1.748248,1.896402,1.897171,0.697447,0.633175,0.652755,1.495349,0.966157,0.344164,1.589368,0.866692,0.316710,0.809722,0.390985,0.217314,0.784877,0.572614,1.816418,1.753060,1.112843,1.142767,1.594158,0.371331,0.459325,0.448460,0.786824,0.370470,0.374040,0.481751,0.352017,0.869653,0.918410,0.966620,0.372985,0.372278,0.402831,0.465031,0.491235,0.704231,0.470004,0.828780,0.422426,0.293768,0.905626,0.935380,0.747517,0.991941,0.384139,0.845914,0.330790,0.332565,0.209752,1.356431,0.325384,0.802551,0.867057,0.963259,1.063354,0.221637,0.248854,0.820059,0.396109,0.803163,0.259458,0.775040,0.675191,0.370436,0.212924,0.337067,0.335648,0.893565,1.091352,0.339144,0.830412,0.336298,0.328887,0.329212,0.316538,0.332822,0.299327,0.339997,0.350517,0.324671,0.512827,0.310629,0.312491,0.318993,0.346834,0.342536,0.331273,0.339596,0.333330,0.398571,0.438565,0.893574,0.780333,0.325648,0.298982,0.322608,0.301047,0.324131,0.332301,0.321753,0.324163,0.331403,0.331287,0.420880,0.419902,0.406697,0.404420,0.411709,0.402841,0.423099,0.389920,0.403935,0.920391,0.864334,0.607261,0.303076,0.393832,0.791815,0.322726,0.319582,0.336972,0.323816,0.326860,0.308177,0.349310,0.339709,0.332865,0.329724,0.329598,0.329882,0.483619,1.073930,0.776662,0.415050,0.412284,0.404673
2,2.408017,2.000429,2.252308,1.433170,1.741783,0.383738,1.385994,0.473071,0.489086,0.936792,0.435420,0.438589,0.714711,0.926893,0.244827,0.769205,1.203633,0.433754,0.710394,1.391670,0.570746,1.044933,1.521349,0.366608,0.488719,0.402774,0.575389,0.936580,0.233871,0.758236,0.447823,0.732422,1.320789,1.026216,0.547384,0.227421,0.246275,0.377393,0.362128,1.047625,1.266893,1.230901,1.449389,0.566624,0.687564,0.325441,0.397831,0.256883,1.337924,0.415800,0.887052,0.809508,0.307361,0.252402,0.757240,0.263031,0.322829,0.236123,0.236977,0.500280,0.384409,0.272680,0.360608,0.762125,0.316301,0.416699,1.079356,0.997213,0.393953,1.202519,0.660083,1.081463,0.915390,0.591377,0.443234,0.458902,0.243471,0.427318,0.566260,0.444274,0.210264,0.203902,0.247622,0.436566,0.253459,0.228800,0.261801,0.263932,0.220960,0.311850,0.307843,0.324086,0.302287,0.315337,0.317010,0.303633,0.321206,0.288456,0.313298,0.930475,0.387721,0.395960,0.413125,0.394829,0.421086,0.432210,0.395535,0.401023,0.421005,0.383579,0.390754,0.413002,0.395093,0.415605,0.304764,0.886220,0.334403,0.393799,0.412327,0.403605,0.412393,0.411736,0.310600,0.321891,0.310046,0.296582,0.430529,0.422128,0.399130,0.307606,1.284118,0.421352,0.404551,0.794543,0.881029,0.891535,0.864714,0.384420,0.355944,0.325169,0.332938,1.630959,0.396049
3,1.256845,2.695409,2.372497,1.364419,1.466754,1.388527,0.809624,1.035651,0.983522,1.754499,0.456442,1.463630,0.925561,1.078303,0.969011,0.855920,0.683082,0.958904,0.972830,0.925111,0.369594,0.723523,0.919871,2.146127,1.081332,0.858722,1.011611,1.000256,0.857388,0.921273,0.450433,0.957190,0.960898,0.933893,0.480035,1.099703,1.031510,0.932021,1.065564,1.059418,0.727500,0.930222,0.984776,0.487862,0.785236,0.888119,0.883723,1.045088,0.950302,0.938032,0.944168,0.929797,0.434603,0.916891,0.929654,0.468619,0.929286,0.918248,0.995410,1.006496,0.923979,0.976880,1.014361,0.941044,0.946866,1.110311,1.109440,1.062543,0.847159,0.802070,0.706872,0.777390,0.809726,0.916285,0.923843,0.933524,0.735746,1.410430,0.481083,0.859633,0.956098,0.928659,0.911280,0.908333,0.919385,0.989468,0.929430,0.936181,0.916743,0.935313,0.946328,0.405353,1.118334,1.246279,0.906187,0.914660,0.875754,1.487809,0.918242,0.909024,0.943703,0.923897,0.936096,0.922512,0.926688,1.122418,0.881411,0.886225,0.950471,0.932462,0.963996,0.925836,0.954402,0.911431,0.932787,0.907139,0.914442,0.911441,1.005918,0.457263,0.430873,0.990436,0.959653,0.923593,0.894246,1.010135,0.944003,0.918849,1.370628,0.928626,0.916157,0.947308,0.907069,0.956645,0.948125,0.923894,0.927566,0.921494,0.913528,0.905360,0.935732,0.930637,0.916322
4,1.443193,1.196360,3.157228,1.914373,0.795651,2.043330,1.147983,1.646129,0.312059,1.168035,1.611626,1.143360,1.490602,0.562873,0.815809,0.699120,0.924811,0.673193,1.198211,1.857994,2.060846,1.542819,0.748604,0.174866,1.312865,0.929588,0.813326,0.481911,0.689614,0.246688,1.005645,0.921578,0.837007,0.785852,1.534361,1.475248,0.186638,0.729474,1.450802,0.293417,0.233416,0.231165,0.807249,0.811914,0.755467,0.852085,0.309462,0.319528,0.337559,0.336601,0.763911,0.334074,0.226984,0.229803,0.788096,0.976558,0.731241,0.325237,0.326693,1.113623,0.469480,0.311719,0.492298,0.373402,0.531574,0.224670,0.744313,0.717291,0.754537,0.615117,0.709667,0.259975,0.219861,0.231674,0.258718,0.308703,0.312706,0.341962,0.308570,0.334543,0.308843,0.321278,0.317106,0.315656,0.295147,0.241596,0.226379,0.206898,0.196199,0.214310,0.325067,0.315183,0.332988,0.309748,0.315641,0.303092,0.298122,0.334327,0.468652,0.301628,0.205397,0.313939,0.341673,0.217874,0.213757,0.233166,0.685621,0.744550,0.251496,0.215367,0.220927,0.281909,0.836710,0.685169,0.227981,0.317886,0.314315,0.856135,0.203738,0.212097,0.302211,0.223219,0.208134,0.190711,0.321582,0.315303,0.268854,0.271719,0.391096,0.368522,0.430751,0.406035,0.396397,0.405740,0.373974,0.371428,0.391723,0.355344,0.347653,0.401459,0.400397,0.383281,0.422522
5,2.403996,0.855389,0.766822,0.498861,0.800874,0.448475,0.482038,0.762754,0.875118,0.190024,0.305761,0.499408,0.666671,0.378002,0.714847,0.891434,1.523952,0.597987,1.619376,0.676527,0.750555,1.311594,0.797825,0.817792,0.743539,0.142861,0.267643,0.410168,0.424053,0.478084,0.312715,1.213903,0.364727,0.365776,0.324455,0.272134,0.697813,0.497726,0.327515,0.549888,0.441924,0.293014,0.324085,0.312829,0.316286,0.317153,0.329039,0.237743,0.177375,0.485415,0.303440,0.331475,0.216020,0.269278,0.447004,0.290554,0.465179,0.451057,0.245454,0.311048,0.237889,0.242777,0.338246,0.424978,1.367298,0.319929,0.299043,0.314602,0.310970,0.243736,0.328133,0.211375,0.212559,0.301023,0.214946,0.850844,0.969415,0.783149,0.684494,0.410426,0.364049,0.667777,0.770733,0.318934,0.315739,0.340629,0.309113,0.304171,0.307109,0.387155,0.401465,0.329962,0.335681,0.678171,0.906298,0.316309,0.320940,0.321504,0.304808,0.410626,0.322832,0.305230,0.321381,0.810231,0.681709,0.404004,0.299986,0.297788,0.803749,0.317848,0.216919,0.220960,0.658896,0.280682,0.686605,0.302760,0.867560,0.903579,0.435050,0.316668,0.412657,0.390013,0.282655,0.414795,0.431764,0.405669,0.426910,0.437486,0.412011,0.317311,0.385705,0.370192,0.405467,0.422986,0.412017,0.308590,0.774625,0.883873,1.284219,0.331449,0.225840,0.329752,0.309438
6,2.354449,2.436862,2.272711,0.971508,0.969381,2.881707,1.167233,1.192507,1.864547,1.857844,2.084189,0.816273,0.492325,1.260805,0.740734,1.123061,1.292758,2.342034,1.044768,1.659003,0.578733,0.982177,1.250041,0.691101,0.964298,0.837806,0.360515,0.614153,0.777217,0.870768,0.808531,1.305396,1.815863,1.099651,2.321200,1.519015,1.132700,0.839373,0.996579,0.628251,0.415428,0.409249,0.408437,1.204874,1.033725,0.693263,0.456819,0.265801,0.514250,0.436935,0.403317,0.396551,0.325554,0.322299,0.762315,0.515067,0.479746,0.483406,0.962985,1.055916,1.282113,1.287241,1.275593,0.219841,0.266090,0.472061,0.316751,0.248586,0.270609,0.731971,0.717443,0.441062,0.410179,0.780602,0.250586,0.236958,0.509025,0.321956,0.307272,0.332325,0.506730,0.248487,0.593814,0.510388,0.279382,0.493688,1.062926,0.501460,0.303768,0.326505,0.321272,0.307588,0.328196,0.326732,0.758486,0.242061,0.261806,0.314963,0.793359,0.306166,0.763726,0.312841,0.836963,0.775384,1.784459,0.551314,0.247851,0.734233,0.721735,0.236723,0.247277,1.124373,0.823736,0.735278,0.745624,0.758862,0.808428,0.748809,0.780725,0.736445,0.510730,0.339377,0.214252,0.312583,0.663133,0.604474,0.217752,0.396594,0.416454,0.436110,0.398280,0.310311,0.331563,0.946709,0.296142,0.879390,0.324330,0.337993,0.326722,0.782299,0.327330,0.346306,0.288770
7,3.306256,0.556371,2.220867,0.945875,1.050121,0.841984,2.153785,1.731268,0.635162,1.062672,1.559168,1.639598,1.031185,0.403599,0.348441,0.598589,0.960550,2.133861,1.427893,1.675378,0.429030,0.417944,0.403885,0.816400,0.423413,0.418029,0.438893,0.450801,0.744829,0.564575,1.478567,0.754466,1.039007,0.441091,0.428037,1.572071,0.470760,0.527909,0.538422,0.414602,0.522770,0.535457,0.500424,0.485021,0.548873,0.489378,0.506708,0.542814,1.389853,1.004062,0.521872,0.515882,0.392134,0.433682,0.513937,0.513924,0.509023,0.996602,1.005834,0.533743,0.453597,0.422154,0.458344,0.447290,0.447499,0.466825,0.454943,0.350198,0.424231,0.420873,0.439110,0.405724,0.425343,0.424588,0.990342,0.526045,0.402438,0.414102,0.516541,0.412097,0.492529,0.400860,0.433176,0.410752,0.534168,0.949227,0.515082,0.424777,0.525991,0.432166,1.001092,0.519456,0.529391,0.517592,0.534273,0.531782,0.528103,0.951067,0.932241,0.918614,0.986514,0.542582,0.538982,0.514329,0.521685,0.422456,0.453627,0.510610,0.451101,0.513840,0.516878,0.531174,0.935367,0.965559,1.004514,1.024998,0.440352,0.428814,0.538351,0.542094,1.419025,0.439243,0.541745,0.544205,0.465960,0.453432,0.443422,0.443116,0.934592,0.937144,0.923075,0.543997,0.460996,0.466539,0.461350,0.492699,0.501933,0.527697,0.495970,0.940671,1.041994,0.425560,0.466459
8,1.903126,2.643624,1.800135,1.751837,1.827080,2.370016,0.348961,0.245199,0.742556,0.291071,0.787868,0.421308,0.559079,1.036367,0.490178,0.497621,0.770193,0.523813,1.024665,1.836341,0.413456,0.418029,2.203890,1.320525,1.159876,0.498331,0.403732,0.303118,0.396070,0.576982,0.393912,0.867346,0.307789,0.277436,0.311433,0.321426,0.701062,0.231330,0.834477,0.967524,0.396043,0.395666,0.396430,1.390204,2.068449,1.909754,0.494532,0.972707,0.301430,0.303056,0.405185,0.400292,0.414560,0.402281,0.781016,0.397437,0.353522,0.340140,1.018790,1.272562,2.371927,1.713572,0.354936,0.409549,0.308585,0.429330,0.391093,0.401232,0.364305,0.405985,0.419761,1.019899,0.322499,0.308538,0.872632,0.757348,0.393493,0.408498,0.962856,0.327196,0.299398,0.311535,0.332534,0.313201,0.334817,0.328845,0.406905,0.409028,0.413744,0.324427,0.329814,0.323158,0.426056,0.410998,0.394598,0.419608,0.419628,0.405430,0.881688,0.437918,0.410600,0.661867,0.859698,0.346121,0.342555,0.318030,0.322046,0.367586,0.320753,0.315353,0.958201,0.808870,0.317719,0.326561,0.695117,0.332788,0.324658,0.343662,0.715453,0.863220,0.862444,0.364858,0.875801,0.300980,0.760074,0.346384,0.783014,0.313939,0.341580,0.331151,0.334712,0.347529,0.321196,0.343321,0.344978,0.342091,0.318502,0.347506,0.346738,0.855817,0.309610,0.487379,0.324456
9,3.474573,1.835777,0.771940,1.197563,0.534914,1.962848,1.912658,1.202413,1.477502,0.765538,1.288901,1.434828,1.745455,1.561812,0.831845,0.921022,1.577139,1.539335,1.734656,0.511520,1.612398,0.898658,1.854082,0.988819,1.298545,0.866692,0.737160,0.852762,0.775867,1.233719,0.861986,0.869415,0.770177,0.794698,0.984030,0.824801,0.884162,0.858029,1.285075,1.441648,1.440416,0.719694,0.519120,1.225714,0.697427,0.784147,0.788234,0.349095,0.883832,1.441455,0.810830,0.815702,0.792293,0.782042,0.859245,0.306479,0.881618,1.082445,1.257337,0.872293,0.752918,0.771900,0.865859,0.882664,0.806060,0.697604,1.330947,0.779335,0.884745,0.798259,0.899395,0.872741,0.329032,0.321813,0.316117,0.819247,0.796017,0.804355,0.769444,0.867683,0.326263,0.722098,0.875610,1.021666,1.851795,0.715280,0.849141,0.825411,0.878860,0.326982,0.872696,0.749106,0.925268,0.304901,0.798098,0.799903,0.779338,0.782499,0.793730,0.804425,0.823032,0.815974,0.791191,0.755957,0.778404,0.788306,0.784400,0.803583,0.778506,0.323163,0.771032,0.790049,0.790326,0.786677,0.321578,0.788005,0.807990,0.772228,0.803243,0.819288,0.787235,0.804456,0.814095,0.781234,0.775532,0.799363,0.790391,0.808489,0.798013,0.799162,0.777076,0.804353,0.817349,0.352607,0.855900,0.850106,0.863684,0.766646,0.786901,0.846433,0.793524,0.776782,0.821639
