Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,9.524227,9.024465,6.585958,6.266175,5.413086,3.410751,5.013116,5.378597,3.433068,3.866533,3.222400,3.894058,5.499875,5.599168,2.084534,2.845019,3.845666,3.114815,2.250843,0.869499,0.510665,1.351953,1.418773,2.972961,2.315730,0.651314,0.659481,1.333471,1.040102,1.230170,0.434507,1.196923,0.446970,1.022469,1.224396,0.682219,0.525345,-0.020655,0.197806,0.239635,0.081786,0.943612,0.659740,0.543835,0.917525,0.731739,0.403706,0.748864,0.225515,0.260008,0.167535,-0.042387,0.094553,0.587951,0.386538,0.548912,0.390310,0.178749,0.663289,0.738888,0.555742,0.512696,0.729854,0.910391,0.588164,0.707843,0.901137,0.433639,0.572056,0.532947,0.319125,0.489756,0.489123,0.599655,0.457997,0.506178,0.516186,0.275316,0.515843,0.663780,0.341638,0.691448,0.659346,0.818910,0.429657,0.402803,0.276750,0.343542,0.255673,0.797516,0.608112,0.260744,0.223407,0.242945,0.251436,0.340140,0.061144,0.236670,0.293774,0.101621,0.329322,0.079386,-0.013874,-0.031175,-0.016268,-0.017554,0.184825,-0.013023,-0.000818,-0.006040,0.154658,0.161371,0.209121,0.373462,0.555253,0.588651,0.270597,0.140964,0.026999,0.161030,-0.007750,0.141333,0.101795,0.116395,0.162101,0.074576,0.068199,0.108321,-0.039531,0.040098
1,9.697292,6.445146,6.974236,1.465813,6.431826,6.851562,4.716268,3.988804,5.051727,5.552828,1.878486,2.389010,3.914401,4.481656,5.377745,1.541115,2.087803,1.154048,1.099350,1.489663,1.551229,1.681534,1.483573,2.088559,1.395091,1.123447,1.727178,1.242040,3.066876,1.257489,1.382969,0.921531,1.323466,1.267051,1.018860,1.366023,1.671520,1.239396,1.425605,1.235839,0.874745,1.339246,1.203281,1.393198,1.547339,0.888354,0.973629,0.951702,1.051427,0.533872,1.100603,1.128544,1.229417,1.108893,1.013147,0.672914,0.689646,0.316287,0.461342,0.121000,0.100686,0.099996,0.114729,0.120510,0.051502,0.125544,0.105350,0.181040,0.100726,0.224361,0.093764,0.154219,0.172690,0.299285,0.243621,0.165572,-0.030948,-0.033213,-0.005339,0.005360,0.087709,0.177651,0.264252,0.253417,0.295538,0.366260,0.933068,0.402569,0.474926,0.492723,0.446186,0.435697,0.481260,0.667252,0.326421,0.497619,0.381448,0.396631,0.646888,0.923262,0.208143,0.329212,0.153208,0.199708,0.361681,0.097677,0.229919,0.332277,0.397458,0.328955,0.111993,0.154120,0.169972,0.245774,0.293971,0.132576,0.584348,0.406034,0.255421,0.268376,0.614088,0.358862,0.393598,0.136502,0.183796,0.129829,0.172402,0.171403,0.169891,0.156683
2,8.362967,8.154689,5.866324,6.751229,3.435861,7.033289,6.414174,5.415715,5.151671,2.584432,3.393573,1.808762,3.916008,5.221756,5.853160,1.848147,0.512108,1.490053,1.878433,1.359215,1.332256,0.808249,0.717888,1.029735,1.092519,1.212738,0.675639,0.461789,0.302580,0.657383,0.728790,0.809497,0.592541,0.484723,1.022998,1.282178,1.279259,1.192449,1.241580,0.765585,1.016767,0.938415,0.707033,1.041938,0.840824,1.206593,1.040770,0.700342,0.679936,0.513306,0.872648,0.712162,0.702461,0.755338,0.095210,0.628017,0.670623,0.521000,0.927390,0.551039,0.671726,0.719295,0.631088,0.545133,0.710809,0.621563,0.637305,0.369009,0.302012,0.291097,0.219544,0.105924,0.230906,0.079663,0.589391,0.594951,0.398872,0.249602,0.427023,0.385917,0.386640,0.545161,0.291003,0.267573,0.073017,-0.006010,0.424774,0.648449,0.457828,0.412719,0.546425,0.481929,0.463531,0.192262,0.247427,0.453442,0.746786,0.663792,1.725802,0.668326,0.654157,0.516700,0.463716,0.693983,0.071050,0.102826,0.105645,0.103886,-0.023606,0.075557,0.080585,0.017465,0.314891,0.088739,0.089104,0.089658,0.095713,0.085549,0.069139,0.083022,0.186903,0.094522,0.045040,0.286439,0.091219,0.094065,0.086068,0.203186,0.083163,0.085315
3,6.249308,5.889948,2.610458,4.018179,2.736379,8.197854,5.631663,2.863994,6.090010,6.008411,3.241239,5.006380,2.620851,1.528980,2.341016,2.641638,1.715537,1.336873,1.176677,1.006750,1.561785,1.335026,0.786178,2.209708,1.746717,1.121081,0.872765,2.138000,1.024629,0.935954,0.454332,0.407214,0.385891,0.287557,0.184625,0.479690,0.168995,0.127580,0.556985,0.345026,0.416855,0.205151,0.050420,0.174757,0.033033,0.039592,0.058119,0.380742,0.220690,0.310221,0.195608,0.113511,0.150750,0.223646,0.043302,0.249294,0.728155,0.320355,0.290594,-0.014213,-0.032322,0.152305,0.243632,0.294318,0.358676,0.175755,0.155381,0.147134,0.069121,0.230881,0.218499,0.604048,0.292012,0.539657,0.143878,0.573975,0.308723,0.229785,0.214227,0.388661,0.321041,0.301036,0.459024,1.087144,0.692152,0.648647,0.585836,0.182034,0.205265,0.229787,0.232287,0.209650,0.490287,0.174325,0.265289,0.482504,0.264994,0.308509,0.229698,0.278628,0.168761,0.130841,0.257378,0.274491,0.307785,0.515253,0.147221,2.002096,-0.011141,0.170221,0.411262,0.362066,0.350918,0.269905,0.332182,0.345919,0.317221,0.253204,0.399313,0.634727,0.613529,0.585753,0.320131,0.387568,0.422748,1.105903,0.695309,0.385382,0.286983,0.143878
4,6.358237,4.724433,6.528064,4.000961,6.218240,5.607268,6.145178,6.387107,4.683054,8.339335,2.960937,4.701914,4.953086,5.823708,4.973680,3.839554,0.672474,0.697989,0.648874,0.628587,0.987400,1.115147,0.697193,1.533961,1.207611,0.778178,0.765397,1.100099,1.495053,0.774789,1.441619,1.075566,0.706086,0.640343,0.538408,0.560689,0.669679,0.841343,1.142566,0.906716,1.168800,0.685564,0.720353,0.709793,0.871886,0.475811,0.648202,1.617829,0.739609,0.292656,0.626867,0.949408,0.511740,0.872780,0.878482,0.765950,0.887729,1.227831,0.656089,0.893613,0.783403,0.675059,0.703724,0.669578,0.588537,0.622822,0.732164,0.616646,0.715603,0.686061,0.505451,0.341651,0.546299,0.534100,0.477654,0.509766,0.544845,0.472965,0.624833,0.757780,0.554818,0.691149,0.646974,0.683547,0.717286,0.644749,0.668122,0.687041,0.667486,0.598997,0.587779,0.639569,0.400054,0.609936,0.671609,0.665223,0.554678,0.473344,0.514851,0.613463,0.620478,0.595095,0.707173,0.637784,0.577060,0.728449,0.729911,0.747494,0.721603,0.731406,0.584167,0.501952,0.463186,0.454594,0.544510,0.783911,0.722968,0.691453,0.668395,0.625417,0.643533,0.639181,0.635243,0.610963,0.655809,0.584044,0.561167,0.649432,0.641356,0.718005
5,6.535657,5.271934,3.437222,7.099507,6.214769,8.816289,7.060877,5.031487,3.223457,3.963470,2.816701,2.892122,3.594370,2.462145,2.263096,5.553805,1.484365,0.183150,4.062088,2.723599,2.673943,4.308831,2.184319,2.529541,1.580788,0.800989,1.837501,2.679497,0.820822,0.650109,0.622591,0.122192,0.687045,0.962585,0.366998,0.151096,0.411168,0.376386,0.378902,0.766040,0.721795,0.908571,0.542913,0.406885,0.191033,0.311061,0.198025,0.217704,0.362640,0.331329,1.373743,1.201847,0.469973,0.860824,0.437547,0.430937,0.230468,0.106140,0.128332,0.322348,0.125608,0.006150,0.163021,0.238902,0.132468,0.303783,0.267288,0.113662,0.028670,0.029626,-0.021779,0.006170,-0.025517,0.283743,0.269190,-0.021432,-0.032178,-0.023222,0.119716,-0.021988,0.125884,-0.016214,0.310515,0.364038,0.295741,0.259462,0.213582,0.344163,0.317831,0.094820,-0.019195,0.165232,0.104639,0.113001,0.057289,0.154622,0.375110,0.153090,0.051325,-0.019021,-0.005705,-0.020454,-0.027808,-0.032367,0.192338,0.282115,0.284895,0.468098,0.245278,0.396336,0.480180,0.393259,0.505703,0.404050,0.170348,0.355689,0.140749,0.055329,0.113128,0.162584,0.108489,0.130952,0.030401,0.022281,0.016758,0.169859,0.153942,0.317665,0.118692,0.033856
6,8.674529,7.038507,3.755262,4.249570,5.344412,6.752630,1.662243,6.897193,2.151505,2.880168,3.152242,3.880817,1.139899,2.030022,1.881598,1.863327,3.073183,2.054526,1.538136,1.340108,1.291630,2.107528,1.222602,1.490639,1.163547,1.293023,1.576831,1.126900,1.236463,1.401272,0.935252,0.976940,1.221434,1.663168,0.854944,0.597610,0.832845,1.288160,1.060068,0.713274,0.920273,0.885327,1.024128,1.024643,0.645520,0.811503,1.192395,0.950679,0.637276,0.410422,0.154259,0.983404,0.752739,0.788718,0.500223,0.501922,0.303537,0.717288,0.281713,0.491376,1.363509,0.501048,0.876333,0.414422,0.703848,0.939867,0.803838,0.573372,0.847373,1.279998,0.820929,0.745475,0.409603,0.358073,0.955392,0.849388,0.954463,1.056959,0.926109,1.134649,0.977312,0.916133,0.894702,0.580644,0.615013,0.166858,0.590032,0.843973,0.440693,0.758251,0.661318,0.670457,0.285182,0.505670,0.650418,0.983559,0.507349,1.051857,0.378531,0.617861,0.464777,0.488817,0.792733,0.673438,0.597327,0.235436,0.887285,0.238492,0.557903,0.236472,0.473990,0.876519,0.440960,0.405186,0.441126,0.328727,0.331496,0.182305,0.165861,0.085389,0.298547,0.114868,0.071068,-0.009512,-0.013619,0.072840,0.072423,-0.033830,-0.003905,-0.024806
7,5.614521,5.591987,2.189919,6.109811,7.555430,7.236894,5.548865,7.188959,4.931577,3.691444,6.592401,5.651465,1.522864,3.402844,3.040221,1.762540,3.561965,3.243557,5.069160,3.265762,3.165105,1.181738,1.965981,1.281586,2.173471,1.299543,3.368495,3.631059,1.554029,2.449605,1.545680,2.387379,1.450854,0.816441,1.620270,1.889027,1.073930,1.311365,1.452617,0.984053,1.424972,1.320538,1.532821,0.931679,1.789350,1.017696,0.907677,1.261330,1.151680,0.514255,0.442394,1.092116,0.515164,0.639322,0.500165,0.468054,0.542580,0.457780,0.194731,0.348763,0.195148,0.266242,0.366443,0.212812,1.003421,0.577128,0.449480,0.196147,0.330866,0.126786,0.131116,0.277388,0.245478,0.284809,0.014393,0.321128,0.345212,0.099057,0.033069,0.012758,0.222119,0.290900,0.222397,0.242098,0.197439,0.315730,0.180363,0.248741,0.464040,0.039813,0.103080,0.431574,0.269262,0.269654,0.384923,0.391769,0.081384,0.225538,0.379570,0.156324,0.503014,0.864782,0.639048,0.505054,0.460787,0.179161,0.202170,0.384815,0.145255,0.219693,0.055822,0.201294,0.133230,0.078821,0.043851,0.285764,0.060050,-0.015268,0.198431,0.181578,0.160675,0.149823,0.111502,0.332054,0.203067,0.313275,-0.000357,0.158168,0.044355,0.148561
8,10.492660,4.775807,7.229942,1.303348,6.946766,6.822219,6.057865,4.127199,4.505509,3.000789,3.793837,5.716947,2.097955,0.393121,1.829589,0.443929,2.095357,2.418966,2.253580,1.420536,0.845672,0.841895,0.836969,1.212253,1.081056,1.379444,0.854852,0.323721,-0.020369,0.295890,-0.039744,0.237573,0.396300,0.491897,0.618925,0.714888,0.823275,0.663800,1.011618,0.701576,0.717444,0.278298,0.670342,0.541934,0.525771,0.553128,0.545545,0.525419,0.499078,0.282917,0.190948,0.513892,0.306144,0.066733,0.460552,0.071932,0.826836,0.074211,0.111852,0.605824,1.005070,0.999858,0.676191,0.502010,0.231035,0.403737,0.461995,0.235341,0.253817,0.551588,0.416747,0.089890,0.456384,0.490702,0.300813,0.304137,0.413037,-0.027394,-0.032376,-0.028284,0.286948,-0.035451,0.481102,0.273935,0.291286,0.242573,-0.028906,0.003089,-0.012333,-0.022632,0.225761,0.279910,0.262125,0.204148,0.000566,-0.017199,0.194971,-0.061459,0.289150,0.180618,0.470644,-0.034888,-0.033778,-0.024205,0.250466,-0.002043,0.263251,0.616445,0.445011,0.473056,0.353344,0.612709,0.647898,0.365552,0.086364,0.650490,0.555059,0.575848,0.286086,0.402996,0.271360,0.242285,0.144276,0.159118,0.121396,-0.050149,-0.044983,0.077412,0.156737,0.550423
9,7.077421,6.726424,8.882178,3.339561,6.739435,6.694658,3.284650,3.105519,5.326204,9.091380,4.465579,1.163421,5.836644,4.661145,2.851312,0.198759,0.515172,1.552647,1.652232,2.758502,4.608966,1.393294,1.782821,2.101893,3.040200,3.776499,3.088391,1.653197,1.902686,2.524248,0.864441,0.339019,1.236219,0.670428,0.766625,0.605958,1.128766,0.853184,0.976045,0.578928,0.694175,0.685695,0.926907,0.692289,0.851166,0.913547,0.290253,0.566573,0.599678,0.445991,0.330715,0.539404,0.360681,0.486587,0.545815,0.941619,0.668905,0.609891,0.778940,0.825089,1.205721,0.774161,0.822235,1.017520,0.923904,0.862707,0.738575,0.929647,0.757886,0.940048,0.583123,0.561676,0.562524,0.643565,0.575735,0.570821,0.511868,0.473270,0.384742,0.467721,0.425629,0.496984,0.718815,0.540841,0.516736,0.652984,0.371413,0.446039,0.354676,0.513047,0.464138,0.195556,0.046423,0.078947,0.301990,-0.008307,0.063522,0.087203,0.048773,-0.008450,-0.014539,0.024268,0.011819,-0.018005,0.002895,0.076741,-0.034703,0.052231,-0.000505,-0.025932,0.001775,-0.019964,-0.002405,0.043224,0.034008,0.080169,0.081272,0.093551,0.065178,0.252285,0.175175,0.237527,0.073066,-0.020519,-0.046443,-0.025460,-0.033767,-0.013532,-0.023422,0.111724
