Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.393879,0.364845,0.308234,0.330458,0.077019,0.313128,0.165170,0.275477,0.161592,0.170354,0.177230,0.172644,0.168494,0.159397,0.163656,0.165177,0.156381,-0.004445,0.159289,0.156724,0.014040,0.003026,0.011800,-0.015192,-0.029870,-0.026683,-0.016834,-0.000802,-0.031043,-0.024117,0.032902,-0.046305,-0.010775,0.002651,-0.032139,-0.018433,-0.002932,-0.028714,-0.004835,-0.021546,-0.001560,-0.024368,0.009153,-0.024187,-0.008921,-0.020770,-0.052603,-0.000483,-0.017774,0.011396,0.024699,-0.028412,-0.029709,0.006440,-0.025211,-0.014842,0.001976,-0.030222,-0.021445,-0.003360,-0.013382,-0.017205,-0.004290,-0.001703,-0.016413,-0.022938,-0.003079,-0.039671,-0.021704,-0.037693,-0.023441,-0.030236,-0.004315,-0.009242,0.018570,-0.027366,-0.009341,0.013311,-0.040746,-0.015388,-0.016383,0.002878,0.014041,0.014860,0.041283,-0.024049,-0.017756,-0.023722,-0.009618,0.000220,0.011853,0.002473,-0.025339,-0.018337,-0.032105,-0.014882,-0.009874,-0.010491,-0.011899,0.031668,-0.008515,-0.032136,-0.011153,0.002907,-0.016746,-0.041594,-0.004330,-0.001170,-0.013168,-0.012644,-0.044310,-0.005457,0.003098,-0.052054,0.005876,-0.008769,-0.019582,0.011734,-0.030620,-0.019529,-0.029059,-0.009597,-0.016182,-0.026630,-0.012426,-0.015822,0.009720,-0.015502,0.005622,-0.032680,-0.002853,-0.022415,0.001510,-0.017970,-0.025522,-0.027492,-0.025987,-0.036390,-0.006941,-0.000254,0.007263,-0.004587,-0.021691,0.015113,-0.004974,-0.027910
1,0.934721,0.108660,0.082574,0.132954,0.120552,0.073664,0.061284,0.014303,0.034245,-0.004913,0.112270,0.022906,0.084006,-0.005807,0.137295,0.102747,0.015606,0.016591,0.019126,0.006317,0.001548,-0.008555,0.066690,-0.014344,0.028484,0.033154,0.029771,-0.014325,-0.019374,-0.013241,-0.024104,0.020542,0.022424,-0.000966,-0.009228,-0.030124,0.021915,0.005463,0.005529,-0.023193,0.010166,0.014526,0.000829,0.042272,-0.008316,-0.030411,-0.020071,-0.001165,-0.048975,-0.018537,-0.018726,-0.011138,0.000782,0.001457,-0.001103,0.000704,-0.026490,-0.022547,-0.022491,-0.004581,-0.000418,-0.005593,-0.004328,-0.038434,-0.020804,-0.016895,-0.022455,-0.005988,-0.032427,-0.040342,-0.015035,-0.006920,0.005509,-0.017529,-0.017668,-0.024046,0.004937,-0.047079,-0.016568,-0.044156,-0.012390,-0.000546,0.008899,-0.020440,-0.025351,-0.008033,-0.050260,-0.009109,-0.012054,0.001276,0.006070,-0.026563,0.000766,-0.021239,-0.031837,0.010988,0.003247,-0.005300,-0.023355,-0.020264,0.003123,-0.019230,-0.012421,-0.009381,-0.028375,-0.007490,-0.048061,-0.024965,-0.002645,0.000740,0.002097,-0.033984,-0.035841,-0.012860,-0.021422,-0.010865,-0.016016,-0.019488,-0.020977,-0.024725,-0.007515,-0.001091,0.000835,-0.037009,-0.005895,-0.017183,0.006510,-0.024913,-0.022790,-0.035541,-0.013245,-0.021436,-0.008574,-0.022458,-0.003452,-0.028986,-0.051292,0.007005,-0.014088,-0.004379,-0.037673,-0.025655,-0.042872,-0.020119,-0.014955,0.010980
2,1.005722,0.105143,0.074315,0.086084,-0.001811,0.110077,0.000829,0.027393,-0.011760,-0.015847,0.019839,0.005121,0.054122,0.015944,0.087803,-0.016355,-0.009829,0.001171,0.001336,0.014981,0.036005,-0.005221,-0.014890,0.004790,0.001289,0.033522,-0.007288,0.012372,0.024830,-0.001223,-0.012474,-0.018493,-0.003862,0.003342,-0.030310,-0.014529,0.006164,0.004384,-0.032735,0.012873,-0.011374,-0.010884,-0.011425,0.009769,0.008117,-0.001453,-0.031209,-0.026673,-0.021324,0.005759,-0.015216,0.024015,-0.027567,-0.003845,-0.013115,-0.026745,-0.021589,0.007464,0.012195,-0.009138,-0.028056,-0.000133,0.012205,-0.023071,-0.020177,-0.026694,-0.056041,-0.033771,-0.051858,-0.022591,-0.053606,-0.010438,-0.025263,-0.015503,0.008520,0.013966,-0.044376,-0.045408,-0.007365,-0.005613,-0.026443,-0.033887,-0.030552,-0.008638,-0.031616,-0.011602,-0.009463,-0.048433,-0.014201,0.026056,-0.016295,-0.041621,-0.042744,-0.036749,-0.017701,-0.008498,-0.026613,-0.003249,-0.015476,-0.013030,0.009659,-0.005487,-0.019906,-0.040181,-0.051778,-0.027740,-0.009483,0.026929,-0.026267,-0.043719,-0.022311,-0.021279,-0.024806,-0.032477,-0.022990,-0.019794,-0.034761,-0.016954,-0.035765,-0.008145,-0.009276,0.015424,-0.020268,-0.008315,-0.044498,-0.018251,-0.016584,-0.038979,-0.040955,-0.018595,-0.048269,-0.022210,-0.018345,-0.049029,-0.021300,-0.057849,-0.006963,0.003957,-0.034469,-0.015991,-0.052970,-0.019955,-0.004350,-0.038608,-0.010133,-0.029472
3,1.473121,0.250667,0.515123,0.113015,0.034663,0.022279,0.028252,0.024524,0.018576,0.052101,0.101574,0.016405,0.039982,0.024313,0.031461,0.033674,0.034134,0.048914,0.051772,0.052611,0.049709,0.015986,0.026517,0.043727,0.057745,0.063562,0.032304,0.041318,0.034248,0.072755,0.043062,0.018422,0.033326,-0.017299,0.016387,0.089727,0.025502,0.039565,0.018280,0.018696,0.023436,0.036637,0.034220,0.050550,0.054828,0.058669,0.050849,0.052215,0.055409,0.038479,0.038071,0.008355,0.030071,0.051007,0.034753,0.011012,0.035996,0.029529,0.066883,0.009001,0.028480,-0.010456,-0.017440,-0.003843,-0.035375,-0.003095,-0.002135,0.007895,-0.007423,0.067500,-0.020899,-0.024948,-0.047153,0.041715,0.010491,-0.021592,0.016069,-0.002196,-0.003287,-0.040109,0.017301,-0.008804,0.010705,0.030820,-0.038489,-0.035082,-0.034140,0.002907,-0.006988,-0.024177,0.004277,-0.014089,-0.036773,-0.020149,-0.007259,-0.006573,-0.007785,-0.029692,-0.038433,0.007633,-0.006191,-0.045920,-0.023577,0.011420,0.019132,0.007271,0.001567,-0.001500,0.039280,-0.042122,-0.004167,0.004574,-0.007611,-0.012964,0.003171,-0.003591,-0.028242,-0.040756,-0.037014,-0.027190,0.000103,-0.045867,-0.019556,-0.011159,0.005224,-0.007058,-0.026200,-0.014986,-0.011997,-0.008584,-0.042169,-0.028578,-0.024709,-0.002842,-0.014370,0.013061,-0.013634,-0.021544,-0.015853,-0.020942,-0.010009,-0.026259,-0.023197,-0.042863,-0.020493,0.010398
4,0.048046,0.017697,0.042380,0.032626,0.038615,0.020899,0.034863,0.024113,0.040144,-0.003799,0.001986,-0.008667,0.086303,0.057633,0.025314,0.002318,-0.012375,-0.008743,-0.020836,0.006372,0.006819,0.033855,-0.012932,0.016022,-0.036067,-0.018554,-0.004741,0.021822,0.004221,-0.013952,-0.001507,0.012229,-0.031078,-0.004167,0.030187,-0.024358,0.014111,0.002144,0.025078,-0.016663,0.029053,-0.001214,0.007789,-0.011146,-0.015500,-0.012488,-0.017369,-0.014137,-0.008056,-0.022459,0.004355,0.001536,-0.011860,-0.014291,-0.007778,0.004689,-0.025456,-0.006342,0.004801,0.019335,0.022928,-0.027291,-0.012758,-0.021639,-0.017695,-0.012285,-0.020784,-0.004108,-0.030745,-0.023559,0.008532,0.045403,-0.010342,-0.020774,-0.024004,-0.032096,0.012154,-0.027804,-0.015196,0.002755,-0.019581,-0.027823,-0.003675,-0.022369,-0.029264,-0.017352,-0.032970,0.008373,0.002955,0.007784,-0.005241,0.014119,-0.022500,-0.004395,-0.020279,-0.006411,-0.025809,-0.016265,-0.027290,0.007922,-0.010425,0.010123,-0.037678,-0.002005,0.005894,0.005181,-0.016269,-0.034726,-0.008511,0.000345,-0.027608,-0.002096,-0.051958,-0.014961,-0.008487,-0.019819,-0.034698,-0.005501,-0.031949,-0.027968,-0.006440,-0.019083,-0.058306,-0.033302,-0.019501,-0.000501,-0.001119,-0.019776,-0.029493,-0.014656,-0.014469,-0.029285,-0.063937,-0.016878,-0.020404,-0.042263,-0.004463,-0.031873,-0.000502,-0.035502,-0.016704,-0.016024,-0.023635,-0.016153,-0.003808,-0.029032
5,0.177516,0.163550,0.065972,0.013314,0.018785,0.003472,0.014344,-0.004249,0.028151,0.018810,0.038759,-0.006022,0.025937,0.032836,-0.026601,0.004401,0.056165,-0.017140,-0.011626,-0.013895,-0.006686,0.001860,0.018773,-0.002598,-0.029938,0.006732,0.001485,-0.009777,0.010250,-0.023258,-0.012005,0.016251,-0.032152,0.016655,0.015121,0.021747,0.020703,-0.017428,-0.004108,-0.042820,-0.027624,0.002129,-0.021845,-0.041071,0.041896,-0.025251,-0.029154,-0.026492,-0.009184,0.005663,-0.017722,-0.013733,-0.005034,0.024973,-0.028837,-0.034289,0.000571,0.001929,0.044690,0.013190,-0.003369,-0.000658,-0.007719,-0.001989,-0.015680,-0.026505,-0.002954,-0.040581,0.015575,-0.031579,-0.000385,0.011078,-0.041551,-0.035696,-0.008914,-0.007338,0.000107,-0.035610,0.010989,-0.005668,-0.017231,-0.031009,-0.001628,0.024318,-0.019331,-0.047120,-0.003119,-0.049795,-0.016767,-0.039294,-0.033989,-0.031676,-0.017351,-0.046929,-0.017911,-0.059156,-0.007159,0.009329,0.017521,-0.036789,-0.039671,-0.014978,-0.010645,0.007426,-0.054284,-0.038358,-0.028052,-0.034841,-0.047433,-0.011719,-0.020534,-0.043655,-0.035753,-0.028162,-0.018232,-0.054449,-0.026583,-0.010572,-0.069108,-0.010900,-0.003033,-0.024151,-0.023868,-0.035290,-0.049858,-0.016426,0.030479,-0.025688,-0.043533,-0.028501,-0.034197,-0.001373,-0.017669,-0.037360,-0.014187,-0.042049,-0.064509,-0.018326,-0.009848,-0.025996,-0.032137,-0.015011,-0.031733,-0.013628,-0.001560,-0.015781
6,0.980339,0.987704,0.171017,0.032082,0.068258,0.036647,0.040051,0.036941,0.011323,0.022363,0.039893,-0.003566,0.042010,0.019612,0.025553,-0.015597,0.034947,0.059539,0.037585,0.045164,0.006874,0.037251,0.023056,0.034519,0.027400,0.012591,0.046284,-0.006023,0.001705,0.018341,-0.014569,0.029576,0.001705,0.000900,-0.001217,-0.006224,-0.001706,0.013367,0.020158,0.010869,0.016327,0.027715,0.021145,0.021741,0.010900,0.024408,0.014616,0.025491,-0.004135,0.043994,-0.002635,0.019278,-0.006120,0.009225,0.038494,0.023921,0.024304,-0.008175,0.008473,0.042036,0.007438,0.028184,-0.016774,0.033921,0.022211,0.026070,0.007103,-0.001788,0.008474,-0.010639,0.017050,0.046944,0.022958,-0.003062,0.041253,0.012188,0.005457,0.027085,0.003357,-0.001823,0.039751,0.024710,0.015859,0.017229,0.017067,-0.017838,0.018406,0.025683,0.017240,-0.006369,0.012120,-0.007006,0.008983,0.022289,0.011345,-0.016751,-0.018684,-0.001229,0.003737,-0.001572,0.005151,0.028763,0.037497,-0.005026,-0.014381,-0.020810,-0.051518,0.031274,0.052466,-0.020050,0.000924,0.017276,0.020519,0.007429,0.033368,0.026709,0.019215,0.036807,0.025766,-0.002637,0.022270,-0.023836,0.015384,0.001897,-0.000485,0.016448,0.013667,0.012450,-0.003234,-0.011539,-0.005216,-0.048876,-0.010689,0.007447,0.006125,-0.017980,-0.012979,-0.018595,-0.002236,-0.005332,0.015623,-0.002435,-0.001053,-0.021416,0.003498,-0.019968
7,0.428488,0.101424,0.036441,0.034660,0.019277,0.030495,0.027374,0.015923,0.084708,0.020552,0.059043,0.025520,0.025855,0.045688,0.054149,0.043066,0.050504,0.017487,0.058611,0.010802,0.045582,0.056202,-0.017701,0.012459,-0.032334,-0.015423,0.022893,0.011904,-0.022734,-0.019837,0.028429,-0.023219,-0.021535,-0.013829,0.016536,-0.011044,-0.011577,0.067393,-0.023902,-0.009386,-0.020047,-0.020603,-0.027169,-0.040996,-0.042723,-0.039347,-0.015980,-0.024353,-0.029141,0.016961,-0.003486,-0.022732,-0.006650,-0.024279,-0.045579,-0.021669,-0.037032,-0.014150,-0.042068,-0.013808,-0.059386,-0.008719,-0.029149,0.001403,-0.027241,-0.025058,-0.011608,-0.035367,0.002340,-0.010588,-0.002461,-0.010824,0.006491,-0.027676,-0.007185,-0.040508,-0.046951,-0.021913,-0.019983,-0.018963,-0.026655,-0.017003,-0.020339,0.002984,0.002956,-0.034995,0.006688,-0.036298,-0.036544,0.003134,0.000758,-0.037363,-0.025342,-0.019184,0.010978,0.003120,-0.016759,0.004989,-0.030296,0.003641,-0.038613,0.007239,-0.000049,-0.033906,-0.029030,-0.024745,-0.013048,-0.001410,-0.003059,0.012061,-0.010812,-0.024131,-0.001723,-0.003681,0.000696,0.012860,0.001878,-0.002858,-0.053640,0.015494,-0.018421,-0.025750,0.000318,-0.015637,0.005009,-0.029093,-0.039656,-0.038884,-0.002514,-0.000067,-0.037618,-0.010319,-0.022906,-0.024661,0.002527,-0.038483,-0.021447,-0.020763,-0.008326,-0.021669,0.010216,-0.022862,-0.038358,-0.022038,-0.021499,-0.014500
8,1.143730,0.087013,0.076890,0.081951,0.073819,0.072409,0.061353,0.020301,0.040832,0.061219,0.045066,0.051791,0.074396,0.047274,0.076030,0.066659,0.075017,0.060052,0.069440,0.075798,0.048924,0.040903,0.054129,0.063864,-0.018510,-0.055500,0.036508,0.042854,0.065683,-0.020233,-0.048863,-0.006756,0.026759,0.052729,0.050033,-0.020772,0.021489,-0.004831,-0.007805,-0.011907,-0.031377,0.058694,0.026902,0.041062,0.000307,-0.016214,0.002655,-0.023102,-0.049374,-0.058194,-0.038582,-0.028122,-0.024916,-0.048359,-0.050556,-0.005891,-0.058301,-0.013401,-0.029843,-0.023964,-0.028457,-0.034701,-0.019921,-0.019100,-0.052435,-0.031936,-0.019314,-0.024721,-0.016586,-0.026321,-0.013188,-0.002513,-0.032948,-0.034940,-0.045320,-0.032901,-0.016632,-0.048620,-0.029327,-0.023120,-0.004983,-0.034570,-0.026564,-0.044283,-0.015586,-0.010708,-0.020242,-0.029619,-0.035499,-0.034415,-0.007194,-0.031031,-0.041091,-0.025786,-0.024868,-0.035161,-0.008004,-0.013533,-0.037049,-0.015856,-0.038534,-0.032652,-0.028790,-0.032287,-0.027403,-0.023747,-0.042507,-0.009302,-0.002985,-0.025888,-0.013373,-0.031587,-0.022119,-0.013903,-0.040209,-0.041758,-0.036185,-0.039924,-0.029052,-0.045656,-0.007377,-0.011996,-0.042383,-0.041167,-0.042454,-0.039928,-0.026455,-0.011654,-0.033679,-0.064658,-0.041281,-0.013053,-0.042130,-0.029456,-0.053494,-0.027528,-0.038238,-0.021768,-0.043910,-0.036602,-0.043132,-0.030168,-0.022563,-0.018159,-0.042931,-0.032201
9,0.857627,0.046244,0.484590,0.495521,0.040067,0.197298,-0.000477,0.024644,-0.035031,-0.014438,0.019374,-0.014170,-0.004584,-0.021749,0.019195,0.006062,0.034332,-0.011037,0.005697,0.041638,0.012040,-0.022343,-0.016443,-0.005547,-0.015351,0.024068,-0.004885,0.024493,0.012009,0.006274,0.018894,-0.000414,0.003622,0.006025,-0.004878,0.038450,0.001522,0.005914,-0.001890,-0.003968,-0.004262,0.012959,0.021812,-0.007826,0.041850,0.006883,-0.019649,0.022674,0.023971,0.025433,-0.005618,0.009572,-0.022452,-0.002531,0.027603,-0.004538,-0.008231,0.000569,-0.007558,0.023429,-0.035799,0.010874,0.009994,-0.036016,0.033054,-0.001106,-0.019679,-0.045059,0.036643,0.004536,0.028219,-0.010881,0.002135,0.011416,-0.012788,-0.020887,-0.018536,-0.041921,-0.025943,-0.016925,-0.005054,0.001280,-0.021647,-0.017572,0.006730,-0.023146,-0.029520,-0.024744,-0.000659,0.000723,-0.019957,-0.027079,0.013923,-0.008506,0.004946,-0.012259,-0.020222,-0.001416,-0.012568,0.003325,-0.003502,-0.021360,-0.017701,0.006420,-0.011698,0.010861,-0.027510,-0.023330,-0.001374,-0.010665,-0.021868,0.012057,-0.011713,-0.022116,-0.020933,0.005115,-0.010901,0.011895,0.000556,-0.016439,-0.024954,-0.028421,-0.027602,0.002687,0.004024,0.004313,-0.016721,-0.018469,-0.016447,0.028624,-0.037958,-0.010125,-0.037098,-0.012638,-0.029316,-0.018884,0.000088,-0.034853,-0.025713,-0.012310,-0.008694,-0.002565,0.000901,-0.011204,0.004552,-0.013577
