Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,7.599258,7.572622,7.613614,7.581835,2.411276,2.408992,4.630201,5.786701,5.804922,3.298892,3.283679,4.215463,3.291847,3.297155,3.307696,3.286272,3.317183,3.302864,4.199594,3.302268,2.329120,2.321048,2.313050,2.336905,2.467942,2.633517,2.436601,2.438999,1.361848,1.351754,1.329404,0.612485,0.612563,0.533760,0.670287,0.176019,0.185180,0.189045,0.193072,0.223898,0.209520,0.216954,0.174167,0.175808,0.206243,0.201114,0.183850,0.222415,0.199347,0.186927,0.211616,0.193167,0.194770,0.200066,0.392566,0.408107,0.398092,0.419029,0.414415,0.404714,0.412593,0.418408,0.428191,0.429423,0.425014,0.129301,0.158695,0.140399,0.145530,0.148585,0.165858,0.135625,0.146175,0.141476,0.127060,0.136974,0.128933,0.123840,0.141229,0.130012,0.122626,0.130888,0.170767,0.136938,0.155277,0.135278,0.140926,0.135408,0.130567,0.154469,0.134590,0.135859,0.120242,0.139528,0.148997,0.148930,0.122707,0.139630,0.138951,0.168353,0.122728,0.144299,0.142516,0.130726,0.144803,0.138136,0.136807,0.142111,0.159791,0.148789,0.148678,0.147133,0.156003,0.167976,0.145099,0.137013,0.154711,0.138087,0.121872,0.127753,0.155160,0.151189,0.144339,0.139262,0.143159,0.107718,0.151629,0.142368,0.109924,0.142637
1,6.888906,6.869198,4.500789,4.455969,1.513135,1.498564,1.487049,1.491479,5.011208,5.477322,3.780570,3.085510,3.066755,3.054887,3.089084,0.899293,0.873766,0.891563,1.350282,0.896184,0.785297,1.179820,0.780572,0.924934,0.725508,0.377048,0.397421,0.360598,0.172200,0.441892,0.466341,0.462872,0.156838,0.221487,0.240683,0.216477,0.209717,0.197482,0.233191,0.388072,0.175451,0.043002,0.023875,0.041515,0.038066,0.030957,0.022729,0.028436,0.058003,0.032362,0.041862,0.015226,0.027754,0.023716,0.036407,0.039779,0.018564,0.042959,0.017148,0.017240,0.016826,0.017245,0.024819,0.055269,0.040923,0.055023,0.019374,0.032125,0.012240,0.027849,0.003799,0.004185,0.027851,0.034106,0.031607,0.009207,0.010549,0.011601,0.034609,0.050702,0.030592,0.032785,0.028660,0.021026,0.022220,0.041574,-0.001717,-0.012609,0.032182,0.001976,0.002928,0.002341,-0.019300,0.004119,-0.003915,0.013820,0.001276,0.008655,0.007037,-0.014563,0.011668,-0.000749,-0.001977,-0.024471,0.010391,-0.017301,-0.027467,0.000355,0.001593,-0.018111,-0.020179,0.001147,0.002964,-0.025200,-0.013711,-0.008729,0.014683,-0.000238,-0.007290,0.004947,-0.000262,0.016725,-0.012731,0.016894,0.001894,-0.016604,-0.015920,0.013827,0.026936,0.006239
2,10.622442,6.826038,6.829663,6.835143,6.852776,6.871796,6.855341,3.414444,5.431006,5.426308,5.423213,3.571002,2.560700,1.580119,1.198602,1.042009,0.775332,0.796333,0.544309,0.574714,0.384368,0.378752,0.401965,0.368184,0.374688,0.391522,0.369474,0.366430,0.382054,0.381907,0.394480,0.366585,0.395826,1.171754,0.550422,0.535263,0.546852,0.555378,0.568220,0.551717,0.529283,0.557516,0.548445,0.561450,0.100720,0.091335,0.096434,0.538109,0.112019,0.534160,0.529477,0.082843,0.123270,0.532670,0.085721,0.547126,0.104662,0.100713,0.093494,0.089177,0.118860,0.088404,0.092424,0.106441,0.129562,0.113530,0.080072,0.060041,0.549062,0.072757,0.065492,0.086614,0.529018,0.072911,0.061605,0.084592,0.060111,0.095156,0.087264,0.110129,0.099525,0.062276,0.087142,0.097948,0.528796,0.097520,0.080119,0.548071,0.094842,0.078389,0.580666,0.557885,0.096943,0.064335,0.305034,0.539017,0.542042,0.273215,0.305836,0.283572,0.300820,0.276582,0.146497,0.286896,0.148924,0.312195,0.169934,0.292946,0.286510,0.268797,0.283940,0.299855,0.292484,0.292334,0.285540,0.283188,0.291517,0.277626,0.273080,0.286009,0.269142,0.307084,0.326193,0.283065,0.304867,0.291267,0.286592,0.302210,0.275308,0.274007
3,8.602414,5.995140,4.465509,4.478390,5.166054,2.755193,2.746125,2.739422,2.728916,2.771414,2.571030,1.268131,1.261352,1.277790,1.247500,1.256983,1.229884,1.232714,1.264326,1.246121,1.253304,1.136394,1.115095,1.117966,1.114114,1.740862,0.527092,1.129518,0.554430,0.648260,0.659115,1.114056,1.150978,0.665121,1.119266,0.681337,0.706335,0.678376,0.675970,1.126330,0.669588,0.561254,0.688320,0.690107,0.673847,0.689515,0.675650,0.631063,0.910375,0.677660,0.671743,0.694624,0.686882,0.656094,0.687386,0.687705,0.683130,0.685738,0.672940,0.685720,0.397793,0.101939,0.131806,0.110413,0.114499,0.100101,0.138358,0.126454,0.115200,0.103819,0.092791,0.122775,0.127237,0.132002,0.119936,0.097674,0.139088,0.105484,0.103978,0.100171,0.116729,0.102739,0.109567,0.111479,0.101476,0.135324,0.110683,0.114947,0.099760,0.106182,0.115721,0.111175,0.094315,0.128007,0.099982,0.106614,0.115083,0.102121,0.112131,0.455712,0.115484,0.120606,0.323778,0.097674,0.123755,0.141181,0.096896,0.125761,0.122386,0.149344,0.127154,0.112869,0.113292,0.131155,0.154835,0.099642,0.149233,-0.013143,-0.003669,0.021842,-0.007182,-0.024571,0.009126,0.006212,0.003275,0.047539,-0.004894,-0.004567,0.019892,-0.005431
4,7.110565,7.085314,4.088077,4.069509,6.064320,6.042410,6.042605,6.067687,6.022933,3.600745,4.001145,3.629563,2.571266,2.559265,2.554904,2.589702,2.541971,2.548564,0.732334,0.357720,0.783136,0.807931,0.819966,0.815864,0.524445,0.330120,0.348203,0.364132,0.351690,0.358714,0.361882,0.340833,0.547055,0.539758,0.362303,0.579167,0.574447,0.336526,0.529732,0.569842,0.532817,0.864382,0.869026,0.526011,0.829208,0.769674,0.772647,0.769610,0.791044,0.757022,0.781827,0.787037,0.769941,0.772546,0.757321,0.760557,0.766217,0.790731,0.746642,0.758719,0.767104,0.582559,0.086239,0.777105,0.794350,0.549610,0.780735,0.108121,0.073274,0.090433,-0.006776,0.084317,0.073712,0.069445,0.083347,0.060739,0.074101,0.055879,0.044270,0.074557,0.801428,0.220798,0.244576,0.263145,0.074664,0.174165,0.084459,0.270559,0.085508,0.064510,0.071510,0.061568,0.063772,0.055103,0.083792,0.056139,0.056928,0.062715,0.042703,0.078894,0.096973,0.081980,0.074200,0.075429,0.076022,0.059285,0.073989,0.068303,0.088900,0.098593,0.214633,0.106102,0.093043,0.073065,0.090150,0.076977,0.079583,0.052178,0.076953,0.067282,0.067512,0.052464,0.066616,0.076396,0.073272,0.059191,0.083336,0.069941,0.069949,0.093006
5,8.671857,7.081163,7.083316,2.146249,2.163858,2.150224,2.150420,3.384053,3.394731,3.378841,2.470456,3.212485,3.218820,1.412265,0.589875,0.141119,0.167631,0.148163,0.146856,0.159200,0.127914,0.727486,0.712949,0.913039,0.530335,0.131303,0.143216,0.144375,0.528285,0.512099,0.510151,0.547495,0.532051,0.165927,0.130820,0.525964,0.507610,0.734169,0.166053,0.550888,0.530338,0.141662,0.132487,0.143527,0.142066,0.152764,0.152826,0.138034,0.714502,0.713939,0.724208,0.420507,0.402948,0.697668,0.687934,0.137102,0.137223,0.187611,0.190574,0.168074,0.194058,0.181931,0.188700,0.172721,0.197758,0.208256,0.171637,0.214920,0.208998,0.406673,0.185775,0.428680,0.401172,0.380726,0.181598,0.405046,0.187999,0.198625,0.203478,-0.010650,-0.013628,0.013052,0.004476,0.003030,-0.025188,0.001781,-0.011442,-0.004803,-0.012099,-0.002803,-0.005255,0.014404,-0.005545,-0.014143,0.003296,-0.028147,-0.009581,-0.008834,-0.015909,-0.007858,0.010167,0.001440,-0.013952,-0.009523,0.003240,-0.012087,0.017855,-0.013324,-0.022256,0.009684,-0.012486,-0.023368,0.004979,0.012803,0.003806,0.003116,-0.016797,0.010048,-0.041794,-0.023899,-0.017294,-0.003768,0.009351,-0.013724,-0.019278,-0.013131,-0.005956,-0.019244,-0.009306,0.203534
6,6.337873,6.295123,4.338376,7.256701,7.147064,7.146488,7.150846,5.273479,5.265841,7.131922,7.130592,7.134805,6.348614,2.914538,2.926580,2.906813,2.947040,2.910171,2.954631,2.932592,2.924027,2.918794,2.959980,2.948794,1.349433,2.943394,1.810723,1.807503,1.785632,1.497525,1.495265,1.813596,1.505555,1.493796,1.510558,1.484693,1.495272,1.496046,1.524267,1.498473,1.488698,1.501200,0.894683,0.755003,0.730845,0.740508,0.732864,0.747355,0.756958,0.313243,0.334554,0.367780,0.766869,0.738799,0.716066,0.714317,0.727441,0.740736,0.337152,0.729063,0.324241,0.724929,0.746854,0.719299,0.751268,0.745951,0.740301,0.328622,0.710592,0.356215,0.364738,0.332311,0.367488,0.336773,0.333742,0.344290,0.180484,0.017560,-0.007660,0.014280,-0.002314,-0.017466,0.003635,-0.002805,0.011619,0.010896,-0.031309,0.009307,0.006632,0.003195,-0.000941,0.007707,0.005278,0.003014,-0.007342,0.013737,-0.011479,-0.019064,-0.005806,-0.000464,-0.007010,-0.011508,0.000314,0.030212,0.005995,-0.003422,-0.008909,0.001097,0.011286,-0.009284,0.001413,-0.001096,-0.004388,-0.013105,0.003207,0.077733,0.004236,-0.015998,-0.011207,0.013569,-0.003538,0.001226,0.002914,0.008886,-0.000084,-0.009867,0.000942,-0.009014,0.095843,-0.003151
7,7.817292,9.899506,9.908292,5.655053,5.677872,5.639091,1.338748,1.314803,1.333258,1.342649,1.914299,1.926359,1.907254,1.912925,1.906460,2.538691,2.536746,2.537344,1.770768,1.755605,0.497260,0.478870,1.756993,0.471206,1.757833,0.463418,0.374384,0.385879,0.364117,1.061261,0.385443,0.385325,0.366884,0.272690,0.306786,0.176663,0.276146,0.176442,0.330712,0.210684,0.198563,0.185096,0.203773,0.190295,0.044770,0.067130,0.062812,0.069934,-0.002283,-0.015223,-0.001430,0.057030,-0.021281,0.074120,-0.020673,-0.008316,0.055734,-0.023193,-0.015002,-0.009157,-0.015078,-0.003078,-0.000751,-0.014422,-0.012968,0.068976,-0.009901,-0.010053,-0.021411,-0.007076,-0.029232,0.023527,-0.005105,-0.009751,-0.007645,0.049179,0.061439,0.076860,0.065458,0.049348,0.071546,-0.016307,-0.029689,0.011041,0.066135,0.063759,0.062534,0.057666,-0.025087,-0.003211,-0.000436,0.065374,-0.002115,-0.003722,-0.015174,0.058271,0.072452,0.033882,0.053948,0.071861,-0.013251,-0.044341,-0.022536,-0.005837,-0.018504,0.001719,-0.014028,-0.014067,-0.022187,0.051518,-0.013991,0.058300,-0.015308,-0.009437,-0.038189,0.094090,0.011677,-0.013147,-0.016075,0.005356,-0.015170,-0.022228,0.056986,0.047858,-0.014905,-0.000383,-0.007514,0.013819,0.070743,-0.024031
8,6.657415,7.074546,7.053710,7.067827,4.484442,5.457766,5.459869,5.389685,5.395032,5.408203,5.388856,5.375326,5.390879,5.365901,6.277789,6.262956,5.406106,6.274198,6.234338,6.281997,2.233658,6.269590,2.249927,3.835234,2.251003,2.263453,1.679315,0.578802,-0.001121,0.031091,0.041540,0.050905,0.041499,0.057532,0.036056,0.019632,0.027167,0.021310,0.042316,0.058655,0.049531,0.057005,0.034963,0.048630,0.057309,0.043484,0.063224,0.031460,0.079076,0.039089,0.036021,0.039037,0.048485,0.035566,0.043554,0.019416,0.037031,0.033604,0.044176,0.075169,0.074199,0.098803,0.078476,0.081696,0.050259,0.063019,0.017192,0.071489,0.061699,0.053376,0.049426,0.036200,0.028902,0.011350,0.017421,0.053339,0.018459,0.037661,0.008324,-0.000716,0.025549,0.013200,0.009006,0.009344,0.021124,0.072035,0.035537,0.027460,0.043814,0.010011,0.003951,0.007238,0.046315,0.038123,0.025769,0.042884,-0.000430,-0.013651,0.021683,0.050073,0.009294,0.000303,0.015420,0.087895,0.065973,0.105733,0.006403,0.019036,-0.011989,0.026113,0.113612,0.023784,0.094269,0.001611,0.021913,0.080012,0.013242,0.014385,0.034965,0.015046,0.004873,0.107524,-0.035924,0.008001,0.006761,-0.004811,-0.028252,-0.022012,-0.002592,-0.010345
9,8.523300,8.511348,8.549499,8.492946,8.535388,2.260287,8.526911,2.116814,2.115944,2.107882,2.127207,2.131007,2.113172,2.138032,2.243556,2.249333,2.272526,2.265618,2.084923,3.041625,3.061860,0.906415,0.889339,0.889088,0.556421,0.569817,0.548712,0.563335,0.558967,0.559714,0.552286,0.583282,0.560355,0.802324,0.579223,0.564536,0.560995,0.579918,0.536423,0.714752,0.706173,0.740193,0.712351,0.727347,0.569457,0.608104,0.581097,0.566461,0.599996,0.600411,0.580814,0.596201,0.592736,0.576756,0.592546,0.585356,0.570546,0.575771,0.604716,0.587014,0.561110,0.610771,0.575121,0.623991,0.538657,0.690085,0.668186,0.677411,0.009026,0.009959,0.023878,0.652665,-0.025238,0.005640,0.004688,-0.010422,-0.004334,-0.003764,-0.010818,-0.017338,0.012982,0.010422,-0.016275,-0.000503,0.003843,0.004005,0.029877,0.002940,0.005127,0.013514,0.005368,-0.015661,-0.003536,0.000794,0.012581,0.011134,0.012374,-0.020933,0.008468,0.017247,-0.000284,0.015599,-0.003860,-0.019282,0.010582,-0.028728,-0.019004,0.000149,0.008745,-0.002019,0.031478,-0.014220,0.009820,-0.003136,-0.018204,-0.009873,0.005633,-0.002090,-0.016150,0.009007,-0.001405,-0.002736,-0.004312,-0.004688,-0.019994,-0.005811,-0.025445,0.014222,0.002115,-0.036552
