Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.757851,0.190295,0.212100,0.249690,0.142104,0.155621,0.147755,0.155021,0.215072,0.225525,0.355780,0.090768,0.051354,0.041393,0.052163,0.087589,0.053871,-0.001593,0.001663,0.068656,0.024201,-0.006137,0.016067,0.066469,0.100388,0.085849,0.039352,0.059640,0.073824,0.090483,0.099692,0.100429,0.069657,0.066058,0.077676,0.046728,0.050339,0.068611,0.041844,0.051634,0.090303,0.034042,0.005936,0.020757,-0.036361,-0.051505,-0.034206,-0.040719,-0.031546,-0.084661,-0.059190,-0.065107,-0.044193,-0.062760,-0.080968,-0.084831,-0.064296,-0.066528,-0.051806,-0.074211,-0.078973,-0.048134,-0.086513,0.004354,0.034894,-0.074612,0.053034,0.030407,-0.057474,-0.083653,-0.066783,-0.035539,0.009873,-0.004892,-0.026694,-0.062786,0.060204,0.063102,0.099733,0.066789,0.053441,0.045317,0.083751,0.072478,0.085171,0.079803,0.074251,0.094310,0.072521,0.083591,0.097404,0.093286,0.072107,0.072642,0.086362,0.090292,0.077298,0.097747,0.060198,-0.038987,-0.015423,-0.030422,-0.009775,0.003246,-0.023208,0.004416,-0.000459,-0.031603,-0.013947,-0.017056,-0.020639,-0.026744,-0.026696,-0.015323,-0.019318,-0.010750,-0.011218,-0.044031,-0.031165,-0.033885,-0.013095,-0.025599,-0.009320,0.005569,-0.025090,-0.013339,-0.011996,-0.032404,-0.033752,-0.010781,0.000892,-0.014452,-0.007539,0.004385,-0.023888,-0.022497,-0.012078,-0.020836,-0.021459,-0.026395,-0.031455,-0.016665,-0.022395,-0.025843,-0.018663,-0.018564
1,0.178299,0.083959,-0.022334,0.034655,-0.024030,-0.068690,-0.069683,-0.074053,-0.050911,-0.048805,0.048037,0.046288,0.028507,0.045152,0.023389,0.042665,0.113561,0.075060,0.020502,0.080810,-0.027207,-0.052860,0.075147,-0.049188,0.088796,-0.008450,0.004524,-0.045505,-0.022066,-0.009648,-0.048572,-0.002259,-0.016633,-0.070762,-0.053926,-0.011255,-0.031915,-0.068177,-0.041888,-0.023507,-0.037454,-0.022131,0.077898,-0.000856,-0.018824,-0.036582,0.080325,0.062461,0.086964,0.065395,0.097268,0.096225,0.117014,0.061041,0.078594,0.086011,-0.018754,-0.025062,-0.026760,-0.014698,0.030882,-0.037266,-0.012067,-0.028074,-0.035438,-0.021795,-0.014363,-0.024151,-0.033415,-0.044495,0.070138,-0.042456,-0.013309,-0.066528,-0.065500,-0.014273,-0.057570,0.070781,-0.051793,-0.039562,-0.038873,-0.044028,-0.027418,0.005105,0.095180,0.069507,0.081826,0.095273,0.049855,0.074970,0.067402,0.080334,0.084939,0.093138,0.100205,0.085062,0.081429,0.080639,0.062290,0.082699,0.061792,0.112261,0.069174,0.058004,0.066860,-0.030267,0.105128,0.096972,0.096515,0.123170,0.125381,0.089395,0.100373,0.124020,0.104258,0.068487,0.053524,0.075926,0.105082,0.122877,0.107325,0.089126,0.108652,0.115223,0.092217,0.107352,0.096653,0.094095,0.093142,0.116939,0.117903,0.097501,0.102275,0.101090,0.106955,0.107673,0.091144,0.105029,0.110885,0.117868,0.081853,0.091338,0.109548,0.083341,0.120499,0.115355
2,0.587724,0.564740,0.006365,0.043711,-0.022195,-0.072266,-0.003164,-0.012255,-0.004239,0.031545,0.023789,0.063921,0.025358,0.041172,0.026417,-0.024997,0.030654,0.008789,0.045269,-0.072521,-0.049781,-0.034125,-0.011598,-0.044318,-0.019182,0.053733,-0.018323,0.022018,0.012087,0.015199,0.025946,0.056531,0.007849,0.003438,0.019675,0.016925,0.049849,0.003781,0.031172,0.032093,0.015403,0.018808,0.041402,0.034565,0.035383,0.013130,-0.024144,-0.022218,0.033201,0.014301,0.018874,-0.063146,-0.059240,0.029640,0.015309,0.036099,0.016473,-0.006346,0.009184,0.039782,-0.060258,-0.084626,0.021415,0.026050,-0.039191,-0.047907,-0.044493,-0.033137,-0.078204,-0.060087,-0.045483,-0.026253,-0.022859,-0.052088,-0.066907,-0.042558,-0.050621,-0.048652,-0.043226,-0.056690,-0.058600,-0.076099,-0.094678,-0.043623,-0.062803,-0.055883,-0.043860,-0.072646,-0.040955,-0.042678,-0.050743,-0.072547,-0.072254,-0.021363,-0.051978,-0.032942,-0.061291,-0.060346,-0.059976,-0.067184,-0.062395,-0.086688,-0.045438,-0.046120,-0.057478,-0.026013,-0.033377,-0.022349,-0.016740,0.006397,-0.016321,-0.030150,-0.011462,0.000711,-0.014903,-0.038964,-0.020909,-0.004436,-0.011879,-0.011049,-0.021534,-0.006105,-0.004310,-0.015280,-0.027888,-0.041775,-0.056928,-0.014145,-0.005344,-0.002737,-0.009955,-0.030017,-0.035408,0.006232,-0.039928,-0.045603,-0.005010,0.001211,-0.023433,-0.036348,-0.018189,-0.020478,-0.017354,0.000135,-0.002381,0.001017
3,0.301466,0.332670,0.089511,0.079850,0.009319,0.202260,0.027106,0.019668,0.037326,-0.068594,0.008153,0.047922,-0.071898,-0.031099,-0.107223,-0.104246,-0.065869,-0.010161,-0.018719,-0.042457,-0.040188,-0.012777,0.020143,-0.018645,-0.006953,-0.004474,0.011639,0.090201,0.060602,0.089987,0.074548,0.032440,0.033799,0.015239,0.108676,0.041795,-0.045938,0.007997,-0.032023,-0.007459,-0.008946,0.006378,0.068399,0.092265,0.073981,0.065703,0.007334,0.005496,-0.002281,-0.020265,-0.006042,-0.009616,0.006543,-0.017887,-0.055644,-0.048549,-0.060803,-0.058294,-0.004693,-0.028921,0.001084,-0.013764,-0.011762,0.003669,-0.023228,-0.009492,-0.013625,-0.022476,-0.007571,-0.011403,-0.012454,-0.051010,-0.007565,0.016621,-0.001863,-0.013463,-0.028716,-0.058479,-0.041358,-0.024406,-0.035879,-0.028894,-0.027255,-0.044869,-0.034685,-0.026405,-0.038154,-0.044741,-0.037214,-0.027489,-0.033088,-0.042468,-0.009041,-0.032789,0.014643,0.013851,0.021161,0.001108,0.004051,0.008611,-0.001146,0.011619,0.009290,0.024284,0.026947,0.009799,0.013031,-0.006843,0.009624,0.022524,-0.028173,0.002142,0.026378,-0.006605,0.030627,0.010073,0.023891,-0.001044,0.000207,0.003648,0.035623,0.014200,0.022596,0.000328,0.013238,-0.002919,-0.027534,0.034803,-0.019600,0.005344,-0.003838,0.014481,-0.001283,-0.023666,0.020448,0.027877,-0.002020,0.004903,0.023991,0.006346,0.029042,-0.006689,-0.029281,0.000285,-0.036523,-0.044553
4,0.308228,0.074706,0.033107,0.250229,0.048941,0.256644,0.154699,0.117514,0.179240,0.123817,0.138553,0.080141,0.200203,0.110518,0.181186,0.201964,0.091369,0.154098,0.188204,0.101577,0.100297,-0.009964,0.087947,0.092563,0.095978,0.095644,0.081081,0.058509,-0.007525,-0.009337,0.106260,-0.011344,-0.006799,0.101813,-0.000005,0.019567,-0.000493,0.032533,0.004279,0.105637,0.099790,0.142959,0.008465,0.003653,0.004224,-0.006098,-0.000602,-0.002590,0.024665,-0.006915,-0.031771,0.002387,-0.005979,-0.080572,-0.014225,-0.028193,0.007581,0.000768,-0.002583,0.004946,-0.013327,-0.038721,-0.019307,-0.058931,-0.013519,-0.053200,-0.052212,-0.025926,-0.049794,-0.050824,-0.043339,-0.089029,-0.091840,-0.063354,-0.166450,-0.149242,-0.069820,-0.051586,-0.043454,-0.123400,-0.052837,-0.068798,-0.025315,-0.036839,-0.072202,-0.072040,-0.064789,-0.073430,-0.074810,-0.053150,-0.068179,-0.062509,-0.057244,-0.073741,-0.068828,-0.069577,-0.048941,-0.042255,-0.070814,-0.066889,-0.081766,-0.033233,-0.072280,-0.090238,-0.077696,-0.074293,-0.059836,-0.055733,-0.057686,-0.036570,-0.058385,-0.035403,-0.001932,0.015368,0.003098,-0.019158,-0.008587,-0.008003,-0.020810,0.000525,0.030624,-0.010035,0.005890,-0.011452,-0.003450,0.006056,-0.004264,0.003229,0.011466,-0.007451,0.007703,-0.016856,-0.019235,-0.050961,0.013154,-0.012129,-0.020319,-0.009360,-0.019086,0.013802,-0.009888,-0.022031,-0.002987,-0.013008,-0.028271,-0.008594
5,0.420174,0.322492,0.353101,0.387239,0.378368,0.377419,0.530473,0.437817,0.552286,0.424999,0.458200,0.465568,0.456466,0.453153,0.336942,0.393101,0.303094,0.265569,0.292866,0.275601,0.252950,0.273077,0.251054,0.268562,0.324803,0.258647,0.271923,0.279305,0.282999,0.260743,0.247306,0.248918,0.245644,0.253445,0.250260,0.007813,-0.016028,0.033068,0.013263,0.001408,0.029971,-0.031786,0.015791,-0.001931,0.013392,0.009679,0.015802,-0.000537,0.050244,-0.011036,-0.013909,0.018613,-0.022726,0.000358,-0.083629,-0.074750,-0.088694,-0.087281,-0.086229,-0.085431,-0.087773,-0.079871,-0.111142,-0.078141,-0.094877,-0.086613,-0.077889,-0.107203,-0.036051,-0.066341,-0.091168,-0.086983,-0.042736,-0.051120,-0.060281,-0.038863,-0.064797,-0.068232,-0.073878,-0.060054,-0.046356,-0.052631,-0.043059,-0.028686,-0.048504,-0.074918,-0.037909,-0.052678,-0.059745,-0.070007,-0.110092,-0.130180,-0.096766,-0.070587,-0.075553,-0.084555,-0.093301,-0.096101,-0.110495,-0.087241,-0.130305,-0.002807,0.004349,-0.023664,-0.027343,-0.017084,-0.007930,-0.046002,-0.028566,0.015735,0.036859,0.003279,-0.005359,0.009299,0.018269,-0.006487,-0.016880,-0.005646,0.019837,0.003560,0.001654,-0.066178,-0.011916,-0.000914,0.013714,0.013346,-0.046510,-0.070413,-0.033126,-0.041460,-0.077715,-0.047396,-0.048184,-0.037167,-0.073838,-0.025979,-0.058851,-0.025438,-0.034230,-0.014971,-0.008366,-0.022742,-0.006121,-0.055387,-0.019777,-0.029223
6,0.208596,0.518784,0.335787,0.196232,0.248083,0.212176,0.185955,0.209667,0.202402,0.240160,0.235850,0.269311,0.138334,0.158395,0.120656,0.137615,0.130785,0.030388,0.171904,0.051209,0.080812,0.036330,0.057111,0.072582,0.040789,0.087465,0.067158,0.129849,0.111320,0.105524,0.161942,0.149580,0.151751,0.152686,0.044172,0.054738,0.086283,0.154644,0.075082,0.080140,0.077803,0.080041,0.035661,0.111702,0.148820,0.160392,0.114381,0.109850,0.126736,0.105405,0.099237,0.100971,0.088332,0.078181,0.065424,0.068401,0.086021,0.110044,0.090367,0.102385,0.087726,0.103719,0.083666,0.065709,0.080392,0.169950,0.178642,0.185274,0.102491,0.094393,0.181795,0.069070,0.112114,0.086009,0.097509,0.080882,0.107351,0.119753,0.075732,0.094208,0.074359,0.096685,0.079871,0.126666,0.100793,0.091944,0.114460,0.098335,0.110744,0.122430,0.094085,0.115056,0.107964,0.066848,0.106193,0.081866,0.109948,0.038543,0.083454,0.117631,0.098222,0.118713,0.028279,0.094708,0.001456,0.009027,0.027819,0.025747,0.017959,0.086900,0.102268,0.117177,0.110076,0.020720,0.040327,0.033908,0.015915,-0.004887,0.110585,0.031815,0.018914,0.020597,0.046622,-0.020151,0.059741,0.065388,0.089641,0.069503,0.113125,0.095442,0.056579,0.084939,0.077450,0.082370,0.069640,0.079581,0.085150,0.084891,0.074757,0.040180,0.023416,0.019129,0.031238,-0.022301,0.040956,0.025724
7,0.691400,0.701683,0.460368,0.273490,0.264527,0.456372,0.460476,0.404678,0.422823,0.439455,0.432454,0.452031,0.459201,0.446526,0.291980,0.252782,0.238566,0.139716,0.121845,0.190858,0.197190,0.077461,0.075594,0.089955,0.088117,0.100353,0.218997,0.209311,0.183473,0.097199,0.193904,0.085156,0.078120,0.089399,0.110629,0.086338,0.085324,0.032282,0.122613,0.036244,0.085139,0.093974,0.130142,0.041188,0.054609,0.095632,0.092181,0.058752,0.024709,0.036115,0.052011,0.070201,0.093552,0.092353,0.071580,0.069574,0.077136,0.025853,0.031734,0.063544,0.017211,0.033972,0.059848,0.033497,0.050915,0.066311,0.034938,0.093103,0.095991,0.084566,0.093806,0.102030,0.087841,0.091894,0.100683,0.125834,0.090244,0.112822,0.116557,0.160992,0.086034,0.090021,0.100999,0.074212,0.067784,0.110859,0.107509,0.097478,0.090657,0.097176,0.095619,0.119679,0.086462,0.091472,0.094406,0.103618,0.109995,0.100557,0.112298,0.101388,0.105585,0.087614,0.111937,0.108414,0.080764,0.126348,0.110099,0.078182,0.097101,0.021274,0.053476,0.116467,0.130479,0.102932,0.136379,0.096839,0.132395,0.105211,0.127900,0.116849,0.120962,0.052092,0.120474,0.028377,0.036398,0.033773,0.047456,0.029832,0.070450,0.032757,0.052523,0.039164,0.046797,0.048233,0.056542,0.047189,0.043973,0.045315,0.027398,0.048337,0.015839,0.068940,0.027236,0.038747,0.037322,0.035953
8,0.515294,0.209170,-0.001340,0.181414,0.126232,0.139731,0.204597,0.132223,0.073284,0.070642,-0.005212,-0.001866,-0.022447,-0.007109,-0.028207,-0.011170,-0.016742,-0.012776,-0.001344,-0.013030,-0.045445,-0.072821,-0.047766,-0.073394,-0.071219,-0.104450,0.020503,-0.066902,-0.013973,0.003626,0.005392,-0.025184,-0.029291,-0.004116,-0.017322,0.024868,-0.032486,-0.040944,-0.006970,-0.006020,0.000478,0.054063,0.031706,0.069359,0.053985,0.037187,0.043743,0.039990,0.045465,-0.016482,0.030039,0.016967,0.031779,0.038147,0.060972,0.034429,0.026898,0.022368,-0.042842,0.006507,-0.023486,-0.014293,0.029550,0.022470,0.023759,0.019095,-0.034714,-0.007383,0.011613,0.022906,-0.024688,0.004232,0.027387,0.051735,0.037525,0.057219,0.053838,0.064422,0.053723,0.055222,0.042617,0.005952,0.016414,0.034419,0.001391,0.036553,-0.024431,-0.029570,-0.010017,-0.012835,0.004772,0.012618,0.029541,0.036337,0.014060,0.018378,0.005297,0.021142,0.007090,0.028930,-0.034043,0.030588,0.008579,0.005399,0.016867,-0.009771,0.036285,0.020735,0.010586,0.015718,0.027787,0.014382,0.015796,0.052963,0.014759,0.014586,0.016120,-0.022908,0.010878,0.030335,0.042004,0.038714,-0.007547,-0.036080,-0.026936,-0.010959,0.038358,0.058807,0.041220,0.037861,0.058990,0.070878,0.040916,0.051990,0.026253,0.042298,0.025505,0.040620,0.038993,-0.039231,0.044133,0.034312,0.040685,0.043794,0.059997,0.050773
9,0.490501,0.180757,0.577391,0.215448,0.123749,0.115084,0.070858,0.096081,0.356297,0.143170,0.106869,0.118726,-0.001099,-0.028411,0.004902,0.003488,0.017598,-0.031215,-0.026285,-0.020510,-0.032966,0.022386,-0.044912,-0.049073,-0.057842,-0.071654,-0.014718,-0.027957,0.025023,-0.073365,-0.030316,-0.011193,-0.041653,-0.018656,-0.049145,-0.005487,0.014658,0.045909,0.058279,0.065564,0.047931,0.058586,0.037088,0.015558,0.018727,0.067878,0.046740,0.049422,0.031992,0.024061,0.018384,0.005646,0.048201,0.016498,0.023055,0.032204,0.023596,0.089549,0.091531,0.037263,0.007890,0.018439,0.037060,0.015571,0.031618,0.011141,0.026103,0.018433,0.029199,0.026942,0.039794,0.008678,0.028796,0.008992,0.009036,0.007828,0.007726,0.042782,0.035065,0.032992,0.009059,0.010703,0.023948,0.035113,0.029475,0.014101,0.020427,0.029628,0.013325,0.033772,0.037677,0.001644,0.001646,0.024710,0.033150,0.036759,0.041305,0.032985,0.012059,0.016519,0.029432,0.040649,-0.000826,0.036106,0.035802,0.048648,0.017150,-0.006102,0.024196,0.029195,0.046049,0.005614,0.044214,0.014636,-0.017704,0.050172,0.029133,0.047910,0.012527,0.023941,0.004205,0.027405,0.005566,0.027812,0.020003,0.031492,0.021151,0.027747,0.039180,0.035429,-0.004309,0.035821,0.013087,0.028759,0.023125,0.025003,0.029582,0.034505,0.022732,0.033133,0.038028,0.023722,0.025571,0.010368,0.010651,0.025747
