Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,1,108,31_2_32_40_5_43_42_1,50.408155
dynamic,1,109,31_2_32_40_5_42_43_30,49.921565
dynamic,1,110,31_2_32_40_5_42_43_41,50.444270
dynamic,1,111,31_2_32_40_5_42_43_1,50.343028
dynamic,1,112,31_2_32_40_5_42_43_1,50.401944
dynamic,1,113,31_2_32_40_5_42_43_1,50.395522
dynamic,1,114,31_2_32_40_5_43_42_1,50.376691
dynamic,1,115,31_2_32_40_5_43_1_30,50.053685
dynamic,1,116,31_2_32_40_5_43_1_30,50.041462
dynamic,1,117,31_2_32_40_5_19_43_26,50.129387
dynamic,1,118,31_2_32_40_38_5_19_30,49.887061
dynamic,1,119,31_2_32_40_38_5_30_12,50.167318
dynamic,1,120,31_2_32_40_38_5_30_12,50.166153
dynamic,1,121,31_2_32_40_38_5_12_30,50.184237
dynamic,1,122,31_2_32_40_5_16_9_47,50.444279
dynamic,1,123,31_2_32_40_9_38_5_47,50.648066
dynamic,1,124,31_2_32_40_9_5_47_12,50.492431
dynamic,1,125,31_2_32_40_5_9_47_4,50.609693
dynamic,1,126,31_2_32_40_35_4_9_5,50.286102
dynamic,1,127,31_2_32_40_35_4_9_47,50.396484
dynamic,1,128,31_2_32_35_40_4_47_5,50.520484
dynamic,1,129,31_2_32_35_40_4_9_47,50.418963
dynamic,1,130,31_2_32_40_35_5_9_47,50.395393
dynamic,1,131,31_2_32_40_35_5_12_1,50.341328
dynamic,1,132,31_2_32_40_35_5_1_36,50.613711
dynamic,1,133,31_2_32_40_35_5_1_47,50.539960
dynamic,1,134,31_2_32_40_35_5_30_12,49.948961
dynamic,1,135,31_2_32_40_35_5_19_42,50.016126
dynamic,1,136,31_2_32_40_35_5_43_30,49.809509
dynamic,1,137,31_2_32_40_35_5_43_30,49.830208
dynamic,1,138,31_2_32_40_35_5_43_30,49.817757
dynamic,1,139,31_2_32_40_35_5_43_13,50.298438
dynamic,1,140,31_2_32_40_35_5_43_9,50.009155
dynamic,1,141,31_2_32_40_35_5_9_12,50.177480
dynamic,1,142,31_2_32_40_35_5_9_43,50.010081
dynamic,1,143,31_2_32_40_35_5_19_9,49.857669
dynamic,1,144,31_2_32_40_35_5_19_1,50.087631
dynamic,1,145,31_2_32_40_35_5_19_1,50.076932
dynamic,1,146,31_2_32_40_35_5_10_43,50.336300
dynamic,1,147,31_2_32_40_35_5_19_43,50.107250
dynamic,1,148,31_2_32_40_35_5_19_1,50.084494
dynamic,1,149,31_2_32_40_35_5_19_1,50.097597
dynamic,1,150,31_2_32_40_35_5_19_43,50.153227
dynamic,2,8,16_9_45_40_41_32_14_28,52.706650
dynamic,2,9,21_19_10_36_12_29_38_7,56.448595
dynamic,2,10,4_34_13_35_24_11_47_46,57.468113
dynamic,2,11,37_23_2_49_39_5_1_43,54.508813
dynamic,2,12,37_48_22_40_2_42_19_5,52.625717
dynamic,2,13,44_3_37_24_28_34_20_8,61.911047
dynamic,2,14,48_25_46_16_27_5_2_41,54.500777
dynamic,2,15,24_31_30_23_5_19_42_18,52.926704
dynamic,2,16,31_42_30_37_26_5_19_34,52.447847
dynamic,2,17,31_42_24_19_30_5_1_41,52.494383
dynamic,2,18,5_40_30_0_42_19_17_27,53.714864
dynamic,2,19,39_2_32_31_40_42_8_37,51.282848
dynamic,2,20,39_32_34_11_44_19_16_46,54.517505
dynamic,2,21,5_19_32_2_9_29_46_42,51.486984
dynamic,2,22,5_9_2_19_31_1_42_23,51.880398
dynamic,2,23,1_9_30_42_2_38_45_19,52.855744
dynamic,2,24,5_2_42_19_31_9_11_17,52.110186
dynamic,2,25,5_2_19_42_16_3_1_30,52.654843
dynamic,2,26,1_30_39_2_48_40_42_19,52.322047
dynamic,2,27,5_34_30_31_40_37_0_47,53.113389
dynamic,2,28,47_2_43_30_31_16_24_1,52.386925
dynamic,2,29,47_30_43_31_28_16_36_32,51.760847
dynamic,2,30,47_30_31_2_43_17_32_33,51.227565
dynamic,2,31,31_39_30_40_2_19_42_41,51.451790
dynamic,2,32,31_2_47_30_19_5_10_1,52.056707
dynamic,2,33,5_2_31_19_42_0_9_43,51.890672
dynamic,2,34,5_31_2_19_42_0_30_10,51.727381
dynamic,2,35,31_2_19_42_39_30_10_23,52.041935
dynamic,2,36,39_31_19_2_42_30_0_16,51.732458
dynamic,2,37,31_2_19_39_42_30_1_41,51.839367
dynamic,2,38,31_2_19_5_42_30_9_47,51.430673
dynamic,2,39,31_2_19_5_42_30_47_26,51.398730
dynamic,2,40,31_2_19_5_40_9_30_42,50.873273
dynamic,2,41,31_19_2_5_40_9_30_17,51.040808
dynamic,2,42,31_19_34_39_40_30_17_42,52.670156
dynamic,2,43,31_2_19_5_40_42_23_11,51.741296
dynamic,2,44,31_19_2_5_40_42_9_30,50.859506
dynamic,2,45,31_19_2_38_40_5_9_30,50.957794
dynamic,2,46,31_19_2_5_40_9_42_10,51.434975
dynamic,2,47,31_19_2_9_39_40_42_30,51.173151
dynamic,2,48,22_19_34_9_40_26_14_5,53.777958
dynamic,2,49,31_19_2_9_5_23_1_40,51.473953
dynamic,2,50,31_19_2_9_5_40_1_47,51.467539
dynamic,2,51,31_43_47_30_1_37_5_16,52.723491
dynamic,2,52,18_37_47_19_2_1_30_48,53.512201
dynamic,2,53,31_43_47_1_30_37_48_8,53.249533
dynamic,2,54,31_43_9_47_1_37_30_16,52.784197
dynamic,2,55,31_2_43_9_47_1_30_5,51.884207
dynamic,2,56,31_2_43_5_40_6_9_42,51.703807
dynamic,2,57,31_43_9_5_40_42_32_30,50.454640
dynamic,2,58,8_32_2_9_43_48_31_30,50.806822
dynamic,2,59,31_32_43_9_5_40_42_48,50.805729
dynamic,2,60,31_32_43_9_5_40_42_1,50.851663
dynamic,2,61,31_32_43_9_5_40_42_1,50.829786
dynamic,2,62,32_43_5_31_9_40_42_47,51.000839
dynamic,2,63,31_32_43_9_47_5_30_1,51.247380
dynamic,2,64,31_32_43_9_1_30_40_47,50.661150
dynamic,2,65,31_32_43_1_30_9_40_0,50.694899
dynamic,2,66,31_32_2_43_1_30_9_40,50.051812
dynamic,2,67,31_2_19_32_1_30_9_40,49.818138
dynamic,2,68,31_19_2_32_5_40_30_1,49.893525
dynamic,2,69,31_19_2_30_47_32_5_1,50.543140
dynamic,2,70,31_19_2_30_40_9_5_42,50.857301
dynamic,2,71,31_2_19_30_40_9_42_5,50.899897
dynamic,2,72,31_2_19_30_40_9_5_42,50.825126
dynamic,2,73,31_2_19_30_5_40_9_1,50.887225
dynamic,2,74,31_2_19_30_5_9_32_40,49.657085
dynamic,2,75,31_2_19_30_5_9_40_32,49.644117
dynamic,2,76,31_2_19_32_5_30_40_9,49.637593
dynamic,2,77,31_2_19_32_5_30_40_1,49.925659
dynamic,2,78,31_2_19_32_30_5_1_42,50.200143
dynamic,2,79,31_2_19_32_5_30_1_9,50.346732
dynamic,2,80,31_2_32_19_30_5_1_9,50.298084
dynamic,2,81,31_2_32_19_30_5_1_9,50.289670
dynamic,2,82,31_2_32_19_5_30_1_40,49.910166
dynamic,2,83,31_2_5_19_32_30_1_43,50.632015
dynamic,2,84,31_2_32_19_5_43_1_40,50.331962
dynamic,2,85,31_2_32_19_5_40_43_1,50.369591
dynamic,2,86,31_2_32_19_5_43_1_40,50.337549
dynamic,2,87,31_2_32_5_1_19_40_43,50.326816
dynamic,2,88,31_2_32_19_1_38_43_5,51.156434
dynamic,2,89,31_2_32_19_5_1_43_40,50.326916
dynamic,2,90,31_2_32_19_5_40_43_1,50.373453
dynamic,2,91,31_2_32_5_19_40_43_1,50.305760
dynamic,2,92,31_2_32_5_19_40_30_43,49.892127
dynamic,2,93,31_2_32_5_43_30_40_1,50.071694
dynamic,2,94,31_2_32_5_43_30_42_1,50.373973
dynamic,2,95,31_2_32_5_43_30_42_1,50.365266
dynamic,2,96,31_2_32_43_5_30_42_9,50.166571
dynamic,2,97,31_2_32_43_5_30_42_49,50.368465
dynamic,2,98,31_2_32_43_5_30_26_42,50.218047
dynamic,2,99,31_2_32_43_5_30_49_40,50.045397
dynamic,2,100,31_2_32_43_5_30_25_1,50.867954
dynamic,2,101,31_2_32_43_5_30_16_40,49.926548
dynamic,2,102,31_2_32_43_5_30_16_1,50.665655
dynamic,2,103,31_2_32_43_5_30_1_40,50.067849
dynamic,2,104,31_2_32_43_5_30_40_42,49.955305
dynamic,2,105,31_2_32_43_5_30_40_24,50.181762
dynamic,2,106,31_2_43_32_5_30_40_1,50.047858
dynamic,2,107,31_2_32_43_5_30_16_1,50.705155
dynamic,2,108,31_2_32_43_5_30_1_42,50.407027
dynamic,2,109,31_2_32_43_5_30_1_42,50.341649
dynamic,2,110,31_2_32_19_5_30_42_47,50.216201
dynamic,2,111,31_2_32_19_5_30_43_42,50.206772
dynamic,2,112,31_2_32_19_30_5_1_43,50.603889
dynamic,2,113,31_2_32_19_30_5_1_43,50.612110
dynamic,2,114,31_2_32_19_5_30_1_43,50.632899
dynamic,2,115,31_2_32_43_5_30_1_9,50.494887
dynamic,2,116,31_2_32_43_5_30_1_9,50.501871
dynamic,2,117,31_2_32_43_5_30_1_16,50.672988
dynamic,2,118,31_2_32_19_5_30_1_40,49.901329
dynamic,2,119,31_2_32_43_5_30_40_10,50.124743
dynamic,2,120,31_2_32_43_5_30_40_24,50.172958
dynamic,2,121,31_2_32_43_5_30_40_42,49.930248
dynamic,2,122,31_2_32_43_5_30_40_42,49.940227
dynamic,2,123,31_2_32_43_5_40_30_42,49.935817
dynamic,2,124,31_2_32_19_5_30_42_1,50.176126
dynamic,2,125,31_2_32_19_39_30_42_1,50.416281
dynamic,2,126,31_2_32_43_5_42_30_1,50.356834
dynamic,2,127,31_2_32_43_5_42_30_1,50.369686
dynamic,2,128,44_32_2_36_43_16_14_42,52.146689
dynamic,2,129,31_2_32_43_5_42_30_8,50.414383
dynamic,2,130,31_2_32_43_5_42_30_1,50.332889
dynamic,2,131,31_2_32_43_5_42_30_9,50.179240
dynamic,2,132,31_2_32_43_5_42_30_9,50.187206
dynamic,2,133,31_2_32_43_5_42_30_9,50.196475
dynamic,2,134,31_2_32_43_5_42_9_30,50.226054
dynamic,2,135,31_2_32_43_5_42_9_30,50.203386
dynamic,2,136,31_32_2_43_5_42_9_30,50.184515
dynamic,2,137,31_32_2_43_42_9_5_30,50.170738
dynamic,2,138,31_32_2_43_5_42_9_30,50.184385
dynamic,2,139,31_32_2_43_5_42_9_30,50.151066
dynamic,2,140,31_32_2_43_5_42_9_30,50.166923
dynamic,2,141,31_32_2_43_42_5_9_30,50.163590
dynamic,2,142,31_32_2_43_42_9_5_30,50.198087
dynamic,2,143,31_32_2_43_42_5_9_30,50.178594
dynamic,2,144,31_32_2_43_42_5_9_30,50.198607
dynamic,2,145,31_32_2_43_42_5_9_30,50.195188
dynamic,2,146,31_32_2_43_42_5_9_30,50.191325
dynamic,2,147,31_32_2_43_42_5_9_30,50.207350
dynamic,2,148,31_2_32_43_5_42_9_30,50.217540
dynamic,2,149,31_2_32_43_42_5_9_30,50.228087
dynamic,2,150,31_2_32_43_5_42_30_9,50.163733
dynamic,3,8,2_45_9_32_36_41_48_33,52.808742
dynamic,3,9,15_13_38_29_3_37_19_10,57.766253
dynamic,3,10,24_34_39_42_16_23_11_8,57.281043
dynamic,3,11,12_30_46_31_21_2_19_7,52.287857
dynamic,3,12,22_30_2_19_46_9_47_17,53.850938
dynamic,3,13,44_30_2_32_43_35_6_5,51.565531
dynamic,3,14,43_32_0_14_35_9_41_49,52.316875
dynamic,3,15,5_19_32_2_30_46_13_43,51.567408
dynamic,3,16,5_32_30_2_46_43_18_47,51.705442
dynamic,3,17,5_30_32_2_19_46_13_43,51.607638
dynamic,3,18,5_30_32_2_41_19_47_43,51.265810
dynamic,3,19,30_5_32_2_43_9_46_6,51.511967
dynamic,3,20,30_5_32_2_19_43_1_12,50.911917
dynamic,3,21,30_5_32_2_43_41_24_47,51.576763
dynamic,3,22,30_2_5_32_43_23_31_1,50.899575
dynamic,3,23,5_30_31_2_19_32_0_10,50.785631
dynamic,3,24,31_35_30_2_47_1_23_19,51.811569
dynamic,3,25,31_2_35_30_9_19_1_5,51.454934
dynamic,3,26,31_38_2_9_30_5_49_19,51.785150
dynamic,3,27,31_2_9_4_38_43_11_12,52.477544
dynamic,3,28,31_2_35_12_30_9_4_41,51.875060
dynamic,3,29,31_9_2_35_30_12_5_26,51.612392
dynamic,3,30,31_2_9_35_30_12_39_43,51.499624
dynamic,3,31,31_35_2_9_30_40_19_43,50.720546
dynamic,3,32,31_9_35_2_30_12_29_5,51.602547
dynamic,3,33,31_28_35_9_30_47_37_48,53.442411
dynamic,3,34,31_9_2_35_30_43_12_1,51.312439
dynamic,3,35,31_2_9_35_12_43_30_5,51.357292
dynamic,3,36,31_9_2_35_43_12_39_30,51.483236
dynamic,3,37,31_12_2_9_45_35_30_43,51.460890
dynamic,3,38,31_2_30_35_9_19_15_5,51.636520
dynamic,3,39,31_2_30_38_42_43_12_5,51.550488
dynamic,3,40,31_2_42_30_12_35_19_43,51.160996
dynamic,3,41,31_2_30_35_40_43_1_47,51.121681
dynamic,3,42,31_2_30_35_39_19_43_9,51.702726
dynamic,3,43,31_2_30_35_43_1_9_40,50.861390
dynamic,3,44,31_2_30_35_19_43_40_32,49.704959
dynamic,3,45,31_2_30_19_43_35_8_39,52.227971
dynamic,3,46,31_2_19_30_35_4_5_49,52.001133
dynamic,3,47,31_2_19_30_35_26_39_49,51.949801
dynamic,3,48,31_2_19_30_35_49_26_39,51.952444
dynamic,3,49,31_2_19_30_35_43_32_12,50.065271
dynamic,3,50,31_2_19_30_35_43_12_1,51.417021
dynamic,3,51,31_2_19_30_35_43_29_32,50.377620
dynamic,3,52,31_2_19_35_43_30_4_42,51.528685
dynamic,3,53,31_2_19_35_30_43_4_24,52.140459
dynamic,3,54,31_2_19_35_30_43_11_41,52.022501
dynamic,3,55,31_2_19_35_43_30_41_0,51.960400
dynamic,3,56,31_2_19_43_41_35_30_12,51.474808
dynamic,3,57,31_2_19_43_41_35_30_12,51.444127
dynamic,3,58,31_2_43_35_30_41_5_39,52.174133
dynamic,3,59,31_2_43_30_35_5_48_40,51.042872
dynamic,3,60,31_2_43_30_35_5_32_9,50.298383
dynamic,3,61,31_2_43_30_35_32_0_4,50.842363
dynamic,3,62,31_2_43_35_30_32_41_5,50.544557
dynamic,3,63,31_2_43_32_30_45_35_9,50.442460
dynamic,3,64,31_2_43_30_32_35_23_1,50.689058
dynamic,3,65,31_2_43_32_30_35_1_29,50.529912
dynamic,3,66,31_2_43_35_30_32_1_0,50.645277
dynamic,3,67,31_2_43_35_30_32_10_41,50.725038
dynamic,3,68,31_2_43_32_35_30_10_4,50.856052
dynamic,3,69,31_2_43_32_35_30_5_12,50.216629
dynamic,3,70,31_2_43_32_35_30_5_41,50.632786
dynamic,3,71,31_2_43_32_35_30_5_9,50.308498
dynamic,3,72,31_2_32_43_35_30_9_5,50.303756
dynamic,3,73,31_2_32_43_35_30_5_47,50.508583
dynamic,3,74,31_2_32_19_35_43_30_5,50.449751
dynamic,3,75,31_2_32_43_35_30_47_1,50.530051
dynamic,3,76,31_2_32_43_35_30_47_1,50.530963
dynamic,3,77,31_2_32_19_35_30_43_1,50.438102
dynamic,3,78,31_2_32_19_35_30_43_1,50.373852
dynamic,3,79,31_2_32_43_35_30_47_4,50.657053
dynamic,3,80,31_2_32_43_35_30_47_5,50.536407
dynamic,3,81,31_32_2_19_35_43_30_9,50.195309
dynamic,3,82,31_32_2_43_35_30_9_12,50.000771
dynamic,3,83,31_32_2_43_35_30_12_1,50.205613
dynamic,3,84,31_32_2_43_35_30_12_13,50.299024
dynamic,3,85,31_32_2_43_35_12_30_11,50.344831
dynamic,3,86,31_32_2_43_35_30_12_1,50.204160
dynamic,3,87,31_32_2_43_35_30_12_49,50.235742
dynamic,3,88,31_32_2_43_35_30_42_41,50.196481
dynamic,3,89,31_2_32_43_35_30_5_40,49.837172
dynamic,3,90,31_2_32_43_35_30_5_12,50.232993
dynamic,3,91,31_2_43_32_35_30_5_0,50.626024
dynamic,3,92,31_2_43_32_35_30_5_47,50.513829
dynamic,3,93,31_2_43_32_35_30_5_47,50.506359
dynamic,3,94,31_2_43_32_35_5_30_47,50.573666
dynamic,3,95,31_2_43_32_35_5_30_47,50.513468
dynamic,3,96,31_2_32_43_35_5_30_4,50.673383
dynamic,3,97,31_2_32_43_35_5_30_4,50.712774
dynamic,3,98,31_2_32_43_35_5_30_47,50.545353
dynamic,3,99,31_2_32_43_35_5_30_4,50.731742
dynamic,3,100,31_2_32_19_35_43_5_30,50.423529
dynamic,3,101,31_2_32_35_19_43_5_30,50.391222
dynamic,3,102,31_2_32_35_19_43_5_30,50.438264
dynamic,3,103,31_2_32_35_19_43_5_30,50.434235
dynamic,3,104,31_2_32_35_19_43_5_30,50.456164
dynamic,3,105,31_2_32_35_19_43_5_30,50.385961
dynamic,3,106,31_2_32_35_19_43_5_30,50.432405
dynamic,3,107,31_2_32_35_19_43_5_30,50.421842
dynamic,3,108,31_2_32_35_19_43_5_30,50.397825
dynamic,3,109,31_2_32_35_19_43_5_30,50.430379
dynamic,3,110,31_2_32_35_19_43_5_30,50.430425
dynamic,3,111,31_2_32_35_19_43_5_30,50.401532
dynamic,3,112,31_2_32_35_43_5_30_1,50.566640
dynamic,3,113,31_2_32_35_43_5_30_1,50.529910
dynamic,3,114,31_2_32_35_43_5_30_1,50.539623
dynamic,3,115,31_2_32_35_19_43_5_30,50.441728
dynamic,3,116,31_2_32_35_43_5_30_1,50.552341
dynamic,3,117,31_32_2_43_35_5_30_1,50.594334
dynamic,3,118,31_2_32_35_19_43_5_30,50.452936
dynamic,3,119,31_2_32_19_35_43_30_5,50.453795
dynamic,3,120,31_2_32_35_19_43_5_30,50.417854
dynamic,3,121,31_2_32_19_35_43_5_30,50.430056
dynamic,3,122,31_2_32_19_35_43_5_30,50.451942
dynamic,3,123,31_2_32_19_35_43_5_30,50.403112
dynamic,3,124,31_2_32_19_35_43_5_30,50.434236
dynamic,3,125,31_2_32_43_35_5_30_15,50.714906
dynamic,3,126,31_2_32_43_35_30_5_1,50.597954
dynamic,3,127,31_2_32_43_35_30_5_1,50.508993
dynamic,3,128,31_2_32_19_35_43_30_5,50.403238
dynamic,3,129,31_2_32_19_35_43_30_5,50.389088
dynamic,3,130,31_2_32_19_35_43_30_5,50.387213
dynamic,3,131,31_2_32_19_35_43_30_5,50.408850
dynamic,3,132,31_2_32_43_35_5_30_1,50.600287
dynamic,3,133,31_2_32_43_35_5_30_1,50.567272
dynamic,3,134,31_2_32_43_35_5_30_1,50.568274
dynamic,3,135,31_2_32_43_35_5_30_1,50.571687
dynamic,3,136,31_2_32_19_35_43_5_30,50.400071
dynamic,3,137,31_2_32_43_35_5_30_1,50.546133
dynamic,3,138,31_2_32_43_35_5_30_1,50.537400
dynamic,3,139,31_2_32_43_35_5_30_1,50.542331
dynamic,3,140,31_2_32_43_35_5_30_1,50.535683
dynamic,3,141,31_2_32_43_35_5_30_13,50.593581
dynamic,3,142,31_2_32_43_35_5_30_3,50.692082
dynamic,3,143,31_2_32_43_35_5_30_29,50.515617
dynamic,3,144,31_2_32_43_35_5_30_11,50.726975
dynamic,3,145,31_2_32_43_35_5_30_47,50.524324
dynamic,3,146,31_2_32_43_35_5_30_47,50.497599
dynamic,3,147,31_2_32_43_35_5_30_47,50.521511
dynamic,3,148,31_2_32_43_35_5_30_47,50.506742
dynamic,3,149,31_2_32_43_35_5_30_47,50.510323
dynamic,3,150,31_2_32_43_35_5_30_47,50.487559
dynamic,4,8,26_28_40_37_45_30_49_31,53.152247
dynamic,4,9,5_32_13_34_9_41_48_10,53.853381
dynamic,4,10,8_38_24_19_47_11_16_23,56.512926
dynamic,4,11,27_30_46_39_29_43_17_0,55.723342
dynamic,4,12,22_30_1_14_21_34_42_44,55.925161
dynamic,4,13,3_49_41_5_30_42_12_38,55.242187
dynamic,4,14,48_9_1_32_42_30_8_26,52.593919
dynamic,4,15,1_32_48_30_42_9_2_16,51.120151
dynamic,4,16,25_32_34_6_48_30_16_14,53.671622
dynamic,4,17,1_32_26_12_48_43_29_30,51.762349
dynamic,4,18,32_12_2_49_30_48_5_43,50.965774
dynamic,4,19,32_2_42_35_30_49_1_47,51.202452
dynamic,4,20,32_2_12_1_38_48_19_41,51.565299
dynamic,4,21,2_32_12_23_14_9_1_45,51.925972
dynamic,4,22,2_32_40_48_26_42_30_47,50.979195
dynamic,4,23,2_32_30_26_48_47_5_12,51.227518
dynamic,4,24,2_32_30_26_48_49_8_0,52.339507
dynamic,4,25,2_32_30_48_26_29_5_12,51.182986
dynamic,4,26,2_32_30_26_38_1_19_48,51.417022
dynamic,4,27,19_32_30_2_48_49_12_5,50.798303
dynamic,4,28,32_19_30_2_12_48_17_38,51.220920
dynamic,4,29,32_19_30_1_2_48_9_40,50.419155
dynamic,4,30,32_19_30_2_17_9_26_12,50.994269
dynamic,4,31,32_19_30_2_17_9_48_14,51.228980
dynamic,4,32,2_32_30_12_39_41_19_0,51.269997
dynamic,4,33,2_32_30_12_23_19_11_8,51.536426
dynamic,4,34,2_32_12_30_48_19_33_1,51.159376
dynamic,4,35,2_32_12_30_48_1_26_43,51.097698
dynamic,4,36,2_32_12_30_48_1_43_26,51.065407
dynamic,4,37,2_32_12_30_1_19_43_48,51.057574
dynamic,4,38,2_32_12_30_48_31_5_1,50.621324
dynamic,4,39,2_32_30_12_48_31_41_1,50.848892
dynamic,4,40,2_32_31_30_40_42_1_19,49.994708
dynamic,4,41,2_32_31_40_30_12_1_43,50.053243
dynamic,4,42,2_32_31_40_12_30_29_24,50.429199
