Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,47,5_16_29_13_21_38_8_30,52.613584
cluster,1,48,5_32_29_13_21_38_8_30,52.664940
cluster,1,49,5_37_29_13_21_38_8_30,52.652627
cluster,1,50,5_23_29_13_21_38_8_30,52.591062
cluster,1,51,5_12_29_13_21_38_8_30,52.281285
cluster,1,52,5_23_29_13_21_38_8_30,52.639665
cluster,1,53,5_23_29_13_21_38_8_30,52.634751
cluster,1,54,5_49_29_13_21_38_8_30,52.638693
cluster,1,55,5_37_29_13_21_38_8_30,52.674630
cluster,1,56,5_37_29_13_21_38_8_30,52.677679
cluster,1,57,5_37_29_13_21_38_8_30,52.681071
cluster,1,58,5_32_29_13_21_38_8_30,52.635749
cluster,1,59,5_23_29_13_21_38_8_30,52.611671
cluster,1,60,5_37_29_13_21_38_8_30,52.663260
cluster,1,61,5_23_29_13_21_38_8_30,52.614967
cluster,1,62,5_12_29_13_21_38_8_30,52.253042
cluster,1,63,5_49_29_13_21_38_8_30,52.678506
cluster,1,64,5_49_29_13_21_38_8_30,52.650314
cluster,1,65,5_49_29_13_21_38_8_30,52.670664
cluster,1,66,5_49_29_13_21_38_8_30,52.646264
cluster,1,67,5_49_29_13_21_38_8_30,52.672212
cluster,1,68,5_49_29_13_21_38_8_30,52.670981
cluster,1,69,5_49_29_13_21_38_8_30,52.663236
cluster,1,70,5_49_29_13_21_38_8_30,52.652509
cluster,1,71,5_49_29_13_21_38_8_30,52.645925
cluster,1,72,5_49_29_13_21_38_8_30,52.680149
cluster,1,73,5_37_29_13_21_38_8_30,52.695071
cluster,1,74,5_37_29_13_21_38_8_30,52.646086
cluster,1,75,5_37_29_13_21_38_8_30,52.698058
cluster,1,76,5_37_29_13_21_38_8_30,52.702184
cluster,1,77,5_37_29_13_21_38_8_30,52.659080
cluster,1,78,5_37_29_13_21_38_8_30,52.662553
cluster,1,79,5_37_29_13_21_38_8_30,52.658563
cluster,1,80,5_37_29_13_21_38_8_30,52.718283
cluster,1,81,5_37_29_13_21_38_8_30,52.675401
cluster,1,82,5_37_29_13_21_38_8_30,52.681372
cluster,1,83,5_37_29_13_21_38_8_30,52.670102
cluster,1,84,5_37_29_13_21_38_8_30,52.677769
cluster,1,85,5_37_29_13_21_38_8_30,52.702393
cluster,1,86,5_37_29_13_21_38_8_30,52.695109
cluster,1,87,5_37_14_13_21_38_8_30,52.378331
cluster,1,88,5_37_14_13_21_38_8_30,52.368291
cluster,1,89,5_37_14_13_21_38_8_30,52.312218
cluster,1,90,5_37_14_13_21_38_8_30,52.325149
cluster,1,91,5_37_14_13_21_38_8_30,52.346183
cluster,1,92,5_37_14_13_21_38_8_30,52.320216
cluster,1,93,5_37_14_13_21_38_8_30,52.324442
cluster,1,94,5_37_14_13_21_38_8_30,52.316604
cluster,1,95,5_37_14_13_21_38_8_30,52.346267
cluster,1,96,5_37_14_13_21_38_8_30,52.318375
cluster,1,97,5_37_14_13_21_38_8_30,52.328046
cluster,1,98,5_37_14_13_21_38_8_30,52.358818
cluster,1,99,5_37_14_13_21_38_8_30,52.332483
cluster,1,100,5_37_14_13_21_38_8_30,52.350202
cluster,1,101,5_37_14_13_21_38_8_30,52.370638
cluster,1,102,5_37_14_13_21_38_8_30,52.322688
cluster,1,103,5_37_14_13_21_38_8_30,52.312765
cluster,1,104,5_37_14_13_21_38_8_30,52.356036
cluster,1,105,5_37_14_13_21_38_8_30,52.345546
cluster,1,106,5_37_14_13_21_38_8_30,52.318221
cluster,1,107,5_37_14_13_21_38_8_30,52.328609
cluster,1,108,5_37_14_13_21_38_8_30,52.358338
cluster,1,109,5_37_14_13_21_38_8_30,52.364685
cluster,1,110,5_37_14_13_21_38_8_30,52.354989
cluster,1,111,5_37_14_13_21_38_8_30,52.323361
cluster,1,112,5_37_14_13_21_38_8_30,52.341852
cluster,1,113,5_37_14_13_21_38_8_30,52.336063
cluster,1,114,5_37_14_13_21_38_8_30,52.343172
cluster,1,115,5_37_14_13_21_38_8_30,52.348136
cluster,1,116,5_37_14_13_21_38_8_30,52.339380
cluster,1,117,5_37_14_13_21_38_8_30,52.385831
cluster,1,118,5_37_14_13_21_38_8_30,52.341148
cluster,1,119,5_37_14_13_21_38_8_30,52.336200
cluster,1,120,5_37_14_13_21_38_8_30,52.374316
cluster,1,121,5_37_14_13_21_38_8_30,52.347106
cluster,1,122,5_37_14_13_21_38_8_30,52.303587
cluster,1,123,5_37_14_13_21_38_8_30,52.370504
cluster,1,124,5_37_14_13_21_38_8_30,52.359891
cluster,1,125,5_37_14_13_21_38_8_30,52.347892
cluster,1,126,5_37_14_13_21_38_8_30,52.311572
cluster,1,127,5_37_14_13_21_38_8_30,52.350534
cluster,1,128,5_37_14_13_21_38_8_30,52.324068
cluster,1,129,5_37_14_13_21_38_8_30,52.332284
cluster,1,130,5_37_14_13_21_38_8_30,52.348500
cluster,1,131,5_37_14_13_21_38_8_30,52.324166
cluster,1,132,5_37_14_13_21_38_8_30,52.335987
cluster,1,133,5_37_14_13_21_38_8_30,52.344465
cluster,1,134,5_37_14_13_21_38_8_30,52.338060
cluster,1,135,5_37_14_13_21_38_8_30,52.348878
cluster,1,136,5_37_14_13_21_38_8_30,52.352301
cluster,1,137,5_37_14_13_21_38_8_30,52.326125
cluster,1,138,5_37_14_13_21_38_8_30,52.353122
cluster,1,139,5_37_14_13_21_38_8_30,52.337089
cluster,1,140,5_37_14_13_21_38_8_30,52.333780
cluster,1,141,5_37_14_13_21_38_8_30,52.337587
cluster,1,142,5_37_14_13_21_38_8_30,52.357129
cluster,1,143,5_37_14_13_21_38_8_30,52.348527
cluster,1,144,5_37_14_13_21_38_8_30,52.344715
cluster,1,145,5_37_14_13_21_38_8_30,52.380328
cluster,1,146,5_37_14_13_21_38_8_30,52.342851
cluster,1,147,5_37_14_13_21_38_8_30,52.354749
cluster,1,148,5_37_14_13_21_38_8_30,52.323258
cluster,1,149,5_1_14_13_21_38_8_30,52.014454
cluster,1,150,5_37_14_13_21_38_8_30,52.296770
cluster,2,8,5_1_11_20_4_38_24_48,52.812431
cluster,2,9,5_23_11_13_4_38_28_48,52.486297
cluster,2,10,5_1_11_13_21_38_28_48,51.980216
cluster,2,11,5_32_14_0_21_38_28_27,52.383693
cluster,2,12,43_1_14_40_21_34_28_27,52.104829
cluster,2,13,5_32_14_13_21_38_28_27,52.230446
cluster,2,14,5_32_14_13_21_38_28_27,52.210152
cluster,2,15,5_32_14_47_21_38_28_27,52.371476
cluster,2,16,5_32_14_13_21_38_28_27,52.193395
cluster,2,17,5_32_14_13_21_38_28_27,52.182507
cluster,2,18,5_32_14_13_21_38_28_27,52.207181
cluster,2,19,5_32_14_13_21_38_28_27,52.234611
cluster,2,20,5_32_14_13_21_38_28_27,52.209136
cluster,2,21,5_32_14_13_21_38_28_27,52.200804
cluster,2,22,5_32_14_13_21_38_28_27,52.219028
cluster,2,23,5_32_14_13_21_38_28_27,52.225138
cluster,2,24,5_32_14_13_21_38_28_27,52.195226
cluster,2,25,5_32_14_13_21_38_28_27,52.226463
cluster,2,26,5_32_14_13_21_38_28_27,52.222587
cluster,2,27,5_32_14_13_21_38_28_27,52.239605
cluster,2,28,5_32_14_13_21_38_28_27,52.214825
cluster,2,29,5_32_14_13_21_38_28_27,52.198477
cluster,2,30,5_32_14_13_21_38_28_27,52.247861
cluster,2,31,5_32_14_13_21_38_28_27,52.218357
cluster,2,32,5_32_14_13_21_38_28_27,52.213970
cluster,2,33,5_32_14_13_21_38_28_27,52.225553
cluster,2,34,5_32_14_13_21_38_28_27,52.250927
cluster,2,35,5_32_14_13_21_38_28_27,52.185747
cluster,2,36,5_32_14_13_21_38_28_27,52.243854
cluster,2,37,5_32_14_13_21_38_28_27,52.243711
cluster,2,38,5_32_14_13_21_38_28_27,52.206553
cluster,2,39,5_32_14_13_21_38_28_27,52.213761
cluster,2,40,5_32_14_13_21_38_28_27,52.264801
cluster,2,41,5_32_14_13_21_38_28_27,52.240340
cluster,2,42,5_32_14_13_21_38_28_27,52.228831
cluster,2,43,5_32_14_13_21_38_28_27,52.227928
cluster,2,44,5_32_14_13_21_38_28_27,52.197612
cluster,2,45,5_32_14_13_21_38_28_27,52.242371
cluster,2,46,5_32_14_13_21_38_28_27,52.211693
cluster,2,47,5_32_14_13_21_38_28_27,52.212933
cluster,2,48,5_32_14_13_21_38_28_27,52.211110
cluster,2,49,5_32_14_13_21_38_28_27,52.203394
cluster,2,50,5_32_14_13_21_38_28_27,52.225740
cluster,2,51,5_32_14_13_21_38_28_27,52.187665
cluster,2,52,5_32_14_13_21_38_28_27,52.218185
cluster,2,53,5_32_14_13_21_38_28_27,52.219158
cluster,2,54,5_32_14_13_21_38_28_27,52.238443
cluster,2,55,5_32_14_13_21_38_28_27,52.188363
cluster,2,56,5_32_14_13_21_38_28_27,52.210156
cluster,2,57,5_32_14_13_21_38_28_27,52.196539
cluster,2,58,5_32_14_13_21_38_28_27,52.238124
cluster,2,59,5_32_14_13_21_38_28_27,52.232717
cluster,2,60,5_32_14_13_21_38_28_27,52.197819
cluster,2,61,5_32_14_13_21_38_28_27,52.249091
cluster,2,62,5_32_14_13_21_38_28_27,52.265615
cluster,2,63,5_32_14_13_21_38_28_27,52.241933
cluster,2,64,5_32_14_13_21_38_28_27,52.213181
cluster,2,65,5_32_14_13_21_38_28_27,52.244799
cluster,2,66,5_32_14_13_21_38_28_27,52.242456
cluster,2,67,5_32_14_13_21_38_28_27,52.201993
cluster,2,68,5_32_14_13_21_38_28_27,52.245004
cluster,2,69,5_32_14_13_21_38_28_27,52.210718
cluster,2,70,5_32_14_13_21_38_28_27,52.196585
cluster,2,71,5_32_14_13_21_38_28_27,52.209499
cluster,2,72,5_32_14_13_21_38_28_27,52.223023
cluster,2,73,5_32_14_13_21_38_28_27,52.241990
cluster,2,74,5_32_14_13_21_38_28_27,52.236599
cluster,2,75,5_32_14_13_21_38_28_27,52.223596
cluster,2,76,5_32_14_13_21_38_28_27,52.223930
cluster,2,77,5_32_14_13_21_38_28_27,52.226999
cluster,2,78,5_32_14_13_21_38_28_27,52.222082
cluster,2,79,5_32_14_13_21_38_28_27,52.201746
cluster,2,80,5_32_14_13_21_38_28_27,52.211549
cluster,2,81,5_32_14_13_21_38_28_27,52.220328
cluster,2,82,5_32_14_13_21_38_28_27,52.224098
cluster,2,83,5_32_14_13_21_38_28_27,52.212820
cluster,2,84,5_32_14_13_21_38_28_27,52.219557
cluster,2,85,5_32_14_13_21_38_28_27,52.227404
cluster,2,86,5_32_14_13_21_38_28_27,52.235560
cluster,2,87,5_32_14_13_21_38_28_27,52.216530
cluster,2,88,5_32_14_13_21_38_28_27,52.221880
cluster,2,89,5_32_14_13_21_38_28_27,52.211864
cluster,2,90,5_32_14_13_21_38_28_27,52.181045
cluster,2,91,5_32_14_13_21_38_28_27,52.209370
cluster,2,92,5_32_14_13_21_38_28_27,52.191601
cluster,2,93,5_32_14_13_21_38_28_27,52.216761
cluster,2,94,5_32_14_13_21_38_28_27,52.224963
cluster,2,95,5_32_14_13_21_38_28_27,52.181794
cluster,2,96,5_32_14_13_21_38_28_27,52.237578
cluster,2,97,5_32_14_13_21_38_28_27,52.242356
cluster,2,98,5_32_14_13_21_38_28_27,52.221247
cluster,2,99,5_32_14_13_21_38_28_27,52.268733
cluster,2,100,5_32_14_13_21_38_28_27,52.201583
cluster,2,101,5_32_14_13_21_38_28_27,52.202486
cluster,2,102,5_32_14_13_21_38_28_27,52.212079
cluster,2,103,5_32_14_13_21_38_28_27,52.259706
cluster,2,104,5_32_14_13_21_38_28_27,52.196927
cluster,2,105,5_32_14_13_21_38_28_27,52.249975
cluster,2,106,5_32_14_13_21_38_28_27,52.234285
cluster,2,107,5_32_14_13_21_38_28_27,52.243543
cluster,2,108,5_32_14_13_21_38_28_27,52.233802
cluster,2,109,5_32_14_13_21_38_28_27,52.224124
cluster,2,110,5_32_14_13_21_38_28_27,52.236267
cluster,2,111,5_32_14_13_21_38_28_27,52.206804
cluster,2,112,5_32_14_13_21_38_28_27,52.210488
cluster,2,113,5_32_14_13_21_38_28_27,52.217521
cluster,2,114,5_32_14_13_21_38_28_27,52.217466
cluster,2,115,5_32_14_13_21_38_28_27,52.239427
cluster,2,116,5_32_14_13_21_38_28_27,52.251849
cluster,2,117,5_32_14_13_21_38_28_27,52.224500
cluster,2,118,5_32_14_13_21_38_28_27,52.228560
cluster,2,119,5_32_14_13_21_38_28_27,52.233362
cluster,2,120,5_32_14_13_21_38_28_27,52.224001
cluster,2,121,5_32_14_13_21_38_28_27,52.224488
cluster,2,122,5_32_14_13_21_38_28_27,52.187860
cluster,2,123,5_32_14_13_21_38_28_27,52.235822
cluster,2,124,5_32_14_13_21_38_28_27,52.221452
cluster,2,125,5_32_14_13_21_38_28_27,52.208507
cluster,2,126,5_32_14_13_21_38_28_27,52.203206
cluster,2,127,5_32_14_13_21_38_28_27,52.214184
cluster,2,128,5_32_14_13_21_38_28_27,52.206308
cluster,2,129,5_32_14_13_21_38_28_27,52.189105
cluster,2,130,5_32_14_13_21_38_28_27,52.222966
cluster,2,131,5_32_14_13_21_38_28_27,52.230221
cluster,2,132,5_32_14_13_21_38_28_27,52.198477
cluster,2,133,5_32_14_13_21_38_28_27,52.228257
cluster,2,134,5_32_14_13_21_38_28_27,52.260127
cluster,2,135,5_32_14_13_21_38_28_27,52.248104
cluster,2,136,5_32_14_13_21_38_28_27,52.186604
cluster,2,137,5_32_14_13_21_38_28_27,52.190628
cluster,2,138,5_32_14_13_21_38_28_27,52.222254
cluster,2,139,5_32_14_13_21_38_28_27,52.184448
cluster,2,140,5_32_14_13_21_38_28_27,52.224706
cluster,2,141,5_32_14_13_21_38_28_27,52.211163
cluster,2,142,5_32_14_13_21_38_28_27,52.186396
cluster,2,143,5_32_14_13_21_38_28_27,52.240669
cluster,2,144,5_32_14_13_21_38_28_27,52.188587
cluster,2,145,5_32_14_13_21_38_28_27,52.222523
cluster,2,146,5_32_14_13_21_38_28_27,52.230605
cluster,2,147,5_32_14_13_21_38_28_27,52.236684
cluster,2,148,5_32_14_13_21_38_28_27,52.221510
cluster,2,149,5_32_14_13_21_38_28_27,52.229814
cluster,2,150,5_32_14_13_21_38_28_27,52.212863
cluster,3,8,18_39_45_10_4_22_8_6,58.264653
cluster,3,9,36_1_33_47_4_44_24_6,57.204088
cluster,3,10,3_12_29_40_4_44_2_6,58.671562
cluster,3,11,43_12_29_47_42_44_2_6,55.134905
cluster,3,12,43_12_29_47_42_44_2_6,55.113625
cluster,3,13,43_12_29_20_42_44_2_27,54.707156
cluster,3,14,43_12_29_19_42_34_2_27,52.783787
cluster,3,15,43_12_29_47_42_22_2_27,54.380800
cluster,3,16,43_12_29_47_42_22_2_27,54.386246
cluster,3,17,43_12_29_47_42_22_2_27,54.378114
cluster,3,18,43_12_29_47_42_22_2_27,54.309242
cluster,3,19,43_12_29_47_42_22_2_27,54.391594
cluster,3,20,43_12_29_47_42_22_2_27,54.374190
cluster,3,21,43_12_29_47_42_22_2_27,54.331659
cluster,3,22,43_12_29_47_42_22_2_27,54.365186
cluster,3,23,43_12_29_47_42_22_2_27,54.337519
cluster,3,24,43_12_29_47_42_22_2_27,54.381396
cluster,3,25,43_12_29_47_42_22_2_27,54.371640
cluster,3,26,43_12_29_47_42_22_2_27,54.388318
cluster,3,27,43_12_29_47_42_22_2_27,54.410960
cluster,3,28,43_12_29_47_42_22_2_27,54.385039
cluster,3,29,43_12_29_47_42_22_2_27,54.395841
cluster,3,30,43_12_29_47_42_22_2_27,54.336395
cluster,3,31,43_12_29_47_42_22_2_27,54.388147
cluster,3,32,43_12_29_47_42_34_2_27,52.658722
cluster,3,33,43_12_29_47_42_34_2_27,52.687917
cluster,3,34,43_12_29_47_42_22_2_27,54.378003
cluster,3,35,43_12_29_47_42_22_2_27,54.392271
cluster,3,36,43_12_29_47_42_22_2_27,54.350993
cluster,3,37,43_12_29_47_42_22_2_27,54.420513
cluster,3,38,43_12_29_47_42_22_2_27,54.362977
cluster,3,39,43_12_29_47_42_22_2_27,54.374016
cluster,3,40,43_12_29_47_42_22_2_27,54.380868
cluster,3,41,43_12_29_47_42_22_2_27,54.398366
cluster,3,42,43_12_29_47_42_22_2_27,54.352857
cluster,3,43,43_12_29_47_42_22_2_27,54.408681
cluster,3,44,43_12_29_47_42_22_2_27,54.342536
cluster,3,45,43_12_29_47_42_34_2_27,52.666087
cluster,3,46,43_12_29_47_42_34_2_27,52.682917
cluster,3,47,43_12_29_47_42_34_2_27,52.679171
cluster,3,48,43_12_29_47_42_34_2_27,52.672046
cluster,3,49,43_12_29_47_42_34_2_27,52.692697
cluster,3,50,43_12_29_47_42_34_2_27,52.655447
cluster,3,51,43_12_14_47_42_34_2_27,52.191645
cluster,3,52,43_12_14_47_42_34_2_27,52.146536
cluster,3,53,43_12_29_47_42_34_2_27,52.644306
cluster,3,54,43_12_29_47_42_34_2_27,52.663535
cluster,3,55,43_12_29_47_42_34_2_27,52.620664
cluster,3,56,43_12_29_47_42_34_2_27,52.654002
cluster,3,57,43_12_29_47_42_34_2_27,52.618650
cluster,3,58,43_12_29_47_42_34_2_27,52.615642
cluster,3,59,43_12_29_47_42_34_2_27,52.631742
cluster,3,60,43_12_29_40_42_34_2_27,52.969204
cluster,3,61,43_12_29_47_42_34_2_27,52.666547
cluster,3,62,43_12_29_47_42_34_2_27,52.638106
cluster,3,63,43_12_29_47_42_34_2_27,52.665047
cluster,3,64,43_12_29_47_42_34_2_27,52.646144
cluster,3,65,43_12_14_47_42_34_2_27,52.129782
cluster,3,66,43_12_14_47_42_34_2_27,52.172875
cluster,3,67,43_12_14_47_21_34_2_27,52.047081
cluster,3,68,43_12_14_47_42_34_2_27,52.144634
cluster,3,69,43_12_14_47_42_34_2_27,52.115167
cluster,3,70,43_12_14_47_42_34_2_27,52.133172
cluster,3,71,43_12_14_47_21_34_2_27,52.061036
cluster,3,72,43_12_14_47_21_34_2_27,52.043317
cluster,3,73,43_12_14_47_21_34_2_27,52.021172
cluster,3,74,43_12_14_47_21_34_2_27,52.006033
cluster,3,75,43_12_14_47_21_34_2_27,52.051671
cluster,3,76,43_12_14_47_21_34_2_27,52.063048
cluster,3,77,43_12_14_47_21_34_2_27,52.050220
cluster,3,78,43_12_14_47_21_34_2_27,52.071582
cluster,3,79,43_12_14_47_21_34_2_27,52.050763
cluster,3,80,43_12_14_47_21_34_2_27,52.040205
cluster,3,81,43_12_14_47_21_34_2_27,52.019763
cluster,3,82,43_12_14_47_21_34_2_27,52.063096
cluster,3,83,43_12_14_47_21_34_2_27,52.065278
cluster,3,84,43_12_14_47_21_34_2_27,52.097029
cluster,3,85,43_12_14_47_21_34_2_27,52.049286
cluster,3,86,43_12_14_47_21_34_2_27,52.087570
cluster,3,87,43_12_14_47_21_34_2_27,52.022735
cluster,3,88,43_12_14_47_21_34_2_27,51.991571
cluster,3,89,43_12_14_47_21_34_2_27,52.091348
cluster,3,90,43_12_14_47_21_34_2_27,52.031175
cluster,3,91,43_12_14_47_21_34_2_27,52.058708
cluster,3,92,43_12_14_47_21_34_2_27,52.045709
cluster,3,93,43_12_14_47_21_34_2_27,52.055078
cluster,3,94,43_12_14_47_21_34_2_27,52.049331
cluster,3,95,43_12_14_47_21_34_2_27,52.034730
cluster,3,96,43_12_14_47_21_34_2_27,52.099987
cluster,3,97,43_12_14_47_21_34_2_27,52.040361
cluster,3,98,43_12_14_47_21_34_2_27,52.062208
cluster,3,99,43_12_14_47_21_34_2_27,52.087964
cluster,3,100,43_12_14_47_21_34_2_27,52.020551
cluster,3,101,43_12_14_47_21_34_2_27,52.046061
cluster,3,102,43_12_14_47_21_34_2_27,52.021284
cluster,3,103,43_12_14_47_21_34_2_27,52.036737
cluster,3,104,43_12_14_47_21_34_2_27,52.047713
cluster,3,105,43_12_14_47_21_34_2_27,52.060066
cluster,3,106,43_12_14_47_21_34_2_27,52.066609
cluster,3,107,43_12_14_47_21_34_2_27,52.027492
cluster,3,108,43_12_14_47_21_34_2_27,52.017247
cluster,3,109,43_12_14_47_21_34_2_27,52.023892
cluster,3,110,43_12_14_47_21_34_2_27,52.073351
cluster,3,111,43_12_14_47_21_34_2_27,52.019240
cluster,3,112,43_12_14_47_21_34_2_27,52.018912
cluster,3,113,43_12_14_47_21_34_2_27,52.078524
cluster,3,114,43_12_14_47_21_34_2_27,52.054800
cluster,3,115,43_12_14_47_21_34_2_27,52.074395
cluster,3,116,43_12_14_47_21_34_2_27,52.082483
cluster,3,117,43_12_14_47_21_34_2_27,52.084851
cluster,3,118,43_12_14_47_21_34_2_27,52.093128
cluster,3,119,43_12_14_47_21_34_2_27,52.040558
cluster,3,120,43_12_14_47_21_34_2_27,52.063274
cluster,3,121,43_12_14_47_21_34_2_27,52.042342
cluster,3,122,43_12_14_47_21_34_2_27,52.089479
cluster,3,123,43_12_14_47_21_34_2_27,52.043662
cluster,3,124,43_12_14_47_21_34_2_27,52.072610
cluster,3,125,43_12_14_47_21_34_2_27,52.053487
cluster,3,126,43_12_14_47_21_34_2_27,52.061791
cluster,3,127,43_12_14_47_21_34_2_27,52.024619
cluster,3,128,43_12_14_47_21_34_2_27,52.044469
cluster,3,129,43_12_14_47_21_34_2_27,52.052567
cluster,3,130,43_12_14_47_21_34_2_27,52.062294
cluster,3,131,43_12_14_47_21_34_2_27,52.030908
cluster,3,132,43_12_14_47_21_34_2_27,52.079124
cluster,3,133,43_12_14_47_21_34_2_27,52.074070
cluster,3,134,43_12_14_47_21_34_2_27,52.065074
cluster,3,135,43_12_14_47_21_34_2_27,52.077793
cluster,3,136,43_12_14_47_21_34_2_27,52.089675
cluster,3,137,43_12_14_47_21_34_2_27,52.060866
cluster,3,138,43_12_14_47_21_34_2_27,52.026454
cluster,3,139,43_12_14_47_21_34_2_27,52.067046
cluster,3,140,43_12_14_47_21_34_2_27,52.038878
cluster,3,141,43_12_14_47_21_34_2_27,52.046612
cluster,3,142,43_12_14_47_21_34_2_27,52.042416
cluster,3,143,43_12_14_47_21_34_2_27,52.037425
cluster,3,144,43_12_14_47_21_34_2_27,52.054810
cluster,3,145,43_12_14_47_21_34_2_27,52.033132
cluster,3,146,43_12_14_47_21_34_2_27,52.032464
cluster,3,147,43_12_14_47_21_34_2_27,52.036886
cluster,3,148,43_12_14_47_21_34_2_27,52.083653
cluster,3,149,43_12_14_47_21_34_2_27,52.044069
cluster,3,150,43_12_14_47_21_34_2_27,52.065078
cluster,4,8,5_37_29_13_9_38_24_48,53.407523
cluster,4,9,5_37_14_13_21_38_24_27,52.643405
cluster,4,10,5_23_14_13_21_34_24_27,52.555468
cluster,4,11,5_37_14_13_21_38_24_27,52.593762
cluster,4,12,5_37_14_13_21_38_24_27,52.556563
cluster,4,13,5_37_14_13_21_38_24_27,52.552482
cluster,4,14,5_37_14_13_21_38_24_27,52.572133
cluster,4,15,5_37_14_13_21_38_24_27,52.592840
cluster,4,16,5_37_14_13_21_38_24_27,52.577515
cluster,4,17,5_37_14_13_21_38_24_27,52.577188
cluster,4,18,5_37_14_13_21_38_24_27,52.558848
cluster,4,19,5_37_14_13_21_38_24_27,52.591745
cluster,4,20,5_37_14_13_21_38_24_27,52.573209
cluster,4,21,5_32_14_13_21_38_24_27,52.596057
cluster,4,22,5_32_14_13_21_38_24_27,52.564081
cluster,4,23,5_32_14_13_21_38_24_27,52.559499
cluster,4,24,5_32_14_13_21_38_24_27,52.558631
cluster,4,25,5_32_14_13_21_38_24_27,52.545176
cluster,4,26,5_32_14_13_21_38_24_27,52.560458
cluster,4,27,5_32_14_13_21_38_24_27,52.594225
cluster,4,28,5_32_14_13_21_38_24_27,52.529610
cluster,4,29,5_32_14_13_21_38_24_27,52.529193
cluster,4,30,5_32_14_13_21_38_24_27,52.574697
cluster,4,31,5_32_14_13_21_38_24_27,52.588626
cluster,4,32,5_32_14_13_21_38_24_27,52.568042
cluster,4,33,5_32_14_13_21_38_24_27,52.586856
cluster,4,34,5_32_14_13_21_38_24_27,52.570041
cluster,4,35,5_32_14_13_21_38_24_27,52.590212
cluster,4,36,5_32_14_13_21_38_24_27,52.579666
cluster,4,37,5_32_14_13_21_38_24_27,52.559110
cluster,4,38,5_32_14_13_21_38_24_27,52.516293
cluster,4,39,5_32_14_13_21_38_24_27,52.548597
cluster,4,40,5_32_14_13_21_38_24_27,52.593511
cluster,4,41,5_32_14_13_21_38_24_27,52.588335
cluster,4,42,5_32_14_13_21_38_24_27,52.549214
cluster,4,43,5_32_14_13_21_38_24_27,52.547032
cluster,4,44,5_32_14_13_21_38_24_27,52.528372
cluster,4,45,5_32_14_13_21_38_24_27,52.577616
cluster,4,46,5_32_14_13_21_38_24_27,52.575608
cluster,4,47,5_32_14_13_21_38_24_27,52.565756
cluster,4,48,5_32_14_13_21_38_24_27,52.572273
cluster,4,49,5_32_14_13_21_38_24_27,52.541970
cluster,4,50,5_32_14_13_21_38_24_27,52.585698
cluster,4,51,5_32_14_13_21_38_24_27,52.571890
cluster,4,52,5_32_14_13_21_38_24_27,52.592749
cluster,4,53,5_32_14_13_21_38_24_27,52.589607
cluster,4,54,5_32_14_13_21_38_24_27,52.574844
cluster,4,55,5_32_14_13_21_38_24_27,52.599225
cluster,4,56,5_32_14_13_21_38_24_27,52.558277
cluster,4,57,5_32_14_13_21_38_24_27,52.565309
cluster,4,58,5_32_14_13_21_38_24_27,52.598234
