Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,2,31,5_98_32_58_43_47_73_0_23_39,52.149299
smallest,2,32,5_98_32_58_43_47_73_23_0_39,52.219261
smallest,2,33,32_5_98_58_43_47_73_0_23_39,52.211093
smallest,2,34,32_5_98_58_43_47_0_73_23_39,52.182721
smallest,2,35,32_5_98_58_43_47_73_23_0_34,52.167203
smallest,2,36,32_5_98_58_43_47_23_73_0_39,52.143642
smallest,2,37,32_5_98_58_43_47_23_73_0_39,52.167350
smallest,2,38,32_5_98_58_43_47_73_23_0_39,52.208560
smallest,2,39,32_5_98_58_43_47_73_23_0_39,52.173406
smallest,2,40,32_5_98_58_43_47_73_23_0_39,52.173816
smallest,2,41,32_5_98_58_47_73_43_23_0_39,52.173141
smallest,2,42,32_5_98_58_47_43_73_23_0_39,52.198425
smallest,2,43,32_5_98_58_43_47_73_23_0_39,52.170324
smallest,2,44,32_5_98_58_43_47_73_23_0_39,52.206389
smallest,2,45,32_5_58_98_43_47_73_23_0_39,52.166975
smallest,2,46,32_5_58_98_43_47_73_23_0_39,52.194101
smallest,2,47,32_5_58_98_43_47_73_23_0_39,52.156101
smallest,2,48,32_5_98_58_47_43_73_23_0_39,52.173212
smallest,2,49,32_5_98_58_47_73_43_23_0_39,52.186912
smallest,2,50,32_5_58_98_47_73_43_23_0_39,52.155441
smallest,2,51,32_5_98_58_47_73_43_23_0_39,52.157249
smallest,2,52,32_5_58_98_47_43_73_23_0_39,52.170595
smallest,2,53,32_5_58_98_47_43_73_23_0_39,52.188623
smallest,2,54,32_5_58_98_47_43_73_23_0_30,51.685228
smallest,2,55,32_5_58_98_47_73_43_30_23_0,51.672734
smallest,2,56,32_5_58_98_30_47_43_73_23_0,51.698273
smallest,2,57,32_5_58_98_30_43_47_73_23_0,51.692228
smallest,2,58,32_5_58_98_30_47_43_73_23_0,51.712796
smallest,2,59,32_5_58_98_47_43_30_73_23_0,51.695481
smallest,2,60,32_5_58_98_47_43_73_30_23_0,51.684877
smallest,2,61,32_5_58_98_47_43_73_30_23_0,51.687100
smallest,2,62,32_5_58_98_47_43_73_30_23_0,51.721086
smallest,2,63,32_5_58_98_47_43_73_30_23_0,51.728889
smallest,2,64,32_5_58_98_43_47_73_30_23_0,51.702430
smallest,2,65,32_5_58_98_43_47_73_30_23_0,51.680724
smallest,2,66,32_5_58_98_43_47_73_30_23_0,51.691623
smallest,2,67,32_5_58_98_43_47_73_30_23_0,51.700057
smallest,2,68,32_5_58_98_43_47_73_23_0_30,51.674231
smallest,2,69,32_5_58_98_43_47_73_23_0_30,51.702863
smallest,2,70,32_5_58_98_43_47_73_23_0_30,51.681709
smallest,2,71,32_5_58_98_43_47_73_23_0_30,51.676120
smallest,2,72,32_5_98_58_43_47_73_23_0_30,51.708627
smallest,2,73,32_5_98_58_43_47_73_23_0_30,51.696374
smallest,2,74,32_5_98_58_43_47_73_23_0_39,52.174800
smallest,2,75,32_5_98_58_43_47_73_23_0_39,52.199165
smallest,2,76,32_5_98_58_43_47_73_23_0_30,51.696727
smallest,2,77,32_5_58_98_43_47_73_23_0_30,51.701077
smallest,2,78,32_5_98_58_43_47_73_23_0_30,51.673452
smallest,2,79,32_5_98_58_43_47_73_23_0_30,51.659218
smallest,2,80,32_5_98_58_43_47_73_23_0_30,51.678322
smallest,2,81,32_5_98_58_43_47_73_23_0_30,51.680694
smallest,2,82,32_5_98_58_43_47_73_23_0_30,51.679726
smallest,2,83,32_5_98_58_43_47_73_23_0_39,52.199702
smallest,2,84,32_5_98_58_43_47_73_23_0_39,52.193972
smallest,2,85,32_5_98_58_43_47_73_23_0_39,52.148089
smallest,2,86,32_5_98_58_43_47_73_23_0_39,52.154803
smallest,2,87,32_5_98_58_43_47_73_23_0_39,52.185878
smallest,2,88,32_5_98_58_43_47_73_23_0_39,52.173731
smallest,2,89,32_5_98_58_43_47_73_23_0_39,52.158276
smallest,2,90,32_5_98_58_43_47_73_0_23_39,52.133632
smallest,2,91,32_5_98_58_43_47_73_0_23_39,52.167079
smallest,2,92,32_5_98_58_43_47_73_0_23_39,52.168574
smallest,2,93,32_5_98_58_43_47_73_0_23_39,52.188712
smallest,2,94,32_5_98_58_43_47_73_0_23_39,52.208777
smallest,2,95,32_5_98_58_43_47_73_0_23_39,52.145612
smallest,2,96,32_5_98_58_43_47_73_0_23_39,52.174156
smallest,2,97,32_5_98_58_43_47_73_0_23_39,52.159916
smallest,2,98,32_5_98_58_43_47_73_0_23_39,52.162521
smallest,2,99,32_5_58_98_43_47_73_0_23_39,52.184487
smallest,2,100,32_5_98_58_43_47_73_0_23_39,52.186370
smallest,2,101,32_5_98_58_43_47_73_0_23_39,52.164042
smallest,2,102,32_5_98_58_43_47_73_0_23_39,52.150031
smallest,2,103,32_5_98_58_43_47_73_0_23_39,52.215140
smallest,2,104,32_5_98_58_43_47_73_0_23_39,52.167765
smallest,2,105,32_5_98_58_43_47_73_23_0_39,52.199232
smallest,2,106,32_5_98_58_43_47_73_23_0_39,52.186029
smallest,2,107,32_5_98_58_43_47_73_23_0_39,52.158986
smallest,2,108,32_5_98_58_43_47_73_23_0_39,52.152936
smallest,2,109,32_5_58_98_43_47_73_23_0_39,52.160391
smallest,2,110,32_5_58_98_43_47_73_23_0_39,52.145251
smallest,2,111,32_5_58_98_43_47_73_23_0_39,52.205613
smallest,2,112,32_5_58_98_43_47_73_23_0_39,52.175501
smallest,2,113,32_5_58_98_43_47_73_23_0_39,52.156465
smallest,2,114,32_58_5_98_43_47_73_23_0_39,52.174047
smallest,2,115,32_58_5_98_43_47_73_23_0_39,52.184324
smallest,2,116,32_58_5_98_43_47_73_23_0_39,52.123366
smallest,2,117,32_58_5_98_43_47_73_23_0_39,52.160152
smallest,2,118,32_58_5_98_43_47_73_23_0_39,52.218885
smallest,2,119,32_58_5_98_43_47_73_23_0_39,52.153071
smallest,2,120,32_58_5_98_43_47_73_23_0_39,52.191745
smallest,2,121,32_58_5_98_43_47_73_23_0_39,52.177658
smallest,2,122,32_58_5_98_43_47_73_23_0_39,52.170586
smallest,2,123,32_58_5_98_43_47_73_23_0_39,52.150672
smallest,2,124,32_58_5_98_43_47_73_23_0_39,52.146508
smallest,2,125,32_58_5_98_43_47_73_23_0_39,52.159159
smallest,2,126,32_58_5_98_43_47_73_23_0_39,52.155001
smallest,2,127,32_58_5_98_43_47_73_23_0_39,52.157030
smallest,2,128,32_58_5_98_43_47_73_23_0_39,52.187705
smallest,2,129,32_58_5_98_43_47_73_23_0_39,52.163673
smallest,2,130,32_58_5_98_43_47_73_23_0_39,52.152328
smallest,2,131,32_58_5_98_43_47_73_23_0_39,52.162924
smallest,2,132,32_58_5_98_43_47_73_23_0_39,52.171981
smallest,2,133,32_58_5_98_43_47_73_23_0_30,51.715856
smallest,2,134,32_58_5_98_43_47_73_23_0_30,51.696819
smallest,2,135,32_58_5_98_43_47_73_23_0_30,51.684391
smallest,2,136,32_58_5_98_43_47_73_23_0_30,51.687770
smallest,2,137,32_58_5_98_43_47_73_23_0_30,51.685292
smallest,2,138,32_58_5_98_43_47_73_23_0_30,51.704381
smallest,2,139,32_58_5_98_43_47_73_23_0_30,51.692695
smallest,2,140,32_58_5_98_43_47_73_23_0_30,51.688636
smallest,2,141,32_58_5_98_43_47_73_23_0_30,51.693317
smallest,2,142,32_58_5_98_43_47_73_23_0_30,51.685540
smallest,2,143,32_58_5_98_43_73_47_23_0_30,51.693418
smallest,2,144,32_58_5_98_43_47_73_23_0_30,51.693641
smallest,2,145,32_58_5_98_43_47_73_23_0_30,51.702335
smallest,2,146,32_58_5_98_43_47_73_23_0_30,51.691838
smallest,2,147,32_58_5_98_43_47_73_23_0_30,51.710244
smallest,2,148,32_58_5_98_43_47_73_23_0_30,51.682125
smallest,2,149,32_58_5_98_43_47_73_23_0_30,51.644607
smallest,2,150,32_58_5_98_43_47_73_23_0_30,51.692362
smallest,3,11,47_73_58_43_0_32_39_80_76_93,52.625784
smallest,3,12,47_73_32_46_93_58_76_43_72_0,52.715869
smallest,3,13,73_47_64_32_46_72_58_91_93_43,52.552469
smallest,3,14,32_73_47_72_58_46_43_39_0_93,52.654125
smallest,3,15,73_47_32_58_72_43_39_0_46_93,52.635361
smallest,3,16,73_47_32_58_43_80_0_46_39_72,52.718921
smallest,3,17,73_47_32_58_43_46_0_93_39_76,52.677254
smallest,3,18,73_47_32_58_43_64_46_0_80_72,52.567365
smallest,3,19,73_64_47_32_58_43_80_0_46_39,52.496269
smallest,3,20,64_73_47_32_58_43_80_0_37_46,52.599892
smallest,3,21,73_32_47_58_64_43_0_80_39_46,52.546951
smallest,3,22,73_32_47_64_58_43_0_80_39_46,52.526018
smallest,3,23,32_73_58_47_43_64_0_39_80_46,52.489759
smallest,3,24,32_73_58_47_43_64_0_39_80_72,52.532874
smallest,3,25,32_73_58_43_47_0_64_39_80_46,52.548193
smallest,3,26,32_73_58_43_47_0_39_64_80_46,52.501918
smallest,3,27,32_73_58_47_43_0_39_64_80_72,52.523602
smallest,3,28,32_73_58_47_43_0_39_64_80_72,52.507550
smallest,3,29,32_73_58_47_43_0_39_64_80_46,52.546322
smallest,3,30,32_73_58_47_43_0_39_80_64_91,52.523454
smallest,3,31,32_73_58_47_43_0_39_64_80_46,52.483371
smallest,3,32,32_73_58_47_43_0_64_39_80_37,52.551086
smallest,3,33,32_73_58_47_43_37_0_64_39_80,52.531380
smallest,3,34,73_32_58_47_43_0_64_39_37_80,52.533087
smallest,3,35,32_73_58_47_43_37_0_64_39_80,52.522596
smallest,3,36,32_73_58_47_43_37_0_39_64_80,52.507631
smallest,3,37,32_73_58_47_43_0_37_39_80_64,52.526253
smallest,3,38,32_58_73_47_43_0_37_39_80_64,52.486702
smallest,3,39,32_58_73_47_43_0_37_39_80_64,52.529671
smallest,3,40,32_58_73_47_43_0_37_80_39_64,52.486486
smallest,3,41,32_58_73_47_43_37_0_80_39_64,52.498930
smallest,3,42,32_58_73_47_43_0_37_80_39_64,52.503097
smallest,3,43,32_58_73_47_43_0_37_80_39_64,52.493072
smallest,3,44,32_58_73_47_43_0_37_80_39_64,52.504647
smallest,3,45,32_58_73_43_47_37_0_80_39_44,52.756453
smallest,3,46,32_58_73_43_47_37_0_80_39_64,52.457545
smallest,3,47,32_58_73_43_47_37_0_80_39_64,52.542012
smallest,3,48,32_58_73_43_47_0_37_80_39_64,52.534090
smallest,3,49,32_58_73_43_47_0_37_39_80_46,52.758349
smallest,3,50,32_58_73_43_47_0_37_80_39_64,52.457988
smallest,3,51,32_58_43_73_47_0_37_80_39_84,52.656873
smallest,3,52,32_58_84_43_73_47_0_37_80_39,52.666133
smallest,3,53,32_58_43_84_73_47_0_80_37_39,52.646210
smallest,3,54,32_58_84_43_73_47_0_80_37_39,52.632922
smallest,3,55,32_58_43_73_47_84_0_80_39_37,52.651522
smallest,3,56,32_58_43_73_47_0_84_80_39_46,52.661641
smallest,3,57,32_58_43_73_47_0_84_80_6_37,52.711343
smallest,3,58,32_58_43_73_47_0_80_84_37_39,52.640687
smallest,3,59,32_58_43_73_47_84_0_80_37_39,52.669885
smallest,3,60,32_58_43_73_47_0_84_80_37_39,52.659751
smallest,3,61,32_58_43_73_47_0_80_37_39_84,52.649402
smallest,3,62,32_58_43_73_47_0_80_39_37_64,52.494700
smallest,3,63,32_58_43_73_47_0_80_37_39_64,52.517084
smallest,3,64,32_58_43_73_47_0_80_37_39_64,52.502370
smallest,3,65,32_58_43_73_47_0_80_37_39_64,52.513000
smallest,3,66,32_58_43_73_47_0_80_37_39_64,52.522919
smallest,3,67,32_58_43_73_47_0_80_37_39_64,52.486151
smallest,3,68,32_58_43_73_47_0_80_37_39_64,52.485105
smallest,3,69,32_58_43_73_47_0_80_39_37_64,52.520414
smallest,3,70,32_58_43_73_47_0_80_37_39_64,52.535116
smallest,3,71,32_58_43_73_47_0_80_37_39_92,52.472353
smallest,3,72,32_58_92_43_73_47_68_0_83_80,52.552424
smallest,3,73,32_58_92_43_73_47_0_83_80_37,52.530215
smallest,3,74,32_58_92_43_73_47_0_80_37_83,52.503838
smallest,3,75,32_58_92_43_73_47_0_80_83_37,52.532432
smallest,3,76,32_58_92_43_73_47_0_83_80_37,52.516961
smallest,3,77,32_58_43_92_73_47_0_80_37_39,52.470176
smallest,3,78,32_58_43_73_47_92_0_80_37_39,52.445676
smallest,3,79,32_58_43_73_47_92_0_80_37_39,52.447576
smallest,3,80,32_58_43_73_47_0_92_80_37_39,52.474489
smallest,3,81,32_58_43_73_47_0_80_92_37_39,52.438654
smallest,3,82,32_58_43_73_47_0_80_92_37_39,52.453227
smallest,3,83,32_58_43_73_47_0_80_92_39_37,52.415650
smallest,3,84,32_58_43_73_47_0_80_37_39_92,52.430170
smallest,3,85,32_58_43_73_47_0_80_39_37_92,52.434793
smallest,3,86,32_58_43_73_47_0_80_39_37_92,52.475116
smallest,3,87,32_58_43_73_47_0_80_39_37_92,52.438834
smallest,3,88,32_58_73_43_47_0_80_39_37_92,52.438708
smallest,3,89,32_58_73_43_47_0_80_92_39_37,52.448756
smallest,3,90,32_58_73_43_47_0_80_39_92_37,52.429285
smallest,3,91,32_58_73_43_47_0_80_92_39_37,52.409535
smallest,3,92,32_58_73_43_47_0_92_80_39_83,52.419514
smallest,3,93,32_58_73_43_47_0_92_80_39_37,52.470891
smallest,3,94,32_58_73_47_43_0_80_92_39_37,52.424777
smallest,3,95,32_58_73_43_47_0_92_80_39_37,52.450847
smallest,3,96,32_58_73_47_43_0_92_80_39_37,52.429083
smallest,3,97,32_58_73_47_43_0_92_80_39_84,52.389171
smallest,3,98,32_58_73_43_47_0_92_80_39_84,52.399612
smallest,3,99,32_58_73_43_47_0_92_80_39_37,52.476439
smallest,3,100,32_58_73_43_47_0_92_80_39_37,52.457907
smallest,3,101,32_58_73_43_47_0_92_80_39_37,52.450511
smallest,3,102,32_58_73_43_47_0_80_92_39_93,52.339410
smallest,3,103,32_58_73_43_47_0_92_80_39_64,52.226179
smallest,3,104,32_58_73_43_47_0_80_92_39_64,52.224427
smallest,3,105,32_58_73_43_47_0_92_80_39_64,52.257774
smallest,3,106,32_58_73_43_47_0_92_80_39_64,52.226719
smallest,3,107,32_58_73_43_47_0_80_92_39_64,52.278605
smallest,3,108,32_58_73_43_47_0_80_92_39_64,52.245838
smallest,3,109,32_58_73_43_47_0_92_80_39_64,52.206239
smallest,3,110,32_58_73_43_47_0_80_92_64_39,52.265381
smallest,3,111,32_58_73_43_47_0_92_80_39_64,52.235511
smallest,3,112,32_58_73_43_47_0_92_80_39_64,52.256218
smallest,3,113,32_58_73_43_47_0_92_80_39_64,52.311959
smallest,3,114,32_58_73_43_47_0_80_92_64_39,52.231963
smallest,3,115,32_58_73_43_47_0_80_39_64_92,52.210952
smallest,3,116,32_58_73_43_47_0_80_39_64_92,52.255819
smallest,3,117,32_58_73_43_47_0_80_64_39_92,52.254509
smallest,3,118,32_58_73_43_47_0_80_64_39_92,52.239081
smallest,3,119,32_58_73_43_47_0_80_64_39_92,52.265094
smallest,3,120,32_58_73_43_47_0_80_64_39_92,52.247238
smallest,3,121,32_58_73_43_47_0_80_64_39_92,52.239966
smallest,3,122,32_58_73_47_43_0_80_64_39_92,52.222869
smallest,3,123,32_58_73_47_43_0_80_64_39_92,52.215487
smallest,3,124,32_58_73_47_43_0_80_64_39_92,52.282263
smallest,3,125,32_58_73_47_43_0_80_64_39_92,52.248160
smallest,3,126,32_58_73_47_43_0_80_39_64_92,52.248083
smallest,3,127,32_58_73_43_47_0_80_39_64_92,52.209765
smallest,3,128,32_58_73_43_47_0_80_39_92_64,52.264694
smallest,3,129,32_58_73_43_47_0_80_39_92_64,52.222008
smallest,3,130,32_58_43_73_47_0_80_39_64_92,52.224486
smallest,3,131,32_58_73_43_47_0_80_39_64_92,52.220163
smallest,3,132,32_58_73_43_47_0_80_39_64_92,52.281063
smallest,3,133,32_58_73_43_47_0_80_39_64_92,52.285138
smallest,3,134,32_58_73_43_47_0_80_39_64_92,52.224531
smallest,3,135,32_58_43_73_47_0_80_39_92_64,52.171308
smallest,3,136,32_58_43_73_47_0_80_39_92_64,52.251344
smallest,3,137,32_58_43_73_47_0_80_39_92_64,52.280632
smallest,3,138,32_58_43_73_47_0_80_39_64_92,52.229727
smallest,3,139,32_58_43_73_47_0_80_39_64_92,52.227771
smallest,3,140,32_58_43_73_47_0_80_39_64_92,52.215420
smallest,3,141,32_58_43_73_47_0_80_39_64_92,52.237635
smallest,3,142,32_58_43_73_47_0_80_39_92_64,52.214447
smallest,3,143,32_58_43_73_47_0_80_39_64_92,52.263005
smallest,3,144,32_58_43_73_47_0_80_39_92_64,52.220245
smallest,3,145,32_58_43_73_47_0_80_39_92_64,52.249155
smallest,3,146,32_58_43_73_47_0_80_39_92_64,52.187545
smallest,3,147,32_58_43_73_47_0_80_39_92_64,52.191425
smallest,3,148,32_58_43_73_47_0_80_39_92_64,52.255576
smallest,3,149,32_58_43_73_47_0_80_39_92_37,52.434599
smallest,3,150,32_58_43_73_47_0_80_39_92_64,52.237294
smallest,4,11,12_69_71_64_41_97_82_42_46_81,54.720487
smallest,4,12,97_69_12_49_37_19_26_82_57_85,53.647200
