Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,8,114,5_38_26_41_34_43_14_27_13_21_8_28_30_2_24_36,50.468108
smallest,8,115,5_38_26_41_34_43_14_27_13_21_8_28_30_24_2_36,50.486496
smallest,8,116,5_38_26_41_34_43_14_27_13_21_8_28_30_24_36_2,50.504451
smallest,8,117,5_38_26_41_34_43_14_27_13_21_8_28_30_24_37_2,50.480428
smallest,8,118,5_38_26_41_34_43_14_27_13_21_8_28_30_24_2_36,50.472480
smallest,8,119,5_38_26_41_34_43_14_27_13_21_8_28_30_24_2_37,50.468672
smallest,8,120,5_38_26_41_34_43_14_27_13_21_8_28_30_24_2_37,50.493825
smallest,8,121,5_38_26_41_34_43_14_27_13_21_8_28_30_24_2_36,50.499997
smallest,8,122,5_38_26_41_34_43_14_27_13_21_8_28_30_24_2_37,50.497509
smallest,8,123,5_38_26_41_34_43_14_27_13_21_8_28_30_37_36_2,50.463861
smallest,8,124,5_38_26_41_34_43_14_27_13_21_8_28_37_30_36_2,50.472600
smallest,8,125,5_38_26_41_34_43_14_27_13_21_8_28_37_30_36_2,50.480218
smallest,8,126,5_38_26_41_34_43_14_27_13_21_8_28_30_2_29_37,50.478319
smallest,8,127,5_38_26_41_34_43_14_27_13_21_8_28_30_37_29_2,50.466012
smallest,8,128,5_38_26_41_34_43_14_27_13_21_8_28_30_37_29_2,50.499474
smallest,8,129,5_38_26_41_34_43_14_27_13_21_8_28_30_37_2_29,50.492547
smallest,8,130,5_38_26_41_34_43_14_27_13_21_8_28_30_37_29_2,50.488713
smallest,8,131,5_38_26_41_34_43_14_27_13_21_8_28_30_37_29_2,50.486089
smallest,8,132,5_38_26_41_34_43_14_27_13_21_8_28_37_30_36_29,50.546488
smallest,8,133,5_38_26_41_34_43_14_27_13_21_8_28_37_30_36_29,50.567863
smallest,8,134,5_38_26_41_34_43_14_27_13_21_8_28_37_30_36_29,50.531511
smallest,8,135,5_38_26_41_34_43_14_27_13_21_8_28_37_30_29_2,50.449060
smallest,8,136,5_38_26_41_34_43_14_27_13_21_8_28_37_30_29_2,50.480816
smallest,8,137,5_38_26_41_34_43_14_27_13_21_8_28_30_29_2_37,50.450647
smallest,8,138,5_38_26_41_34_43_14_27_13_21_8_28_30_29_2_12,50.221829
smallest,8,139,5_38_26_41_34_43_14_27_13_21_8_28_30_29_2_7,50.484374
smallest,8,140,5_38_26_41_34_43_14_27_13_21_8_28_30_29_2_12,50.232787
smallest,8,141,5_38_26_41_34_43_14_27_13_21_8_28_30_2_29_7,50.462506
smallest,8,142,5_38_26_41_34_43_14_27_13_21_8_28_30_2_29_24,50.523571
smallest,8,143,5_38_26_41_34_43_14_27_13_21_8_28_30_2_24_29,50.532910
smallest,8,144,5_38_26_41_34_43_27_14_13_21_8_28_30_2_24_18,50.482704
smallest,8,145,5_38_26_41_34_43_27_14_13_21_8_28_30_2_24_35,50.427653
smallest,8,146,5_38_26_41_34_43_27_14_13_21_8_28_30_2_24_29,50.481105
smallest,8,147,5_38_26_41_34_43_27_14_13_21_8_28_30_2_24_18,50.459099
smallest,8,148,5_38_26_41_34_43_27_14_13_21_8_28_30_2_24_29,50.496054
smallest,8,149,5_38_26_41_34_43_27_14_13_21_8_28_30_2_24_7,50.473366
smallest,8,150,5_38_26_41_34_43_27_14_13_8_21_28_30_2_24_7,50.544667
smallest,9,5,48_5_26_37_42_28_20_36_8_35_23_30_15_1_34_14,51.977000
smallest,9,6,38_6_5_41_7_46_26_28_8_27_24_30_14_18_47_2,51.620888
smallest,9,7,5_38_26_28_8_42_41_23_27_4_30_34_24_43_17_14,50.893484
smallest,9,8,38_5_41_27_26_34_28_13_43_14_8_42_21_12_7_17,50.357195
smallest,9,9,38_5_41_34_26_14_2_6_24_13_27_43_28_21_10_8,50.477723
smallest,9,10,38_5_41_26_34_27_43_28_14_19_13_8_6_16_11_42,50.375258
smallest,9,11,38_5_41_34_26_43_27_13_14_28_17_0_8_16_2_6,50.534176
smallest,9,12,38_5_41_34_26_43_27_13_14_28_24_8_49_21_30_2,50.481575
smallest,9,13,38_5_41_34_43_27_26_18_13_14_49_25_30_8_46_7,50.653191
smallest,9,14,38_5_41_34_43_26_27_13_14_18_30_8_28_21_12_6,50.275935
smallest,9,15,38_5_41_34_43_27_26_14_13_8_30_28_18_24_49_29,50.650075
smallest,9,16,38_5_41_27_43_34_26_14_13_30_8_18_28_17_21_31,50.529233
smallest,9,17,38_5_41_43_27_34_26_13_14_8_28_30_45_36_19_18,50.511590
smallest,9,18,38_5_41_27_43_34_26_14_13_28_8_30_42_36_18_37,50.677059
smallest,9,19,38_5_41_34_43_27_26_14_13_8_28_30_36_47_21_37,50.432167
smallest,9,20,38_5_41_43_27_34_26_14_13_8_28_30_6_21_24_16,50.521317
smallest,9,21,38_5_41_43_27_34_26_14_13_8_28_30_21_6_17_16,50.513023
smallest,9,22,38_5_41_43_34_27_26_14_13_8_28_30_21_17_6_7,50.490557
smallest,9,23,38_5_41_34_43_27_26_14_13_8_28_30_21_12_45_36,50.246394
smallest,9,24,38_5_41_43_34_27_26_14_13_8_28_30_40_21_18_32,50.531928
smallest,9,25,38_5_41_43_34_26_27_13_14_8_28_0_32_30_21_46,50.446352
smallest,9,26,38_5_41_26_34_43_27_13_14_8_28_30_21_23_16_36,50.528616
smallest,9,27,38_5_41_26_34_43_27_13_14_8_28_30_21_24_18_11,50.249097
smallest,9,28,38_5_41_26_43_34_27_13_14_8_28_30_24_2_19_36,50.502918
smallest,9,29,38_5_41_26_34_43_27_13_14_8_28_30_24_29_2_19,50.508510
smallest,9,30,38_5_41_26_34_43_27_13_14_8_28_30_24_18_36_21,50.533079
smallest,9,31,38_5_41_26_34_43_27_13_14_8_28_30_24_19_6_11,50.287126
smallest,9,32,5_38_41_26_34_43_27_13_14_8_28_19_11_33_30_9,49.990830
smallest,9,33,5_38_41_26_34_43_27_13_14_44_8_22_11_19_28_33,50.098150
smallest,9,34,5_38_26_41_43_34_27_13_14_8_19_28_11_30_21_24,50.267486
smallest,9,35,5_38_41_26_34_43_27_13_14_8_28_30_19_24_11_21,50.203276
smallest,9,36,5_38_41_26_34_43_27_13_14_8_28_30_24_19_2_47,50.425348
smallest,9,37,5_38_41_26_34_43_27_13_14_8_28_30_48_21_19_35,50.462436
smallest,9,38,5_38_41_26_34_43_27_13_14_48_8_28_19_11_30_21,50.286775
smallest,9,39,38_5_41_26_34_43_27_13_14_8_28_19_30_21_48_37,50.556807
smallest,9,40,38_5_41_26_34_43_27_13_14_8_28_30_19_21_37_44,50.502198
smallest,9,41,5_38_41_26_34_43_27_13_14_8_28_33_30_22_11_19,49.992826
smallest,9,42,38_5_41_26_43_34_27_13_14_8_28_30_44_33_22_21,50.190495
smallest,9,43,38_5_41_26_43_34_27_13_14_8_28_30_21_19_33_11,49.911088
smallest,9,44,5_38_41_26_34_43_27_13_14_8_28_30_21_19_11_23,50.242884
smallest,9,45,5_38_41_26_34_43_27_13_14_8_28_30_21_19_11_18,50.234892
smallest,9,46,5_38_41_26_34_43_27_13_14_8_28_30_21_19_23_11,50.239447
smallest,9,47,5_38_41_26_34_43_27_13_14_8_21_28_30_19_11_33,49.954817
smallest,9,48,5_38_41_26_34_43_27_13_14_8_28_30_21_1_19_18,50.312768
smallest,9,49,5_38_26_41_34_43_27_13_14_1_20_8_28_30_21_15,50.338229
smallest,9,50,5_38_26_41_34_43_27_13_14_8_28_30_21_40_47_10,50.417189
smallest,9,51,5_38_41_26_34_43_27_13_14_8_28_30_45_21_19_1,50.310444
smallest,9,52,5_38_41_26_34_43_27_13_14_8_28_30_21_45_19_11,50.240035
smallest,9,53,5_38_41_26_34_43_27_13_14_8_28_30_21_19_45_23,50.445881
smallest,9,54,5_38_41_26_34_43_27_13_14_8_28_30_21_19_36_37,50.499836
smallest,9,55,5_38_41_26_34_43_27_13_14_8_28_30_21_19_36_17,50.493633
smallest,9,56,5_38_41_26_34_43_27_13_14_8_28_30_21_19_18_12,50.252383
smallest,9,57,5_38_41_26_34_43_27_13_14_8_28_30_21_19_18_42,50.519459
smallest,9,58,5_38_41_26_34_43_27_13_14_8_28_30_21_18_19_29,50.499970
smallest,9,59,5_38_26_41_34_43_27_13_14_8_28_30_21_48_12_18,50.307719
smallest,9,60,5_38_26_41_34_43_27_13_14_8_30_28_21_18_2_49,50.475763
smallest,9,61,5_38_26_41_34_43_27_13_14_8_30_28_21_18_29_9,50.529869
smallest,9,62,5_38_41_26_43_34_27_13_14_8_30_28_21_45_32_18,50.475714
smallest,9,63,5_38_41_26_34_43_27_13_14_8_21_28_30_10_45_6,50.478914
smallest,9,64,5_38_41_26_43_34_27_13_14_8_21_28_30_40_37_35,50.453280
smallest,9,65,5_38_26_41_43_34_27_13_14_8_28_21_30_37_36_19,50.495377
smallest,9,66,5_38_26_41_43_34_27_13_14_8_28_30_21_37_36_48,50.554563
smallest,9,67,5_38_26_41_34_43_27_13_14_8_28_30_21_37_36_19,50.481183
smallest,9,68,5_38_26_41_34_43_27_13_14_8_28_30_21_37_36_19,50.516445
smallest,9,69,5_38_26_41_43_34_27_13_14_8_28_30_37_21_36_23,50.536070
smallest,9,70,5_38_26_41_43_34_27_13_14_8_28_30_36_37_21_18,50.524545
smallest,9,71,5_38_26_41_43_34_27_13_14_8_28_30_21_36_37_18,50.553208
smallest,9,72,5_38_26_41_43_34_27_13_14_8_28_30_21_36_37_18,50.528709
smallest,9,73,5_38_26_41_43_34_27_13_14_8_28_30_21_36_37_32,50.518953
smallest,9,74,5_38_26_41_43_34_27_13_14_8_28_21_30_37_36_19,50.469542
smallest,9,75,5_38_26_41_43_34_27_13_14_8_28_30_21_37_36_18,50.477637
smallest,9,76,5_38_41_26_43_34_27_13_14_8_28_30_21_37_36_18,50.537955
smallest,9,77,5_38_26_41_43_34_27_13_14_8_28_30_21_37_36_19,50.492582
smallest,9,78,5_38_41_26_43_34_27_13_14_8_28_30_21_19_37_48,50.519342
smallest,9,79,5_38_26_41_43_34_27_13_14_8_28_30_21_48_18_19,50.517725
smallest,9,80,5_38_26_41_43_34_27_13_14_8_28_30_21_48_19_37,50.474641
smallest,9,81,5_38_26_41_43_34_27_13_14_8_28_30_21_37_19_48,50.467906
smallest,9,82,5_38_26_41_43_34_27_14_13_8_28_30_21_37_48_18,50.537133
smallest,9,83,5_38_26_41_43_34_27_14_13_8_28_30_21_37_6_12,50.253490
smallest,9,84,5_38_26_41_43_34_27_14_13_8_28_30_21_37_44_19,50.537299
smallest,9,85,5_38_26_41_43_34_27_14_13_8_28_30_21_37_22_47,50.437518
smallest,9,86,5_38_26_41_43_34_27_14_13_8_28_30_21_37_19_6,50.477538
smallest,9,87,5_38_26_41_43_34_27_13_14_8_28_30_21_37_19_12,50.278025
smallest,9,88,5_38_26_41_43_34_27_13_14_8_28_30_21_37_29_23,50.546368
smallest,9,89,5_38_26_41_43_34_27_13_14_8_28_30_21_37_16_23,50.521073
smallest,9,90,5_38_26_41_43_34_27_14_13_8_28_30_21_37_18_23,50.527643
smallest,9,91,5_38_26_41_43_34_27_13_14_8_28_30_21_37_36_19,50.500035
smallest,9,92,5_38_26_41_43_34_27_13_14_8_28_30_21_37_36_23,50.558014
smallest,9,93,5_38_26_41_43_34_27_14_13_8_28_30_21_37_36_23,50.531063
smallest,9,94,5_38_26_41_34_43_27_14_13_8_28_30_21_37_36_19,50.518490
smallest,9,95,5_38_26_41_34_43_27_14_13_8_28_30_21_37_36_12,50.310522
smallest,9,96,5_38_26_41_34_43_27_14_13_8_28_30_21_6_7_0,50.463062
smallest,9,97,5_38_26_41_43_34_27_14_13_8_28_30_21_46_7_6,50.520987
smallest,9,98,5_38_26_41_34_43_27_14_13_8_28_21_30_19_37_15,50.508847
smallest,9,99,5_38_26_41_34_43_27_14_13_8_28_21_30_19_18_42,50.489494
smallest,9,100,5_38_26_41_34_43_27_14_13_8_28_21_30_37_19_23,50.492234
smallest,9,101,5_38_26_41_34_43_27_14_13_8_28_21_30_18_23_37,50.523840
smallest,9,102,5_38_26_41_34_43_27_14_13_8_28_21_30_18_19_42,50.530776
smallest,9,103,5_38_26_41_34_43_27_14_13_8_28_30_21_18_42_15,50.528625
smallest,9,104,5_38_26_41_34_43_27_14_13_8_28_30_21_18_20_19,50.489867
smallest,9,105,5_38_26_41_34_43_27_14_13_8_28_21_30_1_48_20,50.299321
smallest,9,106,5_38_26_41_34_43_27_14_13_8_28_21_30_1_48_2,50.288900
smallest,9,107,5_38_26_41_34_43_27_14_13_8_28_21_30_48_2_37,50.496929
smallest,9,108,5_38_26_41_34_43_27_14_13_8_28_21_30_48_32_23,50.521459
smallest,9,109,5_38_26_41_34_43_27_14_13_8_28_21_30_48_18_37,50.536099
smallest,9,110,5_38_26_41_34_43_27_14_13_8_28_21_30_2_23_18,50.504234
smallest,9,111,5_38_26_41_34_43_27_14_13_8_28_21_30_23_24_2,50.457238
smallest,9,112,5_38_26_41_34_43_14_27_13_8_28_21_30_24_2_23,50.497347
smallest,9,113,5_38_26_41_34_43_14_27_13_8_28_21_30_24_2_29,50.513555
smallest,9,114,5_38_26_41_34_43_14_27_13_8_28_21_30_24_2_29,50.482701
smallest,9,115,5_38_26_41_34_43_27_14_13_8_28_21_30_24_2_23,50.497627
smallest,9,116,5_38_26_41_34_43_14_27_13_8_28_21_30_24_2_29,50.482395
smallest,9,117,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.470795
smallest,9,118,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.482261
smallest,9,119,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.450766
smallest,9,120,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_18,50.512332
smallest,9,121,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_18,50.473040
smallest,9,122,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.461511
smallest,9,123,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.400831
smallest,9,124,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.502716
smallest,9,125,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_23,50.468644
smallest,9,126,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_19,50.446524
smallest,9,127,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_32,50.471172
smallest,9,128,5_38_26_41_34_43_14_13_27_8_21_28_30_24_32_2,50.456530
smallest,9,129,5_38_26_41_34_43_14_13_27_8_21_28_30_24_2_19,50.450190
smallest,9,130,5_38_26_41_34_43_14_13_27_21_8_28_30_19_24_32,50.463672
smallest,9,131,5_38_26_41_34_43_14_13_27_21_8_28_30_32_24_19,50.525962
smallest,9,132,5_38_26_41_34_43_14_13_27_21_8_28_30_19_24_32,50.438004
smallest,9,133,5_38_26_41_34_43_14_13_27_21_8_28_30_24_32_19,50.521300
smallest,9,134,5_38_26_41_34_43_14_13_27_21_8_28_30_32_24_19,50.506849
smallest,9,135,5_38_26_41_34_43_14_13_27_21_8_28_30_24_2_32,50.479184
smallest,9,136,5_38_26_41_34_43_14_13_27_21_8_28_30_24_2_36,50.494262
smallest,9,137,5_38_26_41_34_43_14_13_27_21_8_28_30_24_2_36,50.474748
smallest,9,138,5_38_26_41_34_43_14_13_27_21_8_28_30_24_2_32,50.489063
smallest,9,139,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.495374
smallest,9,140,5_38_26_41_34_43_14_13_27_8_21_28_30_24_2_36,50.484633
smallest,9,141,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.489531
smallest,9,142,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.500945
smallest,9,143,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_31,50.477107
smallest,9,144,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_40,50.470589
smallest,9,145,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_29,50.514426
smallest,9,146,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_32,50.464589
smallest,9,147,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_36,50.497522
smallest,9,148,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_44,50.443709
smallest,9,149,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_22,50.493671
smallest,9,150,5_38_26_41_34_43_14_27_13_8_21_28_30_24_2_47,50.387475
smallest,10,5,44_33_22_47_11_6_20_19_1_13_12_16_9_27_45_34,52.996626
smallest,10,6,32_21_5_28_26_42_34_14_48_38_0_8_2_43_29_27,50.594980
smallest,10,7,38_41_34_25_39_43_27_13_49_30_15_47_14_32_40_10,51.511862
smallest,10,8,38_41_34_32_13_21_22_27_5_47_43_0_44_33_6_14,51.113406
smallest,10,9,38_41_32_21_5_0_34_22_13_47_14_27_43_44_26_17,51.076311
smallest,10,10,38_41_5_27_13_32_43_34_9_0_21_14_47_46_26_19,51.086033
smallest,10,11,38_5_41_32_27_34_43_21_26_13_14_0_47_9_28_22,50.616596
smallest,10,12,38_5_41_26_27_32_21_34_43_14_6_13_36_7_47_0,51.039131
smallest,10,13,38_5_41_26_27_32_43_21_46_7_6_17_34_1_13_0,51.148861
smallest,10,14,38_5_41_26_27_16_21_32_43_14_34_12_17_13_30_8,50.330119
smallest,10,15,38_5_26_41_27_43_16_34_14_17_21_13_23_28_32_24,50.650838
smallest,10,16,38_5_41_26_27_43_14_34_21_13_36_32_24_2_8_46,50.582047
smallest,10,17,38_5_26_41_27_24_43_2_14_34_36_21_28_30_13_8,50.451736
smallest,10,18,5_38_26_24_41_27_23_36_14_2_43_34_37_46_21_7,51.040762
smallest,10,19,5_38_26_27_41_24_43_36_14_23_21_34_2_22_47_0,50.874840
smallest,10,20,5_38_26_24_41_27_14_43_2_36_34_21_13_23_33_11,50.214987
smallest,10,21,5_38_26_41_14_24_27_21_43_34_13_2_23_44_19_11,50.490775
smallest,10,22,5_38_26_41_14_27_24_21_34_13_43_23_1_47_22_15,50.601926
smallest,10,23,5_38_26_41_14_27_21_24_34_23_13_43_7_46_18_32,50.917356
smallest,10,24,5_38_26_41_14_21_4_27_24_23_13_34_43_36_32_1,50.722513
smallest,10,25,5_38_26_41_14_21_27_24_43_34_13_23_36_29_2_32,50.740426
smallest,10,26,5_26_38_41_14_21_24_27_43_36_23_34_13_2_32_33,50.429753
smallest,10,27,5_38_26_41_14_21_27_24_34_13_23_43_36_32_19_11,50.607639
smallest,10,28,5_26_38_41_14_21_27_23_24_13_34_43_36_32_9_47,50.810162
smallest,10,29,5_38_26_41_14_21_27_13_34_23_24_43_36_32_47_22,50.804738
smallest,10,30,5_38_26_41_14_21_27_34_13_43_23_24_36_32_47_19,50.843202
smallest,10,31,5_38_26_41_14_21_34_13_27_43_23_32_30_36_44_19,50.829436
smallest,10,32,5_38_26_41_14_21_34_13_43_27_11_23_33_19_44_24,50.351407
smallest,10,33,5_26_38_41_14_21_34_13_11_19_33_43_27_23_44_22,50.504436
smallest,10,34,5_26_38_41_14_21_34_13_43_11_33_19_27_23_44_22,50.455983
smallest,10,35,5_38_26_41_14_34_21_13_43_27_23_33_11_19_44_22,50.450616
smallest,10,36,5_38_26_41_14_34_21_13_43_33_11_19_27_44_23_22,50.435516
smallest,10,37,5_26_38_41_14_34_21_13_11_43_19_33_23_44_27_22,50.439559
smallest,10,38,5_26_38_41_14_34_21_13_43_11_19_33_27_23_44_24,50.350064
smallest,10,39,5_26_38_41_14_34_21_13_43_11_33_19_27_44_23_24,50.384968
smallest,10,40,5_26_38_41_14_34_21_13_43_27_33_11_19_23_44_24,50.331108
smallest,10,41,5_38_26_41_14_34_13_21_43_27_33_11_19_44_23_22,50.464472
smallest,10,42,5_38_26_41_14_34_13_21_43_27_33_11_19_44_23_22,50.423143
smallest,10,43,5_38_26_41_14_34_13_43_21_27_23_19_33_11_24_44,50.324897
smallest,10,44,5_38_26_41_14_34_13_21_43_27_19_11_33_23_36_24,50.304591
smallest,10,45,5_38_26_41_34_14_13_43_21_27_19_11_33_24_32_36,50.412585
smallest,10,46,5_38_26_41_34_14_43_13_21_27_36_19_37_24_11_23,50.599960
smallest,10,47,5_38_26_41_34_14_43_13_21_27_19_36_24_11_23_33,50.368517
smallest,10,48,5_38_26_41_34_14_43_13_21_27_19_11_36_23_33_20,50.418276
smallest,10,49,5_38_26_41_34_14_43_13_21_20_27_1_19_11_36_33,50.379290
smallest,10,50,5_38_26_41_34_14_13_43_21_20_27_1_19_11_33_23,50.272970
smallest,10,51,5_38_26_41_34_14_43_13_21_27_20_19_1_11_23_36,50.476223
smallest,10,52,5_38_26_41_34_14_13_43_21_27_19_20_11_33_32_16,50.573031
smallest,10,53,5_38_26_41_34_14_43_13_21_27_19_17_11_16_12_32,50.528869
smallest,10,54,5_38_26_41_34_14_43_13_21_27_19_17_11_16_23_36,50.752620
smallest,10,55,5_38_26_41_34_14_43_13_21_27_19_11_23_8_28_33,50.013625
smallest,10,56,5_38_26_41_34_14_43_13_21_27_19_9_24_23_44_47,50.834092
smallest,10,57,5_38_26_41_34_14_43_13_21_27_19_9_23_24_44_22,50.886534
smallest,10,58,5_38_26_41_34_14_43_13_21_27_19_11_33_44_22_47,50.578396
smallest,10,59,5_38_26_41_34_14_43_13_21_27_19_23_32_49_11_30,50.532381
smallest,10,60,5_38_26_41_34_14_43_13_21_27_19_23_8_32_42_11,50.402490
smallest,10,61,5_26_38_41_34_14_13_43_21_27_28_42_8_19_35_23,50.533131
smallest,10,62,5_26_38_41_14_34_13_43_21_27_28_42_19_8_24_23,50.544962
smallest,10,63,5_26_38_41_34_14_43_13_21_27_28_8_42_24_30_19,50.478236
smallest,10,64,5_26_38_41_34_14_43_13_21_27_28_8_15_35_19_24,50.524084
smallest,10,65,5_26_38_41_34_14_43_13_21_27_15_35_42_28_36_19,50.624425
smallest,10,66,5_38_26_41_34_14_43_13_21_27_28_42_19_23_29_8,50.584180
smallest,10,67,5_38_26_41_34_14_43_13_21_27_42_28_19_35_23_32,50.629563
smallest,10,68,5_26_38_41_34_14_43_13_21_27_42_28_32_35_23_19,50.653181
smallest,10,69,5_26_38_41_34_14_43_13_21_27_32_23_1_28_37_36,50.482260
smallest,10,70,5_26_38_41_34_14_43_13_21_27_48_32_23_42_6_0,50.959818
smallest,10,71,5_26_38_41_34_14_43_13_21_27_6_32_37_47_36_7,51.070534
smallest,10,72,5_26_38_41_34_14_43_13_21_27_48_37_32_47_36_6,51.055123
smallest,10,73,5_26_38_41_34_14_43_13_21_27_20_48_32_42_19_47,51.135131
smallest,10,74,5_26_38_41_34_14_43_13_21_27_42_28_32_35_19_15,50.611477
smallest,10,75,5_26_38_41_34_14_43_13_21_27_32_28_19_36_37_47,50.618339
smallest,10,76,5_26_38_41_34_14_43_13_21_27_37_36_32_28_19_42,50.722558
smallest,10,77,5_26_38_41_34_14_43_13_21_27_37_36_32_28_42_12,50.441028
smallest,10,78,5_26_38_41_34_14_43_13_21_27_36_32_37_28_42_19,50.726684
smallest,10,79,5_26_38_41_34_14_43_13_21_27_36_32_37_19_6_28,50.691315
smallest,10,80,5_26_38_41_34_14_43_13_21_27_36_32_19_37_23_0,50.949534
smallest,10,81,5_26_38_41_34_14_43_13_21_27_36_32_37_19_23_22,51.012165
smallest,10,82,5_26_38_41_34_14_43_13_21_27_36_32_37_47_19_22,51.057291
smallest,10,83,5_26_38_41_34_14_43_13_21_27_36_32_23_19_28_22,50.690125
smallest,10,84,5_26_38_41_34_14_43_13_21_27_36_32_19_47_22_44,51.070432
smallest,10,85,5_26_38_41_34_14_43_13_21_27_36_32_19_23_37_7,51.016742
smallest,10,86,5_26_38_41_34_14_43_13_21_27_32_36_19_23_1_37,50.783461
smallest,10,87,5_26_38_41_34_14_43_13_21_27_36_32_19_23_37_29,51.044931
smallest,10,88,5_26_38_41_34_43_14_13_21_27_36_32_37_23_19_48,51.057799
smallest,10,89,5_26_38_41_34_43_14_13_21_27_36_32_37_23_19_28,50.664959
smallest,10,90,5_26_38_41_34_43_14_13_21_27_36_32_37_23_42_19,51.043538
smallest,10,91,5_26_38_41_34_43_14_13_21_27_36_32_37_23_42_19,51.019628
smallest,10,92,5_26_38_41_34_43_14_13_21_27_36_32_37_23_19_42,50.998069
smallest,10,93,5_26_38_41_34_43_14_13_21_27_32_36_28_42_19_23,50.650913
smallest,10,94,5_26_38_41_34_43_14_13_21_27_32_28_36_42_19_23,50.705529
smallest,10,95,5_26_38_41_34_43_14_13_21_27_32_36_28_19_23_46,50.665860
smallest,10,96,5_26_38_41_34_43_14_13_21_27_32_36_19_42_28_23,50.708331
smallest,10,97,5_26_38_41_34_43_14_13_21_27_32_28_19_42_23_36,50.700720
smallest,10,98,5_26_38_41_34_43_14_13_21_27_32_28_19_42_23_36,50.709956
smallest,10,99,5_26_38_41_34_43_14_13_21_27_32_28_42_23_19_8,50.615113
smallest,10,100,5_26_38_41_34_43_14_13_21_27_32_28_23_42_19_47,50.644933
smallest,10,101,5_26_38_41_34_43_14_13_21_27_32_28_47_23_6_19,50.638828
smallest,10,102,5_26_38_41_34_43_14_13_21_27_32_28_19_44_22_42,50.719602
smallest,10,103,5_26_38_41_34_43_14_13_21_27_32_28_19_44_42_17,50.671687
smallest,10,104,5_26_38_41_34_43_14_13_21_27_28_32_8_42_19_44,50.563584
smallest,10,105,5_26_38_41_34_43_14_13_21_27_32_28_19_42_8_23,50.594962
smallest,10,106,5_26_38_41_34_43_14_13_21_27_28_32_8_19_42_23,50.579166
smallest,10,107,5_26_38_41_34_43_14_13_21_27_28_32_8_19_23_22,50.597188
smallest,10,108,5_26_38_41_34_43_14_13_21_27_28_8_32_19_30_23,50.467200
smallest,10,109,5_38_26_41_34_43_14_13_21_27_28_32_8_44_22_19,50.620194
smallest,10,110,5_26_38_41_34_43_14_13_21_27_28_32_8_42_23_16,50.600044
smallest,10,111,5_26_38_41_34_43_14_13_21_27_28_32_2_36_23_24,50.548558
smallest,10,112,5_26_38_41_34_43_14_13_21_27_28_32_24_2_42_23,50.524830
smallest,10,113,5_26_38_41_34_43_14_13_21_27_28_32_24_23_42_2,50.573373
smallest,10,114,5_26_38_41_34_43_14_13_21_27_28_32_42_23_8_24,50.576758
smallest,10,115,5_26_38_41_34_43_14_13_21_27_28_32_8_24_23_36,50.601176
smallest,10,116,5_38_26_41_34_43_14_13_27_21_28_32_42_48_8_19,50.577342
smallest,10,117,5_38_26_41_34_43_14_13_27_21_28_32_20_42_23_44,50.716088
smallest,10,118,5_26_38_41_34_43_14_13_27_21_28_32_9_23_8_19,50.543987
smallest,10,119,5_26_38_41_34_43_14_13_27_21_28_32_8_48_23_42,50.596752
smallest,10,120,5_26_38_41_34_43_14_13_21_27_28_32_42_24_36_23,50.691891
smallest,10,121,5_38_26_41_34_43_14_13_27_21_28_32_36_24_19_23,50.661203
smallest,10,122,5_38_26_41_34_43_14_13_27_21_28_32_24_36_2_19,50.532912
smallest,10,123,5_38_26_41_34_43_14_13_27_21_28_32_24_36_19_2,50.496520
smallest,10,124,5_26_38_41_34_43_14_13_27_21_28_32_36_24_19_42,50.636437
smallest,10,125,5_26_38_41_34_43_14_13_27_21_28_32_24_36_19_8,50.593842
smallest,10,126,5_26_38_41_34_43_14_13_27_21_28_32_24_36_19_8,50.573104
smallest,10,127,5_26_38_41_34_43_14_13_27_21_28_32_19_24_36_33,50.366719
smallest,10,128,5_26_38_41_34_43_14_13_27_21_28_32_24_19_36_33,50.353030
smallest,10,129,5_26_38_41_34_43_14_13_27_21_28_32_19_24_36_8,50.583086
smallest,10,130,5_26_38_41_34_43_14_13_27_21_28_19_32_24_8_36,50.562986
smallest,10,131,5_26_38_41_43_34_14_13_27_21_28_32_24_19_8_2,50.469179
