Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,103,19_40_32_35_31_16_30_2,49.593494
cyclic,1,104,48_31_2_35_43_32_30_40,49.793457
cyclic,1,105,48_35_31_19_30_40_2_32,49.653747
cyclic,1,106,43_32_39_31_2_48_30_40,50.228354
cyclic,1,107,40_2_31_19_5_30_48_32,49.812825
cyclic,1,108,19_31_2_30_35_48_40_32,49.656877
cyclic,1,109,31_2_48_30_35_19_40_32,49.655759
cyclic,1,110,35_40_31_19_30_2_14_32,49.682274
cyclic,1,111,10_19_31_2_32_35_40_30,49.812120
cyclic,1,112,31_19_30_48_32_40_2_35,49.690399
cyclic,1,113,31_48_35_19_30_32_2_40,49.654436
cyclic,1,114,16_19_32_2_40_35_31_30,49.593642
cyclic,1,115,35_31_48_2_30_19_40_32,49.661671
cyclic,1,116,35_2_31_48_32_43_40_30,49.780477
cyclic,1,117,47_16_19_31_40_32_2_30,49.989508
cyclic,1,118,30_27_35_19_48_40_2_32,50.348565
cyclic,1,119,32_2_35_31_48_30_40_43,49.785025
cyclic,1,120,35_48_31_19_40_30_2_32,49.630908
cyclic,1,121,35_9_31_2_40_30_43_32,49.641453
cyclic,1,122,47_30_2_35_31_43_40_32,49.869638
cyclic,1,123,35_43_2_32_31_36_30_40,49.910807
cyclic,1,124,2_35_31_48_30_19_32_40,49.657431
cyclic,1,125,40_16_35_19_31_30_2_32,49.562466
cyclic,1,126,35_19_32_2_42_40_31_30,49.605803
cyclic,1,127,32_2_16_31_35_30_19_40,49.613034
cyclic,1,128,29_2_35_31_30_40_19_32,49.723805
cyclic,1,129,31_32_29_2_43_48_30_40,50.251803
cyclic,1,130,35_2_10_32_31_40_30_43,49.922863
cyclic,1,131,32_29_31_40_2_35_43_30,49.820990
cyclic,1,132,35_2_48_40_31_30_32_43,49.814993
cyclic,1,133,29_32_40_35_30_2_31_43,49.823602
cyclic,1,134,2_29_35_31_19_40_30_32,49.638094
cyclic,1,135,48_19_2_35_30_40_31_32,49.603383
cyclic,1,136,31_30_5_40_19_9_2_32,49.715035
cyclic,1,137,31_35_43_2_30_42_32_48,50.113941
cyclic,1,138,35_31_2_30_19_42_48_32,49.970119
cyclic,1,139,48_30_42_40_31_35_32_34,51.102567
cyclic,1,140,19_31_48_42_35_2_30_32,49.943711
cyclic,1,141,48_2_35_31_43_30_42_32,50.141868
cyclic,1,142,48_2_35_31_19_30_40_32,49.639366
cyclic,1,143,19_35_30_40_2_46_32_31,49.834791
cyclic,1,144,31_46_35_40_19_2_32_30,49.821735
cyclic,1,145,31_19_35_2_48_40_30_32,49.657928
cyclic,1,146,40_31_4_19_48_35_2_32,49.971807
cyclic,1,147,35_31_48_30_40_2_32_19,49.621483
cyclic,1,148,19_35_31_2_40_4_32_48,50.016891
cyclic,1,149,19_35_48_31_30_32_40_2,49.657101
cyclic,1,150,37_32_40_19_35_31_2_30,49.770847
cyclic,2,8,32_40_26_30_10_41_9_19,51.580571
cyclic,2,9,4_31_34_29_24_13_43_38,54.479614
cyclic,2,10,12_2_37_47_1_8_48_42,53.969863
cyclic,2,11,17_15_35_46_42_45_3_36,57.632373
cyclic,2,12,14_19_16_49_40_5_32_48,51.477872
cyclic,2,13,30_37_32_39_10_19_40_31,51.190976
cyclic,2,14,31_19_41_2_47_48_40_32,50.529781
cyclic,2,15,19_48_42_35_22_16_24_40,53.561174
cyclic,2,16,24_30_19_5_2_8_32_42,51.093372
cyclic,2,17,32_30_45_40_19_31_47_2,50.039697
cyclic,2,18,9_19_36_4_2_35_40_32,50.678474
cyclic,2,19,8_37_19_2_40_35_32_30,50.586516
cyclic,2,20,41_31_32_30_5_16_42_43,50.918282
cyclic,2,21,43_5_32_47_31_30_16_40,50.575168
cyclic,2,22,12_35_31_6_40_32_30_43,50.449547
cyclic,2,23,2_40_0_32_31_43_30_5,50.086021
cyclic,2,24,14_2_12_9_40_30_43_32,50.445292
cyclic,2,25,31_40_35_43_12_32_30_46,50.419442
cyclic,2,26,18_30_40_48_12_2_43_32,50.799224
cyclic,2,27,47_16_19_28_40_44_30_32,51.607492
cyclic,2,28,19_35_42_2_32_40_11_30,50.339333
cyclic,2,29,30_14_5_48_2_42_19_32,50.647551
cyclic,2,30,12_2_31_39_40_43_32_30,50.142425
cyclic,2,31,32_26_31_2_12_30_40_43,49.898505
cyclic,2,32,40_32_35_9_31_30_37_43,50.460900
cyclic,2,33,30_29_31_16_32_5_43_40,50.622563
cyclic,2,34,31_43_5_48_30_42_40_32,50.565509
cyclic,2,35,48_31_10_47_30_32_43_40,50.958518
cyclic,2,36,30_48_9_31_17_40_43_32,50.815657
cyclic,2,37,30_5_2_31_32_43_40_48,49.962977
cyclic,2,38,16_35_30_48_31_34_40_32,51.009644
cyclic,2,39,40_43_41_5_46_31_32_30,50.906667
cyclic,2,40,40_42_35_31_2_19_32_4,50.021529
cyclic,2,41,35_11_29_31_32_30_43_40,50.612589
cyclic,2,42,31_16_30_40_42_34_5_32,51.148426
cyclic,2,43,16_12_32_24_34_40_31_30,51.453644
cyclic,2,44,16_31_47_30_43_2_40_32,50.150485
cyclic,2,45,35_14_40_31_2_30_43_32,49.795269
cyclic,2,46,16_2_19_35_30_32_31_40,49.576818
cyclic,2,47,12_40_4_35_19_2_32_31,49.951542
cyclic,2,48,35_12_30_19_32_2_40_31,49.507407
cyclic,2,49,35_43_12_31_30_40_2_32,49.685854
cyclic,2,50,31_35_12_32_30_2_43_40,49.668366
cyclic,2,51,30_19_12_35_40_32_2_31,49.520612
cyclic,2,52,43_12_35_40_48_31_32_2,49.979500
cyclic,2,53,12_23_43_31_40_35_2_32,50.154249
cyclic,2,54,40_12_19_2_23_35_32_31,50.015565
cyclic,2,55,35_23_2_37_43_32_31_40,50.467266
cyclic,2,56,35_1_43_48_2_14_40_32,50.632462
cyclic,2,57,43_13_35_4_2_31_40_32,50.330586
cyclic,2,58,8_30_19_40_2_35_32_31,49.786834
cyclic,2,59,31_12_32_40_2_10_43_35,50.189130
cyclic,2,60,31_40_2_35_4_16_32_12,50.218560
cyclic,2,61,32_16_12_30_35_31_2_40,49.825759
cyclic,2,62,12_16_2_32_31_30_40_35,49.820581
cyclic,2,63,35_12_40_32_16_30_31_2,49.829461
cyclic,2,64,12_19_31_2_35_30_40_32,49.525073
cyclic,2,65,43_32_30_12_31_35_2_40,49.685278
cyclic,2,66,31_30_35_2_43_12_32_40,49.695849
cyclic,2,67,31_12_43_35_40_30_2_32,49.689918
cyclic,2,68,12_32_35_30_40_46_31_2,50.055293
cyclic,2,69,2_11_31_35_43_30_40_32,49.901890
cyclic,2,70,2_30_12_35_43_32_31_40,49.705851
cyclic,2,71,31_16_30_12_40_35_2_32,49.852927
cyclic,2,72,1_12_35_30_31_34_40_32,50.958064
cyclic,2,73,12_35_2_32_30_40_43_31,49.690551
cyclic,2,74,2_40_35_31_30_42_19_32,49.623899
cyclic,2,75,35_30_12_19_40_31_2_32,49.535475
cyclic,2,76,30_13_19_40_31_35_2_32,49.784340
cyclic,2,77,9_30_31_35_40_2_43_32,49.677366
cyclic,2,78,16_30_35_40_31_9_32_2,49.816865
cyclic,2,79,30_31_35_9_2_32_40_43,49.710193
cyclic,2,80,30_28_31_40_43_5_9_32,50.499408
cyclic,2,81,2_30_35_12_31_19_40_32,49.520681
cyclic,2,82,40_5_31_19_30_2_32_42,49.785035
cyclic,2,83,47_35_32_19_40_30_31_2,49.713003
cyclic,2,84,12_19_31_30_35_40_2_32,49.504615
cyclic,2,85,19_31_42_30_35_2_32_40,49.592330
cyclic,2,86,12_31_35_40_30_19_2_32,49.500706
cyclic,2,87,5_19_40_2_32_30_9_31,49.704106
cyclic,2,88,32_31_2_35_30_42_40_19,49.584337
cyclic,2,89,2_35_40_19_31_12_30_32,49.563866
cyclic,2,90,12_36_32_35_31_2_40_30,50.021828
cyclic,2,91,9_5_36_2_30_31_40_32,50.126629
cyclic,2,92,9_2_5_31_30_40_19_32,49.662063
cyclic,2,93,9_5_16_30_40_31_32_2,49.960350
cyclic,2,94,1_35_30_9_32_31_2_40,49.969343
cyclic,2,95,1_40_9_30_35_2_32_31,49.891707
cyclic,2,96,1_31_35_30_2_40_9_32,49.936989
cyclic,2,97,35_9_32_30_1_2_40_31,49.942284
cyclic,2,98,9_31_16_30_35_2_40_32,49.790993
cyclic,2,99,30_19_12_2_35_40_31_32,49.531300
cyclic,2,100,2_35_31_9_19_30_40_32,49.489787
cyclic,2,101,32_40_31_35_16_9_2_30,49.801555
cyclic,2,102,30_19_9_31_2_35_32_40,49.516257
cyclic,2,103,9_19_32_30_35_31_40_2,49.507996
cyclic,2,104,9_35_30_19_31_2_40_32,49.532977
cyclic,2,105,19_31_32_40_35_30_2_9,49.507239
cyclic,2,106,19_30_9_32_31_2_35_40,49.510225
cyclic,2,107,35_19_40_2_31_9_30_32,49.472802
cyclic,2,108,2_31_9_30_19_35_40_32,49.514394
cyclic,2,109,19_9_30_31_35_32_2_40,49.496544
cyclic,2,110,30_32_19_35_9_2_40_31,49.483704
cyclic,2,111,31_40_35_9_19_2_30_32,49.488930
cyclic,2,112,30_19_9_31_40_35_2_32,49.505918
cyclic,2,113,19_30_35_31_2_40_32_9,49.474653
cyclic,2,114,9_19_32_30_31_35_40_2,49.533191
cyclic,2,115,35_19_9_30_2_40_32_31,49.540051
cyclic,2,116,30_9_35_19_31_2_32_40,49.478018
cyclic,2,117,35_12_31_19_40_2_32_30,49.533491
cyclic,2,118,30_35_9_31_2_40_19_32,49.530460
cyclic,2,119,12_30_31_35_19_40_32_2,49.592390
cyclic,2,120,48_2_12_40_30_31_35_32,49.922461
cyclic,2,121,30_7_9_31_35_40_2_32,50.014635
cyclic,2,122,49_35_40_30_32_31_2_48,50.070646
cyclic,2,123,30_31_2_49_19_40_26_32,49.951539
cyclic,2,124,5_31_40_12_2_48_30_32,50.087925
cyclic,2,125,5_19_31_48_26_2_40_32,50.032852
cyclic,2,126,48_1_35_30_31_40_2_32,50.028206
cyclic,2,127,2_40_12_30_19_35_31_32,49.533607
cyclic,2,128,32_9_1_31_30_2_35_40,49.878879
cyclic,2,129,9_30_35_16_31_40_2_32,49.793621
cyclic,2,130,26_31_30_5_19_2_40_32,49.747511
cyclic,2,131,19_31_30_9_40_32_2_35,49.524582
cyclic,2,132,30_1_32_35_19_2_31_40,49.663904
cyclic,2,133,30_16_12_31_40_2_32_35,49.851999
cyclic,2,134,12_31_19_2_30_35_32_40,49.560965
cyclic,2,135,35_2_40_19_42_31_30_32,49.605163
cyclic,2,136,32_31_30_45_19_9_2_40,49.859908
cyclic,2,137,19_47_30_31_35_2_40_32,49.657812
cyclic,2,138,19_35_11_30_2_31_40_32,49.794972
cyclic,2,139,31_35_2_19_30_12_40_32,49.526969
cyclic,2,140,40_31_35_2_30_1_19_32,49.666891
cyclic,2,141,19_40_30_2_31_12_35_32,49.544306
cyclic,2,142,12_19_30_31_35_2_40_32,49.530423
cyclic,2,143,19_12_30_35_2_31_40_32,49.552627
cyclic,2,144,37_31_35_19_30_2_40_32,49.788778
cyclic,2,145,19_30_12_31_2_35_40_32,49.547201
cyclic,2,146,19_9_30_31_40_2_35_32,49.455739
cyclic,2,147,9_5_31_2_30_19_32_40,49.686947
cyclic,2,148,31_19_35_2_12_30_40_32,49.563881
cyclic,2,149,19_30_2_31_16_35_40_32,49.612200
cyclic,2,150,19_32_12_30_35_2_31_40,49.532880
cyclic,3,8,38_37_13_19_30_40_2_36,52.806005
cyclic,3,9,27_10_5_48_9_16_42_34,55.264825
cyclic,3,10,16_24_31_1_3_15_30_29,54.464437
cyclic,3,11,42_32_45_41_30_2_47_8,51.839339
cyclic,3,12,10_2_12_26_16_49_46_9,54.029983
cyclic,3,13,10_35_42_14_32_30_16_43,51.373268
cyclic,3,14,9_41_21_42_37_2_38_18,55.197761
cyclic,3,15,2_30_31_32_39_47_41_42,50.976749
cyclic,3,16,31_24_9_2_38_32_30_12,50.831254
cyclic,3,17,26_16_45_31_30_42_2_32,50.587731
cyclic,3,18,40_45_37_12_30_9_22_2,52.921783
cyclic,3,19,47_26_5_16_42_2_30_32,51.053877
cyclic,3,20,16_6_19_32_42_2_35_30,50.668286
cyclic,3,21,30_9_19_31_40_32_38_2,49.885576
cyclic,3,22,41_31_32_5_16_42_30_2,50.515092
cyclic,3,23,43_31_26_40_2_1_37_30,51.397696
cyclic,3,24,9_2_8_19_40_24_30_32,50.785913
cyclic,3,25,10_2_31_40_9_17_32_30,50.528005
cyclic,3,26,31_13_35_10_30_2_40_32,50.272580
cyclic,3,27,35_40_24_32_2_47_31_30,50.223957
cyclic,3,28,2_30_13_16_37_38_31_40,51.798980
cyclic,3,29,36_32_35_31_12_40_30_2,50.065003
cyclic,3,30,2_26_5_49_30_32_31_42,50.510468
cyclic,3,31,9_31_32_5_2_30_43_40,49.767963
cyclic,3,32,0_16_47_44_40_32_2_30,51.226827
cyclic,3,33,10_23_42_30_31_16_32_2,50.962559
cyclic,3,34,38_42_1_40_30_32_31_2,50.371870
cyclic,3,35,19_31_38_30_41_42_32_2,50.424181
cyclic,3,36,31_34_29_38_10_40_32_30,51.878225
cyclic,3,37,27_2_13_35_30_40_37_22,53.143785
cyclic,3,38,26_37_32_47_31_30_40_2,50.497708
cyclic,3,39,16_31_40_29_30_5_2_32,50.181359
cyclic,3,40,2_29_5_40_12_31_30_32,50.133140
cyclic,3,41,31_16_38_42_2_30_1_32,50.682497
cyclic,3,42,16_32_41_31_35_4_42_2,50.759712
cyclic,3,43,5_32_30_26_42_43_31_2,50.226673
cyclic,3,44,26_42_2_32_43_31_30_49,50.416669
cyclic,3,45,31_2_30_40_8_43_26_32,50.219166
cyclic,3,46,32_15_12_26_31_30_40_2,50.314077
cyclic,3,47,31_13_45_12_40_32_2_30,50.435216
cyclic,3,48,2_31_40_47_6_32_43_30,50.321643
cyclic,3,49,43_31_13_2_30_39_40_32,50.382231
cyclic,3,50,43_31_26_30_11_2_32_40,50.211938
cyclic,3,51,47_45_16_40_31_30_2_32,50.398799
cyclic,3,52,31_16_30_5_13_40_2_32,50.227496
cyclic,3,53,16_32_9_5_31_30_40_2,49.923949
cyclic,3,54,47_27_43_26_40_30_2_32,50.883307
cyclic,3,55,38_43_31_2_30_1_32_40,50.225467
cyclic,3,56,2_43_31_23_32_30_38_40,50.290036
cyclic,3,57,16_38_2_43_1_30_40_32,50.800929
cyclic,3,58,26_40_19_30_1_31_2_32,49.919832
cyclic,3,59,31_21_39_43_30_40_32_2,50.433741
cyclic,3,60,31_1_19_26_30_40_2_32,49.968389
cyclic,3,61,29_30_45_40_19_31_32_2,50.096663
cyclic,3,62,35_17_31_30_2_32_43_40,49.925631
cyclic,3,63,30_45_19_31_2_40_1_32,50.096411
cyclic,3,64,47_16_2_31_30_32_19_40,49.905381
cyclic,3,65,49_30_31_40_2_23_43_32,50.373298
cyclic,3,66,47_2_40_43_31_1_30_32,50.165563
cyclic,3,67,26_19_46_32_31_2_30_40,50.083586
cyclic,3,68,47_26_19_31_30_32_2_40,49.882588
cyclic,3,69,35_41_43_30_31_2_32_40,49.873094
cyclic,3,70,12_5_31_30_40_19_2_32,49.703921
cyclic,3,71,38_31_40_2_16_1_30_32,50.350940
cyclic,3,72,31_43_2_30_9_1_32_40,49.989787
cyclic,3,73,10_30_47_31_2_5_32_40,50.375747
cyclic,3,74,12_43_24_31_2_30_32_40,50.198905
cyclic,3,75,35_31_30_43_12_2_40_32,49.680971
cyclic,3,76,35_43_30_2_31_42_40_32,49.733667
cyclic,3,77,43_35_2_1_31_40_30_32,49.816257
cyclic,3,78,40_35_43_32_1_31_30_2,49.796799
cyclic,3,79,31_32_40_2_13_12_4_43,50.578942
cyclic,3,80,12_32_31_40_2_13_19_4,50.439081
cyclic,3,81,19_12_13_32_31_30_40_2,49.986241
cyclic,3,82,40_13_31_2_30_32_12_19,49.992671
cyclic,3,83,30_19_13_31_32_12_2_40,49.977695
cyclic,3,84,30_40_12_31_13_19_32_2,50.001470
cyclic,3,85,6_12_26_2_30_40_32_31,50.317487
cyclic,3,86,19_30_12_40_13_31_32_2,49.999536
cyclic,3,87,19_30_31_12_35_2_32_40,49.537953
cyclic,3,88,16_31_35_2_40_12_30_32,49.773600
cyclic,3,89,2_4_12_43_35_31_32_40,50.108186
cyclic,3,90,30_35_16_12_31_40_2_32,49.830164
cyclic,3,91,2_15_12_40_35_30_31_32,50.073317
cyclic,3,92,43_12_31_35_40_2_30_32,49.704213
cyclic,3,93,2_30_49_43_35_31_40_32,49.820879
cyclic,3,94,40_16_30_12_35_31_2_32,49.819222
cyclic,3,95,9_16_35_31_30_40_32_2,49.767669
cyclic,3,96,43_31_9_35_40_30_2_32,49.680059
cyclic,3,97,30_40_35_43_31_2_9_32,49.662984
cyclic,3,98,9_19_31_35_30_32_2_40,49.497642
cyclic,3,99,35_2_10_40_43_31_32_30,49.972400
cyclic,3,100,30_1_2_35_31_16_32_40,49.941301
cyclic,3,101,43_30_2_10_31_35_40_32,49.921309
cyclic,3,102,32_13_31_35_43_40_30_2,49.923601
cyclic,3,103,35_43_31_32_48_30_40_2,49.831725
cyclic,3,104,43_30_2_35_23_40_32_31,49.962586
cyclic,3,105,2_47_31_43_40_23_35_32,50.316313
cyclic,3,106,13_2_43_35_40_31_32_30,49.914336
cyclic,3,107,35_33_9_32_2_31_40_30,50.033166
cyclic,3,108,5_32_43_9_2_30_31_40,49.841759
cyclic,3,109,5_30_9_37_40_32_31_2,50.176481
cyclic,3,110,5_9_31_43_2_40_30_32,49.814712
cyclic,3,111,9_35_41_40_30_31_2_32,49.997526
cyclic,3,112,31_35_37_9_40_30_2_32,50.057864
cyclic,3,113,30_43_2_49_35_40_31_32,49.888930
cyclic,3,114,9_30_19_35_31_2_40_32,49.484093
cyclic,3,115,19_32_40_35_12_30_31_2,49.572917
cyclic,3,116,19_14_35_31_30_2_40_32,49.643658
cyclic,3,117,19_31_2_35_7_30_32_42,50.139147
cyclic,3,118,19_30_40_31_21_2_36_32,50.342566
cyclic,3,119,19_9_2_36_30_31_40_32,49.900233
cyclic,3,120,9_32_30_36_35_2_40_31,49.971189
cyclic,3,121,19_36_9_30_40_32_31_2,49.954641
cyclic,3,122,9_35_40_43_30_31_32_2,49.664011
cyclic,3,123,43_31_38_26_40_32_30_2,50.105086
cyclic,3,124,30_35_9_43_40_2_31_32,49.689694
cyclic,3,125,38_43_32_31_13_30_40_2,50.270893
cyclic,3,126,2_9_19_32_35_30_40_31,49.479130
cyclic,3,127,16_30_32_35_9_40_2_31,49.798951
cyclic,3,128,35_9_1_31_40_30_2_32,49.939601
cyclic,3,129,43_30_2_9_35_31_40_32,49.681510
cyclic,3,130,9_35_30_32_31_40_2_43,49.656976
cyclic,3,131,4_31_2_35_32_9_19_40,49.879932
cyclic,3,132,2_35_31_30_19_9_40_32,49.500518
cyclic,3,133,19_35_30_9_40_31_32_2,49.559263
cyclic,3,134,9_30_35_19_2_32_40_31,49.537344
cyclic,3,135,2_47_30_31_40_35_19_32,49.754226
cyclic,3,136,19_9_30_35_31_40_2_32,49.506715
cyclic,3,137,19_9_30_40_35_2_31_32,49.537770
cyclic,3,138,19_35_32_40_12_30_31_2,49.540623
cyclic,3,139,2_13_19_30_32_35_31_40,49.764364
cyclic,3,140,2_19_35_31_9_30_40_32,49.508707
cyclic,3,141,35_9_31_32_19_2_40_30,49.527142
cyclic,3,142,9_35_30_32_40_2_19_31,49.534242
cyclic,3,143,42_31_19_30_40_26_32_2,49.820807
cyclic,3,144,49_19_38_30_40_31_2_32,50.049463
cyclic,3,145,2_19_9_35_40_30_32_31,49.517665
cyclic,3,146,9_19_35_30_40_31_2_32,49.483406
cyclic,3,147,32_9_19_35_30_40_31_2,49.481737
cyclic,3,148,12_30_19_32_35_40_31_2,49.587591
cyclic,3,149,40_13_2_35_30_31_19_32,49.774439
cyclic,3,150,16_19_32_2_30_26_31_40,49.894614
cyclic,4,8,41_36_38_37_2_40_26_19,53.477310
cyclic,4,9,30_16_11_13_35_9_34_31,53.598129
cyclic,4,10,1_42_15_3_46_45_47_27,57.517100
cyclic,4,11,38_7_32_21_2_30_8_12,52.192160
cyclic,4,12,5_40_23_30_22_19_49_12,53.503615
cyclic,4,13,9_48_30_6_12_14_2_17,53.386076
cyclic,4,14,29_40_45_12_16_2_31_30,51.535782
cyclic,4,15,39_19_12_40_29_2_30_31,51.256059
cyclic,4,16,32_41_9_40_2_5_30_31,50.155424
cyclic,4,17,1_31_45_2_38_29_30_40,51.882561
cyclic,4,18,40_32_38_29_36_4_2_31,51.068358
cyclic,4,19,32_48_5_42_38_31_30_2,50.562498
cyclic,4,20,5_2_32_38_30_19_42_31,50.189314
cyclic,4,21,16_30_2_31_42_47_32_5,50.520817
cyclic,4,22,30_47_41_44_42_35_2_32,51.358999
cyclic,4,23,1_48_31_38_42_32_30_2,50.785492
cyclic,4,24,12_2_13_45_31_29_30_32,50.960895
cyclic,4,25,35_11_16_30_31_42_2_32,50.446181
cyclic,4,26,16_35_40_32_31_47_4_2,50.402986
cyclic,4,27,9_46_25_4_16_35_2_32,52.008828
cyclic,4,28,30_12_2_42_46_36_5_32,51.331767
cyclic,4,29,19_30_31_13_5_42_2_32,50.248402
cyclic,4,30,31_12_38_2_19_29_30_32,50.407047
cyclic,4,31,5_12_30_42_31_2_32_19,50.037534
cyclic,4,32,31_40_30_12_35_2_19_32,49.561337
cyclic,4,33,31_30_42_35_49_2_19_32,50.055014
cyclic,4,34,1_42_31_30_19_35_2_32,49.974053
cyclic,4,35,35_46_31_2_30_32_42_19,50.103379
cyclic,4,36,31_2_46_35_30_32_42_19,50.145682
cyclic,4,37,32_3_19_38_2_42_5_30,51.047775
cyclic,4,38,31_30_19_2_32_42_35_12,49.875105
cyclic,4,39,13_30_32_2_31_35_42_19,50.096171
cyclic,4,40,31_19_12_29_32_35_2_30,49.993035
cyclic,4,41,32_29_19_2_31_35_40_30,49.695279
cyclic,4,42,40_19_30_35_32_31_2_12,49.514306
