Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
dynamic,1,58,21_127_198_133_199_62_156_89_161_48,50.932080
dynamic,1,59,132_127_11_62_198_1_63_16_150_194,51.181931
dynamic,1,60,132_127_62_159_70_162_52_35_51_87,52.032085
dynamic,1,61,6_127_101_198_170_139_150_88_104_136,48.438641
dynamic,1,62,29_88_121_127_169_50_101_198_76_136,46.554705
dynamic,1,63,6_121_88_127_136_169_50_101_76_198,46.562888
dynamic,1,64,6_121_88_127_101_169_136_76_198_91,46.483997
dynamic,1,65,6_88_121_127_169_136_101_76_176_185,47.066212
dynamic,1,66,6_88_121_127_169_136_76_101_140_18,47.005528
dynamic,1,67,42_88_127_121_169_136_27_43_196_3,47.025212
dynamic,1,68,6_88_127_121_76_169_136_41_198_92,46.961791
dynamic,1,69,111_88_134_121_127_92_76_169_27_130,47.270385
dynamic,1,70,22_74_88_121_76_169_27_52_136_117,46.738909
dynamic,1,71,22_74_88_121_76_169_147_136_196_165,47.071793
dynamic,1,72,22_74_88_121_169_76_136_73_198_150,46.223284
dynamic,1,73,22_88_74_169_121_136_76_120_55_118,46.996613
dynamic,1,74,22_88_74_121_169_136_43_68_11_198,47.122060
dynamic,1,75,22_88_74_121_136_169_43_93_114_198,46.961587
dynamic,1,76,111_74_113_88_127_121_169_76_195_33,46.418456
dynamic,1,77,111_74_113_88_127_121_169_76_22_91,46.470785
dynamic,1,78,74_88_127_113_111_121_76_169_12_150,45.917000
dynamic,1,79,128_74_88_121_127_41_113_76_169_178,46.481416
dynamic,1,80,132_74_88_121_127_184_169_76_136_129,46.731193
dynamic,1,81,152_74_88_121_103_136_113_169_135_43,47.004235
dynamic,1,82,109_88_74_121_136_169_199_101_172_76,46.992201
dynamic,1,83,6_74_88_121_127_136_76_169_2_178,46.217936
dynamic,1,84,74_88_103_121_111_113_184_169_101_76,46.683654
dynamic,1,85,74_88_22_121_136_169_23_8_76_101,47.003389
dynamic,1,86,137_74_88_22_8_169_28_76_136_47,47.820764
dynamic,1,87,74_88_22_121_183_169_136_76_7_33,46.269686
dynamic,1,88,74_88_121_127_169_111_76_105_150_161,46.253648
dynamic,1,89,74_88_121_22_169_76_52_0_159_153,47.091730
dynamic,1,90,56_88_74_121_159_76_169_136_35_30,46.732554
dynamic,1,91,6_88_74_121_76_127_25_136_113_165,46.450024
dynamic,1,92,37_88_74_121_159_76_169_127_136_178,45.970555
dynamic,1,93,173_88_74_121_127_76_159_136_101_176,46.528032
dynamic,1,94,173_88_74_176_121_64_136_127_7_76,46.728467
dynamic,1,95,175_74_121_176_169_76_127_136_64_150,46.712999
dynamic,1,96,6_88_74_121_176_127_76_169_136_7,46.105635
dynamic,1,97,6_88_74_121_127_76_169_136_176_1,46.080770
dynamic,1,98,6_88_74_121_76_169_127_136_61_62,46.620952
dynamic,1,99,114_61_88_74_121_76_169_127_62_136,46.564160
dynamic,1,100,114_74_88_121_169_136_76_127_149_118,46.608312
dynamic,1,101,114_74_88_121_136_169_76_127_185_62,46.550478
dynamic,1,102,74_88_169_76_121_136_127_13_27_101,45.994478
dynamic,1,103,103_74_88_121_169_76_136_114_41_101,46.762884
dynamic,1,104,74_88_169_103_121_136_76_114_101_18,46.575620
dynamic,1,105,184_88_74_121_169_76_136_103_159_101,46.326058
dynamic,1,106,103_88_74_121_169_76_136_159_101_198,45.932300
dynamic,1,107,184_88_74_121_169_76_136_103_101_198,46.254114
dynamic,1,108,58_74_88_121_169_103_76_136_1_178,46.248672
dynamic,1,109,83_74_121_169_76_136_127_1_91_113,46.488083
dynamic,1,110,74_88_169_136_76_121_127_151_1_113,45.812354
dynamic,1,111,74_88_169_76_121_136_127_194_101_143,46.429349
dynamic,1,112,74_88_169_76_121_136_127_19_196_188,46.506189
dynamic,1,113,132_74_88_121_76_169_127_52_113_196,46.479015
dynamic,1,114,65_88_169_76_121_136_103_27_113_196,46.506930
dynamic,1,115,111_88_74_121_76_169_127_113_95_142,46.631736
dynamic,1,116,74_88_169_76_121_136_103_113_3_31,46.480297
dynamic,1,117,74_88_169_76_121_136_113_22_70_30,46.599066
dynamic,1,118,74_88_76_169_136_121_113_127_3_27,45.721545
dynamic,1,119,74_88_76_169_136_121_103_113_27_158,46.090677
dynamic,1,120,56_74_76_88_169_121_27_136_113_137,46.273580
dynamic,1,121,56_74_76_88_169_121_27_136_113_55,46.261398
dynamic,1,122,111_74_76_88_169_121_27_113_103_12,46.224684
dynamic,1,123,56_76_74_169_88_27_121_136_113_170,46.027034
dynamic,1,124,74_76_169_193_27_121_136_103_7_4,46.813817
dynamic,1,125,193_76_74_165_27_121_136_103_169_113,46.673654
dynamic,1,126,76_74_169_88_27_121_136_103_113_161,45.889739
dynamic,1,127,27_76_74_88_169_121_136_103_170_113,45.800435
dynamic,1,128,76_74_169_88_27_121_136_103_7_113,45.701321
dynamic,1,129,184_76_74_169_88_27_121_136_7_170,46.016948
dynamic,1,130,76_74_169_88_27_121_103_136_7_170,45.868690
dynamic,1,131,76_74_88_169_121_27_103_136_176_156,46.109102
dynamic,1,132,76_74_88_169_121_27_136_103_113_150,45.593432
dynamic,1,133,76_74_169_88_121_27_136_103_113_29,46.066632
dynamic,1,134,29_76_88_74_169_121_27_156_136_103,46.286780
dynamic,1,135,29_76_88_74_169_121_27_156_103_136,46.269384
dynamic,1,136,29_76_88_169_74_121_27_156_103_136,46.254225
dynamic,1,137,76_88_74_169_121_27_103_156_136_29,46.273986
dynamic,1,138,29_76_88_74_169_121_27_156_136_127,45.989148
dynamic,1,139,29_76_88_74_169_121_27_156_136_127,45.992740
dynamic,1,140,76_88_74_169_121_27_103_136_156_113,45.841315
dynamic,1,141,76_88_74_169_121_27_103_136_156_113,45.850582
dynamic,1,142,76_88_74_169_121_27_136_103_113_7,45.741303
dynamic,1,143,76_88_74_169_121_27_136_103_41_51,46.467334
dynamic,1,144,76_88_74_169_121_27_136_103_41_12,46.292780
dynamic,1,145,76_88_74_169_27_121_136_103_113_41,46.040989
dynamic,1,146,76_74_88_169_27_121_136_127_56_35,46.191531
dynamic,1,147,76_74_88_169_121_27_136_127_91_113,45.580436
dynamic,1,148,76_74_88_169_121_27_136_127_91_3,45.807431
dynamic,1,149,76_74_88_169_27_121_127_136_56_1,45.773811
dynamic,1,150,74_76_88_169_27_121_136_127_1_86,45.805116
dynamic,2,21,61_139_112_154_34_11_33_52_178_150,50.842116
dynamic,2,22,24_127_104_43_191_80_62_186_113_120,50.304606
dynamic,2,23,123_165_116_126_157_35_75_20_93_134,57.059744
dynamic,2,24,148_183_185_161_3_107_50_163_8_82,54.491226
dynamic,2,25,98_1_97_14_81_22_95_65_177_121,52.838610
dynamic,2,26,155_86_39_83_76_71_31_141_27_85,52.732624
dynamic,2,27,32_28_162_117_77_195_140_2_196_145,57.450946
dynamic,2,28,114_87_199_38_7_176_138_108_188_133,53.222795
dynamic,2,29,129_23_58_67_167_182_172_105_49_115,56.195789
dynamic,2,30,19_88_119_53_103_3_198_17_143_69,50.951576
dynamic,2,31,29_48_16_159_156_147_54_21_130_160,53.897498
dynamic,2,32,6_15_25_118_153_70_73_41_94_149,54.735718
dynamic,2,33,12_159_30_41_25_37_3_137_2_136,51.070431
dynamic,2,34,25_30_159_68_45_118_91_65_199_2,51.198968
dynamic,2,35,151_159_25_146_124_3_127_64_173_10,51.013631
dynamic,2,36,179_127_159_43_198_119_25_87_91_176,48.721602
dynamic,2,37,194_48_106_198_151_88_101_25_78_127,49.936583
dynamic,2,38,132_159_198_91_88_196_52_121_127_25,48.133385
dynamic,2,39,151_127_114_91_9_41_65_43_119_88,49.723996
dynamic,2,40,58_159_1_198_127_91_187_25_52_119,49.529143
dynamic,2,41,40_150_48_25_114_43_184_88_2_176,49.336127
dynamic,2,42,90_48_55_85_65_2_198_25_180_179,51.930528
dynamic,2,43,18_2_34_65_159_158_11_72_139_25,51.462068
dynamic,2,44,128_34_25_159_2_198_196_121_88_127,48.142748
dynamic,2,45,194_25_88_198_103_121_87_3_30_0,48.841455
dynamic,2,46,171_169_159_88_127_3_121_2_12_43,47.522323
dynamic,2,47,159_88_25_127_101_121_85_3_110_47,48.655957
dynamic,2,48,64_25_159_18_127_3_67_198_48_36,50.065493
dynamic,2,49,151_127_107_48_159_199_144_197_41_176,51.628384
dynamic,2,50,151_127_25_48_115_114_3_65_166_2,51.121258
dynamic,2,51,151_127_25_91_124_159_121_88_138_176,48.506627
dynamic,2,52,179_127_198_25_48_50_121_176_43_159,48.110156
dynamic,2,53,100_127_150_25_198_88_3_159_85_45,48.966199
dynamic,2,54,4_127_25_150_159_3_62_140_7_119,49.633926
dynamic,2,55,173_7_34_150_127_159_105_198_115_65,49.493652
dynamic,2,56,173_176_7_150_127_33_34_105_11_170,50.004563
dynamic,2,57,173_176_146_12_7_150_33_127_115_41,50.018145
dynamic,2,58,58_25_103_95_114_65_176_30_3_113,51.069886
dynamic,2,59,145_150_25_127_88_65_156_159_52_105,48.984909
dynamic,2,60,6_150_127_2_105_88_25_120_85_7,49.138998
dynamic,2,61,111_127_150_88_25_19_43_121_188_101,47.695622
dynamic,2,62,6_150_127_88_121_25_118_48_41_7,48.520248
dynamic,2,63,175_127_150_6_121_198_147_101_137_48,50.228512
dynamic,2,64,6_175_150_121_127_103_198_34_11_101,49.897948
dynamic,2,65,6_150_88_121_127_198_113_3_136_87,47.676350
dynamic,2,66,6_88_150_121_127_136_169_18_91_135,47.643464
dynamic,2,67,19_88_150_136_121_18_34_105_59_76,47.526487
dynamic,2,68,136_169_88_18_76_121_150_19_34_45,46.791211
dynamic,2,69,6_88_121_150_34_136_198_127_101_91,47.640314
dynamic,2,70,66_88_121_25_149_150_127_114_176_48,48.934892
dynamic,2,71,29_88_104_127_150_25_198_55_51_3,49.453238
dynamic,2,72,56_88_121_25_65_150_198_50_43_2,48.213057
dynamic,2,73,6_88_127_121_48_43_198_196_149_155,48.687915
dynamic,2,74,90_88_121_127_25_27_85_113_48_198,47.786880
dynamic,2,75,190_88_76_127_169_94_121_52_198_3,47.156047
dynamic,2,76,168_121_76_169_46_127_136_1_150_185,47.484750
dynamic,2,77,58_76_169_88_136_121_127_133_176_101,47.107793
dynamic,2,78,173_88_76_121_136_176_48_7_199_1,47.401996
dynamic,2,79,84_169_121_76_7_136_101_27_127_158,47.146964
dynamic,2,80,173_88_121_76_7_136_127_101_150_113,46.563811
dynamic,2,81,6_88_76_169_121_136_127_74_101_197,46.502848
dynamic,2,82,19_88_76_169_121_113_136_103_3_65,47.003261
dynamic,2,83,58_76_169_88_136_27_121_159_127_3,46.450997
dynamic,2,84,124_169_136_88_121_18_65_103_156_159,47.740363
dynamic,2,85,175_76_169_136_159_121_12_7_113_85,47.416624
dynamic,2,86,26_76_169_88_136_159_19_113_121_7,46.833282
dynamic,2,87,36_147_76_169_26_7_88_113_159_35,48.038995
dynamic,2,88,173_76_136_88_159_92_7_147_113_19,48.223828
dynamic,2,89,19_76_169_88_7_113_136_176_106_11,47.701425
dynamic,2,90,5_76_169_159_136_88_27_113_198_7,46.565134
dynamic,2,91,193_76_169_136_159_143_44_27_8_184,48.829076
dynamic,2,92,29_76_169_159_104_88_136_143_120_174,48.174511
dynamic,2,93,169_76_159_136_88_163_85_143_113_103,47.601605
dynamic,2,94,152_76_169_159_88_136_115_73_150_127,46.761127
dynamic,2,95,6_76_169_88_136_150_127_115_113_176,46.701164
dynamic,2,96,189_76_169_136_88_150_3_91_188_139,47.885783
dynamic,2,97,194_76_169_198_146_91_3_88_196_65,48.025026
dynamic,2,98,173_76_159_136_88_150_27_185_127_120,47.227872
dynamic,2,99,144_76_25_159_27_150_136_185_88_3,47.686306
dynamic,2,100,159_76_169_136_3_150_85_156_48_186,47.989252
dynamic,2,101,175_159_76_25_150_136_3_127_113_1,47.388132
dynamic,2,102,159_76_169_150_105_140_95_3_136_65,48.240942
dynamic,2,103,159_76_25_150_113_136_36_45_85_127,47.882922
dynamic,2,104,159_76_169_150_113_105_136_88_65_183,46.721940
dynamic,2,105,159_76_169_65_198_94_127_79_27_113,47.393658
dynamic,2,106,58_159_76_142_25_127_65_113_104_27,48.384328
dynamic,2,107,56_159_76_169_198_178_88_87_104_65,47.429418
dynamic,2,108,159_76_169_150_48_88_41_136_176_65,47.195699
dynamic,2,109,159_76_169_88_150_127_136_9_176_149,47.005430
dynamic,2,110,159_76_169_150_136_127_88_115_85_199,46.547368
dynamic,2,111,159_76_169_136_150_127_88_65_91_7,46.388619
dynamic,2,112,76_159_169_136_150_7_127_88_176_113,46.155495
dynamic,2,113,76_159_169_136_150_88_103_7_113_154,46.383918
dynamic,2,114,76_159_169_103_150_136_88_178_7_65,46.578771
dynamic,2,115,76_159_169_103_150_136_88_7_3_38,46.889845
dynamic,2,116,76_159_169_103_150_136_120_88_7_158,46.972853
dynamic,2,117,184_76_159_169_120_150_143_27_136_88,47.045225
dynamic,2,118,76_159_169_103_136_38_120_150_88_95,47.273026
dynamic,2,119,76_159_169_103_136_150_120_88_188_7,46.913941
dynamic,2,120,76_159_169_103_136_120_88_150_85_178,46.806487
dynamic,2,121,76_159_169_103_136_88_150_120_7_121,46.310306
dynamic,2,122,76_169_159_136_103_88_150_7_121_113,46.039274
dynamic,2,123,76_169_159_88_136_103_121_150_162_113,46.362168
dynamic,2,124,76_169_159_88_136_103_121_150_113_120,46.181645
dynamic,2,125,76_169_159_88_136_103_121_198_65_7,46.349732
dynamic,2,126,76_159_169_88_136_121_127_48_7_198,46.060835
dynamic,2,127,76_169_159_136_88_121_127_7_150_27,45.753780
dynamic,2,128,76_169_159_88_136_127_121_7_150_187,46.125217
dynamic,2,129,76_159_169_88_136_127_7_150_121_65,45.957895
dynamic,2,130,76_159_169_88_136_150_127_121_7_113,45.784160
dynamic,2,131,76_169_159_88_136_127_150_7_121_113,45.726626
dynamic,2,132,76_159_169_88_136_127_150_7_121_113,45.727758
dynamic,2,133,76_159_169_88_136_150_127_7_147_113,46.263501
dynamic,2,134,138_76_159_27_93_127_150_88_7_136,47.057209
dynamic,2,135,173_76_159_7_127_88_150_27_136_121,46.325788
dynamic,2,136,56_76_169_159_150_7_27_88_136_121,46.292976
dynamic,2,137,19_76_169_150_127_136_7_88_105_121,46.500326
dynamic,2,138,19_76_169_127_150_113_88_136_7_121,46.121799
dynamic,2,139,6_76_169_127_88_150_121_136_113_7,46.167190
dynamic,2,140,19_76_169_88_150_127_121_136_7_105,46.449794
dynamic,2,141,6_76_169_88_127_150_121_136_1_7,46.123375
dynamic,2,142,6_76_169_88_127_150_121_136_12_7,46.413437
dynamic,2,143,29_76_169_159_127_150_88_136_121_27,46.093898
dynamic,2,144,29_76_169_159_88_127_150_156_27_121,46.317368
dynamic,2,145,29_76_156_169_88_159_127_150_198_121,46.516185
dynamic,2,146,29_76_169_88_159_127_150_27_156_136,46.504931
dynamic,2,147,76_169_150_88_127_159_136_27_121_65,45.894990
dynamic,2,148,76_169_88_150_159_127_136_27_121_65,45.930605
dynamic,2,149,76_169_88_150_27_136_127_121_65_3,46.062927
dynamic,2,150,76_169_88_27_150_136_127_121_65_3,46.059584
dynamic,3,21,162_33_154_139_50_140_43_115_88_199,49.830874
dynamic,3,22,72_150_80_11_104_192_183_102_62_191,52.981893
dynamic,3,23,64_186_116_113_67_157_156_70_159_74,50.655112
dynamic,3,24,84_76_9_182_185_161_28_3_169_93,50.928957
dynamic,3,25,110_14_85_75_22_167_6_165_86_69,55.731434
dynamic,3,26,37_34_7_147_114_97_173_195_176_101,52.186170
dynamic,3,27,163_1_73_38_137_10_15_193_197_119,54.239521
dynamic,3,28,133_30_25_95_198_48_78_68_53_170,51.693868
dynamic,3,29,17_106_112_160_81_138_166_155_142_132,58.050367
dynamic,3,30,56_39_174_196_41_27_121_89_12_35,51.954974
dynamic,3,31,58_65_87_16_24_146_1_36_127_88,50.505704
dynamic,3,32,83_153_90_82_1_19_109_111_74_135,52.641143
dynamic,3,33,57_45_91_8_119_178_175_52_1_107,52.452244
dynamic,3,34,171_178_53_184_198_91_194_103_151_50,51.523092
dynamic,3,35,32_0_73_136_18_50_94_87_4_3,51.622024
dynamic,3,36,128_47_23_9_121_183_34_20_124_67,51.993399
dynamic,3,37,21_183_88_121_130_101_99_34_73_177,50.300502
dynamic,3,38,77_92_94_198_50_129_44_1_170_26,53.058408
dynamic,3,39,108_127_55_158_114_188_16_18_62_198,52.312461
dynamic,3,40,155_51_91_183_47_199_27_76_196_198,49.283853
dynamic,3,41,56_27_7_76_169_1_73_46_50_87,48.315209
dynamic,3,42,22_43_136_134_1_67_119_61_50_169,49.544009
dynamic,3,43,29_76_147_34_127_149_73_136_95_170,49.409135
dynamic,3,44,151_121_88_101_91_127_76_59_27_16,47.660705
dynamic,3,45,179_43_198_159_183_1_105_186_165_7,48.973342
dynamic,3,46,145_198_1_91_107_183_127_194_43_169,48.707758
dynamic,3,47,79_119_1_150_94_114_34_183_7_136,49.593411
dynamic,3,48,15_1_119_183_18_186_22_178_67_118,51.464863
dynamic,3,49,4_1_43_62_34_8_119_126_169_136,49.240591
dynamic,3,50,152_170_1_7_34_76_88_198_127_121,46.874767
dynamic,3,51,123_1_76_18_198_183_187_136_169_88,47.399160
dynamic,3,52,31_34_127_198_50_18_150_159_9_73,49.868458
dynamic,3,53,5_1_76_127_198_27_95_151_170_186,48.503657
dynamic,3,54,56_76_27_1_169_121_150_136_33_147,47.131968
dynamic,3,55,56_27_76_1_169_74_7_143_62_150,47.292848
dynamic,3,56,104_120_76_27_169_74_136_59_1_161,47.207656
dynamic,3,57,143_76_120_27_38_169_1_104_136_161,48.023752
dynamic,3,58,132_76_169_27_1_136_120_104_143_34,47.760311
dynamic,3,59,175_76_1_169_136_188_27_158_34_74,47.363660
dynamic,3,60,90_169_34_136_27_88_178_137_18_7,47.790602
dynamic,3,61,40_76_169_1_34_136_88_94_47_35,47.967261
dynamic,3,62,90_169_34_136_88_121_18_45_1_87,47.887287
dynamic,3,63,136_76_169_1_113_18_22_67_27_170,47.445359
dynamic,3,64,169_76_136_1_113_45_22_27_74_121,46.543894
dynamic,3,65,19_76_1_136_113_169_45_120_74_183,47.321925
dynamic,3,66,124_169_136_1_34_38_104_18_105_198,48.714311
dynamic,3,67,89_76_136_1_120_34_38_36_143_18,49.310491
dynamic,3,68,4_76_169_136_170_1_34_18_178_199,47.534456
dynamic,3,69,4_76_170_169_136_7_1_34_50_73,47.575723
dynamic,3,70,4_76_170_89_136_165_7_34_1_114,48.558510
dynamic,3,71,40_76_165_170_89_136_34_154_7_176,48.693436
dynamic,3,72,111_76_169_170_2_74_1_23_34_127,47.518191
dynamic,3,73,111_76_74_169_113_170_62_1_22_67,47.683423
dynamic,3,74,148_76_52_169_74_2_1_150_127_3,47.360046
dynamic,3,75,184_74_76_169_136_1_93_41_159_94,47.841521
dynamic,3,76,111_74_76_12_169_113_103_94_47_178,47.843897
dynamic,3,77,190_76_136_169_94_34_1_48_88_150,47.132581
dynamic,3,78,117_74_76_94_136_34_169_183_47_88,47.116406
dynamic,3,79,22_74_88_76_121_136_169_101_1_170,46.321260
dynamic,3,80,22_74_76_88_136_169_121_1_73_94,46.569164
dynamic,3,81,100_74_88_121_76_101_169_34_113_1,46.405330
dynamic,3,82,111_74_88_76_121_169_113_1_28_87,46.555961
dynamic,3,83,26_74_88_76_136_169_1_34_121_41,46.405345
dynamic,3,84,141_74_76_136_169_1_34_88_161_18,46.678233
dynamic,3,85,132_74_76_1_113_198_127_169_136_7,46.361220
dynamic,3,86,22_74_125_1_170_7_169_146_88_104,48.049136
dynamic,3,87,6_74_119_1_115_34_136_198_170_156,48.424419
dynamic,3,88,29_74_1_119_34_150_33_169_170_136,47.601569
dynamic,3,89,72_74_1_76_33_34_150_136_169_88,46.236576
dynamic,3,90,29_74_43_1_34_136_156_169_88_12,47.031618
dynamic,3,91,124_74_34_0_161_1_97_169_88_198,47.695474
dynamic,3,92,43_74_179_34_1_169_94_136_183_121,47.139786
dynamic,3,93,43_74_88_169_136_121_3_22_94_120,47.083509
dynamic,3,94,124_3_74_88_0_161_121_169_34_127,47.410345
dynamic,3,95,43_74_169_136_88_179_1_34_94_150,46.781031
dynamic,3,96,43_74_169_136_95_161_143_1_34_7,47.536860
dynamic,3,97,43_74_169_136_88_105_1_7_104_150,46.706328
dynamic,3,98,43_74_88_169_136_19_1_34_91_121,46.480748
dynamic,3,99,124_74_88_169_121_136_198_34_178_1,46.399816
dynamic,3,100,151_43_74_169_121_88_1_91_127_136,46.298483
dynamic,3,101,43_74_88_169_136_121_3_27_150_22,46.312088
dynamic,3,102,43_3_74_169_27_136_88_150_63_157,47.108951
dynamic,3,103,43_74_3_169_136_88_0_1_150_27,46.478351
dynamic,3,104,43_74_3_169_136_150_88_186_105_1,46.954956
dynamic,3,105,124_74_3_169_88_136_53_34_94_121,47.365851
dynamic,3,106,43_74_169_3_136_88_170_159_150_7,46.464556
dynamic,3,107,43_74_169_136_88_113_22_1_62_94,47.159668
dynamic,3,108,43_74_169_88_136_121_27_113_15_1,46.248360
dynamic,3,109,43_74_169_136_88_121_27_48_198_8,46.417981
dynamic,3,110,43_74_88_169_136_121_127_7_198_183,45.892589
dynamic,3,111,175_43_74_169_121_80_1_127_101_97,47.538917
dynamic,3,112,173_43_74_88_121_127_136_93_94_7,47.207945
dynamic,3,113,124_74_88_176_7_169_121_34_136_170,46.785074
dynamic,3,114,173_43_74_88_176_7_121_1_120_136,47.165877
dynamic,3,115,58_43_74_67_169_137_34_1_127_136,47.703824
dynamic,3,116,58_43_65_88_169_121_34_154_165_178,47.615396
dynamic,3,117,171_43_74_169_88_34_196_136_7_198,46.847390
dynamic,3,118,98_74_169_34_88_7_136_150_3_199,47.267496
dynamic,3,119,111_43_74_169_34_88_7_27_73_3,46.821776
dynamic,3,120,58_43_74_169_34_88_136_1_121_27,46.210258
dynamic,3,121,124_74_169_34_88_136_82_27_104_133,47.777020
dynamic,3,122,43_74_169_34_136_64_88_94_27_121,46.491789
dynamic,3,123,43_74_169_64_34_88_156_94_147_136,47.377207
dynamic,3,124,43_74_169_34_136_88_87_23_121_94,46.876899
dynamic,3,125,74_43_169_88_101_136_34_1_121_51,46.458293
dynamic,3,126,43_74_169_88_34_136_18_1_121_27,46.046357
dynamic,3,127,90_74_88_121_169_34_198_170_7_136,46.652758
dynamic,3,128,43_74_169_88_22_1_121_101_136_150,46.286688
dynamic,3,129,132_43_74_169_1_88_34_150_136_121,46.164880
dynamic,3,130,10_43_74_1_150_88_165_119_34_113,47.589122
dynamic,3,131,10_154_43_74_150_88_127_178_104_34,47.356758
dynamic,3,132,105_43_74_169_150_104_88_1_146_143,47.418214
dynamic,3,133,105_43_115_74_33_146_150_169_12_1,47.901418
dynamic,3,134,74_43_33_169_150_22_1_88_136_95,46.936820
dynamic,3,135,74_43_169_150_22_88_1_136_170_121,46.252286
dynamic,3,136,22_74_43_169_150_88_1_170_136_33,46.642483
dynamic,3,137,22_74_43_169_150_154_193_136_170_27,47.318231
dynamic,3,138,74_43_22_169_88_154_136_150_73_170,46.925641
dynamic,3,139,74_43_169_136_110_88_34_1_62_170,46.974960
dynamic,3,140,74_43_169_136_67_22_150_1_170_61,47.694588
dynamic,3,141,74_43_114_169_136_34_88_150_1_178,46.398718
dynamic,3,142,74_43_169_184_136_1_150_112_88_7,46.761589
dynamic,3,143,74_43_169_136_34_178_150_95_48_170,47.142287
dynamic,3,144,74_43_169_136_170_7_150_113_161_88,46.367757
dynamic,3,145,83_74_76_89_161_170_165_150_7_34,47.941257
dynamic,3,146,74_76_161_169_136_150_105_88_1_178,46.278754
dynamic,3,147,32_74_76_150_136_34_88_1_113_127,46.506534
dynamic,3,148,74_76_169_136_150_38_67_170_159_34,46.784276
dynamic,3,149,74_76_169_159_136_120_150_38_88_1,46.271936
dynamic,3,150,74_159_76_25_136_150_88_138_1_47,46.953542
dynamic,4,21,65_140_2_139_33_134_52_112_182_192,53.956125
dynamic,4,22,27_76_50_191_197_183_126_186_120_113,49.505706
dynamic,4,23,123_109_187_93_138_88_121_80_75_25,51.629541
dynamic,4,24,3_161_0_62_177_107_185_127_82_144,53.056543
dynamic,4,25,155_167_188_95_148_84_64_156_158_104,56.026493
dynamic,4,26,85_87_110_103_165_43_116_199_89_117,51.802391
dynamic,4,27,6_198_48_11_97_176_149_133_24_78,54.291851
dynamic,4,28,15_36_55_115_26_67_147_22_146_28,54.830831
dynamic,4,29,150_39_72_114_105_1_154_71_178_193,52.273302
dynamic,4,30,58_34_41_9_159_137_43_53_16_184,51.608332
dynamic,4,31,130_83_85_21_170_91_132_90_127_32,53.322674
dynamic,4,32,68_38_57_51_30_17_70_163_47_195,56.227736
dynamic,4,33,66_38_8_126_151_7_56_124_74_136,50.955975
dynamic,4,34,22_118_18_169_135_74_119_31_189_120,50.675821
dynamic,4,35,98_127_69_12_1_73_88_198_34_85,49.434314
dynamic,4,36,103_41_101_178_190_12_196_85_76_33,50.103654
dynamic,4,37,29_121_103_1_11_94_165_88_22_169,49.167577
dynamic,4,38,4_88_121_175_136_127_137_76_1_16,47.902441
dynamic,4,39,171_22_43_1_178_115_169_111_88_53,48.534524
