Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,120,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.446824
cluster,1,121,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.418684
cluster,1,122,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.419210
cluster,1,123,5_26_49_32_14_29_13_0_21_42_38_41_8_2_30_27,51.505994
cluster,1,124,5_26_49_32_14_29_13_0_21_42_38_41_8_2_30_27,51.486788
cluster,1,125,5_26_49_32_14_29_13_0_21_42_38_41_8_2_30_27,51.504098
cluster,1,126,5_26_49_23_14_29_13_0_21_42_38_41_8_2_30_27,51.418935
cluster,1,127,5_26_49_23_14_29_13_0_21_42_38_41_8_2_30_27,51.447875
cluster,1,128,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.414348
cluster,1,129,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.423788
cluster,1,130,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.398309
cluster,1,131,5_26_49_32_14_29_13_0_21_42_38_41_8_2_30_27,51.502445
cluster,1,132,5_26_49_23_14_29_13_0_21_42_38_41_28_2_48_27,51.451272
cluster,1,133,5_26_49_23_14_29_13_0_21_42_38_41_28_2_48_27,51.453141
cluster,1,134,5_26_49_23_14_29_13_0_21_42_38_41_28_2_30_27,51.395087
cluster,1,135,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.414344
cluster,1,136,5_26_49_23_14_29_13_19_21_42_38_41_28_2_30_27,51.487953
cluster,1,137,5_26_49_23_14_29_13_0_21_42_38_41_28_2_30_27,51.426710
cluster,1,138,5_26_49_23_14_29_13_0_21_42_38_41_28_2_30_27,51.408309
cluster,1,139,5_26_49_32_14_29_13_0_21_42_38_41_8_2_30_27,51.450903
cluster,1,140,5_26_49_32_14_29_13_19_21_42_38_41_28_2_30_27,51.499547
cluster,1,141,5_26_49_32_14_29_13_19_21_42_38_41_28_2_30_27,51.438767
cluster,1,142,5_26_49_32_14_29_13_19_21_42_38_41_28_2_30_27,51.449876
cluster,1,143,5_26_49_23_14_29_13_19_21_42_38_41_28_2_30_27,51.477633
cluster,1,144,5_26_49_32_14_29_13_19_21_42_38_41_28_2_48_27,51.512072
cluster,1,145,5_26_49_37_14_29_13_0_21_42_38_41_28_2_48_27,51.462352
cluster,1,146,5_26_49_32_14_29_13_0_21_42_38_41_28_2_48_27,51.419541
cluster,1,147,5_26_49_32_14_29_13_0_21_42_38_41_28_2_48_27,51.424574
cluster,1,148,5_26_49_32_14_29_13_19_21_42_38_41_28_2_30_27,51.499476
cluster,1,149,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.418148
cluster,1,150,5_26_49_32_14_29_13_0_21_42_38_41_28_2_30_27,51.400774
cluster,2,5,18_26_39_32_25_45_20_10_21_42_38_41_8_24_30_6,52.804978
cluster,2,6,5_26_1_12_35_15_40_19_21_9_38_41_28_2_48_27,51.406060
cluster,2,7,5_26_16_23_14_11_13_19_21_9_38_34_28_24_48_27,50.874533
cluster,2,8,17_26_16_23_14_29_13_19_4_9_38_34_28_24_48_7,52.263760
cluster,2,9,43_26_1_37_14_29_13_19_21_42_38_34_8_2_48_27,50.504852
cluster,2,10,5_26_16_12_14_29_13_10_4_9_38_34_28_2_48_27,50.893075
cluster,2,11,5_26_16_37_14_11_13_19_21_42_38_41_8_24_48_27,51.388344
cluster,2,12,5_26_16_37_14_29_13_19_21_42_38_41_28_24_30_27,51.544914
cluster,2,13,5_36_16_37_14_45_13_19_21_42_38_41_28_24_48_27,51.925638
cluster,2,14,5_26_16_12_14_45_13_19_21_42_38_41_28_2_48_27,51.192549
cluster,2,15,5_26_16_12_14_29_13_19_21_42_38_34_8_2_48_27,50.784760
cluster,2,16,5_26_16_37_14_29_31_19_21_42_38_34_28_2_48_27,51.288865
cluster,2,17,5_26_1_23_14_29_13_19_21_9_38_34_28_2_48_7,51.006514
cluster,2,18,5_26_16_37_14_29_13_47_21_42_38_34_28_24_30_27,51.003582
cluster,2,19,5_26_49_37_14_11_13_0_21_42_38_34_8_24_30_27,50.820764
cluster,2,20,5_26_16_23_33_45_40_47_21_42_38_34_28_24_48_7,51.125822
cluster,2,21,5_26_16_37_14_11_13_47_21_42_38_34_28_2_48_7,50.823364
cluster,2,22,5_26_16_23_14_11_20_19_21_42_38_41_28_24_48_7,51.686506
cluster,2,23,5_26_16_23_14_11_20_19_21_42_38_34_28_2_48_7,51.060600
cluster,2,24,5_26_16_37_14_11_40_10_21_42_38_34_28_24_48_7,51.315472
cluster,2,25,5_26_16_37_14_11_13_19_21_42_38_34_28_24_48_27,50.887191
cluster,2,26,5_26_16_37_14_29_13_47_21_42_38_41_8_2_48_27,51.489461
cluster,2,27,5_26_16_37_14_29_13_19_21_42_38_41_28_24_48_7,51.840780
cluster,2,28,5_26_16_37_14_29_13_19_21_42_38_41_28_2_48_27,51.482693
cluster,2,29,5_26_16_37_14_29_13_19_21_42_38_41_28_2_30_7,51.618535
cluster,2,30,5_26_1_12_14_29_13_19_21_42_38_41_28_2_48_27,51.176937
cluster,2,31,5_26_1_23_14_29_13_19_21_42_38_41_28_2_48_27,51.303691
cluster,2,32,5_26_39_37_14_45_13_19_21_42_38_41_28_2_48_27,51.435858
cluster,2,33,5_26_16_32_14_45_13_0_21_42_38_41_28_24_48_27,51.553351
cluster,2,34,5_26_16_37_14_29_13_19_21_42_38_41_28_24_48_27,51.647906
cluster,2,35,5_26_16_37_14_29_13_19_21_42_38_41_28_2_48_27,51.501006
cluster,2,36,5_26_16_23_14_29_13_19_21_42_38_41_28_2_48_6,51.730032
cluster,2,37,5_26_1_23_14_45_13_47_21_42_38_41_28_24_48_6,51.535266
cluster,2,38,5_26_1_23_14_45_13_19_21_42_38_41_28_2_48_6,51.466332
cluster,2,39,5_26_1_37_14_45_13_19_21_42_38_41_28_2_48_27,51.230508
cluster,2,40,5_26_1_37_14_45_13_19_21_42_38_41_28_24_48_27,51.396576
cluster,2,41,5_26_16_37_14_29_13_19_21_42_38_41_28_24_30_27,51.524666
cluster,2,42,5_26_16_12_14_29_13_19_21_42_38_41_28_2_30_6,51.368642
cluster,2,43,5_26_16_37_14_29_13_0_21_42_38_34_28_2_48_27,51.014796
cluster,2,44,5_26_16_37_14_29_13_19_21_42_38_34_28_24_48_27,51.179459
cluster,2,45,5_26_16_37_14_29_13_19_21_42_38_34_28_2_48_27,51.030157
cluster,2,46,5_26_16_23_14_29_13_19_21_42_38_41_28_2_48_27,51.466665
cluster,2,47,5_26_16_23_14_29_13_47_21_42_38_34_8_24_48_27,51.079203
cluster,2,48,5_26_16_23_14_29_13_47_21_42_38_41_28_2_48_27,51.441878
cluster,2,49,5_26_16_37_14_29_13_47_21_42_38_41_28_2_48_27,51.436568
cluster,2,50,5_26_16_23_14_29_13_47_21_9_38_41_28_2_30_27,51.343155
cluster,2,51,5_26_16_37_14_29_13_47_21_42_38_34_8_2_30_27,50.995869
cluster,2,52,5_26_49_37_14_29_13_47_21_42_38_41_8_2_30_27,51.487925
cluster,2,53,5_26_16_37_14_29_13_19_21_42_38_41_8_2_30_27,51.537358
cluster,2,54,5_26_16_37_14_29_13_19_21_42_38_34_8_24_30_27,51.179739
cluster,2,55,5_26_16_37_14_29_13_0_21_42_38_41_28_24_30_27,51.497981
cluster,2,56,5_26_16_23_14_29_13_47_21_42_38_41_28_2_30_27,51.391991
cluster,2,57,5_26_16_37_14_29_13_19_21_42_38_41_28_24_48_27,51.590095
cluster,2,58,5_26_16_37_14_11_13_19_21_42_38_41_28_2_30_27,51.185977
cluster,2,59,5_26_16_23_14_45_13_47_21_42_38_34_28_2_48_27,50.960371
cluster,2,60,5_26_1_32_14_29_13_47_21_42_38_41_28_2_30_27,51.214527
cluster,2,61,5_26_1_32_14_45_40_0_21_42_38_34_28_2_48_27,50.882046
cluster,2,62,5_26_1_32_14_29_13_0_21_42_38_34_28_2_48_27,50.812607
cluster,2,63,5_26_1_32_14_45_13_0_21_42_38_34_28_24_48_27,50.905382
cluster,2,64,5_26_1_23_14_45_13_10_21_42_38_34_28_2_48_27,50.870960
cluster,2,65,5_26_1_23_14_45_13_0_21_42_38_34_28_2_48_27,50.770554
cluster,2,66,5_26_1_23_14_29_13_0_21_42_38_41_28_24_48_27,51.377084
cluster,2,67,5_26_1_23_14_11_13_0_21_9_38_41_28_2_48_27,50.952543
cluster,2,68,5_26_1_23_14_45_13_0_21_42_38_34_28_2_30_27,50.734063
cluster,2,69,5_26_1_23_14_29_13_47_21_42_38_34_8_24_30_27,50.816642
cluster,2,70,5_26_1_23_14_29_13_47_21_42_38_34_28_24_30_27,50.796375
cluster,2,71,5_26_1_23_14_29_13_19_21_42_38_34_8_2_30_27,50.865130
cluster,2,72,5_26_1_23_14_29_13_19_21_42_38_34_8_2_30_27,50.862884
cluster,2,73,5_26_1_23_14_11_13_19_21_42_38_34_28_2_30_27,50.534591
cluster,2,74,5_26_1_23_14_11_13_19_21_42_38_34_28_2_30_27,50.554645
cluster,2,75,5_26_1_23_14_29_13_19_21_42_38_34_28_24_30_27,50.888777
cluster,2,76,5_26_1_23_14_29_13_19_21_42_38_34_28_2_30_27,50.823477
cluster,2,77,5_26_1_23_14_29_13_19_21_42_38_34_28_2_30_27,50.828356
cluster,2,78,5_26_1_23_14_29_13_19_21_42_38_34_28_2_30_27,50.809185
cluster,2,79,5_26_1_23_14_29_13_19_21_42_38_34_28_2_30_27,50.824065
cluster,2,80,5_26_1_23_14_29_13_19_21_42_38_34_28_2_30_27,50.809648
cluster,2,81,5_26_16_37_14_29_13_19_21_42_38_34_28_2_30_27,51.015870
cluster,2,82,5_26_49_23_14_29_13_19_21_42_38_34_28_2_30_27,51.055584
cluster,2,83,5_26_1_32_14_29_13_19_21_42_38_34_28_2_30_27,50.819197
cluster,2,84,5_26_1_32_14_29_13_0_21_42_38_34_28_2_30_27,50.743951
cluster,2,85,5_26_1_32_14_29_13_0_21_42_38_34_28_2_48_27,50.755844
cluster,2,86,5_26_1_32_14_29_13_0_21_42_38_34_28_2_48_27,50.798963
cluster,2,87,5_26_1_32_14_29_13_0_21_42_38_34_28_2_48_27,50.783131
cluster,2,88,5_26_1_32_14_29_13_0_21_42_38_34_28_2_48_27,50.814042
cluster,2,89,5_26_1_32_14_11_13_0_21_42_38_34_28_24_48_27,50.627373
cluster,2,90,5_26_1_32_14_29_13_0_21_42_38_34_28_24_48_27,50.937873
cluster,2,91,5_26_1_32_14_29_13_0_21_42_38_34_28_24_48_27,50.943055
cluster,2,92,5_26_1_32_14_11_13_0_21_42_38_34_28_24_48_27,50.651088
cluster,2,93,5_26_1_32_14_11_13_0_21_42_38_34_28_24_48_27,50.650709
cluster,2,94,5_26_16_32_33_11_13_0_21_42_38_34_28_24_48_27,50.556786
cluster,2,95,5_26_16_32_14_11_13_0_21_42_38_34_28_2_48_27,50.704996
cluster,2,96,5_26_16_32_14_29_13_0_21_42_38_34_28_24_48_27,51.137257
cluster,2,97,5_26_1_32_14_29_13_0_21_42_38_34_28_2_30_27,50.806368
cluster,2,98,5_26_1_32_14_29_13_0_21_42_38_34_28_2_30_27,50.751640
cluster,2,99,5_26_16_32_14_11_13_19_21_42_38_34_28_24_30_27,50.804364
cluster,2,100,5_26_1_32_14_45_13_0_21_42_38_34_28_2_48_27,50.776661
cluster,2,101,5_26_16_32_14_29_13_19_21_42_38_34_28_2_48_27,51.044010
cluster,2,102,5_26_16_32_14_11_13_19_21_42_38_34_28_2_30_27,50.727185
cluster,2,103,5_26_16_32_14_11_13_19_21_42_38_34_28_2_30_27,50.705280
cluster,2,104,5_26_1_32_14_11_13_19_21_42_38_34_28_2_30_27,50.569026
cluster,2,105,5_26_49_37_14_11_13_19_21_42_38_34_28_24_30_27,50.805185
cluster,2,106,5_26_1_37_14_11_13_19_21_42_38_34_28_2_30_27,50.546210
cluster,2,107,5_26_1_32_14_15_13_19_21_42_38_34_28_2_48_27,50.865827
cluster,2,108,5_26_16_32_14_11_13_19_21_42_38_34_28_2_48_27,50.739590
cluster,2,109,5_26_16_32_14_11_13_19_21_42_38_34_28_2_48_27,50.753175
cluster,2,110,5_26_16_32_14_11_13_19_21_42_38_41_28_2_48_27,51.187624
cluster,2,111,5_26_16_32_14_11_13_19_21_42_38_41_28_2_48_27,51.204975
cluster,2,112,5_26_16_32_14_11_13_19_21_42_38_41_28_2_30_27,51.166330
cluster,2,113,5_26_16_32_14_29_13_19_21_42_38_41_28_2_48_27,51.509641
cluster,2,114,5_26_16_32_14_29_13_19_21_42_38_41_28_2_48_27,51.477892
cluster,2,115,5_26_16_32_14_11_13_19_21_42_38_41_28_2_30_27,51.162382
cluster,2,116,5_26_16_32_14_29_13_19_21_42_38_34_28_2_30_27,51.005089
cluster,2,117,5_26_16_32_14_29_13_19_21_42_38_34_28_2_30_27,50.989410
cluster,2,118,5_26_1_32_14_29_13_19_21_42_38_34_28_2_30_27,50.845979
cluster,2,119,5_26_1_32_14_29_13_0_21_42_38_34_28_2_30_27,50.757993
cluster,2,120,5_26_39_32_14_29_13_19_21_42_38_34_28_24_30_27,51.070230
cluster,2,121,5_26_16_23_14_29_13_19_21_42_38_41_28_2_30_27,51.470892
cluster,2,122,5_26_16_37_14_29_13_19_21_42_38_41_28_2_30_27,51.455075
cluster,2,123,5_26_16_37_14_29_13_19_21_42_38_41_28_24_30_27,51.568121
cluster,2,124,5_26_16_23_14_29_13_19_21_42_38_41_28_2_30_27,51.503491
cluster,2,125,5_26_16_23_14_29_13_19_21_42_38_41_28_2_30_27,51.469164
cluster,2,126,5_26_1_37_14_29_13_19_21_42_38_41_28_2_30_27,51.277848
cluster,2,127,5_26_16_32_14_29_13_19_21_42_38_41_28_2_30_27,51.459204
cluster,2,128,5_26_16_32_14_29_13_19_21_42_38_41_28_2_48_27,51.474651
cluster,2,129,5_26_16_32_14_29_13_19_21_42_38_41_28_2_30_27,51.479752
cluster,2,130,5_26_16_32_14_29_13_19_21_42_38_41_28_2_30_27,51.471372
cluster,2,131,5_26_16_32_14_29_13_19_21_42_38_41_28_2_48_27,51.484562
cluster,2,132,5_26_49_32_14_29_13_19_21_42_38_41_28_2_30_27,51.487468
cluster,2,133,5_26_16_37_14_11_13_19_21_42_38_41_28_2_30_27,51.203590
cluster,2,134,5_26_16_23_14_45_13_19_21_42_38_41_28_2_30_27,51.427284
cluster,2,135,5_26_16_23_14_29_13_19_21_42_38_41_8_2_30_27,51.544439
cluster,2,136,5_26_16_32_14_29_13_19_21_42_38_41_28_2_30_27,51.450507
cluster,2,137,5_26_16_32_14_45_13_19_21_42_38_41_28_2_30_27,51.439479
cluster,2,138,5_26_16_32_14_29_13_19_21_42_38_41_28_2_30_27,51.491917
cluster,2,139,5_26_16_32_14_11_13_19_21_42_38_41_28_2_30_27,51.163018
cluster,2,140,5_26_16_23_14_11_13_19_21_42_38_41_28_2_30_6,51.350244
cluster,2,141,5_26_16_23_14_45_13_19_21_42_38_41_28_2_30_6,51.639103
cluster,2,142,5_26_16_23_14_11_13_19_21_42_38_41_28_2_30_27,51.197952
cluster,2,143,5_26_16_23_14_29_13_19_21_42_38_41_28_2_30_27,51.503162
cluster,2,144,5_26_1_32_14_29_13_19_21_42_38_41_28_2_30_27,51.293489
cluster,2,145,5_26_16_32_14_29_13_19_21_42_38_41_28_2_30_27,51.436375
cluster,2,146,5_26_16_32_14_29_13_19_21_42_38_41_8_24_30_27,51.577439
cluster,2,147,5_26_16_32_14_11_13_19_21_42_38_41_28_24_30_27,51.230236
cluster,2,148,5_26_16_32_14_11_13_19_21_42_38_41_28_24_30_27,51.225950
cluster,2,149,5_26_16_32_14_11_13_19_21_42_38_41_28_24_30_27,51.236407
cluster,2,150,5_26_16_32_14_11_13_19_21_42_38_41_28_24_30_27,51.240912
cluster,3,5,43_26_1_32_14_29_20_47_21_9_38_34_8_2_48_27,50.603591
cluster,3,6,5_26_39_32_33_11_40_10_21_42_22_44_28_24_30_27,52.518773
cluster,3,7,43_26_1_23_14_15_13_19_21_42_38_41_28_2_48_6,51.103909
cluster,3,8,43_26_1_12_14_29_13_19_21_42_38_41_28_2_48_27,50.741563
cluster,3,9,5_26_16_12_14_11_13_19_21_42_38_41_28_2_48_27,50.970605
cluster,3,10,5_26_1_12_14_45_13_0_21_42_38_34_28_2_48_27,50.624772
cluster,3,11,5_26_16_12_14_29_13_19_21_42_38_41_8_24_48_27,51.389179
cluster,3,12,5_26_1_32_14_11_13_19_21_42_38_41_28_2_30_27,50.982414
cluster,3,13,5_26_1_23_14_45_13_19_21_42_38_34_8_2_30_27,50.794049
cluster,3,14,5_26_1_37_14_45_13_19_21_9_38_34_28_24_48_27,50.964052
cluster,3,15,5_26_1_12_14_45_13_10_21_9_38_41_28_2_48_27,51.090358
cluster,3,16,5_26_1_32_14_45_31_19_21_42_38_41_28_2_48_6,51.552125
cluster,3,17,5_26_16_32_14_29_40_19_21_42_38_41_28_2_48_27,51.686538
cluster,3,18,5_26_16_12_14_45_13_19_21_42_38_41_28_24_48_27,51.359209
cluster,3,19,5_26_16_12_14_29_13_19_21_42_38_34_28_2_48_6,50.962416
cluster,3,20,5_26_16_23_14_45_20_0_21_42_38_34_8_24_48_27,51.201350
cluster,3,21,5_26_1_32_14_45_13_0_21_42_38_34_28_2_48_27,50.744543
