Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,115,93_0_35_31_4_58_32_43_41_1,51.226223
cluster,1,116,93_0_35_31_4_58_32_43_41_1,51.213266
cluster,1,117,93_0_35_31_4_58_32_43_41_1,51.210084
cluster,1,118,93_0_35_31_4_58_32_43_41_1,51.196109
cluster,1,119,93_0_35_31_4_58_32_43_41_1,51.243583
cluster,1,120,93_0_35_31_4_58_32_43_41_1,51.198337
cluster,1,121,93_0_35_31_4_58_32_43_41_1,51.204314
cluster,1,122,93_0_35_31_4_58_32_43_41_1,51.214233
cluster,1,123,93_0_35_31_4_58_32_43_41_1,51.202067
cluster,1,124,93_0_35_31_4_58_32_43_41_1,51.203498
cluster,1,125,93_0_35_31_4_58_32_43_41_1,51.188913
cluster,1,126,93_0_35_31_4_58_32_43_41_1,51.203110
cluster,1,127,93_0_35_31_4_58_32_43_41_1,51.248970
cluster,1,128,93_0_35_31_4_58_32_43_41_1,51.211130
cluster,1,129,93_0_35_31_4_58_32_43_41_1,51.191520
cluster,1,130,93_0_35_31_4_58_32_43_41_1,51.185218
cluster,1,131,93_0_35_31_4_58_32_43_41_1,51.207933
cluster,1,132,93_0_35_31_4_58_32_43_41_1,51.234549
cluster,1,133,93_0_35_31_4_58_32_43_41_1,51.230241
cluster,1,134,93_0_35_31_4_58_32_43_41_1,51.194410
cluster,1,135,93_0_35_31_4_58_32_43_41_1,51.225970
cluster,1,136,93_0_35_31_4_58_32_43_41_1,51.242109
cluster,1,137,93_0_35_31_4_58_32_43_41_1,51.212630
cluster,1,138,93_0_35_31_4_58_32_43_41_1,51.174456
cluster,1,139,93_0_35_31_4_58_32_43_41_1,51.187907
cluster,1,140,93_0_35_31_4_58_32_43_41_1,51.210751
cluster,1,141,93_0_35_31_4_58_32_43_41_1,51.239732
cluster,1,142,93_0_35_31_4_58_32_43_41_1,51.219977
cluster,1,143,93_0_35_31_4_58_32_43_41_1,51.183063
cluster,1,144,93_0_35_31_4_58_32_43_41_1,51.161968
cluster,1,145,93_0_35_31_4_58_32_43_41_1,51.198242
cluster,1,146,93_0_35_31_4_58_32_43_41_1,51.229943
cluster,1,147,93_0_35_31_4_58_32_43_41_1,51.186472
cluster,1,148,93_0_35_31_4_58_32_43_41_1,51.214365
cluster,1,149,93_0_35_31_4_58_32_43_41_1,51.231608
cluster,1,150,93_0_35_31_4_58_32_43_41_1,51.222796
cluster,2,11,57_21_95_31_4_86_22_19_17_1,54.712264
cluster,2,12,65_21_35_31_30_86_22_19_7_1,52.171788
cluster,2,13,65_3_95_31_97_70_24_90_17_1,51.692179
cluster,2,14,65_3_95_31_97_86_82_90_41_1,54.002020
cluster,2,15,12_13_69_31_97_63_82_90_41_1,52.743023
cluster,2,16,12_3_69_31_97_86_82_90_41_1,53.253038
cluster,2,17,12_48_69_31_97_86_82_90_41_1,52.907201
cluster,2,18,12_48_69_31_97_86_82_90_41_1,52.931819
cluster,2,19,12_48_69_31_97_86_82_90_41_1,52.896064
cluster,2,20,12_48_69_31_97_86_82_90_41_1,52.932336
cluster,2,21,12_48_69_31_97_86_82_90_41_1,52.912789
cluster,2,22,12_48_69_31_97_86_82_90_41_1,52.869205
cluster,2,23,12_48_69_31_97_86_82_90_41_1,52.870589
cluster,2,24,12_48_69_31_97_86_82_90_41_1,52.912879
cluster,2,25,12_48_69_31_97_86_82_90_41_1,52.922735
cluster,2,26,12_48_69_31_97_86_82_90_41_1,52.910731
cluster,2,27,12_48_69_31_97_86_82_90_41_1,52.929905
cluster,2,28,12_48_69_31_97_86_82_90_41_1,52.911133
cluster,2,29,12_48_69_31_97_86_82_90_41_1,52.900494
cluster,2,30,12_48_69_31_97_86_82_90_41_1,52.906274
cluster,2,31,12_48_69_31_97_86_82_90_41_1,52.914008
cluster,2,32,12_48_69_31_97_86_82_90_41_1,52.904476
cluster,2,33,12_48_69_31_97_86_82_90_41_1,52.909631
cluster,2,34,12_48_69_31_97_86_82_90_41_1,52.925488
cluster,2,35,12_48_69_31_97_86_82_90_41_1,52.904905
cluster,2,36,12_48_69_31_97_86_82_90_41_1,52.874567
cluster,2,37,12_48_69_31_97_86_82_90_41_1,52.945059
cluster,2,38,12_48_69_31_97_86_82_90_41_1,52.924324
cluster,2,39,12_48_69_31_97_86_82_90_41_1,52.921067
cluster,2,40,12_48_69_31_97_86_82_90_41_1,52.892182
cluster,2,41,12_48_69_31_97_86_82_90_41_1,52.923698
cluster,2,42,12_48_69_31_97_86_82_90_41_1,52.932607
cluster,2,43,12_48_69_31_97_86_82_90_41_1,52.884441
cluster,2,44,12_48_69_31_97_86_82_90_41_1,52.919206
cluster,2,45,12_48_69_31_97_86_82_90_41_1,52.923421
cluster,2,46,12_48_69_31_97_86_82_90_41_1,52.897458
cluster,2,47,12_48_69_31_97_86_82_90_41_1,52.899600
cluster,2,48,12_48_69_31_97_86_82_90_41_1,52.924672
cluster,2,49,12_48_69_31_97_86_82_90_41_1,52.917616
cluster,2,50,12_48_69_31_97_86_82_90_41_1,52.906534
cluster,2,51,12_48_69_31_97_86_82_90_41_1,52.889519
cluster,2,52,12_48_69_31_97_86_82_90_41_1,52.902130
cluster,2,53,12_48_69_31_97_86_82_90_41_1,52.895948
cluster,2,54,12_48_69_31_97_86_82_90_41_1,52.919709
cluster,2,55,12_48_69_31_97_86_82_90_41_1,52.898154
cluster,2,56,12_48_69_31_97_86_82_90_41_1,52.873886
cluster,2,57,12_48_69_31_97_86_82_90_41_1,52.896131
cluster,2,58,12_48_69_31_97_86_82_90_41_1,52.909239
cluster,2,59,12_48_69_31_97_86_82_90_41_1,52.904859
cluster,2,60,12_48_69_31_97_86_82_90_41_1,52.903512
cluster,2,61,12_48_69_31_97_86_82_90_41_1,52.896830
cluster,2,62,12_48_69_31_97_86_82_90_41_1,52.907052
cluster,2,63,12_48_69_31_97_86_82_90_41_1,52.883093
cluster,2,64,12_48_69_31_97_86_82_90_41_1,52.904006
cluster,2,65,12_48_69_31_97_86_82_90_41_1,52.924209
cluster,2,66,12_48_69_31_97_86_82_90_41_1,52.922240
cluster,2,67,12_48_69_31_97_86_82_90_41_1,52.879303
cluster,2,68,12_48_69_31_97_86_82_90_41_1,52.915692
cluster,2,69,12_48_69_31_97_86_82_90_41_1,52.902952
cluster,2,70,12_48_69_31_97_86_82_90_41_1,52.881640
cluster,2,71,12_48_69_31_97_63_82_90_41_1,52.568906
cluster,2,72,12_48_69_31_97_63_82_90_41_1,52.577041
cluster,2,73,12_48_69_31_97_63_82_90_41_1,52.584063
cluster,2,74,12_48_81_31_97_63_82_90_41_1,53.381684
cluster,2,75,12_48_69_31_97_63_82_90_41_1,52.552676
cluster,2,76,12_48_69_31_97_63_82_90_41_1,52.551854
cluster,2,77,12_48_69_31_97_63_82_90_41_1,52.514864
cluster,2,78,12_48_69_31_97_63_82_90_41_1,52.557552
cluster,2,79,12_48_69_31_97_63_82_90_41_1,52.559208
cluster,2,80,12_48_69_31_97_63_82_90_41_1,52.552688
cluster,2,81,12_48_69_31_97_63_82_90_41_1,52.551841
cluster,2,82,12_48_69_31_97_63_82_90_41_1,52.548422
cluster,2,83,12_48_69_31_97_63_82_90_41_1,52.580038
cluster,2,84,12_48_69_31_97_63_82_90_41_1,52.592836
cluster,2,85,12_48_69_31_97_63_82_90_41_1,52.565976
cluster,2,86,12_48_69_31_97_63_82_90_41_1,52.548357
cluster,2,87,12_48_69_31_97_63_82_90_41_1,52.576521
cluster,2,88,12_48_69_31_97_63_82_90_41_1,52.562404
cluster,2,89,12_48_69_31_97_63_82_90_41_1,52.578230
cluster,2,90,12_48_69_31_97_63_82_90_41_1,52.604143
cluster,2,91,12_48_69_31_97_63_82_90_41_1,52.573591
cluster,2,92,12_48_69_31_97_63_82_90_41_1,52.581640
cluster,2,93,12_48_69_31_97_63_82_90_41_1,52.578928
cluster,2,94,12_48_69_31_97_63_82_90_41_1,52.538497
cluster,2,95,12_48_69_31_97_63_82_90_41_1,52.568650
cluster,2,96,12_48_69_31_97_63_82_90_41_1,52.555498
cluster,2,97,12_48_69_31_97_63_82_90_41_1,52.563243
cluster,2,98,12_48_69_31_97_63_82_90_41_1,52.552200
cluster,2,99,12_48_69_31_97_63_82_90_41_1,52.590430
cluster,2,100,12_48_69_31_97_63_82_90_41_1,52.578580
cluster,2,101,12_48_69_31_97_63_82_90_41_1,52.576754
cluster,2,102,12_48_69_31_97_63_82_90_41_1,52.620839
cluster,2,103,12_48_69_31_97_63_82_90_41_1,52.559128
cluster,2,104,12_48_69_31_97_63_82_90_41_1,52.561702
cluster,2,105,12_48_69_31_97_63_82_90_41_1,52.559825
cluster,2,106,12_48_69_31_97_63_82_90_41_1,52.557488
cluster,2,107,12_48_69_31_97_63_82_90_41_1,52.552237
cluster,2,108,12_48_69_31_97_63_82_90_41_1,52.564280
cluster,2,109,12_48_69_31_97_63_82_90_41_1,52.542766
cluster,2,110,12_48_69_31_97_63_82_90_41_1,52.551825
cluster,2,111,12_48_69_31_97_63_82_90_41_1,52.544461
cluster,2,112,12_48_69_31_97_63_82_90_41_1,52.543270
cluster,2,113,12_48_69_31_97_63_82_90_41_1,52.565214
cluster,2,114,12_48_69_31_97_63_82_90_41_1,52.575999
cluster,2,115,12_48_69_31_97_63_82_90_41_1,52.571755
cluster,2,116,12_48_69_31_97_63_82_90_41_1,52.550549
cluster,2,117,12_48_69_31_97_63_82_90_41_1,52.579370
cluster,2,118,12_48_69_31_97_63_82_90_41_1,52.531247
cluster,2,119,12_48_69_31_97_63_82_90_41_1,52.566008
cluster,2,120,12_48_69_31_97_63_82_87_41_1,53.015777
cluster,2,121,12_48_69_31_97_63_82_90_41_1,52.545064
cluster,2,122,12_48_69_31_97_63_82_90_41_1,52.523563
cluster,2,123,12_48_69_31_97_63_82_90_41_1,52.603835
cluster,2,124,12_48_69_31_97_63_82_90_41_1,52.549486
cluster,2,125,12_48_69_31_97_63_82_90_41_1,52.566862
cluster,2,126,12_48_69_31_97_63_82_90_41_1,52.575841
cluster,2,127,12_48_69_31_97_63_82_90_41_1,52.565896
cluster,2,128,12_48_69_31_97_63_82_90_41_1,52.605761
cluster,2,129,12_48_69_31_97_63_82_90_41_1,52.552302
cluster,2,130,12_48_69_31_97_63_82_90_41_1,52.553229
cluster,2,131,12_48_69_31_97_63_82_90_41_1,52.558829
cluster,2,132,12_48_69_31_97_63_82_90_41_1,52.555977
cluster,2,133,12_48_69_31_97_63_82_90_41_1,52.543507
cluster,2,134,12_48_69_31_97_63_82_90_41_1,52.550037
cluster,2,135,12_48_69_31_97_63_82_90_41_1,52.520882
cluster,2,136,12_48_69_31_97_63_82_90_41_1,52.572865
cluster,2,137,12_48_69_31_97_63_82_90_41_1,52.577722
cluster,2,138,12_48_69_31_97_63_82_90_41_1,52.539801
cluster,2,139,12_48_69_31_97_63_82_90_41_1,52.573269
cluster,2,140,12_48_69_31_97_63_82_90_41_1,52.552438
cluster,2,141,12_48_69_31_97_63_82_90_41_1,52.565468
cluster,2,142,12_48_69_31_97_63_82_90_41_1,52.531235
cluster,2,143,12_48_69_31_97_63_82_90_41_1,52.581558
cluster,2,144,12_48_69_31_97_63_82_90_41_1,52.562281
cluster,2,145,12_48_69_31_97_63_82_90_41_1,52.521371
cluster,2,146,12_48_69_31_97_63_82_90_41_1,52.540249
cluster,2,147,12_48_69_31_97_63_82_90_41_1,52.577513
cluster,2,148,12_48_69_31_97_63_82_90_41_1,52.577805
cluster,2,149,12_48_69_31_97_63_82_90_41_1,52.564849
cluster,2,150,12_48_69_31_97_63_82_90_41_1,52.569182
cluster,3,11,29_23_5_98_4_67_94_85_41_89,55.417278
cluster,3,12,57_23_5_98_4_67_6_85_17_92,55.616829
cluster,3,13,57_13_35_98_4_68_6_85_50_92,56.321166
cluster,3,14,57_23_5_98_30_67_60_85_41_83,54.154227
cluster,3,15,57_23_5_98_30_67_60_85_7_83,54.403233
cluster,3,16,57_23_5_98_30_67_60_85_7_83,54.417548
cluster,3,17,57_23_5_98_30_67_60_85_41_92,53.884264
cluster,3,18,57_23_5_98_30_67_60_85_50_83,54.287889
cluster,3,19,57_23_5_98_30_67_94_85_41_1,54.679230
cluster,3,20,57_23_5_98_30_67_94_85_41_1,54.702829
cluster,3,21,57_23_5_98_30_67_94_85_41_1,54.647550
cluster,3,22,57_23_5_98_30_67_32_85_41_1,52.483811
cluster,3,23,29_23_5_98_30_67_32_85_41_1,52.293912
cluster,3,24,29_23_5_98_30_67_32_85_41_1,52.285175
cluster,3,25,29_23_5_98_30_67_32_85_41_1,52.315628
cluster,3,26,29_23_5_98_30_67_32_85_41_1,52.339977
cluster,3,27,57_23_5_98_30_67_32_85_41_1,52.464973
cluster,3,28,57_23_5_98_30_67_94_85_41_1,54.658497
cluster,3,29,57_23_5_98_30_67_32_85_41_1,52.522453
cluster,3,30,29_23_5_98_30_67_32_85_41_1,52.320164
cluster,3,31,29_23_5_98_30_67_32_85_41_1,52.311893
cluster,3,32,29_23_5_98_30_67_32_85_41_1,52.310758
cluster,3,33,29_23_5_98_30_67_32_85_41_1,52.307558
cluster,3,34,29_23_5_98_30_67_32_85_41_1,52.324801
cluster,3,35,29_23_5_98_30_67_32_85_41_1,52.295806
cluster,3,36,29_0_5_98_30_58_32_43_41_1,51.542070
cluster,3,37,29_23_5_98_30_67_32_85_41_1,52.305839
cluster,3,38,29_23_5_98_30_67_32_85_41_1,52.290183
cluster,3,39,29_23_5_98_30_67_32_85_41_1,52.293672
cluster,3,40,29_23_5_98_30_67_32_85_41_1,52.295385
cluster,3,41,57_23_5_98_30_67_32_85_41_1,52.504901
cluster,3,42,29_23_5_98_30_67_32_85_41_1,52.269300
cluster,3,43,29_23_5_98_30_67_32_85_41_1,52.307000
cluster,3,44,57_23_5_98_30_67_32_85_41_1,52.519205
cluster,3,45,29_23_5_98_30_67_32_85_41_1,52.349274
cluster,3,46,57_23_5_98_30_67_32_85_41_1,52.488246
cluster,3,47,57_23_5_98_30_67_32_85_41_1,52.455508
cluster,3,48,57_23_5_98_30_67_32_85_41_1,52.480724
cluster,3,49,57_23_5_98_4_67_32_85_41_1,52.961910
cluster,3,50,57_23_5_98_30_67_32_85_41_1,52.470339
cluster,3,51,57_23_5_98_30_67_32_85_41_1,52.481757
cluster,3,52,57_23_5_98_30_58_32_85_41_1,52.548230
cluster,3,53,57_23_5_98_4_67_32_85_41_1,52.936570
cluster,3,54,57_23_5_98_4_67_32_85_41_1,52.943354
cluster,3,55,57_23_5_98_4_67_32_85_41_1,52.955228
cluster,3,56,57_23_5_98_4_67_32_85_41_1,53.014038
cluster,3,57,57_23_5_98_4_67_32_85_41_1,52.983274
cluster,3,58,57_23_5_98_4_67_32_85_41_1,53.000874
cluster,3,59,57_23_5_98_4_67_32_85_41_1,53.007156
cluster,3,60,57_23_5_98_4_67_32_85_41_1,52.999224
cluster,3,61,57_23_5_98_4_70_32_85_41_1,51.381808
cluster,3,62,57_23_5_98_4_70_32_85_41_1,51.351572
cluster,3,63,57_23_5_98_30_70_32_85_41_1,50.928627
cluster,3,64,57_23_5_98_4_58_32_85_41_1,53.062947
cluster,3,65,57_23_5_98_30_67_32_85_41_1,52.503629
cluster,3,66,57_23_5_98_30_67_32_85_41_1,52.498773
cluster,3,67,57_23_5_98_4_67_32_85_41_1,52.962160
cluster,3,68,57_23_5_98_4_67_32_85_41_1,52.976490
cluster,3,69,57_23_5_98_4_67_32_85_41_1,52.970928
cluster,3,70,57_23_5_98_4_67_32_85_41_1,52.982537
cluster,3,71,57_23_5_98_4_67_32_85_41_1,53.010469
cluster,3,72,57_23_5_98_4_67_32_85_41_1,52.978547
cluster,3,73,57_23_5_98_4_67_32_85_41_1,52.971050
cluster,3,74,57_23_5_98_4_67_32_85_41_1,52.989187
cluster,3,75,57_23_5_98_4_67_32_85_41_1,52.972219
cluster,3,76,57_23_5_98_4_67_32_85_41_1,52.945289
cluster,3,77,57_23_5_98_4_67_32_85_41_1,52.939162
cluster,3,78,57_23_5_98_4_67_32_85_41_1,52.974664
cluster,3,79,57_23_5_98_4_67_32_85_41_1,52.979176
cluster,3,80,57_23_5_98_4_67_32_85_41_1,52.971404
cluster,3,81,57_23_5_98_4_67_32_85_41_1,52.979262
cluster,3,82,57_23_5_98_4_67_32_85_41_1,52.982768
cluster,3,83,57_23_5_98_4_67_32_85_41_1,52.976099
cluster,3,84,57_23_5_98_4_67_32_85_41_1,52.956362
cluster,3,85,57_23_5_98_4_67_32_85_41_1,52.973898
cluster,3,86,57_23_5_98_4_67_32_85_41_1,52.973916
cluster,3,87,57_23_5_98_4_67_32_85_41_1,52.977738
cluster,3,88,57_23_5_98_4_67_32_85_41_1,52.991392
cluster,3,89,57_23_5_98_4_67_32_85_41_1,52.995374
cluster,3,90,57_23_5_98_4_67_32_85_41_1,52.983040
cluster,3,91,57_23_5_98_4_67_32_85_41_1,52.977663
cluster,3,92,57_23_5_98_4_67_32_85_41_1,53.005716
cluster,3,93,57_23_5_98_4_67_32_85_41_1,53.006278
cluster,3,94,57_23_5_98_4_67_32_85_41_1,53.009617
cluster,3,95,57_23_5_98_4_67_32_85_41_1,53.002691
cluster,3,96,57_23_5_98_4_67_32_85_41_1,52.965587
cluster,3,97,57_23_5_98_4_67_32_85_41_1,53.011974
cluster,3,98,57_23_5_98_4_67_32_85_41_1,53.019201
cluster,3,99,57_23_5_98_4_67_32_85_41_1,52.994807
cluster,3,100,57_23_5_98_4_67_32_85_41_1,52.964034
cluster,3,101,57_23_5_98_4_67_32_85_41_1,52.969306
cluster,3,102,57_23_5_98_4_67_32_85_41_1,52.973554
cluster,3,103,57_23_5_98_4_67_32_85_41_1,52.974758
cluster,3,104,57_23_5_98_4_67_32_85_41_1,52.976862
cluster,3,105,57_23_5_98_4_67_32_85_41_1,52.978463
cluster,3,106,57_23_5_98_4_67_32_85_41_1,52.982829
cluster,3,107,57_23_5_98_4_67_32_85_41_1,53.023452
cluster,3,108,57_23_5_98_4_67_32_85_41_1,53.005656
cluster,3,109,57_23_5_98_4_67_32_85_41_1,53.009764
cluster,3,110,57_23_5_98_4_67_32_85_41_1,52.960841
cluster,3,111,57_23_5_98_4_67_32_85_41_1,53.003917
cluster,3,112,57_23_5_98_4_67_32_85_41_1,52.971833
cluster,3,113,57_23_5_98_4_67_32_85_41_1,52.988601
cluster,3,114,57_23_5_98_4_67_32_85_41_1,52.973188
cluster,3,115,57_23_5_98_4_67_32_85_41_1,52.973571
cluster,3,116,57_23_5_98_4_67_32_85_41_1,52.974185
cluster,3,117,57_23_5_98_4_67_32_85_41_1,52.988069
cluster,3,118,57_23_5_98_4_67_32_85_41_1,52.973080
cluster,3,119,57_23_5_98_4_67_32_85_41_1,52.984166
cluster,3,120,57_23_5_98_4_67_32_85_41_1,53.000353
cluster,3,121,57_23_5_98_4_67_32_85_41_1,52.978393
cluster,3,122,57_23_5_98_4_67_32_85_41_1,52.990808
cluster,3,123,57_23_5_98_4_67_32_85_41_1,52.986191
cluster,3,124,57_23_5_98_4_67_32_85_41_1,53.000625
cluster,3,125,57_23_5_98_4_67_32_85_41_1,52.979294
cluster,3,126,57_23_5_98_4_67_32_85_41_1,52.971285
cluster,3,127,57_23_5_98_4_67_32_85_41_1,52.997367
cluster,3,128,57_23_5_98_4_67_32_85_41_1,52.969992
cluster,3,129,57_23_5_98_4_67_32_85_41_1,52.978016
cluster,3,130,57_23_5_98_4_67_32_85_41_1,53.007601
cluster,3,131,57_23_5_98_4_67_32_85_41_1,52.997988
cluster,3,132,57_23_5_98_4_67_32_85_41_1,52.976377
cluster,3,133,57_23_5_98_4_67_32_85_41_1,52.996899
cluster,3,134,57_23_5_98_4_67_32_85_41_1,52.981484
cluster,3,135,57_23_5_98_4_67_32_85_41_1,52.980392
cluster,3,136,57_23_5_98_4_67_32_85_41_1,52.994975
cluster,3,137,57_23_5_98_4_67_32_85_41_1,52.965987
cluster,3,138,57_23_5_98_4_67_32_85_41_1,52.975606
cluster,3,139,57_23_5_98_4_44_32_85_41_1,53.831245
cluster,3,140,57_23_5_98_4_58_32_85_41_1,53.074627
cluster,3,141,57_23_5_98_4_58_32_85_41_1,53.014777
cluster,3,142,57_23_5_98_4_58_32_85_41_1,53.043479
cluster,3,143,57_23_5_98_4_58_32_85_41_1,53.070098
cluster,3,144,57_23_5_98_4_58_32_85_41_1,53.034121
cluster,3,145,57_23_5_98_4_58_32_85_41_1,53.017008
cluster,3,146,57_23_5_98_4_58_32_85_41_1,53.003235
cluster,3,147,57_23_5_98_4_58_32_85_41_1,53.019752
cluster,3,148,57_23_5_98_4_58_32_85_41_1,53.087335
cluster,3,149,57_23_5_98_4_58_32_85_41_1,53.032288
cluster,3,150,57_23_5_98_4_58_32_85_41_1,53.012660
cluster,4,11,29_23_5_31_30_67_24_85_17_1,53.364780
cluster,4,12,65_48_26_31_30_86_24_19_17_49,52.415316
