Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,2,51,5_26_38_41_14_13_21_19,52.737522
smallest,2,52,5_26_14_38_41_34_21_29,52.583789
smallest,2,53,5_26_38_14_34_41_2_12,51.749837
smallest,2,54,5_26_38_14_34_41_2_21,51.998288
smallest,2,55,5_26_14_38_34_41_29_2,52.144088
smallest,2,56,5_26_14_38_34_41_13_23,52.143525
smallest,2,57,5_26_38_14_41_34_21_13,52.257511
smallest,2,58,5_26_38_14_41_21_34_13,52.209218
smallest,2,59,5_14_38_26_41_21_34_13,52.274596
smallest,2,60,5_38_26_14_41_34_21_13,52.206446
smallest,2,61,5_38_26_14_41_34_21_13,52.240017
smallest,2,62,5_38_26_14_41_34_13_28,51.754207
smallest,2,63,5_38_26_14_41_34_8_28,51.858051
smallest,2,64,5_38_26_14_41_34_13_21,52.254374
smallest,2,65,5_38_26_14_41_34_13_8,51.699114
smallest,2,66,5_38_26_41_14_34_13_43,51.846122
smallest,2,67,5_38_26_41_14_34_13_30,51.934745
smallest,2,68,5_38_26_41_14_34_13_8,51.737604
smallest,2,69,5_38_26_41_14_34_13_28,51.785704
smallest,2,70,5_38_26_41_14_34_13_11,52.113246
smallest,2,71,5_38_41_26_14_34_13_19,52.261091
smallest,2,72,38_5_41_26_14_34_13_43,51.826286
smallest,2,73,38_5_41_26_14_34_13_24,52.069854
smallest,2,74,38_5_41_26_14_34_13_4,52.406785
smallest,2,75,38_5_41_26_34_14_13_8,51.751066
smallest,2,76,38_5_41_26_34_14_13_43,51.810430
smallest,2,77,38_5_41_26_14_34_13_8,51.742847
smallest,2,78,5_38_26_41_14_34_13_21,52.264593
smallest,2,79,5_38_26_41_14_34_13_21,52.241127
smallest,2,80,5_38_26_41_14_34_13_21,52.240740
smallest,2,81,5_38_26_41_14_34_13_21,52.228896
smallest,2,82,5_38_26_41_14_34_13_21,52.224823
smallest,2,83,5_38_26_41_14_34_13_21,52.271851
smallest,2,84,5_38_26_41_14_34_13_21,52.247069
smallest,2,85,5_38_26_41_14_34_13_32,52.364394
smallest,2,86,5_38_26_41_14_34_13_9,52.412208
smallest,2,87,5_38_26_9_41_34_14_13,52.389496
smallest,2,88,5_38_26_41_34_14_13_21,52.272156
smallest,2,89,5_38_26_41_14_34_13_21,52.251237
smallest,2,90,5_38_26_41_34_14_13_21,52.213285
smallest,2,91,5_38_26_41_14_34_13_30,51.980384
smallest,2,92,5_38_26_41_34_14_13_8,51.755436
smallest,2,93,5_38_26_41_34_14_13_28,51.722271
smallest,2,94,5_38_26_41_34_14_13_18,52.419264
smallest,2,95,5_38_26_41_34_14_13_42,52.414067
smallest,2,96,5_38_26_41_34_14_9_13,52.406655
smallest,2,97,5_38_26_41_34_14_13_9,52.402921
smallest,2,98,5_38_26_41_14_34_13_21,52.254716
smallest,2,99,5_38_26_41_34_14_13_21,52.262058
smallest,2,100,5_38_26_41_34_14_13_21,52.223604
smallest,2,101,5_38_26_41_34_14_13_21,52.259656
smallest,2,102,5_38_26_41_34_14_13_21,52.222783
smallest,2,103,5_38_26_41_34_14_13_48,52.239257
smallest,2,104,5_38_26_41_34_14_48_13,52.290501
smallest,2,105,5_38_26_41_14_34_48_13,52.260700
smallest,2,106,5_38_26_41_34_14_13_20,52.442072
smallest,2,107,5_38_26_41_34_14_13_28,51.737292
smallest,2,108,5_38_26_41_14_34_13_28,51.746555
smallest,2,109,5_38_26_41_34_14_13_21,52.231232
smallest,2,110,5_38_26_41_34_14_13_31,52.412159
smallest,2,111,5_38_26_41_34_14_13_48,52.277408
smallest,2,112,5_38_26_41_34_14_13_33,52.040646
smallest,2,113,5_38_26_41_14_34_13_28,51.756439
smallest,2,114,5_38_26_41_14_34_46_13,52.377168
smallest,2,115,5_38_26_41_14_34_7_17,52.719647
smallest,2,116,5_38_26_41_14_34_17_16,52.744345
smallest,2,117,5_38_26_41_14_34_17_7,52.754257
smallest,2,118,5_38_26_41_34_14_28_43,51.499722
smallest,2,119,5_38_26_41_34_14_43_28,51.461851
smallest,2,120,5_38_26_41_14_34_21_12,52.065295
smallest,2,121,5_38_26_41_14_34_29_16,52.721909
smallest,2,122,5_38_26_41_14_34_21_22,52.526770
smallest,2,123,5_38_26_41_14_33_34_44,52.398189
smallest,2,124,5_38_26_41_14_33_11_34,52.059788
smallest,2,125,5_38_26_41_14_11_33_44,52.520387
smallest,2,126,5_38_26_41_14_34_21_27,52.077367
smallest,2,127,5_38_26_41_14_34_21_45,52.377357
smallest,2,128,5_38_26_41_14_34_43_21,51.998207
smallest,2,129,5_38_26_41_34_14_11_13,52.087853
smallest,2,130,5_38_26_41_14_34_48_2,52.114537
smallest,2,131,5_38_26_41_14_34_28_8,51.882786
smallest,2,132,5_38_26_41_14_34_21_43,51.971195
smallest,2,133,5_38_26_41_34_14_27_43,51.708500
smallest,2,134,5_38_26_41_34_14_43_27,51.720878
smallest,2,135,5_38_26_41_34_27_14_43,51.685934
smallest,2,136,5_38_26_41_34_14_43_27,51.706759
smallest,2,137,5_38_26_41_34_14_43_27,51.701769
smallest,2,138,5_38_26_41_34_14_43_27,51.720834
smallest,2,139,5_38_26_41_34_14_43_13,51.870302
smallest,2,140,5_38_26_41_34_14_43_21,52.000035
smallest,2,141,5_38_26_41_34_14_43_13,51.885639
smallest,2,142,5_38_26_41_34_14_43_27,51.712520
smallest,2,143,5_38_26_41_34_43_14_27,51.722419
smallest,2,144,5_38_26_41_34_43_14_27,51.722865
smallest,2,145,5_38_26_41_34_43_27_14,51.742357
smallest,2,146,5_38_26_41_34_43_27_14,51.712685
smallest,2,147,5_38_26_41_34_43_27_14,51.704197
smallest,2,148,5_38_26_41_43_27_34_14,51.730588
smallest,2,149,5_38_26_41_34_43_27_14,51.719621
smallest,2,150,5_38_26_41_34_43_27_14,51.694490
smallest,3,8,48_37_20_41_13_38_1_5,53.347584
smallest,3,9,14_21_33_4_3_44_16_34,55.955948
smallest,3,10,12_39_29_25_10_9_17_2,57.713028
smallest,3,11,38_41_48_26_13_7_19_28,53.373833
smallest,3,12,38_41_36_16_5_48_13_8,52.906986
smallest,3,13,38_41_5_48_16_28_13_40,52.963006
smallest,3,14,38_41_8_48_28_43_16_5,52.764587
smallest,3,15,38_41_15_32_5_9_24_13,53.470585
smallest,3,16,38_41_5_28_8_17_16_13,52.910480
smallest,3,17,38_41_28_8_5_30_48_27,52.969081
smallest,3,18,38_41_5_26_28_13_37_8,52.425702
smallest,3,19,38_41_5_26_13_36_28_16,52.598169
smallest,3,20,38_41_5_26_13_28_42_12,52.283822
smallest,3,21,38_41_5_26_20_13_21_14,52.746532
smallest,3,22,38_5_41_26_23_48_11_17,52.615042
smallest,3,23,5_38_26_41_19_8_34_28,52.142795
smallest,3,24,5_38_26_11_41_19_47_45,52.557456
smallest,3,25,5_38_22_26_41_43_47_49,52.932911
smallest,3,26,5_38_26_41_37_13_9_21,53.009774
smallest,3,27,5_38_26_41_28_8_24_30,52.628356
smallest,3,28,5_38_26_41_16_13_27_6,52.836723
smallest,3,29,5_38_26_41_48_31_13_28,52.450201
smallest,3,30,5_38_41_26_48_13_28_19,52.347435
smallest,3,31,5_38_26_41_13_48_23_11,52.300595
smallest,3,32,5_38_26_41_13_28_42_8,52.413306
smallest,3,33,5_38_26_41_28_42_13_8,52.418782
smallest,3,34,5_38_26_41_13_48_28_12,52.193997
smallest,3,35,5_26_38_41_28_13_14_48,52.179637
smallest,3,36,5_38_26_41_13_28_19_29,52.466455
smallest,3,37,5_38_26_41_12_2_29_13,52.256148
smallest,3,38,5_38_26_41_28_13_12_8,52.128903
smallest,3,39,5_38_26_41_13_23_28_16,52.623383
smallest,3,40,5_38_26_41_13_34_28_20,52.042706
smallest,3,41,5_38_26_41_34_14_13_43,51.847458
smallest,3,42,5_38_26_34_41_14_13_43,51.855613
smallest,3,43,5_34_38_26_41_14_43_27,51.726515
smallest,3,44,34_5_38_26_41_14_43_27,51.697747
smallest,3,45,34_5_38_26_14_41_43_13,51.852590
smallest,3,46,5_34_38_26_41_14_43_13,51.874897
smallest,3,47,5_38_34_26_41_14_43_13,51.874876
smallest,3,48,5_38_34_26_41_14_43_27,51.702045
smallest,3,49,5_34_38_26_41_14_43_13,51.863260
smallest,3,50,5_38_34_26_41_14_13_28,51.743489
smallest,3,51,5_38_26_34_41_14_46_1,52.468049
smallest,3,52,5_38_26_0_34_41_14_7,52.481322
smallest,3,53,5_38_46_34_26_7_41_17,53.310452
smallest,3,54,5_38_26_34_7_41_46_17,53.301919
smallest,3,55,5_38_26_34_41_14_17_1,52.448794
smallest,3,56,5_38_26_34_41_20_14_1,52.378203
smallest,3,57,5_38_26_41_34_14_17_7,52.686000
smallest,3,58,5_38_26_34_41_14_17_13,52.399380
smallest,3,59,5_38_26_34_41_14_17_16,52.745693
smallest,3,60,5_38_26_34_41_14_13_24,52.114845
smallest,3,61,5_38_34_26_41_14_36_2,52.158599
smallest,3,62,5_38_34_26_41_14_24_2,52.123163
smallest,3,63,5_38_34_26_41_14_13_37,52.350085
smallest,3,64,5_38_26_34_41_14_30_8,51.747257
smallest,3,65,5_38_26_41_34_14_18_8,52.069043
smallest,3,66,5_38_26_41_34_14_46_7,52.714317
smallest,3,67,5_38_26_41_34_14_0_7,52.490170
smallest,3,68,5_38_26_41_34_14_28_42,51.995247
smallest,3,69,5_38_26_41_34_14_21_13,52.234510
smallest,3,70,5_38_26_41_14_34_21_6,52.540202
smallest,3,71,5_38_26_41_34_14_13_28,51.772198
smallest,3,72,5_38_26_41_34_14_28_8,51.861622
smallest,3,73,5_38_26_41_34_14_28_8,51.874101
smallest,3,74,5_38_26_41_34_14_28_23,52.048220
smallest,3,75,5_38_26_41_34_14_28_42,52.033210
smallest,3,76,5_38_26_41_34_28_14_42,52.068587
smallest,3,77,5_38_26_41_34_28_14_42,52.036111
smallest,3,78,5_38_26_41_34_14_28_8,51.883586
smallest,3,79,5_38_26_41_14_34_28_8,51.884145
smallest,3,80,5_38_26_41_34_28_14_8,51.872956
smallest,3,81,5_38_26_41_14_28_34_8,51.880140
smallest,3,82,5_38_26_41_14_34_28_23,52.050299
smallest,3,83,5_38_26_41_34_28_14_23,52.036042
smallest,3,84,5_38_26_41_34_14_28_8,51.859915
smallest,3,85,5_38_26_41_34_28_14_8,51.852210
smallest,3,86,5_38_26_41_34_28_14_8,51.843058
smallest,3,87,5_38_26_41_34_28_14_8,51.892232
smallest,3,88,5_38_26_41_34_14_28_8,51.849358
smallest,3,89,5_38_26_41_34_14_28_8,51.886860
smallest,3,90,5_38_26_41_34_14_28_8,51.849682
smallest,3,91,5_38_26_41_34_14_28_8,51.863086
smallest,3,92,5_38_26_41_34_14_28_8,51.864367
smallest,3,93,5_38_26_41_34_14_28_8,51.852210
smallest,3,94,5_38_26_41_34_14_28_13,51.737280
smallest,3,95,5_38_26_41_34_14_28_13,51.736891
smallest,3,96,5_38_26_41_34_14_28_13,51.753278
smallest,3,97,5_38_26_41_34_14_28_13,51.773292
smallest,3,98,5_38_26_41_34_14_13_28,51.786745
smallest,3,99,5_38_26_41_34_14_13_28,51.769331
smallest,3,100,5_38_26_41_34_14_13_46,52.397268
smallest,3,101,5_38_26_41_34_14_13_7,52.371349
smallest,3,102,5_38_26_41_34_14_13_6,52.450276
smallest,3,103,5_38_26_41_34_14_6_13,52.420096
smallest,3,104,5_38_26_41_34_14_13_28,51.747622
smallest,3,105,5_38_26_41_34_14_28_13,51.748067
smallest,3,106,5_38_26_41_34_14_28_13,51.781172
smallest,3,107,5_38_26_41_34_14_28_13,51.752960
smallest,3,108,5_38_26_41_34_28_14_13,51.720123
smallest,3,109,5_38_26_41_34_28_14_30,51.724170
smallest,3,110,5_38_26_41_34_28_14_27,51.618223
smallest,3,111,5_38_26_41_34_28_14_6,52.063307
smallest,3,112,5_38_26_41_34_28_14_13,51.733942
smallest,3,113,5_38_26_41_34_28_14_13,51.769522
smallest,3,114,5_38_26_41_34_28_14_13,51.750405
smallest,3,115,5_38_26_41_34_28_14_8,51.873479
smallest,3,116,5_38_26_41_34_28_8_14,51.890450
smallest,3,117,5_38_26_41_34_28_8_13,51.914468
smallest,3,118,5_38_26_41_34_28_13_14,51.756547
smallest,3,119,5_38_26_41_34_28_8_14,51.892469
smallest,3,120,5_38_26_41_34_28_14_8,51.899963
smallest,3,121,5_38_26_41_34_28_14_13,51.744267
smallest,3,122,5_38_26_41_34_28_14_13,51.759223
smallest,3,123,5_38_26_41_34_28_14_13,51.742605
smallest,3,124,5_38_26_41_34_28_14_13,51.761235
smallest,3,125,5_38_26_41_34_28_14_13,51.757980
smallest,3,126,5_38_26_41_34_28_14_13,51.759599
smallest,3,127,5_38_26_41_34_28_14_13,51.729033
smallest,3,128,5_38_26_41_34_28_14_13,51.736503
smallest,3,129,5_38_26_41_34_28_13_14,51.727643
smallest,3,130,5_38_26_41_34_28_13_14,51.738570
smallest,3,131,5_38_26_41_34_28_13_14,51.732179
smallest,3,132,5_38_26_41_34_13_28_14,51.754351
smallest,3,133,5_38_26_41_34_13_14_28,51.759012
smallest,3,134,5_38_26_41_34_13_14_43,51.873886
smallest,3,135,5_38_26_41_34_13_14_43,51.836755
smallest,3,136,5_38_26_41_34_13_14_7,52.374654
smallest,3,137,5_38_26_41_34_13_14_40,52.428680
smallest,3,138,5_38_26_41_34_1_13_14,52.086947
smallest,3,139,5_38_26_41_34_1_13_20,52.496681
smallest,3,140,5_38_26_41_34_1_13_40,52.459723
smallest,3,141,5_38_26_41_34_13_32_14,52.368260
smallest,3,142,5_38_26_41_34_0_13_14,52.280336
smallest,3,143,5_38_26_41_34_13_14_28,51.756067
smallest,3,144,5_38_26_41_34_13_14_28,51.751243
smallest,3,145,5_38_26_41_34_13_14_28,51.760309
smallest,3,146,5_38_26_41_34_13_14_43,51.859913
smallest,3,147,5_38_26_41_34_13_14_28,51.761729
smallest,3,148,5_38_26_41_34_13_14_43,51.826018
smallest,3,149,5_38_26_41_34_13_14_37,52.363625
smallest,3,150,5_38_26_41_34_13_14_29,52.405390
smallest,4,8,35_15_42_26_23_28_8_14,56.135347
smallest,4,9,27_43_48_37_36_17_34_5,53.370609
smallest,4,10,13_10_41_19_39_9_11_45,56.483858
smallest,4,11,32_21_9_20_46_40_38_7,56.344977
smallest,4,12,24_2_47_22_38_34_9_0,55.372664
smallest,4,13,24_2_29_38_46_31_41_0,55.539679
smallest,4,14,2_24_38_46_20_9_1_7,55.561657
smallest,4,15,38_2_12_41_34_40_24_0,54.525344
smallest,4,16,38_41_34_43_27_5_32_14,52.133486
smallest,4,17,38_34_5_14_41_6_43_2,52.161545
smallest,4,18,38_34_27_48_5_43_0_2,52.169921
smallest,4,19,38_34_5_43_41_27_44_24,52.534804
smallest,4,20,38_34_5_43_27_41_15_0,52.596022
smallest,4,21,38_5_9_15_34_21_41_24,53.275609
smallest,4,22,38_5_34_13_41_24_2_46,52.607800
smallest,4,23,38_5_20_32_41_34_14_13,52.846626
smallest,4,24,38_5_26_34_2_14_24_40,52.125179
smallest,4,25,38_5_6_41_9_47_27_14,53.053413
smallest,4,26,38_5_41_14_21_13_27_2,52.443798
smallest,4,27,38_5_24_48_2_29_26_35,52.888964
smallest,4,28,38_5_14_21_3_41_34_46,53.030606
smallest,4,29,5_38_9_15_6_24_14_41,53.460405
smallest,4,30,5_38_27_43_26_1_34_22,51.896453
smallest,4,31,5_38_1_40_26_20_27_43,52.450352
smallest,4,32,5_38_27_43_26_11_34_19,51.299397
smallest,4,33,5_27_38_43_26_0_33_34,51.371695
smallest,4,34,5_27_38_43_26_48_21_2,52.120935
smallest,4,35,5_27_38_43_26_2_14_32,51.878522
smallest,4,36,5_38_27_43_26_48_34_14,51.698863
smallest,4,37,5_38_27_26_43_7_24_2,52.363291
smallest,4,38,5_38_27_26_43_46_40_0,52.596853
smallest,4,39,5_38_27_26_43_40_21_45,52.253585
smallest,4,40,5_38_27_43_26_41_20_34,52.149769
smallest,4,41,5_38_27_20_26_43_1_24,52.191456
smallest,4,42,5_38_27_26_43_2_41_48,52.355152
smallest,4,43,5_38_27_43_26_41_2_24,52.307938
smallest,4,44,5_38_27_26_43_41_2_24,52.307251
smallest,4,45,5_38_27_41_26_43_49_13,52.292790
smallest,4,46,5_38_27_26_43_41_25_34,51.977748
smallest,4,47,5_38_27_26_43_41_34_2,51.808425
smallest,4,48,5_38_27_26_43_41_24_2,52.309534
smallest,4,49,5_38_27_26_43_41_32_29,52.589807
smallest,4,50,5_38_27_26_43_41_2_16,52.317744
smallest,4,51,5_38_27_12_26_36_43_41,52.243396
smallest,4,52,5_38_17_16_7_27_12_41,53.342301
smallest,4,53,5_38_17_16_29_27_12_26,52.825520
smallest,4,54,5_38_27_26_41_43_9_21,52.454512
smallest,4,55,5_38_27_26_41_43_9_21,52.420188
smallest,4,56,5_38_41_26_27_13_9_43,52.241967
smallest,4,57,5_38_26_41_27_47_34_43,51.917121
smallest,4,58,5_38_26_41_27_7_44_14,52.828121
