Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,80,169_88_113_74_120_7_121_136_127_76,45.710430
cyclic,1,81,88_136_120_187_169_7_104_113_76_127,46.921931
cyclic,1,82,28_120_121_88_7_50_76_138_140_127,48.098193
cyclic,1,83,3_127_120_154_88_169_187_121_76_7,46.871190
cyclic,1,84,154_25_88_104_138_7_93_76_99_127,48.459643
cyclic,1,85,127_74_88_76_120_154_7_169_104_161,46.557343
cyclic,1,86,136_88_64_121_154_7_169_74_127_76,45.985721
cyclic,1,87,146_88_176_169_195_113_127_7_74_76,46.660213
cyclic,1,88,176_88_76_154_159_169_74_121_7_22,46.411608
cyclic,1,89,74_154_159_88_121_7_169_43_101_127,46.138340
cyclic,1,90,61_178_115_88_104_154_169_7_76_127,47.131048
cyclic,1,91,88_74_112_154_121_169_61_7_76_127,46.349074
cyclic,1,92,170_76_169_74_154_88_121_7_127_3,46.040150
cyclic,1,93,113_74_191_165_121_88_76_7_154_127,46.544787
cyclic,1,94,139_74_89_76_170_154_127_88_7_121,46.793263
cyclic,1,95,153_121_169_74_139_7_88_170_127_76,46.444302
cyclic,1,96,7_121_113_127_76_154_170_169_74_88,45.789064
cyclic,1,97,74_169_121_127_88_0_170_7_76_154,46.101806
cyclic,1,98,170_161_169_74_3_88_43_7_121_127,46.409438
cyclic,1,99,127_34_101_169_170_74_88_7_43_121,46.251756
cyclic,1,100,154_127_120_88_74_169_136_7_76_121,45.865830
cyclic,1,101,170_154_7_76_74_169_88_136_121_127,45.745376
cyclic,1,102,88_74_154_169_125_7_121_176_127_101,47.025596
cyclic,1,103,127_154_76_176_88_78_169_121_7_133,47.134351
cyclic,1,104,115_66_76_154_27_169_121_88_7_127,46.522137
cyclic,1,105,136_3_55_74_127_169_7_121_88_76,46.144619
cyclic,1,106,120_74_169_136_88_7_121_127_18_76,45.952831
cyclic,1,107,154_74_76_186_136_7_169_121_88_127,45.941488
cyclic,1,108,121_74_73_169_76_136_130_150_88_127,46.001957
cyclic,1,109,33_170_74_136_7_88_169_76_121_127,45.793322
cyclic,1,110,146_12_115_121_33_51_169_88_76_127,47.113831
cyclic,1,111,30_74_11_169_7_121_27_88_76_127,46.008582
cyclic,1,112,118_74_136_170_169_7_88_121_76_127,45.954256
cyclic,1,113,113_2_136_7_127_74_169_43_121_88,46.097197
cyclic,1,114,101_127_169_113_74_161_43_7_121_88,46.208671
cyclic,1,115,19_74_127_88_165_154_7_113_121_76,46.529768
cyclic,1,116,154_113_170_74_7_76_121_88_155_127,46.494199
cyclic,1,117,154_170_113_7_76_88_169_74_121_127,45.791972
cyclic,1,118,154_74_25_121_113_127_88_7_76_143,46.392529
cyclic,1,119,96_114_154_127_74_169_88_7_76_121,46.482079
cyclic,1,120,140_76_113_106_74_169_121_7_127_88,46.314902
cyclic,1,121,121_27_169_28_88_113_74_7_76_127,45.815570
cyclic,1,122,154_76_7_113_88_131_121_74_169_127,46.118920
cyclic,1,123,7_88_150_136_113_74_104_169_127_76,45.895490
cyclic,1,124,88_113_183_8_74_121_169_76_38_127,46.352537
cyclic,1,125,198_136_74_113_88_7_169_121_76_127,45.489619
cyclic,1,126,27_74_136_121_113_88_169_7_127_76,45.475322
cyclic,1,127,121_159_74_88_169_7_136_150_76_127,45.463202
cyclic,1,128,76_136_113_74_154_88_169_7_104_127,46.089462
cyclic,1,129,136_50_154_7_150_88_121_169_76_127,46.110714
cyclic,1,130,76_169_88_121_150_80_74_72_7_127,46.126524
cyclic,1,131,88_120_74_154_136_121_169_7_76_127,45.849069
cyclic,1,132,121_33_136_169_154_74_7_88_76_127,45.752456
cyclic,1,133,154_74_136_70_121_7_88_169_76_127,46.041985
cyclic,1,134,136_134_186_74_121_7_88_169_76_127,46.154438
cyclic,1,135,74_127_7_133_136_1_88_169_76_121,45.891893
cyclic,1,136,198_76_136_74_34_7_103_88_169_104,46.196215
cyclic,1,137,113_27_30_88_74_127_7_169_121_76,45.660268
cyclic,1,138,113_154_136_74_121_7_88_169_76_127,45.670066
cyclic,1,139,74_121_159_113_136_7_88_127_169_76,45.519034
cyclic,1,140,159_11_136_74_7_169_76_127_88_121,45.889216
cyclic,1,141,136_74_121_159_127_113_7_169_88_76,45.488703
cyclic,1,142,176_136_159_74_88_7_121_76_169_127,45.734576
cyclic,1,143,113_127_136_159_74_169_7_88_104_76,45.971106
cyclic,1,144,136_132_74_7_88_170_169_127_76_121,46.018888
cyclic,1,145,76_53_74_136_127_23_7_169_121_88,46.208774
cyclic,1,146,170_169_136_113_74_88_127_121_7_76,45.676335
cyclic,1,147,170_74_136_7_31_88_121_169_127_76,46.032634
cyclic,1,148,74_154_136_169_170_7_127_121_88_76,45.786097
cyclic,1,149,136_73_7_74_154_76_121_88_127_169,45.873714
cyclic,1,150,170_154_74_136_127_7_121_88_169_76,45.765256
cyclic,2,21,34_197_140_52_55_1_178_69_112_50,51.674512
cyclic,2,22,94_113_165_88_192_7_139_120_191_104,50.464133
cyclic,2,23,127_157_159_45_35_75_134_86_25_154,51.648987
cyclic,2,24,187_27_93_185_156_115_161_81_163_3,52.071615
cyclic,2,25,22_162_95_188_186_107_114_2_23_65,54.440067
cyclic,2,26,123_31_43_38_177_82_74_155_11_62,52.335046
cyclic,2,27,147_30_113_101_169_74_159_78_28_125,49.240166
cyclic,2,28,17_39_41_174_111_74_150_176_12_24,51.582681
cyclic,2,29,37_0_199_67_70_76_51_152_153_183,52.056424
cyclic,2,30,159_137_150_124_85_103_175_87_170_53,50.611500
cyclic,2,31,8_193_104_76_136_74_130_22_20_167,50.117660
cyclic,2,32,113_112_120_43_142_105_104_19_140_143,51.216393
cyclic,2,33,119_91_165_45_196_19_9_74_126_113,50.766969
cyclic,2,34,176_154_172_182_113_121_74_27_60_56,49.438456
cyclic,2,35,48_80_74_49_133_159_118_88_121_173,49.239467
cyclic,2,36,159_30_149_7_199_113_176_88_121_25,48.292045
cyclic,2,37,43_176_121_113_97_198_33_132_32_193,49.754171
cyclic,2,38,88_45_154_150_121_90_176_110_144_113,49.537552
cyclic,2,39,38_68_113_120_180_74_98_121_161_88,49.234338
cyclic,2,40,101_88_150_5_186_118_121_89_113_158,49.412269
cyclic,2,41,64_176_74_126_43_18_7_121_113_88,47.639454
cyclic,2,42,150_113_88_59_74_176_165_76_40_121,47.171266
cyclic,2,43,113_121_87_74_169_159_76_88_15_176,46.517382
cyclic,2,44,16_146_43_176_159_74_58_87_199_113,48.974948
cyclic,2,45,146_36_16_33_46_115_34_1_38_120,51.545953
cyclic,2,46,176_74_7_199_69_1_101_113_165_6,49.116488
cyclic,2,47,140_76_165_154_101_7_88_176_113_147,48.258400
cyclic,2,48,156_74_138_2_1_11_55_121_113_176,49.328351
cyclic,2,49,165_29_67_19_120_199_76_74_3_113,48.976640
cyclic,2,50,121_3_87_159_43_74_113_109_84_176,48.611339
cyclic,2,51,170_1_88_25_76_199_159_64_74_113,46.928029
cyclic,2,52,165_61_154_3_7_43_114_4_108_34,50.656010
cyclic,2,53,136_198_199_89_43_7_74_87_113_170,47.670547
cyclic,2,54,183_7_170_80_1_165_113_76_89_74,47.671906
cyclic,2,55,120_27_121_88_43_113_115_7_77_165,47.647021
cyclic,2,56,114_140_21_161_74_165_7_76_95_113,48.978770
cyclic,2,57,88_170_137_52_76_74_10_169_7_34,47.122094
cyclic,2,58,43_7_150_67_27_165_113_104_28_72,49.005793
cyclic,2,59,16_43_139_1_12_74_8_137_194_113,49.774814
cyclic,2,60,52_117_121_159_28_165_1_7_83_113,49.826822
cyclic,2,61,165_186_47_176_74_33_101_121_7_113,48.610042
cyclic,2,62,183_43_121_159_74_88_7_113_94_16,47.104206
cyclic,2,63,150_34_74_138_7_121_161_120_88_43,47.071131
cyclic,2,64,169_34_18_88_87_74_43_7_121_161,46.638349
cyclic,2,65,169_199_88_87_51_136_74_43_34_3,47.202023
cyclic,2,66,0_88_113_121_161_165_7_74_43_22,47.458233
cyclic,2,67,28_34_88_7_104_43_3_196_26_165,49.306526
cyclic,2,68,161_150_34_43_74_195_3_159_88_165,47.520288
cyclic,2,69,18_165_89_88_91_198_43_121_34_74,47.173989
cyclic,2,70,1_7_165_121_74_88_43_113_57_120,47.235667
cyclic,2,71,161_150_165_1_121_74_43_19_88_113,46.925132
cyclic,2,72,1_74_121_114_43_7_62_88_165_113,47.195261
cyclic,2,73,43_62_159_88_7_121_113_1_74_165,46.762887
cyclic,2,74,1_74_101_165_121_55_88_43_7_113,47.057002
cyclic,2,75,143_43_176_121_1_7_2_74_88_113,47.219696
cyclic,2,76,176_7_165_118_1_43_74_88_121_113,47.125342
cyclic,2,77,11_94_74_159_165_34_3_88_121_43,47.533163
cyclic,2,78,3_121_129_159_43_165_150_74_88_34,47.100414
cyclic,2,79,34_33_8_165_178_115_121_43_88_136,47.626312
cyclic,2,80,176_150_165_38_121_136_74_34_88_43,46.856946
cyclic,2,81,1_120_74_150_165_135_43_137_34_88,47.746066
cyclic,2,82,165_150_186_121_43_74_88_189_34_101,47.352665
cyclic,2,83,170_115_150_121_169_43_34_18_88_1,46.719767
cyclic,2,84,74_1_27_150_121_165_76_161_113_88,46.051113
cyclic,2,85,88_136_74_121_73_1_169_150_76_113,45.731795
cyclic,2,86,1_169_136_76_150_73_113_121_50_88,46.271901
cyclic,2,87,1_169_73_150_136_76_88_113_121_50,46.263558
cyclic,2,88,88_73_161_25_113_121_7_76_50_1,47.036766
cyclic,2,89,183_121_16_150_45_113_76_88_1_50,47.367600
cyclic,2,90,45_150_1_88_132_74_169_76_113_121,46.317656
cyclic,2,91,1_43_176_165_150_62_113_121_88_74,46.887473
cyclic,2,92,87_28_1_76_121_70_50_150_113_88,47.447433
cyclic,2,93,121_76_169_80_1_13_50_150_34_88,46.794771
cyclic,2,94,34_150_99_169_53_121_69_76_1_88,47.058943
cyclic,2,95,3_169_154_170_121_76_74_150_34_88,46.041726
cyclic,2,96,82_150_169_121_91_7_74_76_88_113,46.131557
cyclic,2,97,136_1_169_150_183_76_34_27_121_88,45.832882
cyclic,2,98,176_120_88_121_165_159_150_113_76_1,46.787955
cyclic,2,99,170_25_101_28_159_43_88_113_150_121,47.188734
cyclic,2,100,150_170_30_115_159_25_76_113_121_88,46.703113
cyclic,2,101,170_115_146_113_88_43_25_159_121_150,47.117888
cyclic,2,102,115_76_30_25_113_7_159_151_121_88,47.082375
cyclic,2,103,7_159_113_115_91_43_121_127_88_198,46.768995
cyclic,2,104,7_115_33_165_198_76_88_121_91_127,46.849146
cyclic,2,105,159_1_76_7_169_88_104_127_91_198,46.486000
cyclic,2,106,136_88_92_169_7_104_91_76_127_198,46.859255
cyclic,2,107,199_91_7_104_136_169_88_76_198_127,46.622550
cyclic,2,108,91_156_87_104_136_76_169_88_127_198,46.834432
cyclic,2,109,127_136_1_169_88_104_76_113_91_198,46.391423
cyclic,2,110,199_136_91_120_169_104_198_88_76_127,46.842162
cyclic,2,111,91_136_169_159_88_76_121_127_87_198,46.148338
cyclic,2,112,121_127_53_113_91_136_88_169_76_198,46.207669
cyclic,2,113,65_136_91_169_88_121_198_76_127_7,46.210092
cyclic,2,114,70_159_51_169_121_76_136_88_127_151,46.903025
cyclic,2,115,113_149_12_136_169_121_88_76_127_198,46.440309
cyclic,2,116,74_156_136_169_199_67_121_198_76_127,46.452871
cyclic,2,117,161_113_127_136_88_121_169_76_130_198,46.365171
cyclic,2,118,78_74_136_121_169_1_88_76_127_198,45.885100
cyclic,2,119,113_76_74_136_169_121_88_127_7_198,45.506865
cyclic,2,120,183_74_113_121_136_169_127_88_76_198,45.591004
cyclic,2,121,121_154_7_136_169_88_74_198_76_127,45.609650
cyclic,2,122,120_113_169_127_74_76_136_88_121_198,45.667847
cyclic,2,123,113_127_159_136_74_169_88_76_121_198,45.470378
cyclic,2,124,136_18_107_74_165_121_76_88_198_127,46.501620
cyclic,2,125,80_156_169_113_74_76_88_121_127_198,45.901922
cyclic,2,126,74_159_88_113_76_169_121_198_136_127,45.493415
cyclic,2,127,101_169_74_43_88_85_113_121_127_198,46.263845
cyclic,2,128,113_7_121_165_1_74_88_76_127_198,45.935563
cyclic,2,129,127_161_64_113_165_88_74_121_43_198,46.838662
cyclic,2,130,38_101_188_165_74_88_121_43_127_198,47.163231
cyclic,2,131,101_43_113_88_143_169_74_198_121_127,46.313255
cyclic,2,132,127_101_197_165_113_121_88_74_43_198,46.897903
cyclic,2,133,88_113_191_43_101_169_121_74_198_127,46.332473
cyclic,2,134,76_169_9_1_127_198_74_96_121_88,46.271864
cyclic,2,135,7_76_1_169_74_113_88_121_198_127,45.537835
cyclic,2,136,121_113_1_136_169_76_74_88_198_127,45.453519
cyclic,2,137,113_169_136_1_74_121_88_76_198_127,45.457136
cyclic,2,138,113_1_169_198_27_74_88_121_76_127,45.417421
cyclic,2,139,113_74_136_1_121_88_76_169_198_127,45.439407
cyclic,2,140,88_136_1_169_113_121_127_74_198_76,45.451002
cyclic,2,141,169_1_74_198_136_113_121_88_76_127,45.498232
cyclic,2,142,136_113_1_169_88_127_74_76_121_198,45.476206
cyclic,2,143,113_136_1_169_74_88_198_121_76_127,45.442851
cyclic,2,144,113_136_1_198_169_74_121_76_88_127,45.478429
cyclic,2,145,1_7_169_74_76_198_88_121_113_127,45.487318
cyclic,2,146,113_136_121_1_198_169_88_74_76_127,45.444134
cyclic,2,147,74_1_136_121_169_88_76_127_113_198,45.486941
cyclic,2,148,121_169_136_113_185_74_88_76_127_198,45.870993
cyclic,2,149,1_169_113_74_198_121_88_76_136_127,45.425551
cyclic,2,150,1_74_169_113_121_76_88_136_127_198,45.471649
cyclic,3,21,140_178_154_50_55_134_182_52_183_112,52.264896
cyclic,3,22,69_121_113_80_70_11_62_1_186_115,50.554763
cyclic,3,23,45_75_192_107_165_139_67_97_137_7,54.619241
cyclic,3,24,93_185_162_161_127_76_163_3_85_187,50.912201
cyclic,3,25,33_110_177_2_9_22_174_191_65_114,54.625256
cyclic,3,26,152_78_84_125_27_53_155_38_120_34,52.659901
cyclic,3,27,20_36_102_74_35_122_82_130_95_81,55.477042
cyclic,3,28,28_6_198_167_146_43_199_88_176_123,50.325559
cyclic,3,29,12_30_33_37_150_115_18_24_136_169,49.713120
cyclic,3,30,161_159_147_87_156_115_94_118_170_98,51.241178
cyclic,3,31,107_115_146_120_17_86_150_197_83_56,53.346138
cyclic,3,32,101_161_91_38_25_0_104_158_193_188,52.025667
cyclic,3,33,154_112_105_149_119_115_121_142_90_23,52.055907
cyclic,3,34,41_69_121_115_140_7_103_88_101_132,49.654147
cyclic,3,35,89_147_135_184_178_189_120_103_126_54,53.234889
cyclic,3,36,7_157_170_47_101_33_103_14_121_178,49.862057
cyclic,3,37,8_2_146_68_120_33_133_115_38_143,53.213255
cyclic,3,38,15_62_32_88_74_172_12_19_183_113,50.048558
cyclic,3,39,154_178_76_4_147_159_7_49_34_57,49.296557
cyclic,3,40,33_53_27_141_103_170_161_180_3_7,50.471029
cyclic,3,41,121_7_173_34_85_64_178_170_29_154,49.878035
cyclic,3,42,121_76_178_175_127_120_26_38_154_138,49.194145
cyclic,3,43,101_33_27_109_115_170_154_3_121_88,48.505809
cyclic,3,44,121_12_94_27_76_103_115_178_170_88,47.217573
cyclic,3,45,129_127_199_115_76_146_178_27_95_165,48.637306
cyclic,3,46,161_103_67_27_51_178_76_87_169_170,48.094150
cyclic,3,47,115_127_89_151_170_153_178_121_27_76,47.890788
cyclic,3,48,121_115_3_76_41_114_21_34_11_82,50.079478
cyclic,3,49,169_12_77_74_76_88_33_170_178_27,46.877049
cyclic,3,50,183_103_121_120_178_159_169_88_76_58,46.978555
cyclic,3,51,166_136_73_170_7_115_34_27_85_76,48.204071
cyclic,3,52,161_88_33_7_170_169_136_199_34_76,46.861190
cyclic,3,53,199_76_136_27_161_7_170_87_169_34,47.190946
cyclic,3,54,161_76_169_118_170_114_199_34_150_87,48.124710
cyclic,3,55,170_178_27_196_88_169_7_199_87_76,47.098800
cyclic,3,56,25_170_106_150_74_34_38_111_185_76,48.282733
cyclic,3,57,67_76_74_170_33_150_22_161_80_113,47.875448
cyclic,3,58,33_121_72_23_80_76_150_113_74_9,48.047245
cyclic,3,59,27_104_53_198_76_16_60_113_74_177,48.356969
cyclic,3,60,104_103_111_59_120_156_74_76_159_113,48.193266
cyclic,3,61,116_0_170_7_33_161_137_76_74_113,48.409808
cyclic,3,62,61_161_170_94_33_113_156_76_74_103,48.233895
cyclic,3,63,12_120_139_95_199_155_33_113_76_74,49.057283
cyclic,3,64,199_33_87_155_7_113_170_31_76_74,48.372779
cyclic,3,65,165_120_121_76_88_127_10_156_113_74,46.909215
cyclic,3,66,76_38_103_113_169_186_150_27_62_74,47.094381
cyclic,3,67,44_103_62_1_74_76_104_33_198_113,47.988280
cyclic,3,68,9_67_7_146_3_27_104_76_34_74,48.078509
cyclic,3,69,88_33_156_178_108_169_92_74_76_34,47.093620
cyclic,3,70,159_34_121_169_88_18_150_178_76_74,45.819043
cyclic,3,71,150_87_88_178_121_25_74_34_76_159,46.156174
cyclic,3,72,25_88_159_103_121_118_76_74_113_30,46.732719
cyclic,3,73,121_94_34_183_25_8_178_76_74_159,47.279509
cyclic,3,74,121_136_88_150_25_159_118_74_76_113,46.178826
cyclic,3,75,7_159_74_88_76_101_25_146_147_113,47.026144
cyclic,3,76,7_126_30_41_50_25_113_115_76_159,48.705995
cyclic,3,77,169_121_73_7_161_178_74_159_34_76,46.478453
cyclic,3,78,178_7_161_169_121_127_74_159_2_76,46.470843
cyclic,3,79,178_88_161_121_169_182_159_150_74_76,46.207827
cyclic,3,80,146_115_121_74_161_88_169_159_113_76,46.333464
cyclic,3,81,28_169_161_146_159_121_88_76_74_113,46.513358
cyclic,3,82,88_146_121_25_178_177_159_74_76_34,46.737702
cyclic,3,83,169_146_199_88_159_50_127_115_113_76,46.923211
cyclic,3,84,25_159_170_101_51_76_74_88_121_113,46.662795
cyclic,3,85,161_120_169_88_74_121_115_159_76_113,46.337989
cyclic,3,86,115_25_132_198_159_88_121_74_113_76,46.578176
cyclic,3,87,90_127_46_198_159_74_115_88_121_113,47.488998
cyclic,3,88,74_113_127_13_76_88_191_153_121_27,46.995065
cyclic,3,89,27_178_53_76_191_127_153_88_121_65,47.520086
cyclic,3,90,88_178_69_121_76_53_2_127_168_74,47.513441
cyclic,3,91,198_91_53_159_178_88_121_76_74_34,46.396601
cyclic,3,92,127_178_88_53_198_194_121_91_74_76,46.652494
cyclic,3,93,194_74_178_53_121_52_196_76_198_91,47.897833
cyclic,3,94,121_159_25_115_88_91_5_76_113_198,47.099353
cyclic,3,95,33_27_154_198_88_127_121_178_74_76,45.942242
cyclic,3,96,178_101_115_114_88_121_74_76_127_198,46.559829
cyclic,3,97,69_27_115_121_198_74_178_76_127_88,46.263209
cyclic,3,98,53_159_25_88_178_121_198_74_34_76,46.316106
cyclic,3,99,25_88_178_34_76_159_198_121_101_74,46.187433
cyclic,3,100,1_198_115_85_76_88_121_27_113_74,46.286097
cyclic,3,101,0_161_74_19_198_121_115_88_76_113,47.046549
cyclic,3,102,88_161_198_178_76_27_101_34_121_74,46.183152
cyclic,3,103,177_198_127_139_121_74_88_27_76_178,46.425146
cyclic,3,104,121_48_114_38_74_198_88_115_113_76,47.049942
cyclic,3,105,169_3_33_88_76_113_198_101_121_74,46.254346
cyclic,3,106,161_80_169_3_121_198_88_113_74_76,46.309179
cyclic,3,107,120_136_3_156_169_121_74_76_113_88,46.290604
cyclic,3,108,150_115_136_169_74_178_34_88_121_76,45.781413
cyclic,3,109,120_34_169_88_136_121_178_198_76_74,45.814098
cyclic,3,110,74_169_150_120_38_121_88_76_113_115,46.337661
cyclic,3,111,76_154_150_74_121_169_27_113_115_88,45.804321
cyclic,3,112,27_154_150_121_178_169_113_88_76_74,45.740518
cyclic,3,113,169_74_113_154_127_115_76_150_121_88,45.779449
cyclic,3,114,136_121_150_169_62_74_103_88_113_76,45.955199
cyclic,3,115,33_150_76_169_170_113_121_88_2_74,46.196523
cyclic,3,116,33_150_161_121_76_88_113_169_115_74,46.086536
cyclic,3,117,74_33_88_121_150_115_113_76_105_169,46.239232
cyclic,3,118,120_115_159_169_121_150_88_113_76_74,46.006906
cyclic,3,119,186_170_53_169_150_121_74_88_113_76,46.272367
cyclic,3,120,74_169_121_154_113_88_150_170_115_76,46.015366
cyclic,3,121,169_88_33_76_146_121_74_150_113_115,46.171205
cyclic,3,122,63_169_121_178_127_88_74_76_150_188,46.205567
cyclic,3,123,169_38_30_115_150_88_76_121_113_74,46.330866
cyclic,3,124,169_76_115_127_121_150_178_85_88_74,46.007649
cyclic,3,125,103_169_154_74_115_88_121_113_150_76,46.058137
cyclic,3,126,169_88_115_74_121_27_69_150_113_76,46.067800
cyclic,3,127,1_111_169_88_115_113_76_121_150_74,45.989090
cyclic,3,128,159_74_150_136_121_115_169_76_88_113,45.730352
cyclic,3,129,161_178_113_136_169_121_74_88_150_76,45.790026
cyclic,3,130,169_150_74_154_115_121_170_88_113_76,46.021553
cyclic,3,131,170_1_88_76_169_121_113_115_150_74,45.878681
cyclic,3,132,115_74_88_170_113_169_121_150_76_86,46.286960
cyclic,3,133,136_127_115_74_169_113_121_88_76_150,45.631039
cyclic,3,134,74_85_146_121_169_88_150_115_113_76,46.373003
cyclic,3,135,136_127_121_115_169_178_88_150_76_74,45.648231
cyclic,3,136,121_127_88_115_169_74_178_76_150_136,45.643714
cyclic,3,137,127_136_169_121_88_178_150_76_93_74,45.786103
cyclic,3,138,113_127_121_73_88_169_150_3_74_76,45.916619
cyclic,3,139,115_127_170_88_178_74_169_150_121_76,45.777827
cyclic,3,140,7_157_178_150_169_121_88_34_74_76,46.027962
cyclic,3,141,115_127_169_178_88_121_74_150_76_33,45.820724
cyclic,3,142,169_127_121_101_150_88_33_178_74_76,45.757459
cyclic,3,143,150_9_144_127_88_178_121_169_65_76,46.845547
cyclic,3,144,134_169_127_150_121_55_88_76_74_123,46.589126
cyclic,3,145,159_127_82_178_169_88_121_74_150_76,45.894364
cyclic,3,146,52_127_169_101_121_76_88_150_133_74,46.296868
cyclic,3,147,52_170_88_76_178_169_127_121_74_150,45.837548
cyclic,3,148,87_88_27_91_169_113_121_150_74_76,45.806410
cyclic,3,149,130_113_169_127_121_27_88_74_150_76,45.747310
cyclic,3,150,27_130_76_95_169_74_121_113_150_127,46.413636
cyclic,4,21,197_33_43_118_112_154_11_34_104_139,51.122773
cyclic,4,22,1_116_186_80_165_113_62_183_150_191,50.348093
cyclic,4,23,76_45_159_25_30_38_140_9_182_156,50.323353
cyclic,4,24,161_138_125_163_107_127_95_3_187_93,53.220989
cyclic,4,25,135_177_31_52_23_74_103_81_178_155,52.151734
cyclic,4,26,65_87_109_169_123_162_114_126_7_176,51.814269
cyclic,4,27,152_70_94_2_69_110_193_115_5_199,54.864620
cyclic,4,28,67_24_22_55_198_58_154_121_28_87,51.366414
cyclic,4,29,127_20_129_150_153_170_91_21_192_27,50.886519
cyclic,4,30,151_154_199_41_73_136_50_12_127_6,50.222590
cyclic,4,31,167_85_146_37_185_88_127_50_73_15,51.632295
cyclic,4,32,50_120_127_88_143_53_104_19_113_101,49.520638
cyclic,4,33,17_150_83_188_105_86_114_87_2_199,52.864953
cyclic,4,34,183_174_199_7_87_50_6_39_127_175,51.287552
cyclic,4,35,118_134_6_115_199_106_25_48_51_87,52.425430
cyclic,4,36,191_97_76_127_27_199_87_77_198_130,49.235762
cyclic,4,37,127_87_119_80_159_47_89_56_104_59,51.057405
cyclic,4,38,147_127_150_2_196_90_73_57_80_114,51.216261
cyclic,4,39,88_140_108_46_6_131_197_18_80_34,52.212121
