Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
independent,8,139,42_43_35_30_40_65_2_31_32_70,48.116872
independent,8,140,42_30_43_40_35_65_31_2_32_70,48.158788
independent,8,141,42_37_30_40_35_65_31_2_32_70,48.445653
independent,8,142,35_53_19_70_42_40_65_31_2_32,48.272048
independent,8,143,80_19_53_42_40_65_31_2_32_70,48.732700
independent,8,144,19_42_53_75_40_31_65_2_32_70,48.738121
independent,8,145,19_42_53_40_75_65_31_2_32_70,48.713791
independent,8,146,19_42_75_53_40_65_2_31_32_70,48.707293
independent,8,147,96_42_19_53_40_65_31_2_32_70,48.724037
independent,8,148,43_53_30_19_40_31_65_2_32_70,48.319055
independent,8,149,43_30_19_40_5_2_65_31_32_70,48.221551
independent,8,150,60_19_40_84_98_65_31_2_32_70,48.642193
independent,9,11,56_74_63_61_53_70_45_65_81_32,50.602948
independent,9,12,42_48_38_64_19_28_91_40_43_39,53.971370
independent,9,13,27_35_59_77_84_75_9_13_92_90,55.120530
independent,9,14,12_57_30_98_31_47_73_23_16_69,52.700553
independent,9,15,71_87_67_52_40_79_32_2_64_41,51.459583
independent,9,16,2_72_34_70_67_36_1_54_85_32,50.706147
independent,9,17,30_70_45_99_81_35_26_24_55_32,51.171450
independent,9,18,19_82_2_8_63_60_80_30_32_70,49.606312
independent,9,19,68_83_93_58_76_2_46_32_37_70,50.696193
independent,9,20,30_86_35_21_24_14_32_89_95_70,51.118535
independent,9,21,64_29_40_70_78_25_90_14_16_48,51.765783
independent,9,22,84_2_35_54_4_32_90_70_67_64,49.825074
independent,9,23,29_64_40_90_81_32_94_2_67_70,49.481424
independent,9,24,2_30_45_64_90_48_67_32_70_31,49.238849
independent,9,25,90_67_64_65_2_30_31_48_32_70,48.597382
independent,9,26,60_67_5_2_30_70_31_48_32_65,48.429376
independent,9,27,54_67_64_19_96_7_23_65_70_32,50.104542
independent,9,28,73_67_81_45_40_16_70_65_32_19,49.599322
independent,9,29,32_30_90_40_67_2_70_31_65_19,48.336662
independent,9,30,16_54_2_15_90_40_65_70_32_19,49.399320
independent,9,31,14_70_67_31_2_54_40_19_65_32,48.627758
independent,9,32,70_14_16_48_40_2_31_19_65_32,48.539406
independent,9,33,16_31_67_40_48_2_65_19_70_32,48.354136
independent,9,34,16_44_2_67_40_65_70_31_19_32,48.618825
independent,9,35,57_48_67_2_31_40_65_70_19_32,48.535516
independent,9,36,19_14_16_67_31_2_70_65_40_32,48.461485
independent,9,37,14_48_67_2_70_31_65_19_40_32,48.482907
independent,9,38,48_67_19_14_2_70_31_65_40_32,48.485693
independent,9,39,48_14_67_2_65_40_70_19_31_32,48.457316
independent,9,40,2_67_14_48_65_40_70_31_19_32,48.464083
independent,9,41,14_67_48_2_65_19_70_32_31_40,48.472173
independent,9,42,48_67_86_2_19_65_31_40_70_32,48.594865
independent,9,43,90_67_48_19_23_31_70_65_40_32,49.223455
independent,9,44,67_90_58_48_19_31_70_65_40_32,49.078679
independent,9,45,90_73_67_43_70_31_19_65_40_32,49.109823
independent,9,46,81_19_63_67_1_70_31_65_40_32,49.186143
independent,9,47,10_23_31_90_32_19_67_70_65_40,49.350516
independent,9,48,18_64_31_90_19_67_65_70_40_32,49.126808
independent,9,49,48_14_35_19_31_67_65_40_70_32,48.763801
independent,9,50,58_95_31_43_19_67_65_40_70_32,49.120476
independent,9,51,92_19_37_16_67_31_65_40_32_70,49.158670
independent,9,52,86_31_24_90_37_67_65_40_70_32,50.031775
independent,9,53,14_30_2_53_70_31_67_65_40_32,48.565580
independent,9,54,2_31_74_59_67_53_32_65_40_70,48.767856
independent,9,55,48_40_67_63_19_47_2_65_70_32,48.871703
independent,9,56,48_19_46_31_67_2_65_40_70_32,48.577623
independent,9,57,37_64_19_67_31_48_65_40_70_32,49.085294
independent,9,58,91_50_48_19_67_31_65_40_32_70,49.279610
independent,9,59,2_48_19_67_31_99_65_40_70_32,48.534282
independent,9,60,2_63_73_16_67_31_32_65_40_70,48.692935
independent,9,61,84_17_2_67_63_31_65_40_70_32,49.148646
independent,9,62,36_2_67_84_63_65_31_40_70_32,49.107305
independent,9,63,1_16_2_63_67_31_32_65_40_70,48.812296
independent,9,64,19_63_42_2_67_31_65_40_32_70,48.538933
independent,9,65,14_73_63_2_67_65_31_40_32_70,48.805493
independent,9,66,92_60_45_67_2_65_40_31_32_70,48.768070
independent,9,67,2_9_6_31_65_67_40_60_32_70,48.684200
independent,9,68,23_31_46_2_67_60_65_40_32_70,48.846449
independent,9,69,22_30_60_31_51_67_65_40_32_70,49.565621
independent,9,70,10_57_48_31_67_65_60_40_32_70,49.775647
independent,9,71,47_32_16_48_67_60_31_65_40_70,49.334602
independent,9,72,81_84_2_19_31_67_65_40_32_70,48.601186
independent,9,73,16_2_40_1_19_70_31_67_65_32,48.446150
independent,9,74,48_19_73_2_31_67_65_40_32_70,48.341535
independent,9,75,19_49_32_2_48_67_65_31_40_70,48.431979
independent,9,76,32_97_48_69_31_67_65_26_40_70,49.137197
independent,9,77,67_48_26_31_12_65_40_69_32_70,48.877148
independent,9,78,67_73_47_48_31_65_40_69_32_70,49.090506
independent,9,79,48_31_12_67_65_40_97_69_32_70,49.058152
independent,9,80,2_95_32_48_31_69_67_65_40_70,48.402653
independent,9,81,96_2_35_31_69_67_65_40_32_70,48.257313
independent,9,82,26_32_31_69_64_67_23_65_40_70,49.238048
independent,9,83,43_31_92_70_69_64_65_67_40_32,48.517409
independent,9,84,19_2_64_73_31_65_67_40_32_70,48.341365
independent,9,85,64_29_19_73_31_65_40_67_70_32,49.012802
independent,9,86,31_19_11_16_65_67_40_78_70_32,49.317643
independent,9,87,14_70_64_16_31_65_67_62_40_32,49.600241
independent,9,88,31_19_16_14_65_40_67_85_32_70,49.218262
independent,9,89,16_37_14_2_65_67_40_31_32_70,48.941807
independent,9,90,76_46_2_65_69_40_67_31_32_70,48.544672
independent,9,91,8_9_60_40_65_31_2_67_32_70,48.624488
independent,9,92,92_81_28_65_67_2_31_40_32_70,48.970598
independent,9,93,56_66_64_2_65_32_31_67_40_70,48.938986
independent,9,94,65_32_48_57_74_31_2_67_40_70,48.780269
independent,9,95,69_64_48_31_2_65_67_40_32_70,48.192429
independent,9,96,1_69_64_31_40_2_65_67_32_70,48.267265
independent,9,97,48_69_64_65_31_2_67_40_32_70,48.230082
independent,9,98,67_64_77_69_2_31_65_40_32_70,48.325460
independent,9,99,63_69_48_65_2_67_40_70_31_32,48.362033
independent,9,100,64_24_69_65_2_40_70_67_31_32,48.337669
independent,9,101,53_48_65_69_2_67_70_31_40_32,48.293205
independent,9,102,14_48_69_65_31_2_67_40_32_70,48.319882
independent,9,103,98_48_69_31_2_65_40_67_32_70,48.388043
independent,9,104,16_69_91_70_65_31_2_67_40_32,48.354434
independent,9,105,43_0_31_69_65_2_40_67_32_70,48.234031
independent,9,106,31_43_69_65_2_40_70_58_67_32,48.108740
independent,9,107,58_69_43_31_70_65_2_67_40_32,48.154131
independent,9,108,58_43_31_69_2_65_67_40_32_70,48.140089
independent,9,109,58_43_69_65_2_31_67_40_32_70,48.098347
independent,9,110,58_69_43_31_65_2_67_40_32_70,48.122972
independent,9,111,16_69_43_31_32_65_2_67_40_70,48.154662
independent,9,112,43_31_69_16_65_40_2_67_32_70,48.136458
independent,9,113,16_69_65_43_31_2_40_67_32_70,48.108425
independent,9,114,70_43_16_69_31_65_67_2_40_32,48.142432
independent,9,115,48_69_93_65_31_2_40_67_32_70,48.356354
independent,9,116,32_60_76_65_31_67_2_46_40_70,48.993886
independent,9,117,93_46_31_76_65_40_2_67_32_70,49.116513
independent,9,118,93_69_31_46_65_40_2_67_32_70,48.529905
independent,9,119,73_37_69_65_70_31_2_40_67_32,48.398201
independent,9,120,70_69_32_26_65_37_2_40_31_67,48.322198
independent,9,121,14_37_69_65_2_40_31_67_32_70,48.478244
independent,9,122,77_37_69_65_2_31_40_67_32_70,48.566276
independent,9,123,19_60_2_69_65_40_31_67_32_70,47.904665
independent,9,124,16_12_31_69_65_2_40_67_32_70,48.180602
independent,9,125,43_69_65_48_31_40_2_67_32_70,48.147851
independent,9,126,70_60_48_31_69_65_2_67_40_32,48.208162
independent,9,127,60_48_69_65_2_31_67_40_32_70,48.192559
independent,9,128,48_69_31_2_60_65_67_40_32_70,48.175554
independent,9,129,83_40_69_60_32_65_31_2_67_70,48.364490
independent,9,130,23_69_60_31_65_2_67_40_32_70,48.277220
independent,9,131,48_60_70_69_31_65_2_67_40_32,48.171053
independent,9,132,63_69_31_60_65_2_67_40_32_70,48.294734
independent,9,133,49_60_31_69_32_40_65_2_67_70,48.239021
independent,9,134,43_60_65_69_31_2_67_32_40_70,48.066529
independent,9,135,12_31_60_69_65_2_67_40_32_70,48.132464
independent,9,136,9_70_31_69_60_65_67_40_2_32,48.094598
independent,9,137,9_40_65_31_60_69_67_2_32_70,48.066598
independent,9,138,36_69_31_65_60_67_40_2_32_70,48.349510
independent,9,139,19_65_69_67_40_31_70_60_2_32,47.918215
independent,9,140,69_64_65_60_31_40_67_2_32_70,48.104108
independent,9,141,48_32_69_31_65_60_2_67_40_70,48.144345
independent,9,142,84_67_31_70_69_65_60_40_2_32,48.285846
independent,9,143,76_69_65_60_32_40_31_67_2_70,48.306528
independent,9,144,46_60_69_65_31_40_67_2_32_70,48.353058
independent,9,145,60_14_69_65_31_40_67_2_32_70,48.275144
independent,9,146,14_2_60_69_65_31_40_67_32_70,48.273879
independent,9,147,14_65_60_70_69_31_67_40_2_32,48.260849
independent,9,148,14_16_69_65_67_31_2_40_32_70,48.293381
independent,9,149,48_69_14_70_65_67_31_40_2_32,48.365199
independent,9,150,74_48_69_65_67_31_40_2_32_70,48.211494
independent,10,11,74_56_53_45_36_65_40_26_60_70,51.672833
independent,10,12,35_19_38_63_13_90_91_30_84_76,54.415101
independent,10,13,73_14_3_54_27_59_75_16_37_81,57.276220
independent,10,14,69_42_79_32_10_5_34_2_98_23,51.543004
independent,10,15,57_64_77_87_63_67_83_24_8_42,55.738178
independent,10,16,32_28_0_31_2_48_30_39_43_84,51.024318
independent,10,17,61_55_64_42_95_63_12_96_68_84,56.584512
independent,10,18,84_51_9_29_79_42_70_1_97_30,52.149206
independent,10,19,42_90_70_40_53_63_21_64_2_32,49.378915
independent,10,20,84_64_67_30_9_46_32_63_70_6,51.069987
independent,10,21,32_30_88_16_86_65_82_2_74_70,49.318540
independent,10,22,79_30_89_67_35_65_32_71_42_70,50.118193
independent,10,23,42_2_35_75_30_67_29_32_4_70,49.303407
independent,10,24,30_23_29_70_67_72_12_63_35_42,51.907555
independent,10,25,30_53_31_12_42_2_69_40_32_70,48.155739
independent,10,26,82_64_40_16_65_5_32_42_2_70,49.098404
independent,10,27,90_35_12_63_74_42_2_32_82_70,49.200593
independent,10,28,30_84_16_75_44_2_42_63_32_70,49.634955
independent,10,29,63_79_85_67_30_86_54_32_2_70,50.304656
independent,10,30,74_30_69_35_19_90_32_47_2_70,48.685395
independent,10,31,53_98_35_9_69_74_12_32_2_70,48.628053
independent,10,32,16_64_34_25_74_42_40_32_2_70,49.257018
independent,10,33,35_38_99_67_40_31_42_32_70_2,48.679876
independent,10,34,90_70_88_35_67_15_38_31_32_2,49.577455
independent,10,35,19_67_12_88_35_32_38_31_70_2,48.788954
independent,10,36,84_31_2_64_70_32_35_12_69_38,48.795961
independent,10,37,82_67_61_35_69_12_38_32_70_2,49.276052
independent,10,38,69_59_2_38_30_35_12_40_32_70,48.554875
independent,10,39,42_74_56_63_35_40_32_70_17_2,49.030943
independent,10,40,49_65_84_53_74_32_51_26_70_2,49.177215
independent,10,41,67_54_38_12_90_65_32_74_2_70,49.160226
independent,10,42,12_29_74_65_67_1_70_32_38_2,49.138286
independent,10,43,38_64_74_67_79_9_12_32_2_70,49.350064
independent,10,44,41_80_75_65_42_64_32_67_2_70,49.552944
independent,10,45,79_53_74_38_40_67_32_95_2_70,49.356317
independent,10,46,7_12_42_35_84_65_67_32_2_70,49.083110
independent,10,47,74_42_5_40_23_65_67_32_2_70,49.015761
independent,10,48,35_30_38_98_60_65_67_32_2_70,48.747445
independent,10,49,37_42_65_5_35_67_30_32_2_70,48.911779
independent,10,50,35_12_65_42_64_67_30_32_2_70,48.664644
independent,10,51,79_70_35_42_64_67_30_65_32_2,48.901840
independent,10,52,29_64_35_42_30_67_70_65_32_2,48.829649
independent,10,53,74_35_38_42_30_65_67_2_32_70,48.735773
independent,10,54,35_74_42_12_67_30_65_70_32_2,48.500459
independent,10,55,42_58_29_74_65_30_67_32_2_70,48.895223
independent,10,56,12_40_51_65_74_67_30_32_2_70,48.768303
independent,10,57,2_22_69_30_74_67_65_40_32_70,48.453288
independent,10,58,35_82_74_67_65_30_40_32_2_70,48.590927
independent,10,59,64_31_74_30_67_65_40_2_32_70,48.320226
independent,10,60,34_67_12_30_65_31_40_32_2_70,48.588211
independent,10,61,90_23_2_31_67_65_30_40_32_70,48.688114
independent,10,62,35_65_67_5_40_31_30_2_32_70,48.264223
independent,10,63,88_12_74_67_30_65_40_32_2_70,48.839028
independent,10,64,50_53_74_32_30_67_65_40_2_70,48.883851
independent,10,65,35_30_74_67_32_65_68_40_2_70,48.612356
independent,10,66,84_88_63_74_67_65_40_2_32_70,49.505748
independent,10,67,65_32_37_82_40_63_53_67_2_70,49.617078
independent,10,68,38_65_74_40_82_67_53_2_32_70,49.197482
independent,10,69,40_74_42_65_31_67_53_2_32_70,48.729949
independent,10,70,74_67_84_40_65_42_53_2_32_70,49.163933
independent,10,71,74_67_65_84_40_70_42_53_2_32,49.146883
independent,10,72,67_74_40_84_65_42_53_2_32_70,49.176665
independent,10,73,67_84_32_42_53_40_74_65_2_70,49.145478
independent,10,74,63_65_84_67_42_74_40_2_32_70,49.299925
independent,10,75,67_63_84_65_74_40_42_2_32_70,49.310187
independent,10,76,67_42_65_74_63_84_40_2_32_70,49.290913
independent,10,77,53_84_74_18_42_40_65_2_32_70,49.393151
independent,10,78,24_19_42_84_74_65_40_2_32_70,49.016922
independent,10,79,19_84_57_74_65_42_40_2_32_70,49.032396
independent,10,80,79_9_84_74_42_65_40_2_32_70,49.314498
independent,10,81,53_42_84_2_74_65_40_87_32_70,49.458137
independent,10,82,53_42_84_74_86_65_40_2_32_70,49.390365
independent,10,83,54_42_67_84_32_74_40_65_2_70,49.283681
independent,10,84,42_84_54_12_65_40_74_2_32_70,49.319511
independent,10,85,70_54_63_4_42_65_40_74_2_32,49.361916
independent,10,86,54_12_30_42_65_40_74_2_32_70,48.931401
independent,10,87,84_34_54_42_74_40_32_65_2_70,49.592030
independent,10,88,63_54_98_42_74_40_65_2_32_70,49.382523
independent,10,89,2_67_12_92_42_74_40_65_32_70,49.025050
independent,10,90,53_67_40_42_74_65_2_78_32_70,49.272280
independent,10,91,30_35_42_77_74_65_40_2_32_70,48.620683
independent,10,92,42_12_30_52_40_65_74_2_32_70,48.928249
independent,10,93,35_90_42_30_65_40_74_2_32_70,48.583182
independent,10,94,69_35_42_30_65_74_40_2_32_70,48.256780
independent,10,95,35_38_30_42_65_74_70_40_2_32,48.704793
independent,10,96,65_64_30_57_42_74_40_2_32_70,48.914654
independent,10,97,35_42_64_30_40_2_74_65_32_70,48.543933
independent,10,98,90_64_30_74_40_42_65_2_32_70,48.814662
independent,10,99,90_64_30_2_42_74_40_65_32_70,48.824680
independent,10,100,30_64_65_42_90_74_40_70_2_32,48.821187
independent,10,101,90_12_42_30_74_65_40_2_32_70,48.859854
independent,10,102,31_67_42_30_74_40_65_2_32_70,48.471388
independent,10,103,67_84_42_30_74_65_40_2_32_70,48.863758
independent,10,104,96_90_42_30_74_65_40_2_32_70,48.993044
independent,10,105,53_12_30_42_74_65_40_2_32_70,48.865232
independent,10,106,12_53_30_42_74_70_65_40_2_32,48.879245
independent,10,107,54_30_57_74_42_65_40_2_32_70,49.132051
independent,10,108,12_35_30_2_42_32_74_65_40_70,48.471387
independent,10,109,30_67_72_42_74_65_40_2_32_70,48.941780
independent,10,110,12_42_67_30_74_65_40_2_32_70,48.739084
independent,10,111,67_31_42_30_74_65_40_2_32_70,48.450684
independent,10,112,67_31_30_42_40_74_65_2_32_70,48.443442
independent,10,113,90_42_67_2_70_30_74_65_40_32,48.917513
independent,10,114,67_70_42_30_90_74_65_40_2_32,48.915918
independent,10,115,67_42_74_30_90_65_40_2_32_70,48.839884
independent,10,116,12_30_42_90_74_65_40_2_32_70,48.852359
independent,10,117,30_67_42_90_74_65_40_2_32_70,48.864216
independent,10,118,90_42_67_30_74_65_2_40_32_70,48.908533
independent,10,119,67_42_30_12_40_74_65_2_70_32,48.700867
independent,10,120,12_67_42_30_74_65_40_2_32_70,48.750286
independent,10,121,93_74_42_30_67_65_40_2_32_70,48.868294
independent,10,122,64_30_2_31_67_65_74_40_32_70,48.335664
independent,10,123,31_64_30_67_74_65_40_2_32_70,48.324554
independent,10,124,64_40_31_67_30_65_74_2_32_70,48.306743
independent,10,125,64_30_70_67_65_40_74_31_2_32,48.329500
independent,10,126,69_74_30_67_65_31_40_2_32_70,48.039766
independent,10,127,69_30_65_74_12_40_31_2_32_70,47.995816
independent,10,128,67_12_30_65_74_40_31_2_32_70,48.368522
independent,10,129,30_12_67_74_65_31_40_2_32_70,48.335336
independent,10,130,30_12_67_74_65_40_31_2_32_70,48.319801
independent,10,131,30_67_74_12_65_40_31_2_32_70,48.347225
independent,10,132,91_30_67_74_65_40_31_2_32_70,48.566159
independent,10,133,12_67_35_31_74_65_40_2_32_70,48.271066
independent,10,134,2_37_12_67_74_65_40_31_32_70,48.732743
independent,10,135,12_67_69_37_65_40_31_2_32_70,48.349065
independent,10,136,69_74_67_65_40_37_31_2_32_70,48.321098
independent,10,137,74_12_67_37_65_31_40_2_32_70,48.746313
independent,10,138,37_12_67_74_65_40_31_2_32_70,48.693263
independent,10,139,1_75_67_74_65_40_31_2_32_70,48.844570
independent,10,140,63_67_74_94_65_31_40_2_32_70,48.901441
independent,10,141,30_74_65_67_70_77_40_31_2_32,48.593998
independent,10,142,42_30_74_67_65_40_31_2_32_70,48.447013
independent,10,143,30_74_67_5_65_32_40_31_2_70,48.297356
independent,10,144,40_30_12_74_67_65_31_2_32_70,48.330833
independent,10,145,30_74_67_12_65_70_40_31_2_32,48.376857
independent,10,146,74_42_67_30_65_40_70_31_2_32,48.522631
independent,10,147,42_74_67_30_31_65_32_40_2_70,48.470732
independent,10,148,42_74_31_30_67_65_40_2_32_70,48.459265
independent,10,149,42_31_74_30_67_65_40_2_32_70,48.456392
independent,10,150,42_74_67_30_65_40_31_2_32_70,48.462578
independent,11,11,63_56_74_36_40_26_81_60_53_70,51.627657
independent,11,12,35_37_90_16_38_84_30_19_32_2,51.012576
independent,11,13,27_23_79_83_87_3_34_42_13_92,57.734325
independent,11,14,8_31_45_70_48_77_69_12_67_1,51.159510
independent,11,15,54_10_64_76_9_42_71_40_65_82,56.034984
independent,11,16,57_98_29_91_5_72_70_53_68_75,53.130786
independent,11,17,59_46_30_74_88_73_47_53_99_70,52.438012
independent,11,18,51_84_64_13_96_54_40_52_67_70,52.763156
independent,11,19,97_2_61_63_42_69_40_70_85_67,50.416938
independent,11,20,59_35_31_53_65_40_93_86_2_70,50.001265
independent,11,21,75_84_40_9_21_15_42_35_70_2,50.867745
independent,11,22,43_40_39_9_38_60_42_65_70_2,50.302729
independent,11,23,42_95_30_35_9_40_29_60_70_6,51.122272
independent,11,24,63_30_2_35_54_31_60_9_4_70,49.808285
independent,11,25,2_84_19_30_40_65_23_42_5_70,49.951271
independent,11,26,77_92_30_40_64_76_46_42_70_19,50.751486
independent,11,27,42_30_76_40_63_92_19_94_77_70,50.976975
independent,11,28,2_29_40_98_93_76_28_53_30_70,50.720566
independent,11,29,0_42_63_19_38_53_40_30_41_70,51.057882
independent,11,30,65_73_12_46_86_40_60_63_30_70,51.193844
independent,11,31,69_76_63_56_75_9_1_70_30_23,51.597185
independent,11,32,88_9_64_30_2_57_60_69_12_70,49.966107
independent,11,33,19_42_92_60_89_84_47_2_9_70,50.631214
independent,11,34,35_57_30_69_19_12_42_70_60_2,49.333368
independent,11,35,12_53_29_30_60_69_42_35_2_70,49.481281
independent,11,36,17_69_53_67_75_2_42_35_30_70,50.033158
independent,11,37,31_40_70_84_63_12_69_42_35_30,50.073067
independent,11,38,64_69_2_42_63_30_12_35_53_70,49.705165
independent,11,39,14_42_2_53_12_69_64_35_30_70,49.737424
independent,11,40,9_14_48_24_2_30_35_25_16_70,50.562350
independent,11,41,14_69_42_2_30_19_86_35_16_70,49.658327
independent,11,42,5_38_59_19_14_35_30_76_16_70,51.313661
independent,11,43,69_74_29_71_35_2_80_16_30_70,50.322698
independent,11,44,67_2_48_16_82_35_95_63_30_70,50.857573
independent,11,45,64_63_69_2_12_14_82_30_48_70,50.189591
independent,11,46,75_64_40_46_53_69_12_2_30_70,49.885027
independent,11,47,55_72_65_42_12_60_69_2_30_70,49.860974
independent,11,48,9_2_64_60_12_83_69_42_30_70,49.723611
independent,11,49,35_79_84_48_12_60_69_30_2_70,49.790742
independent,11,50,38_67_69_42_13_57_35_30_2_70,50.352445
independent,11,51,40_61_12_30_15_35_69_16_2_70,49.787685
independent,11,52,73_67_35_69_61_30_12_53_2_70,49.889712
independent,11,53,10_35_81_86_7_64_65_30_2_70,50.760966
independent,11,54,16_42_86_65_30_63_41_81_2_70,50.706284
independent,11,55,88_42_54_16_63_81_2_30_98_70,50.999350
independent,11,56,1_67_19_69_64_42_65_30_2_70,49.478147
independent,11,57,12_65_5_67_29_70_42_69_30_2,49.883032
independent,11,58,16_67_5_35_40_42_30_69_2_70,49.588171
independent,11,59,74_23_70_77_16_9_67_2_69_30,50.082137
independent,11,60,39_16_92_69_63_14_77_30_70_2,50.727960
independent,11,61,67_63_69_30_64_12_73_38_2_70,50.320440
independent,11,62,69_35_30_16_70_47_73_9_60_2,49.878664
independent,11,63,84_10_31_86_16_35_69_30_2_70,50.002458
independent,11,64,73_16_41_70_35_60_12_69_30_2,49.640475
independent,11,65,38_53_58_9_16_64_71_30_2_70,50.303220
independent,11,66,64_53_9_37_38_2_58_43_70_32,49.063552
independent,11,67,60_0_64_9_37_58_2_43_70_32,49.370498
independent,11,68,74_60_69_37_30_9_43_2_70_32,48.618350
independent,11,69,31_53_74_60_30_43_9_2_32_70,48.257780
independent,11,70,38_30_58_53_60_43_9_2_70_32,48.621751
independent,11,71,31_64_58_53_9_60_43_2_70_32,48.449014
independent,11,72,30_42_9_64_43_53_60_2_70_32,48.596958
independent,11,73,32_9_43_40_53_58_64_60_2_70,48.552785
independent,11,74,2_53_98_35_48_64_42_60_70_32,48.940927
independent,11,75,93_30_90_29_76_16_60_2_70_32,49.712491
independent,11,76,30_41_95_16_34_60_90_2_70_32,49.891637
independent,11,77,9_69_65_42_53_30_60_2_32_70,48.359988
independent,11,78,38_65_63_69_42_53_60_2_70_32,48.764449
independent,11,79,58_69_63_60_65_42_32_53_2_70,48.583630
independent,11,80,69_35_30_42_60_53_65_2_70_32,48.278075
independent,11,81,67_75_42_30_60_65_53_2_70_32,49.008449
independent,11,82,29_75_30_42_60_53_65_2_70_32,49.148878
independent,11,83,77_84_30_42_53_60_65_2_70_32,48.981945
independent,11,84,64_12_30_53_32_42_65_60_2_70,48.763491
independent,11,85,16_69_42_30_65_53_60_2_70_32,48.337370
independent,11,86,16_42_30_65_53_44_60_2_70_32,48.947199
independent,11,87,30_69_35_42_60_65_53_2_70_32,48.296234
independent,11,88,74_70_42_69_35_65_60_53_2_32,48.433396
independent,11,89,35_69_63_60_65_12_53_2_70_32,48.475957
independent,11,90,65_64_12_60_53_69_63_2_32_70,48.447418
independent,11,91,30_42_35_60_53_63_69_2_70_32,48.343247
independent,11,92,73_54_69_60_67_53_63_2_70_32,48.891495
independent,11,93,30_40_60_84_12_53_69_2_70_32,48.368915
independent,11,94,88_42_16_64_60_53_69_2_70_32,48.755311
independent,11,95,12_60_63_16_18_53_69_2_70_32,48.858262
independent,11,96,62_2_30_9_60_43_53_69_70_32,48.448909
independent,11,97,58_9_30_60_53_69_43_2_70_32,48.196486
independent,11,98,58_53_31_43_69_9_60_2_70_32,48.133679
independent,11,99,53_12_43_60_9_69_31_2_70_32,48.197922
independent,11,100,53_12_30_69_60_31_9_2_70_32,48.068422
independent,11,101,1_75_53_31_69_60_9_2_70_32,48.455708
independent,11,102,31_29_53_75_69_9_60_2_70_32,48.514418
independent,11,103,16_9_70_53_46_35_69_32_60_2,48.678151
independent,11,104,16_76_35_4_69_2_9_60_70_32,49.061418
independent,11,105,35_42_53_12_69_9_60_2_70_32,48.543438
independent,11,106,49_69_43_61_35_60_9_2_70_32,48.925050
independent,11,107,57_74_40_35_69_32_9_60_2_70,48.460467
independent,11,108,65_35_40_22_69_60_9_2_70_32,48.560149
independent,11,109,30_89_35_23_69_9_60_2_70_32,48.942592
independent,11,110,64_16_35_69_2_9_5_60_70_32,49.000826
independent,11,111,16_43_35_69_58_9_60_2_70_32,48.495916
independent,11,112,35_48_69_43_58_9_60_2_70_32,48.570832
independent,11,113,35_69_43_58_30_9_60_2_70_32,48.407632
independent,11,114,35_69_58_30_43_60_9_2_70_32,48.397500
independent,11,115,30_77_2_69_58_43_60_9_70_32,48.535729
independent,11,116,30_69_58_63_43_60_9_2_70_32,48.555503
independent,11,117,35_30_69_9_43_58_2_60_70_32,48.353795
independent,11,118,30_63_69_43_60_58_9_2_70_32,48.526658
independent,11,119,30_69_90_43_58_60_9_2_70_32,48.604128
independent,11,120,31_30_58_69_43_9_60_2_70_32,48.242738
independent,11,121,30_12_69_43_9_58_60_2_70_32,48.326190
independent,11,122,64_32_69_30_43_9_58_60_2_70,48.470841
independent,11,123,58_32_30_69_43_9_60_1_2_70,48.564311
independent,11,124,12_69_30_58_9_60_43_2_70_32,48.307697
independent,11,125,12_69_32_58_43_30_9_60_2_70,48.364806
independent,11,126,12_69_43_30_60_9_58_32_2_70,48.331365
independent,11,127,58_12_30_69_9_43_60_70_2_32,48.316848
independent,11,128,12_30_58_43_9_69_60_2_70_32,48.293142
independent,11,129,58_12_43_30_69_9_60_2_70_32,48.342333
independent,11,130,43_35_30_9_60_69_12_2_70_32,48.341347
independent,11,131,35_43_30_12_9_60_69_2_70_32,48.358894
independent,11,132,58_12_43_30_9_60_69_2_70_32,48.325383
independent,11,133,43_5_30_12_60_9_69_2_70_32,48.499062
independent,11,134,70_46_43_32_30_12_9_60_69_2,48.554985
independent,11,135,43_81_70_9_12_30_69_60_2_32,48.543981
independent,11,136,30_43_81_12_9_60_69_32_2_70,48.525690
independent,11,137,30_2_12_63_32_43_9_69_60_70,48.407449
independent,11,138,63_43_30_60_12_69_9_2_70_32,48.434032
independent,11,139,43_30_5_12_60_69_9_2_70_32,48.493468
independent,11,140,63_78_12_30_60_9_69_2_70_32,48.785810
independent,11,141,84_63_30_9_60_69_12_2_70_32,48.736453
independent,11,142,35_74_30_9_12_60_69_2_70_32,48.387123
independent,11,143,43_76_12_30_9_69_70_60_2_32,48.553502
independent,11,144,12_63_30_9_69_5_60_2_70_32,48.660811
independent,11,145,31_43_12_30_9_69_60_2_70_32,48.106715
independent,11,146,16_43_12_30_9_70_69_60_2_32,48.399626
independent,11,147,43_30_16_12_9_69_60_2_70_32,48.408970
independent,11,148,16_43_30_60_9_69_70_12_2_32,48.408844
independent,11,149,43_70_16_12_30_9_60_69_2_32,48.397445
independent,11,150,12_43_16_69_60_9_30_2_70_32,48.400949
independent,12,11,74_26_28_67_70_45_36_40_60_53,51.291637
independent,12,12,34_56_84_30_75_2_65_91_61_19,53.076263
independent,12,13,31_37_3_59_35_88_48_38_16_54,54.583423
independent,12,14,18_32_55_92_73_90_62_42_8_27,53.890494
