Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.923329,1.197987,0.775765,0.524287,0.628187,0.793401,0.789495,0.794381,0.727883,0.988399,0.961773,0.679743,0.661419,0.887602,0.670414,0.684639,0.694218,0.664933,0.892319,0.644903,0.883831,0.673028,0.645907,0.681508,0.683094,0.689848,0.633524,0.709997,0.526235,0.729927,0.65628,0.643062,0.646409,0.653016,0.546999,0.677306,0.668431,0.651205,0.69746,0.900104,0.66967,0.65466,0.671229,0.643931,0.524158,0.72773,0.671157,0.655006,0.619814,0.652563,0.617822,0.660544,0.718628,0.726591,0.606668,0.530426,0.667809,0.53048,0.679955,0.665024,0.666546,0.654169,0.67199,0.689292,0.661326,0.681948,0.955521,0.687424,0.631,0.637216,0.655753,0.636093,0.640879,0.648431,0.660314,0.651073,0.917448,0.667816,0.650649,0.655356,0.672442,0.718385,0.766467,0.659648,0.652144,0.654387,0.624997,0.65218,0.67387,0.647003,0.669648,0.668382,0.71425,0.670792,0.647966,0.678728,0.664503,0.680962,0.654377,0.649667,0.662538,0.659936,0.644145,0.662428,0.643073,0.651426,0.649021,0.643559,0.677,0.652374,0.674088,0.650249,0.653025,0.660412,0.656401,0.652342,0.645821,0.648174,0.667094,0.651534,0.645988,0.661986,0.653562,0.668396,0.675095,0.660045,0.691271,0.648247,0.656444,0.649601,0.667651,0.667008,0.651386,0.668514,0.641653,0.674485,0.657925,0.659267,0.661216,0.670207,0.65975,0.719544,0.657102,0.65069,0.672242,1.037088,,,,
1,1.821925,0.939203,1.229926,0.813296,0.724668,1.291204,0.680388,0.774527,0.991935,0.783619,0.667686,0.699479,0.711097,1.272264,0.702272,0.653467,1.060842,1.076311,0.703559,0.597429,0.558741,0.657753,0.877153,0.553485,0.664355,0.863712,0.636365,1.322221,1.279323,0.657264,0.657243,0.973764,0.740912,0.66903,0.653175,0.7008,0.753295,0.922596,0.76671,1.001039,0.6609,0.669923,0.673785,0.519015,0.691738,0.663056,0.679619,0.660439,0.686155,0.675394,0.681832,0.675745,0.666928,0.684355,0.645836,0.646846,0.669178,0.658473,0.656584,0.667948,0.654311,0.672093,0.950444,0.67639,0.645254,0.66765,0.644975,0.69731,0.697043,0.951872,0.689827,0.679762,0.683977,0.66842,0.636956,0.644465,0.659588,0.658989,0.659993,0.657893,0.632576,0.72018,0.709039,0.735142,0.6435,0.668708,0.680785,0.658598,0.652981,0.660628,0.674954,0.722509,0.656876,0.674345,0.676916,0.652006,0.639305,0.654849,0.652039,0.665145,0.63283,0.660339,0.643067,0.62837,0.669044,0.670666,0.652241,0.673048,0.649805,0.651253,0.66229,0.693645,0.696601,0.660638,0.63724,0.658535,0.675178,0.65415,0.644495,0.664862,0.667213,0.658107,0.669774,0.655904,0.638099,0.651292,0.663875,0.668717,0.642004,0.650087,0.661348,0.653918,0.632457,0.674452,0.619709,0.725503,0.639601,0.65276,0.652665,0.651043,0.617604,0.624851,0.671513,0.647203,0.66428,0.620937,,,,
2,0.863971,1.195995,0.780739,1.045663,0.928484,0.679254,0.866476,0.961328,0.526414,0.88592,0.73882,0.662258,0.80288,0.973829,1.415334,0.777565,0.79065,1.16493,0.734945,0.673559,0.708491,1.507001,0.701951,0.724857,0.820462,0.622252,0.688355,0.663132,0.66462,0.890144,0.847874,0.880878,0.881902,0.670017,0.667129,0.911073,0.891375,0.697176,0.912372,0.681162,0.677673,0.703125,0.692069,0.678754,0.947308,0.67293,0.649338,0.660207,0.655259,0.647529,0.636449,0.667956,0.645551,0.642938,0.642595,0.696692,0.644312,0.670285,0.640605,0.657531,0.638087,0.650301,0.652093,0.647245,0.655559,0.632538,0.63723,0.647357,0.638179,0.659907,0.640352,0.636603,0.671008,0.647667,0.659894,0.667888,0.655234,0.672898,0.685298,0.655478,0.661051,0.672549,0.650604,0.664797,0.670889,0.650006,0.672986,0.635904,0.667291,0.672239,0.66239,0.658303,0.65425,0.639496,0.654608,0.66025,0.684334,0.659483,0.660061,0.646854,0.664161,0.663999,0.654643,0.668091,0.647051,0.643726,0.667791,0.676217,0.67692,0.638409,0.666449,0.638266,0.656711,0.676055,0.654226,0.652832,0.654058,0.644361,0.651583,0.66758,0.637269,0.689386,0.690191,0.641051,0.73737,0.724342,0.711041,0.713894,0.701414,0.657675,0.647602,0.651408,0.653064,0.651669,0.668495,0.667804,0.647594,0.655731,0.639786,0.653707,0.645086,0.646829,0.648994,0.648166,0.658844,0.658463,,,,
3,1.784831,2.581711,1.324381,1.051206,0.986348,1.516877,0.904598,1.55478,0.978471,0.681804,0.943241,0.599024,1.250592,1.435602,0.806537,0.890255,0.688077,0.572481,0.674617,0.68343,0.634441,0.539937,0.582233,0.526443,0.670357,0.729149,0.676716,0.682433,0.64952,0.678485,0.544777,0.648641,0.684898,0.634541,0.905942,0.695742,0.610695,0.717824,0.747565,0.747481,0.733184,0.666517,0.672949,0.655758,0.698415,0.669899,0.665049,0.676172,0.690358,0.554996,0.687907,0.689254,0.695689,0.673332,0.541964,0.512054,0.550068,0.644166,0.672325,0.543267,0.55217,0.675578,0.677265,0.557525,0.548236,0.668954,0.652762,0.5665,0.654759,0.637345,0.730815,0.667988,0.541449,0.655438,0.703989,0.634325,0.648922,0.661944,1.041744,0.691931,0.696131,0.653311,0.539205,0.552168,0.656674,0.667729,0.55657,0.543448,0.529883,0.640786,0.624357,0.56034,0.655721,0.646363,0.528505,0.540163,0.66537,0.641215,0.660036,0.650217,0.65293,0.656552,0.649529,0.65436,0.661929,0.684871,0.636835,0.6369,0.666311,0.678047,0.982278,0.670766,0.670274,0.688296,0.66575,0.656249,0.643561,0.653194,0.649829,0.684711,0.64967,0.652412,0.689985,0.634085,0.646233,0.663081,0.654806,0.690684,0.651334,0.661227,0.647078,0.6325,0.647416,0.648935,0.661635,0.675605,0.657329,0.635227,0.65057,0.668239,0.676762,0.645915,0.668446,0.668245,0.660744,0.67872,,,,
4,0.650824,0.707383,1.245265,1.296903,0.984396,0.785495,0.982572,0.709324,1.014828,0.840997,0.663885,0.939252,0.879264,0.66252,0.945702,0.969643,0.669542,1.15541,0.870692,1.203901,0.645961,0.882892,0.863548,0.679173,0.622384,0.656336,0.684174,0.704782,0.891543,0.68846,0.69744,0.654606,0.723997,0.706148,0.720307,1.014763,0.695692,0.71302,0.662185,0.967616,0.665578,0.668488,0.699478,0.717349,0.654139,0.674506,0.664064,0.648199,0.657821,0.647346,0.662101,0.658204,0.66114,0.663939,0.637183,0.656433,0.644976,0.654943,0.646806,0.666612,0.654897,0.653591,0.665459,0.645311,0.666141,0.655462,0.658914,0.6513,0.649883,0.666765,0.655253,0.635713,0.697769,0.662384,0.624101,0.643087,0.642371,0.64744,0.653783,0.643127,0.657232,0.666835,0.658852,0.66015,0.662195,0.68198,0.661534,0.714785,0.64989,0.665842,0.638023,0.648002,0.661345,0.645156,0.663303,0.653793,0.90744,0.669338,0.675421,0.676992,0.630625,0.660932,0.6435,0.657462,0.636973,0.672703,0.705257,0.673602,0.663538,0.664801,0.646585,0.655669,0.677467,0.662369,0.644079,0.646191,0.686039,0.682573,0.659222,0.660776,0.672163,0.930757,0.634838,0.713737,0.713697,0.691761,0.720353,0.717276,0.645515,0.645362,0.659651,0.621045,0.671991,0.652233,0.655847,0.642802,0.665477,0.640622,0.665089,0.644431,0.671634,0.653302,0.650868,0.664096,0.684555,0.677975,,,,
5,0.941421,1.929037,1.031644,1.619515,0.596133,0.696185,0.798508,0.691457,0.67029,0.65023,0.580856,0.970898,0.579395,0.728045,0.800332,0.959924,0.665454,0.544043,0.675758,0.660293,0.676406,0.656265,0.740658,1.341615,0.663132,0.602398,0.660555,0.692004,0.829096,0.78105,0.851847,0.542159,0.528335,0.65819,0.723659,0.723268,0.735357,0.530999,0.663497,0.691411,0.656773,0.709756,0.655586,0.548823,0.596273,0.611467,0.516608,0.657405,0.644525,0.639192,0.658115,0.871374,0.638098,0.660514,0.661051,0.678409,0.654252,0.650492,0.688102,0.663637,0.659324,0.643459,0.680376,0.646187,0.674495,0.66358,0.696808,0.681238,0.650252,0.657337,0.714396,0.682231,0.643756,0.664954,0.677052,0.668633,0.66079,0.672552,0.663651,0.672525,0.662476,0.713894,0.724223,0.685943,0.696555,0.658835,0.639601,0.652112,0.655623,0.641898,0.663025,0.661526,0.652916,0.660412,0.664979,0.623064,0.657527,0.65683,0.68208,0.670558,0.64138,0.686201,0.65158,0.66195,0.644843,0.64042,0.666204,0.646134,0.643724,0.641645,0.683275,0.647321,0.648066,0.660638,0.670539,0.667461,0.637877,0.651453,0.701656,0.686137,0.991929,0.640959,0.661753,0.663704,0.657675,0.630689,0.641902,0.669529,0.673886,0.652374,0.648965,0.635875,0.64747,0.666568,0.651643,0.67411,0.66626,0.686059,0.650841,0.650646,0.643367,0.668741,0.940803,0.923456,0.77176,0.694698,,,,
6,1.40067,0.598217,1.002694,0.757371,0.673178,0.950766,0.862606,0.994456,1.200372,0.746766,0.830618,0.645172,1.569878,0.638476,0.600366,0.793388,0.922204,0.745057,0.803887,0.845752,0.942166,0.76628,0.937389,0.734426,0.661618,0.847329,0.634425,0.746343,0.712132,0.656102,0.637602,0.719054,0.705521,0.742488,0.659024,0.966612,0.63842,0.894713,0.648006,0.504237,0.648037,1.007746,0.661421,0.665993,0.632131,0.659076,0.626954,0.675616,0.986475,0.647626,0.70215,0.671394,0.645993,0.63408,0.661106,0.676142,0.528993,0.667991,0.549865,0.718807,0.536329,0.658427,0.661472,0.547228,0.658867,0.665546,0.532097,0.64951,0.635513,0.647863,0.646612,0.640253,0.644952,0.642951,0.663167,0.649296,0.660641,0.660223,0.654739,0.666085,0.671867,0.663624,0.660981,0.667527,0.665135,0.631205,0.642992,0.659543,0.696388,0.66534,0.967375,1.034983,0.765886,0.7198,0.751103,0.706081,0.74374,0.99943,0.745174,0.744991,0.654407,0.661043,0.646287,0.671553,0.65114,0.680863,0.678029,1.025543,0.664277,0.682914,0.53668,0.695607,0.529099,0.646477,0.661565,0.659553,0.652496,0.658112,0.660757,0.522542,0.552699,0.521511,0.538535,0.536483,0.518401,0.67062,0.664285,0.684155,0.664844,0.663732,0.648887,0.6428,0.663619,0.663335,0.640307,0.651003,0.674763,0.65104,0.652854,0.652746,0.637518,0.639532,0.670665,0.649459,0.658724,0.654377,,,,
7,0.786054,1.774054,1.224913,1.094158,0.772359,0.604332,0.786788,0.778381,1.259195,0.762499,0.649159,0.54301,0.791568,0.52081,0.844444,0.71652,0.89306,0.670733,0.678306,0.538941,0.754988,0.703994,0.527271,0.647445,0.666846,0.638106,0.544788,0.646012,0.632376,0.661146,0.667229,0.706601,0.544441,0.951832,0.558363,0.653974,0.543705,0.560543,0.512285,0.653224,0.676072,0.549684,0.666924,0.657618,0.696757,0.67619,0.971019,0.606312,0.664995,0.523872,0.580808,0.525088,0.54202,0.643259,0.645583,0.685932,0.658927,0.659656,0.722539,0.674587,0.647264,0.64785,0.638541,0.652538,0.643923,0.668533,0.636041,0.67385,0.649888,0.658277,0.729235,0.659983,0.641299,0.658631,0.722447,0.65124,0.651837,0.642835,0.745905,0.751514,0.666377,0.672639,0.642028,0.670066,0.657222,0.653947,0.713375,0.654671,0.655558,0.657011,0.726213,0.969047,0.746596,0.722051,0.593488,0.609283,0.596713,0.756094,0.658082,0.605062,0.604973,0.610732,0.728337,0.732107,0.726677,0.741698,0.66836,0.650562,0.643183,0.665585,0.674215,0.641195,0.646835,0.705934,0.987279,0.655178,0.650355,0.678484,0.648693,0.658331,0.672701,0.636563,0.639076,0.65252,0.674512,0.539535,0.638296,0.514173,0.665564,0.674978,0.653502,0.666585,0.649626,0.64364,0.658096,0.659057,0.653224,0.667144,0.660261,0.664439,0.675589,0.671033,0.650779,0.658752,0.65754,0.646959,,,,
8,1.803123,1.28502,0.835482,0.939567,0.771412,0.745244,0.681883,0.660013,1.280984,1.661668,1.33458,0.874794,0.945726,0.901205,0.947271,0.658196,0.733335,0.617906,1.390298,0.747271,0.822078,0.686018,0.599704,0.537476,0.543709,0.659022,0.655281,0.658438,0.733727,0.651677,0.704595,0.647991,0.659213,0.684093,0.668223,0.531242,0.643826,0.644409,0.733214,0.673729,0.660517,0.906708,0.652436,0.542651,0.625213,0.65554,0.653642,0.51332,0.616638,0.525943,0.505591,0.731251,0.711057,0.651313,0.647936,0.652504,0.634878,0.658461,0.696849,0.665105,1.160382,0.6717,0.670646,0.653586,0.658749,0.674158,0.642433,0.651601,0.643918,0.661615,0.683237,0.666369,0.668846,0.664852,0.676517,0.633118,0.687475,0.645712,0.904668,0.684823,0.681559,0.687119,0.640395,0.653554,0.666172,0.665278,0.721961,0.929068,0.660673,0.691062,0.69225,0.667691,0.657402,0.660927,0.669081,0.658538,0.650279,0.668736,0.659248,0.65334,0.642701,0.626462,0.663888,0.665929,0.645057,0.665897,0.685443,0.642398,0.670322,0.672471,0.664921,0.670792,0.659359,0.660592,0.639758,0.661632,0.657399,0.644733,0.661907,0.643883,0.634255,0.65026,0.668455,0.66297,0.662417,0.663076,0.667122,0.654257,0.686131,0.665883,0.664355,0.654757,0.667173,0.652152,0.654833,0.639059,0.660573,0.661502,0.675306,0.675049,0.657067,0.651456,0.654913,0.652614,0.61911,0.682574,,,,
9,1.199397,1.352327,1.348369,1.273373,1.366214,0.848937,0.892485,0.672628,0.787339,0.577655,0.770518,0.931551,0.656266,0.579689,0.798156,0.716539,0.772389,0.789535,0.663926,0.725319,0.885302,0.897219,0.740736,0.706023,0.981797,0.671775,0.685135,0.951994,0.730542,0.657631,0.67896,0.653442,0.652903,0.672819,0.658792,0.674684,0.650892,0.69334,0.649632,0.54828,0.522478,0.642304,0.65104,0.664611,0.519304,0.953503,0.588364,0.662101,1.005166,0.657462,0.677667,0.677187,0.682201,0.680685,0.669016,0.635143,0.645284,0.614651,0.668665,0.632625,0.645337,0.649437,0.671742,0.645011,0.664342,0.64558,0.650387,0.660425,0.710639,0.663704,0.656044,0.654331,0.651259,0.629988,0.650779,0.658225,0.67422,0.651391,0.657097,0.650377,0.656652,0.663106,0.649407,0.651013,0.739681,0.724329,0.723986,0.739454,0.715729,0.655535,0.727368,0.667823,0.689632,0.725489,0.7052,0.663206,0.656528,0.721687,0.648684,0.661726,0.642595,0.659947,0.670307,0.65747,0.66649,0.631515,0.656469,0.659486,0.665923,0.709294,0.666215,0.641982,0.719303,0.639909,0.660819,0.651,0.72306,0.663432,0.742877,0.744096,0.653453,0.654606,0.647513,0.688898,0.656522,0.66886,0.647329,0.660231,0.988882,0.677494,0.636276,0.725729,0.627656,0.657321,0.65415,0.644128,0.634551,0.65761,0.644158,0.654095,0.681921,0.644203,0.660123,0.646916,0.679729,0.650066,,,,
