Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.260533,0.830918,0.822244,0.370363,0.173152,0.159856,0.163443,0.195801,0.168232,0.196127,0.172365,0.188421,0.189295,0.177741,0.174295,0.167369,0.028163,0.007623,0.009233,0.02107,0.003493,0.010993,0.006404,0.009098,0.024284,-0.003811,0.014159,0.012313,0.014727,-0.015399,-0.003783,-0.006069,0.019712,0.021083,0.00307,-0.008744,0.005379,0.007174,0.014602,-0.000434,0.002391,0.014437,0.002772,-0.001497,-0.007823,-0.010915,0.007434,0.017604,0.006968,-0.00087,0.03553,0.019193,0.027607,-0.017397,0.010272,0.012334,-0.003095,-0.015015,0.011224,0.021236,0.030105,0.006744,0.018771,-0.00289,0.011848,0.003899,0.011617,0.008641,0.001541,-0.017484,0.017773,0.011415,-0.000949,0.009663,0.001782,0.03456,0.009939,0.009018,0.034397,0.024318,0.022634,-0.012283,0.021146,0.028063,0.028551,0.014109,0.021391,0.005059,0.021773,0.004351,0.027349,0.009402,0.004875,-0.001433,0.010256,0.033717,-0.013524,-0.017376,0.022656,-0.015964,0.017451,0.008982,-0.001239,0.004609,-0.009789,0.000326,0.029521,0.017258,0.029838,0.022264,0.022306,0.004998,0.022762,-0.009861,0.017538,0.029276,0.004563,0.011022,-0.000497,0.007583,0.011911,0.010161,0.003818,0.007957,0.025947,0.015809,0.004036,0.008143,-0.003628,0.001559,-0.003187,0.014202,-0.00078,-0.00015,0.013315,0.007524,-0.005628,0.003547,0.012035,0.006592,0.012825,-0.002467,-0.018975,0.02207,0.022376,-0.006264,,,,
1,1.944795,0.43039,0.418134,0.437479,0.419273,0.225275,0.300985,0.286648,0.351736,0.178654,0.17897,0.012347,0.00339,0.006416,-0.003011,0.020632,0.013773,-0.001423,-0.006355,0.006263,0.008226,0.02357,-0.000217,-0.000453,0.017867,-0.02004,0.009214,0.004235,-0.023471,0.002574,-0.002579,0.004902,0.003782,0.004456,-0.013569,0.001884,-0.002143,0.016798,0.017299,0.018779,-0.001589,-0.000592,-0.009475,0.024407,0.022204,0.001176,-0.01527,0.008931,-0.003626,0.000796,0.016891,0.014996,-0.001092,2.6e-05,0.020173,-0.006248,0.024696,-0.000911,0.002042,0.012702,0.032435,0.002616,0.028029,0.031044,0.009205,0.002153,-0.008471,0.006133,0.03628,-0.005174,0.014761,0.033131,0.016784,-0.012974,0.000547,0.011434,0.013035,-0.006528,0.002604,0.015165,0.006169,0.023898,0.017304,-0.001733,-0.010681,0.020903,-0.004291,0.019819,0.025818,-0.000386,-0.002797,-0.008024,0.004488,-0.005067,-0.006168,0.012275,0.001486,0.01007,0.032295,0.017618,0.016535,0.006511,-0.013093,0.013185,-0.000441,0.004098,0.010967,0.006825,0.000912,0.009302,0.019725,-0.003821,0.035507,0.007581,-0.008554,0.03039,0.008492,0.012108,0.013884,0.015116,0.00817,0.002826,-0.00076,-0.003266,-0.014912,0.023314,-0.021144,0.005897,0.027889,0.011805,-0.005914,0.018866,0.017666,0.017507,0.009481,0.024541,0.026526,0.00993,0.0209,0.020803,0.019652,0.015011,-6.6e-05,0.005985,0.014781,0.028535,,,,
2,1.706106,0.916916,0.900681,0.749676,0.694685,0.708633,0.690466,0.704955,0.681994,0.701974,0.694039,0.648354,0.682658,0.503419,0.696814,0.421894,0.194612,0.194554,0.220898,0.193969,0.478728,0.284759,0.288603,0.008508,-0.002912,0.004622,0.020031,0.008875,0.003495,0.001045,0.001364,0.005348,0.014067,0.018581,0.013451,0.025725,0.013586,0.010528,0.027686,-0.001693,0.011033,0.007746,0.01662,-0.009453,0.00595,0.021578,0.022249,0.002547,0.018529,0.011446,0.031918,0.002095,0.032083,0.021447,-0.008274,0.001281,-0.004582,0.034157,-0.013063,0.013525,0.022403,-0.010659,0.027867,0.015401,-0.001737,0.005625,0.013631,0.014457,-0.00473,-0.001064,0.017526,0.021304,-0.014285,0.012931,0.020181,-0.013568,-0.01708,0.010702,0.003338,-0.001903,0.001342,0.021228,-0.007137,-0.009926,-0.002167,0.025159,-0.000187,0.007878,-0.012124,0.006943,0.018708,-0.000797,-0.003777,0.00489,0.000814,0.002606,0.023815,0.02627,0.005223,0.016483,0.007796,0.017713,-0.020055,0.008367,0.002581,-0.00414,0.020316,-0.01208,0.020899,-0.016189,-0.008294,0.014243,0.005867,0.018079,0.004178,-0.002387,-0.002073,0.020531,-0.024601,-0.003794,0.018845,-0.01255,0.01349,-0.00061,0.006024,-0.004605,0.005049,0.006048,-0.0277,0.004406,-0.005736,-0.01931,0.027506,0.002808,0.023878,0.016811,0.013412,-0.004832,0.002906,0.011907,0.030773,1.7e-05,-0.007165,0.002221,-0.013185,-0.021523,,,,
3,2.643703,0.821871,0.793584,0.587455,0.766367,0.779025,0.760712,0.753746,0.778524,0.776248,0.779757,0.777336,0.764923,0.723945,0.746615,0.400966,0.168475,0.160132,0.17228,0.151398,-0.018292,0.009457,0.019521,-0.004704,0.008241,0.002742,0.009287,-0.002972,0.020271,0.017727,0.005907,0.026692,-0.011381,0.00792,-0.008548,0.018786,0.010122,0.009929,0.025995,0.021933,0.003477,0.023229,0.000329,0.007524,-0.005032,0.021323,0.009135,0.016909,-0.004419,0.017444,-0.002385,0.0265,0.027833,0.014581,0.007814,-0.001213,0.008093,0.000349,0.013119,0.013282,0.002368,-0.002045,0.029196,0.018067,-0.006694,0.005422,0.006238,0.009661,0.01113,0.023223,0.012229,0.016728,-0.003585,0.006952,-0.001755,-0.020887,-0.011094,0.003407,0.013116,-0.014036,0.000807,-0.002313,0.018938,-0.01287,-0.012361,0.001228,0.006272,-0.012537,0.017648,0.037605,0.027046,0.007207,0.010636,0.028913,-0.018503,0.007741,0.029158,-0.020139,0.001136,0.019861,0.009855,-0.008329,0.026613,0.018375,-0.00673,0.020324,0.028218,0.016305,0.021675,0.017784,0.031675,0.012287,0.013622,0.001798,0.002915,0.037861,0.010068,0.022785,0.008085,0.003268,0.011484,-0.005526,0.005045,0.000236,0.001458,0.002409,0.015939,-0.004128,0.001707,0.017188,0.002686,0.004081,-0.007179,0.016285,0.01093,-0.002656,-0.001615,0.012999,-0.001265,0.037364,0.008962,0.015717,0.027117,-0.006453,-0.014848,0.004279,,,,
4,0.373598,0.40138,0.381934,0.170582,1.9e-05,0.031177,0.011303,0.018404,0.014669,0.005493,0.01451,0.020929,0.00379,0.007111,0.017909,0.00507,0.005836,0.0181,-0.006754,0.015012,-0.00035,0.010648,0.172919,0.020648,0.149217,0.020835,-0.012474,0.009474,0.012796,0.0027,0.014816,0.010122,-0.008703,0.016405,0.013012,0.029013,0.020349,0.003775,0.028426,0.007389,-0.000521,0.027736,0.026877,-0.003739,0.047923,-0.001812,0.012564,-0.00289,0.007022,-0.003705,0.032059,-0.004653,0.032599,0.0209,0.019721,0.026527,-0.005921,-0.01927,0.00046,0.01423,0.019615,0.00259,0.009659,0.01645,0.018248,0.035932,0.0141,0.022601,0.013631,0.040263,0.036756,0.004184,0.017818,-0.005088,0.007308,0.016449,0.026354,0.008474,0.001056,0.010269,0.011208,-0.015049,-0.013777,-0.003663,0.008438,0.051603,0.002495,0.023001,0.001251,0.018426,0.02349,0.046695,0.011747,0.021502,0.037936,0.033075,0.003764,0.012818,0.011469,-0.011249,0.032959,0.000257,0.034348,0.016871,0.00392,0.002815,0.000438,0.016975,-0.001255,-0.004301,0.008683,0.016563,0.005392,0.011387,0.026592,0.00257,0.011912,0.032899,0.030646,0.050632,-0.006489,-0.003334,0.024295,-0.021105,0.013241,0.003327,0.015198,0.006525,0.0126,0.027573,0.0022,0.001512,0.00843,-0.013115,0.027804,0.009882,0.015545,0.00186,0.00921,0.0006,0.047851,0.003627,-0.002081,0.002598,0.01189,0.010817,,,,
5,1.445408,1.457291,0.68273,1.134927,0.552562,0.539049,0.554128,0.305202,0.183104,0.192126,0.033231,0.075125,-0.002462,0.005374,0.059122,0.025138,0.038797,0.020696,0.019411,-0.011388,0.008004,0.003518,0.029354,0.02233,-0.001482,0.015206,0.006583,0.012461,0.006617,0.02225,0.008336,0.016625,-0.012755,-0.000714,0.016948,0.001384,0.032192,-0.005734,0.027167,-0.006683,0.006025,-0.010099,-0.001668,0.030342,0.021967,0.015589,0.016834,-0.010359,-0.027164,0.005795,0.001623,0.030263,0.000507,0.002311,-0.012696,0.010537,0.02342,-0.025575,0.005933,0.000268,0.019808,0.009922,-0.005855,0.006928,0.002292,0.008633,-0.029955,0.012499,0.007626,0.001433,0.000305,0.024406,0.00432,0.006792,0.002271,-0.014774,0.014174,0.041757,0.017586,0.008531,0.011926,0.01215,0.018382,-0.004302,-0.000174,0.016549,0.006778,0.000733,0.001596,0.011786,0.006499,0.000297,0.007495,0.004824,0.008689,0.013609,0.013718,0.025658,-0.00342,0.00492,0.001461,0.010319,0.021311,0.021541,0.010788,0.011009,-0.000449,0.01059,0.001058,0.019802,0.010408,0.018207,0.004083,-0.001102,-0.000333,0.012229,0.00135,0.000874,0.008212,0.02604,-0.01442,-0.01731,0.002785,0.021351,0.012408,0.008653,-3.6e-05,-0.00628,0.04219,0.007894,0.004486,-0.006597,0.006304,-0.001276,0.007095,0.012786,0.030996,-0.000922,0.002792,0.011348,0.037104,0.032682,0.019546,0.002399,-0.013451,0.00302,,,,
6,0.851901,0.705232,0.683122,0.398617,0.383324,0.15171,0.12108,0.144789,0.168464,0.149202,0.221508,0.112605,0.142531,0.221341,0.032782,0.148105,0.00936,0.019241,0.192913,0.199652,0.13945,0.138969,-0.009074,0.007681,-0.004001,0.133459,0.129917,0.169067,0.022206,0.005165,0.033668,0.032995,0.0211,0.025827,-0.01571,0.024063,0.006756,-0.004947,0.010262,0.00742,0.007505,0.01626,0.028441,0.010193,-0.005424,0.036889,0.018467,-0.008544,-0.002633,0.010429,0.017548,0.001368,-0.003129,0.021417,0.030039,0.019947,0.031861,0.015133,-0.000858,0.012893,-0.023663,0.009825,0.012371,0.004006,-0.006099,-0.009741,0.018848,-0.011056,0.003612,0.010478,0.035411,0.008911,0.027915,0.016961,0.042917,-0.004216,0.020465,0.00918,0.02559,0.001008,0.005095,0.005229,-0.008093,0.028269,0.035658,0.018495,0.026234,0.017944,0.014946,0.021832,0.017781,0.009023,0.025554,0.025827,0.012126,0.010141,0.0272,0.010678,0.024002,0.039608,0.028662,-0.011136,0.020306,0.004645,0.007275,0.033103,0.004256,0.019741,-0.012497,0.006489,0.014943,-0.003495,0.017443,0.014508,0.003998,0.037655,0.007401,0.022623,0.001307,0.028979,0.030894,-0.007307,0.012267,-0.004492,0.02299,0.024677,0.01141,0.002688,0.024331,-0.012527,0.00059,0.024149,0.007546,0.020485,0.008415,0.008999,0.020604,0.002664,-0.006118,0.010282,0.004635,0.035558,-0.011139,-0.001637,-0.007858,0.027022,,,,
7,1.366243,1.699018,0.707934,0.491336,0.427776,0.243496,0.218698,0.25163,0.231456,0.387347,0.353489,0.333758,0.171303,0.010249,0.0153,-0.002686,0.004541,0.022109,-0.027455,0.011786,0.012608,0.013412,-0.009866,0.024758,0.004681,0.022214,0.008795,0.018613,0.023904,0.002097,-0.014448,0.029365,0.018314,0.018058,-0.00651,-0.008667,-0.002843,0.007586,0.033432,0.009169,0.012202,0.009207,0.025295,0.010571,0.025335,-0.001335,0.020151,0.023524,-0.000508,0.008223,0.000937,0.050633,0.012538,0.003478,0.031795,0.026879,-0.012432,0.039722,0.012135,0.02411,0.042715,0.051073,0.028305,0.047828,0.006902,0.0256,0.017651,-0.016215,0.028532,0.009156,0.02442,0.012053,-0.002275,0.005542,0.011154,0.018412,0.016039,0.043839,0.015197,0.016257,0.006645,0.023747,0.016486,0.017849,0.015796,0.032767,0.000188,0.001125,0.04227,0.003349,0.021672,-0.007001,-0.00701,-0.012084,0.000462,-0.008787,-0.006134,-0.010553,-0.005865,0.00288,-0.010265,-0.000946,0.030294,0.00496,-0.01884,-0.002204,-0.002036,0.003763,0.004374,0.003213,0.00014,0.022383,0.004334,0.019324,-0.011063,0.002728,0.007833,-0.008138,-0.001108,0.013919,-0.001275,0.004868,0.003519,-0.003255,0.002125,7.2e-05,-0.004868,-0.012467,-0.003423,-0.007072,0.03308,-0.010178,0.017477,0.028611,0.024567,0.021434,-0.000502,0.016691,0.023597,-0.025337,-0.001377,0.004041,-0.000517,0.010353,-0.003086,0.020143,,,,
8,1.437226,1.385375,0.487502,0.478931,0.43473,0.490367,0.46048,0.452554,0.138392,0.146235,0.175542,0.194747,0.216248,0.298878,0.18945,0.320759,0.32993,0.331682,0.207993,0.153574,0.163311,0.171059,0.183318,0.161673,0.171187,0.196638,0.15903,0.163523,0.138785,0.174181,0.312328,0.171005,0.202065,0.153835,0.167192,0.316165,0.334856,0.177574,0.308848,0.178197,0.300922,0.159623,0.148994,0.148819,0.304053,0.170577,0.32118,0.178645,0.139509,0.154108,0.172738,0.201748,0.183059,0.155174,0.170624,0.180444,0.164376,0.183695,0.145669,0.204868,0.009049,0.007123,0.021328,0.016098,0.008646,0.002762,0.006191,0.017322,0.017961,-0.013459,0.020354,0.007729,0.003144,0.020433,-0.006797,0.012451,0.165837,0.036118,0.008944,0.001862,0.002086,0.012791,-0.005994,0.02058,0.161582,0.002743,0.028205,-0.02131,0.012492,0.032363,0.007323,0.032443,0.015294,-0.022803,0.01424,-0.002714,0.014535,0.000836,0.005059,0.009499,-0.003106,0.031507,0.021007,0.009134,0.013452,0.038782,-0.002324,0.001634,-0.004905,-0.002481,-0.003501,0.007952,-0.009772,0.017471,0.013897,0.002052,0.009694,0.016148,0.01072,0.00619,0.022145,0.018193,-0.008923,0.001383,-0.002146,0.009927,0.015072,0.01461,0.01247,0.040133,0.011093,0.019737,0.007022,0.003222,0.008656,0.005923,-0.003405,0.02351,0.016862,0.028731,-0.023833,0.03413,0.020709,0.015821,-0.002175,0.025503,,,,
9,0.382345,0.374571,0.469756,0.208544,0.227904,0.177444,0.155922,0.186294,0.176133,0.189714,0.148087,0.184957,0.006247,-0.008712,0.001321,-0.002826,0.034709,-0.004254,0.008721,0.035263,0.001963,0.02201,0.002881,0.015854,0.015498,-0.017769,0.036705,-0.003321,0.000474,0.016618,0.01215,0.016967,0.020927,0.020629,-0.00656,0.014338,0.034858,0.002072,0.016345,0.021542,0.012232,0.002953,0.034215,0.006478,-0.002387,0.015712,0.007017,0.016158,0.018587,0.01869,0.020587,-0.016712,0.007665,0.008608,0.013197,0.008108,-0.005686,0.009395,0.011707,0.016567,0.016742,0.009957,-0.008264,0.015287,0.026433,-3.5e-05,-0.005714,0.010284,-0.010113,0.024937,-0.014472,0.006152,-0.0142,-0.003508,0.007887,-0.006059,0.008586,0.009786,-0.001303,-0.004055,0.009375,0.008275,0.006568,0.010756,0.006136,-0.020016,-0.009844,0.002943,0.012191,0.008796,0.012431,-0.002525,-0.015042,-0.006114,-0.001367,-0.008233,-0.001794,-0.010233,-0.009973,0.003984,0.00592,0.012579,0.012298,0.032034,0.009558,0.010227,-0.018438,-0.004197,-0.0191,-0.011773,-0.003585,0.013509,0.007355,0.026997,-0.026267,-0.009952,0.028095,0.03452,0.017272,-0.007866,-0.001358,-0.009431,0.01636,-0.035074,0.011686,0.00429,0.00765,0.003428,0.003535,-0.001174,0.016385,0.013674,0.016644,-0.003771,0.007263,0.016909,0.017209,-0.004891,0.02201,-0.005955,0.032395,0.008439,-0.005119,0.003777,0.005319,-0.015478,,,,
