Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,0.439385,0.554927,0.170187,0.26185,0.201823,0.731369,0.208226,0.562523,0.098485,0.112804,0.502774,0.08989,0.087277,0.093308,0.074205,0.124039,0.11735,0.102315,0.07758,0.11335,0.136926,0.066959,0.128437,0.078521,0.074525,0.018633,0.095148,0.143114,0.036495,0.033983,0.058144,0.019332,0.019193,0.036793,0.026309,0.033953,0.025691,0.056775,0.037224,0.154461,0.070152,0.097755,0.061195,0.129153,0.073851,0.055462,0.076119,0.070541,0.043203,0.076483,0.068429,0.069029,0.097973,0.067653,0.048839,0.078638,0.045945,0.132988,0.085649,0.105186,0.093511,0.065359,0.093343,0.061915,0.138525,0.079624,0.042711,0.073925,0.094336,0.133468,0.092668,0.033327,0.113871,0.111272,0.020915,0.040548,0.072147,0.026987,0.108634,0.015772,0.057392,0.012315,0.033596,0.025587,0.021883,0.04041,0.04929,0.041696,0.050213,0.039875,-0.000284,0.082607,0.04353,0.004323,0.039711,0.048644,0.016338,0.030419,0.043062,0.034507,0.034708,0.049056,0.029582,0.031101,0.050483,0.039241,0.037973,0.029595,0.055351,0.017138,0.025819,0.035718,0.042246,0.040338,0.022472,0.033314,0.022687,0.042713,0.055838,0.029624,0.027109,0.012031,0.033813,0.031856,0.031082,0.026613,0.033204,0.022311,0.05609,0.027314,0.02347,0.049847,0.035852,0.038622,0.022349,0.06071,0.055804,0.062253,0.034004,0.012385,0.015065,0.011036,0.021639,0.044525,0.029599,0.061121,,,,
1,2.71102,0.884121,0.39872,0.34102,0.258565,0.235146,0.365693,0.41173,0.230125,0.071413,0.170472,0.284582,0.272686,0.032205,0.191115,0.222966,0.27228,0.108849,0.121823,0.223366,0.237542,0.213781,0.213238,0.224488,0.214519,0.236298,0.150956,0.193638,0.134226,0.134852,0.179274,0.099271,0.177489,0.184367,0.112853,0.131384,0.118883,0.026966,0.07747,0.02172,0.067933,0.023519,0.026438,0.070889,0.102749,0.041472,0.035617,0.029649,0.020966,0.079217,0.076263,0.039016,0.071821,0.07566,0.081738,0.074284,0.072896,0.098989,0.040504,0.056808,0.005229,0.041833,0.040567,0.042081,0.043698,0.021812,0.049752,0.034238,0.044921,0.046767,0.10122,0.158718,0.028492,0.082169,0.102141,0.042163,0.046864,0.033092,0.119526,0.071623,0.097733,0.045789,0.071578,0.089073,0.005573,0.010756,0.027345,0.082748,0.08723,0.092853,0.05192,0.024594,0.022751,0.046193,0.061201,0.049421,0.116689,0.052191,0.01128,0.038777,0.009987,0.036669,0.128179,0.094494,0.109721,0.02446,0.004042,0.114259,0.133577,0.126414,0.026607,0.036979,0.017941,0.010126,0.039458,0.017513,0.024417,0.045636,0.040072,0.037614,0.02463,0.142063,0.106925,0.183379,0.074094,0.105894,0.10572,0.114575,0.051109,0.031139,0.026727,0.047919,0.04095,0.042011,0.030239,0.0243,0.022459,0.031618,0.024056,0.028226,0.028663,0.025659,0.031323,0.042354,0.03574,0.03439,,,,
2,1.415572,0.120261,0.089496,0.090499,0.091663,0.405061,0.449802,0.433501,0.192887,0.03396,0.08257,0.030067,0.023856,0.065788,0.063416,0.09306,0.120077,0.027422,0.038774,0.099727,0.01563,0.05137,0.049284,0.050974,0.012196,0.040262,0.041637,0.076868,0.063172,0.065726,0.056317,0.045632,0.044017,0.039155,0.021755,0.035998,0.02306,0.017301,0.040897,0.041957,0.037571,0.036132,0.031121,0.037152,0.042112,0.001646,0.046976,0.024963,0.041449,0.01209,0.03875,0.029539,0.034096,0.079923,0.019822,0.021758,0.03981,0.02811,0.030743,0.041402,0.038357,0.038169,0.033634,0.030623,0.04166,0.03937,0.064774,0.015083,0.067777,0.090551,0.248994,0.168656,0.06628,0.175734,0.067187,0.008504,0.024133,0.014749,0.038981,0.042119,0.033624,0.035038,0.027905,0.031441,0.040832,0.026965,0.034997,0.02527,0.049138,0.083317,0.029397,0.04694,-0.002517,0.08192,0.032903,0.075351,0.072072,0.078715,0.094589,0.161275,0.166249,0.101754,0.071836,0.083968,0.081476,0.051803,0.081277,0.104927,0.042324,0.059086,0.082672,0.031517,0.035555,0.021255,0.034609,0.050275,0.034102,0.059378,0.028728,0.035209,0.028817,0.027246,0.050029,0.055221,0.021271,0.039593,0.01724,0.047801,0.034233,0.043459,0.007564,0.029981,0.044151,0.033798,0.045696,0.05211,0.031438,0.008241,0.043737,0.017301,0.061671,0.035168,0.054087,0.050617,0.049607,0.029063,,,,
3,1.208968,1.724189,0.333904,0.067909,0.222422,0.46394,0.813387,0.524815,0.513992,0.389791,0.431523,0.564325,0.267454,0.252936,0.545234,0.637384,0.409742,0.492568,0.132425,0.036654,0.103087,0.045576,0.339634,0.099354,0.106739,0.047771,0.114271,0.019501,0.05581,0.122114,0.104368,0.1105,0.11061,0.099579,0.10614,0.111638,0.136747,0.05846,0.130283,0.019001,0.099789,0.037558,0.02112,0.015781,0.020364,0.073878,0.028301,0.059431,0.032694,0.031388,0.026574,0.014062,0.098646,0.070091,0.084593,0.078162,0.103032,0.102404,0.060935,0.091383,0.09026,0.057616,0.030295,0.016822,0.04103,0.079963,0.077917,0.023291,-0.001935,0.029216,0.030212,0.0411,0.047654,0.028972,0.034817,0.031522,0.033871,0.036265,0.020212,0.004735,0.014951,0.041955,0.037297,0.029232,0.037447,0.019757,0.02596,0.036321,0.028083,0.036694,0.032359,0.034819,0.005177,0.036764,0.028793,0.026491,0.038686,0.042671,0.026869,0.044684,0.035001,0.039558,0.022325,0.031653,0.049704,0.033787,0.031713,0.016,0.014428,0.051433,0.032546,0.034315,0.0217,0.031956,0.050708,0.022431,0.024639,0.03103,0.01184,0.03568,0.047236,0.029465,0.039451,0.047758,0.044444,0.020981,0.049217,0.041126,0.01453,0.047175,0.04165,0.028971,-0.001382,0.033254,0.035274,0.023905,0.021853,0.01791,0.021246,0.029427,0.031623,0.1254,0.089524,0.063925,0.046307,0.030481,,,,
4,2.15566,1.433396,0.990376,0.285093,0.388669,0.115201,0.146658,0.02323,0.107447,0.163578,0.078738,0.032269,0.196913,0.10621,0.099509,0.165558,0.176581,0.134966,0.124962,0.170951,0.028024,0.04546,0.196286,0.089828,0.115331,0.049557,0.061618,0.118821,0.066842,0.174028,0.274946,0.123203,0.101774,0.098228,0.050481,0.037788,0.058296,0.087632,0.074224,0.08457,0.078356,0.019376,0.011993,0.047969,0.017269,0.067829,0.03811,0.041888,0.018483,0.063388,0.034153,0.040281,0.087684,0.049374,0.045937,0.028271,0.047312,0.019269,0.053584,0.008099,0.031068,0.043241,0.053231,0.093922,0.097582,0.019447,0.021085,0.04721,0.073028,0.063074,0.078595,0.023073,0.017074,0.047231,0.042368,0.051926,0.050647,0.052836,0.034042,0.019922,0.003963,0.017347,0.014188,0.050266,0.038541,0.063735,0.022701,0.052295,0.036067,0.059363,0.023152,0.047993,0.028467,0.057662,0.04378,0.021067,0.00937,0.031086,0.045178,0.054205,0.05707,0.101407,0.019442,0.034804,0.022801,0.034509,0.004153,0.03088,0.025538,0.053706,0.040958,0.059769,0.023342,0.078683,0.048299,0.030948,0.025287,0.04353,0.024755,0.03851,0.024572,0.011836,0.042424,0.03084,0.029891,0.041398,0.026165,0.04359,0.043683,0.069144,0.025813,0.010797,0.031352,0.025641,0.014745,0.052528,0.019324,0.0265,0.04164,0.059141,0.024405,0.021863,0.04038,0.026165,0.022702,0.047156,,,,
5,0.933791,1.230193,0.211115,0.332579,0.308402,0.230479,0.204621,0.120339,0.090936,0.10695,0.12844,0.069121,0.176266,0.112505,0.100203,0.275442,0.17475,0.215095,0.148669,0.214175,0.261447,0.093489,0.28169,0.232317,0.193035,0.29097,0.120116,0.125429,0.124232,0.143207,0.189776,0.182,0.120862,0.098145,0.165871,0.08965,0.107407,0.174972,0.175694,0.192572,0.178699,0.095051,0.118434,0.178136,0.166715,0.165605,0.192149,0.149155,0.12423,0.134792,0.146006,0.07065,0.118815,0.149174,0.138177,0.122343,0.104513,0.104157,0.109327,0.149693,0.137807,0.125173,0.101108,0.098574,0.140671,0.176499,0.157799,0.200853,0.162156,0.084869,0.145523,0.183957,0.117963,0.098662,0.142291,0.11519,0.12795,0.124106,0.135528,0.018334,0.015048,0.129533,0.140896,0.133235,0.134998,0.131369,0.132332,0.145071,0.125346,0.107856,0.135145,0.105822,0.134422,0.089286,0.086556,0.114036,0.127991,0.085992,0.098934,0.077079,0.111248,0.113928,0.074588,0.116953,0.071104,0.020309,0.092423,0.093392,0.073615,0.119825,0.100861,0.11959,0.112829,0.101163,0.108293,0.137067,0.095184,0.084296,0.041905,0.021335,0.040044,0.141256,0.102407,0.109189,0.122101,0.147419,0.109628,0.112887,0.149564,0.040025,0.025278,0.104684,0.121927,0.108378,0.114792,0.109973,0.037178,0.122093,0.039068,0.12373,0.037716,0.024891,0.11941,0.121253,0.103992,0.111035,,,,
6,4.26511,0.301009,0.118407,1.315896,0.537951,0.577052,0.249906,0.222827,0.236756,0.163002,0.328475,0.264282,0.256008,0.217881,0.112117,0.138927,0.161497,0.15579,0.106795,0.178383,0.076207,0.02741,0.113472,0.102797,0.080348,0.074556,0.105112,0.179097,0.165245,0.168196,0.055017,0.038877,0.057926,0.078581,0.019045,0.039874,0.023304,0.070895,0.051124,0.046166,0.081338,0.051118,0.032186,0.018766,0.03518,0.02598,0.032634,0.021285,0.035654,0.04206,0.057611,0.02528,0.01967,0.024802,0.015156,0.034712,0.032245,0.019041,0.088156,0.070285,0.095134,0.028309,0.042287,0.046553,0.029573,0.034943,0.062508,0.057227,0.060387,0.022277,0.061843,0.042304,0.017458,0.053757,0.025853,0.000525,0.05909,0.02578,0.060307,0.031441,0.031032,0.025694,0.019482,0.040985,0.017985,0.059814,0.032685,0.029992,0.043865,0.037477,0.031129,0.045352,0.042502,0.038346,0.016512,0.037062,0.068893,0.02197,0.073889,0.081965,0.099886,0.032894,0.053865,0.009062,0.037582,0.048637,0.04438,0.068121,0.036501,0.034055,0.054605,0.036167,0.045809,0.058195,0.034341,0.035367,0.023235,0.029719,0.021851,0.036139,0.035749,0.047487,0.042823,0.02688,0.012245,0.055398,0.053672,0.044884,0.053509,0.04218,0.044411,0.027148,0.053283,0.04133,0.026131,0.037414,0.015735,0.038538,0.033817,0.045822,0.046891,0.047512,0.025869,0.024926,0.035576,0.007073,,,,
7,3.897389,0.14204,0.250067,0.593531,0.78124,0.266781,0.275982,0.092629,0.174352,0.344931,0.179004,0.133047,0.392559,0.095102,0.101423,0.082916,0.10483,0.294323,0.129404,0.119249,0.496626,0.538167,0.400569,0.085582,0.087038,0.113813,0.301582,0.157685,0.164269,0.161469,0.165383,0.103289,0.023761,0.030476,0.031564,0.151735,0.06876,0.175664,0.149927,0.145503,0.119352,0.151281,0.080421,0.013387,0.11114,0.097621,0.141721,0.083972,0.071493,0.038757,0.055342,0.045001,0.017095,0.026241,0.042865,0.031464,0.038183,0.028358,0.009594,0.051898,0.023938,0.0487,0.035985,0.023216,0.059344,0.029515,0.038375,0.024166,0.022205,0.039829,0.036398,0.023932,0.04286,0.054412,0.07973,0.042627,0.042049,0.053567,0.074351,0.061391,0.04615,0.032226,0.020258,0.063441,0.028374,0.01941,0.023865,0.010501,0.072419,0.029924,0.087707,0.093982,0.083327,0.075074,0.038997,0.071103,0.046969,0.041614,0.047574,0.103209,0.076447,0.0837,0.067098,0.052726,0.023534,0.019234,0.022216,0.05332,0.043943,0.042647,0.08524,0.03426,0.019054,0.090051,0.024993,0.02486,0.04457,0.093174,0.095263,0.073775,0.073889,0.08999,0.059038,0.072212,0.019272,0.044311,0.033866,0.031446,0.021299,0.045917,0.020662,0.042458,0.044626,0.129004,0.100842,0.037764,0.04041,0.031089,0.051612,0.076289,0.079513,0.080908,0.091402,0.040538,0.10981,0.020651,,,,
8,4.3613,1.060392,0.760806,0.658652,0.24953,0.104548,0.126271,0.110508,0.136329,0.148716,0.176612,0.081278,0.090543,0.130364,0.111266,0.115031,0.109866,0.07151,0.108147,0.156011,0.086844,0.110207,0.115449,0.129541,0.132829,0.127019,0.100121,0.092095,0.100427,0.229104,0.232877,0.185556,0.188387,0.102447,0.112598,0.12784,0.207493,0.072394,0.106868,0.129773,0.082031,0.086315,0.06627,0.077693,0.069361,0.101511,0.065127,0.011048,0.014624,0.098885,0.071999,0.115794,0.105656,0.107227,0.122948,0.085421,0.102269,0.107289,0.020865,0.064128,0.11648,0.040562,0.117511,0.051146,0.118668,0.043028,0.034271,0.03493,0.012742,0.032852,0.047213,0.019764,0.041521,0.049199,0.065087,0.050154,0.122571,0.036226,0.026792,0.056549,0.042359,0.029402,0.012339,0.025832,0.033125,0.037969,0.026011,0.09793,0.102993,0.220676,0.046326,0.053774,0.051918,0.04822,0.019774,0.016096,0.04277,0.017255,0.028004,0.043825,0.027786,0.030769,0.041107,0.037372,0.047945,0.035904,0.023518,0.017715,0.028628,0.016672,0.046697,0.033354,0.047877,0.024886,0.035711,0.033258,0.016394,0.036855,0.030671,0.033245,0.010212,0.03706,0.031852,0.052059,0.003133,0.009539,0.03117,0.039558,0.037096,0.051148,0.032957,0.033943,0.019773,0.04332,0.023697,0.048863,0.047883,0.031643,0.042797,0.024649,0.04059,0.046146,0.04306,0.032758,0.017902,0.032901,,,,
9,1.870005,1.672285,1.434834,1.79154,1.163401,1.01238,1.18643,1.016271,0.431541,0.586852,0.501346,0.471067,0.259326,0.485492,0.303823,0.32913,0.26549,0.088152,0.091874,0.28398,0.084781,0.155701,0.156012,0.102627,0.108405,0.145842,0.29609,0.284017,0.128645,0.36953,0.260891,0.140795,0.165175,0.176056,0.09192,0.105498,0.085443,0.123158,0.103917,0.092434,0.113823,0.106122,0.148234,0.137792,0.090263,0.073488,0.087257,0.090973,0.12388,0.054125,0.088586,0.103565,0.095894,0.143829,0.044896,0.056597,0.018144,0.095571,0.095864,0.093528,0.096869,0.104323,0.130298,0.105492,0.102666,0.134322,0.132528,0.09135,0.114178,0.112085,0.113008,0.114858,0.07637,0.114608,0.029309,0.078226,0.046176,0.13773,0.121698,0.029252,0.122949,0.051076,0.035223,0.100663,0.045772,0.035536,0.094886,0.118999,0.127524,0.12291,0.121468,0.049906,0.090749,0.105345,0.087511,0.038959,0.024026,0.022422,0.047691,0.041905,0.029254,0.049174,0.029964,0.043457,0.037262,0.04058,0.032801,0.035009,0.034281,0.029396,0.046796,0.037284,0.041033,0.047754,0.031446,0.02655,0.032488,0.037042,0.059253,0.021222,0.033076,0.03546,0.057207,0.053439,0.03004,0.018215,0.030464,0.02328,0.053173,0.066265,0.032607,0.037378,0.033842,0.030324,0.049482,0.059888,0.023876,0.040649,0.024272,0.048741,0.0464,0.033323,0.070474,0.031869,0.047154,0.027693,,,,
