Repetition,Step_1,Step_2,Step_3,Step_4,Step_5,Step_6,Step_7,Step_8,Step_9,Step_10,Step_11,Step_12,Step_13,Step_14,Step_15,Step_16,Step_17,Step_18,Step_19,Step_20,Step_21,Step_22,Step_23,Step_24,Step_25,Step_26,Step_27,Step_28,Step_29,Step_30,Step_31,Step_32,Step_33,Step_34,Step_35,Step_36,Step_37,Step_38,Step_39,Step_40,Step_41,Step_42,Step_43,Step_44,Step_45,Step_46,Step_47,Step_48,Step_49,Step_50,Step_51,Step_52,Step_53,Step_54,Step_55,Step_56,Step_57,Step_58,Step_59,Step_60,Step_61,Step_62,Step_63,Step_64,Step_65,Step_66,Step_67,Step_68,Step_69,Step_70,Step_71,Step_72,Step_73,Step_74,Step_75,Step_76,Step_77,Step_78,Step_79,Step_80,Step_81,Step_82,Step_83,Step_84,Step_85,Step_86,Step_87,Step_88,Step_89,Step_90,Step_91,Step_92,Step_93,Step_94,Step_95,Step_96,Step_97,Step_98,Step_99,Step_100,Step_101,Step_102,Step_103,Step_104,Step_105,Step_106,Step_107,Step_108,Step_109,Step_110,Step_111,Step_112,Step_113,Step_114,Step_115,Step_116,Step_117,Step_118,Step_119,Step_120,Step_121,Step_122,Step_123,Step_124,Step_125,Step_126,Step_127,Step_128,Step_129,Step_130,Step_131,Step_132,Step_133,Step_134,Step_135,Step_136,Step_137,Step_138,Step_139,Step_140,Step_141,Step_142,Step_143,Step_144,Step_145,Step_146,Step_147,Step_148,Step_149,Step_150
0,1.923329,1.197987,0.775765,0.524287,0.506847,0.532733,0.789495,0.538213,0.517461,0.531756,0.526656,0.555095,0.514445,0.54514,0.548541,0.532107,0.535983,0.540412,0.513278,0.521046,0.533036,0.549446,0.520592,0.506311,0.542481,0.529862,0.513745,0.534319,0.526235,0.538653,0.532167,0.520281,0.520802,0.531628,0.546999,0.557027,0.546462,0.531673,0.556767,0.527179,0.542406,0.53418,0.547761,0.51977,0.524158,0.530221,0.54651,0.534848,0.547632,0.530119,0.546441,0.537952,0.52219,0.527706,0.534335,0.530426,0.543614,0.53048,0.557058,0.540203,0.546512,0.532337,0.548939,0.569145,0.541684,0.537653,0.539267,0.565342,0.510017,0.514086,0.531312,0.509098,0.51783,0.525163,0.537831,0.527754,0.543522,0.545948,0.529634,0.526939,0.547122,0.5479,0.559875,0.532868,0.530702,0.530872,0.500108,0.531159,0.548659,0.524441,0.54989,0.543454,0.535449,0.527183,0.52287,0.537441,0.540605,0.558579,0.530648,0.520594,0.537095,0.534827,0.520133,0.537954,0.519799,0.526883,0.520295,0.519882,0.537441,0.530265,0.552064,0.527982,0.529659,0.534123,0.529513,0.529914,0.522895,0.523604,0.542576,0.528837,0.521812,0.537518,0.53298,0.530237,0.532157,0.517042,0.549016,0.525808,0.535478,0.527679,0.542082,0.545049,0.52819,0.547742,0.52119,0.531897,0.535821,0.534559,0.536306,0.547383,0.53541,0.539597,0.531246,0.523246,0.546012,0.559857,,,,
1,1.821925,0.939203,0.912004,0.813296,0.724668,0.736631,0.72682,0.722595,0.715019,0.737525,0.667686,0.664555,0.663666,0.651885,0.649778,0.653467,0.656535,0.667777,0.634217,0.597429,0.558741,0.549902,0.556191,0.553485,0.55135,0.545427,0.524136,0.527026,0.561977,0.544584,0.545452,0.55463,0.532148,0.557128,0.54208,0.541665,0.536317,0.558315,0.552284,0.538427,0.527343,0.53768,0.561008,0.534341,0.528128,0.55228,0.54334,0.550863,0.550483,0.539111,0.546481,0.541875,0.552813,0.546889,0.531659,0.53879,0.554236,0.545925,0.538591,0.536541,0.540304,0.553568,0.536433,0.571534,0.53125,0.555811,0.535204,0.566008,0.563612,0.566869,0.5565,0.545309,0.551664,0.536945,0.525335,0.53396,0.547825,0.546713,0.544458,0.543945,0.521457,0.558647,0.527791,0.548719,0.50727,0.528264,0.546251,0.522633,0.548016,0.549859,0.566033,0.561131,0.542377,0.541182,0.539711,0.537649,0.523667,0.538005,0.536827,0.557726,0.521661,0.546076,0.533406,0.518793,0.556855,0.55946,0.542082,0.560539,0.540669,0.536653,0.549632,0.557587,0.562927,0.526347,0.523791,0.543443,0.562627,0.53702,0.534634,0.553967,0.55668,0.546977,0.556361,0.535373,0.530397,0.5434,0.547879,0.56334,0.533516,0.538368,0.549147,0.541169,0.522517,0.559004,0.509915,0.558019,0.527123,0.541062,0.540908,0.537333,0.503257,0.512897,0.560689,0.532802,0.552902,0.511695,,,,
2,0.863971,0.856325,0.780739,0.814443,0.796273,0.768934,0.815714,0.789731,0.78905,0.513166,0.524829,0.539414,0.543047,0.803039,0.797609,0.777565,0.80078,0.566421,0.538238,0.544618,0.535186,0.526186,0.523872,0.520758,0.515903,0.622252,0.611701,0.538117,0.541989,0.538566,0.518455,0.529235,0.536759,0.52569,0.541669,0.526669,0.534943,0.552773,0.535393,0.5368,0.535439,0.559776,0.530323,0.532586,0.556429,0.530395,0.524077,0.536117,0.530312,0.529146,0.515098,0.54539,0.522602,0.521606,0.518791,0.573305,0.522638,0.544535,0.518999,0.532269,0.514071,0.523708,0.528063,0.524486,0.526654,0.509909,0.514845,0.524221,0.51587,0.537456,0.514061,0.511046,0.550844,0.522714,0.537462,0.542103,0.530007,0.548612,0.560813,0.53313,0.537661,0.549657,0.526972,0.537565,0.544026,0.52438,0.547695,0.5131,0.541176,0.546267,0.534308,0.533559,0.530928,0.519644,0.534995,0.538246,0.559031,0.536497,0.535582,0.525107,0.539296,0.544547,0.532607,0.54185,0.520312,0.521692,0.543342,0.554218,0.554108,0.514382,0.541981,0.515067,0.534781,0.551641,0.532462,0.529816,0.530082,0.520849,0.531955,0.545124,0.50955,0.564457,0.567428,0.517405,0.563871,0.550647,0.534592,0.542472,0.522627,0.536962,0.525459,0.526383,0.528256,0.522827,0.550166,0.543487,0.522495,0.531119,0.51381,0.527505,0.520887,0.521071,0.525534,0.525434,0.53524,0.53618,,,,
3,1.784831,2.581711,1.324381,1.051206,0.986348,1.089123,0.904598,0.873183,0.885794,0.681804,0.943241,0.599024,0.593461,0.605444,0.580195,0.591369,0.604864,0.572481,0.558066,0.566558,0.532692,0.539937,0.582233,0.526443,0.538051,0.544078,0.539945,0.544178,0.531601,0.546539,0.558409,0.537684,0.566986,0.521144,0.542968,0.565674,0.558826,0.52875,0.560251,0.557969,0.541062,0.526827,0.536582,0.525831,0.568378,0.534669,0.532601,0.541167,0.554937,0.554996,0.575924,0.555392,0.565031,0.538439,0.529161,0.512054,0.550068,0.530231,0.567623,0.541694,0.55217,0.539302,0.543416,0.551836,0.548236,0.538821,0.51526,0.5665,0.541412,0.527629,0.541927,0.534217,0.554375,0.540929,0.568667,0.523026,0.537107,0.549348,0.541765,0.557761,0.560068,0.519957,0.539205,0.552168,0.549958,0.553678,0.568786,0.554931,0.542821,0.528439,0.512181,0.574011,0.540738,0.535943,0.541035,0.551805,0.553456,0.528403,0.548068,0.540157,0.542819,0.544537,0.538524,0.546863,0.550794,0.57232,0.527845,0.524955,0.556915,0.563334,0.533924,0.55679,0.53858,0.556077,0.535256,0.541437,0.528764,0.541315,0.52094,0.556097,0.518165,0.546022,0.578133,0.527447,0.527864,0.548016,0.542086,0.577169,0.538119,0.548103,0.530758,0.520938,0.533787,0.537306,0.550697,0.564249,0.54391,0.523808,0.537539,0.557618,0.551431,0.534186,0.557902,0.554937,0.544472,0.564923,,,,
4,0.650824,0.657029,0.643137,0.651084,0.65825,0.660085,0.647038,0.654668,0.653864,0.663791,0.661454,0.641864,0.664223,0.66252,0.679624,0.687138,0.669542,0.678169,0.66689,0.697675,0.663608,0.681397,0.678531,0.681567,0.64832,0.675834,0.708358,0.681918,0.684968,0.68846,0.72354,0.701626,0.690372,0.680029,0.691324,0.665575,0.697162,0.665286,0.662185,0.65707,0.715122,0.668488,0.64381,0.664037,0.678058,0.674506,0.686636,0.671229,0.657821,0.666614,0.662101,0.658204,0.66114,0.686838,0.637183,0.656433,0.644976,0.701338,0.646806,0.689489,0.654897,0.677816,0.687103,0.694082,0.713228,0.674925,0.683063,0.676026,0.700107,0.688803,0.675138,0.657454,0.747136,0.662384,0.644763,0.666757,0.664288,0.668744,0.676237,0.663391,0.677103,0.687576,0.681599,0.683505,0.68253,0.703608,0.681143,0.685697,0.675497,0.688765,0.66032,0.671508,0.680928,0.66741,0.688225,0.676747,0.680607,0.689923,0.698676,0.701413,0.678482,0.680749,0.663794,0.677513,0.660176,0.694523,0.676352,0.694801,0.686511,0.717851,0.666552,0.678617,0.700725,0.683637,0.667343,0.664695,0.688498,0.68826,0.660015,0.669429,0.672163,0.703001,0.656072,0.686803,0.687246,0.661005,0.673721,0.684445,0.668674,0.666962,0.681843,0.643408,0.694288,0.673264,0.677481,0.66497,0.688584,0.66174,0.687456,0.668628,0.693908,0.676588,0.673027,0.685178,0.684555,0.677975,,,,
5,0.941421,0.913909,0.944831,0.941966,0.950245,0.930644,0.798508,0.766354,0.67029,0.674347,0.580856,0.606705,0.579395,0.616598,0.59111,0.581755,0.604727,0.544043,0.544792,0.520235,0.542261,0.542925,0.53818,0.535258,0.548213,0.546703,0.551641,0.530933,0.531879,0.53647,0.54491,0.555394,0.539744,0.545414,0.530132,0.528177,0.543979,0.530999,0.52792,0.548883,0.544989,0.544134,0.543097,0.561091,0.539788,0.549249,0.529406,0.546159,0.53508,0.523916,0.546373,0.551801,0.527991,0.548807,0.545323,0.567415,0.543039,0.542354,0.573412,0.547877,0.552197,0.529957,0.565477,0.535785,0.567569,0.527964,0.559095,0.566842,0.537748,0.542871,0.541765,0.567311,0.535771,0.547495,0.564749,0.558133,0.554168,0.563404,0.551744,0.562459,0.54957,0.555232,0.562241,0.572714,0.53014,0.545491,0.52658,0.540887,0.548531,0.531422,0.550591,0.546846,0.545601,0.546358,0.550263,0.510061,0.546551,0.54312,0.550942,0.555875,0.52997,0.573312,0.544528,0.553529,0.533192,0.527157,0.556496,0.532435,0.527731,0.529922,0.570531,0.530986,0.533464,0.548396,0.56123,0.548419,0.528698,0.535344,0.536192,0.52487,0.570708,0.525422,0.549564,0.554396,0.545224,0.525669,0.526242,0.557371,0.567587,0.538761,0.533908,0.520247,0.532319,0.559658,0.541435,0.53818,0.5368,0.55245,0.536258,0.542705,0.530574,0.535146,0.54335,0.555462,0.559583,0.560342,,,,
6,1.40067,0.598217,0.623443,0.627261,0.591704,0.583424,0.588665,0.591585,0.606557,0.619229,0.596798,0.593469,0.618009,0.580141,0.583164,0.5999,0.615931,0.616441,0.613618,0.579835,0.613774,0.604111,0.609968,0.60762,0.606951,0.595747,0.579785,0.621607,0.58711,0.601866,0.581903,0.592044,0.577945,0.614598,0.607254,0.605067,0.585536,0.597507,0.594908,0.571004,0.598802,0.601072,0.601822,0.539055,0.507681,0.536339,0.505201,0.514202,0.515407,0.522152,0.565072,0.546775,0.520086,0.507459,0.517916,0.550095,0.528993,0.539833,0.549865,0.543238,0.536329,0.533447,0.538981,0.547228,0.532136,0.545192,0.532097,0.526103,0.512625,0.525656,0.525644,0.513915,0.521455,0.520297,0.537561,0.528455,0.536086,0.531397,0.530914,0.540402,0.548207,0.540153,0.539813,0.544308,0.537943,0.502208,0.518864,0.536676,0.539192,0.505204,0.530323,0.536659,0.555336,0.517299,0.548246,0.528294,0.532698,0.528719,0.534841,0.535603,0.532538,0.535931,0.522642,0.544026,0.526997,0.555147,0.559761,0.558201,0.535821,0.560819,0.53668,0.537773,0.529099,0.521835,0.53919,0.535524,0.528644,0.533022,0.535385,0.522542,0.552699,0.521511,0.538535,0.536483,0.518401,0.543302,0.519581,0.561896,0.538007,0.54203,0.527727,0.522598,0.538053,0.542481,0.519843,0.525916,0.550622,0.529447,0.530246,0.529497,0.515144,0.516173,0.548425,0.528924,0.536607,0.524453,,,,
7,0.786054,1.774054,1.224913,1.094158,1.114024,0.604332,0.622608,0.621154,0.628247,0.608757,0.603008,0.54301,0.543927,0.516756,0.623377,0.602147,0.598586,0.532941,0.638703,0.538941,0.55705,0.536431,0.538402,0.538155,0.557325,0.512644,0.55724,0.534221,0.516397,0.543991,0.554662,0.542667,0.544441,0.527553,0.558363,0.541979,0.543705,0.57381,0.521225,0.54084,0.541923,0.562653,0.551122,0.543759,0.585334,0.548506,0.547329,0.543495,0.550178,0.535522,0.517887,0.535584,0.551081,0.533292,0.51898,0.560407,0.533605,0.53692,0.52009,0.551564,0.527181,0.51927,0.510544,0.528644,0.517687,0.548446,0.513573,0.548983,0.525358,0.530897,0.528252,0.536746,0.516801,0.540524,0.527468,0.528202,0.528024,0.519086,0.545184,0.553195,0.5438,0.550288,0.51759,0.550803,0.535055,0.529412,0.517853,0.530042,0.530997,0.533055,0.526582,0.539893,0.550578,0.531352,0.523978,0.537746,0.596713,0.554523,0.534144,0.605062,0.604973,0.610732,0.604274,0.605944,0.600808,0.544234,0.542228,0.525588,0.519826,0.53991,0.553533,0.518279,0.520911,0.54624,0.551338,0.535578,0.524833,0.557224,0.526729,0.532742,0.546309,0.514706,0.513606,0.527495,0.549871,0.539535,0.512747,0.514173,0.542933,0.552595,0.529221,0.611844,0.524768,0.519046,0.534007,0.535416,0.526779,0.544997,0.537321,0.541732,0.554045,0.545844,0.525563,0.533165,0.535771,0.523544,,,,
8,1.803123,1.28502,0.835482,0.797719,0.787495,0.81037,0.795959,0.789231,0.799804,0.798292,0.776383,0.802055,0.769798,0.901205,0.790882,0.799784,0.794149,0.753006,0.750547,0.600756,0.613188,0.562043,0.599704,0.604573,0.543709,0.535095,0.60084,0.604341,0.605124,0.530171,0.530011,0.522926,0.536126,0.563994,0.541344,0.531242,0.522057,0.524188,0.537259,0.550869,0.5156,0.531661,0.528735,0.542651,0.503799,0.532375,0.530285,0.51332,0.57165,0.520793,0.505591,0.605321,0.516453,0.525723,0.52741,0.530327,0.51022,0.534586,0.5197,0.539694,0.561624,0.546867,0.547089,0.530858,0.53463,0.550176,0.521131,0.526752,0.52164,0.541512,0.538389,0.541412,0.528663,0.518801,0.531665,0.508907,0.539833,0.524918,0.529314,0.737522,0.5312,0.538493,0.522654,0.531881,0.544302,0.542636,0.525905,0.542364,0.536551,0.564089,0.542725,0.537107,0.534424,0.540495,0.546385,0.532043,0.52187,0.543051,0.537912,0.529522,0.518013,0.503152,0.542103,0.542323,0.519662,0.54524,0.560234,0.520694,0.540059,0.547163,0.536169,0.548694,0.534576,0.537298,0.515747,0.54001,0.531617,0.521824,0.535431,0.517965,0.511826,0.529109,0.544161,0.537041,0.540367,0.535613,0.543833,0.526509,0.564397,0.54129,0.541983,0.529111,0.545524,0.531567,0.529669,0.517438,0.534344,0.536456,0.555467,0.550539,0.532559,0.529152,0.532132,0.525223,0.492815,0.560029,,,,
9,1.199397,1.352327,1.1742,1.361334,1.366214,1.38799,0.816392,0.672628,0.665983,0.64691,0.644778,0.680803,0.624042,0.654666,0.639308,0.665872,0.645553,0.663573,0.663926,0.65761,0.68991,0.649551,0.673785,0.658406,0.674037,0.669527,0.608276,0.634976,0.655478,0.657218,0.678873,0.65375,0.64989,0.595002,0.588524,0.596758,0.581032,0.644741,0.577431,0.54828,0.522478,0.515872,0.526698,0.540559,0.519304,0.514683,0.518005,0.607817,0.589505,0.534958,0.522424,0.554091,0.55828,0.556462,0.548939,0.51182,0.522409,0.496884,0.540153,0.509073,0.520391,0.526632,0.550392,0.521322,0.543512,0.526296,0.527196,0.539045,0.553027,0.538219,0.534924,0.527443,0.52991,0.505824,0.525277,0.537109,0.551892,0.527934,0.530706,0.525659,0.530711,0.538414,0.527924,0.523899,0.613013,0.522341,0.598859,0.541906,0.521299,0.605108,0.534236,0.612193,0.635404,0.601518,0.58155,0.538831,0.602177,0.594489,0.596065,0.608881,0.592476,0.604578,0.548906,0.534132,0.54273,0.507135,0.533698,0.537126,0.61198,0.511048,0.614516,0.589153,0.520109,0.587075,0.535924,0.596047,0.532273,0.614514,0.548601,0.619158,0.603064,0.533099,0.595048,0.63236,0.60782,0.613053,0.592406,0.611094,0.597107,0.555261,0.580909,0.526978,0.504533,0.607577,0.603734,0.518289,0.512177,0.534306,0.523007,0.531943,0.560985,0.521436,0.535835,0.523604,0.556599,0.525648,,,,
