Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
smallest,1,122,2_32_1_31_33_3_30_0,56.935753
smallest,1,123,32_2_31_1_33_3_30_0,56.892459
smallest,1,124,32_2_31_1_33_3_30_0,56.933505
smallest,1,125,32_2_31_1_33_3_30_34,56.990561
smallest,1,126,32_2_31_1_33_3_30_34,56.957763
smallest,1,127,32_2_31_1_33_3_30_34,56.974387
smallest,1,128,32_2_31_1_33_3_30_34,56.970737
smallest,1,129,32_2_31_1_33_3_30_29,55.981123
smallest,1,130,32_2_31_1_33_3_30_34,56.989325
smallest,1,131,32_2_31_1_33_3_30_34,56.961430
smallest,1,132,32_2_31_1_33_3_30_34,56.968616
smallest,1,133,32_2_31_1_33_3_30_4,57.022918
smallest,1,134,32_2_31_1_33_3_30_4,57.015702
smallest,1,135,32_2_31_1_3_33_30_4,57.033915
smallest,1,136,32_2_31_1_3_33_30_4,57.029877
smallest,1,137,32_2_31_1_3_33_30_4,57.017451
smallest,1,138,32_2_31_1_3_33_30_4,57.018172
smallest,1,139,32_2_31_1_3_33_30_4,57.003932
smallest,1,140,32_2_31_1_3_33_30_4,57.050925
smallest,1,141,32_2_31_1_3_33_30_4,57.020359
smallest,1,142,32_31_2_1_3_33_30_17,56.378277
smallest,1,143,32_31_2_1_3_33_30_29,55.960295
smallest,1,144,32_31_2_1_3_33_30_7,56.380867
smallest,1,145,32_31_2_1_3_33_30_9,56.471003
smallest,1,146,32_31_2_1_3_33_30_0,56.945909
smallest,1,147,32_31_2_1_3_33_30_4,57.026331
smallest,1,148,32_31_2_1_33_3_30_0,56.967305
smallest,1,149,32_31_2_1_33_3_30_0,56.944933
smallest,1,150,32_31_2_1_33_3_30_37,56.544906
smallest,2,8,0_1_2_40_41_39_3_42,56.154183
smallest,2,9,49_48_22_23_47_21_24_46,60.149604
smallest,2,10,4_5_30_1_0_31_6_2,56.010998
smallest,2,11,16_15_8_7_17_29_11_14,57.245024
smallest,2,12,32_0_34_1_35_3_2_12,56.162656
smallest,2,13,31_32_30_4_33_3_2_5,55.953706
smallest,2,14,31_32_30_4_3_29_33_2,55.958189
smallest,2,15,31_30_32_29_27_3_1_2,55.684414
smallest,2,16,31_30_32_3_2_1_4_0,57.029624
smallest,2,17,31_30_3_2_32_4_1_29,56.029276
smallest,2,18,3_31_2_30_4_32_5_37,55.658777
smallest,2,19,38_3_36_31_2_30_4_32,55.994309
smallest,2,20,3_31_30_2_4_29_1_32,56.047867
smallest,2,21,30_31_3_2_29_4_1_28,56.051766
smallest,2,22,3_31_30_2_4_5_6_1,56.038364
smallest,2,23,31_2_3_30_0_1_32_29,55.933921
smallest,2,24,2_3_31_30_1_19_4_0,56.991891
smallest,2,25,31_30_3_2_34_32_33_4,56.986184
smallest,2,26,30_2_31_3_29_1_4_32,56.041410
smallest,2,27,30_31_2_3_29_1_32_4,56.036471
smallest,2,28,30_31_2_3_1_29_32_0,55.919163
smallest,2,29,30_31_2_3_1_29_32_0,55.947903
smallest,2,30,30_31_2_3_1_29_0_28,55.947373
smallest,2,31,2_31_3_30_1_32_49_4,56.628402
smallest,2,32,31_30_2_3_7_16_1_35,56.005759
smallest,2,33,31_30_2_3_1_15_32_17,56.174398
smallest,2,34,16_18_17_14_15_31_2_3,56.279708
smallest,2,35,3_2_31_30_5_4_6_33,55.951538
smallest,2,36,3_2_31_30_4_32_1_5,56.043449
smallest,2,37,3_2_31_30_4_32_1_33,57.032650
smallest,2,38,3_2_31_32_4_30_34_33,56.985187
smallest,2,39,3_2_31_4_30_32_1_5,56.007882
smallest,2,40,3_2_31_4_32_30_1_0,57.004728
smallest,2,41,3_2_31_32_4_30_1_33,57.029524
smallest,2,42,3_2_31_32_4_30_1_43,56.412337
smallest,2,43,44_45_40_2_3_41_31_39,56.873340
smallest,2,44,43_42_44_20_2_3_31_45,56.160367
smallest,2,45,2_3_31_32_1_0_30_4,57.023961
smallest,2,46,31_2_3_32_30_1_26_4,56.673848
smallest,2,47,25_27_31_2_3_32_30_28,55.836712
smallest,2,48,31_2_3_32_33_30_34_1,56.984869
smallest,2,49,31_32_2_3_30_33_1_0,56.941725
smallest,2,50,31_2_32_3_30_1_0_33,56.935584
smallest,2,51,31_2_30_3_32_1_0_33,56.923776
smallest,2,52,31_2_32_3_30_1_33_42,56.414396
smallest,2,53,31_32_2_3_30_1_33_43,56.366004
smallest,2,54,31_32_2_3_30_1_33_0,56.952256
smallest,2,55,31_2_32_3_30_1_34_33,56.991293
smallest,2,56,31_2_32_3_30_36_33_35,55.944464
smallest,2,57,31_2_3_32_37_30_8_38,55.739047
smallest,2,58,2_31_3_32_11_10_9_12,55.877125
smallest,2,59,2_31_3_32_30_34_1_33,56.966383
smallest,2,60,31_2_32_3_30_1_33_0,56.952273
smallest,2,61,31_3_2_32_30_4_1_5,55.993645
smallest,2,62,31_2_3_32_30_1_4_33,57.030394
smallest,2,63,31_2_3_32_30_1_4_41,56.556581
smallest,2,64,31_2_3_32_30_4_1_29,56.035696
smallest,2,65,31_2_3_32_30_1_46_4,56.548825
smallest,2,66,31_32_2_3_30_35_34_33,56.087980
smallest,2,67,31_32_2_30_3_33_34_36,56.363418
smallest,2,68,31_32_2_33_3_30_34_35,56.072137
smallest,2,69,31_32_30_2_33_3_34_29,55.933624
smallest,2,70,31_32_33_30_34_2_3_35,56.109936
smallest,2,71,32_31_33_30_34_2_3_29,55.944682
smallest,2,72,32_31_33_30_2_3_34_1,56.985354
smallest,2,73,32_31_33_30_3_2_34_49,56.526538
smallest,2,74,32_31_33_2_3_30_34_48,56.520742
smallest,2,75,32_31_33_2_3_30_34_1,56.954310
smallest,2,76,32_31_33_2_30_3_1_34,56.955371
smallest,2,77,32_31_33_2_30_3_1_34,56.985549
smallest,2,78,32_31_33_2_30_3_1_34,57.001445
smallest,2,79,32_31_33_2_30_3_34_1,56.961732
smallest,2,80,32_31_33_30_2_3_1_34,56.981463
smallest,2,81,31_32_33_30_2_3_1_29,55.963239
smallest,2,82,31_32_33_30_2_3_1_4,57.024465
smallest,2,83,32_31_33_2_30_3_1_34,56.957541
smallest,2,84,32_31_33_2_30_3_1_0,56.929505
smallest,2,85,32_31_33_2_30_3_1_34,56.999412
smallest,2,86,32_31_33_2_30_3_1_34,56.997419
smallest,2,87,32_31_33_30_2_3_1_34,56.983858
smallest,2,88,32_31_33_2_30_3_1_34,56.958980
smallest,2,89,32_31_33_2_30_3_1_34,56.966782
smallest,2,90,32_31_33_2_30_3_1_34,56.988975
smallest,2,91,32_31_33_2_30_3_1_34,56.985039
smallest,2,92,32_31_33_2_30_3_1_34,56.978327
smallest,2,93,32_31_33_2_30_3_1_34,56.961022
smallest,2,94,32_31_33_2_30_3_1_34,56.966554
smallest,2,95,32_31_33_30_2_3_1_29,55.970432
smallest,2,96,32_31_33_30_2_3_1_0,56.973871
smallest,2,97,32_31_33_30_2_3_0_1,56.942592
smallest,2,98,32_31_33_30_2_3_0_1,56.945384
smallest,2,99,32_31_33_30_2_3_1_0,56.976060
smallest,2,100,32_31_33_30_2_0_1_3,56.925645
smallest,2,101,32_31_33_30_2_1_3_0,56.937202
smallest,2,102,32_31_33_30_2_1_0_3,56.945680
smallest,2,103,32_31_33_30_2_1_3_0,56.928066
smallest,2,104,32_31_33_30_2_1_3_0,56.931698
smallest,2,105,32_31_33_2_30_1_3_0,56.914819
smallest,2,106,32_31_33_30_2_1_3_0,56.929809
smallest,2,107,32_31_33_30_2_3_1_34,56.987035
smallest,2,108,32_31_33_2_30_3_1_34,57.008157
smallest,2,109,32_31_33_2_30_3_1_34,56.996038
smallest,2,110,32_31_33_30_2_3_34_1,56.968682
smallest,2,111,32_31_33_2_30_34_3_1,56.975859
smallest,2,112,32_31_33_30_2_34_3_1,56.953454
smallest,2,113,32_31_33_30_2_3_34_1,56.985711
smallest,2,114,32_31_33_30_2_3_34_1,56.970247
smallest,2,115,32_31_33_30_2_3_34_1,56.958192
smallest,2,116,32_31_33_30_2_3_34_1,56.971697
smallest,2,117,32_31_33_30_2_3_34_1,56.950217
smallest,2,118,32_31_33_30_2_3_34_1,56.979606
smallest,2,119,32_31_33_30_2_3_1_34,56.932344
smallest,2,120,32_31_33_30_2_3_1_34,56.961212
smallest,2,121,32_31_33_30_2_3_1_0,56.939624
smallest,2,122,32_31_33_30_2_3_1_29,55.973784
smallest,2,123,32_31_33_30_2_3_1_29,55.972116
smallest,2,124,32_31_33_30_2_3_1_29,55.981807
smallest,2,125,32_31_33_30_2_3_1_4,57.020386
smallest,2,126,31_32_33_30_2_3_1_29,55.974492
smallest,2,127,31_32_33_30_2_3_1_29,55.966422
smallest,2,128,31_32_33_30_2_3_1_29,55.942308
smallest,2,129,31_32_30_33_2_3_1_29,55.953031
smallest,2,130,31_32_30_33_2_3_1_29,55.969734
smallest,2,131,31_32_30_33_2_3_29_28,55.731772
smallest,2,132,31_32_30_33_2_26_3_29,55.696040
smallest,2,133,31_32_30_33_2_3_1_29,55.960171
smallest,2,134,31_32_30_33_2_3_1_6,56.231753
smallest,2,135,31_32_30_33_2_3_1_29,55.982196
smallest,2,136,31_32_30_33_2_3_29_4,55.973696
smallest,2,137,31_32_30_33_2_3_4_1,57.004110
smallest,2,138,31_32_30_33_2_3_1_4,57.033901
smallest,2,139,31_32_30_33_2_3_1_29,55.943183
smallest,2,140,31_32_30_33_2_3_1_0,56.936770
smallest,2,141,31_32_30_33_2_3_1_29,55.977973
smallest,2,142,31_32_30_33_2_3_1_0,56.916864
smallest,2,143,31_32_30_33_2_3_1_29,55.987431
smallest,2,144,31_32_30_33_2_3_29_1,55.950895
smallest,2,145,31_32_30_33_2_3_29_1,55.976876
smallest,2,146,31_32_30_33_2_3_29_1,55.953528
smallest,2,147,31_32_30_33_2_3_1_29,55.959472
smallest,2,148,31_32_30_33_2_3_1_29,55.995763
smallest,2,149,31_32_30_33_2_3_1_29,55.954013
smallest,2,150,31_32_30_33_2_3_1_29,55.939796
smallest,3,8,31_30_32_29_4_5_3_33,55.629625
smallest,3,9,0_49_1_9_8_2_10_7,56.174180
smallest,3,10,24_25_21_26_20_19_17_16,61.148101
smallest,3,11,6_8_7_31_9_32_34_11,55.794380
smallest,3,12,13_10_14_11_9_12_15_8,59.101882
smallest,3,13,11_10_12_13_9_31_30_8,56.275770
smallest,3,14,11_12_31_10_32_6_0_5,55.787754
smallest,3,15,4_13_11_3_14_31_12_32,55.967185
smallest,3,16,35_37_36_33_38_32_31_30,55.621200
smallest,3,17,21_48_0_7_20_1_49_6,56.701345
smallest,3,18,49_47_0_28_2_5_7_32,55.782204
smallest,3,19,29_30_31_27_32_49_33_0,55.760774
smallest,3,20,28_29_27_30_31_0_49_26,55.811806
smallest,3,21,30_29_31_28_45_9_8_0,55.441734
smallest,3,22,44_43_22_42_23_21_30_45,57.090791
smallest,3,23,46_47_48_29_30_31_44_28,55.755179
smallest,3,24,30_29_31_6_7_32_28_8,55.487456
smallest,3,25,30_10_31_29_15_32_9_11,55.738898
smallest,3,26,30_31_16_14_33_32_13_29,55.225213
smallest,3,27,31_30_32_17_4_1_34_47,56.376872
smallest,3,28,48_30_46_31_3_29_2_19,55.611054
smallest,3,29,30_31_5_4_3_29_32_6,55.669138
smallest,3,30,31_30_32_29_33_27_18_5,55.070945
smallest,3,31,31_30_24_32_25_29_20_19,56.182921
smallest,3,32,30_31_10_1_47_15_28_29,55.759079
smallest,3,33,16_14_17_15_40_13_31_30,56.336155
smallest,3,34,39_42_41_43_40_16_18_17,59.632515
smallest,3,35,39_41_40_42_14_38_15_43,59.157735
smallest,3,36,16_41_15_42_40_17_39_14,59.297594
smallest,3,37,16_44_45_30_49_18_15_41,57.350765
smallest,3,38,17_16_18_30_7_31_15_8,56.007864
smallest,3,39,19_30_31_43_17_9_29_18,55.503599
smallest,3,40,17_18_19_30_20_16_44_31,57.012737
smallest,3,41,30_31_29_45_27_28_26_46,55.577544
smallest,3,42,27_28_29_30_25_26_31_42,55.860473
smallest,3,43,30_29_31_28_13_16_14_32,55.207824
smallest,3,44,30_29_31_28_32_12_13_33,55.539807
smallest,3,45,31_30_32_29_34_33_35_14,55.397490
smallest,3,46,31_30_32_29_33_12_13_2,55.416102
smallest,3,47,31_30_29_32_15_14_13_12,55.582788
smallest,3,48,31_30_32_29_28_33_0_16,55.613570
smallest,3,49,31_30_32_29_28_33_10_11,55.612455
smallest,3,50,30_31_29_32_11_10_28_9,55.599647
smallest,3,51,31_30_10_32_11_29_9_12,55.720675
smallest,3,52,31_30_11_32_10_29_12_9,55.699311
smallest,3,53,31_30_32_29_33_28_27_34,55.623284
smallest,3,54,31_30_32_29_33_0_1_43,55.633532
smallest,3,55,0_31_30_32_1_29_2_33,55.916353
smallest,3,56,0_31_1_30_32_2_29_3,55.949351
smallest,3,57,0_31_30_32_29_8_1_10,55.541376
smallest,3,58,31_0_30_32_29_33_1_17,55.668530
smallest,3,59,31_30_32_29_0_40_41_42,55.240098
smallest,3,60,31_30_32_29_28_8_7_37,55.493627
smallest,3,61,31_30_32_29_28_33_11_15,55.768358
smallest,3,62,31_30_32_29_10_11_28_9,55.603812
smallest,3,63,31_30_32_29_28_27_33_24,55.608467
smallest,3,64,31_30_32_29_28_33_0_27,55.547082
smallest,3,65,31_30_32_29_0_28_33_12,55.852844
smallest,3,66,31_30_32_29_0_33_28_9,55.513349
smallest,3,67,31_30_32_29_33_0_36_48,55.729995
smallest,3,68,31_30_32_29_0_33_34_28,55.881676
smallest,3,69,31_30_32_0_29_33_1_34,56.088524
smallest,3,70,31_30_32_0_29_33_1_2,55.900004
smallest,3,71,31_30_32_0_29_33_10_1,55.712416
smallest,3,72,31_30_32_0_29_33_1_44,55.881609
smallest,3,73,31_30_32_0_29_1_33_2,55.912930
smallest,3,74,31_30_32_0_29_33_1_43,55.636929
smallest,3,75,31_30_32_0_29_33_1_13,55.592422
smallest,3,76,31_30_32_0_29_33_1_8,55.559071
smallest,3,77,31_30_32_29_0_33_9_8,55.347902
smallest,3,78,31_30_32_0_29_33_14_17,55.167056
smallest,3,79,31_30_32_0_29_33_35_34,55.781584
smallest,3,80,31_30_32_0_29_33_1_28,55.907195
smallest,3,81,31_32_30_0_33_29_1_34,56.100487
smallest,3,82,31_32_30_0_29_33_1_22,55.940252
smallest,3,83,31_32_30_0_29_33_1_23,55.973411
smallest,3,84,31_32_0_30_33_29_1_2,55.912400
smallest,3,85,31_32_0_30_33_29_1_34,56.075178
smallest,3,86,31_0_32_30_33_29_1_34,56.111849
smallest,3,87,31_0_32_30_33_1_29_2,55.907132
smallest,3,88,31_32_0_30_33_29_1_34,56.080663
smallest,3,89,31_32_0_30_33_29_1_45,55.888971
smallest,3,90,31_32_0_30_33_29_1_11,56.011083
smallest,3,91,31_32_30_0_33_29_1_6,55.864266
smallest,3,92,31_32_30_0_33_29_1_4,56.110912
smallest,3,93,31_32_30_0_33_29_1_42,55.697777
smallest,3,94,31_32_0_30_33_29_1_46,55.757788
smallest,3,95,31_32_0_30_33_29_1_34,56.065964
smallest,3,96,31_32_0_30_33_29_1_7,55.949279
smallest,3,97,31_32_0_30_33_29_1_49,56.075468
smallest,3,98,31_32_0_30_33_29_1_47,55.799605
smallest,3,99,31_32_0_30_33_29_1_34,56.110838
smallest,3,100,31_32_30_0_33_29_1_34,56.082838
smallest,3,101,31_32_30_0_33_29_1_34,56.116696
smallest,3,102,31_32_30_0_33_29_1_34,56.084740
smallest,3,103,31_32_30_0_33_29_28_1,55.917082
smallest,3,104,31_32_30_0_33_29_34_5,55.554911
smallest,3,105,31_32_30_33_0_29_35_34,55.787475
smallest,3,106,31_32_30_33_0_29_34_18,55.640678
smallest,3,107,31_32_30_33_0_29_19_16,55.621592
smallest,3,108,31_32_30_33_0_29_21_20,55.795514
smallest,3,109,31_32_30_33_0_29_38_3,55.736275
smallest,3,110,31_32_30_33_0_29_34_1,56.089887
smallest,3,111,31_32_30_33_0_29_6_4,55.861524
smallest,3,112,31_32_30_33_0_29_28_1,55.924168
smallest,3,113,31_32_30_33_0_29_39_12,55.558326
smallest,3,114,31_32_30_33_0_29_13_12,55.556747
smallest,3,115,31_32_30_33_0_29_44_18,55.663656
smallest,3,116,31_32_30_33_0_29_7_49,55.937766
smallest,3,117,31_32_30_33_0_29_15_14,55.534875
smallest,3,118,31_32_30_33_0_29_10_9,55.535589
smallest,3,119,31_32_30_33_0_29_10_11,55.592441
smallest,3,120,31_32_30_33_0_29_10_9,55.528758
smallest,3,121,31_32_30_33_0_29_11_10,55.604760
smallest,3,122,31_32_30_33_0_29_11_10,55.589925
smallest,3,123,31_32_30_33_0_29_34_3,56.079297
smallest,3,124,32_31_30_33_0_29_34_11,55.936361
smallest,3,125,32_31_33_30_0_29_34_1,56.067531
smallest,3,126,32_31_30_33_0_29_34_2,55.859018
smallest,3,127,32_31_30_33_0_29_1_34,56.059659
smallest,3,128,32_31_30_33_0_29_1_34,56.074761
smallest,3,129,32_31_30_33_0_29_1_4,56.131008
smallest,3,130,32_31_30_33_5_0_4_3,56.024120
smallest,3,131,31_32_30_33_6_5_0_4,55.786143
smallest,3,132,31_32_30_33_5_0_6_3,55.791620
smallest,3,133,32_31_30_33_5_4_6_3,55.859743
smallest,3,134,32_31_30_33_4_5_3_2,55.896437
smallest,3,135,32_31_30_33_4_5_3_6,55.830939
smallest,3,136,32_31_4_30_3_5_33_2,55.939669
smallest,3,137,32_31_4_30_5_33_3_6,55.859417
smallest,3,138,32_31_4_30_3_33_5_2,55.906274
smallest,3,139,32_31_30_33_4_3_2_5,55.917026
smallest,3,140,32_31_4_3_5_30_33_2,55.908562
smallest,3,141,32_31_4_3_30_33_2_5,55.948070
smallest,3,142,32_31_3_4_33_30_2_5,55.912849
smallest,3,143,32_31_33_3_30_4_2_5,55.922480
smallest,3,144,32_31_33_30_3_4_2_5,55.913491
smallest,3,145,32_31_33_30_3_4_2_5,55.919161
smallest,3,146,32_31_33_3_30_4_2_5,55.939294
smallest,3,147,32_31_33_30_3_4_2_5,55.937008
smallest,3,148,32_31_33_30_3_4_2_5,55.907743
smallest,3,149,32_31_33_3_4_30_2_5,55.930660
smallest,3,150,32_31_3_4_33_30_2_5,55.951295
smallest,4,8,0_1_2_31_30_40_32_41,56.277653
smallest,4,9,49_48_14_13_15_12_11_47,57.912528
smallest,4,10,16_15_17_42_14_43_39_45,59.430711
smallest,4,11,38_42_41_43_40_46_14_15,58.413506
smallest,4,12,13_36_39_34_14_41_40_38,56.616420
smallest,4,13,16_15_14_13_12_44_42_33,56.833476
smallest,4,14,10_33_34_29_32_35_0_9,55.519159
smallest,4,15,28_11_49_8_12_13_5_27,58.052635
smallest,4,16,29_30_28_3_4_31_26_27,55.787314
smallest,4,17,30_29_0_31_32_43_1_28,55.546968
smallest,4,18,0_1_33_30_14_36_34_13,56.039027
smallest,4,19,0_31_32_15_14_42_13_18,56.143818
smallest,4,20,16_45_0_15_44_17_29_33,56.166958
smallest,4,21,31_32_30_34_37_35_33_2,55.832785
smallest,4,22,31_32_6_30_33_3_29_12,55.953579
smallest,4,23,32_31_33_30_2_4_46_34,56.482882
smallest,4,24,32_33_31_3_34_30_4_5,56.079755
smallest,4,25,32_31_33_3_30_34_4_2,56.982416
smallest,4,26,32_33_31_34_30_3_47_4,56.744932
smallest,4,27,32_33_31_34_30_10_35_29,55.517249
smallest,4,28,32_33_31_34_30_45_29_35,55.632999
smallest,4,29,32_31_33_30_34_29_16_43,55.415509
smallest,4,30,32_31_33_30_29_34_28_48,55.703569
smallest,4,31,31_32_30_33_29_34_3_2,55.931271
smallest,4,32,32_31_33_30_3_2_29_34,55.943201
smallest,4,33,32_31_33_30_3_2_4_1,57.008824
smallest,4,34,32_31_3_2_33_30_4_1,57.009385
smallest,4,35,32_31_3_33_30_2_4_5,55.947246
smallest,4,36,32_31_3_33_30_2_4_5,55.914567
smallest,4,37,3_32_31_4_2_33_30_5,55.896810
smallest,4,38,32_31_33_3_30_2_34_4,56.997750
smallest,4,39,32_31_3_33_30_2_4_34,56.965500
smallest,4,40,32_31_3_33_30_4_2_34,56.974140
smallest,4,41,32_31_3_33_30_2_4_34,57.007572
smallest,4,42,32_3_31_33_2_30_4_34,56.995835
smallest,4,43,32_31_33_3_30_2_34_4,56.980978
smallest,4,44,32_31_33_3_30_2_34_4,57.004700
smallest,4,45,32_31_33_3_30_19_2_34,56.668590
smallest,4,46,32_31_33_3_30_2_34_4,56.982617
smallest,4,47,32_31_33_3_30_2_34_4,56.977929
smallest,4,48,32_31_33_3_30_34_4_2,56.961961
smallest,4,49,32_31_33_3_30_4_34_2,56.967935
smallest,4,50,32_31_33_3_30_34_4_2,56.968470
smallest,4,51,32_31_33_3_30_34_4_2,56.970960
smallest,4,52,32_31_33_30_3_34_4_29,56.173172
smallest,4,53,32_31_33_30_3_34_4_6,56.352926
smallest,4,54,32_31_33_30_3_34_4_29,56.171728
smallest,4,55,32_31_33_30_3_34_4_5,56.069145
smallest,4,56,32_31_33_30_3_34_4_35,56.306324
smallest,4,57,32_31_33_30_3_34_4_2,56.961366
smallest,4,58,32_31_33_3_30_34_4_2,56.981385
