Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cyclic,1,63,32_37_9_18_45_47_19_7_20_46_17_5_2_8_30_29,53.306645
cyclic,1,64,8_7_30_28_20_47_29_46_14_31_2_38_4_32_5_9,53.321018
cyclic,1,65,8_41_5_28_47_38_29_39_33_6_46_32_30_31_37_36,53.351775
cyclic,1,66,32_40_30_31_47_17_2_5_28_21_29_8_13_11_6_42,53.099394
cyclic,1,67,37_10_30_5_46_2_21_33_29_34_40_13_47_38_26_32,53.283977
cyclic,1,68,36_35_6_46_10_5_30_47_2_31_4_48_14_32_27_39,53.332486
cyclic,1,69,30_38_36_42_5_35_47_3_29_8_17_6_39_2_40_32,53.090389
cyclic,1,70,8_31_42_30_49_39_33_29_7_32_48_18_17_46_5_6,53.357794
cyclic,1,71,24_14_8_47_27_42_46_22_2_0_48_30_5_32_29_39,53.169288
cyclic,1,72,32_24_29_27_8_19_26_39_31_5_30_2_17_48_47_46,53.304856
cyclic,1,73,48_14_29_2_6_5_39_28_49_21_46_32_8_47_9_30,53.280812
cyclic,1,74,39_30_18_40_2_5_20_47_8_29_14_10_31_32_37_6,53.134185
cyclic,1,75,38_13_35_32_27_33_48_20_30_29_39_47_9_2_21_5,53.280631
cyclic,1,76,30_46_8_3_33_11_17_31_29_5_14_22_39_32_2_47,53.074896
cyclic,1,77,31_33_7_17_29_28_5_46_32_35_38_14_8_47_3_6,53.298982
cyclic,1,78,47_33_35_5_3_14_44_46_28_39_36_8_40_6_17_32,53.366818
cyclic,1,79,3_46_31_18_2_26_22_32_16_39_8_14_47_5_6_24,53.431640
cyclic,1,80,48_36_29_35_41_5_33_10_17_8_39_20_34_30_47_32,53.362558
cyclic,1,81,22_14_8_29_47_36_9_6_46_4_13_33_39_32_5_18,53.351242
cyclic,1,82,39_3_0_46_17_14_33_47_26_32_20_38_5_9_18_8,53.399204
cyclic,1,83,29_39_6_32_14_18_10_8_24_33_40_46_17_5_9_47,53.394401
cyclic,1,84,42_34_16_30_36_5_17_47_6_37_8_20_2_46_26_32,53.332686
cyclic,1,85,46_4_17_6_9_33_18_5_35_27_37_47_32_22_8_39,53.471193
cyclic,1,86,29_35_39_27_6_47_30_8_10_31_7_2_3_32_5_40,53.244646
cyclic,1,87,37_0_30_46_7_2_32_38_29_5_17_39_8_22_20_40,53.103097
cyclic,1,88,37_31_47_14_29_39_2_26_0_5_18_8_32_40_46_17,53.051483
cyclic,1,89,20_32_31_46_9_2_39_29_14_8_5_40_17_10_30_22,53.103786
cyclic,1,90,17_9_5_21_8_3_2_32_29_0_18_26_19_6_39_48,53.329167
cyclic,1,91,29_35_4_12_6_32_27_36_5_8_14_2_30_0_17_47,53.302674
cyclic,1,92,30_40_20_36_26_2_41_31_7_5_39_6_17_10_32_8,53.333148
cyclic,1,93,7_19_14_2_0_38_46_29_26_18_32_5_17_33_16_8,53.159353
cyclic,1,94,3_9_32_35_17_14_5_8_36_47_18_21_33_24_16_2,53.414892
cyclic,1,95,36_11_4_21_47_2_20_32_5_17_38_13_10_30_39_29,53.278306
cyclic,1,96,29_17_1_13_5_2_31_47_8_46_32_40_22_38_33_30,53.196410
cyclic,1,97,48_39_14_5_7_38_46_8_31_41_17_29_30_33_32_34,53.253329
cyclic,1,98,7_48_19_14_17_13_3_9_31_29_8_5_26_27_2_32,53.364199
cyclic,1,99,35_26_4_46_40_32_13_38_18_14_30_6_5_17_10_3,53.259239
cyclic,1,100,9_5_26_17_43_46_7_2_32_30_13_29_16_15_0_18,53.185849
cyclic,1,101,29_20_14_0_30_3_47_2_39_46_5_8_17_18_32_21,53.041609
cyclic,1,102,7_31_17_2_5_30_12_26_29_46_3_34_8_32_33_35,53.379352
cyclic,1,103,6_32_38_22_10_5_29_23_46_14_33_30_47_8_0_17,53.192541
cyclic,1,104,8_7_36_46_1_40_18_32_17_10_5_30_29_33_2_27,53.249049
cyclic,1,105,31_7_3_46_26_20_8_10_32_47_6_5_17_2_21_39,53.354085
cyclic,1,106,6_5_30_14_1_22_32_39_8_48_2_35_47_31_41_29,53.229457
cyclic,1,107,6_44_47_35_8_32_14_3_17_5_33_31_2_39_46_26,53.212243
cyclic,1,108,7_30_6_26_29_20_46_9_17_2_21_47_5_31_32_8,53.304696
cyclic,1,109,9_6_47_1_18_29_46_0_5_33_32_27_8_39_30_22,53.285620
cyclic,1,110,33_32_46_7_17_10_5_18_45_28_6_42_29_8_47_30,53.311258
cyclic,1,111,38_8_5_47_39_33_28_29_44_6_30_46_34_7_17_32,53.387593
cyclic,1,112,4_46_2_3_18_27_17_47_30_6_5_8_32_33_0_29,53.167496
cyclic,1,113,33_39_37_36_2_3_32_30_5_17_46_47_42_14_29_8,53.069026
cyclic,1,114,16_14_46_17_36_5_47_41_8_29_32_34_31_9_33_13,53.281525
cyclic,1,115,7_13_30_36_38_45_18_8_32_46_16_14_5_0_29_47,53.260640
cyclic,1,116,18_34_31_14_8_32_37_2_47_22_17_42_29_28_30_5,53.153401
cyclic,1,117,30_35_32_3_9_18_46_5_43_2_17_45_47_8_26_14,53.168131
cyclic,1,118,30_37_5_2_22_32_9_46_13_14_11_47_17_35_38_29,53.188019
cyclic,1,119,46_14_30_11_32_21_34_8_12_3_2_17_5_33_47_29,53.201227
cyclic,1,120,14_17_29_21_20_47_8_44_5_2_32_6_28_33_30_41,53.166621
cyclic,1,121,10_30_32_21_8_11_5_14_45_29_18_0_33_46_47_2,53.166956
cyclic,1,122,14_32_8_39_47_17_5_36_10_22_27_40_29_38_30_2,53.134093
cyclic,1,123,32_14_20_26_29_47_2_8_33_31_40_45_46_17_5_30,53.135323
cyclic,1,124,32_35_14_22_46_29_10_39_18_34_27_8_30_47_6_5,53.317838
cyclic,1,125,8_30_47_38_5_31_18_9_46_26_6_2_39_32_14_17,53.146840
cyclic,1,126,36_21_22_2_17_13_29_46_35_42_32_0_34_47_5_30,53.140597
cyclic,1,127,46_30_19_32_24_18_14_29_39_10_17_5_40_13_2_47,53.162587
cyclic,1,128,29_40_32_8_11_46_13_5_0_33_27_7_30_2_47_12,53.241918
cyclic,1,129,37_32_29_26_14_33_3_49_2_47_39_46_18_43_8_5,53.301298
cyclic,1,130,4_46_6_22_17_8_47_5_2_7_35_14_32_39_40_30,53.080627
cyclic,1,131,0_8_44_13_33_29_24_39_46_32_41_17_21_34_47_5,53.357363
cyclic,1,132,4_36_10_30_29_46_35_40_14_18_5_21_47_2_17_38,53.348410
cyclic,1,133,40_31_2_30_7_29_6_8_47_39_32_5_13_3_21_14,53.054571
cyclic,1,134,14_31_40_30_18_29_44_28_8_5_32_26_39_17_46_2,53.104621
cyclic,1,135,11_28_39_46_27_2_16_32_29_9_47_35_5_30_13_33,53.309050
cyclic,1,136,34_47_33_30_31_8_26_13_29_39_32_14_5_48_46_24,53.323440
cyclic,1,137,5_30_8_4_47_10_27_14_41_29_17_6_18_2_32_35,53.172681
cyclic,1,138,17_35_47_29_10_38_15_14_20_18_32_2_5_46_39_30,53.229902
cyclic,1,139,20_17_23_7_31_46_32_30_8_3_14_5_47_2_22_29,53.274877
cyclic,1,140,32_41_7_46_14_30_40_2_13_18_20_35_29_47_17_5,53.128659
cyclic,1,141,37_17_34_4_40_32_5_29_42_21_8_30_14_2_47_38,53.149614
cyclic,1,142,2_40_10_30_13_18_29_47_17_34_16_5_11_14_32_46,53.168819
cyclic,1,143,17_47_6_2_14_18_0_19_43_13_29_5_46_30_32_9,53.070967
cyclic,1,144,14_22_8_13_37_3_29_32_2_46_17_36_39_30_47_5,53.075245
cyclic,1,145,31_7_46_15_29_40_8_0_17_39_18_5_32_47_14_2,53.110435
cyclic,1,146,40_8_23_17_31_47_2_38_14_3_39_21_46_29_32_5,53.192171
cyclic,1,147,32_30_18_7_29_47_17_46_33_14_40_21_38_2_13_5,53.096975
cyclic,1,148,40_3_17_10_36_2_46_8_14_30_26_32_0_29_22_5,53.053545
cyclic,1,149,4_32_9_43_16_38_6_14_5_2_30_47_17_7_29_46,53.224488
cyclic,1,150,12_6_39_30_9_47_2_22_32_5_29_35_18_14_13_46,53.173298
cyclic,2,5,23_4_15_5_7_22_13_21_49_18_2_17_20_12_14_16,54.314121
cyclic,2,6,11_36_9_47_18_10_0_22_26_17_8_44_46_43_38_45,54.502235
cyclic,2,7,28_2_5_24_26_32_0_3_39_20_25_41_8_10_29_27,53.460670
cyclic,2,8,23_7_3_5_47_9_49_24_0_42_18_39_8_26_48_46,53.968843
cyclic,2,9,0_44_43_8_28_45_26_9_12_46_21_2_47_11_14_24,54.122649
cyclic,2,10,9_0_8_21_16_6_25_26_14_12_10_13_11_17_22_41,54.482897
cyclic,2,11,2_11_4_9_1_45_13_27_39_44_10_12_47_26_0_46,54.112112
cyclic,2,12,24_35_11_29_2_46_15_28_0_27_8_25_45_13_26_37,54.061398
cyclic,2,13,7_3_26_27_9_39_1_43_44_41_2_38_5_40_46_0,53.665579
cyclic,2,14,17_8_39_42_2_40_0_41_25_26_24_6_38_5_4_7,53.617467
cyclic,2,15,0_9_39_46_47_6_43_26_10_41_37_40_42_2_7_3,53.710309
cyclic,2,16,46_40_23_41_10_7_27_2_5_26_43_38_0_6_42_8,53.654680
cyclic,2,17,5_40_42_7_38_0_24_14_2_8_3_46_4_6_41_26,53.437862
cyclic,2,18,27_9_12_6_45_2_5_44_43_0_7_46_48_10_8_26,53.825149
cyclic,2,19,40_47_31_11_6_13_49_26_21_2_8_14_39_3_9_42,53.715053
cyclic,2,20,5_47_41_4_32_27_33_10_0_6_28_39_46_8_40_22,53.379461
cyclic,2,21,43_39_33_22_30_49_47_40_8_10_29_46_26_0_44_13,53.685961
cyclic,2,22,32_29_8_5_39_0_47_42_4_48_43_46_30_31_40_41,53.229225
cyclic,2,23,21_28_0_14_41_40_39_29_8_42_31_47_46_26_32_30,53.312890
cyclic,2,24,47_39_4_30_28_41_14_8_26_11_46_42_6_0_40_5,53.433735
cyclic,2,25,23_6_7_2_38_5_42_10_17_32_41_29_0_8_30_40,53.161596
cyclic,2,26,12_46_32_5_31_11_41_38_17_13_40_47_10_42_30_39,53.401165
cyclic,2,27,29_46_48_9_47_40_39_49_5_23_2_28_8_42_30_26,53.507293
cyclic,2,28,14_38_49_39_8_43_42_5_46_30_6_9_32_47_29_40,53.385668
cyclic,2,29,42_43_37_47_38_4_29_46_30_10_5_28_40_39_6_48,53.689323
cyclic,2,30,10_16_38_41_46_47_33_29_27_8_30_43_4_5_40_39,53.474789
cyclic,2,31,0_39_2_45_8_27_48_5_30_47_43_46_18_12_38_29,53.323425
cyclic,2,32,29_46_9_48_27_7_31_41_28_39_8_6_30_19_20_0,53.764817
cyclic,2,33,2_7_18_8_12_11_42_47_40_29_14_39_28_46_30_5,53.349757
cyclic,2,34,31_29_20_39_8_42_33_30_7_40_41_5_43_46_47_16,53.422596
cyclic,2,35,22_10_2_13_30_11_5_18_40_9_39_47_15_42_8_29,53.449223
cyclic,2,36,5_2_13_31_40_30_39_46_10_8_44_17_25_38_29_42,53.310642
cyclic,2,37,18_30_2_28_21_47_5_8_34_14_42_40_17_20_9_29,53.276436
cyclic,2,38,6_29_28_41_39_4_30_46_5_8_16_27_0_19_26_42,53.555532
cyclic,2,39,42_24_40_2_28_44_17_21_31_27_47_5_8_39_30_29,53.323080
cyclic,2,40,13_26_32_17_40_6_30_39_28_29_0_8_46_19_5_3,53.226069
cyclic,2,41,1_30_22_42_40_5_7_29_8_16_2_18_13_17_10_21,53.448718
cyclic,2,42,20_28_39_24_9_40_29_8_17_2_31_22_0_27_30_5,53.318498
cyclic,2,43,0_14_2_30_9_43_5_40_29_3_8_20_18_17_32_26,53.108227
cyclic,2,44,18_29_45_19_34_2_21_20_17_8_30_7_47_5_27_0,53.410991
cyclic,2,45,40_32_17_9_20_5_43_10_47_22_29_11_8_39_18_30,53.421810
cyclic,2,46,40_28_1_29_9_22_8_21_43_11_30_19_20_39_18_5,53.851593
cyclic,2,47,40_6_39_28_5_48_19_18_14_30_22_42_4_29_21_8,53.681487
cyclic,2,48,5_27_49_11_20_8_39_47_3_10_22_2_28_30_29_9,53.638109
cyclic,2,49,42_0_29_6_27_5_45_15_32_21_18_43_46_7_30_47,53.431547
cyclic,2,50,8_2_30_7_29_22_5_42_14_0_25_9_19_17_10_40,53.346370
cyclic,2,51,3_29_6_13_40_43_30_26_18_23_17_2_9_27_21_5,53.439468
cyclic,2,52,39_31_8_29_2_30_28_20_17_27_11_42_35_5_40_21,53.401602
cyclic,2,53,8_9_30_43_18_46_38_5_27_17_42_29_39_6_40_47,53.657291
cyclic,2,54,42_22_29_45_17_32_38_31_20_8_21_18_30_7_5_2,53.258785
cyclic,2,55,8_19_21_29_13_17_18_0_47_30_5_31_4_41_6_39,53.465852
cyclic,2,56,30_2_6_17_7_43_18_29_40_5_8_21_32_23_0_27,53.181337
cyclic,2,57,6_8_10_4_23_36_22_29_13_25_5_42_17_39_30_40,53.684727
cyclic,2,58,7_29_27_22_43_3_18_38_2_14_9_46_20_30_32_5,53.319126
cyclic,2,59,8_23_21_18_39_36_17_22_30_32_43_2_25_5_29_40,53.360027
cyclic,2,60,22_39_29_7_27_5_8_4_9_40_6_23_21_18_30_25,53.841289
cyclic,2,61,31_40_11_38_6_5_42_30_23_4_29_27_22_39_49_8,53.713556
cyclic,2,62,29_40_14_6_8_5_2_22_0_27_21_48_30_38_24_39,53.345924
cyclic,2,63,30_33_43_4_41_2_20_8_18_5_27_46_29_26_24_16,53.511936
cyclic,2,64,30_2_8_6_5_39_22_20_29_47_19_24_27_9_48_18,53.632855
cyclic,2,65,32_2_0_39_10_26_29_28_34_8_21_43_47_40_5_30,53.136571
cyclic,2,66,20_49_48_4_26_5_14_29_6_31_8_2_47_30_41_46,53.505028
cyclic,2,67,2_5_8_17_47_39_9_7_18_29_30_24_21_40_46_27,53.381758
cyclic,2,68,38_0_46_29_24_2_27_6_18_30_17_5_8_45_9_14,53.316767
cyclic,2,69,27_33_2_40_21_20_8_29_22_31_30_23_17_5_0_38,53.399155
cyclic,2,70,26_18_28_8_12_0_42_40_39_2_30_46_5_29_19_48,53.339911
cyclic,2,71,40_5_17_39_8_22_2_38_47_10_0_29_21_41_9_30,53.277363
cyclic,2,72,47_2_8_5_17_30_4_10_40_26_32_0_6_21_29_7,53.172058
cyclic,2,73,26_35_2_37_47_14_29_46_43_40_0_21_13_18_27_30,53.455175
cyclic,2,74,39_32_0_40_7_14_8_24_2_13_47_30_46_17_5_42,53.037066
cyclic,2,75,4_31_8_46_18_21_2_28_6_15_3_30_17_26_39_5,53.501299
cyclic,2,76,17_28_6_42_2_47_35_30_27_29_41_18_38_5_46_32,53.251788
cyclic,2,77,5_47_28_29_32_1_6_21_30_8_20_2_0_42_40_46,53.283865
cyclic,2,78,14_6_29_17_8_19_0_32_2_41_7_39_46_40_5_26,53.122382
cyclic,2,79,19_30_39_29_0_31_5_10_6_25_8_2_40_18_27_28,53.360376
cyclic,2,80,18_30_42_27_44_46_39_49_47_17_9_8_29_34_2_36,53.566594
cyclic,2,81,2_14_8_32_41_30_40_29_6_5_10_21_0_46_27_9,53.181593
cyclic,2,82,2_46_8_19_13_41_26_7_42_0_5_29_9_32_30_14,53.204353
cyclic,2,83,0_8_40_6_2_22_24_39_1_29_27_28_5_47_4_30,53.413543
cyclic,2,84,14_22_29_5_32_44_42_30_2_0_17_47_40_4_8_31,53.071831
cyclic,2,85,21_14_5_46_39_1_30_31_0_2_26_28_8_22_29_38,53.320454
cyclic,2,86,47_14_4_0_29_5_40_39_8_21_17_46_6_26_28_30,53.300878
cyclic,2,87,6_0_28_32_47_40_5_17_12_21_29_42_13_27_30_46,53.272123
cyclic,2,88,22_3_32_0_30_40_2_43_47_15_27_29_17_46_39_5,53.087880
cyclic,2,89,17_6_42_29_30_28_25_24_5_41_0_46_45_8_2_26,53.369054
cyclic,2,90,42_35_31_29_41_40_28_2_30_8_39_5_21_9_47_46,53.241739
cyclic,2,91,46_11_6_0_33_26_43_47_28_13_10_30_29_39_40_5,53.391578
cyclic,2,92,37_31_46_20_2_42_32_40_9_30_41_39_47_8_29_5,53.164963
cyclic,2,93,46_15_29_31_43_25_18_40_0_32_42_39_19_30_2_5,53.229388
cyclic,2,94,5_2_47_21_29_6_30_40_39_31_27_0_14_24_17_43,53.236810
cyclic,2,95,47_46_40_0_15_2_29_21_42_32_27_17_39_8_26_5,53.136125
cyclic,2,96,13_39_3_28_38_29_45_4_22_46_47_0_30_42_5_8,53.384097
cyclic,2,97,14_47_22_38_18_2_27_8_33_41_30_0_39_46_29_5,53.146975
cyclic,2,98,30_24_32_22_5_13_6_47_0_8_33_40_2_10_29_39,53.131167
cyclic,2,99,8_29_21_47_14_40_38_17_2_0_45_32_4_26_30_5,53.123730
cyclic,2,100,46_40_37_0_48_9_11_35_2_4_47_5_8_28_30_29,53.463556
cyclic,2,101,8_17_31_39_2_20_32_36_40_29_3_47_41_46_30_5,53.182861
cyclic,2,102,6_41_26_10_8_29_47_4_17_33_32_43_30_46_40_5,53.244790
cyclic,2,103,32_26_12_40_30_7_46_31_20_41_8_6_47_39_29_5,53.472261
cyclic,2,104,8_39_0_7_5_21_33_46_42_32_29_13_18_30_47_2,52.990343
cyclic,2,105,21_13_8_7_40_31_2_49_6_30_32_5_29_46_39_33,53.243923
cyclic,2,106,40_5_32_2_20_8_31_26_47_6_7_29_17_38_30_41,53.223390
cyclic,2,107,13_39_5_20_2_29_40_22_26_8_27_30_3_47_32_18,53.213888
cyclic,2,108,32_2_29_3_20_9_40_47_6_41_21_43_8_17_5_30,53.134297
cyclic,2,109,30_20_29_31_21_32_39_6_8_17_4_47_2_43_5_40,53.110889
cyclic,2,110,20_42_26_2_13_30_29_18_40_37_8_5_32_21_39_0,53.119430
cyclic,2,111,47_21_0_32_17_8_19_5_35_39_29_2_9_20_30_6,53.188578
cyclic,2,112,40_2_8_4_32_30_6_39_24_0_14_47_5_17_29_27,53.025100
cyclic,2,113,8_29_47_33_40_24_27_4_31_39_18_6_5_13_30_32,53.289074
cyclic,2,114,0_28_6_35_29_43_42_5_2_27_17_46_31_32_18_26,53.207593
cyclic,2,115,2_10_32_30_21_28_33_26_27_47_29_5_40_8_18_41,53.261362
cyclic,2,116,48_31_32_44_47_30_40_6_8_29_42_46_2_39_10_5,53.157154
cyclic,2,117,46_32_48_20_26_30_39_47_31_2_24_6_29_5_8_38,53.310640
cyclic,2,118,40_36_8_43_32_29_37_31_5_30_0_17_39_46_2_9,53.091749
cyclic,2,119,40_39_17_32_2_7_47_20_8_6_29_10_38_42_30_5,53.082620
cyclic,2,120,33_6_2_40_47_28_43_30_22_32_18_48_39_5_27_46,53.282758
cyclic,2,121,7_46_8_4_32_42_3_5_6_34_39_30_2_27_47_35,53.311590
cyclic,2,122,4_7_27_8_32_39_47_1_17_30_29_31_2_42_40_5,53.207812
cyclic,2,123,46_14_36_15_30_32_29_48_38_42_8_39_6_17_5_2,53.182979
cyclic,2,124,3_34_17_40_36_26_2_14_8_30_29_46_5_47_42_32,53.027538
cyclic,2,125,2_22_20_47_30_28_32_5_46_26_40_42_43_29_39_8,53.194254
cyclic,2,126,8_40_13_32_47_2_42_18_19_22_29_30_3_39_46_5,53.145884
cyclic,2,127,26_2_8_31_29_42_32_30_5_4_39_46_40_13_37_38,53.117819
cyclic,2,128,9_42_0_46_2_26_13_38_47_33_29_8_32_24_30_5,53.208469
cyclic,2,129,42_29_19_20_5_2_26_8_17_47_21_38_31_32_43_41,53.345221
cyclic,2,130,39_47_7_29_6_18_46_5_32_10_40_3_8_27_43_22,53.453512
cyclic,2,131,33_6_8_46_2_30_40_18_32_29_39_5_48_13_47_42,53.013751
cyclic,2,132,3_31_6_26_29_2_30_8_47_17_5_46_22_42_14_32,53.083750
cyclic,2,133,20_39_48_18_43_5_2_32_30_4_47_46_31_29_6_21,53.328330
cyclic,2,134,40_3_20_31_19_6_10_47_29_39_42_8_2_32_38_5,53.238065
cyclic,2,135,44_30_5_21_43_2_40_6_9_3_20_8_47_46_32_13,53.347114
cyclic,2,136,18_26_46_33_29_37_47_7_3_39_32_11_5_21_43_2,53.381982
cyclic,2,137,30_32_29_42_46_8_14_39_6_21_26_2_40_47_5_18,53.014356
cyclic,2,138,0_40_39_30_26_13_27_10_28_33_29_5_2_46_17_32,53.020265
cyclic,2,139,17_14_29_32_18_28_27_42_46_0_8_3_5_30_40_2,53.044798
cyclic,2,140,7_31_9_46_43_5_3_39_17_15_32_30_2_47_27_18,53.279801
cyclic,2,141,39_0_42_5_31_32_26_46_6_17_40_8_2_30_47_29,52.937051
cyclic,2,142,6_39_36_32_40_46_8_18_21_27_30_29_2_5_43_17,53.137558
cyclic,2,143,43_39_18_28_0_3_29_47_2_5_40_30_32_8_22_15,53.149164
cyclic,2,144,4_27_2_33_0_32_46_28_29_6_17_10_5_47_26_39,53.242287
cyclic,2,145,6_31_35_32_5_30_46_20_39_29_9_10_14_8_2_3,53.216200
cyclic,2,146,30_9_46_34_39_29_2_22_3_20_47_32_40_36_8_5,53.253730
cyclic,2,147,22_41_5_46_38_26_10_29_30_39_8_2_32_27_3_47,53.212806
cyclic,2,148,3_47_42_46_8_17_30_43_2_9_40_32_21_6_5_19,53.238635
cyclic,2,149,32_29_39_35_6_22_2_47_44_8_30_5_43_10_14_46,53.172284
cyclic,2,150,31_6_13_36_39_47_30_29_34_2_46_22_14_9_32_5,53.201437
cyclic,3,5,17_10_13_39_9_30_11_40_22_27_18_29_24_25_28_26,54.280216
cyclic,3,6,40_30_31_44_22_23_32_17_8_12_29_5_14_13_24_42,53.408915
cyclic,3,7,21_30_33_2_15_43_47_0_28_19_38_17_20_6_18_49,53.749697
cyclic,3,8,14_33_36_18_22_19_15_13_21_31_20_29_30_16_32_17,53.773418
cyclic,3,9,31_29_42_26_17_44_22_7_5_43_46_32_27_25_24_45,53.807383
cyclic,3,10,11_0_45_27_18_43_44_46_33_47_22_29_42_2_32_17,53.550676
cyclic,3,11,24_28_41_27_48_25_26_29_44_14_23_43_49_31_32_42,54.217223
cyclic,3,12,35_33_28_26_18_27_49_24_45_32_46_29_30_14_31_43,53.651958
cyclic,3,13,33_20_13_5_18_43_12_0_17_27_16_34_32_28_29_47,53.432624
cyclic,3,14,47_16_32_29_22_5_43_31_21_27_23_10_4_30_28_17,53.567767
