Algorithm,Repetition,Iteration,Selected_Modules,Expected_Minimum
cluster,1,5,43_42_15_48_18_46_19_47_21_7_49_5_34_32_33_2,53.719091
cluster,1,6,8_37_15_38_17_20_19_47_21_7_6_5_31_1_30_2,53.688066
cluster,1,7,8_37_15_45_18_20_19_47_21_7_36_5_34_32_33_2,53.752362
cluster,1,8,8_27_15_48_16_20_22_25_21_28_49_5_3_1_33_2,54.187796
cluster,1,9,43_37_15_40_41_20_24_47_21_7_35_5_3_1_33_2,53.854702
cluster,1,10,43_37_15_48_18_23_22_25_21_7_35_5_3_1_33_2,54.041033
cluster,1,11,8_9_15_48_17_23_24_25_21_28_35_5_4_1_33_2,54.105423
cluster,1,12,8_10_15_38_18_20_19_26_21_28_29_5_31_32_33_2,53.598693
cluster,1,13,8_27_15_48_18_20_22_26_21_28_29_5_31_32_33_2,53.593002
cluster,1,14,13_9_15_48_18_20_22_47_21_28_29_5_0_32_30_2,53.471179
cluster,1,15,8_27_15_48_39_20_19_26_21_28_29_5_0_1_30_2,53.553075
cluster,1,16,8_27_15_40_41_20_19_26_21_28_29_5_0_1_30_2,53.541209
cluster,1,17,8_37_15_38_39_23_22_25_21_28_29_5_31_1_30_2,53.667891
cluster,1,18,8_37_15_38_17_46_19_47_21_28_36_5_0_1_33_2,53.693638
cluster,1,19,8_37_15_38_39_20_19_26_21_28_35_5_34_1_33_2,53.904091
cluster,1,20,8_37_15_40_41_46_24_47_21_28_29_5_31_32_30_2,53.387551
cluster,1,21,8_9_15_48_17_20_19_47_21_28_6_5_31_32_30_2,53.512876
cluster,1,22,8_37_15_48_18_46_19_47_21_28_49_5_31_32_30_2,53.734675
cluster,1,23,8_42_15_45_44_46_19_47_21_28_29_5_0_1_33_2,53.613148
cluster,1,24,43_42_15_45_44_46_24_26_21_28_35_5_31_32_33_2,53.679575
cluster,1,25,43_42_15_40_41_46_24_26_21_28_29_5_3_1_30_2,53.510543
cluster,1,26,8_27_15_45_44_46_24_26_21_28_29_5_3_1_30_2,53.695628
cluster,1,27,8_27_15_38_39_46_24_26_21_28_29_5_3_1_30_2,53.516010
cluster,1,28,8_37_15_38_16_46_19_47_21_28_35_5_3_1_33_2,53.871111
cluster,1,29,8_37_15_38_17_46_19_47_21_28_36_5_3_32_33_2,53.548980
cluster,1,30,8_10_15_38_39_46_19_26_21_7_35_5_3_1_33_2,53.757743
cluster,1,31,8_37_15_40_39_46_19_25_21_28_29_5_3_1_30_2,53.595016
cluster,1,32,8_37_15_38_41_23_19_26_21_28_29_5_31_32_33_2,53.575355
cluster,1,33,8_37_15_40_39_23_19_26_21_28_29_5_31_32_33_2,53.516741
cluster,1,34,8_37_15_38_17_20_19_25_21_7_35_5_31_32_33_2,53.675720
cluster,1,35,8_14_15_38_16_46_19_26_21_7_6_5_31_1_33_2,53.836694
cluster,1,36,8_37_15_38_17_46_19_26_21_7_6_5_31_32_33_2,53.526433
cluster,1,37,8_27_15_40_17_23_19_25_21_28_29_5_31_32_33_2,53.536757
cluster,1,38,8_37_15_38_41_46_19_47_21_7_29_5_4_32_30_2,53.394175
cluster,1,39,8_37_15_38_18_46_19_47_21_7_29_5_3_32_30_2,53.381415
cluster,1,40,8_37_15_38_17_46_19_47_21_7_29_5_3_32_33_2,53.354005
cluster,1,41,8_37_15_38_39_46_19_47_21_28_29_5_3_32_30_2,53.323645
cluster,1,42,8_37_15_48_18_46_19_47_21_28_29_5_31_1_33_2,53.764747
cluster,1,43,8_37_15_45_44_46_19_47_21_7_35_5_31_1_33_2,53.964737
cluster,1,44,8_37_15_48_18_46_19_47_21_28_35_5_3_1_33_2,53.868586
cluster,1,45,8_37_15_45_16_46_19_47_21_28_29_5_31_1_33_2,53.808714
cluster,1,46,8_37_15_48_17_46_19_47_21_28_29_5_31_1_30_2,53.600267
cluster,1,47,8_37_15_48_44_46_19_47_21_28_35_5_31_32_33_2,53.740887
cluster,1,48,43_37_15_45_44_46_19_47_21_28_29_5_31_1_30_2,53.715819
cluster,1,49,8_27_15_48_18_46_19_47_21_28_29_5_3_1_33_2,53.751641
cluster,1,50,8_9_15_45_17_46_19_47_21_28_29_5_3_1_33_2,53.701500
cluster,1,51,8_37_15_48_18_46_19_47_21_28_29_5_3_1_33_2,53.774132
cluster,1,52,8_27_15_45_18_46_19_47_21_28_29_5_3_32_33_2,53.455082
cluster,1,53,8_27_15_45_17_46_19_47_21_28_29_5_3_32_33_2,53.441225
cluster,1,54,8_27_15_38_44_46_19_47_21_28_29_5_31_1_30_2,53.594993
cluster,1,55,8_27_15_45_16_46_19_26_21_28_29_5_31_32_30_2,53.508225
cluster,1,56,43_27_15_45_17_46_19_26_21_28_29_5_31_32_30_2,53.414317
cluster,1,57,43_27_15_45_44_46_19_26_21_28_29_5_31_32_30_2,53.532933
cluster,1,58,8_27_15_45_18_46_19_47_21_28_29_5_31_32_30_2,53.437755
cluster,1,59,8_27_15_48_44_46_19_47_21_28_29_5_31_32_30_2,53.498462
cluster,1,60,8_27_15_45_41_46_19_47_21_28_29_5_31_32_30_2,53.454390
cluster,1,61,8_27_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.307105
cluster,1,62,8_27_15_38_18_46_19_47_21_28_29_5_31_32_30_2,53.370172
cluster,1,63,8_37_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.312948
cluster,1,64,8_27_15_40_17_46_19_26_21_28_29_5_31_32_30_2,53.305537
cluster,1,65,43_42_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.353469
cluster,1,66,8_27_15_38_17_46_19_26_21_28_29_5_31_32_30_2,53.292949
cluster,1,67,8_27_15_45_18_46_19_47_21_28_29_5_31_32_30_2,53.391727
cluster,1,68,8_27_15_45_44_46_19_26_21_28_29_5_31_32_30_2,53.498067
cluster,1,69,8_27_15_38_16_46_19_26_21_28_29_5_31_32_30_2,53.450475
cluster,1,70,8_27_15_38_17_46_19_26_21_28_29_5_31_32_30_2,53.330833
cluster,1,71,8_27_15_38_17_46_19_26_21_28_29_5_31_32_30_2,53.315802
cluster,1,72,8_10_15_38_39_46_19_26_21_28_29_5_31_32_30_2,53.342935
cluster,1,73,8_9_15_38_41_46_19_26_21_28_29_5_31_32_30_2,53.392482
cluster,1,74,8_9_15_40_39_46_19_26_21_28_29_5_31_32_30_2,53.309729
cluster,1,75,8_9_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.381770
cluster,1,76,8_27_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.381989
cluster,1,77,8_42_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.306808
cluster,1,78,8_27_15_40_39_46_19_26_21_28_29_5_31_32_30_2,53.301314
cluster,1,79,8_42_15_40_41_46_19_26_21_28_29_5_31_32_33_2,53.399321
cluster,1,80,8_37_15_38_39_46_19_47_21_28_29_5_31_32_30_2,53.312395
cluster,1,81,8_37_15_38_39_46_19_47_21_28_29_5_31_32_30_2,53.324226
cluster,1,82,8_37_15_38_39_46_19_26_21_28_29_5_31_32_30_2,53.339831
cluster,1,83,8_37_15_38_39_46_19_47_21_28_29_5_31_32_30_2,53.329453
cluster,1,84,8_37_15_38_39_46_19_47_21_28_29_5_31_32_30_2,53.332707
cluster,1,85,8_37_15_38_44_46_19_47_21_28_29_5_31_32_30_2,53.470318
cluster,1,86,8_37_15_38_44_46_19_47_21_28_29_5_31_32_30_2,53.426792
cluster,1,87,8_37_15_38_16_46_19_47_21_28_29_5_31_32_30_2,53.442571
cluster,1,88,8_10_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.330638
cluster,1,89,8_37_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.307778
cluster,1,90,8_37_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.329441
cluster,1,91,8_37_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.314722
cluster,1,92,8_37_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.336850
cluster,1,93,8_37_15_38_16_46_19_47_21_28_29_5_31_32_30_2,53.464984
cluster,1,94,8_37_15_38_17_46_19_47_21_28_29_5_0_32_30_2,53.275337
cluster,1,95,8_27_15_40_41_46_19_47_21_28_29_5_31_32_30_2,53.338517
cluster,1,96,8_27_15_38_41_46_19_26_21_28_29_5_31_32_30_2,53.371823
cluster,1,97,8_27_15_38_17_46_19_26_21_28_29_5_31_32_33_2,53.405940
cluster,1,98,8_27_15_40_16_46_19_26_21_28_29_5_31_32_33_2,53.510497
cluster,1,99,8_27_15_38_17_46_19_26_21_28_29_5_31_32_33_2,53.395808
cluster,1,100,8_37_15_38_16_46_19_47_21_28_29_5_0_32_33_2,53.471481
cluster,1,101,8_27_15_38_17_46_19_26_21_28_29_5_31_32_30_2,53.331032
cluster,1,102,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.611870
cluster,1,103,8_37_15_38_17_46_19_47_21_28_29_5_31_32_30_2,53.328164
cluster,1,104,8_37_15_38_44_46_19_47_21_28_29_5_31_32_30_2,53.452220
cluster,1,105,13_42_15_38_44_46_19_47_21_28_29_5_31_32_30_2,53.411318
cluster,1,106,8_37_15_38_16_46_19_26_21_28_29_5_31_32_30_2,53.474630
cluster,1,107,8_27_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.375117
cluster,1,108,8_42_15_40_41_46_19_47_21_28_11_5_31_32_30_2,53.446528
cluster,1,109,43_42_15_40_41_46_19_26_21_28_29_5_31_32_33_2,53.442742
cluster,1,110,8_37_15_38_44_46_19_47_21_28_29_5_31_32_33_2,53.568628
cluster,1,111,8_37_15_38_16_46_19_26_21_28_29_5_31_32_33_2,53.568095
cluster,1,112,8_37_15_38_39_46_19_26_21_28_29_5_31_32_33_2,53.449620
cluster,1,113,8_27_15_38_16_46_19_26_21_28_29_5_31_32_33_2,53.513155
cluster,1,114,8_27_15_38_17_46_19_26_21_28_29_5_31_32_33_2,53.427775
cluster,1,115,8_27_15_38_16_46_19_26_21_28_29_5_31_32_30_2,53.456596
cluster,1,116,8_27_15_38_16_46_19_26_21_28_29_5_31_32_30_2,53.462718
cluster,1,117,8_27_15_38_17_46_19_26_21_28_29_5_31_32_33_2,53.371706
cluster,1,118,8_27_15_40_44_46_19_26_21_28_29_5_31_32_30_2,53.432308
cluster,1,119,8_27_15_45_44_46_19_26_21_28_29_5_31_32_30_2,53.513446
cluster,1,120,8_27_15_38_16_46_19_26_21_28_29_5_31_32_30_2,53.458741
cluster,1,121,8_27_15_38_17_46_19_26_21_28_29_5_31_32_33_2,53.418154
cluster,1,122,8_27_15_45_44_46_19_26_21_28_29_5_31_32_33_2,53.594967
cluster,1,123,43_27_15_45_44_46_19_26_21_28_29_5_31_32_30_2,53.548453
cluster,1,124,13_27_15_45_17_46_19_26_21_28_29_5_31_32_30_2,53.386135
cluster,1,125,8_27_15_38_16_46_19_47_21_28_29_5_31_32_30_2,53.465641
cluster,1,126,8_27_15_38_16_46_19_47_21_28_29_5_31_32_30_2,53.412659
cluster,1,127,8_27_15_38_41_46_19_47_21_28_29_5_31_1_33_2,53.639852
cluster,1,128,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.576287
cluster,1,129,8_27_15_40_41_46_19_26_21_28_29_5_0_1_30_2,53.479735
cluster,1,130,43_42_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.543952
cluster,1,131,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.538314
cluster,1,132,8_42_15_40_41_46_19_26_21_28_29_5_0_1_30_2,53.435806
cluster,1,133,8_14_15_40_39_46_19_26_21_28_29_5_31_1_30_2,53.444555
cluster,1,134,8_27_15_40_39_46_19_26_21_28_29_5_31_1_30_2,53.481748
cluster,1,135,8_27_15_38_39_46_19_26_21_28_29_5_0_1_30_2,53.418850
cluster,1,136,8_27_15_38_41_46_19_26_21_28_29_5_0_1_30_2,53.491145
cluster,1,137,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.554044
cluster,1,138,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.550985
cluster,1,139,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.546430
cluster,1,140,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.557002
cluster,1,141,8_27_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.552129
cluster,1,142,43_42_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.529619
cluster,1,143,8_27_15_40_41_46_19_26_21_28_29_5_31_1_33_2,53.673627
cluster,1,144,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.589695
cluster,1,145,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.598596
cluster,1,146,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.609566
cluster,1,147,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.592791
cluster,1,148,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.603826
cluster,1,149,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.622095
cluster,1,150,8_27_15_38_16_46_19_47_21_28_29_5_31_1_30_2,53.605678
cluster,2,5,43_14_15_48_18_23_22_25_21_7_11_5_0_1_33_2,54.021743
cluster,2,6,43_27_15_48_44_46_24_47_21_28_49_5_31_32_30_2,53.734086
cluster,2,7,8_27_15_45_17_23_22_25_21_28_6_5_31_32_30_2,53.600228
cluster,2,8,8_27_15_40_18_23_24_26_21_28_29_5_31_32_30_2,53.513334
cluster,2,9,13_42_15_45_16_20_22_25_21_7_29_5_31_32_30_2,53.563706
cluster,2,10,8_9_15_38_17_46_19_26_21_7_29_5_31_32_30_2,53.294479
cluster,2,11,8_10_15_40_16_20_19_26_21_28_29_5_34_32_30_2,53.529479
cluster,2,12,8_27_15_45_18_20_19_47_21_28_29_5_31_32_30_2,53.451525
cluster,2,13,43_9_15_45_44_23_24_26_21_28_29_5_31_32_30_2,53.604456
cluster,2,14,13_42_15_45_17_46_19_47_21_28_12_5_4_32_30_2,53.532356
cluster,2,15,13_10_15_48_44_23_22_25_21_7_11_5_31_32_30_2,53.811480
cluster,2,16,13_10_15_45_44_20_24_25_21_7_12_5_31_32_30_2,53.808360
cluster,2,17,8_9_15_45_41_46_19_47_21_7_29_5_31_32_30_2,53.438717
cluster,2,18,43_14_15_45_44_46_19_26_21_28_29_5_31_32_30_2,53.520941
cluster,2,19,13_10_15_48_16_20_19_26_21_28_29_5_31_32_30_2,53.574371
cluster,2,20,8_9_15_40_41_20_19_47_21_28_11_5_31_32_30_2,53.552626
cluster,2,21,13_37_15_40_41_46_24_26_21_28_35_5_0_32_30_2,53.413153
cluster,2,22,43_42_15_40_41_46_19_26_21_28_49_5_31_32_30_2,53.610272
cluster,2,23,43_42_15_40_41_46_19_47_21_28_29_5_31_32_30_2,53.355752
cluster,2,24,8_10_15_38_39_46_19_47_21_7_12_5_31_32_30_2,53.502097
cluster,2,25,43_42_15_40_39_20_19_26_21_7_36_5_31_32_30_2,53.511173
cluster,2,26,43_42_15_40_41_20_19_47_21_28_29_5_31_1_30_2,53.557421
cluster,2,27,43_42_15_40_41_20_19_26_21_28_29_5_0_1_30_2,53.538865
cluster,2,28,43_42_15_40_41_20_19_26_21_28_29_5_0_1_30_2,53.529071
cluster,2,29,43_42_15_40_41_20_19_26_21_28_29_5_0_1_30_2,53.572092
cluster,2,30,43_42_15_40_41_46_19_47_21_28_29_5_0_1_30_2,53.476963
cluster,2,31,8_9_15_40_41_46_19_47_21_28_29_5_0_1_30_2,53.444632
cluster,2,32,43_42_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.365028
cluster,2,33,43_42_15_40_41_20_19_47_21_28_29_5_31_32_30_2,53.377695
cluster,2,34,43_10_15_40_41_20_19_47_21_28_29_5_31_32_30_2,53.427958
cluster,2,35,43_42_15_40_41_20_22_25_21_28_29_5_31_32_30_2,53.463994
cluster,2,36,43_42_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.610388
cluster,2,37,43_42_15_40_44_20_19_26_21_28_29_5_31_1_30_2,53.684107
cluster,2,38,43_9_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.476942
cluster,2,39,43_42_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.416866
cluster,2,40,8_10_15_40_44_20_19_47_21_28_29_5_31_1_30_2,53.612086
cluster,2,41,8_9_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.661793
cluster,2,42,8_10_15_45_44_20_19_26_21_28_29_5_31_1_30_2,53.740544
cluster,2,43,8_10_15_40_44_20_19_25_21_28_29_5_3_32_30_2,53.579020
cluster,2,44,13_10_15_45_41_20_19_26_21_28_29_5_31_1_30_2,53.722800
cluster,2,45,43_9_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.450093
cluster,2,46,43_42_15_48_44_46_19_26_21_28_29_5_3_32_30_2,53.501969
cluster,2,47,43_42_15_48_44_46_19_47_21_28_29_5_4_1_30_2,53.715532
cluster,2,48,8_9_15_48_18_46_19_47_21_28_29_5_3_1_30_2,53.630626
cluster,2,49,8_42_15_48_44_46_19_47_21_28_49_5_31_32_30_2,53.645869
cluster,2,50,8_9_15_48_17_46_19_47_21_28_29_5_31_32_30_2,53.383418
cluster,2,51,8_10_15_48_18_46_19_47_21_28_29_5_31_32_30_2,53.446007
cluster,2,52,8_9_15_48_44_46_19_47_21_28_29_5_31_32_30_2,53.506827
cluster,2,53,8_9_15_48_41_20_19_47_21_28_29_5_31_1_30_2,53.641889
cluster,2,54,8_10_15_45_17_20_19_47_21_28_29_5_31_1_30_2,53.578749
cluster,2,55,8_10_15_48_18_20_19_47_21_28_29_5_31_32_30_2,53.499456
cluster,2,56,8_9_15_45_18_20_19_47_21_28_29_5_31_32_30_2,53.486161
cluster,2,57,8_10_15_45_44_20_19_47_21_28_29_5_31_32_30_2,53.539327
cluster,2,58,43_42_15_45_44_46_19_47_21_28_29_5_3_32_30_2,53.503054
cluster,2,59,8_27_15_38_17_20_19_26_21_28_29_5_3_32_30_2,53.408667
cluster,2,60,8_10_15_45_16_20_19_47_21_28_29_5_31_32_30_2,53.542617
cluster,2,61,43_14_15_48_17_20_19_47_21_28_29_5_31_32_30_2,53.413248
cluster,2,62,43_42_15_48_18_20_19_47_21_28_29_5_31_32_30_2,53.460785
cluster,2,63,43_42_15_45_41_20_19_47_21_28_29_5_31_1_30_2,53.654787
cluster,2,64,8_27_15_40_41_20_19_26_21_28_29_5_3_1_30_2,53.630288
cluster,2,65,8_27_15_45_44_46_19_26_21_28_29_5_31_1_30_2,53.684087
cluster,2,66,8_9_15_45_41_20_19_26_21_28_29_5_3_1_30_2,53.762332
cluster,2,67,8_10_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.564917
cluster,2,68,8_10_15_40_41_20_19_26_21_28_29_5_3_1_30_2,53.644034
cluster,2,69,13_10_15_40_41_20_19_26_21_28_29_5_3_1_30_2,53.665744
cluster,2,70,13_10_15_48_16_20_19_26_21_28_29_5_3_1_30_2,53.810430
cluster,2,71,13_10_15_45_44_46_19_26_21_28_29_5_4_1_30_2,53.781137
cluster,2,72,13_10_15_45_44_46_19_26_21_28_29_5_31_32_30_2,53.515546
cluster,2,73,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.541245
cluster,2,74,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.442099
cluster,2,75,13_10_15_45_44_20_19_26_21_28_29_5_31_32_30_2,53.595517
cluster,2,76,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.452003
cluster,2,77,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.477605
cluster,2,78,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.470482
cluster,2,79,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.448253
cluster,2,80,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.463733
cluster,2,81,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.468223
cluster,2,82,13_10_15_45_41_20_19_26_21_28_29_5_31_32_30_2,53.546410
cluster,2,83,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.568311
cluster,2,84,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.537480
cluster,2,85,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.535659
cluster,2,86,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.568992
cluster,2,87,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.556132
cluster,2,88,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.564307
cluster,2,89,13_10_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.447367
cluster,2,90,13_10_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.486127
cluster,2,91,13_10_15_48_41_46_19_47_21_28_49_5_31_32_30_2,53.667292
cluster,2,92,13_10_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.478447
cluster,2,93,13_10_15_48_44_20_19_26_21_28_29_5_31_32_30_2,53.612038
cluster,2,94,13_10_15_48_16_46_19_26_21_28_29_5_31_32_30_2,53.536892
cluster,2,95,13_10_15_48_44_46_19_26_21_28_29_5_31_32_30_2,53.517921
cluster,2,96,13_10_15_48_44_46_19_26_21_28_29_5_31_32_30_2,53.519115
cluster,2,97,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.514465
cluster,2,98,13_10_15_38_41_20_19_26_21_28_29_5_31_32_30_2,53.488011
cluster,2,99,13_10_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.475690
cluster,2,100,13_9_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.566905
cluster,2,101,13_10_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.481511
cluster,2,102,13_14_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.461753
cluster,2,103,13_9_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.479218
cluster,2,104,13_10_15_48_39_46_19_26_21_28_29_5_31_32_30_2,53.408861
cluster,2,105,13_10_15_38_41_46_19_26_21_28_29_5_31_32_30_2,53.426095
cluster,2,106,13_37_15_40_39_46_19_26_21_28_29_5_31_1_30_2,53.551628
cluster,2,107,13_14_15_38_39_46_19_26_21_28_29_5_31_1_30_2,53.466689
cluster,2,108,13_10_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.650078
cluster,2,109,13_10_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.637834
cluster,2,110,13_14_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.584033
cluster,2,111,13_10_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.621527
cluster,2,112,13_10_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.568892
cluster,2,113,13_42_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.513098
cluster,2,114,13_14_15_40_41_46_19_26_21_28_29_5_31_1_30_2,53.529655
cluster,2,115,13_14_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.584860
cluster,2,116,13_14_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.586313
cluster,2,117,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.463832
cluster,2,118,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.443356
cluster,2,119,13_10_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.635765
cluster,2,120,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.469379
cluster,2,121,13_10_15_40_41_20_19_26_21_28_29_5_31_1_30_2,53.641245
cluster,2,122,13_10_15_40_41_23_19_26_21_28_29_5_31_32_30_2,53.478859
cluster,2,123,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.388662
cluster,2,124,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.481170
cluster,2,125,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.461054
cluster,2,126,13_10_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.431663
cluster,2,127,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.378295
cluster,2,128,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.415309
cluster,2,129,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.413608
cluster,2,130,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.374946
cluster,2,131,13_10_15_40_41_46_19_26_21_28_29_5_31_32_33_2,53.452934
cluster,2,132,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.376479
cluster,2,133,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.373362
cluster,2,134,13_9_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.407987
cluster,2,135,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.415472
cluster,2,136,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.364041
cluster,2,137,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.360297
cluster,2,138,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.384295
cluster,2,139,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.397261
cluster,2,140,13_9_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.497766
cluster,2,141,13_9_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.435646
cluster,2,142,13_10_15_40_41_46_19_26_21_28_29_5_31_32_30_2,53.386012
cluster,2,143,13_10_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.488530
cluster,2,144,13_27_15_48_41_46_19_26_21_28_29_5_31_32_30_2,53.475878
cluster,2,145,13_27_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.541453
cluster,2,146,13_27_15_40_41_20_19_26_21_28_29_5_31_32_30_2,53.477639
cluster,2,147,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.528821
cluster,2,148,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.546743
cluster,2,149,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.551764
cluster,2,150,13_10_15_48_41_20_19_26_21_28_29_5_31_32_30_2,53.543571
cluster,3,5,8_9_15_38_39_23_22_25_21_7_6_5_31_32_33_2,53.685914
cluster,3,6,8_9_15_38_18_20_19_47_21_7_6_5_0_1_30_2,53.660616
cluster,3,7,8_10_15_38_17_46_19_47_21_7_6_5_4_32_33_2,53.536043
cluster,3,8,8_37_15_38_39_20_24_26_21_7_35_5_3_32_33_2,53.632501
cluster,3,9,8_37_15_38_39_20_19_47_21_7_36_5_34_1_33_2,53.906750
cluster,3,10,8_37_15_38_39_46_19_26_21_7_35_5_3_32_33_2,53.511456
cluster,3,11,8_10_15_40_18_20_19_25_21_28_29_5_4_32_30_2,53.548323
cluster,3,12,8_37_15_38_39_23_19_26_21_7_35_5_31_32_33_2,53.711989
cluster,3,13,8_9_15_38_17_20_19_26_21_28_35_5_34_32_33_2,53.613872
cluster,3,14,8_37_15_38_44_20_19_26_21_28_36_5_3_32_30_2,53.684576
cluster,3,15,43_10_15_38_16_46_19_26_21_7_35_5_0_32_33_2,53.588775
cluster,3,16,8_9_15_38_17_20_19_26_21_7_12_5_31_1_33_2,53.875045
cluster,3,17,13_10_15_38_18_20_19_25_21_28_11_5_31_32_33_2,53.824924
cluster,3,18,13_10_15_38_16_20_19_47_21_28_29_5_0_1_33_2,53.726015
cluster,3,19,13_10_15_40_44_46_22_47_21_28_35_5_0_1_33_2,53.712369
cluster,3,20,13_10_15_38_18_20_19_47_21_28_29_5_0_1_30_2,53.562523
cluster,3,21,13_10_15_38_41_20_19_26_21_28_35_5_0_1_33_2,53.834539
cluster,3,22,13_10_15_40_39_20_19_26_21_7_12_5_0_1_33_2,53.787937
